matchup_id,date,city,state,country,arena,attendance
1213,2019-11-26 19:00:00,Elon,North Carolina,,Schar Center,1264.0
1214,2019-11-26 19:00:00,Harrisonburg,Virginia,,JMU Convocation Center,2089.0
1215,2019-11-26 19:00:00,Emmitsburg,Maryland,,Knott Arena,1405.0
1216,2019-11-26 19:00:00,South Bend,Indiana,,Purcell Pavilion,6166.0
1217,2019-11-26 19:00:00,Fort Myers,Florida,,Alico Arena,2360.0
1218,2019-11-26 19:00:00,Princeton,New Jersey,,Jadwin Gymnasium,2727.0
1219,2019-11-26 19:00:00,De Land,Florida,,The J. Ollie Edmunds Center,412.0
1220,2019-11-26 19:00:00,Lexington,Virginia,,Cameron Hall,558.0
1221,2019-11-26 19:00:00,Johnson City,Tennessee,,Freedom Hall Civic Center,5126.0
1222,2019-11-26 19:00:00,Vestal,New York,,Dr. Bai Lee Court at Events Center,1346.0
1223,2019-11-26 19:30:00,Brooklyn,New York,,Barclays Center,6420.0
1224,2019-11-26 19:30:00,Estero,Florida,,Hertz Arena,738.0
1225,2019-11-26 19:30:00,Williamsburg,Virginia,,Kaplan Arena,2882.0
1226,2019-11-26 20:00:00,Chicago,Illinois,,Credit Union 1 Arena,1343.0
1227,2019-11-26 20:00:00,Birmingham,Alabama,,Bartow Arena,2187.0
1228,2019-11-26 20:00:00,Monroe,Louisiana,,Fant-Ewing Coliseum,1515.0
1229,2019-11-26 20:00:00,Chicago,Illinois,,Wintrust Arena,4097.0
1230,2019-11-26 20:00:00,Champaign,Illinois,,State Farm Center,9712.0
1231,2019-11-26 20:00:00,Lahaina,Hawaii,,Lahaina Civic Center,2400.0
1232,2019-11-26 21:00:00,Durham,North Carolina,,Cameron Indoor Stadium,9314.0
1233,2019-11-26 21:00:00,Las Vegas,Nevada,,T-Mobile Arena,
1234,2019-11-26 21:30:00,Grand Forks,North Dakota,,Betty Engelstad Sioux Center,1348.0
1235,2019-11-26 22:00:00,Moscow,Idaho,,Cowan Spectrum,792.0
1236,2019-11-26 22:00:00,Riverside,California,,SRC Arena,274.0
1237,2019-11-26 22:00:00,Stockton,California,,Alex G. Spanos Center,1102.0
1238,2019-11-26 22:30:00,Bakersfield,California,,Icardo Center,2207.0
1239,2019-11-27 11:00:00,Estero,Florida,,Hertz Arena,317.0
1240,2019-11-27 12:00:00,Nassau,,,Imperial Arena,1531.0
1241,2019-11-27 12:30:00,Riviera Maya,,,Hard Rock Hotel Riviera Maya,107.0
1242,2019-11-27 13:30:00,George Town,,,John Gray Gymnasium,1023.0
1243,2019-11-27 14:00:00,Chestnut Hill,Massachusetts,,Conte Forum,4265.0
1244,2019-11-27 14:30:00,Florence,Alabama,,Flowers Hall,387.0
1245,2019-11-27 14:30:00,Lahaina,Hawaii,,Lahaina Civic Center,2400.0
1246,2019-11-27 15:00:00,Elon,North Carolina,,Schar Center,
1247,2019-11-27 16:00:00,Charlottesville,Virginia,,John Paul Jones Arena,14109.0
1248,2019-11-27 17:00:00,Santa Clara,California,,Leavey Center,912.0
1249,2019-11-27 17:00:00,Estero,Florida,,Hertz Arena,712.0
1250,2019-11-27 18:00:00,Riviera Maya,,,Hard Rock Hotel Riviera Maya,1176.0
1251,2019-11-27 19:00:00,Moon,Pennsylvania,,UPMC Events Center,1053.0
1252,2019-11-27 19:00:00,Burlington,Vermont,,Patrick Gymnasium,2819.0
1253,2019-11-27 19:00:00,Dallas,Texas,,Moody Coliseum,3874.0
1254,2019-11-27 19:00:00,Fort Wayne,Indiana,,Allen County War Memorial Coliseum,1055.0
1255,2019-11-27 19:00:00,Newark,Delaware,,Bob Carpenter Center,1771.0
1256,2019-11-27 19:30:00,Little Rock,Arkansas,,Jack Stephens Center,807.0
1257,2019-11-27 19:30:00,George Town,,,John Gray Gymnasium,1492.0
1258,2019-11-27 20:00:00,Brookings,South Dakota,,Frost Arena,1307.0
1259,2019-11-27 20:30:00,Riviera Maya,,,Hard Rock Hotel Riviera Maya,1729.0
1260,2019-11-27 21:00:00,El Paso,Texas,,Don Haskins Center,5531.0
1261,2019-11-27 21:30:00,Nassau,,,Imperial Arena,1565.0
1262,2019-11-27 22:00:00,Santa Barbara,California,,The Thunderdome,1077.0
1263,2019-11-27 23:00:00,Las Vegas,Nevada,,Orleans Arena,1500.0
1264,2019-11-27 11:00:00,George Town,,,John Gray Gymnasium,1235.0
1265,2019-11-27 12:00:00,Cullowhee,North Carolina,,Ramsey Center,793.0
1266,2019-11-27 13:30:00,Estero,Florida,,Hertz Arena,653.0
1267,2019-11-27 14:00:00,Atlanta,Georgia,,GSU Sports Arena,1468.0
1268,2019-11-27 14:00:00,Tulsa,Oklahoma,,Reynolds Center,2870.0
1269,2019-11-27 14:30:00,Nassau,,,Imperial Arena,1405.0
1270,2019-11-27 15:00:00,Riviera Maya,,,Hard Rock Hotel Riviera Maya,107.0
1271,2019-11-27 16:00:00,Kingston,Rhode Island,,Ryan Center,8000.0
1272,2019-11-27 17:00:00,Brooklyn,New York,,Barclays Center,4114.0
1273,2019-11-27 17:00:00,George Town,,,John Gray Gymnasium,512.0
1274,2019-11-27 17:00:00,Lahaina,Hawaii,,Lahaina Civic Center,2400.0
1275,2019-11-27 18:00:00,Fort Myers,Florida,,Suncoast Credit Union Arena,2046.0
1276,2019-11-27 19:00:00,Youngstown,Ohio,,Beeghly Center,1746.0
1277,2019-11-27 19:00:00,Nassau,,,Imperial Arena,1459.0
1278,2019-11-27 19:00:00,West Long Branch,New Jersey,,OceanFirst Bank Center,1369.0
1279,2019-11-27 19:00:00,Brooklyn,New York,,Barclays Center,4114.0
1280,2019-11-27 19:30:00,Santa Clara,California,,Leavey Center,912.0
1281,2019-11-27 19:30:00,Estero,Florida,,Hertz Arena,413.0
1282,2019-11-27 20:00:00,Valparaiso,Indiana,,Athletics-Recreation Center,1824.0
1283,2019-11-27 20:30:00,Fort Myers,Florida,,Suncoast Credit Union Arena,2046.0
1284,2019-11-27 21:00:00,Lahaina,Hawaii,,Lahaina Civic Center,2400.0
1285,2019-11-27 21:00:00,Pocatello,Idaho,,Reed Gym,1186.0
1286,2019-11-27 22:00:00,San Diego,California,,Jenny Craig Pavilion,907.0
1287,2019-11-27 22:00:00,Riverside,California,,CBU Events Center,1760.0
1288,2019-11-27 23:30:00,Lahaina,Hawaii,,Lahaina Civic Center,2400.0
1289,2019-11-28 11:00:00,Kissimmee,Florida,,HP Field House,
1290,2019-11-28 13:00:00,Kissimmee,Florida,,HP Field House,1979.0
1291,2019-11-28 14:00:00,Anaheim,California,,Anaheim Convention Center,
1292,2019-11-28 16:00:00,Brooklyn,New York,,Barclays Center,1778.0
1293,2019-11-28 16:00:00,Nassau,,,Imperial Arena,1432.0
1294,2019-11-28 16:30:00,Las Vegas,Nevada,,Orleans Arena,
1295,2019-11-28 18:30:00,Nassau,,,Imperial Arena,1299.0
1296,2019-11-28 20:30:00,Anaheim,California,,Anaheim Convention Center,1574.0
1297,2019-11-28 22:30:00,Las Vegas,Nevada,,Orleans Arena,
1298,2019-11-28 12:00:00,Elon,North Carolina,,Schar Center,875.0
1299,2019-11-28 13:30:00,Nassau,,,Imperial Arena,1828.0
1300,2019-11-28 14:00:00,Las Vegas,Nevada,,Orleans Arena,
1301,2019-11-28 16:00:00,Kissimmee,Florida,,HP Field House,
1302,2019-11-28 16:30:00,Anaheim,California,,Anaheim Convention Center,
1303,2019-11-28 18:00:00,Kissimmee,Florida,,HP Field House,2084.0
1304,2019-11-28 20:00:00,Las Vegas,Nevada,,Orleans Arena,
1305,2019-11-28 21:00:00,Nassau,,,Imperial Arena,1204.0
1306,2019-11-28 23:00:00,Anaheim,California,,Anaheim Convention Center,1574.0
1307,2019-11-29 11:30:00,Kissimmee,Florida,,HP Field House,2014.0
1308,2019-11-29 12:00:00,Niceville,Florida,,The Arena at Northwest Florida State College,230.0
1309,2019-11-29 14:00:00,Las Vegas,Nevada,,Orleans Arena,
1310,2019-11-29 14:00:00,Nassau,,,Imperial Arena,1503.0
1311,2019-11-29 14:00:00,Piscataway,New Jersey,,Rutgers Athletic Center (RAC),5592.0
1312,2019-11-29 14:00:00,Lynchburg,Virginia,,Vines Center,2717.0
1313,2019-11-29 15:00:00,Normal,Illinois,,Redbird Arena,3708.0
1314,2019-11-29 16:30:00,Fort Myers,Florida,,Alico Arena,277.0
1315,2019-11-29 16:30:00,Orlando,Florida,,ESPN Wide World of Sports Complex,2457.0
1316,2019-11-29 17:00:00,Nashville,Tennessee,,Bridgestone Arena,12863.0
1317,2019-11-29 17:00:00,Santa Clara,California,,Leavey Center,1009.0
1318,2019-11-29 19:00:00,Akron,Ohio,,James A. Rhodes Arena,2028.0
1319,2019-11-29 19:00:00,Lexington,Kentucky,,Rupp Arena at Central Bank Center,20401.0
1320,2019-11-29 19:00:00,Niceville,Florida,,The Arena at Northwest Florida State College,2500.0
1321,2019-11-29 19:00:00,Brooklyn,New York,,Barclays Center,4159.0
1322,2019-11-29 19:00:00,Orlando,Florida,,ESPN Wide World of Sports Complex,2457.0
1323,2019-11-29 20:00:00,Las Vegas,Nevada,,Orleans Arena,4855.0
1324,2019-11-29 20:00:00,Dallas,Texas,,Moody Coliseum,4154.0
1325,2019-11-29 21:00:00,Missoula,Montana,,Dahlberg Arena,3335.0
1326,2019-11-29 21:00:00,Columbus,Ohio,,Value City Arena,10947.0
1327,2019-11-29 21:00:00,Anaheim,California,,Anaheim Convention Center,
1328,2019-11-29 21:30:00,Brooklyn,New York,,Barclays Center,4159.0
1329,2019-11-29 22:00:00,Stockton,California,,Alex G. Spanos Center,6150.0
1330,2019-11-29 22:00:00,Bakersfield,California,,Icardo Center,1668.0
1331,2019-11-29 23:30:00,Anaheim,California,,Anaheim Convention Center,2605.0
1332,2019-11-29 23:59:00,Honolulu,Hawaii,,Stan Sheriff Center,6200.0
1333,2019-11-29 11:30:00,Nassau,,,Imperial Arena,2110.0
1334,2019-11-29 13:00:00,New Orleans,Louisiana,,Lakefront Arena,392.0
1335,2019-11-29 14:00:00,Kissimmee,Florida,,HP Field House,2014.0
1336,2019-11-29 14:00:00,Anaheim,California,,Anaheim Convention Center,
1337,2019-11-29 14:00:00,Cedar City,Utah,,America First Events Center,1501.0
1338,2019-11-29 14:30:00,Niceville,Florida,,The Arena at Northwest Florida State College,130.0
1339,2019-11-29 15:00:00,Minneapolis,Minnesota,,Williams Arena,10260.0
1340,2019-11-29 16:30:00,Anaheim,California,,Anaheim Convention Center,1158.0
1341,2019-11-29 16:30:00,Las Vegas,Nevada,,Orleans Arena,
1342,2019-11-29 17:00:00,Riverside,California,,SRC Arena,304.0
1343,2019-11-29 19:00:00,Boca Raton,Florida,,RoofClaim.com Arena,1036.0
1344,2019-11-29 19:00:00,Newark,Delaware,,Bob Carpenter Center,1816.0
1345,2019-11-29 19:00:00,Durham,North Carolina,,Cameron Indoor Stadium,9314.0
1346,2019-11-29 19:00:00,Fort Myers,Florida,,Alico Arena,2244.0
1347,2019-11-29 19:00:00,Nassau,,,Imperial Arena,2650.0
1348,2019-11-29 19:30:00,Santa Clara,California,,Leavey Center,1009.0
1349,2019-11-29 20:00:00,Baton Rouge,Louisiana,,Maravich Assembly Center,13215.0
1350,2019-11-29 21:00:00,Salt Lake City,Utah,,Jon M. Huntsman Center,10546.0
1351,2019-11-29 21:00:00,Gainesville,Florida,,Exactech Arena,10583.0
1352,2019-11-29 21:00:00,Boise,Idaho,,ExtraMile Arena,3964.0
1353,2019-11-29 21:30:00,Nassau,,,Imperial Arena,1159.0
1354,2019-11-29 21:30:00,Niceville,Florida,,The Arena at Northwest Florida State College,2500.0
1355,2019-11-29 22:00:00,Santa Barbara,California,,The Thunderdome,1039.0
1356,2019-11-29 22:30:00,Las Vegas,Nevada,,Orleans Arena,
1357,2019-11-29 23:30:00,Moraga,California,,University Credit Union Pavilion,3500.0
1358,2019-11-30 10:00:00,Guilderland,New York,,SEFCU Arena,1506.0
1359,2019-11-30 12:00:00,Queens,New York,,Carnesecca Arena,3253.0
1360,2019-11-30 12:00:00,Cincinnati,Ohio,,Cintas Center,9960.0
1361,2019-11-30 13:00:00,Baltimore,Maryland,,UMBC Event Center,1308.0
1362,2019-11-30 13:30:00,Niceville,Florida,,The Arena at Northwest Florida State College,215.0
1363,2019-11-30 14:00:00,Hamilton,New York,,Cotterell Court,872.0
1364,2019-11-30 14:00:00,Buffalo,New York,,Alumni Arena,3420.0
1365,2019-11-30 14:00:00,Austin,Texas,,Frank C. Erwin Jr. Center,8482.0
1366,2019-11-30 14:00:00,Flagstaff,Arizona,,Joseph C. Rolle Activity Center,353.0
1367,2019-11-30 15:00:00,Little Rock,Arkansas,,Jack Stephens Center,921.0
1368,2019-11-30 15:00:00,Provo,Utah,,Marriott Center,10990.0
1369,2019-11-30 16:00:00,Niceville,Florida,,The Arena at Northwest Florida State College,2500.0
1370,2019-11-30 16:00:00,Washington,District of Columbia,,Burr Gymnasium,875.0
1371,2019-11-30 16:00:00,Charlotte,North Carolina,,Halton Arena,2593.0
1372,2019-11-30 16:00:00,Bowling Green,Ohio,,Stroh Center,1192.0
1373,2019-11-30 16:00:00,Bloomington,Indiana,,Simon Skjodt Assembly Hall,12562.0
1374,2019-11-30 16:00:00,New York,New York,,Levien Gymnasium,1333.0
1375,2019-11-30 16:30:00,Fort Myers,Florida,,Alico Arena,376.0
1376,2019-11-30 17:00:00,Jonesboro,Arkansas,,First National Bank Arena,1606.0
1377,2019-11-30 18:00:00,Northridge,California,,Matadome,545.0
1378,2019-11-30 18:00:00,Cleveland,Ohio,,Wolstein Center,1031.0
1379,2019-11-30 19:00:00,Poughkeepsie,New York,,McCann Arena,1312.0
1380,2019-11-30 19:00:00,Fort Myers,Florida,,Alico Arena,2119.0
1381,2019-11-30 19:00:00,Cincinnati,Ohio,,Fifth Third Arena,10783.0
1382,2019-11-30 19:00:00,Indianapolis,Indiana,,Indiana Farmers Coliseum,1659.0
1383,2019-11-30 19:00:00,New Orleans,Louisiana,,Lakefront Arena,773.0
1384,2019-11-30 20:00:00,Edinburg,Texas,,UTRGV Fieldhouse,1093.0
1385,2019-11-30 20:00:00,Phoenix,Arizona,,GCU Arena,6894.0
1386,2019-11-30 20:00:00,Bozeman,Montana,,Brick Breeden Fieldhouse,3023.0
1387,2019-11-30 20:30:00,Murfreesboro,Tennessee,,Murphy Athletic Center,3806.0
1388,2019-11-30 21:00:00,Boulder,Colorado,,CU Events Center,6170.0
1389,2019-11-30 22:00:00,Irvine,California,,Bren Events Center,2813.0
1390,2019-11-30 11:00:00,Niceville,Florida,,The Arena at Northwest Florida State College,110.0
1391,2019-11-30 12:00:00,Florence,Alabama,,Flowers Hall,312.0
1392,2019-11-30 13:00:00,Athens,Ohio,,Convocation Center (OH),3030.0
1393,2019-11-30 13:00:00,Jersey City,New Jersey,,Yanitelli Center,569.0
1394,2019-11-30 14:00:00,Terre Haute,Indiana,,Hulman Center,3553.0
1395,2019-11-30 14:00:00,Lewisburg,Pennsylvania,,Sojka Pavilion,1959.0
1396,2019-11-30 14:00:00,Greensboro,North Carolina,,Corbett Sports Center,956.0
1397,2019-11-30 14:00:00,Washington,District of Columbia,,Capital One Arena,7302.0
1398,2019-11-30 14:30:00,Richmond,Virginia,,Robins Center,5531.0
1399,2019-11-30 15:00:00,Troy,Alabama,,Trojan Arena,1862.0
1400,2019-11-30 15:00:00,Huntsville,Texas,,Bernard G. Johnson Coliseum,515.0
1401,2019-11-30 16:00:00,Santa Clara,California,,Leavey Center,
1402,2019-11-30 16:00:00,Clinton,South Carolina,,Ross E. Templeton P.E. Center,130.0
1403,2019-11-30 16:00:00,Kent,Ohio,,Memorial Athletic and Convocation Center,1454.0
1404,2019-11-30 16:00:00,Harrisonburg,Virginia,,JMU Convocation Center,2068.0
1405,2019-11-30 16:00:00,Providence,Rhode Island,,Pizzitola Sports Center,743.0
1406,2019-11-30 16:30:00,Mount Pleasant,Michigan,,McGuirk Arena,1521.0
1407,2019-11-30 17:00:00,Fayetteville,Arkansas,,Bud Walton Arena,14080.0
1408,2019-11-30 17:30:00,San Marcos,Texas,,Strahan Arena,1427.0
1409,2019-11-30 18:00:00,Dover,Delaware,,Memorial Hall,191.0
1410,2019-11-30 18:30:00,Santa Clara,California,,Leavey Center,993.0
1411,2019-11-30 19:00:00,Toledo,Ohio,,Savage Arena,3931.0
1412,2019-11-30 19:00:00,Philadelphia,Pennsylvania,,Hagan Arena,2124.0
1413,2019-11-30 19:00:00,Miami,Florida,,Ocean Bank Convocation Center (FIU),653.0
1414,2019-11-30 19:00:00,Niceville,Florida,,The Arena at Northwest Florida State College,2500.0
1415,2019-11-30 20:00:00,San Antonio,Texas,,UTSA Convocation Center,888.0
1416,2019-11-30 20:00:00,Kansas City,Missouri,,Swinney Recreation Center,964.0
1417,2019-11-30 20:00:00,Nashville,Tennessee,,Memorial Gymnasium,8648.0
1418,2019-11-30 20:00:00,Houston,Texas,,H&PE Arena,1949.0
1419,2019-11-30 21:00:00,Ruston,Louisiana,,Thomas Assembly Center,2033.0
1420,2019-11-30 22:00:00,Seattle,Washington,,Redhawk Center,863.0
1421,2019-11-30 22:00:00,Bakersfield,California,,Icardo Center,1545.0
1422,2019-12-01 10:30:00,Kissimmee,Florida,,HP Field House,
1423,2019-12-01 12:00:00,Boca Raton,Florida,,RoofClaim.com Arena,
1424,2019-12-01 13:00:00,Hartford,Connecticut,,XL Center,7129.0
1425,2019-12-01 13:30:00,Anaheim,California,,Anaheim Convention Center,
1426,2019-12-01 14:00:00,New Orleans,Louisiana,,Fogelman Arena in Devlin Fieldhouse,1745.0
1427,2019-12-01 14:00:00,Columbia,South Carolina,,Colonial Life Arena,9843.0
1428,2019-12-01 15:00:00,Albuquerque,New Mexico,,Dreamstyle Arena,10503.0
1429,2019-12-01 15:00:00,New Haven,Connecticut,,John J. Lee Amphitheater,812.0
1430,2019-12-01 16:00:00,Norfolk,Virginia,,Joseph G. Echols Memorial Hall,824.0
1431,2019-12-01 16:00:00,St. Louis,Missouri,,Chaifetz Arena,6122.0
1432,2019-12-01 16:00:00,Kissimmee,Florida,,HP Field House,
1433,2019-12-01 16:30:00,Fort Collins,Colorado,,Moby Arena,3168.0
1434,2019-12-01 18:00:00,Baltimore,Maryland,,Reitz Arena,426.0
1435,2019-12-01 18:00:00,Corvallis,Oregon,,Gill Coliseum,3765.0
1436,2019-12-01 18:00:00,Anaheim,California,,Anaheim Convention Center,
1437,2019-12-01 18:30:00,Villanova,Pennsylvania,,Finneran Pavilion,6501.0
1438,2019-12-01 20:00:00,Portland,Oregon,,Chiles Center,1088.0
1439,2019-12-01 21:00:00,Anaheim,California,,Anaheim Convention Center,2185.0
1440,2019-12-01 22:00:00,Honolulu,Hawaii,,Stan Sheriff Center,5838.0
1441,2019-12-01 12:00:00,Fort Myers,Florida,,Alico Arena,103.0
1442,2019-12-01 13:00:00,Lowell,Massachusetts,,Tsongas Center,779.0
1443,2019-12-01 13:00:00,Kissimmee,Florida,,HP Field House,2439.0
1444,2019-12-01 14:00:00,Fairfield,Connecticut,,William H. Pitt Center,114.0
1445,2019-12-01 14:00:00,Morgantown,West Virginia,,WVU Coliseum,10973.0
1446,2019-12-01 14:00:00,Bronx,New York,,Rose Hill Gymnasium,1482.0
1447,2019-12-01 15:00:00,Boca Raton,Florida,,RoofClaim.com Arena,1114.0
1448,2019-12-01 16:00:00,Stanford,California,,Maples Pavilion,3298.0
1449,2019-12-01 16:00:00,Colorado Springs,Colorado,,Clune Arena,1438.0
1450,2019-12-01 16:00:00,Los Angeles,California,,Gersten Pavilion,622.0
1451,2019-12-01 16:00:00,Anaheim,California,,Anaheim Convention Center,
1452,2019-12-01 17:00:00,Fort Myers,Florida,,Alico Arena,2031.0
1453,2019-12-01 18:00:00,Boca Raton,Florida,,RoofClaim.com Arena,
1454,2019-12-01 18:00:00,Atlanta,Georgia,,McCamish Pavilion,4552.0
1455,2019-12-01 18:00:00,Kissimmee,Florida,,HP Field House,1259.0
1456,2019-12-01 20:00:00,Los Angeles,California,,Pauley Pavilion,4801.0
1457,2019-12-01 20:00:00,Moraga,California,,University Credit Union Pavilion,2766.0
1458,2019-12-01 21:00:00,Boca Raton,Florida,,RoofClaim.com Arena,
1459,2019-12-02 11:00:00,Boca Raton,Florida,,RoofClaim.com Arena,1122.0
1460,2019-12-02 17:00:00,Boca Raton,Florida,,RoofClaim.com Arena,
1461,2019-12-02 19:00:00,Jacksonville,Florida,,UNF Arena,1328.0
1462,2019-12-02 19:00:00,Cedar Falls,Iowa,,McLeod Center,3088.0
1463,2019-12-02 19:00:00,Stony Brook,New York,,Island Federal Credit Union Arena,2083.0
1464,2019-12-02 19:00:00,Spartanburg,South Carolina,,Jerry Richardson Indoor Stadium,1241.0
1465,2019-12-02 19:30:00,Smithfield,Rhode Island,,Chace Athletic Center,604.0
1466,2019-12-02 20:00:00,Thibodaux,Louisiana,,Stopher Gymnasium,273.0
1467,2019-12-02 20:00:00,Arlington,Texas,,College Park Center,1764.0
1468,2019-12-02 21:00:00,Minneapolis,Minnesota,,Williams Arena,10148.0
1469,2019-12-02 22:30:00,Seattle,Washington,,Alaska Airlines Arena,7178.0
1470,2019-12-02 14:00:00,Boca Raton,Florida,,RoofClaim.com Arena,
1471,2019-12-02 19:00:00,Tampa,Florida,,Yuengling Center,2444.0
1472,2019-12-02 19:00:00,Champaign,Illinois,,State Farm Center,11819.0
1473,2019-12-02 19:00:00,Elon,North Carolina,,Schar Center,1402.0
1474,2019-12-02 19:00:00,Newark,Delaware,,Bob Carpenter Center,2142.0
1475,2019-12-02 19:00:00,Cookeville,Tennessee,,Hooper Eblen Center,765.0
1476,2019-12-02 19:30:00,Nacogdoches,Texas,,Johnson Coliseum,3228.0
1477,2019-12-02 20:00:00,Manhattan,Kansas,,Bramlage Coliseum,7417.0
1478,2019-12-02 20:00:00,Boca Raton,Florida,,RoofClaim.com Arena,1122.0
1479,2019-12-02 22:00:00,Lynchburg,Virginia,,Vines Center,3164.0
1480,2019-12-03 17:30:00,Terre Haute,Indiana,,Hulman Center,3371.0
1481,2019-12-03 18:30:00,Queens,New York,,Carnesecca Arena,2845.0
1482,2019-12-03 19:00:00,Syracuse,New York,,Carrier Dome,20844.0
1483,2019-12-03 19:00:00,Oxford,Mississippi,,The Pavilion at Ole Miss,7348.0
1484,2019-12-03 19:00:00,Fairfax,Virginia,,EagleBank Arena,2652.0
1485,2019-12-03 19:00:00,Philadelphia,Pennsylvania,,Hagan Arena,2011.0
1486,2019-12-03 19:00:00,Washington,District of Columbia,,Bender Arena,789.0
1487,2019-12-03 19:00:00,Williamsburg,Virginia,,Kaplan Arena,3371.0
1488,2019-12-03 19:00:00,Muncie,Indiana,,Worthen Arena,4128.0
1489,2019-12-03 19:00:00,Lawrenceville,New Jersey,,Alumni Gymnasium,1403.0
1490,2019-12-03 19:00:00,Hampton,Virginia,,Convocation Center (VA),3323.0
1491,2019-12-03 19:00:00,Kalamazoo,Michigan,,University Arena (MI),5421.0
1492,2019-12-03 19:00:00,Hackensack,New Jersey,,Rothman Center,652.0
1493,2019-12-03 19:00:00,Cullowhee,North Carolina,,Ramsey Center,2021.0
1494,2019-12-03 19:30:00,Birmingham,Alabama,,Pete Hanna Center,425.0
1495,2019-12-03 19:30:00,Murfreesboro,Tennessee,,Murphy Athletic Center,2913.0
1496,2019-12-03 19:30:00,Nashville,Tennessee,,Curb Event Center,3318.0
1497,2019-12-03 20:00:00,Austin,Texas,,Frank C. Erwin Jr. Center,14552.0
1498,2019-12-03 20:00:00,Columbia,Missouri,,Mizzou Arena,7894.0
1499,2019-12-03 20:00:00,Des Moines,Iowa,,The Knapp Center,2373.0
1500,2019-12-03 20:00:00,Lafayette,Louisiana,,Cajundome,3509.0
1501,2019-12-03 20:00:00,Springfield,Missouri,,JQH Arena,3817.0
1502,2019-12-03 20:00:00,Edinburg,Texas,,UTRGV Fieldhouse,1196.0
1503,2019-12-03 21:00:00,Pittsburgh,Pennsylvania,,Petersen Events Center,7894.0
1504,2019-12-03 21:00:00,Bloomington,Indiana,,Simon Skjodt Assembly Hall,17222.0
1505,2019-12-03 21:00:00,Baton Rouge,Louisiana,,Maravich Assembly Center,8608.0
1506,2019-12-03 21:00:00,Phoenix,Arizona,,GCU Arena,6785.0
1507,2019-12-03 21:30:00,East Lansing,Michigan,,Breslin Center,14797.0
1508,2019-12-03 22:00:00,Seattle,Washington,,Redhawk Center,820.0
1509,2019-12-03 23:00:00,San Francisco,California,,War Memorial at the Sobrato Center,2892.0
1510,2019-12-03 18:00:00,Spartanburg,South Carolina,,Hodge Center,568.0
1511,2019-12-03 19:00:00,Cincinnati,Ohio,,Fifth Third Arena,10220.0
1512,2019-12-03 19:00:00,Chestnut Hill,Massachusetts,,Conte Forum,4004.0
