matchup_id,home_first,home_second,home_ot,home_total,away_first,away_second,away_ot,away_total
4576,20.0,32.0,0.0,52.0,20.0,32.0,0.0,68.0
4577,29.0,40.0,0.0,69.0,29.0,40.0,0.0,74.0
4578,24.0,30.0,0.0,54.0,24.0,30.0,0.0,77.0
4579,28.0,39.0,0.0,67.0,28.0,39.0,0.0,83.0
4580,42.0,42.0,0.0,84.0,42.0,42.0,0.0,70.0
4581,28.0,36.0,0.0,64.0,28.0,36.0,0.0,93.0
4582,34.0,31.0,0.0,65.0,34.0,31.0,0.0,63.0
4583,25.0,39.0,0.0,64.0,25.0,39.0,0.0,88.0
4584,19.0,26.0,8.0,53.0,19.0,26.0,12.0,57.0
4585,36.0,54.0,0.0,90.0,36.0,54.0,0.0,78.0
4586,39.0,36.0,0.0,75.0,39.0,36.0,0.0,58.0
4587,34.0,33.0,0.0,67.0,34.0,33.0,0.0,80.0
4588,38.0,46.0,0.0,84.0,38.0,46.0,0.0,72.0
4589,35.0,28.0,0.0,63.0,35.0,28.0,0.0,75.0
4590,42.0,43.0,0.0,85.0,42.0,43.0,0.0,63.0
4591,36.0,35.0,0.0,71.0,36.0,35.0,0.0,85.0
4592,45.0,35.0,0.0,80.0,45.0,35.0,0.0,57.0
4593,43.0,37.0,0.0,80.0,43.0,37.0,0.0,70.0
4594,39.0,34.0,0.0,73.0,39.0,34.0,0.0,64.0
4595,41.0,39.0,0.0,80.0,41.0,39.0,0.0,77.0
4596,35.0,38.0,0.0,73.0,35.0,38.0,0.0,55.0
4597,42.0,35.0,0.0,77.0,42.0,35.0,0.0,61.0
4598,33.0,32.0,0.0,65.0,33.0,32.0,0.0,51.0
4599,27.0,46.0,0.0,73.0,27.0,46.0,0.0,70.0
4600,42.0,45.0,0.0,87.0,42.0,45.0,0.0,72.0
4601,40.0,39.0,0.0,79.0,40.0,39.0,0.0,66.0
4602,20.0,39.0,7.0,66.0,20.0,39.0,8.0,67.0
4603,38.0,29.0,0.0,67.0,38.0,29.0,0.0,72.0
4604,28.0,36.0,0.0,64.0,28.0,36.0,0.0,47.0
4605,43.0,49.0,0.0,92.0,43.0,49.0,0.0,80.0
4606,50.0,45.0,0.0,95.0,50.0,45.0,0.0,86.0
4607,26.0,41.0,0.0,67.0,26.0,41.0,0.0,74.0
4608,35.0,37.0,0.0,72.0,35.0,37.0,0.0,68.0
4609,37.0,44.0,0.0,81.0,37.0,44.0,0.0,52.0
4610,38.0,26.0,0.0,64.0,38.0,26.0,0.0,81.0
4611,45.0,39.0,0.0,84.0,45.0,39.0,0.0,69.0
4612,33.0,43.0,0.0,76.0,33.0,43.0,0.0,65.0
4613,23.0,43.0,0.0,66.0,23.0,43.0,0.0,79.0
4614,43.0,38.0,0.0,81.0,43.0,38.0,0.0,68.0
4615,31.0,44.0,0.0,75.0,31.0,44.0,0.0,67.0
4616,41.0,38.0,0.0,79.0,41.0,38.0,0.0,69.0
4617,33.0,42.0,0.0,75.0,33.0,42.0,0.0,70.0
4618,27.0,30.0,0.0,57.0,27.0,30.0,0.0,62.0
4619,37.0,33.0,0.0,70.0,37.0,33.0,0.0,77.0
4620,39.0,27.0,0.0,66.0,39.0,27.0,0.0,58.0
4621,41.0,27.0,0.0,68.0,41.0,27.0,0.0,59.0
4622,26.0,35.0,0.0,61.0,26.0,35.0,0.0,71.0
4623,42.0,52.0,0.0,94.0,42.0,52.0,0.0,60.0
4624,33.0,37.0,0.0,70.0,33.0,37.0,0.0,59.0
4625,33.0,51.0,0.0,84.0,33.0,51.0,0.0,79.0
4626,36.0,45.0,0.0,81.0,36.0,45.0,0.0,77.0
4627,35.0,53.0,0.0,88.0,35.0,53.0,0.0,89.0
4628,32.0,27.0,0.0,59.0,32.0,27.0,0.0,42.0
4629,40.0,39.0,0.0,79.0,40.0,39.0,0.0,75.0
4630,32.0,28.0,0.0,60.0,32.0,28.0,0.0,73.0
4631,34.0,38.0,0.0,72.0,34.0,38.0,0.0,57.0
4632,29.0,43.0,0.0,72.0,29.0,43.0,0.0,80.0
4633,22.0,33.0,0.0,55.0,22.0,33.0,0.0,67.0
4634,27.0,32.0,0.0,59.0,27.0,32.0,0.0,65.0
4635,40.0,35.0,0.0,75.0,40.0,35.0,0.0,71.0
4636,46.0,34.0,0.0,80.0,46.0,34.0,0.0,67.0
4637,45.0,40.0,0.0,85.0,45.0,40.0,0.0,73.0
4638,31.0,29.0,0.0,60.0,31.0,29.0,0.0,67.0
4639,36.0,40.0,0.0,76.0,36.0,40.0,0.0,68.0
4640,37.0,36.0,0.0,73.0,37.0,36.0,0.0,54.0
4641,39.0,25.0,9.0,73.0,39.0,25.0,8.0,72.0
4642,30.0,31.0,0.0,61.0,30.0,31.0,0.0,58.0
4643,48.0,53.0,0.0,101.0,48.0,53.0,0.0,84.0
4644,37.0,36.0,0.0,73.0,37.0,36.0,0.0,49.0
4645,30.0,32.0,0.0,62.0,30.0,32.0,0.0,57.0
4646,38.0,36.0,0.0,74.0,38.0,36.0,0.0,80.0
4647,43.0,19.0,0.0,62.0,43.0,19.0,0.0,65.0
4648,23.0,34.0,8.0,65.0,23.0,34.0,6.0,63.0
4649,46.0,44.0,0.0,90.0,46.0,44.0,0.0,94.0
4650,23.0,39.0,0.0,62.0,23.0,39.0,0.0,49.0
4651,41.0,33.0,0.0,74.0,41.0,33.0,0.0,71.0
4652,28.0,34.0,0.0,62.0,28.0,34.0,0.0,64.0
4653,24.0,24.0,0.0,48.0,24.0,24.0,0.0,63.0
4654,34.0,43.0,0.0,77.0,34.0,43.0,0.0,63.0
4655,35.0,36.0,0.0,71.0,35.0,36.0,0.0,63.0
4656,34.0,37.0,0.0,71.0,34.0,37.0,0.0,47.0
4657,41.0,38.0,0.0,79.0,41.0,38.0,0.0,72.0
4658,28.0,49.0,0.0,77.0,28.0,49.0,0.0,74.0
4659,45.0,33.0,0.0,78.0,45.0,33.0,0.0,63.0
4660,22.0,25.0,0.0,47.0,22.0,25.0,0.0,69.0
4661,36.0,41.0,0.0,77.0,36.0,41.0,0.0,89.0
4662,23.0,30.0,0.0,53.0,23.0,30.0,0.0,59.0
4663,31.0,34.0,0.0,65.0,31.0,34.0,0.0,68.0
4664,26.0,37.0,0.0,63.0,26.0,37.0,0.0,70.0
4665,41.0,46.0,0.0,87.0,41.0,46.0,0.0,70.0
4666,29.0,39.0,0.0,68.0,29.0,39.0,0.0,52.0
4667,11.0,37.0,0.0,48.0,11.0,37.0,0.0,56.0
4668,26.0,37.0,0.0,63.0,26.0,37.0,0.0,71.0
4669,37.0,28.0,0.0,65.0,37.0,28.0,0.0,59.0
4670,30.0,41.0,0.0,71.0,30.0,41.0,0.0,77.0
4671,32.0,45.0,0.0,77.0,32.0,45.0,0.0,78.0
4672,37.0,25.0,0.0,62.0,37.0,25.0,0.0,74.0
4673,32.0,39.0,0.0,71.0,32.0,39.0,0.0,72.0
4674,37.0,40.0,18.0,95.0,37.0,40.0,20.0,97.0
4675,25.0,42.0,0.0,67.0,25.0,42.0,0.0,69.0
4676,37.0,34.0,0.0,71.0,37.0,34.0,0.0,54.0
4677,25.0,42.0,0.0,67.0,25.0,42.0,0.0,62.0
4678,39.0,37.0,0.0,76.0,39.0,37.0,0.0,48.0
4679,30.0,32.0,0.0,62.0,30.0,32.0,0.0,72.0
4680,31.0,35.0,0.0,66.0,31.0,35.0,0.0,73.0
4681,39.0,30.0,0.0,69.0,39.0,30.0,0.0,51.0
4682,31.0,38.0,0.0,69.0,31.0,38.0,0.0,64.0
4683,31.0,41.0,0.0,72.0,31.0,41.0,0.0,64.0
4684,34.0,30.0,9.0,73.0,34.0,30.0,13.0,77.0
4685,36.0,34.0,0.0,70.0,36.0,34.0,0.0,54.0
4686,29.0,45.0,0.0,74.0,29.0,45.0,0.0,69.0
4687,31.0,34.0,0.0,65.0,31.0,34.0,0.0,60.0
4688,25.0,25.0,0.0,50.0,25.0,25.0,0.0,49.0
4689,37.0,33.0,0.0,70.0,37.0,33.0,0.0,66.0
4690,24.0,34.0,0.0,58.0,24.0,34.0,0.0,53.0
4691,29.0,26.0,0.0,55.0,29.0,26.0,0.0,70.0
4692,40.0,48.0,0.0,88.0,40.0,48.0,0.0,82.0
4693,31.0,46.0,0.0,77.0,31.0,46.0,0.0,62.0
4694,19.0,35.0,0.0,54.0,19.0,35.0,0.0,77.0
4695,38.0,43.0,0.0,81.0,38.0,43.0,0.0,71.0
4696,48.0,30.0,0.0,78.0,48.0,30.0,0.0,64.0
4697,31.0,44.0,0.0,75.0,31.0,44.0,0.0,70.0
4698,42.0,35.0,0.0,77.0,42.0,35.0,0.0,59.0
4699,34.0,30.0,0.0,64.0,34.0,30.0,0.0,78.0
4700,30.0,37.0,0.0,67.0,30.0,37.0,0.0,73.0
4701,46.0,47.0,0.0,93.0,46.0,47.0,0.0,85.0
4702,47.0,35.0,0.0,82.0,47.0,35.0,0.0,67.0
4703,35.0,35.0,10.0,80.0,35.0,35.0,9.0,79.0
4704,45.0,40.0,0.0,85.0,45.0,40.0,0.0,57.0
4705,32.0,32.0,0.0,64.0,32.0,32.0,0.0,54.0
4706,26.0,42.0,0.0,68.0,26.0,42.0,0.0,57.0
4707,30.0,33.0,0.0,63.0,30.0,33.0,0.0,61.0
4708,32.0,35.0,0.0,67.0,32.0,35.0,0.0,57.0
4709,27.0,42.0,0.0,69.0,27.0,42.0,0.0,61.0
4710,34.0,48.0,0.0,82.0,34.0,48.0,0.0,69.0
4711,40.0,44.0,0.0,84.0,40.0,44.0,0.0,82.0
4712,41.0,32.0,0.0,73.0,41.0,32.0,0.0,78.0
4713,29.0,46.0,0.0,75.0,29.0,46.0,0.0,69.0
4714,39.0,40.0,13.0,92.0,39.0,40.0,9.0,88.0
4715,26.0,40.0,0.0,66.0,26.0,40.0,0.0,67.0
4716,27.0,50.0,0.0,77.0,27.0,50.0,0.0,81.0
4717,32.0,21.0,24.0,77.0,32.0,21.0,20.0,73.0
4718,28.0,34.0,0.0,62.0,28.0,34.0,0.0,54.0
4719,44.0,31.0,0.0,75.0,44.0,31.0,0.0,53.0
4720,42.0,51.0,0.0,93.0,42.0,51.0,0.0,64.0
4721,48.0,36.0,0.0,84.0,48.0,36.0,0.0,66.0
4722,30.0,40.0,0.0,70.0,30.0,40.0,0.0,51.0
4723,47.0,63.0,0.0,110.0,47.0,63.0,0.0,98.0
4724,37.0,34.0,11.0,82.0,37.0,34.0,2.0,73.0
4725,29.0,44.0,10.0,83.0,29.0,44.0,13.0,86.0
4726,50.0,44.0,0.0,94.0,50.0,44.0,0.0,80.0
4727,30.0,40.0,0.0,70.0,30.0,40.0,0.0,55.0
4728,35.0,30.0,40.0,105.0,35.0,30.0,36.0,101.0
4729,27.0,40.0,0.0,67.0,27.0,40.0,0.0,57.0
4730,33.0,38.0,0.0,71.0,33.0,38.0,0.0,72.0
4731,23.0,36.0,0.0,59.0,23.0,36.0,0.0,71.0
4732,45.0,36.0,0.0,81.0,45.0,36.0,0.0,89.0
4733,23.0,37.0,0.0,60.0,23.0,37.0,0.0,69.0
4734,27.0,34.0,6.0,67.0,27.0,34.0,9.0,70.0
4735,41.0,48.0,0.0,89.0,41.0,48.0,0.0,65.0
4736,34.0,26.0,0.0,60.0,34.0,26.0,0.0,66.0
4737,30.0,47.0,0.0,77.0,30.0,47.0,0.0,72.0
4738,31.0,30.0,0.0,61.0,31.0,30.0,0.0,44.0
4739,50.0,32.0,0.0,82.0,50.0,32.0,0.0,57.0
4740,60.0,46.0,0.0,106.0,60.0,46.0,0.0,66.0
4741,26.0,49.0,0.0,75.0,26.0,49.0,0.0,64.0
4742,36.0,43.0,0.0,79.0,36.0,43.0,0.0,63.0
4743,31.0,27.0,0.0,58.0,31.0,27.0,0.0,71.0
4744,39.0,46.0,0.0,85.0,39.0,46.0,0.0,62.0
4745,40.0,31.0,0.0,71.0,40.0,31.0,0.0,68.0
4746,30.0,26.0,0.0,56.0,30.0,26.0,0.0,76.0
4747,31.0,24.0,0.0,55.0,31.0,24.0,0.0,58.0
4748,23.0,55.0,0.0,78.0,23.0,55.0,0.0,70.0
4749,35.0,30.0,0.0,65.0,35.0,30.0,0.0,52.0
4750,25.0,29.0,0.0,54.0,25.0,29.0,0.0,59.0
4751,43.0,41.0,0.0,84.0,43.0,41.0,0.0,80.0
4752,18.0,25.0,0.0,43.0,18.0,25.0,0.0,73.0
4753,25.0,39.0,0.0,64.0,25.0,39.0,0.0,61.0
4754,34.0,51.0,0.0,85.0,34.0,51.0,0.0,80.0
4755,26.0,29.0,0.0,55.0,26.0,29.0,0.0,72.0
4756,31.0,44.0,0.0,75.0,31.0,44.0,0.0,80.0
4757,44.0,36.0,0.0,80.0,44.0,36.0,0.0,62.0
4758,37.0,37.0,0.0,74.0,37.0,37.0,0.0,77.0
4759,40.0,37.0,0.0,77.0,40.0,37.0,0.0,60.0
4760,28.0,42.0,0.0,70.0,28.0,42.0,0.0,71.0
4761,36.0,36.0,0.0,72.0,36.0,36.0,0.0,78.0
4762,35.0,25.0,0.0,60.0,35.0,25.0,0.0,52.0
4763,38.0,55.0,0.0,93.0,38.0,55.0,0.0,79.0
4764,50.0,41.0,0.0,91.0,50.0,41.0,0.0,71.0
4765,36.0,41.0,0.0,77.0,36.0,41.0,0.0,76.0
4766,25.0,23.0,0.0,48.0,25.0,23.0,0.0,69.0
4767,31.0,50.0,0.0,81.0,31.0,50.0,0.0,71.0
4768,40.0,40.0,0.0,80.0,40.0,40.0,0.0,60.0
4769,51.0,44.0,0.0,95.0,51.0,44.0,0.0,62.0
4770,37.0,33.0,0.0,70.0,37.0,33.0,0.0,61.0
4771,45.0,45.0,0.0,90.0,45.0,45.0,0.0,69.0
4772,49.0,44.0,0.0,93.0,49.0,44.0,0.0,80.0
4773,26.0,30.0,0.0,56.0,26.0,30.0,0.0,62.0
4774,21.0,52.0,0.0,73.0,21.0,52.0,0.0,72.0
4775,29.0,43.0,0.0,72.0,29.0,43.0,0.0,59.0
4776,29.0,38.0,0.0,67.0,29.0,38.0,0.0,71.0
4777,33.0,40.0,0.0,73.0,33.0,40.0,0.0,59.0
4778,28.0,39.0,0.0,67.0,28.0,39.0,0.0,63.0
4779,39.0,28.0,0.0,67.0,39.0,28.0,0.0,61.0
4780,41.0,45.0,0.0,86.0,41.0,45.0,0.0,71.0
4781,37.0,39.0,0.0,76.0,37.0,39.0,0.0,67.0
4782,31.0,40.0,0.0,71.0,31.0,40.0,0.0,68.0
4783,24.0,30.0,0.0,54.0,24.0,30.0,0.0,65.0
4784,28.0,48.0,0.0,76.0,28.0,48.0,0.0,79.0
4785,41.0,36.0,0.0,77.0,41.0,36.0,0.0,87.0
4786,28.0,37.0,0.0,65.0,28.0,37.0,0.0,61.0
4787,28.0,37.0,0.0,65.0,28.0,37.0,0.0,47.0
4788,27.0,50.0,0.0,77.0,27.0,50.0,0.0,69.0
4789,30.0,40.0,0.0,70.0,30.0,40.0,0.0,49.0
4790,30.0,39.0,0.0,69.0,30.0,39.0,0.0,65.0
4791,28.0,33.0,0.0,61.0,28.0,33.0,0.0,52.0
4792,47.0,29.0,0.0,76.0,47.0,29.0,0.0,75.0
4793,38.0,44.0,0.0,82.0,38.0,44.0,0.0,67.0
4794,22.0,43.0,0.0,65.0,22.0,43.0,0.0,73.0
4795,29.0,32.0,0.0,61.0,29.0,32.0,0.0,66.0
4796,35.0,39.0,0.0,74.0,35.0,39.0,0.0,88.0
4797,51.0,29.0,0.0,80.0,51.0,29.0,0.0,56.0
4798,28.0,46.0,0.0,74.0,28.0,46.0,0.0,72.0
4799,31.0,34.0,0.0,65.0,31.0,34.0,0.0,55.0
4800,41.0,49.0,0.0,90.0,41.0,49.0,0.0,66.0
4801,37.0,33.0,17.0,87.0,37.0,33.0,19.0,89.0
4802,26.0,39.0,0.0,65.0,26.0,39.0,0.0,50.0
4803,30.0,40.0,0.0,70.0,30.0,40.0,0.0,67.0
4804,23.0,48.0,0.0,71.0,23.0,48.0,0.0,62.0
4805,28.0,40.0,0.0,68.0,28.0,40.0,0.0,91.0
4806,33.0,28.0,22.0,83.0,33.0,28.0,18.0,79.0
4807,30.0,41.0,0.0,71.0,30.0,41.0,0.0,74.0
4808,41.0,28.0,0.0,69.0,41.0,28.0,0.0,73.0
4809,35.0,43.0,0.0,78.0,35.0,43.0,0.0,65.0
4810,22.0,43.0,0.0,65.0,22.0,43.0,0.0,59.0
4811,41.0,31.0,11.0,83.0,41.0,31.0,7.0,79.0
4812,36.0,34.0,0.0,70.0,36.0,34.0,0.0,56.0
4813,39.0,44.0,0.0,83.0,39.0,44.0,0.0,94.0
4814,37.0,32.0,0.0,69.0,37.0,32.0,0.0,63.0
4815,26.0,26.0,0.0,52.0,26.0,26.0,0.0,66.0
4816,38.0,30.0,0.0,68.0,38.0,30.0,0.0,82.0
4817,36.0,43.0,0.0,79.0,36.0,43.0,0.0,76.0
4818,26.0,45.0,0.0,71.0,26.0,45.0,0.0,91.0
4819,26.0,50.0,0.0,76.0,26.0,50.0,0.0,43.0
4820,42.0,36.0,0.0,78.0,42.0,36.0,0.0,58.0
4821,31.0,31.0,0.0,62.0,31.0,31.0,0.0,80.0
4822,26.0,44.0,0.0,70.0,26.0,44.0,0.0,55.0
4823,31.0,21.0,0.0,52.0,31.0,21.0,0.0,60.0
4824,34.0,34.0,0.0,68.0,34.0,34.0,0.0,74.0
4825,29.0,50.0,0.0,79.0,29.0,50.0,0.0,86.0
4826,33.0,44.0,0.0,77.0,33.0,44.0,0.0,73.0
4827,38.0,43.0,0.0,81.0,38.0,43.0,0.0,77.0
4828,43.0,18.0,0.0,61.0,43.0,18.0,0.0,59.0
4829,40.0,25.0,0.0,65.0,40.0,25.0,0.0,64.0
4830,35.0,40.0,0.0,75.0,35.0,40.0,0.0,66.0
4831,47.0,59.0,0.0,106.0,47.0,59.0,0.0,66.0
4832,35.0,30.0,0.0,65.0,35.0,30.0,0.0,77.0
4833,42.0,41.0,0.0,83.0,42.0,41.0,0.0,68.0
4834,22.0,36.0,0.0,58.0,22.0,36.0,0.0,49.0
4835,34.0,50.0,0.0,84.0,34.0,50.0,0.0,69.0
4836,27.0,53.0,0.0,80.0,27.0,53.0,0.0,72.0
4837,32.0,35.0,0.0,67.0,32.0,35.0,0.0,70.0
4838,28.0,46.0,0.0,74.0,28.0,46.0,0.0,77.0
4839,40.0,29.0,8.0,77.0,40.0,29.0,6.0,75.0
4840,34.0,29.0,0.0,63.0,34.0,29.0,0.0,73.0
4841,32.0,45.0,18.0,95.0,32.0,45.0,25.0,102.0
4842,31.0,25.0,0.0,56.0,31.0,25.0,0.0,68.0
4843,44.0,44.0,0.0,88.0,44.0,44.0,0.0,66.0
4844,30.0,39.0,0.0,69.0,30.0,39.0,0.0,62.0
4845,20.0,37.0,0.0,57.0,20.0,37.0,0.0,66.0
4846,32.0,39.0,0.0,71.0,32.0,39.0,0.0,62.0
4847,28.0,30.0,0.0,58.0,28.0,30.0,0.0,68.0
4848,40.0,27.0,0.0,67.0,40.0,27.0,0.0,64.0
4849,41.0,46.0,0.0,87.0,41.0,46.0,0.0,77.0
4850,26.0,33.0,0.0,59.0,26.0,33.0,0.0,73.0
4851,34.0,28.0,0.0,62.0,34.0,28.0,0.0,70.0
4852,33.0,32.0,0.0,65.0,33.0,32.0,0.0,46.0
4853,21.0,30.0,16.0,67.0,21.0,30.0,12.0,63.0
4854,36.0,33.0,24.0,93.0,36.0,33.0,20.0,89.0
4855,46.0,39.0,0.0,85.0,46.0,39.0,0.0,76.0
4856,27.0,27.0,0.0,54.0,27.0,27.0,0.0,63.0
4857,32.0,50.0,0.0,82.0,32.0,50.0,0.0,70.0
4858,40.0,50.0,0.0,90.0,40.0,50.0,0.0,60.0
4859,40.0,48.0,0.0,88.0,40.0,48.0,0.0,70.0
4860,53.0,30.0,0.0,83.0,53.0,30.0,0.0,62.0
4861,31.0,29.0,0.0,60.0,31.0,29.0,0.0,78.0
4862,42.0,28.0,0.0,70.0,42.0,28.0,0.0,55.0
4863,31.0,47.0,0.0,78.0,31.0,47.0,0.0,65.0
4864,31.0,34.0,0.0,65.0,31.0,34.0,0.0,58.0
4865,31.0,48.0,0.0,79.0,31.0,48.0,0.0,64.0
4866,34.0,43.0,0.0,77.0,34.0,43.0,0.0,72.0
4867,42.0,48.0,10.0,100.0,42.0,48.0,6.0,96.0
4868,31.0,28.0,0.0,59.0,31.0,28.0,0.0,66.0
4869,39.0,38.0,0.0,77.0,39.0,38.0,0.0,76.0
4870,37.0,27.0,0.0,64.0,37.0,27.0,0.0,72.0
4871,29.0,37.0,0.0,66.0,29.0,37.0,0.0,75.0
4872,36.0,51.0,0.0,87.0,36.0,51.0,0.0,77.0
4873,22.0,49.0,0.0,71.0,22.0,49.0,0.0,54.0
4874,23.0,32.0,0.0,55.0,23.0,32.0,0.0,56.0
4875,22.0,28.0,0.0,50.0,22.0,28.0,0.0,69.0
4876,25.0,42.0,0.0,67.0,25.0,42.0,0.0,80.0
4877,23.0,28.0,0.0,51.0,23.0,28.0,0.0,61.0
4878,35.0,39.0,0.0,74.0,35.0,39.0,0.0,81.0
4879,43.0,27.0,0.0,70.0,43.0,27.0,0.0,48.0
4880,40.0,42.0,0.0,82.0,40.0,42.0,0.0,77.0
4881,40.0,27.0,0.0,67.0,40.0,27.0,0.0,68.0
4882,34.0,31.0,0.0,65.0,34.0,31.0,0.0,55.0
4883,34.0,44.0,0.0,78.0,34.0,44.0,0.0,69.0
4884,36.0,50.0,0.0,86.0,36.0,50.0,0.0,84.0
4885,33.0,37.0,0.0,70.0,33.0,37.0,0.0,78.0
4886,34.0,25.0,0.0,59.0,34.0,25.0,0.0,61.0
4887,21.0,30.0,0.0,51.0,21.0,30.0,0.0,66.0
4888,40.0,30.0,0.0,70.0,40.0,30.0,0.0,53.0
4889,40.0,49.0,0.0,89.0,40.0,49.0,0.0,63.0
4890,30.0,40.0,0.0,70.0,30.0,40.0,0.0,62.0
4891,36.0,29.0,0.0,65.0,36.0,29.0,0.0,86.0
4892,17.0,46.0,0.0,63.0,17.0,46.0,0.0,60.0
4893,37.0,31.0,0.0,68.0,37.0,31.0,0.0,66.0
4894,26.0,44.0,0.0,70.0,26.0,44.0,0.0,66.0
4895,39.0,33.0,0.0,72.0,39.0,33.0,0.0,58.0
4896,40.0,45.0,0.0,85.0,40.0,45.0,0.0,75.0
4897,27.0,34.0,0.0,61.0,27.0,34.0,0.0,78.0
4898,32.0,30.0,0.0,62.0,32.0,30.0,0.0,77.0
4899,54.0,41.0,0.0,95.0,54.0,41.0,0.0,89.0
4900,21.0,37.0,0.0,58.0,21.0,37.0,0.0,69.0
4901,34.0,23.0,0.0,57.0,34.0,23.0,0.0,51.0
4902,26.0,38.0,0.0,64.0,26.0,38.0,0.0,57.0
4903,36.0,31.0,0.0,67.0,36.0,31.0,0.0,84.0
4904,28.0,38.0,0.0,66.0,28.0,38.0,0.0,59.0
4905,23.0,38.0,0.0,61.0,23.0,38.0,0.0,60.0
4906,26.0,38.0,0.0,64.0,26.0,38.0,0.0,67.0
4907,32.0,34.0,0.0,66.0,32.0,34.0,0.0,64.0
4908,41.0,33.0,0.0,74.0,41.0,33.0,0.0,82.0
4909,29.0,39.0,0.0,68.0,29.0,39.0,0.0,56.0
4910,34.0,41.0,0.0,75.0,34.0,41.0,0.0,68.0
4911,35.0,31.0,0.0,66.0,35.0,31.0,0.0,72.0
4912,37.0,23.0,20.0,80.0,37.0,23.0,21.0,81.0
4913,30.0,31.0,0.0,61.0,30.0,31.0,0.0,60.0
4914,34.0,36.0,0.0,70.0,34.0,36.0,0.0,69.0
4915,22.0,36.0,3.0,61.0,22.0,36.0,7.0,65.0
4916,39.0,43.0,16.0,98.0,39.0,43.0,22.0,104.0
4917,28.0,40.0,0.0,68.0,28.0,40.0,0.0,60.0
4918,35.0,46.0,0.0,81.0,35.0,46.0,0.0,86.0
4919,41.0,39.0,0.0,80.0,41.0,39.0,0.0,62.0
4920,43.0,41.0,0.0,84.0,43.0,41.0,0.0,72.0
4921,39.0,35.0,0.0,74.0,39.0,35.0,0.0,75.0
4922,29.0,27.0,0.0,56.0,29.0,27.0,0.0,59.0
4923,38.0,30.0,0.0,68.0,38.0,30.0,0.0,71.0
4924,29.0,52.0,0.0,81.0,29.0,52.0,0.0,87.0
4925,35.0,43.0,0.0,78.0,35.0,43.0,0.0,68.0
4926,35.0,34.0,17.0,86.0,35.0,34.0,6.0,75.0
4927,34.0,34.0,0.0,68.0,34.0,34.0,0.0,77.0
4928,21.0,42.0,0.0,63.0,21.0,42.0,0.0,71.0
4929,23.0,36.0,0.0,59.0,23.0,36.0,0.0,70.0
4930,36.0,44.0,0.0,80.0,36.0,44.0,0.0,70.0
4931,20.0,39.0,0.0,59.0,20.0,39.0,0.0,61.0
4932,33.0,46.0,0.0,79.0,33.0,46.0,0.0,57.0
4933,42.0,32.0,0.0,74.0,42.0,32.0,0.0,80.0
4934,19.0,39.0,0.0,58.0,19.0,39.0,0.0,59.0
4935,22.0,39.0,0.0,61.0,22.0,39.0,0.0,81.0
4936,41.0,33.0,0.0,74.0,41.0,33.0,0.0,62.0
4937,32.0,29.0,0.0,61.0,32.0,29.0,0.0,67.0
4938,21.0,28.0,0.0,49.0,21.0,28.0,0.0,57.0
4939,42.0,41.0,0.0,83.0,42.0,41.0,0.0,66.0
4940,31.0,43.0,0.0,74.0,31.0,43.0,0.0,78.0
4941,41.0,43.0,0.0,84.0,41.0,43.0,0.0,65.0
4942,24.0,15.0,0.0,39.0,24.0,15.0,0.0,55.0
4943,36.0,39.0,0.0,75.0,36.0,39.0,0.0,65.0
4944,30.0,42.0,0.0,72.0,30.0,42.0,0.0,78.0
4945,40.0,58.0,0.0,98.0,40.0,58.0,0.0,86.0
4946,40.0,34.0,0.0,74.0,40.0,34.0,0.0,55.0
4947,29.0,29.0,11.0,69.0,29.0,29.0,7.0,65.0
4948,36.0,35.0,0.0,71.0,36.0,35.0,0.0,73.0
4949,34.0,39.0,10.0,83.0,34.0,39.0,7.0,80.0
4950,29.0,28.0,0.0,57.0,29.0,28.0,0.0,53.0
4951,40.0,41.0,0.0,81.0,40.0,41.0,0.0,60.0
4952,37.0,40.0,0.0,77.0,37.0,40.0,0.0,82.0
4953,29.0,33.0,0.0,62.0,29.0,33.0,0.0,55.0
4954,34.0,43.0,0.0,77.0,34.0,43.0,0.0,49.0
4955,19.0,37.0,0.0,56.0,19.0,37.0,0.0,67.0
4956,35.0,43.0,0.0,78.0,35.0,43.0,0.0,81.0
4957,36.0,36.0,0.0,72.0,36.0,36.0,0.0,58.0
4958,35.0,36.0,0.0,71.0,35.0,36.0,0.0,62.0
4959,30.0,26.0,0.0,56.0,30.0,26.0,0.0,80.0
4960,38.0,30.0,9.0,77.0,38.0,30.0,7.0,75.0
4961,37.0,32.0,0.0,69.0,37.0,32.0,0.0,55.0
4962,37.0,43.0,0.0,80.0,37.0,43.0,0.0,86.0
4963,40.0,38.0,0.0,78.0,40.0,38.0,0.0,80.0
4964,31.0,34.0,0.0,65.0,31.0,34.0,0.0,59.0
4965,22.0,22.0,0.0,44.0,22.0,22.0,0.0,56.0
4966,40.0,35.0,0.0,75.0,40.0,35.0,0.0,71.0
4967,24.0,38.0,0.0,62.0,24.0,38.0,0.0,65.0
4968,34.0,30.0,0.0,64.0,34.0,30.0,0.0,60.0
4969,26.0,30.0,0.0,56.0,26.0,30.0,0.0,68.0
4970,26.0,28.0,0.0,54.0,26.0,28.0,0.0,46.0
4971,33.0,31.0,0.0,64.0,33.0,31.0,0.0,66.0
4972,30.0,40.0,0.0,70.0,30.0,40.0,0.0,83.0
4973,33.0,32.0,0.0,65.0,33.0,32.0,0.0,58.0
