matchup_id,home_team,home_team_ranking,home_team_box,away_team,away_team_ranking,away_team_box,url,neutral,winner
2869,IUPU - Ft. Wayne,0,5738,SIU - Edwardsville,0,5739,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803310.html,False,False
2870,Youngstown St.,0,5740,Wilberforce,0,5741,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803311.html,False,True
2871,Boston College,0,5742,N.C. State,0,5743,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803313.html,False,True
2872,Baylor,0,5744,Oklahoma,0,5745,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803315.html,False,True
2873,Pacific,0,5746,Cal. State - Bakersfield,0,5747,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803317.html,False,True
2874,East Carolina,0,5748,UAB,0,5749,na,False,False
2875,Lehigh,0,5750,Navy,0,5751,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803320.html,False,True
2876,Central Michigan,0,5752,Toledo,0,5753,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803322.html,False,True
2877,Akron,0,5754,Ohio,0,5755,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803324.html,False,False
2878,Georgia Southern,0,5756,Wofford,0,5757,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803327.html,False,False
2879,St. John's,0,5758,Syracuse,4,5759,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803329.html,False,False
2880,Army,0,5760,Holy Cross,0,5761,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803331.html,False,False
2881,Georgetown,19,5762,Pittsburgh,5,5763,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803333.html,False,False
2882,William & Mary,0,5764,VCU,0,5765,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803336.html,False,False
2883,New Jersey Tech,0,5766,Texas-Pan American,0,5767,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore818276.html,False,True
2884,Cincinnati,0,5768,South Florida,0,5769,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803338.html,False,True
2885,Davidson,0,5770,Furman,0,5771,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803340.html,False,True
2886,NC-Wilmington,0,5772,Delaware,0,5773,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803342.html,False,True
2887,Northeastern,0,5774,George Mason,0,5775,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803344.html,False,False
2888,Texas Christian,0,5776,Wyoming,0,5777,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803346.html,False,True
2889,Temple,23,5778,St. Bonaventure,0,5779,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803348.html,False,True
2890,Louisiana State,0,5780,Arkansas,0,5781,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803350.html,False,True
2891,Texas A&M CC,0,5782,Texas-San Antonio,0,5783,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803352.html,False,False
2892,Northwestern St.,0,5784,Nicholls State,0,5785,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803354.html,False,True
2893,Southern Methodist,0,5786,Memphis,0,5787,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803356.html,False,True
2894,Stephen F. Austin,0,5788,Central Arkansas,0,5789,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803358.html,False,True
2895,Evansville,0,5790,Drake,0,5791,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803360.html,False,True
2896,Missouri St.,0,5792,Southern Illinois,0,5793,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803362.html,False,True
2897,Illinois St.,0,5794,Northern Iowa,0,5795,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803364.html,False,False
2898,Iowa,0,5796,Northwestern,0,5797,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803366.html,False,False
2899,Iowa St.,0,5798,Kansas,3,5799,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803368.html,False,False
2900,Florida St.,0,5800,Duke,1,5801,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803370.html,False,True
2901,DePaul,0,5802,Seton Hall,0,5803,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803372.html,False,False
2902,New Mexico,0,5804,Colorado St.,0,5805,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803374.html,False,True
2903,Idaho,0,5806,Nevada,0,5807,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803376.html,False,True
2904,Michigan,0,5808,Ohio St.,2,5809,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803319.html,False,False
2905,Duquesne,0,5810,Saint Louis,0,5811,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803321.html,False,True
2906,Xavier,0,5812,Massachusetts,0,5813,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803323.html,False,True
2907,Missouri,12,5814,Nebraska,0,5815,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803326.html,False,True
2908,Lafayette,0,5816,Colgate,0,5817,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803328.html,False,True
2909,Dayton,0,5818,St. Joseph's,0,5819,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803330.html,False,True
2910,Villanova,7,5820,Louisville,17,5821,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803332.html,False,True
2911,La Salle,0,5822,Pennsylvania,0,5823,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803334.html,False,True
2912,Clemson,0,5824,Georgia Tech,0,5825,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore818265.html,False,True
2913,Albany,0,5826,Maine,0,5827,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803306.html,False,False
2914,Towson,0,5828,Hofstra,0,5829,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803339.html,False,False
2915,Binghamton,0,5830,MD Baltimore Cty,0,5831,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803341.html,False,True
2916,George Washington,0,5832,Fordham,0,5833,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803343.html,False,True
2917,Ball St.,0,5834,Western Michigan,0,5835,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803345.html,False,True
2918,American U.,0,5836,Bucknell,0,5837,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803347.html,False,False
2919,Rice,0,5838,Southern Mississippi,0,5839,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803349.html,False,False
2920,Texas A&M,13,5840,Oklahoma St.,0,5841,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803351.html,False,True
2921,Tulane,0,5842,Texas-El Paso,0,5843,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803353.html,False,False
2922,Sam Houston St.,0,5844,Texas-Arlington,0,5845,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803355.html,False,False
2923,Vanderbilt,0,5846,Georgia,0,5847,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803357.html,False,True
2924,Wake Forest,0,5848,Maryland,0,5849,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803359.html,False,False
2925,Creighton,0,5850,Wichita St.,0,5851,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803361.html,False,False
2926,Bradley,0,5852,Indiana St.,0,5853,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803363.html,False,False
2927,Arizona St.,0,5854,Tulsa,0,5855,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803365.html,False,True
2928,Lamar,0,5856,McNeese St.,0,5857,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803367.html,False,False
2929,Alabama,0,5858,South Carolina,0,5859,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803369.html,False,True
2930,Kansas St.,20,5860,Colorado,0,5861,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803371.html,False,False
2931,San Diego St.,6,5862,UNLV,0,5863,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803373.html,False,True
2932,Long Beach St.,0,5864,UC Davis,0,5865,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803375.html,False,True
2933,Drexel,0,5866,Old Dominion,0,5867,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803335.html,False,True
2934,Appalachian St.,0,5868,NC-Greensboro,0,5869,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803378.html,False,False
2935,St. Francis (PA),0,5870,Monmouth-NJ,0,5871,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803380.html,False,True
2936,Radford,0,5872,VMI,0,5873,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803382.html,False,True
2937,Robert Morris,0,5874,Fairleigh Dickinson,0,5875,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803384.html,False,True
2938,North Florida,0,5876,East Tennessee St.,0,5877,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803386.html,False,False
2939,West Virginia,0,5878,Providence,0,5879,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803388.html,False,True
2940,Western Carolina,0,5880,Elon University,0,5881,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803390.html,False,True
2941,Richmond,0,5882,Rhode Island,0,5883,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803392.html,False,False
2942,Jacksonville,0,5884,South Carolina Upstate,0,5885,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803394.html,False,True
2943,Charleston Southern,0,5886,Presbyterian,0,5887,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803396.html,False,True
2944,Western Illinois,0,5888,South Dakota State,0,5889,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803398.html,False,False
2945,Troy,0,5890,Western Kentucky,0,5891,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803400.html,False,True
2946,Arkansas-Little Rock,0,5892,Louisiana-Monroe,0,5893,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803402.html,False,True
2947,Middle Tennessee St.,0,5894,Florida Atlantic,0,5895,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803404.html,False,False
2948,Arkansas St.,0,5896,Louisiana-Lafayette,0,5897,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803406.html,False,True
2949,Belmont,0,5898,Lipscomb,0,5899,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803408.html,False,True
2950,Oregon St.,0,5900,UCLA,0,5901,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803410.html,False,False
2951,Tennessee Tech,0,5902,Tenn-Martin,0,5903,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803412.html,False,True
2952,James Madison,0,5904,Georgia St,0,5905,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore818272.html,False,True
2953,Utah Valley,0,5906,Seattle,0,5907,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803415.html,False,True
2954,Gonzaga,0,5908,Pepperdine,0,5909,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803417.html,False,True
2955,North Dakota,0,5910,Minot State,0,5911,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803419.html,False,True
2956,Mississippi,0,5912,Mississippi St.,0,5913,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803421.html,False,False
2957,Montana St.,0,5914,Portland St.,0,5915,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803422.html,False,True
2958,Stanford,0,5916,Washington,18,5917,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803425.html,False,True
2959,San Diego,0,5918,Santa Clara,0,5919,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803427.html,False,False
2960,CSU Northridge,0,5920,UC Riverside,0,5921,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803429.html,False,False
2961,California,0,5922,Washington St.,0,5923,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803431.html,False,True
2962,St. Mary's,0,5924,San Francisco,0,5925,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803433.html,False,True
2963,Sacred Heart,0,5926,Central Conn. St.,0,5927,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803377.html,False,False
2964,LIU Brooklyn,0,5928,Mount St. Mary's,0,5929,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803379.html,False,True
2965,Miami (OH),0,5930,Buffalo,0,5931,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803381.html,False,True
2966,Minnesota,25,5932,Purdue,8,5933,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803383.html,False,True
2967,Indiana - Purdue,0,5934,North Dakota State,0,5935,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803385.html,False,True
2968,Quinnipiac,0,5936,Bryant,0,5937,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803387.html,False,False
2969,St. Francis (NY),0,5938,Wagner,0,5939,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803389.html,False,True
2970,Coastal Carolina,0,5940,Winthrop,0,5941,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803391.html,False,True
2971,High Point,0,5942,Liberty,0,5943,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803393.html,False,False
2972,Citadel,0,5944,Chattanooga,0,5945,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803395.html,False,False
2973,Centenary,0,5946,UMKC,0,5947,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803397.html,False,False
2974,Wis.-Green Bay,0,5948,Loyola-Chicago,0,5949,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803399.html,False,True
2975,Louisiana Tech,0,5950,San Jose St.,0,5951,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803401.html,False,False
2976,North Texas,0,5952,Florida International,0,5953,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803403.html,False,True
2977,Wis.-Milwaukee,0,5954,Illinois-Chicago,0,5955,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803405.html,False,True
2978,Oral Roberts,0,5956,Southern Utah,0,5957,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803407.html,False,True
2979,SE Missouri St.,0,5958,Morehead St.,0,5959,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803409.html,False,False
2980,Chicago St.,0,5960,Houston Baptist,0,5961,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803411.html,False,True
2981,Eastern Illinois,0,5962,Eastern Kentucky,0,5963,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803413.html,False,False
2982,Jacksonville St.,0,5964,Murray St.,0,5965,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803414.html,False,False
2983,North Carolina,0,5966,Virginia Tech,24,5967,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803416.html,False,True
2984,Montana,0,5968,Eastern Washington,0,5969,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803418.html,False,True
2985,New Mexico St.,0,5970,Hawaii,0,5971,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803420.html,False,True
2986,Weber St.,0,5972,Sacramento State,0,5973,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803423.html,False,True
2987,Northern Colorado,0,5974,Idaho State,0,5975,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803424.html,False,True
2988,UC Santa Barbara,0,5976,UC Irvine,0,5977,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803426.html,False,True
2989,Cal Poly SLO,0,5978,Cal St. Fullerton,0,5979,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803428.html,False,True
2990,Boise St.,0,5980,Utah St.,0,5981,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803430.html,False,False
2991,Oregon,0,5982,Southern California,0,5983,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803432.html,False,True
2992,Portland,0,5984,Loyola Marymount,0,5985,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803434.html,False,True
2993,Stetson,0,5986,Mercer,0,5987,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803436.html,False,True
2994,Rider,0,5988,Iona,0,5989,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803438.html,False,True
2995,Florida Gulf Coast,0,5990,Kennesaw St.,0,5991,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803440.html,False,False
2996,Detroit,0,5992,Butler,0,5993,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803435.html,False,False
2997,Loyola-Maryland,0,5994,Fairfield,0,5995,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803437.html,False,True
2998,Wright St.,0,5996,Valparaiso,0,5997,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803439.html,False,False
2999,Marist,0,5998,Siena,0,5999,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803441.html,False,False
3000,Louisville,17,6000,Marquette,0,6001,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803442.html,False,True
3001,Syracuse,4,6002,Cincinnati,0,6003,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803444.html,False,True
3002,Rutgers,0,6004,Georgetown,19,6005,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803446.html,False,False
3003,Memphis,0,6006,Marshall,0,6007,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803448.html,False,True
3004,Wis.-Green Bay,0,6008,Illinois-Chicago,0,6009,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803547.html,False,True
3005,Vermont,0,6010,MD Baltimore Cty,0,6011,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803450.html,False,True
3006,Texas A&M,13,6012,Missouri,12,6013,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803452.html,False,True
3007,Michigan St,24,6014,Northwestern,0,6015,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803455.html,False,True
3008,Colorado,0,6016,Oklahoma St.,0,6017,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803457.html,False,True
3009,Florida,0,6018,South Carolina,0,6019,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803459.html,False,False
3010,Brown,0,6020,Yale,0,6021,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803461.html,False,False
3011,George Washington,0,6022,Harvard,0,6023,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803463.html,False,False
3012,Manhattan,0,6024,Canisius,0,6025,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803465.html,False,False
3013,Duke,1,6026,Virginia,0,6027,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803467.html,False,True
3014,N.C. Asheville,0,6028,Gardner-Webb,0,6029,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803469.html,False,True
3015,Wis.-Milwaukee,0,6030,Loyola-Chicago,0,6031,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803471.html,False,False
3016,Kansas,3,6032,Nebraska,0,6033,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803473.html,False,True
3017,DePaul,0,6034,Connecticut,9,6035,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803480.html,False,False
3018,Texas A&M CC,0,6036,Southeastern Louisiana,0,6037,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803555.html,False,True
3019,Southern Methodist,0,6038,Houston,0,6039,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803476.html,False,False
3020,Texas Southern,0,6040,Jackson State,0,6041,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803478.html,False,True
3021,Jacksonville,0,6042,East Tennessee St.,0,6043,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803482.html,False,False
3022,Wyoming,0,6044,Utah,0,6045,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803484.html,False,False
3023,Howard,0,6046,No.Carolina A&T,0,6047,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803485.html,False,False
3024,Kentucky,15,6048,Louisiana State,0,6049,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803487.html,False,True
3025,New Jersey Tech,0,6050,Houston Baptist,0,6051,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803489.html,False,True
3026,Coppin St.,0,6052,North Carolina Central,0,6053,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803491.html,False,False
3027,Florida St.,0,6054,N.C. State,0,6055,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803493.html,False,True
3028,North Dakota,0,6056,South Dakota,0,6057,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803495.html,False,True
3029,Northern Illinois,0,6058,Toledo,0,6059,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803496.html,False,True
3030,Coastal Carolina,0,6060,Presbyterian,0,6061,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803498.html,False,True
3031,St. Francis (NY),0,6062,Mount St. Mary's,0,6063,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803500.html,False,False
3032,Central Arkansas,0,6064,Northwestern St.,0,6065,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803502.html,False,False
3033,SE Missouri St.,0,6066,Eastern Kentucky,0,6067,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803504.html,False,False
3034,Southern Mississippi,0,6068,Central Florida,22,6069,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803506.html,False,True
3035,Oregon,0,6070,UCLA,0,6071,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803517.html,False,False
3036,Ohio St.,2,6072,Penn St.,0,6073,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803509.html,False,True
3037,Alcorn St.,0,6074,Mississippi Valley State,0,6075,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803511.html,False,False
3038,Iowa St.,0,6076,Baylor,0,6077,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803518.html,False,True
3039,Air Force,0,6078,UNLV,0,6079,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803514.html,False,False
3040,Miami - Florida,0,6080,Boston College,0,6081,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803516.html,False,True
3041,High Point,0,6082,VMI,0,6083,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803520.html,False,False
3042,Lehigh,0,6084,Army,0,6085,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803522.html,False,False
3043,Charlotte,0,6086,Fordham,0,6087,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803524.html,False,True
3044,Alabama A&M,0,6088,Alabama St.,0,6089,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803526.html,False,True
3045,Delaware State,0,6090,Bethune-Cookman,0,6091,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803528.html,False,False
3046,Pittsburgh,5,6092,Seton Hall,0,6093,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803530.html,False,True
3047,Columbia,0,6094,Cornell,0,6095,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803532.html,False,True
3048,Ohio,0,6096,Kent St.,0,6097,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore803534.html,False,False
