matchup_id,home_first,home_second,home_ot,home_total,away_first,away_second,away_ot,away_total
2813,39.0,50.0,0.0,89.0,39.0,50.0,0.0,77.0
2814,35.0,41.0,0.0,76.0,35.0,41.0,0.0,79.0
2815,24.0,20.0,0.0,44.0,24.0,20.0,0.0,46.0
2816,32.0,38.0,0.0,70.0,32.0,38.0,0.0,86.0
2817,31.0,34.0,0.0,65.0,31.0,34.0,0.0,62.0
2818,35.0,38.0,21.0,94.0,35.0,38.0,26.0,99.0
2819,16.0,25.0,0.0,41.0,16.0,25.0,0.0,56.0
2820,44.0,33.0,0.0,77.0,44.0,33.0,0.0,67.0
2821,32.0,27.0,0.0,59.0,32.0,27.0,0.0,88.0
2822,41.0,44.0,0.0,85.0,41.0,44.0,0.0,79.0
2823,35.0,36.0,0.0,71.0,35.0,36.0,0.0,57.0
2824,30.0,50.0,0.0,80.0,30.0,50.0,0.0,65.0
2825,43.0,45.0,0.0,88.0,43.0,45.0,0.0,75.0
2826,30.0,30.0,0.0,60.0,30.0,30.0,0.0,66.0
2827,28.0,28.0,0.0,56.0,28.0,28.0,0.0,73.0
2828,39.0,42.0,0.0,81.0,39.0,42.0,0.0,76.0
2829,29.0,25.0,0.0,54.0,29.0,25.0,0.0,77.0
2830,31.0,45.0,0.0,76.0,31.0,45.0,0.0,72.0
2831,34.0,33.0,18.0,85.0,34.0,33.0,19.0,86.0
2832,31.0,34.0,0.0,65.0,31.0,34.0,0.0,60.0
2833,32.0,28.0,0.0,60.0,32.0,28.0,0.0,71.0
2834,44.0,40.0,0.0,84.0,44.0,40.0,0.0,98.0
2835,32.0,28.0,0.0,60.0,32.0,28.0,0.0,64.0
2836,31.0,44.0,0.0,75.0,31.0,44.0,0.0,65.0
2837,42.0,45.0,0.0,87.0,42.0,45.0,0.0,81.0
2838,38.0,37.0,0.0,75.0,38.0,37.0,0.0,79.0
2839,60.0,37.0,0.0,97.0,60.0,37.0,0.0,71.0
2840,40.0,46.0,0.0,86.0,40.0,46.0,0.0,79.0
2841,48.0,48.0,0.0,96.0,48.0,48.0,0.0,87.0
2842,32.0,37.0,0.0,69.0,32.0,37.0,0.0,62.0
2843,36.0,42.0,0.0,78.0,36.0,42.0,0.0,73.0
2844,25.0,49.0,0.0,74.0,25.0,49.0,0.0,67.0
2845,41.0,36.0,0.0,77.0,41.0,36.0,0.0,65.0
2846,28.0,32.0,0.0,60.0,28.0,32.0,0.0,79.0
2847,34.0,29.0,0.0,63.0,34.0,29.0,0.0,66.0
2848,39.0,43.0,0.0,82.0,39.0,43.0,0.0,73.0
2849,42.0,41.0,0.0,83.0,42.0,41.0,0.0,96.0
2850,33.0,50.0,0.0,83.0,33.0,50.0,0.0,46.0
2851,46.0,38.0,0.0,84.0,46.0,38.0,0.0,75.0
2852,32.0,35.0,0.0,67.0,32.0,35.0,0.0,58.0
2853,22.0,23.0,0.0,45.0,22.0,23.0,0.0,62.0
2854,26.0,46.0,0.0,72.0,26.0,46.0,0.0,81.0
2855,31.0,38.0,25.0,94.0,31.0,38.0,22.0,91.0
2856,32.0,42.0,0.0,74.0,32.0,42.0,0.0,85.0
2857,25.0,34.0,0.0,59.0,25.0,34.0,0.0,67.0
2858,41.0,35.0,0.0,76.0,41.0,35.0,0.0,79.0
2859,40.0,40.0,0.0,80.0,40.0,40.0,0.0,65.0
2860,39.0,35.0,0.0,74.0,39.0,35.0,0.0,69.0
2861,37.0,43.0,0.0,80.0,37.0,43.0,0.0,85.0
2862,33.0,34.0,0.0,67.0,33.0,34.0,0.0,74.0
2863,36.0,31.0,0.0,67.0,36.0,31.0,0.0,71.0
2864,25.0,37.0,0.0,62.0,25.0,37.0,0.0,59.0
2865,51.0,37.0,0.0,88.0,51.0,37.0,0.0,62.0
2866,31.0,41.0,0.0,72.0,31.0,41.0,0.0,59.0
2867,31.0,33.0,0.0,64.0,31.0,33.0,0.0,87.0
2868,27.0,35.0,0.0,62.0,27.0,35.0,0.0,73.0
2869,40.0,27.0,0.0,67.0,40.0,27.0,0.0,66.0
2870,42.0,43.0,0.0,85.0,42.0,43.0,0.0,68.0
2871,27.0,28.0,0.0,55.0,27.0,28.0,0.0,78.0
2872,34.0,44.0,0.0,78.0,34.0,44.0,0.0,89.0
2873,29.0,32.0,0.0,61.0,29.0,32.0,0.0,57.0
2874,43.0,41.0,0.0,84.0,43.0,41.0,0.0,70.0
2875,34.0,37.0,0.0,71.0,34.0,37.0,0.0,67.0
2876,26.0,34.0,0.0,60.0,26.0,34.0,0.0,53.0
2877,37.0,32.0,0.0,69.0,37.0,32.0,0.0,56.0
2878,24.0,36.0,0.0,60.0,24.0,36.0,0.0,72.0
2879,42.0,34.0,0.0,76.0,42.0,34.0,0.0,69.0
2880,22.0,40.0,0.0,62.0,22.0,40.0,0.0,71.0
2881,41.0,31.0,0.0,72.0,41.0,31.0,0.0,73.0
2882,30.0,44.0,0.0,74.0,30.0,44.0,0.0,65.0
2883,38.0,46.0,0.0,84.0,38.0,46.0,0.0,70.0
2884,33.0,47.0,0.0,80.0,33.0,47.0,0.0,68.0
2885,39.0,45.0,0.0,84.0,39.0,45.0,0.0,70.0
2886,30.0,32.0,0.0,62.0,30.0,32.0,0.0,66.0
2887,36.0,37.0,0.0,73.0,36.0,37.0,0.0,56.0
2888,26.0,27.0,0.0,53.0,26.0,27.0,0.0,75.0
2889,34.0,32.0,0.0,66.0,34.0,32.0,0.0,58.0
2890,27.0,32.0,0.0,59.0,27.0,32.0,0.0,71.0
2891,42.0,46.0,0.0,88.0,42.0,46.0,0.0,61.0
2892,27.0,9.0,0.0,36.0,27.0,9.0,0.0,61.0
2893,34.0,25.0,0.0,59.0,34.0,25.0,0.0,54.0
2894,18.0,30.0,0.0,48.0,18.0,30.0,0.0,56.0
2895,35.0,49.0,0.0,84.0,35.0,49.0,0.0,61.0
2896,34.0,29.0,0.0,63.0,34.0,29.0,0.0,60.0
2897,34.0,37.0,0.0,71.0,34.0,37.0,0.0,51.0
2898,32.0,24.0,0.0,56.0,32.0,24.0,0.0,57.0
2899,43.0,34.0,0.0,77.0,43.0,34.0,0.0,74.0
2900,25.0,41.0,0.0,66.0,25.0,41.0,0.0,68.0
2901,32.0,36.0,0.0,68.0,32.0,36.0,0.0,38.0
2902,40.0,59.0,0.0,99.0,40.0,59.0,0.0,74.0
2903,35.0,43.0,0.0,78.0,35.0,43.0,0.0,66.0
2904,34.0,40.0,0.0,74.0,34.0,40.0,0.0,60.0
2905,35.0,29.0,0.0,64.0,35.0,29.0,0.0,72.0
2906,28.0,42.0,0.0,70.0,28.0,42.0,0.0,69.0
2907,37.0,33.0,0.0,70.0,37.0,33.0,0.0,81.0
2908,44.0,38.0,0.0,82.0,44.0,38.0,0.0,75.0
2909,28.0,35.0,11.0,74.0,28.0,35.0,14.0,77.0
2910,33.0,32.0,0.0,65.0,33.0,32.0,0.0,76.0
2911,37.0,39.0,0.0,76.0,37.0,39.0,0.0,66.0
2912,28.0,34.0,0.0,62.0,28.0,34.0,0.0,75.0
2913,45.0,38.0,0.0,83.0,45.0,38.0,0.0,88.0
2914,19.0,42.0,18.0,79.0,19.0,42.0,11.0,72.0
2915,42.0,43.0,0.0,85.0,42.0,43.0,0.0,51.0
2916,39.0,39.0,0.0,78.0,39.0,39.0,0.0,54.0
2917,38.0,35.0,0.0,73.0,38.0,35.0,0.0,49.0
2918,32.0,30.0,0.0,62.0,32.0,30.0,0.0,54.0
2919,32.0,32.0,0.0,64.0,32.0,32.0,0.0,63.0
2920,56.0,42.0,0.0,98.0,56.0,42.0,0.0,97.0
2921,23.0,27.0,0.0,50.0,23.0,27.0,0.0,52.0
2922,30.0,35.0,0.0,65.0,30.0,35.0,0.0,69.0
2923,25.0,40.0,0.0,65.0,25.0,40.0,0.0,58.0
2924,27.0,39.0,0.0,66.0,27.0,39.0,0.0,56.0
2925,23.0,29.0,0.0,52.0,23.0,29.0,0.0,72.0
2926,32.0,25.0,24.0,81.0,32.0,25.0,21.0,78.0
2927,39.0,48.0,0.0,87.0,39.0,48.0,0.0,82.0
2928,34.0,23.0,0.0,57.0,34.0,23.0,0.0,45.0
2929,34.0,25.0,0.0,59.0,34.0,25.0,0.0,62.0
2930,25.0,48.0,0.0,73.0,25.0,48.0,0.0,68.0
2931,28.0,39.0,0.0,67.0,28.0,39.0,0.0,75.0
2932,36.0,30.0,16.0,82.0,36.0,30.0,18.0,84.0
2933,44.0,47.0,0.0,91.0,44.0,47.0,0.0,50.0
2934,30.0,38.0,0.0,68.0,30.0,38.0,0.0,71.0
2935,30.0,31.0,0.0,61.0,30.0,31.0,0.0,45.0
2936,45.0,41.0,0.0,86.0,45.0,41.0,0.0,60.0
2937,55.0,33.0,0.0,88.0,55.0,33.0,0.0,49.0
2938,33.0,34.0,26.0,93.0,33.0,34.0,21.0,88.0
2939,41.0,47.0,0.0,88.0,41.0,47.0,0.0,82.0
2940,45.0,45.0,0.0,90.0,45.0,45.0,0.0,70.0
2941,39.0,38.0,0.0,77.0,39.0,38.0,0.0,55.0
2942,29.0,38.0,0.0,67.0,29.0,38.0,0.0,68.0
2943,30.0,46.0,0.0,76.0,30.0,46.0,0.0,66.0
2944,34.0,28.0,0.0,62.0,34.0,28.0,0.0,69.0
2945,30.0,38.0,0.0,68.0,30.0,38.0,0.0,70.0
2946,36.0,35.0,16.0,87.0,36.0,35.0,4.0,75.0
2947,26.0,39.0,12.0,77.0,26.0,39.0,13.0,78.0
2948,37.0,32.0,0.0,69.0,37.0,32.0,0.0,79.0
2949,36.0,43.0,0.0,79.0,36.0,43.0,0.0,76.0
2950,42.0,32.0,0.0,74.0,42.0,32.0,0.0,78.0
2951,24.0,31.0,0.0,55.0,24.0,31.0,0.0,60.0
2952,38.0,47.0,0.0,85.0,38.0,47.0,0.0,77.0
2953,56.0,48.0,0.0,104.0,56.0,48.0,0.0,78.0
2954,24.0,43.0,0.0,67.0,24.0,43.0,0.0,70.0
2955,35.0,37.0,0.0,72.0,35.0,37.0,0.0,68.0
2956,43.0,33.0,0.0,76.0,43.0,33.0,0.0,72.0
2957,34.0,41.0,0.0,75.0,34.0,41.0,0.0,71.0
2958,24.0,36.0,0.0,60.0,24.0,36.0,0.0,73.0
2959,33.0,36.0,0.0,69.0,33.0,36.0,0.0,75.0
2960,23.0,49.0,0.0,72.0,23.0,49.0,0.0,87.0
2961,36.0,31.0,0.0,67.0,36.0,31.0,0.0,75.0
2962,25.0,20.0,0.0,45.0,25.0,20.0,0.0,76.0
2963,43.0,34.0,0.0,77.0,43.0,34.0,0.0,72.0
2964,40.0,24.0,21.0,85.0,40.0,24.0,13.0,77.0
2965,41.0,52.0,0.0,93.0,41.0,52.0,0.0,62.0
2966,35.0,51.0,0.0,86.0,35.0,51.0,0.0,71.0
2967,43.0,45.0,0.0,88.0,43.0,45.0,0.0,73.0
2968,32.0,32.0,0.0,64.0,32.0,32.0,0.0,51.0
2969,36.0,41.0,12.0,89.0,36.0,41.0,7.0,84.0
2970,52.0,50.0,0.0,102.0,52.0,50.0,0.0,94.0
2971,24.0,40.0,0.0,64.0,24.0,40.0,0.0,72.0
2972,29.0,31.0,7.0,67.0,29.0,31.0,10.0,70.0
2973,21.0,38.0,0.0,59.0,21.0,38.0,0.0,74.0
2974,36.0,38.0,0.0,74.0,36.0,38.0,0.0,65.0
2975,33.0,36.0,0.0,69.0,33.0,36.0,0.0,77.0
2976,53.0,40.0,0.0,93.0,53.0,40.0,0.0,80.0
2977,29.0,28.0,0.0,57.0,29.0,28.0,0.0,55.0
2978,32.0,54.0,0.0,86.0,32.0,54.0,0.0,74.0
2979,23.0,46.0,0.0,69.0,23.0,46.0,0.0,81.0
2980,27.0,43.0,0.0,70.0,27.0,43.0,0.0,80.0
2981,45.0,35.0,0.0,80.0,45.0,35.0,0.0,84.0
2982,30.0,38.0,0.0,68.0,30.0,38.0,0.0,73.0
2983,17.0,29.0,0.0,46.0,17.0,29.0,0.0,64.0
2984,42.0,22.0,5.0,69.0,42.0,22.0,8.0,72.0
2985,32.0,35.0,0.0,67.0,32.0,35.0,0.0,64.0
2986,33.0,39.0,0.0,72.0,33.0,39.0,0.0,60.0
2987,27.0,32.0,0.0,59.0,27.0,32.0,0.0,50.0
2988,43.0,46.0,0.0,89.0,43.0,46.0,0.0,67.0
2989,34.0,24.0,29.0,87.0,34.0,24.0,25.0,83.0
2990,37.0,54.0,0.0,91.0,37.0,54.0,0.0,68.0
2991,15.0,34.0,0.0,49.0,15.0,34.0,0.0,77.0
2992,38.0,38.0,0.0,76.0,38.0,38.0,0.0,57.0
2993,44.0,38.0,0.0,82.0,44.0,38.0,0.0,75.0
2994,40.0,39.0,0.0,79.0,40.0,39.0,0.0,78.0
2995,25.0,40.0,0.0,65.0,25.0,40.0,0.0,69.0
2996,35.0,35.0,0.0,70.0,35.0,35.0,0.0,64.0
2997,37.0,34.0,0.0,71.0,37.0,34.0,0.0,63.0
2998,38.0,44.0,4.0,86.0,38.0,44.0,11.0,93.0
2999,41.0,37.0,0.0,78.0,41.0,37.0,0.0,90.0
3000,40.0,38.0,0.0,78.0,40.0,38.0,0.0,87.0
3001,30.0,26.0,0.0,56.0,30.0,26.0,0.0,75.0
3002,26.0,45.0,0.0,71.0,26.0,45.0,0.0,54.0
3003,27.0,45.0,0.0,72.0,27.0,45.0,0.0,79.0
3004,37.0,43.0,0.0,80.0,37.0,43.0,0.0,82.0
3005,19.0,30.0,0.0,49.0,19.0,30.0,0.0,46.0
3006,22.0,27.0,0.0,49.0,22.0,27.0,0.0,43.0
3007,31.0,22.0,0.0,53.0,31.0,22.0,0.0,73.0
3008,32.0,43.0,0.0,75.0,32.0,43.0,0.0,71.0
3009,35.0,39.0,0.0,74.0,35.0,39.0,0.0,84.0
3010,39.0,48.0,0.0,87.0,39.0,48.0,0.0,67.0
3011,36.0,37.0,13.0,86.0,36.0,37.0,6.0,79.0
3012,25.0,25.0,0.0,50.0,25.0,25.0,0.0,73.0
3013,32.0,42.0,0.0,74.0,32.0,42.0,0.0,67.0
3014,39.0,56.0,0.0,95.0,39.0,56.0,0.0,89.0
3015,18.0,18.0,0.0,36.0,18.0,18.0,0.0,45.0
3016,25.0,35.0,20.0,80.0,25.0,35.0,23.0,83.0
3017,26.0,32.0,0.0,58.0,26.0,32.0,0.0,53.0
3018,42.0,43.0,0.0,85.0,42.0,43.0,0.0,61.0
3019,50.0,37.0,0.0,87.0,50.0,37.0,0.0,72.0
3020,21.0,28.0,0.0,49.0,21.0,28.0,0.0,58.0
3021,51.0,48.0,0.0,99.0,51.0,48.0,0.0,60.0
3022,42.0,39.0,0.0,81.0,42.0,39.0,0.0,58.0
3023,34.0,41.0,0.0,75.0,34.0,41.0,0.0,69.0
3024,27.0,49.0,0.0,76.0,27.0,49.0,0.0,66.0
3025,28.0,28.0,0.0,56.0,28.0,28.0,0.0,58.0
3026,30.0,47.0,0.0,77.0,30.0,47.0,0.0,64.0
3027,48.0,52.0,0.0,100.0,48.0,52.0,0.0,81.0
3028,32.0,32.0,0.0,64.0,32.0,32.0,0.0,56.0
3029,36.0,34.0,0.0,70.0,36.0,34.0,0.0,77.0
3030,27.0,42.0,0.0,69.0,27.0,42.0,0.0,80.0
3031,36.0,33.0,0.0,69.0,36.0,33.0,0.0,65.0
3032,43.0,24.0,0.0,67.0,43.0,24.0,0.0,66.0
3033,35.0,42.0,0.0,77.0,35.0,42.0,0.0,63.0
3034,23.0,26.0,0.0,49.0,23.0,26.0,0.0,64.0
3035,21.0,33.0,0.0,54.0,21.0,33.0,0.0,56.0
3036,33.0,27.0,0.0,60.0,33.0,27.0,0.0,36.0
3037,35.0,33.0,0.0,68.0,35.0,33.0,0.0,59.0
3038,30.0,29.0,0.0,59.0,30.0,29.0,0.0,69.0
3039,11.0,25.0,0.0,36.0,11.0,25.0,0.0,70.0
3040,34.0,41.0,0.0,75.0,34.0,41.0,0.0,72.0
3041,29.0,39.0,0.0,68.0,29.0,39.0,0.0,80.0
3042,38.0,39.0,0.0,77.0,38.0,39.0,0.0,75.0
3043,39.0,33.0,0.0,72.0,39.0,33.0,0.0,66.0
3044,40.0,40.0,0.0,80.0,40.0,40.0,0.0,67.0
3045,25.0,43.0,0.0,68.0,25.0,43.0,0.0,66.0
3046,35.0,39.0,0.0,74.0,35.0,39.0,0.0,81.0
3047,53.0,35.0,0.0,88.0,53.0,35.0,0.0,60.0
3048,32.0,24.0,0.0,56.0,32.0,24.0,0.0,37.0
3049,43.0,28.0,0.0,71.0,43.0,28.0,0.0,68.0
3050,36.0,40.0,0.0,76.0,36.0,40.0,0.0,66.0
3051,36.0,36.0,0.0,72.0,36.0,36.0,0.0,50.0
3052,40.0,32.0,0.0,72.0,40.0,32.0,0.0,50.0
3053,27.0,42.0,0.0,69.0,27.0,42.0,0.0,58.0
3054,43.0,31.0,13.0,87.0,43.0,31.0,11.0,85.0
3055,23.0,42.0,0.0,65.0,23.0,42.0,0.0,74.0
3056,24.0,35.0,0.0,59.0,24.0,35.0,0.0,52.0
3057,33.0,50.0,0.0,83.0,33.0,50.0,0.0,75.0
3058,25.0,41.0,0.0,66.0,25.0,41.0,0.0,58.0
3059,36.0,45.0,0.0,81.0,36.0,45.0,0.0,78.0
3060,37.0,35.0,0.0,72.0,37.0,35.0,0.0,62.0
3061,33.0,34.0,0.0,67.0,33.0,34.0,0.0,57.0
3062,26.0,37.0,0.0,63.0,26.0,37.0,0.0,65.0
3063,37.0,30.0,0.0,67.0,37.0,30.0,0.0,47.0
3064,38.0,33.0,0.0,71.0,38.0,33.0,0.0,54.0
3065,33.0,45.0,0.0,78.0,33.0,45.0,0.0,67.0
3066,42.0,46.0,0.0,88.0,42.0,46.0,0.0,101.0
3067,31.0,31.0,0.0,62.0,31.0,31.0,0.0,61.0
3068,24.0,25.0,0.0,49.0,24.0,25.0,0.0,56.0
3069,31.0,33.0,0.0,64.0,31.0,33.0,0.0,69.0
3070,39.0,31.0,0.0,70.0,39.0,31.0,0.0,55.0
3071,38.0,42.0,0.0,80.0,38.0,42.0,0.0,61.0
3072,32.0,38.0,0.0,70.0,32.0,38.0,0.0,60.0
3073,28.0,38.0,0.0,66.0,28.0,38.0,0.0,60.0
3074,27.0,44.0,0.0,71.0,27.0,44.0,0.0,51.0
3075,33.0,44.0,0.0,77.0,33.0,44.0,0.0,62.0
3076,28.0,25.0,0.0,53.0,28.0,25.0,0.0,63.0
3077,43.0,39.0,0.0,82.0,43.0,39.0,0.0,72.0
3078,36.0,32.0,0.0,68.0,36.0,32.0,0.0,80.0
3079,42.0,31.0,0.0,73.0,42.0,31.0,0.0,76.0
3080,40.0,40.0,0.0,80.0,40.0,40.0,0.0,48.0
3081,25.0,49.0,0.0,74.0,25.0,49.0,0.0,66.0
3082,22.0,18.0,0.0,40.0,22.0,18.0,0.0,54.0
3083,35.0,50.0,0.0,85.0,35.0,50.0,0.0,75.0
3084,47.0,40.0,0.0,87.0,47.0,40.0,0.0,88.0
3085,32.0,44.0,0.0,76.0,32.0,44.0,0.0,71.0
3086,26.0,30.0,0.0,56.0,26.0,30.0,0.0,42.0
3087,32.0,35.0,0.0,67.0,32.0,35.0,0.0,65.0
3088,31.0,39.0,0.0,70.0,31.0,39.0,0.0,78.0
3089,21.0,30.0,0.0,51.0,21.0,30.0,0.0,56.0
3090,52.0,32.0,0.0,84.0,52.0,32.0,0.0,75.0
3091,37.0,38.0,0.0,75.0,37.0,38.0,0.0,78.0
3092,29.0,51.0,0.0,80.0,29.0,51.0,0.0,67.0
3093,26.0,33.0,11.0,70.0,26.0,33.0,7.0,66.0
3094,23.0,29.0,0.0,52.0,23.0,29.0,0.0,56.0
3095,52.0,43.0,0.0,95.0,52.0,43.0,0.0,58.0
3096,30.0,28.0,6.0,64.0,30.0,28.0,15.0,73.0
3097,38.0,37.0,0.0,75.0,38.0,37.0,0.0,67.0
3098,39.0,43.0,0.0,82.0,39.0,43.0,0.0,50.0
3099,42.0,28.0,9.0,79.0,42.0,28.0,8.0,78.0
3100,35.0,34.0,19.0,88.0,35.0,34.0,5.0,74.0
3101,33.0,25.0,0.0,58.0,33.0,25.0,0.0,66.0
3102,35.0,35.0,0.0,70.0,35.0,35.0,0.0,69.0
3103,27.0,30.0,0.0,57.0,27.0,30.0,0.0,50.0
3104,31.0,37.0,0.0,68.0,31.0,37.0,0.0,60.0
3105,30.0,52.0,0.0,82.0,30.0,52.0,0.0,56.0
3106,39.0,47.0,0.0,86.0,39.0,47.0,0.0,76.0
3107,29.0,41.0,0.0,70.0,29.0,41.0,0.0,80.0
3108,29.0,38.0,16.0,83.0,29.0,38.0,17.0,84.0
3109,20.0,39.0,10.0,69.0,20.0,39.0,6.0,65.0
3110,23.0,35.0,0.0,58.0,23.0,35.0,0.0,74.0
3111,38.0,35.0,0.0,73.0,38.0,35.0,0.0,68.0
3112,28.0,38.0,0.0,66.0,28.0,38.0,0.0,76.0
3113,37.0,39.0,9.0,85.0,37.0,39.0,11.0,87.0
3114,31.0,40.0,17.0,88.0,31.0,40.0,10.0,81.0
3115,37.0,52.0,0.0,89.0,37.0,52.0,0.0,80.0
3116,31.0,43.0,0.0,74.0,31.0,43.0,0.0,63.0
3117,44.0,41.0,0.0,85.0,44.0,41.0,0.0,70.0
3118,27.0,38.0,0.0,65.0,27.0,38.0,0.0,80.0
3119,39.0,39.0,0.0,78.0,39.0,39.0,0.0,75.0
3120,40.0,33.0,0.0,73.0,40.0,33.0,0.0,83.0
3121,29.0,25.0,0.0,54.0,29.0,25.0,0.0,63.0
3122,39.0,31.0,0.0,70.0,39.0,31.0,0.0,64.0
3123,42.0,36.0,0.0,78.0,42.0,36.0,0.0,65.0
3124,34.0,37.0,0.0,71.0,34.0,37.0,0.0,67.0
3125,32.0,37.0,0.0,69.0,32.0,37.0,0.0,57.0
3126,34.0,30.0,0.0,64.0,34.0,30.0,0.0,55.0
3127,40.0,46.0,0.0,86.0,40.0,46.0,0.0,81.0
3128,27.0,39.0,0.0,66.0,27.0,39.0,0.0,78.0
3129,34.0,44.0,0.0,78.0,34.0,44.0,0.0,85.0
3130,39.0,20.0,0.0,59.0,39.0,20.0,0.0,82.0
3131,24.0,37.0,0.0,61.0,24.0,37.0,0.0,77.0
3132,33.0,33.0,0.0,66.0,33.0,33.0,0.0,64.0
3133,30.0,47.0,0.0,77.0,30.0,47.0,0.0,55.0
3134,18.0,27.0,0.0,45.0,18.0,27.0,0.0,73.0
3135,37.0,39.0,0.0,76.0,37.0,39.0,0.0,83.0
3136,29.0,34.0,0.0,63.0,29.0,34.0,0.0,53.0
3137,28.0,32.0,0.0,60.0,28.0,32.0,0.0,45.0
3138,41.0,28.0,0.0,69.0,41.0,28.0,0.0,81.0
3139,32.0,34.0,0.0,66.0,32.0,34.0,0.0,69.0
3140,23.0,39.0,0.0,62.0,23.0,39.0,0.0,52.0
3141,21.0,36.0,0.0,57.0,21.0,36.0,0.0,61.0
3142,28.0,27.0,9.0,64.0,28.0,27.0,13.0,68.0
3143,31.0,36.0,0.0,67.0,31.0,36.0,0.0,89.0
3144,43.0,47.0,0.0,90.0,43.0,47.0,0.0,68.0
3145,29.0,41.0,0.0,70.0,29.0,41.0,0.0,61.0
3146,14.0,22.0,0.0,36.0,14.0,22.0,0.0,52.0
3147,38.0,35.0,0.0,73.0,38.0,35.0,0.0,72.0
3148,20.0,26.0,0.0,46.0,20.0,26.0,0.0,83.0
3149,36.0,35.0,0.0,71.0,36.0,35.0,0.0,55.0
3150,32.0,44.0,14.0,90.0,32.0,44.0,10.0,86.0
3151,26.0,43.0,0.0,69.0,26.0,43.0,0.0,77.0
3152,45.0,43.0,0.0,88.0,45.0,43.0,0.0,83.0
3153,30.0,48.0,0.0,78.0,30.0,48.0,0.0,67.0
3154,57.0,34.0,0.0,91.0,57.0,34.0,0.0,52.0
3155,27.0,37.0,0.0,64.0,27.0,37.0,0.0,58.0
3156,31.0,49.0,0.0,80.0,31.0,49.0,0.0,67.0
3157,27.0,36.0,0.0,63.0,27.0,36.0,0.0,60.0
3158,41.0,50.0,0.0,91.0,41.0,50.0,0.0,69.0
3159,36.0,27.0,0.0,63.0,36.0,27.0,0.0,67.0
3160,29.0,27.0,0.0,56.0,29.0,27.0,0.0,69.0
3161,36.0,30.0,0.0,66.0,36.0,30.0,0.0,70.0
3162,31.0,40.0,12.0,83.0,31.0,40.0,16.0,87.0
3163,34.0,50.0,0.0,84.0,34.0,50.0,0.0,62.0
3164,39.0,42.0,0.0,81.0,39.0,42.0,0.0,73.0
3165,37.0,50.0,0.0,87.0,37.0,50.0,0.0,72.0
3166,36.0,48.0,0.0,84.0,36.0,48.0,0.0,65.0
3167,29.0,34.0,0.0,63.0,29.0,34.0,0.0,67.0
3168,34.0,30.0,0.0,64.0,34.0,30.0,0.0,75.0
3169,28.0,30.0,0.0,58.0,28.0,30.0,0.0,74.0
3170,24.0,40.0,0.0,64.0,24.0,40.0,0.0,67.0
3171,34.0,50.0,0.0,84.0,34.0,50.0,0.0,71.0
3172,42.0,49.0,0.0,91.0,42.0,49.0,0.0,68.0
3173,25.0,45.0,0.0,70.0,25.0,45.0,0.0,55.0
3174,26.0,40.0,0.0,66.0,26.0,40.0,0.0,71.0
3175,39.0,45.0,0.0,84.0,39.0,45.0,0.0,66.0
3176,29.0,28.0,0.0,57.0,29.0,28.0,0.0,71.0
3177,21.0,32.0,0.0,53.0,21.0,32.0,0.0,70.0
3178,37.0,35.0,0.0,72.0,37.0,35.0,0.0,54.0
3179,26.0,38.0,0.0,64.0,26.0,38.0,0.0,51.0
3180,36.0,33.0,0.0,69.0,36.0,33.0,0.0,79.0
3181,31.0,35.0,0.0,66.0,31.0,35.0,0.0,60.0
3182,43.0,43.0,0.0,86.0,43.0,43.0,0.0,82.0
3183,39.0,44.0,0.0,83.0,39.0,44.0,0.0,85.0
3184,28.0,33.0,0.0,61.0,28.0,33.0,0.0,75.0
3185,30.0,40.0,0.0,70.0,30.0,40.0,0.0,74.0
3186,36.0,46.0,0.0,82.0,36.0,46.0,0.0,71.0
3187,35.0,22.0,0.0,57.0,35.0,22.0,0.0,67.0
3188,36.0,38.0,0.0,74.0,36.0,38.0,0.0,68.0
3189,19.0,24.0,0.0,43.0,19.0,24.0,0.0,60.0
3190,36.0,34.0,7.0,77.0,36.0,34.0,3.0,73.0
3191,37.0,41.0,0.0,78.0,37.0,41.0,0.0,56.0
3192,39.0,32.0,0.0,71.0,39.0,32.0,0.0,67.0
3193,42.0,42.0,13.0,97.0,42.0,42.0,9.0,93.0
3194,29.0,21.0,0.0,50.0,29.0,21.0,0.0,56.0
3195,45.0,50.0,0.0,95.0,45.0,50.0,0.0,60.0
3196,35.0,34.0,0.0,69.0,35.0,34.0,0.0,77.0
3197,26.0,23.0,20.0,69.0,26.0,23.0,8.0,57.0
3198,28.0,30.0,0.0,58.0,28.0,30.0,0.0,67.0
3199,34.0,48.0,0.0,82.0,34.0,48.0,0.0,75.0
3200,40.0,23.0,0.0,63.0,40.0,23.0,0.0,79.0
3201,17.0,25.0,0.0,42.0,17.0,25.0,0.0,56.0
3202,40.0,43.0,0.0,83.0,40.0,43.0,0.0,62.0
3203,30.0,34.0,0.0,64.0,30.0,34.0,0.0,66.0
3204,23.0,30.0,0.0,53.0,23.0,30.0,0.0,48.0
3205,59.0,40.0,0.0,99.0,59.0,40.0,0.0,73.0
3206,30.0,35.0,0.0,65.0,30.0,35.0,0.0,52.0
3207,31.0,37.0,0.0,68.0,31.0,37.0,0.0,95.0
3208,30.0,31.0,0.0,61.0,30.0,31.0,0.0,84.0
3209,36.0,50.0,0.0,86.0,36.0,50.0,0.0,76.0
3210,27.0,34.0,0.0,61.0,27.0,34.0,0.0,42.0
