matchup_id,home_team,home_team_ranking,home_team_box,away_team,away_team_ranking,away_team_box,url,neutral,winner
4157,Oral Roberts,0,8314,New Orleans,0,8315,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872395.html,False,True
4158,Troy,0,8316,South Alabama,0,8317,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872397.html,False,True
4159,Stephen F. Austin,0,8318,Nicholls State,0,8319,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872399.html,False,True
4160,Michigan St,8,8320,Penn St.,0,8321,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872401.html,False,True
4161,Belmont,0,8322,Murray St.,0,8323,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872403.html,False,True
4162,East Carolina,0,8324,Texas-El Paso,0,8325,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872405.html,False,False
4163,Weber St.,0,8326,North Dakota,0,8327,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872407.html,False,True
4164,Sacred Heart,0,8328,Mount St. Mary's,0,8329,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872374.html,False,False
4165,Montana St.,0,8330,Eastern Washington,0,8331,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872410.html,False,False
4166,Pepperdine,0,8332,Pacific,0,8333,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872412.html,False,True
4167,Seattle,0,8334,Texas-Pan American,0,8335,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872414.html,False,True
4168,Idaho,0,8336,New Mexico St.,0,8337,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873882.html,False,True
4169,UC Irvine,0,8338,Long Beach St.,0,8339,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872417.html,False,True
4170,Loyola Marymount,0,8340,St. Mary's,0,8341,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872419.html,False,False
4171,Hawaii,0,8342,UC Santa Barbara,0,8343,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872421.html,False,False
4172,Fairfield,0,8344,Monmouth-NJ,0,8345,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872422.html,False,True
4173,Princeton,0,8346,Columbia,0,8347,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872424.html,False,False
4174,Pennsylvania,0,8348,Cornell,0,8349,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872426.html,False,True
4175,St. Peter's,0,8350,Siena,0,8351,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872428.html,False,True
4176,Harvard,0,8352,Brown,0,8353,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872430.html,False,True
4177,Tulane,0,8354,Charlotte,0,8355,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872432.html,False,True
4178,Creighton,12,8356,DePaul,0,8357,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872434.html,False,True
4179,Canisius,0,8358,Manhattan,0,8359,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872423.html,False,False
4180,Dartmouth,0,8360,Yale,0,8361,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872425.html,False,False
4181,Niagara,0,8362,Iona,0,8363,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872427.html,False,False
4182,Kennesaw St.,0,8364,Mercer,0,8365,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872429.html,False,False
4183,Villanova,6,8366,Seton Hall,0,8367,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872431.html,False,True
4184,Valparaiso,0,8368,Detroit,0,8369,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872433.html,False,False
4185,Southern Miss,0,8370,Marshall,0,8371,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873883.html,False,True
4186,Eastern Kentucky,0,8372,Morehead St.,0,8373,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872435.html,False,False
4187,Pittsburgh,22,8374,Virginia Tech,0,8375,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872440.html,False,True
4188,Florida,4,8376,Alabama,0,8377,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872442.html,False,True
4189,Jacksonville St.,0,8378,Tennessee Tech,0,8379,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872438.html,False,False
4190,Wright St.,0,8380,Cleveland St.,0,8381,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872444.html,False,False
4191,Georgetown,0,8382,Butler,0,8383,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872446.html,False,True
4192,Boston U,0,8384,Lafayette,0,8385,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872448.html,False,True
4193,Mississippi St.,0,8386,Kentucky,14,8387,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872452.html,False,False
4194,Presbyterian,0,8388,Radford,0,8389,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872454.html,False,False
4195,Coastal Carolina,0,8390,Longwood,0,8391,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872456.html,False,True
4196,St. Francis (NY),0,8392,Robert Morris,0,8393,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872458.html,False,False
4197,Eastern Michigan,0,8394,Kent St.,0,8395,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872460.html,False,True
4198,Duquesne,0,8396,George Mason,0,8397,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872462.html,False,False
4199,Green Bay,0,8398,Wis.-Milwaukee,0,8399,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872464.html,False,False
4200,Stony Brook,0,8400,New Hampshire,0,8401,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872466.html,False,False
4201,Miami-Florida,0,8402,N.C. State,0,8403,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872468.html,False,False
4202,Iowa,13,8404,Michigan,16,8405,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872470.html,False,True
4203,American U.,0,8406,Colgate,0,8407,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872449.html,False,False
4204,MD Baltimore Cty,0,8408,Massachusetts Lowell,0,8409,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873884.html,False,False
4205,Xavier,0,8410,Providence,0,8411,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872473.html,False,True
4206,Maryland,0,8412,Florida St.,0,8413,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872476.html,False,True
4207,Air Force,0,8414,Colorado St.,0,8415,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872478.html,False,False
4208,Army,0,8416,Navy,0,8417,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872480.html,False,False
4209,Delaware State,0,8418,South Carolina State,0,8419,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872482.html,False,True
4210,St. Bonaventure,0,8420,Dayton,0,8421,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872484.html,False,False
4211,Rice,0,8422,Tulsa,0,8423,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872486.html,False,False
4212,Iowa St.,17,8424,Texas Christian,0,8425,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872488.html,False,True
4213,Bryant,0,8426,Mount St. Mary's,0,8427,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872490.html,False,True
4214,George Washington,0,8428,Fordham,0,8429,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872492.html,False,True
4215,Winthrop,0,8430,Campbell,0,8431,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872494.html,False,True
4216,LIU Brooklyn,0,8432,St. Francis (PA),0,8433,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872496.html,False,False
4217,La Salle,0,8434,Saint Louis,15,8435,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872503.html,False,False
4218,North Dakota State,0,8436,IUPU - Ft. Wayne,0,8437,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872505.html,False,True
4219,Belmont,0,8438,Austin Peay,0,8439,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872498.html,False,True
4220,Central Arkansas,0,8440,New Orleans,0,8441,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872500.html,False,False
4221,South Dakota State,0,8442,Indiana - Purdue,0,8443,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873886.html,False,True
4222,Texas State,0,8444,Louisiana-Lafayette,0,8445,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872508.html,False,False
4223,Ohio St.,25,8446,Purdue,0,8447,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872510.html,False,True
4224,Boston College,0,8448,Duke,11,8449,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872512.html,False,False
4225,Hampton,0,8450,Howard,0,8451,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872514.html,False,True
4226,Arkansas-Little Rock,0,8452,Western Kentucky,0,8453,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873887.html,False,False
4227,Mississippi Valley State,0,8454,Alabama St.,0,8455,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872546.html,False,False
4228,Jackson State,0,8456,Alcorn St.,0,8457,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872517.html,False,True
4229,Pennsylvania,0,8458,Columbia,0,8459,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872519.html,False,True
4230,Samford,0,8460,Chattanooga,0,8461,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872521.html,False,True
4231,Loyola Marymount,0,8462,Pacific,0,8463,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872523.html,False,False
4232,Hartford,0,8464,Albany,0,8465,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872525.html,False,True
4233,Louisiana Tech,0,8466,North Texas,0,8467,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872527.html,False,True
4234,Central Michigan,0,8468,Buffalo,0,8469,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872529.html,False,False
4235,Dartmouth,0,8470,Brown,0,8471,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872531.html,False,False
4236,Stephen F. Austin,0,8472,McNeese St.,0,8473,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872533.html,False,True
4237,Fresno St.,0,8474,San Jose St.,0,8475,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872474.html,False,True
4238,Northeastern,0,8476,William & Mary,0,8477,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872437.html,False,False
4239,Citadel,0,8478,Wofford,0,8479,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872536.html,False,False
4240,Oral Roberts,0,8480,Southeastern Louisiana,0,8481,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872538.html,False,True
4241,Georgia,0,8482,Texas A&M,0,8483,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872540.html,False,True
4242,St. Joseph's,0,8484,VCU,0,8485,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872542.html,False,True
4243,Tennessee St.,0,8486,Murray St.,0,8487,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872544.html,False,False
4244,Northern Arizona,0,8488,Southern Utah,0,8489,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872547.html,False,True
4245,Memphis,0,8490,Gonzaga,20,8491,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872549.html,False,True
4246,Brigham Young,0,8492,San Francisco,0,8493,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872551.html,False,True
4247,Montana,0,8494,Eastern Washington,0,8495,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872553.html,False,True
4248,Northern Iowa,0,8496,Wichita St.,2,8497,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872555.html,False,False
4249,Montana St.,0,8498,Portland St.,0,8499,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872557.html,False,True
4250,UC Davis,0,8500,UC Irvine,0,8501,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872559.html,False,False
4251,UC Riverside,0,8502,Long Beach St.,0,8503,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872561.html,False,False
4252,UNLV,0,8504,Wyoming,0,8505,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872563.html,False,True
4253,Seattle,0,8506,New Mexico St.,0,8507,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873888.html,False,False
4254,San Diego,0,8508,Santa Clara,0,8509,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872566.html,False,False
4255,Central Conn. St.,0,8510,Fairleigh Dickinson,0,8511,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872450.html,False,True
4256,Notre Dame,0,8512,North Carolina,0,8513,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872441.html,False,False
4257,Georgia Tech,0,8514,Virginia,21,8515,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872436.html,False,False
4258,Northwestern,0,8516,Nebraska,0,8517,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872443.html,False,False
4259,Stetson,0,8518,Jacksonville,0,8519,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872445.html,False,True
4260,VMI,0,8520,Charleston Southern,0,8521,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872447.html,False,True
4261,Kansas St.,0,8522,Texas,18,8523,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872451.html,False,True
4262,Lehigh,0,8524,Loyola-Maryland,0,8525,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872453.html,False,True
4263,Western Carolina,0,8526,Appalachian St.,0,8527,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872455.html,False,True
4264,Quinnipiac,0,8528,Rider,0,8529,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872457.html,False,True
4265,Ohio,0,8530,Miami (OH),0,8531,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872459.html,False,True
4266,Ball St.,0,8532,Toledo,0,8533,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872461.html,False,False
4267,Florida International,0,8534,Middle Tennessee St.,0,8535,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872463.html,False,False
4268,Binghamton,0,8536,Maine,0,8537,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872465.html,False,True
4269,Towson,0,8538,Charleston,0,8539,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872467.html,False,True
4270,N.C. Asheville,0,8540,Liberty,0,8541,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872469.html,False,True
4271,Sacred Heart,0,8542,Wagner,0,8543,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872471.html,False,False
4272,Drexel,0,8544,James Madison,0,8545,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872489.html,False,True
4273,Nebraska Omaha,0,8546,Western Illinois,0,8547,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872472.html,False,True
4274,Tennessee,0,8548,South Carolina,0,8549,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872475.html,False,True
4275,Eastern Illinois,0,8550,SE Missouri St.,0,8551,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872477.html,False,False
4276,Louisiana State,0,8552,Auburn,0,8553,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872479.html,False,True
4277,Morgan St.,0,8554,Norfolk State,0,8555,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872481.html,False,False
4278,Maryland - E. Shore,0,8556,Coppin St.,0,8557,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872483.html,False,False
4279,Abilene Christian,0,8558,Texas A&M CC,0,8559,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872485.html,False,False
4280,North Carolina Central,0,8560,Bethune-Cookman,0,8561,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872487.html,False,True
4281,Northwestern St.,0,8562,Nicholls State,0,8563,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873885.html,False,True
4282,Pepperdine,0,8564,St. Mary's,0,8565,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872491.html,False,False
4283,Vanderbilt,0,8566,Arkansas,0,8567,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872493.html,False,False
4284,Kansas,9,8568,West Virginia,0,8569,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872495.html,False,True
4285,Sam Houston St.,0,8570,Lamar,0,8571,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872502.html,False,True
4286,Arizona St.,0,8572,Oregon,0,8573,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872504.html,False,True
4287,Incarnate Word,0,8574,Houston Baptist,0,8575,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872497.html,False,True
4288,Mississippi,0,8576,Missouri,0,8577,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872499.html,False,True
4289,East Carolina,0,8578,Texas-San Antonio,0,8579,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872501.html,False,True
4290,Lipscomb,0,8580,East Tennessee St.,0,8581,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872507.html,False,False
4291,Chicago St.,0,8582,UMKC,0,8583,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872509.html,False,True
4292,No.Carolina A&T,0,8584,Florida A&M,0,8585,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872511.html,False,True
4293,Princeton,0,8586,Cornell,0,8587,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872513.html,False,True
4294,Denver,0,8588,South Dakota,0,8589,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872515.html,False,True
4295,Grambling State,0,8590,Southern,0,8591,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872506.html,False,True
4296,Utah St.,0,8592,Boise St.,0,8593,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872516.html,False,True
4297,Elon University,0,8594,Georgia Southern,0,8595,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872518.html,False,True
4298,Florida Atlantic,0,8596,UAB,0,8597,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872520.html,False,True
4299,Harvard,0,8598,Yale,0,8599,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872522.html,False,False
4300,Northern Kentucky,0,8600,South Carolina Upstate,0,8601,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872524.html,False,False
4301,Davidson,0,8602,Furman,0,8603,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872526.html,False,True
4302,Old Dominion,0,8604,Texas-El Paso,0,8605,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872528.html,False,False
4303,Hofstra,0,8606,NC-Wilmington,0,8607,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872530.html,False,True
4304,Southern Illinois,0,8608,Missouri St.,0,8609,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872532.html,False,True
4305,Oklahoma,23,8610,Baylor,0,8611,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872534.html,False,True
4306,Gardner-Webb,0,8612,High Point,0,8613,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872439.html,False,True
4307,Florida Gulf Coast,0,8614,North Florida,0,8615,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872535.html,False,True
4308,Southern Methodist,0,8616,Cincinnati,7,8617,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872537.html,False,True
4309,Utah,0,8618,Washington St.,0,8619,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872539.html,False,True
4310,South Florida,0,8620,Rutgers,0,8621,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872541.html,False,False
4311,Minnesota,0,8622,Indiana,0,8623,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872543.html,False,True
4312,Prairie View A&M,0,8624,Texas Southern,0,8625,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872545.html,False,True
4313,Arkansas-Pine Bluff,0,8626,Alabama A&M,0,8627,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872548.html,False,True
4314,Weber St.,0,8628,Northern Colorado,0,8629,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872550.html,False,True
4315,Grand Canyon,0,8630,Cal. State - Bakersfield,0,8631,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872552.html,False,True
4316,SIU - Edwardsville,0,8632,Tenn-Martin,0,8633,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872554.html,False,True
4317,Idaho State,0,8634,North Dakota,0,8635,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872556.html,False,False
4318,Texas Tech,0,8636,Oklahoma St.,19,8637,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872558.html,False,True
4319,Idaho,0,8638,Texas-Pan American,0,8639,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872560.html,False,True
4320,San Diego St.,5,8640,Nevada,0,8641,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872562.html,False,True
4321,CSU Northridge,0,8642,Cal St. Fullerton,0,8643,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872564.html,False,True
4322,Southern California,0,8644,UCLA,0,8645,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872565.html,False,False
4323,Hawaii,0,8646,Cal Poly SLO,0,8647,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872567.html,False,True
4324,Holy Cross,0,8648,Bucknell,0,8649,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872568.html,False,True
4325,Southern Miss,0,8650,Charlotte,0,8651,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873889.html,False,True
4326,Houston,0,8652,Temple,0,8653,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872572.html,False,True
4327,Canisius,0,8654,Iona,0,8655,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872574.html,False,True
4328,Detroit,0,8656,Youngstown St.,0,8657,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872576.html,False,True
4329,Indiana St.,0,8658,Drake,0,8659,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872578.html,False,True
4330,Rhode Island,0,8660,Massachusetts,0,8661,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872580.html,False,False
4331,Penn St.,0,8662,Illinois,0,8663,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872581.html,False,False
4332,Bowling Green,0,8664,Akron,0,8665,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872583.html,False,False
4333,Syracuse,1,8666,Clemson,0,8667,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872585.html,False,True
4334,St. John's,0,8668,Creighton,12,8669,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872587.html,False,True
4335,Wisconsin,24,8670,Michigan St,8,8671,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872569.html,False,True
4336,St. Peter's,0,8672,Monmouth-NJ,0,8673,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore872571.html,False,True
