matchup_id,date,city,state,country,arena,attendance
4870,2014-02-22 14:00:00,Cleveland,Ohio,,Wolstein Center,2079.0
4871,2014-02-22 14:00:00,Statesboro,Georgia,,W.S. Hanner Fieldhouse,1312.0
4872,2014-02-22 14:00:00,Loretto,Pennsylvania,,DeGol Arena,1627.0
4873,2014-02-22 14:00:00,Cullowhee,North Carolina,,Ramsey Center,1241.0
4874,2014-02-22 14:00:00,Washington,District of Columbia,,Bender Arena Sports Center,1788.0
4875,2014-02-22 15:00:00,Hackensack,New Jersey,,Rothman Center,722.0
4876,2014-02-22 15:00:00,Niagara Falls,New York,,Gallagher Center,1766.0
4877,2014-02-22 15:15:00,Jacksonville,Florida,,Jacksonville Veterans Memorial Arena,1090.0
4878,2014-02-22 15:30:00,Durham,New Hampshire,,Lundholm Gym,896.0
4879,2014-02-22 16:00:00,Williamsburg,Virginia,,Kaplan Arena,3112.0
4880,2014-02-22 16:00:00,Baltimore,Maryland,,Physical Education Complex,385.0
4881,2014-02-22 16:00:00,Corvallis,Oregon,,Gill Coliseum,5280.0
4882,2014-02-22 16:00:00,Hempstead,New York,,Mack Sports Complex,1731.0
4883,2014-02-22 16:00:00,Colorado Springs,Colorado,,Clune Arena,2485.0
4884,2014-02-22 16:00:00,Fort Worth,Texas,,Daniel-Meyer Coliseum,5778.0
4885,2014-02-22 16:00:00,Daytona Beach,Florida,,Moore Gym,3231.0
4886,2014-02-22 16:00:00,Santa Clara,California,,Leavey Center,3566.0
4887,2014-02-22 16:00:00,Norman,Oklahoma,,Lloyd Noble Center,12925.0
4888,2014-02-22 16:00:00,Moon Township,Pennsylvania,,Charles L. Sewall Center,2381.0
4889,2014-02-22 17:00:00,Farmville,Virginia,,Willett Hall,1372.0
4890,2014-02-22 17:00:00,Greenville,North Carolina,,Williams Arena at Minges Coliseum,5023.0
4891,2014-02-22 17:00:00,Conway,Arkansas,,Farris Center,575.0
4892,2014-02-22 18:00:00,Fort Collins,Colorado,,Moby Arena,6590.0
4893,2014-02-22 18:00:00,Akron,Ohio,,James A. Rhodes Arena,4918.0
4894,2014-02-22 18:00:00,Auburn,Alabama,,Auburn Arena,6814.0
4895,2014-02-22 18:00:00,Greensboro,North Carolina,,Corbett Sports Center,5700.0
4896,2014-02-22 18:00:00,San Francisco,California,,War Memorial Gymnasium,2467.0
4897,2014-02-22 18:00:00,Itta Bena,Mississippi,,Harrison Complex,1387.0
4898,2014-02-22 19:00:00,Philadelphia,Pennsylvania,,Palestra,3646.0
4899,2014-02-22 19:00:00,Santa Barbara,California,,Thunderdome,2737.0
4900,2014-02-22 19:00:00,Normal,Alabama,,Elmore Building,1261.0
4901,2014-02-22 19:00:00,Norfolk,Virginia,,Constant Convocation Center,6940.0
4902,2014-02-22 19:00:00,Washington,District of Columbia,,Burr Arena,1706.0
4903,2014-02-22 19:00:00,Beaumont,Texas,,Montagne Center,2340.0
4904,2014-02-22 19:00:00,Wilmington,North Carolina,,Raiford G. Trask Coliseum,4047.0
4905,2014-02-22 19:00:00,Durham,North Carolina,,Cameron Indoor Stadium,9314.0
4906,2014-02-22 20:00:00,Denver,Colorado,,Magness Arena,6406.0
4907,2014-02-22 20:00:00,Peoria,Illinois,,Carver Arena,8931.0
4908,2014-02-22 20:00:00,New Orleans,Louisiana,,Devlin Fieldhouse,1572.0
4909,2014-02-22 20:00:00,Murray,Kentucky,,CFSB Center,5856.0
4910,2014-02-22 20:00:00,Tuscaloosa,Alabama,,Coleman Coliseum,10907.0
4911,2014-02-22 20:00:00,Bowling Green,Kentucky,,E.A. Diddle Arena,5272.0
4912,2014-02-22 20:05:00,Boise,Idaho,,Taco Bell Arena,9010.0
4913,2014-02-22 20:05:00,Mobile,Alabama,,Mitchell Center,3414.0
4914,2014-02-22 20:05:00,Evansville,Indiana,,Ford Center,6243.0
4915,2014-02-22 20:30:00,Atlanta,Georgia,,GSU Sports Arena,2890.0
4916,2014-02-22 20:30:00,Houston,Texas,,Sharp Gymnasium,870.0
4917,2014-02-22 20:30:00,Abilene,Texas,,Moody Coliseum,1222.0
4918,2014-02-22 21:00:00,Missoula,Montana,,Dahlberg Arena,4009.0
4919,2014-02-22 21:00:00,Cedar City,Utah,,Centrum Arena,1255.0
4920,2014-02-22 21:05:00,Logan,Utah,,Dee Glen Smith Spectrum,9939.0
4921,2014-02-22 21:30:00,Memphis,Tennessee,,FedExForum,18172.0
4922,2014-02-22 22:05:00,Albuquerque,New Mexico,,University Arena,15411.0
4923,2014-02-22 22:30:00,Northridge,California,,Matadome,1321.0
4924,2014-02-22 23:59:00,Honolulu,Hawaii,,Stan Sheriff Center,7297.0
4925,2014-02-22 12:00:00,Kent,Ohio,,Memorial A & C Center,3104.0
4926,2014-02-22 12:00:00,Cincinnati,Ohio,,Fifth Third Arena,13176.0
4927,2014-02-22 12:00:00,Atlanta,Georgia,,McCamish Pavilion,8003.0
4928,2014-02-22 12:00:00,Chapel Hill,North Carolina,,Dean E. Smith Center,19248.0
4929,2014-02-22 13:00:00,Lexington,Virginia,,Cameron Hall,3314.0
4930,2014-02-22 13:30:00,Columbia,South Carolina,,Colonial Life Arena,13571.0
4931,2014-02-22 13:30:00,Tempe,Arizona,,Wells-Fargo Arena,17124.0
4932,2014-02-22 14:00:00,Blacksburg,Virginia,,Cassell Coliseum,5268.0
4933,2014-02-22 14:00:00,Hamilton,New York,,Cotterell Court,947.0
4934,2014-02-22 14:00:00,Huntington,West Virginia,,Henderson Center,5092.0
4935,2014-02-22 14:00:00,Miami,Florida,,U.S. Century Bank Arena,862.0
4936,2014-02-22 14:00:00,Asheville,North Carolina,,Kimmel Arena,1789.0
4937,2014-02-22 14:00:00,Philadelphia,Pennsylvania,,Hagan Arena,4200.0
4938,2014-02-22 14:00:00,Indianapolis,Indiana,,IUPUI Gymnasium,1002.0
4939,2014-02-22 14:00:00,Rosemont,Illinois,,Allstate Arena,9342.0
4940,2014-02-22 14:00:00,Houston,Texas,,Hofheinz Pavilion,7028.0
4941,2014-02-22 15:00:00,College Station,Texas,,Reed Arena,6432.0
4942,2014-02-22 15:00:00,Fargo,North Dakota,,Bison Sports Arena,5614.0
4943,2014-02-22 15:05:00,Chicago,Illinois,,Jones Convocation Center,769.0
4944,2014-02-22 15:30:00,Charlotte,North Carolina,,Dale F. Halton Arena,6200.0
4945,2014-02-22 16:00:00,Moscow,Idaho,,Cowan Spectrum at the Kibbie Dome,1080.0
4946,2014-02-22 16:00:00,Valparaiso,Indiana,,Athletics-Recreation Center,3657.0
4947,2014-02-22 16:00:00,Smithfield,Rhode Island,,Chace Athletic Center,1250.0
4948,2014-02-22 16:00:00,Richmond,Virginia,,Robins Center,7201.0
4949,2014-02-22 16:00:00,St. Bonaventure,New York,,Reilly Center,5405.0
4950,2014-02-22 16:00:00,Dover,Delaware,,Memorial Hall,1307.0
4951,2014-02-22 16:00:00,Buies Creek,North Carolina,,John W. Pope Jr. Convocation Center,2440.0
4952,2014-02-22 16:00:00,New York,New York,,Spiro Sports Center,1823.0
4953,2014-02-22 16:00:00,Lexington,Kentucky,,Rupp Arena,24244.0
4954,2014-02-22 16:00:00,Starkville,Mississippi,,Humphrey Coliseum,6981.0
4955,2014-02-22 16:30:00,Thibodaux,Louisiana,,David R. Stopher Gym,545.0
4956,2014-02-22 17:00:00,Martin,Tennessee,,Skyhawk Arena,2977.0
4957,2014-02-22 17:00:00,Vermillion,South Dakota,,DakotaDome,2102.0
4958,2014-02-22 18:00:00,Orangeburg,South Carolina,,Smith-Hammond Middleton Memorial Center,927.0
4959,2014-02-22 18:00:00,Montgomery,Alabama,,Dunn-Oliver Acadome,1274.0
4960,2014-02-22 18:00:00,Columbus,Ohio,,Value City Arena,18809.0
4961,2014-02-22 18:00:00,Grambling,Louisiana,,Assembly Center,2756.0
4962,2014-02-22 18:00:00,Stanford,California,,Maples Pavilion,7031.0
4963,2014-02-22 18:00:00,Hattiesburg,Mississippi,,Reed Green Coliseum,5705.0
4964,2014-02-22 19:00:00,Nacogdoches,Texas,,William R. Johnson Coliseum,7148.0
4965,2014-02-22 19:00:00,Boca Raton,Florida,,FAU Arena,1426.0
4966,2014-02-22 19:00:00,Catonsville,Maryland,,Retriever Activities Center,1681.0
4967,2014-02-22 19:00:00,Jacksonville,Florida,,UNF Arena,1931.0
4968,2014-02-22 19:00:00,West Long Branch,New Jersey,,William T. Boylan Gymnasium,3899.0
4969,2014-02-22 19:00:00,Davidson,North Carolina,,Belk Arena,4095.0
4970,2014-02-22 19:00:00,Clinton,South Carolina,,Ross E. Templeton P.E. Center,1053.0
4971,2014-02-22 19:00:00,Boiling Springs,North Carolina,,Paul Porter Arena,1898.0
4972,2014-02-22 19:30:00,Lawrence,Kansas,,Allen Fieldhouse,16300.0
4973,2014-02-22 20:00:00,Little Rock,Arkansas,,Jack Stephens Center,3861.0
4974,2014-02-22 20:00:00,St. Louis,Missouri,,Chaifetz Arena,10623.0
4975,2014-02-22 20:00:00,Princeton,New Jersey,,L. Stockwell Jadwin Gymnasium,4306.0
4976,2014-02-22 20:00:00,Wichita,Kansas,,Charles Koch Arena,10506.0
4977,2014-02-22 20:00:00,Cookeville,Tennessee,,Hooper Eblen Arena,1522.0
4978,2014-02-22 20:00:00,Ithaca,New York,,Newman Arena at The Fieldhouse,1144.0
4979,2014-02-22 20:05:00,Kansas City,Missouri,,Municipal Auditorium,2232.0
4980,2014-02-22 20:05:00,Jonesboro,Arkansas,,Convocation Center,2651.0
4981,2014-02-22 20:15:00,Evanston,Illinois,,Welsh-Ryan Arena,8117.0
4982,2014-02-22 20:30:00,Clarksville,Tennessee,,Winfield Dunn Center,3491.0
4983,2014-02-22 20:30:00,Flagstaff,Arizona,,Rolle Activity Center,1404.0
4984,2014-02-22 20:30:00,Pine Bluff,Arkansas,,H.O. Clemmons Arena,4126.0
4985,2014-02-22 21:00:00,Provo,Utah,,Marriott Center,17842.0
4986,2014-02-22 21:00:00,Boulder,Colorado,,Coors Events Center,11025.0
4987,2014-02-22 21:05:00,Bozeman,Montana,,Max Worthington Arena,2437.0
4988,2014-02-22 22:00:00,San Luis Obispo,California,,Robert A. Mott Gym,2029.0
4989,2014-02-22 22:05:00,Sacramento,California,,Hornet Gym,877.0
4990,2014-02-22 23:59:00,San Diego,California,,Jenny Craig Pavilion,4126.0
4991,2014-02-23 12:00:00,Worcester,Massachusetts,,Hart Recreation Center,1784.0
4992,2014-02-23 12:00:00,Ann Arbor,Michigan,,Crisler Center,12707.0
4993,2014-02-23 13:00:00,De Land,Florida,,Edmunds Center,1015.0
4994,2014-02-23 13:33:00,Fort Myers,Florida,,Alico Arena,4458.0
4995,2014-02-23 14:00:00,Kalamazoo,Michigan,,University Arena in Read Fieldhouse,3204.0
4996,2014-02-23 14:00:00,Poughkeepsie,New York,,McCann Center,
4997,2014-02-23 14:00:00,Burlington,Vermont,,Roy L Patrick Gymnasium,2602.0
4998,2014-02-23 14:00:00,Greensboro,North Carolina,,Greensboro Coliseum,2237.0
4999,2014-02-23 15:00:00,Newark,Delaware,,Bob Carpenter Center,5122.0
5000,2014-02-23 17:00:00,Cedar Falls,Iowa,,McLeod Center,4385.0
5001,2014-02-23 18:00:00,Pittsburgh,Pennsylvania,,Petersen Events Center,12508.0
5002,2014-02-23 18:00:00,Toledo,Ohio,,Savage Hall,4912.0
5003,2014-02-23 20:00:00,Salt Lake City,Utah,,Jon M. Huntsman Center,10401.0
5004,2014-02-23 12:00:00,Easton,Pennsylvania,,Kirby Sports Center,2648.0
5005,2014-02-23 12:00:00,Boston,Massachusetts,,Agganis Arena,1343.0
5006,2014-02-23 13:30:00,New York,New York,,Francis S. Levien Gymnasium,2160.0
5007,2014-02-23 14:00:00,Miami,Ohio,,John D. Millett Hall,945.0
5008,2014-02-23 14:00:00,Mount Pleasant,Michigan,,McGuirk Arena,1797.0
5009,2014-02-23 14:00:00,Lawrenceville,New Jersey,,Alumni Gymnasium,1650.0
5010,2014-02-23 14:00:00,Orono,Maine,,Harold Alfond Arena,1424.0
5011,2014-02-23 14:00:00,Storrs,Connecticut,,Harry A. Gampel Pavilion,10167.0
5012,2014-02-23 16:15:00,Lincoln,Nebraska,,Pinnacle Bank Arena,15891.0
5013,2014-02-23 17:02:00,Omaha,Nebraska,,CenturyLink Center Omaha,18742.0
5014,2014-02-23 18:00:00,Indianapolis,Indiana,,Hinkle Fieldhouse,6857.0
5015,2014-02-23 20:00:00,Berkeley,California,,Haas Pavilion,9687.0
5016,2014-02-23 21:00:00,Eugene,Oregon,,Matthew Knight Arena,8702.0
5017,2014-02-24 19:00:00,College Park,Maryland,,Comcast Center,17950.0
5018,2014-02-24 19:00:00,Greenville,South Carolina,,Timmons Arena,926.0
5019,2014-02-24 19:05:00,Charleston,South Carolina,,McAlister Field House,1299.0
5020,2014-02-24 19:30:00,Washington,District of Columbia,,Burr Arena,1113.0
5021,2014-02-24 20:00:00,Charleston,Illinois,,Lantz Arena,1252.0
5022,2014-02-24 20:30:00,Montgomery,Alabama,,Dunn-Oliver Acadome,3376.0
5023,2014-02-24 20:30:00,Emmitsburg,Maryland,,Knott Arena,1040.0
5024,2014-02-24 21:00:00,Lawrence,Kansas,,Allen Fieldhouse,16300.0
5025,2014-02-24 19:00:00,Fort Worth,Texas,,Daniel-Meyer Coliseum,5723.0
5026,2014-02-24 19:00:00,Hackensack,New Jersey,,Rothman Center,724.0
5027,2014-02-24 19:30:00,Dover,Delaware,,Memorial Hall,1036.0
5028,2014-02-24 19:30:00,Princess Anne,Maryland,,William P Hytche Athletic Center,1038.0
5029,2014-02-24 20:30:00,Normal,Alabama,,Elmore Building,1067.0
5030,2014-02-24 20:30:00,Pine Bluff,Arkansas,,H.O. Clemmons Arena,3235.0
5031,2014-02-24 21:00:00,Greenwood,Mississippi,,Leflore County Civic Center,1237.0
5032,2014-02-24 21:05:00,Cheney,Washington,,Reese Court,614.0
5033,2014-02-25 19:00:00,Cleveland,Ohio,,Wolstein Center,2641.0
5034,2014-02-25 19:00:00,Winston-Salem,North Carolina,,Lawrence Joel Veterans Memorial Coliseum,8527.0
5035,2014-02-25 19:00:00,Philadelphia,Pennsylvania,,Michael J. Hagan '85 Arena,4051.0
5036,2014-02-25 19:00:00,Dayton,Ohio,,Ervin J. Nutter Center,4081.0
5037,2014-02-25 19:00:00,Lynchburg,Virginia,,Vines Center,2072.0
5038,2014-02-25 19:00:00,Lubbock,Texas,,United Spirit Arena,12224.0
5039,2014-02-25 19:00:00,Fairfield,Connecticut,,William H Pitt Center,173.0
5040,2014-02-25 20:05:00,Jonesboro,Arkansas,,Convocation Center,1682.0
5041,2014-02-25 20:05:00,Springfield,Missouri,,JQH Arena,5455.0
5042,2014-02-25 21:00:00,Athens,Georgia,,Stegeman Coliseum,5229.0
5043,2014-02-25 21:00:00,Rosemont,Illinois,,Allstate Arena,5827.0
5044,2014-02-25 21:05:00,Laramie,Wyoming,,Arena-Auditorium,4468.0
5045,2014-02-25 23:05:00,San Diego,California,,Viejas Arena at Aztec Bowl,12414.0
5046,2014-02-25 19:00:00,Jersey City,New Jersey,,Victor R. Yanitelli Recreation Life Center,8527.0
5047,2014-02-25 19:00:00,Minneapolis,Minnesota,,Williams Arena,14625.0
5048,2014-02-25 19:00:00,Nashville,Tennessee,,Memorial Gym,11132.0
5049,2014-02-25 19:00:00,Durham,North Carolina,,Cameron Indoor Stadium,9314.0
5050,2014-02-25 19:00:00,New York,New York,,Madison Square Garden,6707.0
5051,2014-02-25 19:00:00,Newark,New Jersey,,Fleisher Center,1115.0
5052,2014-02-25 20:00:00,Milwaukee,Wisconsin,,US Cellular Arena,2968.0
5053,2014-02-25 20:05:00,Evansville,Indiana,,Ford Center,3483.0
5054,2014-02-25 20:30:00,Houston,Texas,,Sharp Gymnasium,413.0
5055,2014-02-25 21:00:00,Madison,Wisconsin,,Kohl Center,17249.0
5056,2014-02-25 21:00:00,Peoria,Illinois,,Carver Arena,10257.0
5057,2014-02-25 21:05:00,Albuquerque,New Mexico,,University Arena,15352.0
5058,2014-02-26 19:00:00,Tallahassee,Florida,,Al Lawson Center,
5059,2014-02-26 19:00:00,West Point,New York,,Christl Arena,736.0
5060,2014-02-26 19:00:00,Athens,Ohio,,Convocation Center,6283.0
5061,2014-02-26 19:00:00,Ypsilanti,Michigan,,Convocation Center,571.0
5062,2014-02-26 19:00:00,Philadelphia,Pennsylvania,,Tom Gola Arena,1631.0
5063,2014-02-26 19:00:00,South Bend,Indiana,,Purcell Pavilion at the Joyce Center,8127.0
5064,2014-02-26 19:00:00,Philadelphia,Pennsylvania,,John A Daskalakis Center,2016.0
5065,2014-02-26 19:00:00,Amherst,Massachusetts,,William D. Mullins Center,6234.0
5066,2014-02-26 19:00:00,Muncie,Indiana,,John E. Worthen Arena,2590.0
5067,2014-02-26 19:00:00,Radford,Virginia,,Dedmon Center,1672.0
5068,2014-02-26 19:00:00,Lewisburg,Pennsylvania,,Sojka Pavilion,2775.0
5069,2014-02-26 19:00:00,Hamilton,New York,,Cotterell Court,692.0
5070,2014-02-26 19:00:00,Williamsburg,Virginia,,Kaplan Arena,2284.0
5071,2014-02-26 19:30:00,Baltimore,Maryland,,Reitz Arena,886.0
5072,2014-02-26 20:00:00,Edwardsville,Illinois,,Sam M. Vadalabene Center,1644.0
5073,2014-02-26 20:00:00,Villanova,Pennsylvania,,The Pavilion,6500.0
5074,2014-02-26 20:00:00,DeKalb,Illinois,,Convocation Center,1254.0
5075,2014-02-26 20:00:00,Baton Rouge,Louisiana,,Pete Maravich Assembly Center,7689.0
5076,2014-02-26 20:00:00,Raleigh,North Carolina,,PNC Arena,19500.0
5077,2014-02-26 20:05:00,Normal,Illinois,,Redbird Arena,4684.0
5078,2014-02-26 21:00:00,New Orleans,Louisiana,,Devlin Fieldhouse,1350.0
5079,2014-02-26 21:00:00,Austin,Texas,,Frank Erwin Special Events Center,12471.0
5080,2014-02-26 21:05:00,Fresno,California,,Save Mart Center,6331.0
5081,2014-02-26 23:05:00,Las Vegas,Nevada,,Thomas & Mack Center,13682.0
5082,2014-02-26 19:00:00,Charlottesville,Virginia,,John Paul Jones Arena,11812.0
5083,2014-02-26 19:00:00,Bowling Green,Ohio,,Stroh Center,1333.0
5084,2014-02-26 19:00:00,Conway,South Carolina,,HTC Center,2217.0
5085,2014-02-26 19:00:00,High Point,North Carolina,,Millis Center,1241.0
5086,2014-02-26 19:00:00,Miami,Ohio,,John D. Millett Hall,1004.0
5087,2014-02-26 19:00:00,Tampa,Florida,,USF Sun Dome,5115.0
5088,2014-02-26 19:00:00,Fairfax,Virginia,,Patriot Center,4011.0
5089,2014-02-26 19:00:00,Annapolis,Maryland,,Alumni Hall,1321.0
5090,2014-02-26 19:00:00,Orlando,Florida,,CFE Federal Credit Union Arena,4661.0
5091,2014-02-26 19:00:00,Rock Hill,South Carolina,,Winthrop Coliseum,1359.0
5092,2014-02-26 19:00:00,West Lafayette,Indiana,,Mackey Arena,13821.0
5093,2014-02-26 19:00:00,Wilmington,North Carolina,,Raiford G. Trask Coliseum,3338.0
5094,2014-02-26 19:00:00,Harrisonburg,Virginia,,JMU Convocation Center,4108.0
5095,2014-02-26 19:30:00,Charleston,South Carolina,,CSU Fieldhouse,
5096,2014-02-26 20:00:00,Oxford,Mississippi,,C.M. 'Tad' Smith Coliseum,7165.0
5097,2014-02-26 20:00:00,Chestnut Hill,Massachusetts,,Silvio O. Conte Forum,3329.0
5098,2014-02-26 20:00:00,Ames,Iowa,,James H. Hilton Coliseum,14384.0
5099,2014-02-26 20:00:00,Starkville,Mississippi,,Humphrey Coliseum,6161.0
5100,2014-02-26 20:00:00,Cedar Falls,Iowa,,McLeod Center,3804.0
5101,2014-02-26 21:00:00,Champaign,Illinois,,State Farm Center,13206.0
5102,2014-02-26 21:00:00,Tucson,Arizona,,McKale Center,14545.0
5103,2014-02-26 21:00:00,Auburn,Alabama,,Auburn Arena,4434.0
5104,2014-02-26 23:00:00,Tempe,Arizona,,Wells-Fargo Arena,6227.0
5105,2014-02-27 19:00:00,Guilderland,New York,,SEFCU Arena,1980.0
5106,2014-02-27 19:00:00,Greenville,North Carolina,,Williams Arena at Minges Coliseum,5248.0
5107,2014-02-27 19:00:00,Nashville,Tennessee,,Allen Arena,2942.0
5108,2014-02-27 19:00:00,Lexington,Kentucky,,Rupp Arena,23908.0
5109,2014-02-27 19:00:00,Macon,Georgia,,Hawkins Arena,2134.0
5110,2014-02-27 19:00:00,Detroit,Michigan,,Calihan Hall,2078.0
5111,2014-02-27 19:00:00,University Park,Pennsylvania,,Bryce Jordan Center,8736.0
5112,2014-02-27 19:00:00,Emmitsburg,Maryland,,Knott Arena,1507.0
5113,2014-02-27 19:00:00,Davidson,North Carolina,,Belk Arena,3309.0
5114,2014-02-27 19:00:00,Elon,North Carolina,,Alumni Gym,1451.0
5115,2014-02-27 19:00:00,Kennesaw,Georgia,,KSU Convocation Center,1108.0
5116,2014-02-27 19:00:00,Hattiesburg,Mississippi,,Reed Green Coliseum,4587.0
5117,2014-02-27 19:30:00,Richmond,Kentucky,,McBrayer Arena,2900.0
5118,2014-02-27 19:30:00,Ruston,Louisiana,,Thomas Assembly Center,5349.0
5119,2014-02-27 20:00:00,Macomb,Illinois,,Western Hall,1151.0
5120,2014-02-27 20:00:00,Fargo,North Dakota,,Bison Sports Arena,3804.0
5121,2014-02-27 20:00:00,San Antonio,Texas,,UTSA Convocation Center,878.0
5122,2014-02-27 20:00:00,San Marcos,Texas,,Strahan Coliseum,1849.0
5123,2014-02-27 20:00:00,Troy,Alabama,,Trojan Arena,1083.0
5124,2014-02-27 20:00:00,Rochester,Michigan,,Athletics Center Orena,2731.0
5125,2014-02-27 20:00:00,Birmingham,Alabama,,Pete Hanna Center,2711.0
5126,2014-02-27 20:30:00,Arlington,Texas,,College Park Center,1584.0
5127,2014-02-27 20:30:00,Tulsa,Oklahoma,,Mabee Center,4839.0
5128,2014-02-27 20:30:00,Lake Charles,Louisiana,,Burton Coliseum,873.0
5129,2014-02-27 20:30:00,Hammond,Louisiana,,University Center,1004.0
5130,2014-02-27 21:00:00,Moraga,California,,McKeon Pavilion,2290.0
5131,2014-02-27 21:00:00,Houston,Texas,,Hofheinz Pavilion,3628.0
5132,2014-02-27 21:00:00,Ogden,Utah,,Dee Events Center,7886.0
5133,2014-02-27 21:00:00,Phoenix,Arizona,,Grand Canyon University Arena,4611.0
5134,2014-02-27 21:05:00,El Paso,Texas,,Don Haskins Center,11019.0
5135,2014-02-27 21:05:00,Pocatello,Idaho,,Holt Arena,1585.0
5136,2014-02-27 22:00:00,Irvine,California,,Bren Events Center,2680.0
5137,2014-02-27 22:00:00,Davis,California,,The Pavilion,1190.0
5138,2014-02-27 22:00:00,Seattle,Washington,,KeyArena,1689.0
5139,2014-02-27 22:00:00,Stockton,California,,Spanos Center,5454.0
5140,2014-02-27 23:00:00,Los Angeles,California,,Galen Center,3352.0
5141,2014-02-27 23:00:00,Los Angeles,California,,Pauley Pavilion,8643.0
5142,2014-02-27 19:00:00,Brooklyn,New York,,Steinberg Wellness Center,1073.0
5143,2014-02-27 19:00:00,Norfolk,Virginia,,Constant Convocation Center,6230.0
5144,2014-02-27 19:00:00,Hartford,Connecticut,,Chase Family Arena,1847.0
5145,2014-02-27 19:00:00,Brooklyn,New York,,Peter Aquilone Court,675.0
5146,2014-02-27 19:00:00,New York,New York,,Spiro Sports Center,1410.0
5147,2014-02-27 19:00:00,Hackensack,New Jersey,,Rothman Center,827.0
5148,2014-02-27 19:00:00,Highland Heights,Kentucky,,Bank of Kentucky Center,2581.0
5149,2014-02-27 19:00:00,Burlington,Vermont,,Roy L Patrick Gymnasium,3266.0
5150,2014-02-27 19:00:00,Cullowhee,North Carolina,,Ramsey Center,1638.0
5151,2014-02-27 19:00:00,Greenville,South Carolina,,Timmons Arena,1018.0
5152,2014-02-27 19:00:00,Lowell,Massachusetts,,Costello Athletic Center,646.0
5153,2014-02-27 19:00:00,Bronx,New York,,Rose Hill Gym,2253.0
5154,2014-02-27 19:30:00,Morehead,Kentucky,,Ellis T Johnson Arena,1479.0
5155,2014-02-27 20:00:00,Cape Girardeau,Missouri,,Show Me Center,1796.0
5156,2014-02-27 20:00:00,Houston,Texas,,Tudor Fieldhouse,1112.0
5157,2014-02-27 20:00:00,St. Louis,Missouri,,Chaifetz Arena,10245.0
5158,2014-02-27 20:00:00,Brookings,South Dakota,,Frost Arena,2743.0
5159,2014-02-27 20:00:00,Martin,Tennessee,,Skyhawk Arena,2333.0
5160,2014-02-27 20:00:00,Monroe,Louisiana,,Fant-Ewing Coliseum,963.0
5161,2014-02-27 20:00:00,Grand Forks,North Dakota,,Betty Engelstad Sioux Center,1607.0
5162,2014-02-27 20:07:00,Ralston,Nebraska,,Ralston Sports & Event Center,983.0
5163,2014-02-27 20:30:00,Thibodaux,Louisiana,,David R. Stopher Gym,347.0
5164,2014-02-27 20:30:00,Hamden,Connecticut,,TD Banknorth SportsCenter,2306.0
5165,2014-02-27 20:30:00,Conway,Arkansas,,Farris Center,1378.0
5166,2014-02-27 20:45:00,New Orleans,Louisiana,,Lakefront Arena,590.0
5167,2014-02-27 21:00:00,Milwaukee,Wisconsin,,BMO Harris Bradley Center,14874.0
5168,2014-02-27 21:00:00,Bloomington,Indiana,,Assembly Hall,17472.0
5169,2014-02-27 21:00:00,Louisville,Kentucky,,KFC Yum! Center,21312.0
5170,2014-02-27 21:05:00,Bozeman,Montana,,Max Worthington Arena,2184.0
5171,2014-02-27 21:05:00,Greeley,Colorado,,Butler-Hancock Hall,1786.0
5172,2014-02-27 21:05:00,Orem,Utah,,UCCU Events Center,4954.0
5173,2014-02-27 22:00:00,Fullerton,California,,Titan Gym,747.0
5174,2014-02-27 22:00:00,Malibu,California,,Firestone Fieldhouse,840.0
5175,2014-02-27 22:00:00,Bakersfield,California,,Rabobank Arena,1244.0
5176,2014-02-27 22:30:00,Long Beach,California,,The Pyramid,3663.0
5177,2014-02-27 23:00:00,Los Angeles,California,,Albert Gersten Pavilion,2011.0
5178,2014-02-28 19:00:00,Bridgeport,Connecticut,,Webster Bank Arena at Harbor Yard,2393.0
5179,2014-02-28 19:00:00,West Long Branch,New Jersey,,Multipurpose Activity Center,1475.0
5180,2014-02-28 19:00:00,Riverdale,New York,,Draddy Gymnasium,2520.0
5181,2014-02-28 19:00:00,Princeton,New Jersey,,L. Stockwell Jadwin Gymnasium,2730.0
5182,2014-02-28 19:00:00,High Point,North Carolina,,Millis Center,1851.0
5183,2014-02-28 21:00:00,Lawrenceville,New Jersey,,Alumni Gymnasium,1650.0
5184,2014-02-28 19:00:00,Hanover,New Hampshire,,Edward Leede Arena,680.0
5185,2014-02-28 19:00:00,Newark,New Jersey,,Prudential Center,8125.0
5186,2014-02-28 19:00:00,Boston,Massachusetts,,Lavietes Pavilion,2195.0
5187,2014-02-28 19:00:00,Spartanburg,South Carolina,,G.B. Hodge Center,848.0
5188,2014-02-28 19:30:00,Philadelphia,Pennsylvania,,Palestra,3146.0
5189,2014-02-28 22:30:00,Seattle,Washington,,Alaska Airlines Arena,7647.0
5190,2014-03-01 11:00:00,Dayton,Ohio,,University of Dayton Arena,
5191,2014-03-01 12:00:00,Hartford,Connecticut,,XL Center,
5192,2014-03-01 12:00:00,Piscataway,New Jersey,,Louis Brown Athletic Center,
5193,2014-03-01 12:00:00,Buffalo,New York,,Alumni Arena,
5194,2014-03-01 13:00:00,Highland Heights,Kentucky,,Bank of Kentucky Center,3742.0
5195,2014-03-01 13:00:00,Terre Haute,Indiana,,Hulman Center,5717.0
5196,2014-03-01 13:30:00,Morgantown,West Virginia,,WVU Coliseum,11358.0
5197,2014-03-01 13:30:00,Columbia,Missouri,,Mizzou Arena,9403.0
