matchup_id,home_team,home_team_ranking,home_team_box,away_team,away_team_ranking,away_team_box,url,neutral,winner
2478,Sacred Heart,0,4956,St. Francis (NY),0,4957,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886328.html,False,False
2479,Ohio St.,18,4958,Illinois,0,4959,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886275.html,False,True
2480,Missouri St.,0,4960,Drake,0,4961,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886330.html,False,True
2481,Robert Morris,0,4962,Mount St. Mary's,0,4963,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886332.html,False,True
2482,Oklahoma,21,4964,Baylor,22,4965,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886301.html,False,True
2483,Massachusetts,0,4966,St. Bonaventure,0,4967,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889264.html,False,False
2484,St. Francis (PA),0,4968,Wagner,0,4969,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886335.html,False,True
2485,Drexel,0,4970,Elon University,0,4971,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886337.html,False,False
2486,Northern Kentucky,0,4972,Toledo,0,4973,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886339.html,False,False
2487,Georgetown,0,4974,Creighton,0,4975,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886341.html,False,True
2488,Montana St.,0,4976,Northern Colorado,0,4977,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886343.html,False,False
2489,Longwood,0,4978,Radford,0,4979,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886345.html,False,True
2490,Davidson,0,4980,Richmond,0,4981,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886347.html,False,True
2491,Eastern Washington,0,4982,Idaho State,0,4983,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886350.html,False,True
2492,Miami-Florida,0,4984,Virginia,3,4985,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886278.html,False,False
2493,Nevada,0,4986,Air Force,0,4987,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886352.html,False,True
2494,Alcorn St.,0,4988,Texas Southern,0,4989,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886334.html,False,False
2495,Southern,0,4990,Prairie View A&M,0,4991,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886354.html,False,True
2496,Long Beach St.,0,4992,Fresno Pacific,0,4993,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886356.html,False,True
2497,Chattanooga,0,4994,Furman,0,4995,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886358.html,False,True
2498,Liberty,0,4996,Presbyterian,0,4997,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886360.html,False,False
2499,South Florida,0,4998,East Carolina,0,4999,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886362.html,False,True
2500,No.Carolina A&T,0,5000,Cal. State - Bakersfield,0,5001,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886364.html,False,True
2501,George Mason,0,5002,La Salle,0,5003,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886281.html,False,True
2502,Eastern Kentucky,0,5004,South Carolina State,0,5005,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889265.html,False,True
2503,Rutgers,0,5006,Penn St.,0,5007,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886276.html,False,True
2504,Houston Baptist,0,5008,Northwestern St.,0,5009,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886367.html,False,False
2505,Bradley,0,5010,Southern Illinois,0,5011,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886369.html,False,True
2506,Southern Miss,0,5012,Louisiana Tech,0,5013,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886294.html,False,False
2507,Arkansas St.,0,5014,Appalachian St.,0,5015,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886370.html,False,False
2508,Louisiana-Lafayette,0,5016,Troy,0,5017,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889267.html,False,True
2509,Tennessee St.,0,5018,SE Missouri St.,0,5019,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886372.html,False,False
2510,Montana,0,5020,North Dakota,0,5021,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886373.html,False,True
2511,New Mexico St.,0,5022,UC Irvine,0,5023,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889268.html,False,True
2512,Santa Clara,0,5024,San Diego,0,5025,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886377.html,False,True
2513,San Jose St.,0,5026,Wyoming,0,5027,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886379.html,False,False
2514,UC Davis,0,5028,Cal Maritime,0,5029,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886375.html,False,True
2515,Portland St.,0,5030,Northern Arizona,0,5031,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886381.html,False,False
2516,Cincinnati,0,5032,Southern Methodist,0,5033,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886284.html,False,True
2517,Maryland,11,5034,Minnesota,0,5035,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886288.html,False,True
2518,Seton Hall,0,5036,Villanova,5,5037,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886280.html,False,True
2519,Dayton,0,5038,Duquesne,0,5039,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886295.html,False,True
2520,Auburn,0,5040,North Alabama,0,5041,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886298.html,False,True
2521,Boston U,0,5042,Lehigh,0,5043,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886291.html,False,True
2522,Loyola-Maryland,0,5044,Army,0,5045,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886285.html,False,False
2523,Lafayette,0,5046,Navy,0,5047,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886302.html,False,False
2524,Vanderbilt,0,5048,Yale,0,5049,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886304.html,False,True
2525,N.C. Asheville,0,5050,Gardner-Webb,0,5051,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886306.html,False,True
2526,Florida,0,5052,Connecticut,0,5053,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886308.html,False,False
2527,Georgia St,0,5054,Arkansas-Little Rock,0,5055,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886310.html,False,True
2528,Mississippi,0,5056,Austin Peay,0,5057,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886312.html,False,True
2529,NC-Wilmington,0,5058,Hofstra,0,5059,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886314.html,False,False
2530,Colgate,0,5060,Bucknell,0,5061,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886316.html,False,True
2531,Texas Tech,0,5062,Texas,10,5063,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886296.html,False,False
2532,Coastal Carolina,0,5064,Charleston Southern,0,5065,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889260.html,False,True
2533,Purdue,0,5066,Michigan,0,5067,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886318.html,False,True
2534,Buffalo,0,5068,Cornell,0,5069,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886321.html,False,True
2535,Samford,0,5070,Wofford,0,5071,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886323.html,False,False
2536,Miami (OH),0,5072,UMKC,0,5073,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889262.html,False,True
2537,Central Conn. St.,0,5074,Fairleigh Dickinson,0,5075,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886329.html,False,False
2538,James Madison,0,5076,Towson,0,5077,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886279.html,False,True
2539,St. John's,17,5078,Butler,0,5079,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886331.html,False,False
2540,Duke,2,5080,Boston College,0,5081,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886333.html,False,True
2541,McNeese St.,0,5082,Stephen F. Austin,0,5083,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889263.html,False,False
2542,Loyola Marymount,0,5084,St. Mary's,0,5085,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886325.html,False,False
2543,Texas Christian,0,5086,West Virginia,15,5087,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886336.html,False,False
2544,South Carolina Upstate,0,5088,Hampton,0,5089,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886338.html,False,True
2545,Eastern Illinois,0,5090,Jacksonville St.,0,5091,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886340.html,False,True
2546,LIU Brooklyn,0,5092,Bryant,0,5093,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886342.html,False,False
2547,NC-Greensboro,0,5094,Mercer,0,5095,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886344.html,False,False
2548,Missouri,0,5096,Lipscomb,0,5097,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886346.html,False,True
2549,Texas A&M,0,5098,Hartford,0,5099,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886348.html,False,True
2550,Sam Houston St.,0,5100,Incarnate Word,0,5101,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886351.html,False,True
2551,Iowa St.,9,5102,South Carolina,0,5103,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886282.html,True,False
2552,Alabama St.,0,5104,Grambling State,0,5105,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886353.html,False,True
2553,Memphis,0,5106,Tulane,0,5107,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889258.html,False,False
2554,Alabama A&M,0,5108,Jackson State,0,5109,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886355.html,False,False
2555,Albany,0,5110,Maine,0,5111,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886357.html,False,True
2556,Louisiana State,0,5112,Savannah State,0,5113,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886359.html,False,True
2557,Georgia Southern,0,5114,Texas State,0,5115,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886361.html,False,True
2558,Bowling Green,0,5116,Chicago St.,0,5117,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886363.html,False,True
2559,Lamar,0,5118,Nicholls State,0,5119,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886365.html,False,True
2560,Akron,0,5120,Coppin St.,0,5121,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886289.html,False,True
2561,Morehead St.,0,5122,Murray St.,0,5123,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889266.html,False,False
2562,SIU - Edwardsville,0,5124,Tennessee Tech,0,5125,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886366.html,False,True
2563,New Mexico,0,5126,Colorado St.,24,5127,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886368.html,False,True
2564,Oregon,0,5128,Oregon St.,0,5129,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886322.html,False,True
2565,Pepperdine,0,5130,Pacific,0,5131,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886320.html,False,True
2566,Texas-Arlington,0,5132,South Alabama,0,5133,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886371.html,False,True
2567,Clemson,0,5134,North Carolina,20,5135,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889257.html,False,False
2568,Arkansas-Pine Bluff,0,5136,Mississippi Valley State,0,5137,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886293.html,False,False
2569,Cal St. Fullerton,0,5138,Seattle,0,5139,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886374.html,False,True
2570,Portland,0,5140,Gonzaga,8,5141,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886326.html,False,False
2571,Idaho,0,5142,Weber St.,0,5143,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886378.html,False,True
2572,Fresno St.,0,5144,San Diego St.,25,5145,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889261.html,False,True
2573,Sacramento State,0,5146,Southern Utah,0,5147,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886380.html,False,True
2574,San Francisco,0,5148,Brigham Young,0,5149,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886376.html,False,False
2575,Temple,0,5150,Central Florida,0,5151,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886384.html,False,True
2576,Detroit,0,5152,Wis.-Milwaukee,0,5153,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886392.html,False,True
2577,Indiana St.,0,5154,Evansville,0,5155,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886383.html,False,True
2578,Siena,0,5156,Iona,0,5157,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886394.html,False,False
2579,Western Illinois,0,5158,Nebraska Omaha,0,5159,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886396.html,False,True
2580,Niagara,0,5160,Monmouth-NJ,0,5161,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886398.html,False,False
2581,Valparaiso,0,5162,Youngstown St.,0,5163,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886400.html,False,True
2582,Denver,0,5164,South Dakota,0,5165,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886402.html,False,False
2583,Western Kentucky,0,5166,Marshall,0,5167,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886388.html,False,True
2584,Rice,0,5168,Texas-El Paso,0,5169,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886389.html,False,False
2585,Illinois-Chicago,0,5170,Cleveland St.,0,5171,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886403.html,False,False
2586,Abilene Christian,0,5172,Central Arkansas,0,5173,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore895081.html,False,True
2587,North Dakota State,0,5174,South Dakota State,0,5175,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889269.html,False,True
2588,Grand Canyon,0,5176,UC Riverside,0,5177,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886406.html,False,True
2589,Arizona,7,5178,Arizona St.,0,5179,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886408.html,False,True
2590,Wake Forest,0,5180,Louisville,6,5181,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886410.html,False,False
2591,Stanford,0,5182,Washington,19,5183,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886412.html,False,True
2592,Charlotte,0,5184,Old Dominion,0,5185,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886382.html,False,False
2593,Fordham,0,5186,VCU,0,5187,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886390.html,False,False
2594,Florida Atlantic,0,5188,Florida International,0,5189,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886393.html,False,False
2595,Tulsa,0,5190,Houston,0,5191,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886395.html,False,True
2596,Colorado,0,5192,Southern California,0,5193,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886397.html,False,True
2597,Canisius,0,5194,Manhattan,0,5195,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886399.html,False,False
2598,St. Peter's,0,5196,Marist,0,5197,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886401.html,False,True
2599,Middle Tennessee St.,0,5198,UAB,0,5199,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886386.html,False,False
2600,North Texas,0,5200,Texas-San Antonio,0,5201,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886405.html,False,False
2601,Northern Iowa,23,5202,Loyola-Chicago,0,5203,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886387.html,False,True
2602,Utah,12,5204,UCLA,0,5205,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886404.html,False,True
2603,Kansas,14,5206,UNLV,0,5207,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886391.html,False,True
2604,Wichita St.,16,5208,Illinois St.,0,5209,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886385.html,False,True
2605,California,0,5210,Washington St.,0,5211,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886407.html,False,False
2606,IUPU - Ft. Wayne,0,5212,Indiana - Purdue,0,5213,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886409.html,False,False
2607,Northwestern,0,5214,Wisconsin,4,5215,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886411.html,False,False
2608,St. Francis (NY),0,5216,Bryant,0,5217,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886416.html,False,True
2609,Georgia St,0,5218,Texas State,0,5219,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886418.html,False,False
2610,Northeastern,0,5220,NC-Wilmington,0,5221,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886420.html,False,False
2611,Hofstra,0,5222,Delaware,0,5223,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886422.html,False,True
2612,Drexel,0,5224,William & Mary,0,5225,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886425.html,False,False
2613,Delaware State,0,5226,Cheyney,0,5227,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886427.html,False,True
2614,St. Francis (PA),0,5228,Robert Morris,0,5229,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886429.html,False,True
2615,Texas Tech,0,5230,West Virginia,14,5231,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886431.html,False,False
2616,Towson,0,5232,Elon University,0,5233,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889271.html,False,True
2617,Charleston,0,5234,James Madison,0,5235,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886413.html,False,False
2618,Charleston Southern,0,5236,Campbell,0,5237,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886432.html,False,True
2619,Sacred Heart,0,5238,Central Conn. St.,0,5239,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886434.html,False,True
2620,Green Bay,0,5240,Wright St.,0,5241,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886436.html,False,True
2621,Chattanooga,0,5242,Wofford,0,5243,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886424.html,False,False
2622,Louisiana-Monroe,0,5244,Arkansas St.,0,5245,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886440.html,False,True
2623,Arkansas-Little Rock,0,5246,South Alabama,0,5247,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886442.html,False,False
2624,Alabama St.,0,5248,Jackson State,0,5249,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886444.html,False,True
2625,Lipscomb,0,5250,Rhodes,0,5251,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889384.html,False,True
2626,Stephen F. Austin,0,5252,Southeastern Louisiana,0,5253,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889273.html,False,True
2627,Texas,10,5254,Oklahoma,18,5255,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886446.html,False,False
2628,Sam Houston St.,0,5256,Northwestern St.,0,5257,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886448.html,False,True
2629,VMI,0,5258,Mercer,0,5259,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886417.html,False,False
2630,NC-Greensboro,0,5260,Citadel,0,5261,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886419.html,False,False
2631,Fairfield,0,5262,Rider,0,5263,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886421.html,False,False
2632,Michigan St,0,5264,Indiana,0,5265,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886423.html,False,True
2633,Brown,0,5266,Massachusetts Lowell,0,5267,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886426.html,False,True
2634,Wagner,0,5268,Mount St. Mary's,0,5269,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886428.html,False,True
2635,Bethune-Cookman,0,5270,Trinity Baptist,0,5271,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886430.html,False,True
2636,North Carolina,17,5272,Notre Dame,12,5273,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889270.html,False,False
2637,Harvard,0,5274,Saint Rose,0,5275,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889563.html,False,True
2638,Appalachian St.,0,5276,Louisiana-Lafayette,0,5277,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889272.html,False,False
2639,Western Carolina,0,5278,Furman,0,5279,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886433.html,False,True
2640,LIU Brooklyn,0,5280,Fairleigh Dickinson,0,5281,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886435.html,False,False
2641,McNeese St.,0,5282,Houston Baptist,0,5283,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886437.html,False,False
2642,Samford,0,5284,East Tennessee St.,0,5285,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886439.html,False,False
2643,Alabama A&M,0,5286,Grambling State,0,5287,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886441.html,False,True
2644,Troy,0,5288,Texas-Arlington,0,5289,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886443.html,False,True
2645,Alcorn St.,0,5290,Prairie View A&M,0,5291,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886415.html,False,True
2646,New Orleans,0,5292,Lamar,0,5293,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886438.html,False,True
2647,Iowa,0,5294,Nebraska,0,5295,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886445.html,False,True
2648,Southern,0,5296,Texas Southern,0,5297,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886447.html,False,False
2649,UC Santa Barbara,0,5298,Florida Gulf Coast,0,5299,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886449.html,False,True
2650,Florida St.,0,5300,Virginia Tech,0,5301,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886455.html,False,True
2651,Kentucky,1,5302,Mississippi,0,5303,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886457.html,False,True
2652,Georgetown,0,5304,Marquette,0,5305,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886459.html,False,True
2653,Princeton,0,5306,Norfolk State,0,5307,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886461.html,False,True
2654,Iona,0,5308,Quinnipiac,0,5309,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886463.html,False,True
2655,Cincinnati,0,5310,East Carolina,0,5311,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886465.html,False,True
2656,Akron,0,5312,Western Michigan,0,5313,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886451.html,False,True
2657,North Florida,0,5314,Trinity Baptist,0,5315,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore886453.html,False,False
