matchup_id,date,city,state,country,arena,attendance
332,2014-11-18 19:00:00,Atlanta,Georgia,,McCamish Pavilion,12493.0
333,2014-11-18 19:00:00,Richmond,Kentucky,,McBrayer Arena,1900.0
334,2014-11-18 19:00:00,Durham,North Carolina,,McDougald-McLendon Gymnasium,1222.0
335,2014-11-18 19:00:00,Lexington,Virginia,,Cameron Hall,884.0
336,2014-11-18 19:00:00,Williamsburg,Virginia,,Kaplan Arena,2312.0
337,2014-11-18 19:00:00,Athens,Georgia,,Stegeman Coliseum,4787.0
338,2014-11-18 19:00:00,Cincinnati,Ohio,,Cintas Center,9457.0
339,2014-11-18 19:00:00,Grand Forks,North Dakota,,Betty Engelstad Sioux Center,
340,2014-11-18 19:00:00,Washington,District of Columbia,,Verizon Center,4887.0
341,2014-11-18 19:00:00,Charlottesville,Virginia,,John Paul Jones Arena,12493.0
342,2014-11-18 19:00:00,Johnson City,Tennessee,,MSHA Athletic Center,2229.0
343,2014-11-18 19:30:00,Statesboro,Georgia,,W.S. Hanner Fieldhouse,1079.0
344,2014-11-18 19:30:00,Columbus,Ohio,,Value City Arena,13233.0
345,2014-11-18 20:00:00,Grambling,Louisiana,,Assembly Center,200.0
346,2014-11-18 20:00:00,Lincoln,Nebraska,,Pinnacle Bank Arena,15389.0
347,2014-11-18 20:00:00,Stillwater,Oklahoma,,Gallagher-Iba Arena,5518.0
348,2014-11-18 20:00:00,Lake Charles,Louisiana,,Burton Coliseum,544.0
349,2014-11-18 20:00:00,Kent,Ohio,,Memorial A & C Center,2247.0
350,2014-11-18 20:00:00,New Orleans,Louisiana,,Lakefront Arena,856.0
351,2014-11-18 20:00:00,Norfolk,Virginia,,Constant Convocation Center,6608.0
352,2014-11-18 20:05:00,Chicago,Illinois,,Jones Convocation Center,
353,2014-11-18 21:00:00,Indianapolis,Indiana,,Hinkle Fieldhouse,5409.0
354,2014-11-18 21:00:00,Indianapolis,Indiana,,Bankers Life Fieldhouse,5409.0
355,2014-11-18 21:30:00,Baton Rouge,Louisiana,,Pete Maravich Assembly Center,8010.0
356,2014-11-18 22:00:00,Boise,Idaho,,Taco Bell Arena,4535.0
357,2014-11-18 22:05:00,Portland,Oregon,,Peter W Stott Center,1901.0
358,2014-11-18 05:00:00,Honolulu,Hawaii,,Stan Sheriff Center,5805.0
359,2014-11-18 09:00:00,Nacogdoches,Texas,,William R. Johnson Coliseum,7096.0
360,2014-11-18 12:00:00,Columbia,South Carolina,,Colonial Life Arena,13291.0
361,2014-11-18 16:00:00,San Diego,California,,Viejas Arena at Aztec Bowl,12414.0
362,2014-11-18 19:00:00,Huntington,West Virginia,,Henderson Center,4984.0
363,2014-11-18 19:00:00,Tallahassee,Florida,,Donald L. Tucker Center,5587.0
364,2014-11-18 19:00:00,Mount Pleasant,Michigan,,McGuirk Arena,2165.0
365,2014-11-18 19:00:00,Durham,New Hampshire,,Lundholm Gym,452.0
366,2014-11-18 19:00:00,Conway,South Carolina,,HTC Center,1679.0
367,2014-11-18 19:00:00,Indianapolis,Indiana,,Bankers Life Fieldhouse,
368,2014-11-18 19:00:00,Philadelphia,Pennsylvania,,Palestra,1066.0
369,2014-11-18 19:00:00,Bethlehem,Pennsylvania,,Stabler Arena,711.0
370,2014-11-18 19:00:00,Greensboro,North Carolina,,Greensboro Coliseum,2539.0
371,2014-11-18 19:00:00,Davidson,North Carolina,,Belk Arena,3164.0
372,2014-11-18 19:00:00,De Land,Florida,,Edmunds Center,1032.0
373,2014-11-18 19:00:00,Ithaca,New York,,Newman Arena at The Fieldhouse,1641.0
374,2014-11-18 19:05:00,Terre Haute,Indiana,,Hulman Center,4348.0
375,2014-11-18 19:30:00,Clinton,South Carolina,,Ross E. Templeton P.E. Center,2539.0
376,2014-11-18 20:00:00,Hamden,Connecticut,,TD Bank Sports Center,1362.0
377,2014-11-18 20:00:00,Arlington,Texas,,College Park Center,1544.0
378,2014-11-18 20:00:00,San Antonio,Texas,,Alice P. McDermott Convocation Center,568.0
379,2014-11-18 20:00:00,Nashville,Tennessee,,Gentry Center,1542.0
380,2014-11-18 20:00:00,Cape Girardeau,Missouri,,Show Me Center,544.0
381,2014-11-18 20:00:00,Minneapolis,Minnesota,,Williams Arena,10763.0
382,2014-11-18 20:00:00,Murfreesboro,Tennessee,,Murphy Athletic Center,4024.0
383,2014-11-18 20:00:00,Jacksonville,Florida,,Jacksonville Veterans Memorial Arena,236.0
384,2014-11-18 21:00:00,Rosemont,Illinois,,Allstate Arena,5340.0
385,2014-11-18 21:00:00,Laramie,Wyoming,,Arena-Auditorium,4785.0
386,2014-11-18 21:30:00,Provo,Utah,,Marriott Center,12469.0
387,2014-11-18 22:00:00,San Luis Obispo,California,,Robert A. Mott Gym,1901.0
388,2014-11-18 22:00:00,Corvallis,Oregon,,Gill Coliseum,3608.0
389,2014-11-19 16:00:00,Bowling Green,Ohio,,Stroh Center,1441.0
390,2014-11-19 19:00:00,Cleveland,Ohio,,Wolstein Center,1153.0
391,2014-11-19 19:00:00,Brooklyn,New York,,Peter Aquilone Court,768.0
392,2014-11-19 19:00:00,Blacksburg,Virginia,,Cassell Coliseum,5586.0
393,2014-11-19 19:00:00,Guilderland,New York,,SEFCU Arena,2583.0
394,2014-11-19 19:00:00,Cincinnati,Ohio,,Fifth Third Arena,6119.0
395,2014-11-19 19:00:00,Norfolk,Virginia,,Echols Hall,1100.0
396,2014-11-19 19:00:00,Hartford,Connecticut,,Chase Family Arena,1505.0
397,2014-11-19 19:00:00,South Bend,Indiana,,Purcell Pavilion at the Joyce Center,6343.0
398,2014-11-19 19:00:00,Asheville,North Carolina,,Kimmel Arena,1107.0
399,2014-11-19 19:00:00,Miami,Ohio,,John D. Millett Hall,826.0
400,2014-11-19 19:00:00,Vestal,New York,,Binghamton University Events Center,1846.0
401,2014-11-19 19:30:00,Piscataway,New Jersey,,Louis Brown Athletic Center,4102.0
402,2014-11-19 20:00:00,Denton,Texas,,UNT Coliseum,2019.0
403,2014-11-19 20:00:00,San Marcos,Texas,,Strahan Coliseum,1634.0
404,2014-11-19 20:00:00,Birmingham,Alabama,,Pete Hanna Center,764.0
405,2014-11-19 20:00:00,Peoria,Illinois,,Carver Arena,5086.0
406,2014-11-19 20:00:00,Kansas City,Missouri,,Municipal Auditorium,1503.0
407,2014-11-19 20:00:00,Nashville,Tennessee,,Curb Event Center,2478.0
408,2014-11-19 20:05:00,Valparaiso,Indiana,,Athletics-Recreation Center,2051.0
409,2014-11-19 20:05:00,Tulsa,Oklahoma,,Donald Reynolds Center,3829.0
410,2014-11-19 21:00:00,Fayetteville,Arkansas,,Bud Walton Arena,14574.0
411,2014-11-19 21:00:00,Tucson,Arizona,,McKale Center,14655.0
412,2014-11-19 21:00:00,Las Cruces,New Mexico,,Pan American Center,5690.0
413,2014-11-19 22:00:00,Northridge,California,,Matadome,1634.0
414,2014-11-19 22:00:00,San Diego,California,,Jenny Craig Pavilion,1621.0
415,2014-11-19 22:00:00,San Jose,California,,San Jose State Event Center,1358.0
416,2014-11-19 23:00:00,Spokane,Washington,,McCarthey Athletic Center,6000.0
417,2014-11-19 18:00:00,Charleston,South Carolina,,McAlister Field House,1522.0
418,2014-11-19 19:00:00,Greenville,South Carolina,,Timmons Arena,1003.0
419,2014-11-19 19:00:00,Macon,Georgia,,Hawkins Arena,2647.0
420,2014-11-19 19:00:00,Emmitsburg,Maryland,,Knott Arena,1315.0
421,2014-11-19 19:00:00,Highland Heights,Kentucky,,Bank of Kentucky Center,1863.0
422,2014-11-19 19:00:00,St. Bonaventure,New York,,Reilly Center,3291.0
423,2014-11-19 19:00:00,Fort Myers,Florida,,Alico Arena,4633.0
424,2014-11-19 19:00:00,Easton,Pennsylvania,,Kirby Sports Center,1826.0
425,2014-11-19 19:00:00,Harrisonburg,Virginia,,JMU Convocation Center,2877.0
426,2014-11-19 19:00:00,Rochester,Michigan,,Athletics Center Orena,2415.0
427,2014-11-19 19:00:00,Burlington,Vermont,,Roy L Patrick Gymnasium,1863.0
428,2014-11-19 19:05:00,Worcester,Massachusetts,,Hart Recreation Center,1805.0
429,2014-11-19 19:30:00,Jamaica,New York,,Carnesecca Arena,3733.0
430,2014-11-19 20:00:00,Houston,Texas,,Tudor Fieldhouse,1092.0
431,2014-11-19 20:00:00,Baltimore,Maryland,,Reitz Arena,942.0
432,2014-11-19 20:00:00,Columbia,Missouri,,Mizzou Arena,5563.0
433,2014-11-19 20:00:00,Omaha,Nebraska,,CenturyLink Center Omaha,17393.0
434,2014-11-19 20:00:00,Milwaukee,Wisconsin,,UW-Milwaukee Arena,2019.0
435,2014-11-19 20:05:00,Springfield,Missouri,,JQH Arena,5089.0
436,2014-11-19 20:05:00,Logan,Utah,,Dee Glen Smith Spectrum,2583.0
437,2014-11-19 21:00:00,Colorado Springs,Colorado,,Clune Arena,1139.0
438,2014-11-19 21:00:00,Madison,Wisconsin,,Kohl Center,17279.0
439,2014-11-19 21:00:00,Provo,Utah,,Marriott Center,13099.0
440,2014-11-19 21:05:00,Cheney,Washington,,Reese Court,821.0
441,2014-11-19 22:00:00,San Francisco,California,,War Memorial Gymnasium,1327.0
442,2014-11-19 22:00:00,Seattle,Washington,,KeyArena,1535.0
443,2014-11-19 22:05:00,Sacramento,California,,The Nest,433.0
444,2014-11-19 23:59:00,Honolulu,Hawaii,,Stan Sheriff Center,4599.0
445,2014-11-20 10:30:00,San Juan,,,Coliseo Roberto Clemente,5690.0
446,2014-11-20 12:30:00,San Juan,,,Coliseo Roberto Clemente,6723.0
447,2014-11-20 17:00:00,Charleston,South Carolina,,TD Arena,2517.0
448,2014-11-20 18:00:00,Ann Arbor,Michigan,,Crisler Center,11812.0
449,2014-11-20 19:00:00,Greenville,North Carolina,,Williams Arena at Minges Coliseum,3966.0
450,2014-11-20 19:00:00,Fairfield,Connecticut,,William H Pitt Center,735.0
451,2014-11-20 19:00:00,De Land,Florida,,Edmunds Center,850.0
452,2014-11-20 19:00:00,Knoxville,Tennessee,,Thompson-Boling Arena,13236.0
453,2014-11-20 19:00:00,Raleigh,North Carolina,,PNC Arena,14438.0
454,2014-11-20 19:00:00,Orlando,Florida,,CFE Federal Credit Union Arena,3236.0
455,2014-11-20 19:00:00,Williamsburg,Virginia,,Kaplan Arena,1380.0
456,2014-11-20 19:00:00,Loretto,Pennsylvania,,DeGol Arena,1017.0
457,2014-11-20 19:30:00,Radford,Virginia,,Dedmon Center,2715.0
458,2014-11-20 19:30:00,Charleston,South Carolina,,TD Arena,2517.0
459,2014-11-20 20:30:00,Cedar Falls,Iowa,,McLeod Center,3127.0
460,2014-11-20 20:00:00,Oxford,Mississippi,,C.M. 'Tad' Smith Coliseum,5199.0
461,2014-11-20 20:00:00,Evanston,Illinois,,Welsh-Ryan Arena,5783.0
462,2014-11-20 20:00:00,Bloomington,Indiana,,Assembly Hall,17472.0
463,2014-11-20 20:00:00,New Orleans,Louisiana,,Devlin Fieldhouse,731.0
464,2014-11-20 20:00:00,Murray,Kentucky,,CFSB Center,3497.0
465,2014-11-20 20:00:00,Minneapolis,Minnesota,,Williams Arena,9562.0
466,2014-11-20 21:00:00,Tuscaloosa,Alabama,,Coleman Coliseum,9260.0
467,2014-11-20 21:00:00,Phoenix,Arizona,,Grand Canyon University Arena,5207.0
468,2014-11-20 21:00:00,Savannah,Georgia,,Tiger Arena,3010.0
469,2014-11-20 21:00:00,Tempe,Arizona,,Wells-Fargo Arena,3923.0
470,2014-11-20 22:00:00,Flagstaff,Arizona,,J. Lawrence Walkup Skydome,1674.0
471,2014-11-20 22:30:00,San Diego,California,,Viejas Arena at Aztec Bowl,12414.0
472,2014-11-20 12:30:00,Charleston,South Carolina,,TD Arena,
473,2014-11-20 15:00:00,Charleston,South Carolina,,TD Arena,1131.0
474,2014-11-20 17:00:00,San Juan,,,Coliseo Roberto Clemente,
475,2014-11-20 19:00:00,New York,New York,,Madison Square Garden,6723.0
476,2014-11-20 19:00:00,New York,New York,,Spiro Sports Center,1658.0
477,2014-11-20 19:00:00,West Lafayette,Indiana,,Mackey Arena,10021.0
478,2014-11-20 19:00:00,Providence,Rhode Island,,Dunkin' Donuts Center,6051.0
479,2014-11-20 19:00:00,Richmond,Virginia,,Stuart Siegel Center,6051.0
480,2014-11-20 19:00:00,Smithfield,Rhode Island,,Chace Athletic Center,1422.0
481,2014-11-20 19:00:00,Jersey City,New Jersey,,Victor R. Yanitelli Recreation Life Center,8415.0
482,2014-11-20 19:00:00,Spartanburg,South Carolina,,G.B. Hodge Center,711.0
483,2014-11-20 19:30:00,Martin,Tennessee,,Skyhawk Arena,1451.0
484,2014-11-20 19:30:00,College Park,Maryland,,Xfinity Center,9022.0
485,2014-11-20 19:30:00,San Juan,,,Coliseo Roberto Clemente,6723.0
486,2014-11-20 20:00:00,Nashville,Tennessee,,Gentry Center,3168.0
487,2014-11-20 20:00:00,Charleston,Illinois,,Lantz Arena,1044.0
488,2014-11-20 20:00:00,Boston,Massachusetts,,Lavietes Pavilion,1343.0
489,2014-11-20 20:00:00,Fort Worth,Texas,,Daniel-Meyer Coliseum,3425.0
490,2014-11-20 20:00:00,Villanova,Pennsylvania,,The Pavilion,6500.0
491,2014-11-20 20:00:00,Alexandria,Louisiana,,The Fitness Center,550.0
492,2014-11-20 20:00:00,Birmingham,Alabama,,Bartow Arena,2501.0
493,2014-11-20 21:00:00,New York,New York,,Madison Square Garden,11541.0
494,2014-11-20 21:00:00,Nashville,Tennessee,,Memorial Gym,8415.0
495,2014-11-20 21:00:00,DeKalb,Illinois,,Convocation Center,1003.0
496,2014-11-20 22:00:00,Moraga,California,,McKeon Pavilion,2178.0
497,2014-11-20 22:00:00,Stockton,California,,Spanos Center,1743.0
498,2014-11-20 23:00:00,Los Angeles,California,,Pauley Pavilion,5231.0
499,,,,,,
500,2014-11-21 12:00:00,San Juan,,,Coliseo Roberto Clemente,
501,2014-11-21 14:30:00,Charleston,South Carolina,,TD Arena,855.0
502,2014-11-21 16:00:00,St. Thomas,,,UVI Sports and Fitness Center,1351.0
503,2014-11-21 16:30:00,Mount Pleasant,Michigan,,McGuirk Arena,403.0
504,2014-11-21 17:00:00,New York,New York,,Madison Square Garden,11255.0
505,2014-11-21 17:00:00,Kent,Ohio,,Memorial A & C Center,173.0
506,2014-11-21 18:30:00,St. Thomas,,,UVI Sports and Fitness Center,1910.0
507,2014-11-21 19:00:00,Charleston,South Carolina,,TD Arena,2430.0
508,2014-11-21 19:00:00,Mount Pleasant,Michigan,,McGuirk Arena,2115.0
509,2014-11-21 19:00:00,Lexington,Kentucky,,Rupp Arena,22485.0
510,2014-11-21 19:00:00,Eugene,Oregon,,Matthew Knight Arena,5790.0
511,2014-11-21 19:00:00,Cullowhee,North Carolina,,Ramsey Center,1395.0
512,2014-11-21 19:00:00,Bridgeport,Connecticut,,Webster Bank Arena at Harbor Yard,1733.0
513,2014-11-21 19:00:00,Athens,Georgia,,Stegeman Coliseum,5127.0
514,2014-11-21 19:00:00,East Lansing,Michigan,,Jack Breslin Student Events Center,14797.0
515,2014-11-21 19:30:00,West Long Branch,New Jersey,,Multipurpose Activity Center,1428.0
516,2014-11-21 19:30:00,Miami,Florida,,U.S. Century Bank Arena,1394.0
517,2014-11-21 20:00:00,Ruston,Louisiana,,Thomas Assembly Center,
518,2014-11-21 20:00:00,Cincinnati,Ohio,,Cintas Center,9514.0
519,2014-11-21 20:00:00,Lake Charles,Louisiana,,Burton Coliseum,403.0
520,2014-11-21 20:00:00,Champaign,Illinois,,State Farm Center,16337.0
521,2014-11-21 20:30:00,Winston-Salem,North Carolina,,Lawrence Joel Veterans Memorial Coliseum,6809.0
522,2014-11-21 21:00:00,Phoenix,Arizona,,Grand Canyon University Arena,5866.0
523,2014-11-21 21:00:00,Salt Lake City,Utah,,Jon M. Huntsman Center,9645.0
524,2014-11-21 21:00:00,Pullman,Washington,,Wallis Beasley Performing Arts Coliseum,2138.0
525,2014-11-21 21:00:00,St. Thomas,,,UVI Sports and Fitness Center,1910.0
526,2014-11-21 21:30:00,Brooklyn,New York,,Barclays Center,10135.0
527,2014-11-21 22:00:00,San Luis Obispo,California,,Robert A. Mott Gym,2416.0
528,2014-11-21 22:30:00,Ruston,Louisiana,,Thomas Assembly Center,2937.0
529,2014-11-21 23:59:00,Maui,Hawaii,,War Memorial Gymnasium,1203.0
530,2014-11-21 12:00:00,Charleston,South Carolina,,TD Arena,
531,2014-11-21 13:30:00,St. Thomas,,,UVI Sports and Fitness Center,
532,2014-11-21 14:30:00,San Juan,,,Coliseo Roberto Clemente,855.0
533,2014-11-21 16:30:00,Ypsilanti,Michigan,,Convocation Center,
534,2014-11-21 17:00:00,San Juan,,,Coliseo Roberto Clemente,7438.0
535,2014-11-21 17:00:00,West Long Branch,New Jersey,,Multipurpose Activity Center,1351.0
536,2014-11-21 17:30:00,Fargo,North Dakota,,Scheels Arena,
537,2014-11-21 19:00:00,Brooklyn,New York,,Barclays Center,
538,2014-11-21 19:00:00,San Juan,,,Coliseo Roberto Clemente,7438.0
539,2014-11-21 19:00:00,Charlottesville,Virginia,,John Paul Jones Arena,13706.0
540,2014-11-21 19:00:00,Ypsilanti,Michigan,,Convocation Center,680.0
541,2014-11-21 19:00:00,Lawrenceville,New Jersey,,Alumni Gymnasium,1650.0
542,2014-11-21 19:00:00,Waco,Texas,,Ferrell Center,5208.0
543,2014-11-21 19:00:00,Atlanta,Georgia,,McCamish Pavilion,5297.0
544,2014-11-21 19:00:00,Hempstead,New York,,Mack Sports Complex,2726.0
545,2014-11-21 19:30:00,Kent,Ohio,,Memorial A & C Center,2254.0
546,2014-11-21 19:30:00,New York,New York,,Madison Square Garden,11255.0
547,2014-11-21 20:00:00,Fayetteville,Arkansas,,Bud Walton Arena,14740.0
548,2014-11-21 20:00:00,Stillwater,Oklahoma,,Gallagher-Iba Arena,5909.0
549,2014-11-21 20:00:00,Fargo,North Dakota,,Scheels Arena,2014.0
550,2014-11-21 20:00:00,Gainesville,Florida,,Stephen C. O'Connell Center,11003.0
551,2014-11-21 20:00:00,Brookings,South Dakota,,Frost Arena,2651.0
552,2014-11-21 21:00:00,Fort Collins,Colorado,,Moby Arena,3056.0
553,2014-11-21 21:00:00,Louisville,Kentucky,,KFC Yum! Center,21661.0
554,2014-11-21 21:00:00,Corvallis,Oregon,,Gill Coliseum,4022.0
555,2014-11-21 21:00:00,Auburn,Alabama,,Auburn Arena,8120.0
556,2014-11-21 21:00:00,Charleston,South Carolina,,TD Arena,1910.0
557,2014-11-21 21:30:00,Bridgeport,Connecticut,,Webster Bank Arena at Harbor Yard,1733.0
558,2014-11-21 22:00:00,Seattle,Washington,,KeyArena,5319.0
559,2014-11-21 22:30:00,Long Beach,California,,The Pyramid,4256.0
560,2014-11-22 11:00:00,Princeton,New Jersey,,L. Stockwell Jadwin Gymnasium,1554.0
561,2014-11-22 12:00:00,Uncasville,Connecticut,,Mohegan Sun Arena,
562,2014-11-22 13:00:00,Indianapolis,Indiana,,IUPUI Gymnasium,1952.0
563,2014-11-22 13:00:00,Starkville,Mississippi,,Humphrey Coliseum,7240.0
564,2014-11-22 13:00:00,Kalamazoo,Michigan,,University Arena in Read Fieldhouse,2328.0
565,2014-11-22 14:00:00,Cedar Falls,Iowa,,McLeod Center,3220.0
566,2014-11-22 14:00:00,Newark,New Jersey,,Fleisher Center,500.0
567,2014-11-22 14:30:00,Milwaukee,Wisconsin,,BMO Harris Bradley Center,12575.0
568,2014-11-22 14:30:00,St. Thomas,,,UVI Sports and Fitness Center,
569,2014-11-22 15:00:00,Detroit,Michigan,,Calihan Hall,2203.0
570,2014-11-22 15:30:00,Miami,Ohio,,John D. Millett Hall,1058.0
571,2014-11-22 16:00:00,Conway,Arkansas,,Farris Center,748.0
572,2014-11-22 16:00:00,Savannah,Georgia,,Tiger Arena,1730.0
573,2014-11-22 16:00:00,Evanston,Illinois,,Welsh-Ryan Arena,6315.0
574,2014-11-22 16:30:00,Murfreesboro,Tennessee,,Murphy Athletic Center,4092.0
575,2014-11-22 16:30:00,Fargo,North Dakota,,Scheels Arena,1276.0
576,2014-11-22 17:00:00,Bridgeport,Connecticut,,Webster Bank Arena at Harbor Yard,1414.0
577,2014-11-22 17:00:00,West Long Branch,New Jersey,,Multipurpose Activity Center,6058.0
578,2014-11-22 17:00:00,Kent,Ohio,,Memorial A & C Center,325.0
579,2014-11-22 17:00:00,Fullerton,California,,Titan Gym,1092.0
580,2014-11-22 17:30:00,Uncasville,Connecticut,,Mohegan Sun Arena,1121.0
581,2014-11-22 18:00:00,Terre Haute,Indiana,,Hulman Center,3721.0
582,2014-11-22 18:00:00,Laramie,Wyoming,,Arena-Auditorium,9066.0
583,2014-11-22 18:00:00,Conway,South Carolina,,HTC Center,1502.0
584,2014-11-22 19:00:00,Richmond,Kentucky,,McBrayer Arena,1400.0
585,2014-11-22 19:00:00,Philadelphia,Pennsylvania,,Palestra,3824.0
586,2014-11-22 19:00:00,Lexington,Virginia,,Cameron Hall,1897.0
587,2014-11-22 19:00:00,Poughkeepsie,New York,,McCann Center,1897.0
588,2014-11-22 19:00:00,Lewisburg,Pennsylvania,,Sojka Pavilion,3027.0
589,2014-11-22 19:00:00,Johnson City,Tennessee,,MSHA Athletic Center,2517.0
590,2014-11-22 19:00:00,Cookeville,Tennessee,,Hooper Eblen Arena,1276.0
591,2014-11-22 19:00:00,Kingston,Rhode Island,,Thomas M. Ryan Center,7657.0
592,2014-11-22 19:00:00,Ruston,Louisiana,,Thomas Assembly Center,2868.0
593,2014-11-22 19:30:00,West Long Branch,New Jersey,,Multipurpose Activity Center,1357.0
594,2014-11-22 19:30:00,Nashville,Tennessee,,Allen Arena,463.0
595,2014-11-22 20:00:00,Bowling Green,Kentucky,,E.A. Diddle Arena,5194.0
596,2014-11-22 20:00:00,Macomb,Illinois,,Western Hall,978.0
597,2014-11-22 20:00:00,Uncasville,Connecticut,,Mohegan Sun Arena,1121.0
598,2014-11-22 20:00:00,Houston,Texas,,Tudor Fieldhouse,1195.0
599,2014-11-22 20:00:00,Houston,Texas,,Hofheinz Pavilion,3058.0
600,2014-11-22 20:30:00,Arlington,Texas,,College Park Center,4163.0
601,2014-11-22 21:00:00,Cedar City,Utah,,Centrum Arena,
602,2014-11-22 21:00:00,El Paso,Texas,,Don Haskins Center,11127.0
603,2014-11-22 21:30:00,Brooklyn,New York,,Barclays Center,10046.0
604,2014-11-22 22:00:00,Portland,Oregon,,Earle A. Chiles Center,1828.0
605,2014-11-22 12:00:00,Washington,District of Columbia,,Verizon Center,8017.0
606,2014-11-22 12:30:00,Philadelphia,Pennsylvania,,Tom Gola Arena,1607.0
607,2014-11-22 13:00:00,Richmond,Virginia,,Robins Center,5877.0
608,2014-11-22 13:00:00,Blacksburg,Virginia,,Cassell Coliseum,2970.0
609,2014-11-22 14:00:00,Charlotte,North Carolina,,Time Warner Cable Arena,11113.0
610,2014-11-22 14:00:00,Buies Creek,North Carolina,,John W. Pope Jr. Convocation Center,1253.0
611,2014-11-22 14:00:00,Little Rock,Arkansas,,Jack Stephens Center,
612,2014-11-22 14:30:00,Uncasville,Connecticut,,Mohegan Sun Arena,
613,2014-11-22 15:00:00,Chicago,Illinois,,Jones Convocation Center,
614,2014-11-22 15:00:00,San Antonio,Texas,,UTSA Convocation Center,1116.0
615,2014-11-22 16:00:00,Colorado Springs,Colorado,,Clune Arena,28626.0
616,2014-11-22 16:00:00,Loretto,Pennsylvania,,DeGol Arena,910.0
617,2014-11-22 16:00:00,St. Bonaventure,New York,,Reilly Center,4489.0
618,2014-11-22 16:30:00,Little Rock,Arkansas,,Jack Stephens Center,647.0
619,2014-11-22 16:30:00,Ypsilanti,Michigan,,Convocation Center,
620,2014-11-22 17:00:00,St. Thomas,,,UVI Sports and Fitness Center,1968.0
621,2014-11-22 17:00:00,Abilene,Texas,,Moody Coliseum,2125.0
622,2014-11-22 17:00:00,Norfolk,Virginia,,Echols Hall,1555.0
623,2014-11-22 17:00:00,Indianapolis,Indiana,,Hinkle Fieldhouse,6058.0
624,2014-11-22 17:30:00,Charleston,South Carolina,,CSU Fieldhouse,923.0
625,2014-11-22 17:30:00,Jacksonville,Alabama,,Pete Mathews Coliseum,554.0
626,2014-11-22 18:00:00,Statesboro,Georgia,,W.S. Hanner Fieldhouse,705.0
627,2014-11-22 18:00:00,Charleston,South Carolina,,McAlister Field House,804.0
628,2014-11-22 19:00:00,Brooklyn,New York,,Barclays Center,1555.0
629,2014-11-22 19:00:00,Highland Heights,Kentucky,,Bank of Kentucky Center,1942.0
630,2014-11-22 19:00:00,Santa Barbara,California,,Thunderdome,1679.0
631,2014-11-22 19:00:00,Guilderland,New York,,SEFCU Arena,3654.0
632,2014-11-22 19:00:00,Philadelphia,Pennsylvania,,Hagan Arena,3851.0
633,2014-11-22 19:00:00,Niagara Falls,New York,,Gallagher Center,1417.0
634,2014-11-22 19:00:00,Greenville,South Carolina,,Timmons Arena,913.0
635,2014-11-22 19:00:00,Ypsilanti,Michigan,,Convocation Center,624.0
636,2014-11-22 19:00:00,Abilene,Texas,,Moody Coliseum,6852.0
637,2014-11-22 19:30:00,Bridgeport,Connecticut,,Webster Bank Arena at Harbor Yard,1708.0
638,2014-11-22 19:30:00,Kent,Ohio,,Memorial A & C Center,2816.0
639,2014-11-22 20:00:00,Normal,Alabama,,Elmore Building,1455.0
640,2014-11-22 20:00:00,New Orleans,Louisiana,,Devlin Fieldhouse,463.0
641,2014-11-22 20:00:00,Bloomington,Indiana,,Assembly Hall,12203.0
