matchup_id,home_team,home_team_ranking,home_team_box,away_team,away_team_ranking,away_team_box,url,neutral,winner
5436,UC Davis,0,10872,UC Irvine,0,10873,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore849778.html,False,False
5437,San Diego,0,10874,St. Mary's,23,10875,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863216.html,True,False
5438,Purdue,0,10876,Minnesota,0,10877,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore849703.html,False,True
5439,Eastern Michigan,0,10878,Toledo,0,10879,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore849706.html,False,False
5440,Connecticut,0,10880,Providence,0,10881,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore849711.html,False,True
5441,Boston College,0,10882,Georgia Tech,0,10883,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore849714.html,False,True
5442,Wagner,0,10884,LIU Brooklyn,0,10885,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863105.html,False,False
5443,Charleston Southern,0,10886,VMI,0,10887,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863122.html,False,True
5444,Saint Louis,15,10888,La Salle,0,10889,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore849716.html,False,True
5445,Oklahoma St.,14,10890,Kansas St.,10,10891,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore849718.html,False,True
5446,West Virginia,0,10892,Iowa St.,0,10893,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore849720.html,False,False
5447,St. John's,0,10894,Marquette,17,10895,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore849722.html,False,False
5448,Arkansas,0,10896,Texas A&M,0,10897,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore849724.html,False,True
5449,Ball St.,0,10898,Northern Illinois,0,10899,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore849709.html,False,True
5450,Rhode Island,0,10900,Massachusetts,0,10901,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore849727.html,False,False
5451,Lafayette,0,10902,Lehigh,0,10903,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863106.html,False,True
5452,Iowa,0,10904,Nebraska,0,10905,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore849728.html,False,True
5453,Utah,0,10906,Oregon,25,10907,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore849730.html,False,True
5454,Appalachian St.,0,10908,Furman,0,10909,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863176.html,True,True
5455,Creighton,0,10910,Indiana St.,0,10911,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863200.html,True,True
5456,North Dakota,0,10912,Southern Utah,0,10913,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore849732.html,False,True
5457,George Mason,0,10914,Drexel,0,10915,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863001.html,True,True
5458,Texas Tech,0,10916,Texas,0,10917,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore849734.html,False,False
5459,Alabama,0,10918,Georgia,0,10919,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore849736.html,False,True
5460,Cincinnati,0,10920,South Florida,0,10921,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore849738.html,False,True
5461,Louisville,6,10922,Notre Dame,24,10923,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore849740.html,False,True
5462,Colorado,0,10924,Oregon St.,0,10925,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore849742.html,False,False
5463,Bucknell,0,10926,Army,0,10927,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863107.html,False,True
5464,Central Arkansas,0,10928,Oral Roberts,0,10929,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore849744.html,False,True
5465,Nicholls State,0,10930,McNeese St.,0,10931,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore849746.html,False,False
5466,Texas Christian,0,10932,Oklahoma,0,10933,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore849715.html,False,True
5467,Harvard,0,10934,Cornell,0,10935,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore849748.html,False,True
5468,UNLV,0,10936,Fresno St.,0,10937,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore849750.html,False,False
5469,Brown,0,10938,Princeton,0,10939,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore849752.html,False,True
5470,Air Force,0,10940,New Mexico,11,10941,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore849754.html,False,True
5471,Elon University,0,10942,NC-Greensboro,0,10943,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863240.html,True,True
5472,Detroit,0,10944,Wright St.,0,10945,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863206.html,True,False
5473,Washington St.,0,10946,Southern California,0,10947,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore849756.html,False,True
5474,Dartmouth,0,10948,Columbia,0,10949,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore849758.html,False,True
5475,Stephen F. Austin,0,10950,Texas A&M CC,0,10951,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore849760.html,False,True
5476,Florida International,0,10952,Arkansas-Little Rock,0,10953,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863004.html,True,True
5477,Charlotte,0,10954,St. Joseph's,0,10955,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863000.html,False,True
5478,Fairfield,0,10956,Rider,0,10957,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863213.html,True,True
5479,Albany,0,10958,Maine,0,10959,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863051.html,False,True
5480,Rice,0,10960,Tulsa,0,10961,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore849764.html,False,False
5481,Southern Miss,0,10962,Central Florida,0,10963,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore849761.html,False,True
5482,Colorado St.,0,10964,Nevada,0,10965,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore849767.html,False,True
5483,Valparaiso,0,10966,Green Bay,0,10967,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863207.html,False,True
5484,Gonzaga,1,10968,Loyola Marymount,0,10969,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863238.html,True,True
5485,North Carolina,0,10970,Duke,4,10971,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore849770.html,False,False
5486,New Mexico St.,0,10972,Texas-Arlington,0,10973,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore849772.html,False,True
5487,Idaho State,0,10974,Portland St.,0,10975,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore849774.html,False,True
5488,Western Illinois,0,10976,South Dakota,0,10977,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863006.html,True,True
5489,Loyola-Maryland,0,10978,Manhattan,0,10979,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863052.html,True,False
5490,San Jose St.,0,10980,Texas State,0,10981,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore849775.html,False,False
5491,UC Santa Barbara,0,10982,UC Riverside,0,10983,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore849777.html,False,True
5492,Idaho,0,10984,Seattle,0,10985,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore849779.html,False,True
5493,Temple,0,10986,VCU,19,10987,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore849783.html,False,True
5494,Charleston Southern,0,10988,Liberty,0,10989,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863253.html,True,False
5495,Wake Forest,0,10990,Virginia Tech,0,10991,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore849785.html,False,True
5496,Niagara,0,10992,Iona,0,10993,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863285.html,True,False
5497,Michigan,8,10994,Indiana,2,10995,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore849782.html,False,False
5498,Manhattan,0,10996,Fairfield,0,10997,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863287.html,True,True
5499,Davidson,0,10998,Appalachian St.,0,10999,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863252.html,True,True
5500,Virginia,0,11000,Maryland,0,11001,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore849786.html,False,True
5501,Albany,0,11002,Stony Brook,0,11003,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863288.html,True,True
5502,Elon University,0,11004,Charleston,0,11005,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863290.html,True,False
5503,Arkansas St.,0,11006,Western Kentucky,0,11007,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863291.html,True,False
5504,Penn St.,0,11008,Wisconsin,21,11009,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore849784.html,False,False
5505,Ohio St.,13,11010,Illinois,0,11011,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore849780.html,False,True
5506,Northeastern,0,11012,George Mason,0,11013,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863255.html,True,True
5507,Creighton,0,11014,Wichita St.,0,11015,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863283.html,True,True
5508,Delaware,0,11016,James Madison,0,11017,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863286.html,True,False
5509,Vermont,0,11018,MD Baltimore Cty,0,11019,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863254.html,True,True
5510,Michigan St,12,11020,Northwestern,0,11021,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore849781.html,False,True
5511,Oakland,0,11022,IUPU - Ft. Wayne,0,11023,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863007.html,True,False
5512,Middle Tennessee St.,0,11024,Florida International,0,11025,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863289.html,True,False
5513,North Dakota State,0,11026,UMKC,0,11027,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863008.html,True,True
5514,Maryland - E. Shore,0,11028,Savannah State,0,11029,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863172.html,True,False
5515,South Dakota State,0,11030,IUPU - Ft. Wayne,0,11031,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863371.html,True,True
5516,Buffalo,0,11032,Central Michigan,0,11033,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863293.html,False,True
5517,Northeastern,0,11034,James Madison,0,11035,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863366.html,True,False
5518,Iona,0,11036,Manhattan,0,11037,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863368.html,True,True
5519,South Carolina State,0,11038,Morgan St.,0,11039,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863170.html,True,False
5520,Florida International,0,11040,Western Kentucky,0,11041,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863370.html,True,False
5521,Eastern Michigan,0,11042,Northern Illinois,0,11043,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863292.html,False,True
5522,Bowling Green,0,11044,Miami (OH),0,11045,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863294.html,False,False
5523,Davidson,0,11046,Charleston,0,11047,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863367.html,True,True
5524,Gonzaga,1,11048,St. Mary's,21,11049,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863284.html,True,True
5525,Western Illinois,0,11050,North Dakota State,0,11051,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863372.html,True,False
5526,Bethune-Cookman,0,11052,Coppin St.,0,11053,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863197.html,True,True
5527,South Florida,0,11054,Seton Hall,0,11055,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863260.html,True,False
5528,Pennsylvania,0,11056,Princeton,0,11057,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore849787.html,False,False
5529,Valparaiso,0,11058,Wright St.,0,11059,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863297.html,False,True
5530,Rutgers,0,11060,DePaul,0,11061,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863261.html,True,True
5531,South Dakota State,0,11062,North Dakota State,0,11063,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863396.html,False,True
5532,No.Carolina A&T,0,11064,Florida A&M,0,11065,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863241.html,True,True
5533,LIU Brooklyn,0,11066,Mount St. Mary's,0,11067,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863295.html,True,True
5534,Wyoming,0,11068,Nevada,0,11069,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863296.html,True,True
5535,Texas State,0,11070,Seattle,0,11071,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863346.html,True,True
5536,Delaware State,0,11072,Howard,0,11073,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863199.html,True,True
5537,San Jose St.,0,11074,Texas-San Antonio,0,11075,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863347.html,True,False
5538,Providence,0,11076,Cincinnati,0,11077,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863263.html,True,False
5539,Arizona St.,0,11078,Stanford,0,11079,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863273.html,True,True
5540,UAB,0,11080,Southern Methodist,0,11081,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863307.html,True,True
5541,Oregon St.,0,11082,Colorado,0,11083,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863274.html,True,False
5542,Norfolk State,0,11084,Bethune-Cookman,0,11085,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863402.html,True,False
5543,Houston,0,11086,Rice,0,11087,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863310.html,True,True
5544,West Virginia,0,11088,Texas Tech,0,11089,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863265.html,True,False
5545,Mississippi St.,0,11090,South Carolina,0,11091,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863269.html,True,True
5546,Sam Houston St.,0,11092,Central Arkansas,0,11093,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863312.html,True,True
5547,Alabama A&M,0,11094,Grambling State,0,11095,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863053.html,True,True
5548,Notre Dame,0,11096,Rutgers,0,11097,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863407.html,True,True
5549,Texas,0,11098,Texas Christian,0,11099,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863266.html,True,True
5550,Auburn,0,11100,Texas A&M,0,11101,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863270.html,True,False
5551,San Diego St.,0,11102,Boise St.,0,11103,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863314.html,True,True
5552,Syracuse,20,11104,Seton Hall,0,11105,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863404.html,True,True
5553,UNLV,0,11106,Air Force,0,11107,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863306.html,True,True
5554,Colorado St.,0,11108,Fresno St.,0,11109,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863308.html,True,True
5555,Nicholls State,0,11110,McNeese St.,0,11111,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863309.html,True,False
5556,Ball St.,0,11112,Buffalo,0,11113,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863390.html,True,False
5557,Villanova,0,11114,St. John's,0,11115,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863264.html,True,True
5558,Bucknell,0,11116,Lafayette,0,11117,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863311.html,False,True
5559,North Carolina Central,0,11118,No.Carolina A&T,0,11119,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863403.html,True,False
5560,Utah,0,11120,Southern California,0,11121,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863275.html,True,True
5561,Miami (OH),0,11122,Eastern Michigan,0,11123,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863389.html,True,False
5562,New Mexico,14,11124,Wyoming,0,11125,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863405.html,True,True
5563,Tulane,0,11126,Marshall,0,11127,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863313.html,True,True
5564,Washington St.,0,11128,Washington,0,11129,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863276.html,True,False
5565,Richmond,0,11130,Charlotte,0,11131,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863350.html,True,False
5566,Boston College,0,11132,Georgia Tech,0,11133,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863378.html,True,True
5567,Oklahoma,0,11134,Iowa St.,0,11135,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863267.html,True,False
5568,Southern Miss,0,11136,UAB,0,11137,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863420.html,True,True
5569,N.C. State,0,11138,Virginia Tech,0,11139,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863379.html,True,True
5570,Michigan,8,11140,Penn St.,0,11141,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863374.html,True,True
5571,Pacific,0,11142,UC Santa Barbara,0,11143,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863339.html,True,True
5572,UCLA,25,11144,Arizona St.,0,11145,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863419.html,True,True
5573,Texas-El Paso,0,11146,Houston,0,11147,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863428.html,True,True
5574,Weber St.,0,11148,Northern Arizona,0,11149,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863341.html,True,True
5575,Denver,0,11150,Texas State,0,11151,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863406.html,True,False
5576,Southeastern Louisiana,0,11152,McNeese St.,0,11153,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863423.html,True,True
5577,Houston Baptist,0,11154,Utah Valley,0,11155,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863342.html,True,True
5578,Purdue,0,11156,Nebraska,0,11157,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863375.html,True,False
5579,Louisville,4,11158,Villanova,0,11159,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863425.html,True,True
5580,Memphis,17,11160,Tulane,0,11161,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863433.html,True,True
5581,North Dakota,0,11162,Southern Utah,0,11163,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863343.html,True,True
5582,Savannah State,0,11164,Morgan St.,0,11165,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863392.html,True,False
5583,Iowa,0,11166,Northwestern,0,11167,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863376.html,True,True
5584,Louisiana Tech,0,11168,Texas-San Antonio,0,11169,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863408.html,True,False
5585,Alcorn St.,0,11170,Prairie View A&M,0,11171,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863055.html,True,False
5586,Western Michigan,0,11172,Eastern Michigan,0,11173,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863430.html,True,True
5587,Marquette,13,11174,Notre Dame,0,11175,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863437.html,True,False
5588,East Carolina,0,11176,Tulsa,0,11177,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863336.html,True,False
5589,San Francisco,0,11178,Northern Kentucky,0,11179,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore849788.html,False,True
5590,Washington,0,11180,Oregon,0,11181,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863438.html,True,False
5591,Texas-Arlington,0,11182,Utah St.,0,11183,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863349.html,True,True
5592,Illinois,0,11184,Minnesota,0,11185,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863373.html,True,True
5593,Georgetown,5,11186,Cincinnati,0,11187,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863416.html,True,True
5594,Georgia,0,11188,Louisiana State,0,11189,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863271.html,True,False
5595,Jackson State,0,11190,Alabama St.,0,11191,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863054.html,True,True
5596,Pittsburgh,19,11192,Syracuse,20,11193,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863418.html,True,False
5597,Butler,0,11194,Dayton,0,11195,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863351.html,True,True
5598,New Mexico St.,0,11196,Idaho,0,11197,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863348.html,True,True
5599,Kansas,6,11198,Texas Tech,0,11199,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863427.html,True,True
5600,Tennessee,0,11200,Mississippi St.,0,11201,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863426.html,True,True
5601,Cal Poly SLO,0,11202,UC Davis,0,11203,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863340.html,True,True
5602,Arizona,18,11204,Colorado,0,11205,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863422.html,True,True
5603,Hampton,0,11206,Delaware State,0,11207,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863409.html,True,False
5604,Xavier,0,11208,St. Joseph's,0,11209,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863352.html,True,False
5605,Kent St.,0,11210,Buffalo,0,11211,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863424.html,True,True
5606,Kansas St.,12,11212,Texas,0,11213,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863432.html,True,True
5607,Maryland,0,11214,Wake Forest,0,11215,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863380.html,True,True
5608,Arkansas,0,11216,Vanderbilt,0,11217,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863272.html,True,False
5609,Oral Roberts,0,11218,Sam Houston St.,0,11219,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863429.html,True,False
5610,Massachusetts,0,11220,George Washington,0,11221,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863353.html,True,True
5611,Florida St.,0,11222,Clemson,0,11223,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863381.html,True,True
5612,Long Beach St.,0,11224,Cal St. Fullerton,0,11225,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863344.html,True,True
5613,California,0,11226,Utah,0,11227,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863431.html,True,False
5614,Oklahoma St.,15,11228,Baylor,0,11229,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863268.html,True,True
5615,Montana St.,0,11230,Northern Colorado,0,11231,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863337.html,True,False
5616,Missouri,0,11232,Texas A&M,0,11233,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863434.html,True,True
