matchup_id,date,city,state,country,arena,attendance
4742,2013-02-22 19:00:00,Akron,Ohio,,James A. Rhodes Arena,4474.0
4743,2013-02-22 19:00:00,New Haven,Connecticut,,Payne Whitney Gym,1207.0
4744,2013-02-22 19:00:00,De Land,Florida,,Edmunds Center,1342.0
4745,2013-02-22 19:00:00,New York,New York,,Levien Gymnasium,2119.0
4746,2013-02-22 21:00:00,Long Beach,California,,Walter Pyramid,3766.0
4747,2013-02-23 11:00:00,Terre Haute,Indiana,,Hulman Center,4378.0
4748,2013-02-23 12:00:00,College Park,Maryland,,Comcast Center,15373.0
4749,2013-02-23 12:00:00,Louisville,Kentucky,,KFC Yum! Center,22332.0
4750,2013-02-23 13:00:00,Memphis,Tennessee,,FedExForum,17857.0
4751,2013-02-23 13:00:00,Loretto,Pennsylvania,,DeGol Arena,1131.0
4752,2013-02-23 13:00:00,Martin,Tennessee,,Skyhawk Arena,894.0
4753,2013-02-23 13:00:00,Burlington,Vermont,,Patrick Gymnasium,2198.0
4754,2013-02-23 13:00:00,Valparaiso,Indiana,,Athletics-Recreation Center,3329.0
4755,2013-02-23 13:30:00,Baton Rouge,Louisiana,,Pete Maravich Assembly Center,8200.0
4756,2013-02-23 14:00:00,Washington,District of Columbia,,Bender Arena,1704.0
4757,2013-02-23 14:00:00,Athens,Georgia,,Stegeman Coliseum,6590.0
4758,2013-02-23 14:00:00,Morgantown,West Virginia,,WVU Coliseum,10038.0
4759,2013-02-23 14:00:00,Cullowhee,North Carolina,,Liston B. Ramsey Regional Activity Center,1127.0
4760,2013-02-23 14:00:00,Toledo,Ohio,,Savage Hall,4393.0
4761,2013-02-23 14:00:00,Dayton,Ohio,,Ervin J. Nutter Center,3428.0
4762,2013-02-23 14:00:00,Hamden,Connecticut,,TD Bank Sports Center,2867.0
4763,2013-02-23 14:30:00,Kennesaw,Georgia,,KSU Convocation Center,1288.0
4764,2013-02-23 15:00:00,Dallas,Texas,,Moody Coliseum,3642.0
4765,2013-02-23 15:00:00,Indianapolis,Indiana,,IUPUI Gymnasium,459.0
4766,2013-02-23 15:00:00,Davidson,North Carolina,,John M. Belk Arena,4897.0
4767,2013-02-23 15:05:00,Carbondale,Illinois,,SIU Arena,5315.0
4768,2013-02-23 15:30:00,Emmitsburg,Maryland,,Knott Arena,1305.0
4769,2013-02-23 16:00:00,Chapel Hill,North Carolina,,Dean E. Smith Student Activities Center,21750.0
4770,2013-02-23 16:00:00,Washington,District of Columbia,,Burr Gymnasium,
4771,2013-02-23 16:00:00,Orlando,Florida,,UCF Arena,4128.0
4772,2013-02-23 16:00:00,Harrisonburg,Virginia,,James Madison University Convocation Center,4269.0
4773,2013-02-23 16:00:00,Syracuse,New York,,Carrier Dome,35012.0
4774,2013-02-23 16:00:00,Durham,North Carolina,,McLendon-McDougald Gymnasium,3230.0
4775,2013-02-23 16:00:00,Wichita,Kansas,,Charles Koch Arena,10425.0
4776,2013-02-23 16:00:00,Chicago,Illinois,,UIC Pavilion,3831.0
4777,2013-02-23 16:00:00,Charleston,South Carolina,,TD Bank Arena,3823.0
4778,2013-02-23 16:00:00,College Station,Texas,,Reed Arena,7828.0
4779,2013-02-23 16:00:00,Lynchburg,Virginia,,Vines Center,2678.0
4780,2013-02-23 16:05:00,Cheney,Washington,,Reese Court,1023.0
4781,2013-02-23 16:30:00,Asheville,North Carolina,,Justice Center,2589.0
4782,2013-02-23 16:30:00,Jacksonville,Florida,,UNF Arena,1651.0
4783,2013-02-23 17:00:00,Oxford,Mississippi,,Tad Smith Coliseum,7275.0
4784,2013-02-23 17:00:00,Baton Rouge,Louisiana,,F.G. Clark Activity Center,3442.0
4785,2013-02-23 17:00:00,Portland,Oregon,,The Earle A. & Virginia H. Chiles Center,1713.0
4786,2013-02-23 17:30:00,Conway,Arkansas,,Farris Center,1889.0
4787,2013-02-23 18:00:00,Arlington,Texas,,Texas Hall,1349.0
4788,2013-02-23 18:00:00,Montgomery,Alabama,,Dunn-Oliver Acadome,
4789,2013-02-23 18:00:00,Villanova,Pennsylvania,,The Pavilion,6500.0
4790,2013-02-23 18:00:00,Providence,Rhode Island,,Paul Bailey Pizzitola Memorial Sports Center,889.0
4791,2013-02-23 18:30:00,Cape Girardeau,Missouri,,Show Me Center,2484.0
4792,2013-02-23 19:00:00,High Point,North Carolina,,Millis Athletic Convocation Center,1714.0
4793,2013-02-23 19:00:00,Poughkeepsie,New York,,McCann Field House,1254.0
4794,2013-02-23 19:00:00,Gainesville,Florida,,Stephen C. O'Connell Center,12609.0
4795,2013-02-23 19:00:00,New York,New York,,Levien Gymnasium,2025.0
4796,2013-02-23 19:00:00,Moon Township,Pennsylvania,,Charles L. Sewall Center,1623.0
4797,2013-02-23 19:00:00,Catonsville,Maryland,,Retriever Activities Center,1916.0
4798,2013-02-23 19:00:00,Normal,Alabama,,TM Elmore Gymnasium,967.0
4799,2013-02-23 19:00:00,Spokane,Washington,,McCarthey Athletic Center,6000.0
4800,2013-02-23 19:30:00,Chattanooga,Tennessee,,McKenzie Arena,3623.0
4801,2013-02-23 19:45:00,Clinton,South Carolina,,Templeton Physical Education Center,1780.0
4802,2013-02-23 20:00:00,Cookeville,Tennessee,,Eblen Center,1534.0
4803,2013-02-23 20:00:00,Nashville,Tennessee,,Gentry Complex,1231.0
4804,2013-02-23 20:00:00,New Haven,Connecticut,,Payne Whitney Gym,2139.0
4805,2013-02-23 20:00:00,Eugene,Oregon,,Matthew Knight Arena,12364.0
4806,2013-02-23 20:00:00,Houston,Texas,,Tudor Fieldhouse,2477.0
4807,2013-02-23 20:05:00,Jonesboro,Arkansas,,Convocation Center,5268.0
4808,2013-02-23 20:05:00,Mobile,Alabama,,Mitchell Center Arena,4001.0
4809,2013-02-23 20:30:00,Tulsa,Oklahoma,,Mabee Center,6890.0
4810,2013-02-23 20:30:00,Lafayette,Louisiana,,The Cajundome,2947.0
4811,2013-02-23 21:00:00,Piscataway,New Jersey,,Louis Brown Athletic Center,5533.0
4812,2013-02-23 21:00:00,Las Cruces,New Mexico,,Pan American Center,10729.0
4813,2013-02-23 21:00:00,Logan,Utah,,Dee Glen Smith Spectrum,7348.0
4814,2013-02-23 21:05:00,Cedar City,Utah,,Centrum Arena,2228.0
4815,2013-02-23 22:00:00,San Luis Obispo,California,,Robert A. Mott Gymnasium,2150.0
4816,2013-02-23 22:00:00,Honolulu,Hawaii,,Stan Sheriff Center,6795.0
4817,2013-02-23 23:00:00,Tempe,Arizona,,Wells Fargo Arena,10004.0
4818,2013-02-23 12:00:00,Ypsilanti,Michigan,,Convocation Center,676.0
4819,2013-02-23 12:00:00,Towson,Maryland,,Towson Center,1822.0
4820,2013-02-23 13:00:00,Winston-Salem,North Carolina,,Lawrence Joel Veterans Memorial Coliseum,12037.0
4821,2013-02-23 13:00:00,Bronx,New York,,Rose Hill Gymnasium,2862.0
4822,2013-02-23 13:00:00,Amherst,Massachusetts,,Mullins Center,6096.0
4823,2013-02-23 13:00:00,Bridgeport,Connecticut,,Webster Bank Arena at Harbor Yard,3678.0
4824,2013-02-23 13:00:00,Kalamazoo,Michigan,,Read Fieldhouse,3172.0
4825,2013-02-23 13:30:00,Starkville,Mississippi,,Humphrey Coliseum,6442.0
4826,2013-02-23 13:45:00,Ames,Iowa,,James H. Hilton Coliseum,14376.0
4827,2013-02-23 14:00:00,Cincinnati,Ohio,,Cintas Center,10039.0
4828,2013-02-23 14:00:00,Newark,New Jersey,,Estelle & Zoom Fleisher Athletic Center,377.0
4829,2013-02-23 14:00:00,Ralston,Nebraska,,Ralston Arena,964.0
4830,2013-02-23 14:00:00,Hampton,Virginia,,Hampton University Convocation Center,1643.0
4831,2013-02-23 14:00:00,Corpus Christi,Texas,,American Bank Center,381.0
4832,2013-02-23 14:00:00,Buffalo,New York,,Alumni Arena,3172.0
4833,2013-02-23 14:00:00,Lincoln,Nebraska,,Bob Devaney Sports Center,12334.0
4834,2013-02-23 15:00:00,Tucson,Arizona,,McKale Center,14545.0
4835,2013-02-23 15:00:00,Chicago,Illinois,,Joseph J. Gentile Center,1945.0
4836,2013-02-23 15:00:00,Niagara Falls,New York,,Gallagher Center,1704.0
4837,2013-02-23 15:00:00,San Antonio,Texas,,Convocation Center,861.0
4838,2013-02-23 15:15:00,Jacksonville,Florida,,Jacksonville Veterans Memorial Arena,1216.0
4839,2013-02-23 15:30:00,Fairfield,Connecticut,,William H Pitt Center,1700.0
4840,2013-02-23 16:00:00,Philadelphia,Pennsylvania,,Hagan Arena,4200.0
4841,2013-02-23 16:00:00,Lawrence,Kansas,,Allen Fieldhouse,16300.0
4842,2013-02-23 16:00:00,Fairfax,Virginia,,Patriot Center,6215.0
4843,2013-02-23 16:00:00,Fort Collins,Colorado,,Moby Arena,8745.0
4844,2013-02-23 16:00:00,Dover,Delaware,,Memorial Hall Gym,1843.0
4845,2013-02-23 16:00:00,Daytona Beach,Florida,,Moore Gymnasium,1081.0
4846,2013-02-23 16:00:00,Buies Creek,North Carolina,,John W. Pope Jr. Convocation Center,1302.0
4847,2013-02-23 16:00:00,Pocatello,Idaho,,Reed Gym,1795.0
4848,2013-02-23 16:00:00,DeKalb,Illinois,,Convocation Center,1009.0
4849,2013-02-23 16:00:00,Rock Hill,South Carolina,,Winthrop Coliseum,2410.0
4850,2013-02-23 16:05:00,Portland,Oregon,,Peter W. Stott Center,870.0
4851,2013-02-23 16:30:00,Davis,California,,The Pavilion,1631.0
4852,2013-02-23 16:30:00,Macon,Georgia,,Hawkins Arena,3527.0
4853,2013-02-23 17:00:00,Rochester,Michigan,,Athletics Center Arena,2425.0
4854,2013-02-23 17:00:00,Norman,Oklahoma,,Lloyd Noble Center,12199.0
4855,2013-02-23 17:00:00,Lawrenceville,New Jersey,,Alumni Gym,1523.0
4856,2013-02-23 17:00:00,Durham,New Hampshire,,Lundholm Gym,
4857,2013-02-23 18:00:00,Moraga,California,,McKeon Pavilion,3500.0
4858,2013-02-23 18:00:00,Corvallis,Oregon,,Gill Coliseum,6034.0
4859,2013-02-23 18:00:00,Itta Bena,Mississippi,,Harrison HPER Complex,4929.0
4860,2013-02-23 18:00:00,San Diego,California,,Viejas Arena,12414.0
4861,2013-02-23 18:30:00,Murfreesboro,Tennessee,,Murphy Center,7026.0
4862,2013-02-23 19:00:00,Beaumont,Texas,,Montagne Center,2079.0
4863,2013-02-23 19:00:00,Fort Wayne,Indiana,,Allen County War Memorial Coliseum,1577.0
4864,2013-02-23 19:00:00,Ithaca,New York,,Newman Arena,2694.0
4865,2013-02-23 19:00:00,Boca Raton,Florida,,FAU Arena,1248.0
4866,2013-02-23 19:00:00,Pittsburgh,Pennsylvania,,A. J. Palumbo Center,3329.0
4867,2013-02-23 19:00:00,Huntington,West Virginia,,Cam Henderson Center,6614.0
4868,2013-02-23 19:00:00,Wilmington,North Carolina,,Trask Coliseum,3432.0
4869,2013-02-23 19:00:00,Statesboro,Georgia,,Hanner Fieldhouse,1379.0
4870,2013-02-23 19:05:00,Youngstown,Ohio,,Beeghly Physical Education Center,2710.0
4871,2013-02-23 19:30:00,Laramie,Wyoming,,Arena-Auditorium,7097.0
4872,2013-02-23 20:00:00,Cedar Falls,Iowa,,McLeod Center,6325.0
4873,2013-02-23 20:00:00,Murray,Kentucky,,CFSB Center,7231.0
4874,2013-02-23 20:00:00,Macomb,Illinois,,Western Hall,4259.0
4875,2013-02-23 20:00:00,Austin,Texas,,Frank Erwin Special Events Center,11420.0
4876,2013-02-23 20:00:00,Rosemont,Illinois,,Allstate Arena,8662.0
4877,2013-02-23 20:00:00,Birmingham,Alabama,,Pete Hanna Center,2864.0
4878,2013-02-23 20:05:00,Houston,Texas,,Sharp Gymnasium,520.0
4879,2013-02-23 20:05:00,Des Moines,Iowa,,Knapp Center,3892.0
4880,2013-02-23 20:30:00,Pine Bluff,Arkansas,,K. L. Johnson Complex,5047.0
4881,2013-02-23 20:30:00,Chicago,Illinois,,Jones Convocation Center,1278.0
4882,2013-02-23 21:00:00,Lexington,Kentucky,,Rupp Arena,24380.0
4883,2013-02-23 21:00:00,San Francisco,California,,War Memorial Gymnasium,2321.0
4884,2013-02-23 21:00:00,Bakersfield,California,,Icardo Center,1151.0
4885,2013-02-23 22:00:00,Santa Barbara,California,,Thunderdome,1758.0
4886,2013-02-23 22:00:00,Nashville,Tennessee,,Curb Event Center,4813.0
4887,2013-02-23 22:00:00,Fresno,California,,Save Mart Center at Fresno State,8267.0
4888,2013-02-24 12:00:00,Jamaica,New York,,Carnesecca Arena,9129.0
4889,2013-02-24 12:00:00,Hamilton,New York,,Cotterell Court,542.0
4890,2013-02-24 12:00:00,Albany,New York,,Times Union Center,5768.0
4891,2013-02-24 13:00:00,Orono,Maine,,Harold Alfond Sports Arena,1282.0
4892,2013-02-24 14:00:00,Charlottesville,Virginia,,John Paul Jones Arena,12232.0
4893,2013-02-24 14:00:00,South Bend,Indiana,,Joyce Center,9149.0
4894,2013-02-24 15:30:00,Los Angeles,California,,Galen Center,7984.0
4895,2013-02-24 16:00:00,Columbus,Ohio,,Schottenstein Center,18809.0
4896,2013-02-24 18:00:00,Blacksburg,Virginia,,Cassell Coliseum,5042.0
4897,2013-02-24 20:00:00,New York,New York,,Spiro Sports Center,2276.0
4898,2013-02-24 12:00:00,Lewisburg,Pennsylvania,,Sojka Pavilion,3497.0
4899,2013-02-24 12:00:00,Easton,Pennsylvania,,Kirby Sports Center,3433.0
4900,2013-02-24 13:00:00,Ann Arbor,Michigan,,Crisler Arena,12693.0
4901,2013-02-24 14:00:00,Kingston,Rhode Island,,Ryan Center,5180.0
4902,2013-02-24 14:00:00,Durham,North Carolina,,Cameron Indoor Stadium,9314.0
4903,2013-02-24 15:00:00,Bozeman,Montana,,Worthington Arena,2117.0
4904,2013-02-24 16:00:00,Charlotte,North Carolina,,Dale F. Halton Arena,6772.0
4905,2013-02-24 18:00:00,West Lafayette,Indiana,,Mackey Arena,13445.0
4906,2013-02-24 19:00:00,Hempstead,New York,,David S. Mack Sports and Exhibition Complex,1626.0
4907,2013-02-25 19:00:00,Manhattan,Kansas,,Fred Bramlage Coliseum,12216.0
4908,2013-02-25 19:00:00,New Britain,Connecticut,,William H. Detrick Gymnasium,2014.0
4909,2013-02-25 19:30:00,Dover,Delaware,,Memorial Hall Gym,1368.0
4910,2013-02-25 19:30:00,Princess Anne,Maryland,,William P. Hytche Athletic Center,2081.0
4911,2013-02-25 20:05:00,Houston,Texas,,Sharp Gymnasium,581.0
4912,2013-02-25 20:30:00,Pine Bluff,Arkansas,,K. L. Johnson Complex,3026.0
4913,2013-02-25 20:30:00,Normal,Alabama,,TM Elmore Gymnasium,912.0
4914,2013-02-25 21:00:00,Ames,Iowa,,James H. Hilton Coliseum,14376.0
4915,2013-02-25 19:00:00,Milwaukee,Wisconsin,,BMO Harris Bradley Center,16049.0
4916,2013-02-25 19:00:00,Smithfield,Rhode Island,,Chace Athletic Center,
4917,2013-02-25 19:30:00,Daytona Beach,Florida,,Moore Gymnasium,1561.0
4918,2013-02-25 19:30:00,Jr. Multipurpose Center,,,Alfred Lawson,652.0
4919,2013-02-25 20:30:00,Itta Bena,Mississippi,,Harrison HPER Complex,1468.0
4920,2013-02-25 20:30:00,Montgomery,Alabama,,Dunn-Oliver Acadome,876.0
4921,2013-02-25 21:00:00,Newark,New Jersey,,Prudential Center,6771.0
4922,2013-02-26 19:00:00,Lynchburg,Virginia,,Vines Center,2198.0
4923,2013-02-26 19:00:00,Tuscaloosa,Alabama,,Coleman Coliseum,12633.0
4924,2013-02-26 19:00:00,Orlando,Florida,,UCF Arena,3781.0
4925,2013-02-26 19:30:00,Detroit,Michigan,,Calihan Hall,1357.0
4926,2013-02-26 20:00:00,Chicago,Illinois,,UIC Pavilion,2951.0
4927,2013-02-26 20:05:00,Chicago,Illinois,,Jones Convocation Center,480.0
4928,2013-02-26 21:00:00,Knoxville,Tennessee,,Thompson-Boling Arena,19567.0
4929,2013-02-26 21:00:00,Madison,Wisconsin,,Kohl Center,17026.0
4930,2013-02-26 19:00:00,Cincinnati,Ohio,,Cintas Center,9475.0
4931,2013-02-26 19:00:00,Minneapolis,Minnesota,,Williams Arena,14625.0
4932,2013-02-26 19:00:00,Fairfax,Virginia,,Patriot Center,3956.0
4933,2013-02-26 20:00:00,Fargo,North Dakota,,Bison Sports Arena,2351.0
4934,2013-02-26 20:00:00,Green Bay,Wisconsin,,Resch Center,3890.0
4935,2013-02-26 20:05:00,Valparaiso,Indiana,,Athletics-Recreation Center,3410.0
4936,2013-02-26 21:00:00,Tallahassee,Florida,,Donald L. Tucker Center,6589.0
4937,2013-02-26 21:00:00,Colorado Springs,Colorado,,Clune Arena,2119.0
4938,2013-02-27 18:30:00,University Park,Pennsylvania,,Bryce Jordan Center,8892.0
4939,2013-02-27 19:00:00,Coral Gables,Florida,,BankUnited Center,7434.0
4940,2013-02-27 19:00:00,Muncie,Indiana,,John E. Worthen Arena,2901.0
4941,2013-02-27 19:00:00,Pittsburgh,Pennsylvania,,Petersen Events Center,12320.0
4942,2013-02-27 19:00:00,Hempstead,New York,,David S. Mack Sports and Exhibition Complex,1616.0
4943,2013-02-27 19:00:00,Asheville,North Carolina,,Justice Center,1547.0
4944,2013-02-27 19:00:00,Conway,South Carolina,,HTC Center,2635.0
4945,2013-02-27 19:00:00,Buies Creek,North Carolina,,Carter Gym,1048.0
4946,2013-02-27 19:00:00,Atlanta,Georgia,,GSU Sports Arena,1576.0
4947,2013-02-27 19:00:00,High Point,North Carolina,,Millis Athletic Convocation Center,1302.0
4948,2013-02-27 19:00:00,Lewisburg,Pennsylvania,,Sojka Pavilion,3084.0
4949,2013-02-27 19:00:00,Richmond,Virginia,,Robins Center,4402.0
4950,2013-02-27 19:00:00,Greensboro,North Carolina,,Greensboro Coliseum,2115.0
4951,2013-02-27 19:30:00,Charlotte,North Carolina,,Dale F. Halton Arena,5113.0
4952,2013-02-27 20:00:00,DeKalb,Illinois,,Convocation Center,826.0
4953,2013-02-27 20:00:00,Baton Rouge,Louisiana,,Pete Maravich Assembly Center,7891.0
4954,2013-02-27 20:00:00,Raleigh,North Carolina,,PNC Arena,15807.0
4955,2013-02-27 20:00:00,Atlanta,Georgia,,Hank McCamish Pavilion,6962.0
4956,2013-02-27 20:00:00,Morgantown,West Virginia,,WVU Coliseum,6588.0
4957,2013-02-27 20:00:00,Dallas,Texas,,Moody Coliseum,3280.0
4958,2013-02-27 20:00:00,Nashville,Tennessee,,Curb Event Center,1364.0
4959,2013-02-27 20:05:00,Normal,Illinois,,Redbird Arena,5832.0
4960,2013-02-27 21:00:00,El Paso,Texas,,Don Haskins Center,7835.0
4961,2013-02-27 21:00:00,Austin,Texas,,Frank Erwin Special Events Center,9860.0
4962,2013-02-27 21:00:00,Oxford,Mississippi,,Tad Smith Coliseum,6526.0
4963,2013-02-27 21:30:00,Los Angeles,California,,Galen Center,4207.0
4964,2013-02-27 23:00:00,Malibu,California,,Firestone Fieldhouse,926.0
4965,2013-02-27 23:30:00,Los Angeles,California,,Pauley Pavilion,9305.0
4966,2013-02-27 19:00:00,Kent,Ohio,,Memorial Athletic and Convocation Center,2255.0
4967,2013-02-27 19:00:00,Boiling Springs,North Carolina,,Paul Porter Arena,2015.0
4968,2013-02-27 19:00:00,Hamilton,New York,,Cotterell Court,572.0
4969,2013-02-27 19:00:00,Elon,North Carolina,,Alumni Gymnasium,1832.0
4970,2013-02-27 19:00:00,West Point,New York,,Christl Arena,788.0
4971,2013-02-27 19:00:00,Bowling Green,Ohio,,Stroh Center,1589.0
4972,2013-02-27 19:00:00,Bethlehem,Pennsylvania,,Stabler Arena,1229.0
4973,2013-02-27 19:00:00,Storrs,Connecticut,,Harry A. Gampel Pavilion,10167.0
4974,2013-02-27 19:00:00,Fort Worth,Texas,,Daniel-Meyer Coliseum,7046.0
4975,2013-02-27 19:00:00,Wilmington,North Carolina,,Trask Coliseum,3468.0
4976,2013-02-27 19:00:00,Athens,Ohio,,Convocation Center,11109.0
4977,2013-02-27 19:00:00,Toledo,Ohio,,Savage Hall,3982.0
4978,2013-02-27 19:05:00,Terre Haute,Indiana,,Hulman Center,5054.0
4979,2013-02-27 19:30:00,Baltimore,Maryland,,Talmadge L. Hill Field House,4789.0
4980,2013-02-27 20:00:00,St. Louis,Missouri,,Chaifetz Arena,10012.0
4981,2013-02-27 20:00:00,Wichita,Kansas,,Charles Koch Arena,10506.0
4982,2013-02-27 20:00:00,Carbondale,Illinois,,SIU Arena,5351.0
4983,2013-02-27 20:00:00,New Orleans,Louisiana,,Avron B. Fogelman Arena,1639.0
4984,2013-02-27 20:00:00,Boise,Idaho,,Taco Bell Arena,5717.0
4985,2013-02-27 20:00:00,Lexington,Kentucky,,Rupp Arena,24023.0
4986,2013-02-27 20:05:00,Peoria,Illinois,,Carver Arena,7730.0
4987,2013-02-27 20:36:00,Iowa City,Iowa,,Carver-Hawkeye Arena,11787.0
4988,2013-02-27 21:00:00,Rosemont,Illinois,,Allstate Arena,8654.0
4989,2013-02-27 21:00:00,Nashville,Tennessee,,Memorial Gym,10211.0
4990,2013-02-27 21:00:00,Fort Collins,Colorado,,Moby Arena,5371.0
4991,2013-02-27 22:15:00,Albuquerque,New Mexico,,The Pit Arena,15411.0
4992,2013-02-27 23:00:00,Stanford,California,,Maples Pavilion,4395.0
4993,2013-02-28 19:00:00,Buffalo,New York,,Koessler Athletic Center,1483.0
4994,2013-02-28 19:00:00,Cullowhee,North Carolina,,Liston B. Ramsey Regional Activity Center,897.0
4995,2013-02-28 19:00:00,Guilderland,New York,,SEFCU Arena,
4996,2013-02-28 19:00:00,Vestal,New York,,Binghamton University Events Center,2669.0
4997,2013-02-28 19:00:00,Hackensack,New Jersey,,Rothman Center,413.0
4998,2013-02-28 19:00:00,Niagara Falls,New York,,Gallagher Center,1948.0
4999,2013-02-28 19:00:00,Evanston,Illinois,,Welsh-Ryan Arena,7036.0
5000,2013-02-28 19:00:00,Hartford,Connecticut,,Chase Arena at Reich Family Pavillion,2264.0
5001,2013-02-28 19:00:00,Brooklyn,New York,,Arnold and Marie Schwartz Athletic Center,1028.0
5002,2013-02-28 19:00:00,Philadelphia,Pennsylvania,,Liacouras Center,4452.0
5003,2013-02-28 19:15:00,De Land,Florida,,Edmunds Center,1043.0
5004,2013-02-28 19:30:00,Fort Myers,Florida,,Alico Arena,3586.0
5005,2013-02-28 19:30:00,Highland Heights,Kentucky,,Bank of Kentucky Center,3356.0
5006,2013-02-28 20:00:00,San Marcos,Texas,,Strahan Coliseum,1524.0
5007,2013-02-28 20:00:00,Ralston,Nebraska,,Ralston Arena,2656.0
5008,2013-02-28 20:00:00,Murray,Kentucky,,CFSB Center,4823.0
5009,2013-02-28 20:00:00,Ruston,Louisiana,,Samuel M. Thomas Assembly Center,5506.0
5010,2013-02-28 20:15:00,Nashville,Tennessee,,Allen Arena,986.0
5011,2013-02-28 20:30:00,Monroe,Louisiana,,Fant-Ewing Coliseum,1221.0
5012,2013-02-28 20:30:00,Beaumont,Texas,,Montagne Center,2081.0
5013,2013-02-28 20:30:00,Corpus Christi,Texas,,American Bank Center,1019.0
5014,2013-02-28 20:30:00,Troy,Alabama,,Trojan Arena,1674.0
5015,2013-02-28 20:30:00,Macomb,Illinois,,Western Hall,2191.0
5016,2013-02-28 20:30:00,Jackson,Mississippi,,Williams Assembly Center,945.0
5017,2013-02-28 20:45:00,Huntsville,Texas,,Bernard Johnson Coliseum,821.0
5018,2013-02-28 21:00:00,Berkeley,California,,Haas Pavilion,7091.0
5019,2013-02-28 21:00:00,Houston,Texas,,Health and Physical Education Arena,4108.0
5020,2013-02-28 21:05:00,Cheney,Washington,,Reese Court,1128.0
5021,2013-02-28 22:05:00,Northridge,California,,Matador Gymnasium,1020.0
5022,2013-02-28 22:35:00,Portland,Oregon,,Peter W. Stott Center,863.0
5023,2013-02-28 23:00:00,Eugene,Oregon,,Matthew Knight Arena,10621.0
5024,2013-02-28 23:00:00,Santa Clara,California,,Leavey Center,1210.0
5025,2013-02-28 23:59:00,Honolulu,Hawaii,,Stan Sheriff Center,5722.0
5026,2013-02-28 19:00:00,Clemson,South Carolina,,J.C. Littlejohn Coliseum,9778.0
5027,2013-02-28 19:00:00,Boone,North Carolina,,George M. Holmes Convocation Center,838.0
5028,2013-02-28 19:00:00,Norfolk,Virginia,,Ted Constant Convocation Center,6474.0
5029,2013-02-28 19:00:00,Smithfield,Rhode Island,,Chace Athletic Center,2680.0
5030,2013-02-28 19:00:00,West Long Branch,New Jersey,,William T. Boylan Gymnasium,1570.0
5031,2013-02-28 19:00:00,Boston,Massachusetts,,Case Gymnasium,1712.0
5032,2013-02-28 19:00:00,New Britain,Connecticut,,William H. Detrick Gymnasium,1495.0
5033,2013-02-28 19:00:00,Nashville,Tennessee,,Gentry Complex,3578.0
5034,2013-02-28 19:00:00,Brooklyn,New York,,Peter Aquilone Court,400.0
5035,2013-02-28 19:05:00,Charleston,South Carolina,,McAlister Field House,2046.0
5036,2013-02-28 19:30:00,Indianapolis,Indiana,,IUPUI Gymnasium,639.0
5037,2013-02-28 19:30:00,Charleston,South Carolina,,TD Bank Arena,4428.0
5038,2013-02-28 20:00:00,Clarksville,Tennessee,,Dunn Center,1920.0
5039,2013-02-28 20:00:00,Arlington,Texas,,Texas Hall,1308.0
5040,2013-02-28 20:00:00,San Antonio,Texas,,Convocation Center,1444.0
5041,2013-02-28 20:00:00,Denton,Texas,,UNT Coliseum,2851.0
5042,2013-02-28 20:00:00,Bowling Green,Kentucky,,E.A. Diddle Arena,4024.0
5043,2013-02-28 20:30:00,Itta Bena,Mississippi,,Harrison HPER Complex,2073.0
5044,2013-02-28 20:30:00,Prairie View,Texas,,William Nicks Building,1312.0
5045,2013-02-28 20:30:00,Little Rock,Arkansas,,Jack Stephens Center,3577.0
5046,2013-02-28 20:30:00,Lake Charles,Louisiana,,Burton Coliseum,1192.0
5047,2013-02-28 20:30:00,Cookeville,Tennessee,,Eblen Center,2295.0
5048,2013-02-28 20:30:00,Grambling,Louisiana,,Frederick C. Hobdy Arena,
5049,2013-02-28 20:35:00,Flagstaff,Arizona,,J. Lawrence Walkup Skydome,923.0
5050,2013-02-28 21:00:00,Charlottesville,Virginia,,John Paul Jones Arena,14593.0
5051,2013-02-28 21:00:00,Columbia,South Carolina,,The Colonial Center Arena,9360.0
5052,2013-02-28 21:00:00,San Diego,California,,Jenny Craig Pavillion,1731.0
5053,2013-02-28 21:05:00,Cedar City,Utah,,Centrum Arena,2431.0
5054,2013-02-28 22:05:00,Sacramento,California,,Hornets Nest,1362.0
5055,2013-02-28 23:00:00,Riverside,California,,UC Riverside Student Recreation Center,656.0
5056,2013-02-28 23:00:00,Provo,Utah,,Marriott Center,19731.0
5057,2013-02-28 23:05:00,Fullerton,California,,Titan Gym,720.0
5058,2013-03-01 19:00:00,Albany,New York,,Times Union Center,6561.0
5059,2013-03-01 19:00:00,Princeton,New Jersey,,L. Stockwell Jadwin Gymnasium,4413.0
5060,2013-03-01 19:00:00,Philadelphia,Pennsylvania,,Palestra,1867.0
5061,2013-03-01 19:00:00,New Rochelle,New York,,Hynes Athletic Center,2521.0
5062,2013-03-01 19:00:00,Johnson City,Tennessee,,MSHA Athletic Center,4389.0
5063,2013-03-01 19:00:00,Ithaca,New York,,Newman Arena,1812.0
5064,2013-03-01 19:00:00,New York,New York,,Levien Gymnasium,2022.0
5065,2013-03-01 21:00:00,Riverdale,New York,,Draddy Gymnasium,2088.0
5066,2013-03-02 11:30:00,New Britain,Connecticut,,William H. Detrick Gymnasium,2364.0
5067,2013-03-02 12:00:00,Winston-Salem,North Carolina,,Lawrence Joel Veterans Memorial Coliseum,14173.0
5068,2013-03-02 12:00:00,Boston,Massachusetts,,Matthews Arena,1927.0
