matchup_id,home_team,home_team_ranking,home_team_box,away_team,away_team_ranking,away_team_box,url,neutral,winner
4520,Buffalo,0,9040,Akron,0,9041,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022737.html,False,True
4521,West Virginia,5,9042,Baylor,3,9043,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1033699.html,False,False
4522,South Carolina,0,9044,Arkansas,13,9045,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026609.html,False,True
4523,Northern Illinois,0,9046,Western Michigan,0,9047,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022740.html,False,False
4524,Georgetown,0,9048,Xavier,0,9049,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1031152.html,False,True
4525,Central Florida,0,9050,Tulsa,0,9051,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1032931.html,False,True
4526,Michigan,2,9052,Illinois,4,9053,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1033537.html,False,False
4527,Iowa State,0,9054,Texas,16,9055,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1033701.html,False,False
4528,Northern Kentucky,0,9056,Detroit Mercy,0,9057,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1034304.html,False,True
4529,Wright St.,0,9058,Milwaukee,0,9059,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1034306.html,False,False
4530,Michigan St,0,9060,Indiana,0,9061,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1033538.html,False,True
4531,Louisiana State,0,9062,Vanderbilt,0,9063,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026607.html,False,True
4532,Purdue,23,9064,Wisconsin,0,9065,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028686.html,False,True
4533,DePaul,0,9066,Marquette,0,9067,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1031153.html,False,False
4534,La Salle,0,9068,Saint Joseph's,0,9069,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1034417.html,True,False
4535,Wagner,0,9070,Merrimack,0,9071,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1033305.html,False,True
4536,Tulane,0,9072,Wichita St.,0,9073,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028835.html,False,False
4537,Florida,0,9074,Missouri,0,9075,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026614.html,False,False
4538,North Carolina Central,0,9076,Florida A&M,0,9077,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1033289.html,False,False
4539,Utah,0,9078,Oregon St.,0,9079,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1033605.html,False,False
4540,Boston U,0,9080,Lehigh,0,9081,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1034375.html,False,True
4541,Central Arkansas,0,9082,Southeastern Louisiana,0,9083,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1025198.html,False,True
4542,Houston Baptist,0,9084,Incarnate Word,0,9085,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027887.html,False,True
4543,Colorado St.,0,9086,New Mexico,0,9087,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1033693.html,False,True
4544,Texas A&M,0,9088,Mississippi State,0,9089,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026612.html,False,False
4545,Florida State,11,9090,Boston College,0,9091,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1030155.html,False,True
4546,Stephen F. Austin,0,9092,Abilene Christian,0,9093,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026611.html,False,False
4547,UNLV,0,9094,San Diego St.,21,9095,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1033694.html,False,False
4548,Southern California,24,9096,Stanford,0,9097,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1033628.html,False,True
4549,George Washington,0,9098,Fordham,0,9099,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1034418.html,True,True
4550,Syracuse,0,9100,Clemson,0,9101,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1033691.html,False,True
4551,Seton Hall,0,9102,Connecticut,0,9103,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1031155.html,False,False
4552,St. John's,0,9104,Providence,0,9105,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1031156.html,False,True
4553,Notre Dame,0,9106,NC State,0,9107,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1030156.html,False,False
4554,Penn St.,0,9108,Minnesota,0,9109,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028688.html,False,True
4555,Sam Houston St.,0,9110,Texas A&M-CC,0,9111,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1025197.html,False,True
4556,New Orleans,0,9112,Northwestern St.,0,9113,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027886.html,False,True
4557,Belmont,0,9114,SIU Edwardsville,0,9115,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1034322.html,True,True
4558,Louisiana Tech,0,9116,Our Lady of the Lake,0,9117,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1034459.html,False,True
4559,Villanova,9,9118,Creighton,12,9119,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1031154.html,False,True
4560,Oregon,25,9120,UCLA,0,9121,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1033604.html,False,True
4561,Northwestern,0,9122,Maryland,0,9123,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028687.html,False,True
4562,Eastern Washington,0,9124,Idaho State,0,9125,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022797.html,False,False
4563,Morehead St.,0,9126,SE Missouri St.,0,9127,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1034323.html,True,True
4564,Richmond,0,9128,Duquesne,0,9129,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1034419.html,True,False
4565,Massachusetts,0,9130,Saint Joseph's,0,9131,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1034430.html,True,False
4566,North Florida,0,9132,North Alabama,0,9133,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1034327.html,True,False
4567,Rider,0,9134,Monmouth-NJ,0,9135,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1032502.html,False,False
4568,George Mason,0,9136,George Washington,0,9137,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1034431.html,True,True
4569,Manhattan,0,9138,Fairfield,0,9139,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022180.html,False,True
4570,Bradley,0,9140,Southern Illinois,0,9141,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1034332.html,True,False
4571,Lipscomb,0,9142,Florida Gulf Coast,0,9143,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1034328.html,True,False
4572,Siena,0,9144,Canisius,0,9145,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1033606.html,False,True
4573,Michigan,2,9146,Michigan St,0,9147,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1033535.html,False,True
4574,Baylor,3,9148,Oklahoma State,17,9149,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1033703.html,False,True
4575,Texas-San Antonio,0,9150,SW Adventist,0,9151,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1034529.html,False,False
4576,Winthrop,0,9152,Longwood,0,9153,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1034416.html,False,True
4577,Jacksonville St.,0,9154,Murray St.,0,9155,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1034324.html,True,True
4578,Prairie View A&M,0,9156,Southern,0,9157,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022720.html,False,True
4579,East Carolina,0,9158,Central Florida,0,9159,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028837.html,False,False
4580,Iowa,8,9160,Nebraska,0,9161,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1033536.html,False,False
4581,San Francisco,0,9162,San Diego,0,9163,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1034354.html,True,True
4582,Colorado,0,9164,Arizona State,0,9165,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1034474.html,False,True
4583,Utah St.,0,9166,Wyoming,0,9167,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1033695.html,False,True
4584,Eastern Kentucky,0,9168,Austin Peay,0,9169,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1034325.html,True,True
4585,Tulsa,0,9170,Northeastern St.,0,9171,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1034361.html,False,False
4586,Liberty,0,9172,Kennesaw St.,0,9173,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1034326.html,True,True
4587,Dayton,0,9174,Rhode Island,0,9175,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1034420.html,True,True
4588,Quinnipiac,0,9176,Saint Peter's,0,9177,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1032710.html,False,True
4589,Florida Atlantic,0,9178,Middle Tennessee St.,0,9179,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1033272.html,False,True
4590,Radford,0,9180,Campbell,0,9181,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1034415.html,False,False
4591,Cincinnati,0,9182,Vanderbilt,0,9183,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1034429.html,False,False
4592,Bellarmine,0,9184,Stetson,0,9185,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1034329.html,True,False
4593,North Carolina Central,0,9186,Florida A&M,0,9187,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1033290.html,False,True
4594,Texas Tech,18,9188,Iowa State,0,9189,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1033702.html,False,True
4595,West Virginia,5,9190,Texas Christian,0,9191,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1033704.html,False,True
4596,McNeese St.,0,9192,Nicholls State,0,9193,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027885.html,False,False
4597,Kansas,14,9194,Texas-El Paso,0,9195,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1034293.html,False,True
4598,Jackson State,0,9196,Alabama A&M,0,9197,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022723.html,False,True
4599,Texas Southern,0,9198,Alcorn St.,0,9199,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022721.html,False,True
4600,Oklahoma,15,9200,Texas,16,9201,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1033705.html,False,False
4601,Northern Iowa,0,9202,Illinois St.,0,9203,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1034333.html,True,True
4602,Weber St.,0,9204,Northern Colorado,0,9205,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022728.html,False,True
4603,Grambling State,0,9206,Alabama St.,0,9207,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022722.html,False,True
4604,Portland St.,0,9208,Southern Utah,0,9209,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022727.html,False,False
4605,Santa Clara,0,9210,Portland,0,9211,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1034355.html,True,True
4606,St. Bonaventure,0,9212,Duquesne,0,9213,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1034432.html,True,True
4607,Delaware State,0,9214,Morgan St.,0,9215,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1034496.html,False,False
4608,Montana St.,0,9216,Sacramento State,0,9217,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022729.html,False,True
4609,Rice,0,9218,Our Lady of the Lake,0,9219,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1034533.html,False,True
4610,Eastern Washington,0,9220,Idaho State,0,9221,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022731.html,False,True
4611,Rider,0,9222,Monmouth-NJ,0,9223,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1032503.html,False,False
4612,Central Michigan,0,9224,Northern Illinois,0,9225,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022760.html,False,False
4613,Davidson,0,9226,George Mason,0,9227,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1034435.html,True,True
4614,Florida Atlantic,0,9228,Middle Tennessee St.,0,9229,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1033273.html,False,True
4615,Buffalo,0,9230,Kent St.,0,9231,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022758.html,False,True
4616,South Alabama,0,9232,UL Monroe,0,9233,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1034368.html,True,True
4617,Siena,0,9234,Canisius,0,9235,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1033607.html,False,False
4618,Toledo,0,9236,Ball St.,0,9237,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022761.html,False,True
4619,UC Davis,0,9238,Hawaii,0,9239,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022769.html,False,False
4620,Long Beach St.,0,9240,UC Irvine,0,9241,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022771.html,False,False
4621,Western Kentucky,0,9242,Old Dominion,0,9243,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1033276.html,False,False
4622,Mississippi Valley State,0,9244,Arkansas-Pine Bluff,0,9245,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1033436.html,False,False
4623,UC San Diego,0,9246,CSU Fullerton,0,9247,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022772.html,False,True
4624,Wake Forest,0,9248,Georgia Tech,0,9249,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1030158.html,False,False
4625,Belmont,0,9250,Jacksonville St.,0,9251,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1034522.html,True,True
4626,Missouri St.,0,9252,Valparaiso,0,9253,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1034337.html,True,True
4627,Grand Canyon,0,9254,Utah Valley,0,9255,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022756.html,False,False
4628,Texas-Arlington,0,9256,Troy,0,9257,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1034369.html,True,False
4629,Loyola Marymount,0,9258,San Francisco,0,9259,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1034438.html,True,True
4630,Pacific,0,9260,Santa Clara,0,9261,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1034439.html,True,False
4631,Loyola-Chicago,22,9262,Southern Illinois,0,9263,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1034436.html,True,True
4632,Saint Louis,0,9264,Massachusetts,0,9265,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1034433.html,True,True
4633,Liberty,0,9266,Stetson,0,9267,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1034518.html,True,True
4634,Indiana St.,0,9268,Evansville,0,9269,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1034336.html,True,True
4635,VCU,0,9270,Dayton,0,9271,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1034434.html,False,True
4636,Quinnipiac,0,9272,Saint Peter's,0,9273,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1033609.html,False,False
4637,The Citadel,0,9274,Western Carolina,0,9275,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1034334.html,True,False
4638,Arkansas St.,0,9276,Georgia Southern,0,9277,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1034366.html,True,True
4639,Manhattan,0,9278,Fairfield,0,9279,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1029011.html,False,False
4640,Miami-Florida,0,9280,Boston College,0,9281,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1030159.html,False,True
4641,North Alabama,0,9282,Florida Gulf Coast,0,9283,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1034519.html,True,True
4642,Montana,0,9284,Warner Pacific,0,9285,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1034478.html,False,True
4643,Western Michigan,0,9286,Eastern Michigan,0,9287,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022763.html,False,False
4644,CSU Northridge,0,9288,UC Riverside,0,9289,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022770.html,False,False
4645,Marshall,0,9290,Charlotte,0,9291,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1033274.html,False,True
4646,North Texas,0,9292,UAB,0,9293,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1033278.html,False,False
4647,Mercer,0,9294,Samford,0,9295,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1034335.html,True,True
4648,UC Santa Barbara,0,9296,Cal Poly SLO,0,9297,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022773.html,False,True
4649,Texas Rio Grande Valley,0,9298,Tarleton State,0,9299,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022754.html,False,False
4650,Appalachian St.,0,9300,Little Rock,0,9301,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1034367.html,True,True
4651,Nevada,0,9302,Colorado St.,0,9303,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1033696.html,False,True
4652,California Baptist,0,9304,Seattle,0,9305,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022757.html,False,False
4653,Dixie State,0,9306,New Mexico St.,0,9307,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1034413.html,False,False
4654,Morehead St.,0,9308,Eastern Kentucky,0,9309,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1034530.html,True,True
4655,Weber St.,0,9310,Northern Colorado,0,9311,na,False,False
4656,Clemson,0,9312,Pittsburgh,0,9313,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1030161.html,False,True
4657,Connecticut,0,9314,Georgetown,0,9315,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1031161.html,False,True
4658,Navy,0,9316,Loyola (MD),0,9317,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1034441.html,False,False
4659,Bryant,0,9318,Sacred Heart,0,9319,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1034481.html,False,True
4660,Wichita St.,0,9320,South Florida,0,9321,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1034532.html,False,True
4661,Auburn,0,9322,Mississippi State,0,9323,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1034299.html,False,True
4662,Northwestern St.,0,9324,Central Arkansas,0,9325,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1025201.html,False,True
4663,Marshall,0,9326,Charlotte,0,9327,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1033275.html,False,True
4664,UMBC,0,9328,Massachusetts Lowell,0,9329,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1034359.html,False,False
4665,Georgia,0,9330,Alabama,5,9331,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1034302.html,False,False
4666,Wagner,0,9332,Mount St. Mary's,0,9333,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1034482.html,False,False
4667,Providence,0,9334,Villanova,9,9335,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1031157.html,False,True
4668,Army,0,9336,American U.,0,9337,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1034376.html,False,True
4669,Portland St.,0,9338,Southern Utah,0,9339,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022778.html,False,False
4670,Louisville,0,9340,Virginia,20,9341,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027319.html,False,False
4671,Ohio St.,10,9342,Illinois,4,9343,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028690.html,False,False
4672,Vermont,0,9344,Hartford,0,9345,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1034360.html,False,False
4673,Drake,0,9346,Missouri St.,0,9347,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1034567.html,True,True
4674,Kansas State,0,9348,Iowa State,0,9349,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1033707.html,False,True
4675,Western Kentucky,0,9350,Old Dominion,0,9351,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1033277.html,False,True
4676,Creighton,12,9352,Butler,0,9353,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1031158.html,False,True
4677,Wofford,0,9354,Mercer,0,9355,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1034443.html,True,False
4678,St. Bonaventure,0,9356,Saint Louis,0,9357,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1034537.html,True,True
4679,Houston Baptist,0,9358,Texas A&M-CC,0,9359,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1025199.html,False,False
4680,Jackson State,0,9360,Alabama St.,0,9361,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022781.html,False,True
4681,South Dakota State,0,9362,Nebraska Omaha,0,9363,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1034362.html,True,True
4682,William & Mary,0,9364,UNC Wilmington,0,9365,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1034341.html,True,True
4683,CSU Northridge,0,9366,UC Riverside,0,9367,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022790.html,False,False
4684,St. John's,0,9368,Seton Hall,0,9369,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1031159.html,False,True
4685,UC San Diego,0,9370,CSU Fullerton,0,9371,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022792.html,False,True
4686,Texas Rio Grande Valley,0,9372,Tarleton State,0,9373,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022774.html,False,False
4687,Belmont,0,9374,Morehead St.,0,9375,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1034569.html,True,False
4688,Texas Southern,0,9376,Southern,0,9377,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022779.html,False,True
4689,California Baptist,0,9378,Seattle,0,9379,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022777.html,False,True
4690,Marquette,0,9380,Xavier,0,9381,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1031160.html,False,True
4691,Saint Mary's,0,9382,Loyola Marymount,0,9383,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1034448.html,True,True
4692,Dixie State,0,9384,New Mexico St.,0,9385,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1034414.html,False,False
4693,Fresno St.,0,9386,Utah St.,0,9387,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1033697.html,False,False
4694,Pepperdine,0,9388,Santa Clara,0,9389,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1034449.html,True,True
4695,Notre Dame,0,9390,Florida State,11,9391,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027318.html,False,True
4696,Minnesota,0,9392,Rutgers,0,9393,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1030172.html,False,False
4697,Kentucky,0,9394,South Carolina,0,9395,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1034300.html,False,True
