matchup_id,home_first,home_second,home_ot,home_total,away_first,away_second,away_ot,away_total
2541,13.0,34.0,0.0,47.0,13.0,34.0,0.0,57.0
2542,31.0,40.0,4.0,75.0,31.0,40.0,13.0,84.0
2543,28.0,30.0,0.0,58.0,28.0,30.0,0.0,105.0
2544,22.0,23.0,0.0,45.0,22.0,23.0,0.0,47.0
2545,35.0,43.0,0.0,78.0,35.0,43.0,0.0,68.0
2546,42.0,41.0,0.0,83.0,42.0,41.0,0.0,67.0
2547,33.0,38.0,0.0,71.0,33.0,38.0,0.0,64.0
2548,56.0,36.0,0.0,92.0,56.0,36.0,0.0,73.0
2549,33.0,31.0,0.0,64.0,33.0,31.0,0.0,53.0
2550,33.0,41.0,0.0,74.0,33.0,41.0,0.0,77.0
2551,,,,,,,,
2552,,,,,,,,
2553,,,,,,,,
2554,35.0,47.0,0.0,82.0,35.0,47.0,0.0,70.0
2555,29.0,36.0,0.0,65.0,29.0,36.0,0.0,64.0
2556,31.0,35.0,0.0,66.0,31.0,35.0,0.0,67.0
2557,36.0,54.0,0.0,90.0,36.0,54.0,0.0,81.0
2558,26.0,43.0,0.0,69.0,26.0,43.0,0.0,54.0
2559,27.0,54.0,0.0,81.0,27.0,54.0,0.0,68.0
2560,48.0,38.0,0.0,86.0,48.0,38.0,0.0,81.0
2561,18.0,32.0,16.0,66.0,18.0,32.0,3.0,53.0
2562,38.0,37.0,7.0,82.0,38.0,37.0,6.0,81.0
2563,27.0,40.0,0.0,67.0,27.0,40.0,0.0,62.0
2564,23.0,36.0,0.0,59.0,23.0,36.0,0.0,66.0
2565,31.0,31.0,0.0,62.0,31.0,31.0,0.0,68.0
2566,41.0,48.0,0.0,89.0,41.0,48.0,0.0,69.0
2567,36.0,32.0,0.0,68.0,36.0,32.0,0.0,49.0
2568,29.0,31.0,0.0,60.0,29.0,31.0,0.0,65.0
2569,36.0,33.0,0.0,69.0,36.0,33.0,0.0,79.0
2570,33.0,37.0,0.0,70.0,33.0,37.0,0.0,58.0
2571,16.0,45.0,0.0,61.0,16.0,45.0,0.0,98.0
2572,50.0,32.0,0.0,82.0,50.0,32.0,0.0,74.0
2573,,,,,,,,
2574,,,,,,,,
2575,,,,,,,,
2576,,,,,,,,
2577,,,,,,,,
2578,,,,,,,,
2579,,,,,,,,
2580,,,,,,,,
2581,,,,,,,,
2582,,,,,,,,
2583,,,,,,,,
2584,41.0,35.0,0.0,76.0,41.0,35.0,0.0,74.0
2585,37.0,35.0,0.0,72.0,37.0,35.0,0.0,63.0
2586,39.0,32.0,0.0,71.0,39.0,32.0,0.0,70.0
2587,21.0,30.0,0.0,51.0,21.0,30.0,0.0,68.0
2588,29.0,45.0,0.0,74.0,29.0,45.0,0.0,66.0
2589,35.0,36.0,0.0,71.0,35.0,36.0,0.0,92.0
2590,39.0,38.0,0.0,77.0,39.0,38.0,0.0,70.0
2591,46.0,39.0,0.0,85.0,46.0,39.0,0.0,77.0
2592,27.0,22.0,0.0,49.0,27.0,22.0,0.0,63.0
2593,39.0,45.0,0.0,84.0,39.0,45.0,0.0,92.0
2594,25.0,47.0,0.0,72.0,25.0,47.0,0.0,75.0
2595,36.0,30.0,0.0,66.0,36.0,30.0,0.0,81.0
2596,45.0,38.0,0.0,83.0,45.0,38.0,0.0,80.0
2597,36.0,36.0,0.0,72.0,36.0,36.0,0.0,89.0
2598,38.0,39.0,0.0,77.0,38.0,39.0,0.0,72.0
2599,25.0,43.0,21.0,89.0,25.0,43.0,15.0,83.0
2600,40.0,38.0,0.0,78.0,40.0,38.0,0.0,84.0
2601,42.0,38.0,0.0,80.0,42.0,38.0,0.0,61.0
2602,34.0,34.0,0.0,68.0,34.0,34.0,0.0,58.0
2603,37.0,32.0,0.0,69.0,37.0,32.0,0.0,43.0
2604,32.0,44.0,0.0,76.0,32.0,44.0,0.0,44.0
2605,36.0,34.0,0.0,70.0,36.0,34.0,0.0,65.0
2606,37.0,37.0,0.0,74.0,37.0,37.0,0.0,61.0
2607,45.0,51.0,0.0,96.0,45.0,51.0,0.0,78.0
2608,26.0,5.0,0.0,31.0,26.0,5.0,0.0,77.0
2609,30.0,41.0,0.0,71.0,30.0,41.0,0.0,62.0
2610,17.0,30.0,0.0,47.0,17.0,30.0,0.0,69.0
2611,33.0,33.0,0.0,66.0,33.0,33.0,0.0,43.0
2612,30.0,35.0,0.0,65.0,30.0,35.0,0.0,54.0
2613,32.0,38.0,0.0,70.0,32.0,38.0,0.0,76.0
2614,45.0,23.0,0.0,68.0,45.0,23.0,0.0,65.0
2615,34.0,36.0,0.0,70.0,34.0,36.0,0.0,78.0
2616,27.0,44.0,0.0,71.0,27.0,44.0,0.0,78.0
2617,36.0,30.0,0.0,66.0,36.0,30.0,0.0,61.0
2618,41.0,36.0,0.0,77.0,41.0,36.0,0.0,74.0
2619,38.0,28.0,8.0,74.0,38.0,28.0,13.0,79.0
2620,34.0,38.0,0.0,72.0,34.0,38.0,0.0,82.0
2621,33.0,28.0,0.0,61.0,33.0,28.0,0.0,75.0
2622,50.0,36.0,0.0,86.0,50.0,36.0,0.0,74.0
2623,49.0,53.0,0.0,102.0,49.0,53.0,0.0,72.0
2624,26.0,31.0,0.0,57.0,26.0,31.0,0.0,66.0
2625,24.0,37.0,0.0,61.0,24.0,37.0,0.0,68.0
2626,49.0,33.0,0.0,82.0,49.0,33.0,0.0,69.0
2627,29.0,42.0,0.0,71.0,29.0,42.0,0.0,74.0
2628,22.0,45.0,0.0,67.0,22.0,45.0,0.0,76.0
2629,32.0,29.0,0.0,61.0,32.0,29.0,0.0,65.0
2630,18.0,29.0,0.0,47.0,18.0,29.0,0.0,40.0
2631,28.0,39.0,0.0,67.0,28.0,39.0,0.0,44.0
2632,29.0,34.0,0.0,63.0,29.0,34.0,0.0,67.0
2633,28.0,25.0,0.0,53.0,28.0,25.0,0.0,76.0
2634,35.0,36.0,0.0,71.0,35.0,36.0,0.0,56.0
2635,37.0,22.0,0.0,59.0,37.0,22.0,0.0,70.0
2636,27.0,33.0,0.0,60.0,27.0,33.0,0.0,58.0
2637,34.0,30.0,0.0,64.0,34.0,30.0,0.0,73.0
2638,46.0,38.0,0.0,84.0,46.0,38.0,0.0,58.0
2639,22.0,24.0,0.0,46.0,22.0,24.0,0.0,81.0
2640,52.0,43.0,0.0,95.0,52.0,43.0,0.0,49.0
2641,28.0,36.0,0.0,64.0,28.0,36.0,0.0,75.0
2642,,,,,,,,
2643,,,,,,,,
2644,,,,,,,,
2645,,,,,,,,
2646,,,,,,,,
2647,,,,,,,,
2648,,,,,,,,
2649,,,,,,,,
2650,,,,,,,,
2651,,,,,,,,
2652,29.0,46.0,0.0,75.0,29.0,46.0,0.0,68.0
2653,37.0,29.0,0.0,66.0,37.0,29.0,0.0,74.0
2654,27.0,45.0,0.0,72.0,27.0,45.0,0.0,100.0
2655,42.0,44.0,0.0,86.0,42.0,44.0,0.0,109.0
2656,40.0,38.0,0.0,78.0,40.0,38.0,0.0,60.0
2657,24.0,38.0,0.0,62.0,24.0,38.0,0.0,71.0
2658,32.0,32.0,0.0,64.0,32.0,32.0,0.0,79.0
2659,40.0,41.0,0.0,81.0,40.0,41.0,0.0,71.0
2660,37.0,37.0,0.0,74.0,37.0,37.0,0.0,65.0
2661,33.0,32.0,0.0,65.0,33.0,32.0,0.0,78.0
2662,35.0,36.0,0.0,71.0,35.0,36.0,0.0,83.0
2663,43.0,43.0,0.0,86.0,43.0,43.0,0.0,76.0
2664,32.0,39.0,0.0,71.0,32.0,39.0,0.0,58.0
2665,35.0,36.0,0.0,71.0,35.0,36.0,0.0,64.0
2666,30.0,46.0,0.0,76.0,30.0,46.0,0.0,82.0
2667,26.0,27.0,0.0,53.0,26.0,27.0,0.0,58.0
2668,33.0,36.0,0.0,69.0,33.0,36.0,0.0,62.0
2669,24.0,47.0,0.0,71.0,24.0,47.0,0.0,56.0
2670,25.0,45.0,0.0,70.0,25.0,45.0,0.0,65.0
2671,30.0,42.0,0.0,72.0,30.0,42.0,0.0,53.0
2672,31.0,30.0,0.0,61.0,31.0,30.0,0.0,50.0
2673,38.0,38.0,0.0,76.0,38.0,38.0,0.0,81.0
2674,25.0,37.0,0.0,62.0,25.0,37.0,0.0,74.0
2675,38.0,40.0,0.0,78.0,38.0,40.0,0.0,69.0
2676,29.0,42.0,0.0,71.0,29.0,42.0,0.0,74.0
2677,39.0,54.0,0.0,93.0,39.0,54.0,0.0,58.0
2678,42.0,36.0,0.0,78.0,42.0,36.0,0.0,72.0
2679,45.0,46.0,0.0,91.0,45.0,46.0,0.0,78.0
2680,29.0,39.0,0.0,68.0,29.0,39.0,0.0,73.0
2681,56.0,58.0,0.0,114.0,56.0,58.0,0.0,62.0
2682,27.0,31.0,15.0,73.0,27.0,31.0,14.0,72.0
2683,37.0,25.0,0.0,62.0,37.0,25.0,0.0,48.0
2684,38.0,30.0,0.0,68.0,38.0,30.0,0.0,79.0
2685,36.0,27.0,0.0,63.0,36.0,27.0,0.0,69.0
2686,26.0,50.0,0.0,76.0,26.0,50.0,0.0,65.0
2687,43.0,44.0,0.0,87.0,43.0,44.0,0.0,72.0
2688,44.0,41.0,0.0,85.0,44.0,41.0,0.0,77.0
2689,34.0,39.0,7.0,80.0,34.0,39.0,8.0,81.0
2690,30.0,37.0,0.0,67.0,30.0,37.0,0.0,82.0
2691,17.0,35.0,0.0,52.0,17.0,35.0,0.0,57.0
2692,23.0,40.0,0.0,63.0,23.0,40.0,0.0,85.0
2693,38.0,38.0,0.0,76.0,38.0,38.0,0.0,75.0
2694,23.0,37.0,0.0,60.0,23.0,37.0,0.0,69.0
2695,40.0,41.0,0.0,81.0,40.0,41.0,0.0,73.0
2696,42.0,44.0,0.0,86.0,42.0,44.0,0.0,62.0
2697,38.0,43.0,0.0,81.0,38.0,43.0,0.0,78.0
2698,40.0,36.0,0.0,76.0,40.0,36.0,0.0,54.0
2699,31.0,39.0,0.0,70.0,31.0,39.0,0.0,63.0
2700,30.0,36.0,0.0,66.0,30.0,36.0,0.0,80.0
2701,34.0,35.0,0.0,69.0,34.0,35.0,0.0,72.0
2702,23.0,32.0,0.0,55.0,23.0,32.0,0.0,73.0
2703,34.0,34.0,0.0,68.0,34.0,34.0,0.0,76.0
2704,32.0,32.0,0.0,64.0,32.0,32.0,0.0,62.0
2705,20.0,54.0,0.0,74.0,20.0,54.0,0.0,84.0
2706,33.0,52.0,0.0,85.0,33.0,52.0,0.0,74.0
2707,33.0,39.0,0.0,72.0,33.0,39.0,0.0,63.0
2708,42.0,54.0,0.0,96.0,42.0,54.0,0.0,75.0
2709,37.0,28.0,0.0,65.0,37.0,28.0,0.0,54.0
2710,,,,,,,,
2711,,,,,,,,
2712,,,,,,,,
2713,,,,,,,,
2714,,,,,,,,
2715,33.0,37.0,0.0,70.0,33.0,37.0,0.0,74.0
2716,29.0,43.0,0.0,72.0,29.0,43.0,0.0,79.0
2717,50.0,31.0,0.0,81.0,50.0,31.0,0.0,77.0
2718,44.0,30.0,0.0,74.0,44.0,30.0,0.0,62.0
2719,36.0,38.0,0.0,74.0,36.0,38.0,0.0,82.0
2720,26.0,38.0,0.0,64.0,26.0,38.0,0.0,83.0
2721,25.0,42.0,9.0,76.0,25.0,42.0,1.0,68.0
2722,23.0,29.0,0.0,52.0,23.0,29.0,0.0,42.0
2723,19.0,37.0,0.0,56.0,19.0,37.0,0.0,69.0
2724,18.0,35.0,0.0,53.0,18.0,35.0,0.0,80.0
2725,26.0,40.0,0.0,66.0,26.0,40.0,0.0,70.0
2726,22.0,37.0,0.0,59.0,22.0,37.0,0.0,73.0
2727,30.0,46.0,0.0,76.0,30.0,46.0,0.0,81.0
2728,,,,,,,,
2729,,,,,,,,
2730,,,,,,,,
2731,,,,,,,,
2732,,,,,,,,
2733,32.0,28.0,0.0,60.0,32.0,28.0,0.0,69.0
2734,36.0,26.0,0.0,62.0,36.0,26.0,0.0,67.0
2735,13.0,31.0,0.0,44.0,13.0,31.0,0.0,56.0
2736,58.0,41.0,0.0,99.0,58.0,41.0,0.0,83.0
2737,42.0,32.0,0.0,74.0,42.0,32.0,0.0,69.0
2738,46.0,35.0,0.0,81.0,46.0,35.0,0.0,57.0
2739,20.0,32.0,0.0,52.0,20.0,32.0,0.0,68.0
2740,28.0,43.0,7.0,78.0,28.0,43.0,16.0,87.0
2741,34.0,59.0,0.0,93.0,34.0,59.0,0.0,88.0
2742,41.0,42.0,0.0,83.0,41.0,42.0,0.0,79.0
2743,23.0,29.0,27.0,79.0,23.0,29.0,29.0,81.0
2744,31.0,30.0,0.0,61.0,31.0,30.0,0.0,64.0
2745,31.0,28.0,0.0,59.0,31.0,28.0,0.0,91.0
2746,,,,,,,,
2747,,,,,,,,
2748,27.0,36.0,0.0,63.0,27.0,36.0,0.0,73.0
2749,28.0,22.0,0.0,50.0,28.0,22.0,0.0,75.0
2750,26.0,30.0,0.0,56.0,26.0,30.0,0.0,71.0
2751,20.0,36.0,0.0,56.0,20.0,36.0,0.0,73.0
2752,34.0,35.0,0.0,69.0,34.0,35.0,0.0,66.0
2753,39.0,20.0,0.0,59.0,39.0,20.0,0.0,56.0
2754,39.0,49.0,0.0,88.0,39.0,49.0,0.0,87.0
2755,40.0,40.0,0.0,80.0,40.0,40.0,0.0,67.0
2756,,,,,,,,
2757,,,,,,,,
2758,42.0,38.0,0.0,80.0,42.0,38.0,0.0,71.0
2759,31.0,39.0,0.0,70.0,31.0,39.0,0.0,41.0
2760,35.0,46.0,0.0,81.0,35.0,46.0,0.0,58.0
2761,40.0,30.0,0.0,70.0,40.0,30.0,0.0,60.0
2762,29.0,29.0,0.0,58.0,29.0,29.0,0.0,65.0
2763,21.0,45.0,0.0,66.0,21.0,45.0,0.0,64.0
2764,31.0,29.0,0.0,60.0,31.0,29.0,0.0,81.0
2765,,,,,,,,
2766,,,,,,,,
2767,,,,,,,,
2768,44.0,32.0,0.0,76.0,44.0,32.0,0.0,67.0
2769,31.0,25.0,0.0,56.0,31.0,25.0,0.0,79.0
2770,33.0,48.0,0.0,81.0,33.0,48.0,0.0,90.0
2771,34.0,45.0,0.0,79.0,34.0,45.0,0.0,80.0
2772,27.0,38.0,0.0,65.0,27.0,38.0,0.0,75.0
2773,38.0,42.0,12.0,92.0,38.0,42.0,14.0,94.0
2774,29.0,45.0,0.0,74.0,29.0,45.0,0.0,87.0
2775,38.0,25.0,0.0,63.0,38.0,25.0,0.0,51.0
2776,33.0,42.0,0.0,75.0,33.0,42.0,0.0,68.0
2777,39.0,49.0,0.0,88.0,39.0,49.0,0.0,82.0
2778,32.0,37.0,0.0,69.0,32.0,37.0,0.0,66.0
2779,,,,,,,,
2780,,,,,,,,
2781,,,,,,,,
2782,31.0,40.0,0.0,71.0,31.0,40.0,0.0,59.0
2783,43.0,38.0,0.0,81.0,43.0,38.0,0.0,58.0
2784,26.0,30.0,0.0,56.0,26.0,30.0,0.0,53.0
2785,35.0,35.0,0.0,70.0,35.0,35.0,0.0,59.0
2786,34.0,42.0,0.0,76.0,34.0,42.0,0.0,72.0
2787,42.0,44.0,0.0,86.0,42.0,44.0,0.0,65.0
2788,41.0,20.0,0.0,61.0,41.0,20.0,0.0,68.0
2789,31.0,40.0,0.0,71.0,31.0,40.0,0.0,76.0
2790,36.0,30.0,0.0,66.0,36.0,30.0,0.0,78.0
2791,32.0,37.0,0.0,69.0,32.0,37.0,0.0,60.0
2792,,,,,,,,
2793,,,,,,,,
2794,,,,,,,,
2795,,,,,,,,
2796,32.0,44.0,0.0,76.0,32.0,44.0,0.0,73.0
2797,40.0,50.0,0.0,90.0,40.0,50.0,0.0,82.0
2798,41.0,55.0,0.0,96.0,41.0,55.0,0.0,91.0
2799,38.0,39.0,0.0,77.0,38.0,39.0,0.0,69.0
2800,35.0,46.0,0.0,81.0,35.0,46.0,0.0,59.0
2801,39.0,48.0,0.0,87.0,39.0,48.0,0.0,61.0
2802,54.0,27.0,0.0,81.0,54.0,27.0,0.0,85.0
2803,41.0,40.0,0.0,81.0,41.0,40.0,0.0,68.0
2804,36.0,47.0,0.0,83.0,36.0,47.0,0.0,59.0
2805,34.0,47.0,0.0,81.0,34.0,47.0,0.0,73.0
2806,29.0,47.0,0.0,76.0,29.0,47.0,0.0,69.0
2807,32.0,40.0,0.0,72.0,32.0,40.0,0.0,67.0
2808,37.0,37.0,0.0,74.0,37.0,37.0,0.0,59.0
2809,37.0,32.0,0.0,69.0,37.0,32.0,0.0,57.0
2810,39.0,31.0,0.0,70.0,39.0,31.0,0.0,58.0
2811,21.0,33.0,0.0,54.0,21.0,33.0,0.0,50.0
2812,35.0,38.0,0.0,73.0,35.0,38.0,0.0,78.0
2813,,,,,,,,
2814,,,,,,,,
2815,,,,,,,,
2816,,,,,,,,
2817,43.0,35.0,0.0,78.0,43.0,35.0,0.0,63.0
2818,23.0,40.0,0.0,63.0,23.0,40.0,0.0,68.0
2819,31.0,29.0,0.0,60.0,31.0,29.0,0.0,73.0
2820,25.0,37.0,0.0,62.0,25.0,37.0,0.0,86.0
2821,37.0,41.0,0.0,78.0,37.0,41.0,0.0,71.0
2822,22.0,29.0,0.0,51.0,22.0,29.0,0.0,62.0
2823,25.0,34.0,13.0,72.0,25.0,34.0,4.0,63.0
2824,43.0,40.0,0.0,83.0,43.0,40.0,0.0,79.0
2825,42.0,29.0,0.0,71.0,42.0,29.0,0.0,64.0
2826,30.0,27.0,0.0,57.0,30.0,27.0,0.0,73.0
2827,30.0,40.0,0.0,70.0,30.0,40.0,0.0,75.0
2828,36.0,46.0,0.0,82.0,36.0,46.0,0.0,62.0
2829,54.0,53.0,0.0,107.0,54.0,53.0,0.0,59.0
2830,34.0,34.0,0.0,68.0,34.0,34.0,0.0,81.0
2831,20.0,35.0,0.0,55.0,20.0,35.0,0.0,61.0
2832,40.0,38.0,0.0,78.0,40.0,38.0,0.0,56.0
2833,34.0,40.0,0.0,74.0,34.0,40.0,0.0,83.0
2834,,,,,,,,
2835,,,,,,,,
2836,42.0,36.0,0.0,78.0,42.0,36.0,0.0,68.0
2837,26.0,41.0,0.0,67.0,26.0,41.0,0.0,37.0
2838,37.0,26.0,0.0,63.0,37.0,26.0,0.0,76.0
2839,29.0,33.0,29.0,91.0,29.0,33.0,23.0,85.0
2840,18.0,41.0,0.0,59.0,18.0,41.0,0.0,51.0
2841,32.0,34.0,0.0,66.0,32.0,34.0,0.0,85.0
2842,26.0,25.0,0.0,51.0,26.0,25.0,0.0,41.0
2843,29.0,33.0,0.0,62.0,29.0,33.0,0.0,90.0
2844,27.0,37.0,0.0,64.0,27.0,37.0,0.0,62.0
2845,14.0,46.0,0.0,60.0,14.0,46.0,0.0,83.0
2846,29.0,35.0,0.0,64.0,29.0,35.0,0.0,73.0
2847,29.0,43.0,0.0,72.0,29.0,43.0,0.0,68.0
2848,,,,,,,,
2849,,,,,,,,
2850,30.0,45.0,0.0,75.0,30.0,45.0,0.0,62.0
2851,46.0,40.0,0.0,86.0,46.0,40.0,0.0,79.0
2852,38.0,46.0,0.0,84.0,38.0,46.0,0.0,80.0
2853,33.0,34.0,0.0,67.0,33.0,34.0,0.0,65.0
2854,31.0,42.0,0.0,73.0,31.0,42.0,0.0,53.0
2855,40.0,36.0,0.0,76.0,40.0,36.0,0.0,81.0
2856,63.0,24.0,0.0,87.0,63.0,24.0,0.0,57.0
2857,28.0,28.0,0.0,56.0,28.0,28.0,0.0,81.0
2858,34.0,25.0,0.0,59.0,34.0,25.0,0.0,70.0
2859,36.0,23.0,0.0,59.0,36.0,23.0,0.0,58.0
2860,19.0,34.0,11.0,64.0,19.0,34.0,9.0,62.0
2861,,,,,,,,
2862,,,,,,,,
2863,,,,,,,,
2864,,,,,,,,
2865,,,,,,,,
2866,,,,,,,,
2867,37.0,37.0,0.0,74.0,37.0,37.0,0.0,79.0
2868,26.0,41.0,0.0,67.0,26.0,41.0,0.0,77.0
2869,41.0,34.0,0.0,75.0,41.0,34.0,0.0,78.0
2870,32.0,40.0,0.0,72.0,32.0,40.0,0.0,68.0
2871,22.0,27.0,14.0,63.0,22.0,27.0,6.0,55.0
2872,25.0,30.0,0.0,55.0,25.0,30.0,0.0,57.0
2873,16.0,35.0,0.0,51.0,16.0,35.0,0.0,72.0
2874,31.0,33.0,0.0,64.0,31.0,33.0,0.0,63.0
2875,22.0,32.0,0.0,54.0,22.0,32.0,0.0,59.0
2876,26.0,42.0,15.0,83.0,26.0,42.0,7.0,75.0
2877,39.0,35.0,0.0,74.0,39.0,35.0,0.0,68.0
2878,36.0,30.0,0.0,66.0,36.0,30.0,0.0,62.0
2879,38.0,35.0,0.0,73.0,38.0,35.0,0.0,60.0
2880,28.0,40.0,0.0,68.0,28.0,40.0,0.0,64.0
2881,54.0,37.0,0.0,91.0,54.0,37.0,0.0,59.0
2882,25.0,37.0,0.0,62.0,25.0,37.0,0.0,79.0
2883,41.0,48.0,0.0,89.0,41.0,48.0,0.0,74.0
2884,43.0,37.0,0.0,80.0,43.0,37.0,0.0,75.0
2885,30.0,54.0,0.0,84.0,30.0,54.0,0.0,90.0
2886,,,,,,,,
2887,,,,,,,,
2888,,,,,,,,
2889,,,,,,,,
2890,,,,,,,,
2891,,,,,,,,
2892,47.0,47.0,0.0,94.0,47.0,47.0,0.0,61.0
2893,24.0,36.0,0.0,60.0,24.0,36.0,0.0,62.0
2894,40.0,33.0,0.0,73.0,40.0,33.0,0.0,68.0
2895,15.0,30.0,0.0,45.0,15.0,30.0,0.0,49.0
2896,26.0,41.0,0.0,67.0,26.0,41.0,0.0,84.0
2897,32.0,43.0,0.0,75.0,32.0,43.0,0.0,76.0
2898,29.0,47.0,0.0,76.0,29.0,47.0,0.0,70.0
2899,31.0,47.0,0.0,78.0,31.0,47.0,0.0,82.0
2900,25.0,30.0,0.0,55.0,25.0,30.0,0.0,59.0
2901,37.0,34.0,0.0,71.0,37.0,34.0,0.0,62.0
2902,27.0,39.0,0.0,66.0,27.0,39.0,0.0,81.0
2903,31.0,28.0,0.0,59.0,31.0,28.0,0.0,58.0
2904,21.0,38.0,0.0,59.0,21.0,38.0,0.0,55.0
2905,27.0,40.0,0.0,67.0,27.0,40.0,0.0,71.0
2906,29.0,54.0,0.0,83.0,29.0,54.0,0.0,81.0
2907,37.0,33.0,0.0,70.0,37.0,33.0,0.0,62.0
2908,31.0,48.0,0.0,79.0,31.0,48.0,0.0,70.0
2909,39.0,38.0,0.0,77.0,39.0,38.0,0.0,85.0
2910,22.0,29.0,0.0,51.0,22.0,29.0,0.0,53.0
2911,,,,,,,,
2912,,,,,,,,
2913,,,,,,,,
2914,,,,,,,,
2915,,,,,,,,
2916,,,,,,,,
2917,,,,,,,,
2918,,,,,,,,
2919,,,,,,,,
2920,,,,,,,,
2921,,,,,,,,
2922,,,,,,,,
2923,,,,,,,,
2924,,,,,,,,
2925,,,,,,,,
2926,,,,,,,,
2927,,,,,,,,
2928,23.0,38.0,0.0,61.0,23.0,38.0,0.0,68.0
2929,41.0,38.0,0.0,79.0,41.0,38.0,0.0,53.0
2930,38.0,35.0,0.0,73.0,38.0,35.0,0.0,72.0
2931,33.0,40.0,0.0,73.0,33.0,40.0,0.0,62.0
2932,27.0,28.0,0.0,55.0,27.0,28.0,0.0,54.0
2933,36.0,30.0,0.0,66.0,36.0,30.0,0.0,43.0
2934,25.0,40.0,0.0,65.0,25.0,40.0,0.0,56.0
2935,42.0,38.0,0.0,80.0,42.0,38.0,0.0,85.0
2936,35.0,30.0,0.0,65.0,35.0,30.0,0.0,44.0
2937,44.0,40.0,0.0,84.0,44.0,40.0,0.0,67.0
2938,34.0,32.0,0.0,66.0,34.0,32.0,0.0,54.0
2939,26.0,35.0,2.0,63.0,26.0,35.0,13.0,74.0
2940,28.0,29.0,0.0,57.0,28.0,29.0,0.0,59.0
2941,36.0,40.0,0.0,76.0,36.0,40.0,0.0,79.0
2942,41.0,48.0,0.0,89.0,41.0,48.0,0.0,56.0
2943,35.0,41.0,0.0,76.0,35.0,41.0,0.0,83.0
2944,35.0,27.0,0.0,62.0,35.0,27.0,0.0,81.0
2945,34.0,43.0,16.0,93.0,34.0,43.0,11.0,88.0
2946,30.0,32.0,0.0,62.0,30.0,32.0,0.0,74.0
2947,40.0,48.0,0.0,88.0,40.0,48.0,0.0,102.0
2948,50.0,62.0,0.0,112.0,50.0,62.0,0.0,84.0
2949,39.0,33.0,0.0,72.0,39.0,33.0,0.0,69.0
2950,38.0,43.0,0.0,81.0,38.0,43.0,0.0,77.0
2951,36.0,43.0,0.0,79.0,36.0,43.0,0.0,84.0
2952,32.0,47.0,0.0,79.0,32.0,47.0,0.0,57.0
2953,21.0,38.0,0.0,59.0,21.0,38.0,0.0,76.0
2954,37.0,34.0,0.0,71.0,37.0,34.0,0.0,50.0
2955,35.0,38.0,0.0,73.0,35.0,38.0,0.0,74.0
2956,45.0,37.0,0.0,82.0,45.0,37.0,0.0,72.0
2957,31.0,38.0,0.0,69.0,31.0,38.0,0.0,72.0
2958,39.0,30.0,0.0,69.0,39.0,30.0,0.0,67.0
2959,29.0,36.0,0.0,65.0,29.0,36.0,0.0,49.0
2960,42.0,29.0,0.0,71.0,42.0,29.0,0.0,56.0
2961,34.0,38.0,0.0,72.0,34.0,38.0,0.0,77.0
2962,28.0,47.0,0.0,75.0,28.0,47.0,0.0,67.0
2963,31.0,33.0,31.0,95.0,31.0,33.0,23.0,87.0
2964,39.0,36.0,0.0,75.0,39.0,36.0,0.0,62.0
2965,21.0,44.0,0.0,65.0,21.0,44.0,0.0,51.0
2966,40.0,40.0,0.0,80.0,40.0,40.0,0.0,61.0
2967,19.0,39.0,0.0,58.0,19.0,39.0,0.0,64.0
2968,42.0,32.0,0.0,74.0,42.0,32.0,0.0,71.0
2969,27.0,24.0,0.0,51.0,27.0,24.0,0.0,64.0
2970,26.0,40.0,0.0,66.0,26.0,40.0,0.0,77.0
2971,32.0,43.0,0.0,75.0,32.0,43.0,0.0,82.0
2972,28.0,37.0,0.0,65.0,28.0,37.0,0.0,55.0
2973,27.0,30.0,0.0,57.0,27.0,30.0,0.0,52.0
2974,27.0,35.0,0.0,62.0,27.0,35.0,0.0,59.0
2975,28.0,21.0,0.0,49.0,28.0,21.0,0.0,47.0
2976,29.0,33.0,0.0,62.0,29.0,33.0,0.0,69.0
2977,42.0,37.0,0.0,79.0,42.0,37.0,0.0,75.0
2978,24.0,38.0,0.0,62.0,24.0,38.0,0.0,70.0
2979,42.0,45.0,0.0,87.0,42.0,45.0,0.0,99.0
2980,52.0,41.0,0.0,93.0,52.0,41.0,0.0,81.0
2981,35.0,40.0,0.0,75.0,35.0,40.0,0.0,79.0
2982,37.0,46.0,0.0,83.0,37.0,46.0,0.0,73.0
2983,26.0,31.0,5.0,62.0,26.0,31.0,4.0,61.0
2984,,,,,,,,
2985,,,,,,,,
2986,,,,,,,,
2987,,,,,,,,
2988,,,,,,,,
2989,,,,,,,,
2990,,,,,,,,
2991,,,,,,,,
2992,,,,,,,,
2993,,,,,,,,
2994,,,,,,,,
2995,,,,,,,,
2996,,,,,,,,
2997,,,,,,,,
2998,,,,,,,,
2999,,,,,,,,
3000,32.0,34.0,0.0,66.0,32.0,34.0,0.0,61.0
3001,38.0,32.0,0.0,70.0,38.0,32.0,0.0,52.0
3002,35.0,33.0,0.0,68.0,35.0,33.0,0.0,77.0
3003,28.0,41.0,0.0,69.0,28.0,41.0,0.0,75.0
3004,29.0,45.0,0.0,74.0,29.0,45.0,0.0,84.0
3005,36.0,37.0,0.0,73.0,36.0,37.0,0.0,82.0
3006,34.0,40.0,0.0,74.0,34.0,40.0,0.0,42.0
3007,38.0,51.0,13.0,102.0,38.0,51.0,9.0,98.0
3008,33.0,38.0,0.0,71.0,33.0,38.0,0.0,76.0
