matchup_id,date,city,state,country,arena,attendance
4519,2021-03-02 21:00:00,Tampa,Florida,,Yuengling Center,1222.0
4520,2021-03-02 14:00:00,Buffalo,New York,,Alumni Arena,
4521,2021-03-02 17:00:00,Morgantown,West Virginia,,WVU Coliseum,2800.0
4522,2021-03-02 18:30:00,Columbia,South Carolina,,Colonial Life Arena,3193.0
4523,2021-03-02 19:00:00,DeKalb,Illinois,,NIU Convocation Center,
4524,2021-03-02 19:00:00,Washington,District of Columbia,,McDonough Arena,
4525,2021-03-02 19:00:00,Orlando,Florida,,Addition Financial Arena,1309.0
4526,2021-03-02 19:00:00,Ann Arbor,Michigan,,Crisler Center,94.0
4527,2021-03-02 19:00:00,Ames,Iowa,,Hilton Coliseum,1191.0
4528,2021-03-02 19:00:00,Highland Heights,Kentucky,,BB&T Arena,
4529,2021-03-02 19:00:00,Dayton,Ohio,,Nutter Center,
4530,2021-03-02 20:00:00,East Lansing,Michigan,,Jack Breslin Student Events Center,
4531,2021-03-02 20:30:00,Baton Rouge,Louisiana,,Pete Maravich Assembly Center,2426.0
4532,2021-03-02 21:00:00,West Lafayette,Indiana,,Mackey Arena,250.0
4533,2021-03-02 21:00:00,Chicago,Illinois,,Wintrust Arena,
4534,2021-03-03 11:00:00,Richmond,Virginia,,Stuart C. Siegel Center,250.0
4535,2021-03-03 16:00:00,New York,New York,,Spiro Sports Center,
4536,2021-03-03 18:00:00,New Orleans,Louisiana,,Avron B. Fogelman Arena in Devlin Fieldhouse,100.0
4537,2021-03-03 18:30:00,Gainesville,Florida,,Billy Donovan Court at Exactech Arena,2306.0
4538,2021-03-03 19:00:00,Durham,North Carolina,,McDougald-McLendon Arena,100.0
4539,2021-03-03 19:00:00,Salt Lake City,Utah,,Jon M. Huntsman Center,
4540,2021-03-03 19:00:00,Boston,Massachusetts,,Case Gym,
4541,2021-03-03 20:00:00,Conway,Arkansas,,Farris Center,372.0
4542,2021-03-03 20:00:00,Houston,Texas,,Sharp Gymnasium,140.0
4543,2021-03-03 20:00:00,Fort Collins,Colorado,,Moby Arena,
4544,2021-03-03 20:30:00,College Station,Texas,,Reed Arena,901.0
4545,2021-03-03 21:00:00,Tallahassee,Florida,,Donald L. Tucker Center,2950.0
4546,2021-03-03 21:00:00,Nacogdoches,Texas,,William R. Johnson Coliseum,1636.0
4547,2021-03-03 21:00:00,Las Vegas,Nevada,,Thomas & Mack Center,50.0
4548,2021-03-03 22:30:00,Los Angeles,California,,Galen Center,
4549,2021-03-03 14:00:00,Richmond,Virginia,,Stuart C. Siegel Center,250.0
4550,2021-03-03 17:00:00,Syracuse,New York,,Carrier Dome,
4551,2021-03-03 18:30:00,Newark,New Jersey,,Prudential Center,1756.0
4552,2021-03-03 19:00:00,Queens,New York,,Carnesecca Arena,
4553,2021-03-03 19:00:00,South Bend,Indiana,,Purcell Pavilion at the Joyce Center,497.0
4554,2021-03-03 19:00:00,University Park,Pennsylvania,,Bryce Jordan Center,258.0
4555,2021-03-03 19:30:00,Huntsville,Texas,,Bernard G. Johnson Coliseum,684.0
4556,2021-03-03 20:00:00,New Orleans,Louisiana,,Lakefront Arena,551.0
4557,2021-03-03 20:00:00,Evansville,Indiana,,Ford Center,
4558,2021-03-03 20:00:00,Ruston,Louisiana,,Thomas Assembly Center,1200.0
4559,2021-03-03 20:30:00,Villanova,Pennsylvania,,William B. Finneran Pavilion,
4560,2021-03-03 21:00:00,Eugene,Oregon,,Matthew Knight Arena,
4561,2021-03-03 21:00:00,Evanston,Illinois,,Welsh-Ryan Arena,
4562,2021-03-03 21:05:00,Cheney,Washington,,Reese Court,
4563,2021-03-03 22:30:00,Evansville,Indiana,,Ford Center,266.0
4564,2021-03-04 11:00:00,Richmond,Virginia,,Stuart C. Siegel Center,250.0
4565,2021-03-04 13:00:00,Richmond,Virginia,,Robins Center,
4566,2021-03-04 14:00:00,Jacksonville,Florida,,Swisher Gymnasium,
4567,2021-03-04 16:00:00,Lawrenceville,New Jersey,,Alumni Gymnasium,
4568,2021-03-04 17:30:00,Richmond,Virginia,,Robins Center,
4569,2021-03-04 18:00:00,Riverdale,New York,,Draddy Gymnasium,
4570,2021-03-04 18:00:00,St. Louis,Missouri,,Enterprise Center,
4571,2021-03-04 19:00:00,Jacksonville,Florida,,Swisher Gymnasium,87.0
4572,2021-03-04 19:00:00,Loudonville,New York,,UHY Center,
4573,2021-03-04 19:00:00,Ann Arbor,Michigan,,Crisler Center,133.0
4574,2021-03-04 19:00:00,Waco,Texas,,Ferrell Center,2350.0
4575,2021-03-04 19:00:00,San Antonio,Texas,,Convocation Center,
4576,2021-03-04 19:30:00,Rock Hill,South Carolina,,Winthrop Coliseum,575.0
4577,2021-03-04 20:00:00,Evansville,Indiana,,Ford Center,
4578,2021-03-04 20:30:00,Prairie View,Texas,,William J. Nicks Building,832.0
4579,2021-03-04 21:00:00,Greenville,North Carolina,,Williams Arena at Minges Coliseum,424.0
4580,2021-03-04 21:00:00,Iowa City,Iowa,,Carver-Hawkeye Arena,549.0
4581,2021-03-04 21:00:00,Las Vegas,Nevada,,Orleans Arena,
4582,2021-03-04 21:00:00,Boulder,Colorado,,CU Events Center,84.0
4583,2021-03-04 21:30:00,Logan,Utah,,Dee Glen Smith Spectrum,1627.0
4584,2021-03-04 22:30:00,Evansville,Indiana,,Ford Center,645.0
4585,2021-03-04 13:00:00,Tulsa,Oklahoma,,Reynolds Center,100.0
4586,2021-03-04 14:00:00,Jacksonville,Florida,,UNF Arena,218.0
4587,2021-03-04 15:30:00,Richmond,Virginia,,Stuart C. Siegel Center,250.0
4588,2021-03-04 16:00:00,Hamden,Connecticut,,People's United Center,
4589,2021-03-04 18:00:00,Boca Raton,Florida,,Abessinio Court at FAU Arena,251.0
4590,2021-03-04 18:00:00,Radford,Virginia,,Donald N. Dedmon Center,250.0
4591,2021-03-04 19:00:00,Cincinnati,Ohio,,Fifth Third Arena,2000.0
4592,2021-03-04 19:00:00,Jacksonville,Florida,,UNF Arena,268.0
4593,2021-03-04 19:00:00,Durham,North Carolina,,McDougald-McLendon Arena,100.0
4594,2021-03-04 19:00:00,Lubbock,Texas,,United Supermarkets Arena,4010.0
4595,2021-03-04 19:00:00,Morgantown,West Virginia,,WVU Coliseum,2800.0
4596,2021-03-04 19:30:00,Lake Charles,Louisiana,,Burton Coliseum,225.0
4597,2021-03-04 20:00:00,Lawrence,Kansas,,Allen Fieldhouse,2600.0
4598,2021-03-04 20:30:00,Jackson,Mississippi,,Williams Assembly Center,417.0
4599,2021-03-04 20:45:00,Houston,Texas,,M.O. Campbell Center,
4600,2021-03-04 21:00:00,Norman,Oklahoma,,Lloyd Noble Center,2952.0
4601,2021-03-04 21:00:00,St. Louis,Missouri,,Enterprise Center,663.0
4602,2021-03-04 21:00:00,Ogden,Utah,,Dee Events Center,1093.0
4603,2021-03-04 21:15:00,Grambling,Louisiana,,Fredrick C. Hobdy Assembly Center,387.0
4604,2021-03-04 22:05:00,Portland,Oregon,,Viking Pavilion,
4605,2021-03-04 23:59:00,Las Vegas,Nevada,,Orleans Arena,
4606,2021-03-05 11:00:00,Richmond,Virginia,,Stuart C. Siegel Center,250.0
4607,2021-03-05 13:00:00,Dover,Delaware,,Memorial Hall,
4608,2021-03-05 14:00:00,Bozeman,Montana,,Brick Breeden Fieldhouse,
4609,2021-03-05 15:00:00,Houston,Texas,,Tudor Fieldhouse,
4610,2021-03-05 15:05:00,Cheney,Washington,,Reese Court,
4611,2021-03-05 16:00:00,Lawrenceville,New Jersey,,Alumni Gymnasium,
4612,2021-03-05 17:00:00,Mount Pleasant,Michigan,,McGuirk Arena,
4613,2021-03-05 17:30:00,Richmond,Virginia,,Robins Center,
4614,2021-03-05 18:00:00,Boca Raton,Florida,,Abessinio Court at FAU Arena,402.0
4615,2021-03-05 18:00:00,Buffalo,New York,,Alumni Arena,
4616,2021-03-05 18:30:00,Pensacola,Florida,,Pensacola Bay Center,
4617,2021-03-05 19:00:00,Albany,New York,,Times Union Center,
4618,2021-03-05 19:00:00,Toledo,Ohio,,John F. Savage Arena,
4619,2021-03-05 19:00:00,Davis,California,,The Pavilion at ARC,
4620,2021-03-05 19:00:00,Long Beach,California,,The Walter Pyramid,
4621,2021-03-05 20:00:00,Bowling Green,Kentucky,,E. A. Diddle Arena,1275.0
4622,2021-03-05 20:00:00,Itta Bena,Mississippi,,Harrison HPER Complex,260.0
4623,2021-03-05 20:00:00,La Jolla,California,,RIMAC Arena,
4624,2021-03-05 20:00:00,Winston-Salem,North Carolina,,Lawrence Joel Veterans Memorial Coliseum,1229.0
4625,2021-03-05 20:00:00,Evansville,Indiana,,Ford Center,
4626,2021-03-05 21:00:00,St. Louis,Missouri,,Enterprise Center,873.0
4627,2021-03-05 21:00:00,Phoenix,Arizona,,GCU Arena,822.0
4628,2021-03-05 21:00:00,Pensacola,Florida,,Pensacola Bay Center,
4629,2021-03-05 21:00:00,Las Vegas,Nevada,,Orleans Arena,
4630,2021-03-05 23:59:00,Las Vegas,Nevada,,Orleans Arena,
4631,2021-03-05 12:00:00,St. Louis,Missouri,,Enterprise Center,830.0
4632,2021-03-05 13:15:00,Richmond,Virginia,,Robins Center,
4633,2021-03-05 14:00:00,Jacksonville,Florida,,UNF Arena,256.0
4634,2021-03-05 15:00:00,St. Louis,Missouri,,Enterprise Center,708.0
4635,2021-03-05 15:30:00,Richmond,Virginia,,Stuart C. Siegel Center,
4636,2021-03-05 16:00:00,Hamden,Connecticut,,People's United Center,
4637,2021-03-05 17:30:00,Ashevillle,North Carolina,,Harrah's Cherokee Center-Asheville,
4638,2021-03-05 18:00:00,Pensacola,Florida,,Hartsell Arena,200.0
4639,2021-03-05 18:00:00,Riverdale,New York,,Draddy Gymnasium,
4640,2021-03-05 18:00:00,Coral Gables,Florida,,Watsco Center,
4641,2021-03-05 19:00:00,Jacksonville,Florida,,UNF Arena,187.0
4642,2021-03-05 19:00:00,Missoula,Montana,,Dahlberg Arena,
4643,2021-03-05 19:00:00,Kalamazoo,Michigan,,University Arena (MI),100.0
4644,2021-03-05 19:00:00,Northridge,California,,Matadome,
4645,2021-03-05 19:00:00,Huntington,West Virginia,,Cam Henderson Center,1076.0
4646,2021-03-05 20:00:00,Denton,Texas,,UNT Coliseum,1359.0
4647,2021-03-05 20:00:00,Ashevillle,North Carolina,,Harrah's Cherokee Center-Asheville,422.0
4648,2021-03-05 20:00:00,Santa Barbara,California,,The Thunderdome,
4649,2021-03-05 20:00:00,Edinburg,Texas,,Bert Ogden Arena,510.0
4650,2021-03-05 20:30:00,Pensacola,Florida,,Hartsell Arena,148.0
4651,2021-03-05 21:00:00,Reno,Nevada,,Lawlor Events Center,100.0
4652,2021-03-05 21:00:00,Riverside,California,,CBU Events Center,
4653,2021-03-05 21:00:00,St. George,Utah,,Burns Arena,403.0
4654,2021-03-05 22:30:00,Evansville,Indiana,,Ford Center,627.0
4655,,,,,,
4656,2021-03-06 12:00:00,Clemson,South Carolina,,Littlejohn Coliseum,1876.0
4657,2021-03-06 12:00:00,Storrs,Connecticut,,Harry A. Gampel Pavilion,
4658,2021-03-06 12:00:00,Annapolis,Maryland,,Alumni Hall,
4659,2021-03-06 12:00:00,Smithfield,Rhode Island,,Chace Athletic Center,
4660,2021-03-06 13:00:00,Wichita,Kansas,,Charles Koch Arena,2625.0
4661,2021-03-06 13:00:00,Auburn,Alabama,,Auburn Arena,1824.0
4662,2021-03-06 14:00:00,Natchitoches,Louisiana,,Prather Coliseum,514.0
4663,2021-03-06 14:00:00,Huntington,West Virginia,,Cam Henderson Center,1145.0
4664,2021-03-06 14:00:00,Baltimore,Maryland,,UMBC Event Center,
4665,2021-03-06 14:00:00,Athens,Georgia,,Stegeman Coliseum,1638.0
4666,2021-03-06 14:00:00,New York,New York,,Spiro Sports Center,
4667,2021-03-06 14:30:00,Providence,Rhode Island,,Alumni Hall (RI),
4668,2021-03-06 15:00:00,West Point,New York,,Christl Arena,
4669,2021-03-06 15:05:00,Portland,Oregon,,Viking Pavilion,
4670,2021-03-06 16:00:00,Louisville,Kentucky,,KFC Yum! Center,4812.0
4671,2021-03-06 16:00:00,Columbus,Ohio,,Value City Arena,
4672,2021-03-06 16:00:00,Burlington,Vermont,,Patrick Gymnasium,
4673,2021-03-06 16:00:00,St. Louis,Missouri,,Enterprise Center,1178.0
4674,2021-03-06 17:00:00,Manhattan,Kansas,,Bramlage Coliseum,899.0
4675,2021-03-06 17:00:00,Bowling Green,Kentucky,,E. A. Diddle Arena,1286.0
4676,2021-03-06 17:00:00,Omaha,Nebraska,,CHI Health Center Omaha,2419.0
4677,2021-03-06 17:30:00,Ashevillle,North Carolina,,Harrah's Cherokee Center-Asheville,
4678,2021-03-06 18:00:00,Richmond,Virginia,,Stuart C. Siegel Center,250.0
4679,2021-03-06 18:00:00,Houston,Texas,,Sharp Gymnasium,140.0
4680,2021-03-06 18:30:00,Jackson,Mississippi,,Williams Assembly Center,617.0
4681,2021-03-06 18:45:00,Sioux Falls,South Dakota,,Sanford Pentagon,200.0
4682,2021-03-06 19:00:00,Harrisonburg,Virginia,,Atlantic Union Bank Center,250.0
4683,2021-03-06 19:00:00,Northridge,California,,Matadome,
4684,2021-03-06 19:00:00,Queens,New York,,Carnesecca Arena,
4685,2021-03-06 20:00:00,La Jolla,California,,RIMAC Arena,
4686,2021-03-06 20:00:00,Edinburg,Texas,,UTRGV Fieldhouse,161.0
4687,2021-03-06 20:00:00,Evansville,Indiana,,Ford Center,678.0
4688,2021-03-06 16:30:00,Houston,Texas,,H&PE Arena,
4689,2021-03-06 21:00:00,Riverside,California,,CBU Events Center,
4690,2021-03-06 21:00:00,Milwaukee,Wisconsin,,Fiserv Forum,1800.0
4691,2021-03-06 21:00:00,Las Vegas,Nevada,,Orleans Arena,
4692,2021-03-06 21:00:00,St. George,Utah,,Burns Arena,415.0
4693,2021-03-06 23:00:00,Fresno,California,,Save Mart Center,
4694,2021-03-06 23:59:00,Las Vegas,Nevada,,Orleans Arena,
4695,2021-03-06 12:00:00,South Bend,Indiana,,Purcell Pavilion at the Joyce Center,646.0
4696,2021-03-06 12:00:00,Minneapolis,Minnesota,,Williams Arena,52.0
4697,2021-03-06 12:00:00,Lexington,Kentucky,,Rupp Arena at Central Bank Center,3075.0
4698,2021-03-06 12:00:00,Ashevillle,North Carolina,,Harrah's Cherokee Center-Asheville,
4699,2021-03-06 13:00:00,Hamilton,New York,,Cotterell Court,
4700,2021-03-06 13:00:00,St. Louis,Missouri,,Enterprise Center,938.0
4701,2021-03-06 13:00:00,Bozeman,Montana,,Brick Breeden Fieldhouse,
4702,2021-03-06 14:00:00,West Lafayette,Indiana,,Mackey Arena,250.0
4703,2021-03-06 14:00:00,Salt Lake City,Utah,,Jon M. Huntsman Center,
4704,2021-03-06 14:00:00,Morgantown,West Virginia,,WVU Coliseum,2800.0
4705,2021-03-06 14:00:00,Easton,Pennsylvania,,Kirby Sports Center,
4706,2021-03-06 14:30:00,Ashevillle,North Carolina,,Harrah's Cherokee Center-Asheville,434.0
4707,2021-03-06 15:00:00,Harrisonburg,Virginia,,Atlantic Union Bank Center,250.0
4708,2021-03-06 15:00:00,Columbia,Missouri,,Mizzou Arena,3112.0
4709,2021-03-06 15:30:00,Prairie View,Texas,,William J. Nicks Building,272.0
4710,2021-03-06 16:00:00,Abilene,Texas,,Moody Coliseum,435.0
4711,2021-03-06 16:00:00,Los Angeles,California,,Pauley Pavilion,
4712,2021-03-06 16:00:00,Missoula,Montana,,Dahlberg Arena,
4713,2021-03-06 17:00:00,Dover,Delaware,,Memorial Hall,
4714,2021-03-06 17:00:00,Fayetteville,Arkansas,,Bud Walton Arena,4400.0
4715,2021-03-06 17:00:00,Denton,Texas,,UNT Coliseum,1450.0
4716,2021-03-06 17:00:00,Lake Charles,Louisiana,,Burton Coliseum,
4717,2021-03-06 18:00:00,Pensacola,Florida,,Hartsell Arena,
4718,2021-03-06 18:00:00,Chapel Hill,North Carolina,,Dean E. Smith Center,3263.0
4719,2021-03-06 18:00:00,Huntsville,Texas,,Bernard G. Johnson Coliseum,1215.0
4720,2021-03-06 18:30:00,Pensacola,Florida,,Pensacola Bay Center,
4721,2021-03-06 19:00:00,Oxford,Mississippi,,The Pavilion at Ole Miss,2017.0
4722,2021-03-06 19:00:00,Davis,California,,The Pavilion at ARC,
4723,2021-03-06 19:00:00,Long Beach,California,,The Walter Pyramid,
4724,2021-03-06 20:00:00,New Orleans,Louisiana,,Lakefront Arena,940.0
4725,2021-03-06 20:00:00,Santa Barbara,California,,The Thunderdome,
4726,2021-03-06 20:00:00,Ashevillle,North Carolina,,Harrah's Cherokee Center-Asheville,512.0
4727,2021-03-06 20:30:00,Pensacola,Florida,,Hartsell Arena,228.0
4728,2021-03-06 21:00:00,Phoenix,Arizona,,GCU Arena,929.0
4729,2021-03-06 21:00:00,Grambling,Louisiana,,Fredrick C. Hobdy Assembly Center,700.0
4730,2021-03-06 21:00:00,Pensacola,Florida,,Pensacola Bay Center,
4731,2021-03-06 21:00:00,Richmond,Virginia,,Stuart C. Siegel Center,250.0
4732,2021-03-06 21:45:00,Sioux Falls,South Dakota,,Sanford Pentagon,
4733,2021-03-06 23:00:00,Laramie,Wyoming,,Arena-Auditorium,1182.0
4734,2021-03-07 11:00:00,Harrisonburg,Virginia,,Atlantic Union Bank Center,250.0
4735,2021-03-07 12:00:00,Houston,Texas,,Fertitta Center,1859.0
4736,2021-03-07 12:30:00,Iowa City,Iowa,,Carver-Hawkeye Arena,582.0
4737,2021-03-07 13:30:00,Evanston,Illinois,,Welsh-Ryan Arena,
4738,2021-03-07 14:10:00,St. Louis,Missouri,,Enterprise Center,1265.0
4739,2021-03-07 16:00:00,Waco,Texas,,Ferrell Center,2350.0
4740,2021-03-07 17:00:00,Ashevillle,North Carolina,,Harrah's Cherokee Center-Asheville,
4741,2021-03-07 18:30:00,Pensacola,Florida,,Pensacola Bay Center,
4742,2021-03-07 19:00:00,College Park,Maryland,,Xfinity Center,
4743,2021-03-07 19:30:00,Ashevillle,North Carolina,,Harrah's Cherokee Center-Asheville,516.0
4744,2021-03-07 21:00:00,Pensacola,Florida,,Pensacola Bay Center,
4745,2021-03-07 21:45:00,Sioux Falls,South Dakota,,Sanford Pentagon,
4746,2021-03-07 12:00:00,Rock Hill,South Carolina,,Winthrop Coliseum,915.0
4747,2021-03-07 12:00:00,Knoxville,Tennessee,,Thompson-Boling Arena,4191.0
4748,2021-03-07 13:00:00,Greenville,North Carolina,,Williams Arena at Minges Coliseum,
4749,2021-03-07 14:00:00,Jacksonville,Florida,,UNF Arena,
4750,2021-03-07 14:30:00,Harrisonburg,Virginia,,Atlantic Union Bank Center,250.0
4751,2021-03-07 16:30:00,East Lansing,Michigan,,Jack Breslin Student Events Center,
4752,2021-03-07 18:00:00,Harrisonburg,Virginia,,Atlantic Union Bank Center,
4753,2021-03-07 18:45:00,Sioux Falls,South Dakota,,Sanford Pentagon,200.0
4754,2021-03-07 19:00:00,Fort Worth,Texas,,Ed and Rae Schollmaier Arena,2229.0
4755,2021-03-07 20:00:00,Corvallis,Oregon,,Gill Coliseum,
4756,2021-03-07 21:30:00,Harrisonburg,Virginia,,Atlantic Union Bank Center,
4757,2021-03-08 18:00:00,Harrisonburg,Virginia,,Atlantic Union Bank Center,250.0
4758,2021-03-08 18:45:00,Sioux Falls,South Dakota,,Sanford Pentagon,200.0
4759,2021-03-08 19:00:00,Atlantic City,New Jersey,,Jim Whelan Boardwalk Hall,
4760,2021-03-08 21:00:00,Las Vegas,Nevada,,Orleans Arena,
4761,2021-03-08 21:30:00,Harrisonburg,Virginia,,Atlantic Union Bank Center,
4762,2021-03-08 23:59:00,Las Vegas,Nevada,,Orleans Arena,
4763,2021-03-08 18:30:00,Indianapolis,Indiana,,Indiana Farmers Coliseum,
4764,2021-03-08 19:00:00,Ashevillle,North Carolina,,Harrah's Cherokee Center-Asheville,544.0
4765,2021-03-08 19:00:00,Pensacola,Florida,,Pensacola Bay Center,
4766,2021-03-08 21:30:00,Indianapolis,Indiana,,Indiana Farmers Coliseum,
4767,2021-03-08 21:45:00,Sioux Falls,South Dakota,,Sanford Pentagon,200.0
4768,2021-03-09 14:00:00,Greensboro,North Carolina,,Greensboro Coliseum Complex,
4769,2021-03-09 17:00:00,Atlantic City,New Jersey,,Jim Whelan Boardwalk Hall,
4770,2021-03-09 18:00:00,Las Vegas,Nevada,,Michelob Ultra Arena,
4771,2021-03-09 19:00:00,Indianapolis,Indiana,,Indiana Farmers Coliseum,
4772,2021-03-09 19:00:00,Smithfield,Rhode Island,,Chace Athletic Center,
4773,2021-03-09 20:00:00,Frisco,Texas,,Ford Center At The Star,283.0
4774,2021-03-09 21:00:00,Las Vegas,Nevada,,Orleans Arena,0.0
4775,2021-03-09 21:00:00,Katy,Texas,,Leonard E. Merrell Center,416.0
4776,2021-03-09 16:30:00,Greensboro,North Carolina,,Greensboro Coliseum Complex,2820.0
4777,2021-03-09 18:00:00,Katy,Texas,,Leonard E. Merrell Center,
4778,2021-03-09 19:00:00,Greensboro,North Carolina,,Greensboro Coliseum Complex,2820.0
4779,2021-03-09 19:00:00,Harrisonburg,Virginia,,Atlantic Union Bank Center,250.0
4780,2021-03-09 19:30:00,Atlantic City,New Jersey,,Jim Whelan Boardwalk Hall,
4781,2021-03-09 21:00:00,Sioux Falls,South Dakota,,Sanford Pentagon,200.0
4782,2021-03-09 21:00:00,Las Vegas,Nevada,,Michelob Ultra Arena,1.0
4783,2021-03-10 11:00:00,Boise,Idaho,,Idaho Central Arena,
4784,2021-03-10 14:00:00,Boise,Idaho,,Idaho Central Arena,
4785,2021-03-10 14:30:00,Greensboro,North Carolina,,Greensboro Coliseum Complex,2820.0
4786,2021-03-10 15:00:00,New York,New York,,Madison Square Garden,
4787,2021-03-10 16:30:00,Las Vegas,Nevada,,Thomas & Mack Center,
4788,2021-03-10 17:00:00,Atlantic City,New Jersey,,Jim Whelan Boardwalk Hall,
4789,2021-03-10 18:00:00,New York,New York,,Madison Square Garden,
4790,2021-03-10 18:30:00,Greensboro,North Carolina,,Greensboro Coliseum Complex,
4791,2021-03-10 18:30:00,Indianapolis,Indiana,,Lucas Oil Stadium,
4792,2021-03-10 19:25:00,Las Vegas,Nevada,,Thomas & Mack Center,
4793,2021-03-10 19:00:00,Las Vegas,Nevada,,T-Mobile Arena,
4794,2021-03-10 19:30:00,Atlantic City,New Jersey,,Jim Whelan Boardwalk Hall,0.0
4795,2021-03-10 21:00:00,New York,New York,,Madison Square Garden,824.0
4796,2021-03-10 21:00:00,Greensboro,North Carolina,,Greensboro Coliseum Complex,2820.0
4797,2021-03-10 21:30:00,Kansas City,Missouri,,T-Mobile Center,
4798,2021-03-10 21:30:00,Birmingham,Alabama,,Bartow Arena,222.0
4799,2021-03-10 22:00:00,Frisco,Texas,,Ford Center At The Star,856.0
4800,2021-03-10 12:00:00,Greensboro,North Carolina,,Greensboro Coliseum Complex,
4801,2021-03-10 14:00:00,Las Vegas,Nevada,,Thomas & Mack Center,
4802,2021-03-10 15:00:00,Birmingham,Alabama,,Bartow Arena,
4803,2021-03-10 16:00:00,Las Vegas,Nevada,,T-Mobile Arena,
4804,2021-03-10 17:20:00,Boise,Idaho,,Idaho Central Arena,
4805,2021-03-10 17:30:00,West Point,New York,,Christl Arena,0.0
4806,2021-03-10 18:00:00,Katy,Texas,,Leonard E. Merrell Center,
4807,2021-03-10 18:30:00,Kansas City,Missouri,,T-Mobile Center,
4808,2021-03-10 18:30:00,Frisco,Texas,,Ford Center At The Star,
4809,2021-03-10 19:00:00,Nashville,Tennessee,,Bridgestone Arena,1149.0
4810,2021-03-10 19:00:00,Frisco,Texas,,Ford Center At The Star,
4811,2021-03-10 19:30:00,Hamilton,New York,,Cotterell Court,0.0
4812,2021-03-10 21:00:00,Katy,Texas,,Leonard E. Merrell Center,554.0
4813,2021-03-10 21:00:00,Indianapolis,Indiana,,Lucas Oil Stadium,5909.0
4814,2021-03-10 21:30:00,Frisco,Texas,,Ford Center At The Star,856.0
4815,2021-03-10 22:00:00,Las Vegas,Nevada,,T-Mobile Arena,
4816,2021-03-11 11:00:00,Cleveland,Ohio,,Rocket Mortgage FieldHouse,
4817,2021-03-11 11:30:00,Indianapolis,Indiana,,Lucas Oil Stadium,
4818,2021-03-11 12:00:00,Nashville,Tennessee,,Bridgestone Arena,
4819,2021-03-11 12:00:00,Greensboro,North Carolina,,Greensboro Coliseum Complex,
4820,2021-03-11 13:30:00,Cleveland,Ohio,,Rocket Mortgage FieldHouse,
4821,2021-03-11 14:00:00,Indianapolis,Indiana,,Lucas Oil Stadium,
4822,2021-03-11 14:30:00,Kansas City,Missouri,,T-Mobile Center,3491.0
4823,2021-03-11 14:30:00,Greensboro,North Carolina,,Greensboro Coliseum Complex,2820.0
4824,2021-03-11 15:00:00,New York,New York,,Madison Square Garden,
4825,2021-03-11 15:00:00,Fort Worth,Texas,,Dickies Arena,
4826,2021-03-11 16:00:00,Boise,Idaho,,Idaho Central Arena,
4827,2021-03-11 17:00:00,Las Vegas,Nevada,,Michelob Ultra Arena,10.0
4828,2021-03-11 17:30:00,Las Vegas,Nevada,,T-Mobile Arena,
4829,2021-03-11 18:00:00,New York,New York,,Madison Square Garden,
4830,2021-03-11 18:30:00,Frisco,Texas,,Ford Center At The Star,
4831,2021-03-11 18:30:00,Kansas City,Missouri,,T-Mobile Center,
4832,2021-03-11 19:00:00,Fort Worth,Texas,,Dickies Arena,
4833,2021-03-11 19:00:00,Frisco,Texas,,Ford Center At The Star,
4834,2021-03-11 19:30:00,Atlantic City,New Jersey,,Jim Whelan Boardwalk Hall,
