away_team,away_team_ranking,home_team,home_team_ranking,neutral,box_score_url,date
Mississippi State,0,Texas A&M,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1038214.html,3/5/2022
UC Davis,0,CSU Fullerton,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1043201.html,3/5/2022
Utah Valley,0,New Mexico St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1041738.html,3/5/2022
Denver,0,North Dakota State,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049286.html,3/5/2022
Southern California,16,UCLA,18,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1046220.html,3/5/2022
Hawaii,0,CSU Northridge,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1043198.html,3/5/2022
Brigham Young,0,San Francisco,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049363.html,3/5/2022
Portland,0,Santa Clara,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049364.html,3/6/2022
Penn St.,0,Rutgers,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1038246.html,3/6/2022
Winthrop,0,Longwood,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049533.html,3/6/2022
Massachusetts Lowell,0,UMBC,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049467.html,3/6/2022
Albany,0,Hartford,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049469.html,3/6/2022
Nebraska,0,Wisconsin,10,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1038247.html,3/6/2022
South Florida,0,Temple,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1046199.html,3/6/2022
NJIT,0,Vermont,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049466.html,3/6/2022
Tulane,0,Southern Methodist,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1046200.html,3/6/2022
Wofford,0,Chattanooga,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049532.html,3/6/2022
Elon University,0,UNC Wilmington,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049371.html,3/6/2022
Samford,0,Furman,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049591.html,3/6/2022
Iowa,25,Illinois,17,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1038251.html,3/6/2022
Charleston,0,Hofstra,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049372.html,3/6/2022
Western Illinois,0,Oral Roberts,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049287.html,3/6/2022
Northeastern,0,Towson,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049369.html,3/6/2022
Houston,14,Memphis,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1046201.html,3/6/2022
Michigan,0,Ohio St.,23,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1038249.html,3/6/2022
Binghamton,0,New Hampshire,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049468.html,3/6/2022
Lehigh,0,Colgate,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049476.html,3/6/2022
Central Florida,0,Tulsa,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1046202.html,3/6/2022
Loyola-Chicago,0,Drake,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049560.html,3/6/2022
Delaware,0,Drexel,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049370.html,3/6/2022
Boston U,0,Navy,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049477.html,3/6/2022
Maryland,0,Michigan St,25,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1038250.html,3/6/2022
UL Lafayette,0,Troy,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049534.html,3/6/2022
South Dakota,0,Kansas City,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049285.html,3/6/2022
Minnesota,0,Northwestern,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1038248.html,3/6/2022
Georgia St.,0,Appalachian St.,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049605.html,3/6/2022
Delaware,0,Towson,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049667.html,3/7/2022
UL Lafayette,0,Georgia St.,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049737.html,3/7/2022
Wright St.,0,Cleveland St.,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049492.html,3/7/2022
San Francisco,0,Gonzaga,1,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049365.html,3/7/2022
Oral Roberts,0,North Dakota State,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049752.html,3/7/2022
South Dakota,0,South Dakota State,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049736.html,3/7/2022
Furman,0,Chattanooga,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049738.html,3/7/2022
Charleston,0,UNC Wilmington,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049739.html,3/7/2022
Northern Kentucky,0,Purdue Fort Wayne,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049493.html,3/7/2022
Santa Clara,0,Saint Mary's,17,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049366.html,3/7/2022
Boston College,0,Pittsburgh,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049571.html,3/8/2022
Rider,0,Manhattan,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049584.html,3/8/2022
Wagner,0,Bryant,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049583.html,3/8/2022
Wright St.,0,Northern Kentucky,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049777.html,3/8/2022
Georgia Tech,0,Louisville,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049573.html,3/8/2022
Southern Miss,0,Texas-San Antonio,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049551.html,3/8/2022
Texas Rio Grande Valley,0,California Baptist,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049640.html,3/8/2022
North Dakota State,0,South Dakota State,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049776.html,3/8/2022
Cal Poly SLO,0,UC Davis,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049754.html,3/8/2022
NC State,0,Clemson,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049572.html,3/8/2022
Jacksonville,0,Bellarmine,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049582.html,3/8/2022
Delaware,0,UNC Wilmington,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049775.html,3/8/2022
Canisius,0,Fairfield,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049585.html,3/8/2022
Marshall,0,Florida International,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049550.html,3/8/2022
Quinnipiac,0,Marist,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049586.html,3/8/2022
Saint Mary's,17,Gonzaga,1,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049779.html,3/8/2022
CSU Bakersfield,0,CSU Northridge,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049753.html,3/8/2022
Chicago St.,0,Utah Valley,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049641.html,3/8/2022
Idaho,0,Sacramento State,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049629.html,3/9/2022
Saint Joseph's,0,La Salle,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049561.html,3/9/2022
New Mexico,0,Nevada,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049648.html,3/9/2022
Stanford,0,Arizona State,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049655.html,3/9/2022
Duquesne,0,Rhode Island,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049562.html,3/9/2022
Air Force,0,Utah St.,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049649.html,3/9/2022
Oregon St.,0,Oregon,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049656.html,3/9/2022
Delaware State,0,Norfolk State,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049488.html,3/9/2022
Nebraska,0,Northwestern,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049741.html,3/9/2022
Marshall,0,Louisiana Tech,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049554.html,3/9/2022
Clemson,0,Virginia Tech,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049576.html,3/9/2022
DePaul,0,St. John's,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049669.html,3/9/2022
Hartford,0,UMBC,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049675.html,3/9/2022
Navy,0,Colgate,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049759.html,3/9/2022
Coppin St.,0,Howard,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049489.html,3/9/2022
Minnesota,0,Penn St.,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049743.html,3/9/2022
California Baptist,0,Sam Houston St.,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049642.html,3/9/2022
Georgetown,0,Seton Hall,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049670.html,3/9/2022
Fairfield,0,Saint Peter's,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049588.html,3/9/2022
Prairie View A&M,0,Alcorn St.,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049663.html,3/9/2022
Utah Valley,0,Abilene Christian,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049643.html,3/9/2022
Syracuse,0,Florida State,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049574.html,3/9/2022
Idaho State,0,Portland St.,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049630.html,3/9/2022
Boston College,0,Wake Forest,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049575.html,3/9/2022
Jackson State,0,Texas Southern,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049664.html,3/9/2022
Butler,0,Xavier,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049668.html,3/9/2022
Northern Arizona,0,Eastern Washington,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049631.html,3/9/2022
Mississippi,0,Missouri,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049619.html,3/9/2022
Incarnate Word,0,Houston Baptist,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049613.html,3/9/2022
Rice,0,Charlotte,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049552.html,3/9/2022
Rider,0,Iona,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049587.html,3/9/2022
San Jose St.,0,Fresno St.,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049650.html,3/9/2022
West Virginia,0,Kansas State,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049606.html,3/9/2022
Binghamton,0,Vermont,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049676.html,3/9/2022
Georgia,0,Vanderbilt,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049620.html,3/9/2022
McNeese St.,0,Northwestern St.,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049614.html,3/9/2022
Old Dominion,0,Texas-El Paso,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049553.html,3/9/2022
California,0,Washington St.,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049657.html,3/9/2022
Southern Miss,0,Florida Atlantic,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049555.html,3/9/2022
Louisville,0,Virginia,25,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049577.html,3/9/2022
Utah,0,Washington,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049658.html,3/9/2022
Central Michigan,0,Toledo,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049507.html,3/10/2022
Butler,0,Providence,10,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049671.html,3/10/2022
Syracuse,0,Duke,7,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049578.html,3/10/2022
Texas Christian,0,Texas,22,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049607.html,3/10/2022
Buffalo,0,Akron,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049508.html,3/10/2022
Sacramento State,0,Montana St.,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049632.html,3/10/2022
Marquette,0,Creighton,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049672.html,3/10/2022
La Salle,0,Saint Louis,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049564.html,3/10/2022
Tulsa,0,Wichita St.,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049678.html,3/10/2022
Stanford,0,Arizona,2,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049659.html,3/10/2022
Grambling State,0,Southern,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049666.html,3/10/2022
Montana,0,Weber St.,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049633.html,3/10/2022
Oregon,0,Colorado,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049660.html,3/10/2022
Mississippi State,0,South Carolina,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049623.html,3/10/2022
Houston Baptist,0,Texas A&M-CC,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049615.html,3/10/2022
Ball St.,0,Ohio,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049510.html,3/10/2022
Maryland,0,Michigan St,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049746.html,3/10/2022
Quinnipiac,0,Siena,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049590.html,3/10/2022
Louisiana Tech,0,Western Kentucky,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049557.html,3/10/2022
Oklahoma,0,Baylor,3,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049609.html,3/10/2022
Maryland-Eastern Shore,0,North Carolina Central,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049491.html,3/10/2022
McNeese St.,0,New Orleans,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049616.html,3/10/2022
Texas-El Paso,0,Middle Tennessee St.,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049558.html,3/10/2022
Penn St.,0,Ohio St.,25,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049747.html,3/10/2022
Utah St.,0,Colorado St.,24,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049653.html,3/10/2022
Seton Hall,0,Connecticut,20,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049674.html,3/10/2022
Iowa State,0,Texas Tech,14,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049610.html,3/10/2022
Virginia,25,North Carolina,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049581.html,3/10/2022
Eastern Washington,0,Northern Colorado,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049635.html,3/10/2022
Washington,0,Southern California,21,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049662.html,3/10/2022
UC Riverside,0,Hawaii,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049758.html,3/10/2022
Indiana,0,Michigan,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049744.html,3/10/2022
George Mason,0,Fordham,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049563.html,3/10/2022
Florida,0,Texas A&M,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049621.html,3/10/2022
East Carolina,0,Cincinnati,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049677.html,3/10/2022
Missouri,0,Louisiana State,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049622.html,3/10/2022
Northwestern,0,Iowa,23,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049745.html,3/10/2022
Boston College,0,Miami-Florida,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049579.html,3/10/2022
West Virginia,0,Kansas,6,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049608.html,3/10/2022
Nevada,0,Boise St.,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049651.html,3/10/2022
CSU Bakersfield,0,Long Beach St.,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049755.html,3/10/2022
Miami (OH),0,Kent St.,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049509.html,3/10/2022
UC Santa Barbara,0,UC Irvine,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049756.html,3/10/2022
UNLV,0,Wyoming,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049652.html,3/10/2022
South Carolina State,0,Morgan St.,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049490.html,3/10/2022
Massachusetts,0,George Washington,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049565.html,3/10/2022
Rice,0,North Texas,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049556.html,3/10/2022
South Florida,0,Central Florida,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049679.html,3/10/2022
St. John's,0,Villanova,8,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049673.html,3/10/2022
Virginia Tech,0,Notre Dame,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049580.html,3/10/2022
Portland St.,0,Southern Utah,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049634.html,3/10/2022
Vanderbilt,0,Alabama,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049808.html,3/10/2022
Rhode Island,0,Richmond,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049566.html,3/10/2022
Sam Houston St.,0,Grand Canyon,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049644.html,3/10/2022
UC Davis,0,CSU Fullerton,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049757.html,3/10/2022
Washington St.,0,UCLA,13,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049661.html,3/10/2022
Alabama A&M,0,Florida A&M,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049665.html,3/10/2022
Florida Atlantic,0,UAB,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049559.html,3/10/2022
Niagara,0,Monmouth-NJ,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049589.html,3/10/2022
Abilene Christian,0,Stephen F. Austin,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049645.html,3/10/2022
Fresno St.,0,San Diego St.,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049654.html,3/10/2022
Indiana,0,Illinois,15,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049748.html,3/11/2022
Texas A&M,0,Auburn,4,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049625.html,3/11/2022
Cincinnati,0,Houston,18,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049680.html,3/11/2022
Louisiana State,0,Arkansas,16,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049626.html,3/11/2022
Tulane,0,Temple,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049681.html,3/11/2022
UAB,0,Middle Tennessee St.,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049830.html,3/11/2022
Texas A&M-CC,0,Nicholls State,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049617.html,3/11/2022
Rider,0,Monmouth-NJ,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049805.html,3/11/2022
Mississippi State,0,Tennessee,11,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049627.html,3/11/2022
Creighton,0,Providence,10,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049814.html,3/11/2022
Miami-Florida,0,Duke,7,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049813.html,3/11/2022
Weber St.,0,Montana St.,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049819.html,3/11/2022
Coppin St.,0,North Carolina Central,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049806.html,3/11/2022
Richmond,0,VCU,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049570.html,3/11/2022
New Orleans,0,Southeastern Louisiana,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049618.html,3/11/2022
UC Santa Barbara,0,Long Beach St.,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049822.html,3/11/2022
