away_team,away_team_ranking,home_team,home_team_ranking,neutral,box_score_url,date
North Carolina Central,0,High Point,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804617.html,2/7/2011
Loyola-Maryland,0,Siena,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804619.html,2/7/2011
Pittsburgh,4,West Virginia,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804621.html,2/7/2011
Coppin St.,0,Florida A&M,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804623.html,2/7/2011
Manhattan,0,Iona,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804625.html,2/7/2011
Savannah State,0,Texas A&M CC,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804628.html,2/7/2011
Murray St.,0,Eastern Illinois,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804630.html,2/7/2011
Tennessee St.,0,Jacksonville St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804632.html,2/7/2011
Arkansas-Pine Bluff,0,Alabama A&M,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804633.html,2/7/2011
Grambling State,0,Alcorn St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804635.html,2/7/2011
Louisiana Tech,0,New Mexico St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804637.html,2/7/2011
Cal. State - Bakersfield,0,Fresno St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804639.html,2/7/2011
Indiana,0,Purdue,12,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804644.html,2/8/2011
Pennsylvania,0,Princeton,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804640.html,2/8/2011
Xavier,0,Georgia,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804642.html,2/8/2011
North Florida,0,Jacksonville,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804646.html,2/8/2011
Creighton,0,Drake,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804647.html,2/8/2011
Northern Iowa,0,Evansville,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804649.html,2/8/2011
Tennessee,0,Kentucky,18,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804651.html,2/8/2011
Cincinnati,0,DePaul,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804645.html,2/8/2011
Chicago St.,0,IUPU - Ft. Wayne,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804641.html,2/8/2011
George Mason,0,NC-Wilmington,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804658.html,2/8/2011
Central Michigan,0,Buffalo,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804643.html,2/8/2011
Southern Illinois,0,Wichita St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804648.html,2/8/2011
Boston College,0,Clemson,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804650.html,2/8/2011
Utah,0,San Diego St.,6,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804652.html,2/8/2011
Lamar,0,Northwestern St.,0,FALSE,na,2/9/2011
Memphis,0,Central Florida,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804654.html,2/9/2011
Marquette,0,South Florida,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804656.html,2/9/2011
Dayton,0,Rhode Island,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804659.html,2/9/2011
Northern Illinois,0,Miami (OH),0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804661.html,2/9/2011
Sacred Heart,0,Quinnipiac,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804663.html,2/9/2011
Towson,0,Northeastern,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804665.html,2/9/2011
American U.,0,Bucknell,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804667.html,2/9/2011
Louisville,15,Notre Dame,7,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804669.html,2/9/2011
Lehigh,0,Navy,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804671.html,2/9/2011
Miami - Florida,0,Wake Forest,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804673.html,2/9/2011
Stony Brook,0,New Hampshire,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804675.html,2/9/2011
VCU,0,Delaware,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804677.html,2/9/2011
Georgetown,11,Syracuse,13,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804679.html,2/9/2011
Fordham,0,Temple,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804681.html,2/9/2011
Richmond,0,George Washington,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804683.html,2/9/2011
Bryant,0,Central Conn. St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804715.html,2/9/2011
Stephen F. Austin,0,Nicholls State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804686.html,2/9/2011
Longwood,0,Maryland,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804688.html,2/9/2011
Villanova,10,Rutgers,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804690.html,2/9/2011
UNLV,0,Texas Christian,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804692.html,2/9/2011
Florida,19,South Carolina,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804694.html,2/9/2011
Texas State,0,Central Arkansas,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804696.html,2/9/2011
Tulane,0,Southern Methodist,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804699.html,2/9/2011
Indiana St.,0,Illinois St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804701.html,2/9/2011
Wisconsin,14,Iowa,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804703.html,2/9/2011
Louisiana State,0,Mississippi,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804705.html,2/9/2011
La Salle,0,Saint Louis,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804707.html,2/9/2011
Brigham Young,8,Air Force,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804709.html,2/9/2011
Utah St.,17,Idaho,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804711.html,2/9/2011
Northwestern,0,Michigan,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804653.html,2/9/2011
Toledo,0,Ohio,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804655.html,2/9/2011
Army,0,Holy Cross,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804657.html,2/9/2011
Old Dominion,0,William & Mary,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804660.html,2/9/2011
James Madison,0,Drexel,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804662.html,2/9/2011
Eastern Michigan,0,Kent St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804664.html,2/9/2011
Charleston,0,Elon University,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804666.html,2/9/2011
UAB,0,Marshall,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804668.html,2/9/2011
Hofstra,0,Georgia St,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804670.html,2/9/2011
Lafayette,0,Colgate,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804672.html,2/9/2011
Vermont,0,MD Baltimore Cty,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804674.html,2/9/2011
St. Francis (PA),0,Robert Morris,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804676.html,2/9/2011
Davidson,0,Wofford,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804678.html,2/9/2011
Ball St.,0,Bowling Green,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804680.html,2/9/2011
St. Francis (NY),0,LIU Brooklyn,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804682.html,2/9/2011
Wagner,0,Mount St. Mary's,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804684.html,2/9/2011
Western Michigan,0,Akron,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804685.html,2/9/2011
Fairleigh Dickinson,0,Monmouth-NJ,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804687.html,2/9/2011
Wyoming,0,New Mexico,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804689.html,2/9/2011
Nebraska,0,Baylor,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804691.html,2/9/2011
Sam Houston St.,0,Texas-Arlington,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804693.html,2/9/2011
Texas-San Antonio,0,Southeastern Louisiana,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804695.html,2/9/2011
Arkansas,0,Mississippi St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804697.html,2/9/2011
Bradley,0,Missouri St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804700.html,2/9/2011
Houston Baptist,0,Texas-Pan American,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804702.html,2/9/2011
Texas A&M,22,Colorado,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804704.html,2/9/2011
Texas,3,Oklahoma,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804706.html,2/9/2011
North Carolina,21,Duke,5,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804708.html,2/9/2011
Utah Valley,0,Seattle,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804710.html,2/9/2011
Chattanooga,0,Western Carolina,0,FALSE,na,2/10/2011
Lamar,0,Northwestern St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore818320.html,2/10/2011
Florida St.,0,Georgia Tech,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804714.html,2/10/2011
Louisiana-Lafayette,0,Florida International,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804717.html,2/10/2011
Lipscomb,0,Campbell,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804719.html,2/10/2011
Charleston Southern,0,Winthrop,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804721.html,2/10/2011
Radford,0,Liberty,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804723.html,2/10/2011
Wright St.,0,Butler,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804725.html,2/10/2011
North Dakota,0,New Jersey Tech,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804727.html,2/10/2011
Stetson,0,Mercer,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804729.html,2/10/2011
Eastern Illinois,0,Morehead St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804731.html,2/10/2011
Wis.-Milwaukee,0,Loyola-Chicago,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804733.html,2/10/2011
Indiana - Purdue,0,South Dakota State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804735.html,2/10/2011
Morris College,0,Savannah State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore805000.html,2/10/2011
Detroit,0,Valparaiso,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804738.html,2/10/2011
Tennessee Tech,0,Murray St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804741.html,2/10/2011
South Dakota,0,Chicago St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804743.html,2/10/2011
Florida Atlantic,0,Denver,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804745.html,2/10/2011
Sacramento State,0,Montana,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804747.html,2/10/2011
Centenary,0,Southern Utah,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804749.html,2/10/2011
Northern Arizona,0,Weber St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804753.html,2/10/2011
Fresno St.,0,Boise St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804752.html,2/10/2011
Stanford,0,Washington St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804755.html,2/10/2011
Portland,0,Pepperdine,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804757.html,2/10/2011
Cal Poly SLO,0,UC Irvine,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804760.html,2/10/2011
CSU Northridge,0,Cal St. Fullerton,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804762.html,2/10/2011
San Diego,0,San Francisco,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804758.html,2/10/2011
Oregon St.,0,Southern California,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804765.html,2/10/2011
North Texas,0,Arkansas-Little Rock,0,FALSE,na,2/10/2011
Coastal Carolina,0,Presbyterian,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804712.html,2/10/2011
High Point,0,VMI,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804716.html,2/10/2011
Georgia Southern,0,Furman,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804718.html,2/10/2011
Samford,0,Appalachian St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804720.html,2/10/2011
Maine,0,Hartford,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804722.html,2/10/2011
Connecticut,9,St. John's,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804724.html,2/10/2011
Penn St.,0,Michigan St,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804726.html,2/10/2011
Florida Gulf Coast,0,Kennesaw St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804728.html,2/10/2011
SE Missouri St.,0,Eastern Kentucky,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804730.html,2/10/2011
Wis.-Green Bay,0,Illinois-Chicago,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804732.html,2/10/2011
Middle Tennessee St.,0,Western Kentucky,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804734.html,2/10/2011
Western Illinois,0,North Dakota State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804736.html,2/10/2011
Oral Roberts,0,UMKC,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804737.html,2/10/2011
Troy,0,South Alabama,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804739.html,2/10/2011
Jacksonville St.,0,Tenn-Martin,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804742.html,2/10/2011
Arkansas St.,0,Louisiana-Monroe,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804744.html,2/10/2011
Illinois,0,Minnesota,25,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804746.html,2/10/2011
Alabama,0,Vanderbilt,24,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804748.html,2/10/2011
California,0,Washington,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804750.html,2/10/2011
Northern Colorado,0,Montana St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804751.html,2/10/2011
Albany,0,Boston U,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804754.html,2/10/2011
Long Beach St.,0,UC Davis,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804756.html,2/10/2011
UC Santa Barbara,0,UC Riverside,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804759.html,2/10/2011
Idaho State,0,Portland St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804761.html,2/10/2011
Oregon,0,UCLA,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804763.html,2/10/2011
St. Mary's,23,Santa Clara,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804764.html,2/10/2011
Gonzaga,0,Loyola Marymount,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804766.html,2/10/2011
Yale,0,Harvard,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804767.html,2/11/2011
Princeton,0,Columbia,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804769.html,2/11/2011
North Florida,0,South Carolina Upstate,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804771.html,2/11/2011
Fairfield,0,Manhattan,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804773.html,2/11/2011
Canisius,0,Rider,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804775.html,2/11/2011
Chattanooga,0,Western Carolina,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore818322.html,2/11/2011
Prairie View A&M,0,Grambling State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804778.html,2/11/2011
Niagara,0,Loyola-Maryland,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804768.html,2/11/2011
Brown,0,Dartmouth,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804770.html,2/11/2011
Siena,0,Iona,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804772.html,2/11/2011
Pennsylvania,0,Cornell,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804774.html,2/11/2011
Jacksonville,0,East Tennessee St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804776.html,2/11/2011
St. Peter's,0,Marist,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804777.html,2/11/2011
Maine,0,Stony Brook,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804779.html,2/12/2011
Saint Louis,0,Richmond,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804782.html,2/12/2011
Syracuse,13,Louisville,15,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804784.html,2/12/2011
LIU Brooklyn,0,St. Francis (NY),0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804837.html,2/12/2011
Kentucky,18,Vanderbilt,24,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804788.html,2/12/2011
Temple,0,Dayton,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804790.html,2/12/2011
Drake,0,Indiana St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804792.html,2/12/2011
Oklahoma,0,Missouri,20,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804794.html,2/12/2011
Old Dominion,0,VCU,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804780.html,2/12/2011
Charlotte,0,Rhode Island,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804802.html,2/12/2011
Ohio St.,1,Wisconsin,14,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804799.html,2/12/2011
Monmouth-NJ,0,Fairleigh Dickinson,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804881.html,2/12/2011
Virginia,0,Florida St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804804.html,2/12/2011
Texas-Arlington,0,Texas State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804841.html,2/12/2011
Belmont,0,Campbell,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804808.html,2/12/2011
Texas Christian,0,Wyoming,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804810.html,2/12/2011
Delaware State,0,Bethune-Cookman,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804813.html,2/12/2011
Wis.-Milwaukee,0,Illinois-Chicago,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804815.html,2/12/2011
North Texas,0,Western Kentucky,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804817.html,2/12/2011
Lehigh,0,Army,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804819.html,2/12/2011
Central Arkansas,0,McNeese St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804821.html,2/12/2011
South Dakota,0,New Jersey Tech,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804823.html,2/12/2011
Mississippi,0,Alabama,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804825.html,2/12/2011
William & Mary,0,Drexel,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804827.html,2/12/2011
DePaul,0,West Virginia,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804806.html,2/12/2011
NC-Greensboro,0,Charleston,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804832.html,2/12/2011
Coppin St.,0,South Carolina State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804834.html,2/12/2011
Buffalo,0,Eastern Michigan,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804836.html,2/12/2011
Ohio,0,Western Michigan,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804830.html,2/12/2011
Tulane,0,Houston,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804842.html,2/12/2011
North Dakota,0,Chicago St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2010-2011/boxscore804843.html,2/12/2011
