matchup_id,home_first,home_second,home_ot,home_total,away_first,away_second,away_ot,away_total
4765,33.0,33.0,0.0,66.0,33.0,33.0,0.0,67.0
4766,30.0,47.0,0.0,77.0,30.0,47.0,0.0,59.0
4767,34.0,38.0,0.0,72.0,34.0,38.0,0.0,76.0
4768,37.0,48.0,0.0,85.0,37.0,48.0,0.0,66.0
4769,19.0,46.0,0.0,65.0,19.0,46.0,0.0,66.0
4770,38.0,46.0,0.0,84.0,38.0,46.0,0.0,73.0
4771,30.0,42.0,0.0,72.0,30.0,42.0,0.0,83.0
4772,34.0,40.0,0.0,74.0,34.0,40.0,0.0,59.0
4773,41.0,53.0,0.0,94.0,41.0,53.0,0.0,71.0
4774,37.0,34.0,0.0,71.0,37.0,34.0,0.0,80.0
4775,34.0,44.0,0.0,78.0,34.0,44.0,0.0,79.0
4776,45.0,50.0,0.0,95.0,45.0,50.0,0.0,69.0
4777,27.0,33.0,0.0,60.0,27.0,33.0,0.0,62.0
4778,30.0,37.0,16.0,83.0,30.0,37.0,9.0,76.0
4779,15.0,45.0,9.0,69.0,15.0,45.0,6.0,66.0
4780,54.0,39.0,0.0,93.0,54.0,39.0,0.0,75.0
4781,37.0,39.0,0.0,76.0,37.0,39.0,0.0,72.0
4782,34.0,44.0,0.0,78.0,34.0,44.0,0.0,82.0
4783,42.0,54.0,0.0,96.0,42.0,54.0,0.0,61.0
4784,18.0,34.0,0.0,52.0,18.0,34.0,0.0,78.0
4785,25.0,27.0,0.0,52.0,25.0,27.0,0.0,60.0
4786,44.0,38.0,10.0,92.0,44.0,38.0,8.0,90.0
4787,28.0,41.0,0.0,69.0,28.0,41.0,0.0,63.0
4788,28.0,36.0,0.0,64.0,28.0,36.0,0.0,52.0
4789,33.0,28.0,0.0,61.0,33.0,28.0,0.0,77.0
4790,32.0,24.0,0.0,56.0,32.0,24.0,0.0,54.0
4791,54.0,52.0,0.0,106.0,54.0,52.0,0.0,55.0
4792,46.0,35.0,0.0,81.0,46.0,35.0,0.0,48.0
4793,45.0,37.0,0.0,82.0,45.0,37.0,0.0,70.0
4794,32.0,36.0,0.0,68.0,32.0,36.0,0.0,67.0
4795,49.0,32.0,14.0,95.0,49.0,32.0,11.0,92.0
4796,30.0,34.0,0.0,64.0,30.0,34.0,0.0,58.0
4797,42.0,31.0,0.0,73.0,42.0,31.0,0.0,80.0
4798,25.0,44.0,0.0,69.0,25.0,44.0,0.0,65.0
4799,35.0,37.0,0.0,72.0,35.0,37.0,0.0,67.0
4800,51.0,40.0,0.0,91.0,51.0,40.0,0.0,81.0
4801,32.0,49.0,0.0,81.0,32.0,49.0,0.0,73.0
4802,36.0,44.0,16.0,96.0,36.0,44.0,9.0,89.0
4803,33.0,49.0,0.0,82.0,33.0,49.0,0.0,93.0
4804,34.0,47.0,0.0,81.0,34.0,47.0,0.0,84.0
4805,29.0,36.0,6.0,71.0,29.0,36.0,12.0,77.0
4806,28.0,52.0,0.0,80.0,28.0,52.0,0.0,68.0
4807,33.0,52.0,0.0,85.0,33.0,52.0,0.0,80.0
4808,42.0,46.0,0.0,88.0,42.0,46.0,0.0,77.0
4809,35.0,31.0,0.0,66.0,35.0,31.0,0.0,73.0
4810,33.0,37.0,0.0,70.0,33.0,37.0,0.0,61.0
4811,31.0,28.0,0.0,59.0,31.0,28.0,0.0,78.0
4812,41.0,38.0,0.0,79.0,41.0,38.0,0.0,61.0
4813,34.0,31.0,0.0,65.0,34.0,31.0,0.0,67.0
4814,26.0,39.0,0.0,65.0,26.0,39.0,0.0,62.0
4815,26.0,45.0,0.0,71.0,26.0,45.0,0.0,80.0
4816,30.0,28.0,0.0,58.0,30.0,28.0,0.0,61.0
4817,24.0,31.0,23.0,78.0,24.0,31.0,14.0,69.0
4818,28.0,37.0,0.0,65.0,28.0,37.0,0.0,76.0
4819,41.0,40.0,0.0,81.0,41.0,40.0,0.0,83.0
4820,22.0,33.0,0.0,55.0,22.0,33.0,0.0,56.0
4821,37.0,40.0,0.0,77.0,37.0,40.0,0.0,85.0
4822,46.0,32.0,0.0,78.0,46.0,32.0,0.0,72.0
4823,34.0,35.0,0.0,69.0,34.0,35.0,0.0,74.0
4824,36.0,31.0,0.0,67.0,36.0,31.0,0.0,70.0
4825,29.0,23.0,0.0,52.0,29.0,23.0,0.0,71.0
4826,35.0,38.0,0.0,73.0,35.0,38.0,0.0,84.0
4827,32.0,45.0,0.0,77.0,32.0,45.0,0.0,67.0
4828,46.0,42.0,0.0,88.0,46.0,42.0,0.0,95.0
4829,30.0,35.0,0.0,65.0,30.0,35.0,0.0,69.0
4830,34.0,48.0,0.0,82.0,34.0,48.0,0.0,71.0
4831,27.0,45.0,0.0,72.0,27.0,45.0,0.0,96.0
4832,33.0,34.0,0.0,67.0,33.0,34.0,0.0,58.0
4833,30.0,48.0,8.0,86.0,30.0,48.0,11.0,89.0
4834,38.0,35.0,0.0,73.0,38.0,35.0,0.0,68.0
4835,35.0,36.0,0.0,71.0,35.0,36.0,0.0,65.0
4836,38.0,42.0,0.0,80.0,38.0,42.0,0.0,60.0
4837,38.0,35.0,0.0,73.0,38.0,35.0,0.0,44.0
4838,49.0,41.0,0.0,90.0,49.0,41.0,0.0,61.0
4839,47.0,52.0,0.0,99.0,47.0,52.0,0.0,94.0
4840,35.0,30.0,0.0,65.0,35.0,30.0,0.0,67.0
4841,49.0,59.0,0.0,108.0,49.0,59.0,0.0,102.0
4842,41.0,49.0,0.0,90.0,41.0,49.0,0.0,70.0
4843,33.0,35.0,0.0,68.0,33.0,35.0,0.0,71.0
4844,31.0,33.0,19.0,83.0,31.0,33.0,10.0,74.0
4845,12.0,41.0,0.0,53.0,12.0,41.0,0.0,66.0
4846,27.0,27.0,0.0,54.0,27.0,27.0,0.0,40.0
4847,18.0,38.0,0.0,56.0,18.0,38.0,0.0,65.0
4848,27.0,29.0,0.0,56.0,27.0,29.0,0.0,80.0
4849,41.0,54.0,0.0,95.0,41.0,54.0,0.0,75.0
4850,36.0,25.0,0.0,61.0,36.0,25.0,0.0,64.0
4851,45.0,56.0,0.0,101.0,45.0,56.0,0.0,73.0
4852,30.0,41.0,0.0,71.0,30.0,41.0,0.0,58.0
4853,21.0,43.0,0.0,64.0,21.0,43.0,0.0,74.0
4854,41.0,40.0,0.0,81.0,41.0,40.0,0.0,62.0
4855,43.0,45.0,0.0,88.0,43.0,45.0,0.0,80.0
4856,32.0,23.0,0.0,55.0,32.0,23.0,0.0,73.0
4857,41.0,39.0,0.0,80.0,41.0,39.0,0.0,66.0
4858,25.0,33.0,0.0,58.0,25.0,33.0,0.0,61.0
4859,38.0,38.0,0.0,76.0,38.0,38.0,0.0,83.0
4860,37.0,32.0,0.0,69.0,37.0,32.0,0.0,53.0
4861,47.0,36.0,0.0,83.0,47.0,36.0,0.0,75.0
4862,44.0,39.0,0.0,83.0,44.0,39.0,0.0,68.0
4863,39.0,40.0,0.0,79.0,39.0,40.0,0.0,75.0
4864,42.0,42.0,0.0,84.0,42.0,42.0,0.0,79.0
4865,40.0,46.0,0.0,86.0,40.0,46.0,0.0,72.0
4866,32.0,39.0,9.0,80.0,32.0,39.0,17.0,88.0
4867,40.0,50.0,10.0,100.0,40.0,50.0,19.0,109.0
4868,41.0,48.0,0.0,89.0,41.0,48.0,0.0,73.0
4869,38.0,32.0,0.0,70.0,38.0,32.0,0.0,67.0
4870,35.0,47.0,0.0,82.0,35.0,47.0,0.0,94.0
4871,28.0,42.0,13.0,83.0,28.0,42.0,8.0,78.0
4872,48.0,39.0,0.0,87.0,48.0,39.0,0.0,78.0
4873,36.0,46.0,0.0,82.0,36.0,46.0,0.0,61.0
4874,46.0,52.0,0.0,98.0,46.0,52.0,0.0,80.0
4875,21.0,31.0,0.0,52.0,21.0,31.0,0.0,60.0
4876,21.0,35.0,9.0,65.0,21.0,35.0,21.0,77.0
4877,39.0,45.0,0.0,84.0,39.0,45.0,0.0,71.0
4878,26.0,60.0,0.0,86.0,26.0,60.0,0.0,97.0
4879,30.0,41.0,0.0,71.0,30.0,41.0,0.0,61.0
4880,17.0,34.0,0.0,51.0,17.0,34.0,0.0,66.0
4881,43.0,34.0,0.0,77.0,43.0,34.0,0.0,64.0
4882,48.0,41.0,0.0,89.0,48.0,41.0,0.0,97.0
4883,24.0,24.0,0.0,48.0,24.0,24.0,0.0,66.0
4884,38.0,38.0,0.0,76.0,38.0,38.0,0.0,55.0
4885,45.0,35.0,0.0,80.0,45.0,35.0,0.0,61.0
4886,35.0,34.0,11.0,80.0,35.0,34.0,10.0,79.0
4887,32.0,40.0,0.0,72.0,32.0,40.0,0.0,48.0
4888,26.0,38.0,0.0,64.0,26.0,38.0,0.0,85.0
4889,42.0,26.0,0.0,68.0,42.0,26.0,0.0,76.0
4890,31.0,34.0,0.0,65.0,31.0,34.0,0.0,82.0
4891,45.0,56.0,0.0,101.0,45.0,56.0,0.0,107.0
4892,41.0,36.0,0.0,77.0,41.0,36.0,0.0,66.0
4893,52.0,40.0,0.0,92.0,52.0,40.0,0.0,78.0
4894,24.0,47.0,0.0,71.0,24.0,47.0,0.0,79.0
4895,40.0,33.0,0.0,73.0,40.0,33.0,0.0,76.0
4896,34.0,31.0,0.0,65.0,34.0,31.0,0.0,41.0
4897,39.0,39.0,0.0,78.0,39.0,39.0,0.0,40.0
4898,35.0,33.0,0.0,68.0,35.0,33.0,0.0,66.0
4899,33.0,38.0,0.0,71.0,33.0,38.0,0.0,77.0
4900,31.0,50.0,0.0,81.0,31.0,50.0,0.0,87.0
4901,30.0,27.0,0.0,57.0,30.0,27.0,0.0,70.0
4902,37.0,24.0,0.0,61.0,37.0,24.0,0.0,82.0
4903,18.0,33.0,0.0,51.0,18.0,33.0,0.0,65.0
4904,31.0,48.0,0.0,79.0,31.0,48.0,0.0,60.0
4905,28.0,44.0,0.0,72.0,28.0,44.0,0.0,81.0
4906,33.0,41.0,0.0,74.0,33.0,41.0,0.0,79.0
4907,47.0,36.0,0.0,83.0,47.0,36.0,0.0,82.0
4908,31.0,39.0,0.0,70.0,31.0,39.0,0.0,92.0
4909,43.0,51.0,0.0,94.0,43.0,51.0,0.0,90.0
4910,36.0,42.0,0.0,78.0,36.0,42.0,0.0,89.0
4911,33.0,38.0,0.0,71.0,33.0,38.0,0.0,85.0
4912,43.0,39.0,0.0,82.0,43.0,39.0,0.0,52.0
4913,29.0,37.0,0.0,66.0,29.0,37.0,0.0,70.0
4914,44.0,50.0,0.0,94.0,44.0,50.0,0.0,71.0
4915,28.0,48.0,0.0,76.0,28.0,48.0,0.0,72.0
4916,27.0,52.0,10.0,89.0,27.0,52.0,18.0,97.0
4917,34.0,50.0,0.0,84.0,34.0,50.0,0.0,72.0
4918,43.0,41.0,0.0,84.0,43.0,41.0,0.0,67.0
4919,24.0,28.0,0.0,52.0,24.0,28.0,0.0,57.0
4920,31.0,36.0,0.0,67.0,31.0,36.0,0.0,68.0
4921,32.0,52.0,0.0,84.0,32.0,52.0,0.0,85.0
4922,28.0,25.0,15.0,68.0,28.0,25.0,21.0,74.0
4923,51.0,39.0,0.0,90.0,51.0,39.0,0.0,72.0
4924,43.0,39.0,0.0,82.0,43.0,39.0,0.0,61.0
4925,34.0,40.0,0.0,74.0,34.0,40.0,0.0,79.0
4926,37.0,43.0,0.0,80.0,37.0,43.0,0.0,63.0
4927,28.0,34.0,0.0,62.0,28.0,34.0,0.0,59.0
4928,28.0,24.0,0.0,52.0,28.0,24.0,0.0,73.0
4929,33.0,50.0,0.0,83.0,33.0,50.0,0.0,73.0
4930,41.0,43.0,0.0,84.0,41.0,43.0,0.0,68.0
4931,26.0,48.0,0.0,74.0,26.0,48.0,0.0,77.0
4932,27.0,33.0,0.0,60.0,27.0,33.0,0.0,56.0
4933,36.0,26.0,0.0,62.0,36.0,26.0,0.0,61.0
4934,35.0,34.0,0.0,69.0,35.0,34.0,0.0,82.0
4935,42.0,43.0,0.0,85.0,42.0,43.0,0.0,68.0
4936,30.0,49.0,0.0,79.0,30.0,49.0,0.0,72.0
4937,20.0,31.0,0.0,51.0,20.0,31.0,0.0,65.0
4938,37.0,44.0,0.0,81.0,37.0,44.0,0.0,69.0
4939,42.0,37.0,21.0,100.0,42.0,37.0,12.0,91.0
4940,43.0,43.0,0.0,86.0,43.0,43.0,0.0,71.0
4941,38.0,46.0,0.0,84.0,38.0,46.0,0.0,61.0
4942,36.0,40.0,0.0,76.0,36.0,40.0,0.0,75.0
4943,31.0,46.0,0.0,77.0,31.0,46.0,0.0,82.0
4944,30.0,27.0,0.0,57.0,30.0,27.0,0.0,58.0
4945,42.0,40.0,0.0,82.0,42.0,40.0,0.0,69.0
4946,39.0,30.0,0.0,69.0,39.0,30.0,0.0,65.0
4947,30.0,36.0,0.0,66.0,30.0,36.0,0.0,76.0
4948,37.0,54.0,0.0,91.0,37.0,54.0,0.0,87.0
4949,44.0,40.0,0.0,84.0,44.0,40.0,0.0,53.0
4950,45.0,39.0,0.0,84.0,45.0,39.0,0.0,65.0
4951,41.0,34.0,0.0,75.0,41.0,34.0,0.0,67.0
4952,41.0,40.0,0.0,81.0,41.0,40.0,0.0,77.0
4953,32.0,24.0,0.0,56.0,32.0,24.0,0.0,84.0
4954,44.0,40.0,0.0,84.0,44.0,40.0,0.0,56.0
4955,38.0,39.0,0.0,77.0,38.0,39.0,0.0,61.0
4956,48.0,39.0,0.0,87.0,48.0,39.0,0.0,75.0
4957,37.0,38.0,0.0,75.0,37.0,38.0,0.0,65.0
4958,54.0,38.0,0.0,92.0,54.0,38.0,0.0,84.0
4959,44.0,52.0,0.0,96.0,44.0,52.0,0.0,92.0
4960,29.0,39.0,10.0,78.0,29.0,39.0,11.0,79.0
4961,42.0,41.0,0.0,83.0,42.0,41.0,0.0,61.0
4962,33.0,37.0,0.0,70.0,33.0,37.0,0.0,63.0
4963,48.0,30.0,0.0,78.0,48.0,30.0,0.0,80.0
4964,41.0,35.0,0.0,76.0,41.0,35.0,0.0,70.0
4965,30.0,57.0,0.0,87.0,30.0,57.0,0.0,74.0
4966,27.0,44.0,0.0,71.0,27.0,44.0,0.0,62.0
4967,21.0,29.0,9.0,59.0,21.0,29.0,12.0,62.0
4968,32.0,36.0,0.0,68.0,32.0,36.0,0.0,77.0
4969,44.0,41.0,0.0,85.0,44.0,41.0,0.0,82.0
4970,46.0,56.0,0.0,102.0,46.0,56.0,0.0,70.0
4971,28.0,20.0,0.0,48.0,28.0,20.0,0.0,51.0
4972,23.0,25.0,10.0,58.0,23.0,25.0,12.0,60.0
4973,33.0,46.0,0.0,79.0,33.0,46.0,0.0,72.0
4974,23.0,29.0,4.0,56.0,23.0,29.0,14.0,66.0
4975,33.0,37.0,0.0,70.0,33.0,37.0,0.0,77.0
4976,21.0,33.0,0.0,54.0,21.0,33.0,0.0,69.0
4977,27.0,44.0,0.0,71.0,27.0,44.0,0.0,60.0
4978,29.0,34.0,0.0,63.0,29.0,34.0,0.0,83.0
4979,33.0,43.0,0.0,76.0,33.0,43.0,0.0,74.0
4980,44.0,32.0,0.0,76.0,44.0,32.0,0.0,64.0
4981,41.0,46.0,0.0,87.0,41.0,46.0,0.0,70.0
4982,38.0,30.0,0.0,68.0,38.0,30.0,0.0,74.0
4983,35.0,28.0,0.0,63.0,35.0,28.0,0.0,64.0
4984,38.0,47.0,0.0,85.0,38.0,47.0,0.0,103.0
4985,29.0,42.0,0.0,71.0,29.0,42.0,0.0,65.0
4986,24.0,44.0,0.0,68.0,24.0,44.0,0.0,67.0
4987,24.0,31.0,0.0,55.0,24.0,31.0,0.0,81.0
4988,32.0,34.0,0.0,66.0,32.0,34.0,0.0,86.0
4989,30.0,25.0,0.0,55.0,30.0,25.0,0.0,71.0
4990,36.0,46.0,0.0,82.0,36.0,46.0,0.0,66.0
4991,14.0,42.0,0.0,56.0,14.0,42.0,0.0,74.0
4992,32.0,42.0,0.0,74.0,32.0,42.0,0.0,55.0
4993,38.0,49.0,0.0,87.0,38.0,49.0,0.0,75.0
4994,35.0,37.0,0.0,72.0,35.0,37.0,0.0,83.0
4995,38.0,27.0,0.0,65.0,38.0,27.0,0.0,63.0
4996,41.0,36.0,0.0,77.0,41.0,36.0,0.0,64.0
4997,39.0,56.0,0.0,95.0,39.0,56.0,0.0,74.0
4998,29.0,43.0,11.0,83.0,29.0,43.0,6.0,78.0
4999,29.0,30.0,0.0,59.0,29.0,30.0,0.0,66.0
5000,19.0,24.0,5.0,48.0,19.0,24.0,11.0,54.0
5001,24.0,43.0,0.0,67.0,24.0,43.0,0.0,51.0
5002,23.0,31.0,0.0,54.0,23.0,31.0,0.0,65.0
5003,26.0,43.0,0.0,69.0,26.0,43.0,0.0,76.0
5004,44.0,39.0,0.0,83.0,44.0,39.0,0.0,84.0
5005,56.0,40.0,0.0,96.0,56.0,40.0,0.0,58.0
5006,36.0,37.0,0.0,73.0,36.0,37.0,0.0,55.0
5007,36.0,56.0,0.0,92.0,36.0,56.0,0.0,61.0
5008,39.0,34.0,7.0,80.0,39.0,34.0,9.0,82.0
5009,40.0,31.0,0.0,71.0,40.0,31.0,0.0,81.0
5010,55.0,49.0,0.0,104.0,55.0,49.0,0.0,72.0
5011,35.0,40.0,0.0,75.0,35.0,40.0,0.0,65.0
5012,34.0,34.0,38.0,106.0,34.0,34.0,27.0,95.0
5013,33.0,43.0,0.0,76.0,33.0,43.0,0.0,66.0
5014,43.0,31.0,0.0,74.0,43.0,31.0,0.0,59.0
5015,39.0,29.0,9.0,77.0,39.0,29.0,13.0,81.0
5016,39.0,40.0,0.0,79.0,39.0,40.0,0.0,73.0
5017,46.0,31.0,0.0,77.0,46.0,31.0,0.0,62.0
5018,33.0,31.0,6.0,70.0,33.0,31.0,10.0,74.0
5019,41.0,30.0,0.0,71.0,41.0,30.0,0.0,70.0
5020,22.0,40.0,0.0,62.0,22.0,40.0,0.0,79.0
5021,35.0,46.0,0.0,81.0,35.0,46.0,0.0,66.0
5022,33.0,36.0,0.0,69.0,33.0,36.0,0.0,77.0
5023,31.0,18.0,7.0,56.0,31.0,18.0,12.0,61.0
5024,38.0,45.0,0.0,83.0,38.0,45.0,0.0,70.0
5025,33.0,50.0,0.0,83.0,33.0,50.0,0.0,76.0
5026,33.0,33.0,0.0,66.0,33.0,33.0,0.0,50.0
5027,45.0,39.0,0.0,84.0,45.0,39.0,0.0,76.0
5028,31.0,36.0,0.0,67.0,31.0,36.0,0.0,61.0
5029,52.0,44.0,0.0,96.0,52.0,44.0,0.0,45.0
5030,30.0,32.0,0.0,62.0,30.0,32.0,0.0,72.0
5031,32.0,43.0,21.0,96.0,32.0,43.0,15.0,90.0
5032,36.0,30.0,0.0,66.0,36.0,30.0,0.0,65.0
5033,30.0,26.0,0.0,56.0,30.0,26.0,0.0,67.0
5034,36.0,24.0,0.0,60.0,36.0,24.0,0.0,54.0
5035,42.0,33.0,0.0,75.0,42.0,33.0,0.0,98.0
5036,31.0,48.0,0.0,79.0,31.0,48.0,0.0,72.0
5037,30.0,36.0,0.0,66.0,30.0,36.0,0.0,89.0
5038,34.0,28.0,0.0,62.0,34.0,28.0,0.0,82.0
5039,42.0,49.0,0.0,91.0,42.0,49.0,0.0,83.0
5040,42.0,59.0,0.0,101.0,42.0,59.0,0.0,72.0
5041,30.0,39.0,0.0,69.0,30.0,39.0,0.0,71.0
5042,38.0,41.0,0.0,79.0,38.0,41.0,0.0,87.0
5043,52.0,41.0,0.0,93.0,52.0,41.0,0.0,71.0
5044,48.0,61.0,0.0,109.0,48.0,61.0,0.0,83.0
5045,25.0,42.0,15.0,82.0,25.0,42.0,20.0,87.0
5046,34.0,39.0,0.0,73.0,34.0,39.0,0.0,76.0
5047,29.0,27.0,0.0,56.0,29.0,27.0,0.0,68.0
5048,28.0,36.0,0.0,64.0,28.0,36.0,0.0,68.0
5049,27.0,23.0,0.0,50.0,27.0,23.0,0.0,46.0
5050,30.0,33.0,0.0,63.0,30.0,33.0,0.0,81.0
5051,38.0,38.0,0.0,76.0,38.0,38.0,0.0,69.0
5052,24.0,39.0,0.0,63.0,24.0,39.0,0.0,59.0
5053,33.0,36.0,0.0,69.0,33.0,36.0,0.0,71.0
5054,31.0,49.0,0.0,80.0,31.0,49.0,0.0,84.0
5055,26.0,26.0,0.0,52.0,26.0,26.0,0.0,70.0
5056,41.0,23.0,0.0,64.0,41.0,23.0,0.0,50.0
5057,33.0,34.0,0.0,67.0,33.0,34.0,0.0,78.0
5058,51.0,36.0,0.0,87.0,51.0,36.0,0.0,69.0
5059,27.0,31.0,0.0,58.0,27.0,31.0,0.0,74.0
5060,36.0,29.0,0.0,65.0,36.0,29.0,0.0,67.0
5061,41.0,22.0,0.0,63.0,41.0,22.0,0.0,62.0
5062,30.0,47.0,0.0,77.0,30.0,47.0,0.0,68.0
5063,42.0,21.0,9.0,72.0,42.0,21.0,5.0,68.0
5064,23.0,21.0,0.0,44.0,23.0,21.0,0.0,56.0
5065,35.0,40.0,0.0,75.0,35.0,40.0,0.0,89.0
5066,30.0,35.0,0.0,65.0,30.0,35.0,0.0,68.0
5067,29.0,46.0,0.0,75.0,29.0,46.0,0.0,70.0
5068,36.0,30.0,0.0,66.0,36.0,30.0,0.0,68.0
5069,23.0,45.0,0.0,68.0,23.0,45.0,0.0,88.0
5070,24.0,32.0,0.0,56.0,24.0,32.0,0.0,54.0
5071,35.0,40.0,0.0,75.0,35.0,40.0,0.0,81.0
5072,24.0,31.0,0.0,55.0,24.0,31.0,0.0,63.0
5073,18.0,38.0,0.0,56.0,18.0,38.0,0.0,67.0
5074,36.0,30.0,0.0,66.0,36.0,30.0,0.0,72.0
5075,44.0,49.0,0.0,93.0,44.0,49.0,0.0,82.0
5076,25.0,53.0,0.0,78.0,25.0,53.0,0.0,75.0
5077,40.0,47.0,0.0,87.0,40.0,47.0,0.0,68.0
5078,34.0,40.0,19.0,93.0,34.0,40.0,7.0,81.0
5079,35.0,34.0,0.0,69.0,35.0,34.0,0.0,59.0
5080,36.0,41.0,0.0,77.0,36.0,41.0,0.0,83.0
5081,24.0,38.0,0.0,62.0,24.0,38.0,0.0,50.0
5082,36.0,29.0,0.0,65.0,36.0,29.0,0.0,52.0
5083,38.0,35.0,0.0,73.0,38.0,35.0,0.0,62.0
5084,44.0,50.0,0.0,94.0,44.0,50.0,0.0,64.0
5085,30.0,41.0,0.0,71.0,30.0,41.0,0.0,64.0
5086,36.0,44.0,0.0,80.0,36.0,44.0,0.0,82.0
5087,33.0,47.0,0.0,80.0,33.0,47.0,0.0,65.0
5088,36.0,50.0,0.0,86.0,36.0,50.0,0.0,77.0
5089,46.0,41.0,0.0,87.0,46.0,41.0,0.0,70.0
5090,33.0,41.0,0.0,74.0,33.0,41.0,0.0,63.0
5091,39.0,29.0,0.0,68.0,39.0,29.0,0.0,80.0
5092,29.0,37.0,0.0,66.0,29.0,37.0,0.0,74.0
5093,38.0,43.0,0.0,81.0,38.0,43.0,0.0,58.0
5094,42.0,41.0,0.0,83.0,42.0,41.0,0.0,84.0
5095,33.0,52.0,0.0,85.0,33.0,52.0,0.0,77.0
5096,43.0,36.0,0.0,79.0,43.0,36.0,0.0,66.0
5097,43.0,43.0,0.0,86.0,43.0,43.0,0.0,72.0
5098,30.0,29.0,0.0,59.0,30.0,29.0,0.0,57.0
5099,24.0,44.0,0.0,68.0,24.0,44.0,0.0,65.0
5100,32.0,30.0,0.0,62.0,32.0,30.0,0.0,53.0
5101,38.0,45.0,0.0,83.0,38.0,45.0,0.0,77.0
5102,35.0,48.0,0.0,83.0,35.0,48.0,0.0,82.0
5103,31.0,49.0,0.0,80.0,31.0,49.0,0.0,70.0
5104,37.0,51.0,0.0,88.0,37.0,51.0,0.0,87.0
5105,28.0,41.0,0.0,69.0,28.0,41.0,0.0,66.0
5106,33.0,22.0,0.0,55.0,33.0,22.0,0.0,60.0
5107,45.0,36.0,23.0,104.0,45.0,36.0,24.0,105.0
5108,31.0,52.0,0.0,83.0,31.0,52.0,0.0,78.0
5109,51.0,36.0,0.0,87.0,51.0,36.0,0.0,74.0
5110,34.0,44.0,0.0,78.0,34.0,44.0,0.0,65.0
5111,41.0,46.0,0.0,87.0,41.0,46.0,0.0,74.0
5112,37.0,49.0,0.0,86.0,37.0,49.0,0.0,65.0
5113,39.0,43.0,0.0,82.0,39.0,43.0,0.0,68.0
5114,33.0,44.0,0.0,77.0,33.0,44.0,0.0,86.0
5115,38.0,41.0,0.0,79.0,38.0,41.0,0.0,81.0
5116,41.0,41.0,0.0,82.0,41.0,41.0,0.0,65.0
5117,31.0,42.0,0.0,73.0,31.0,42.0,0.0,68.0
5118,44.0,39.0,0.0,83.0,44.0,39.0,0.0,73.0
5119,32.0,50.0,0.0,82.0,32.0,50.0,0.0,72.0
5120,32.0,36.0,0.0,68.0,32.0,36.0,0.0,61.0
5121,34.0,44.0,0.0,78.0,34.0,44.0,0.0,97.0
5122,21.0,28.0,0.0,49.0,21.0,28.0,0.0,78.0
5123,44.0,38.0,0.0,82.0,44.0,38.0,0.0,59.0
5124,30.0,39.0,0.0,69.0,30.0,39.0,0.0,61.0
5125,30.0,41.0,0.0,71.0,30.0,41.0,0.0,78.0
5126,36.0,33.0,0.0,69.0,36.0,33.0,0.0,73.0
5127,31.0,30.0,0.0,61.0,31.0,30.0,0.0,45.0
5128,18.0,37.0,0.0,55.0,18.0,37.0,0.0,60.0
5129,29.0,45.0,0.0,74.0,29.0,45.0,0.0,85.0
5130,26.0,32.0,0.0,58.0,26.0,32.0,0.0,62.0
5131,26.0,41.0,0.0,67.0,26.0,41.0,0.0,69.0
5132,38.0,45.0,0.0,83.0,38.0,45.0,0.0,67.0
5133,35.0,38.0,0.0,73.0,35.0,38.0,0.0,69.0
5134,39.0,38.0,0.0,77.0,39.0,38.0,0.0,76.0
5135,41.0,32.0,0.0,73.0,41.0,32.0,0.0,64.0
5136,29.0,35.0,0.0,64.0,29.0,35.0,0.0,70.0
5137,41.0,41.0,0.0,82.0,41.0,41.0,0.0,96.0
5138,49.0,39.0,0.0,88.0,49.0,39.0,0.0,72.0
5139,26.0,33.0,0.0,59.0,26.0,33.0,0.0,49.0
5140,40.0,42.0,0.0,82.0,40.0,42.0,0.0,69.0
5141,36.0,40.0,0.0,76.0,36.0,40.0,0.0,72.0
5142,40.0,27.0,5.0,72.0,40.0,27.0,4.0,71.0
5143,41.0,40.0,0.0,81.0,41.0,40.0,0.0,92.0
5144,32.0,35.0,0.0,67.0,32.0,35.0,0.0,85.0
5145,35.0,33.0,0.0,68.0,35.0,33.0,0.0,77.0
5146,33.0,48.0,0.0,81.0,33.0,48.0,0.0,76.0
5147,43.0,29.0,0.0,72.0,43.0,29.0,0.0,84.0
5148,36.0,39.0,0.0,75.0,36.0,39.0,0.0,87.0
5149,56.0,40.0,0.0,96.0,56.0,40.0,0.0,85.0
5150,16.0,22.0,0.0,38.0,16.0,22.0,0.0,96.0
5151,22.0,31.0,0.0,53.0,22.0,31.0,0.0,51.0
5152,32.0,37.0,0.0,69.0,32.0,37.0,0.0,68.0
5153,44.0,46.0,0.0,90.0,44.0,46.0,0.0,77.0
5154,31.0,40.0,0.0,71.0,31.0,40.0,0.0,62.0
5155,49.0,44.0,0.0,93.0,49.0,44.0,0.0,86.0
5156,29.0,52.0,0.0,81.0,29.0,52.0,0.0,86.0
5157,40.0,47.0,0.0,87.0,40.0,47.0,0.0,66.0
5158,36.0,19.0,0.0,55.0,36.0,19.0,0.0,58.0
5159,22.0,23.0,0.0,45.0,22.0,23.0,0.0,64.0
5160,39.0,33.0,0.0,72.0,39.0,33.0,0.0,85.0
5161,31.0,46.0,0.0,77.0,31.0,46.0,0.0,64.0
5162,42.0,32.0,0.0,74.0,42.0,32.0,0.0,84.0
