matchup_id,date,city,state,country,arena,attendance
333,2016-11-15 19:00:00,Blacksburg,Virginia,,Cassell Coliseum,7428.0
334,2016-11-15 19:00:00,Buies Creek,North Carolina,,John W. Pope Jr. Convocation Center,1232.0
335,2016-11-15 19:00:00,Philadelphia,Pennsylvania,,Tom Gola Arena,1888.0
336,2016-11-15 19:00:00,Baltimore,Maryland,,Hill Field House,3047.0
337,2016-11-15 19:00:00,West Point,New York,,Christl Arena,747.0
338,2016-11-15 19:00:00,Lexington,Virginia,,Cameron Hall,896.0
339,2016-11-15 19:00:00,Charleston,South Carolina,,McAlister Field House,908.0
340,2016-11-15 19:00:00,Tallahassee,Florida,,Al Lawson Center,897.0
341,2016-11-15 19:30:00,Lubbock,Texas,,United Supermarkets Arena,6065.0
342,2016-11-15 19:30:00,Charleston,South Carolina,,CSU Fieldhouse,
343,2016-11-15 20:00:00,Baton Rouge,Louisiana,,Pete Maravich Assembly Center,
344,2016-11-15 20:00:00,Grand Forks,North Dakota,,Betty Engelstad Sioux Center,1681.0
345,2016-11-15 20:00:00,Lynchburg,Virginia,,Vines Center,3289.0
346,2016-11-15 20:00:00,Manhattan,Kansas,,Fred Bramlage Coliseum,10754.0
347,2016-11-15 20:00:00,Lincoln,Nebraska,,Pinnacle Bank Arena,
348,2016-11-15 20:00:00,Champaign,Illinois,,State Farm Center,10135.0
349,2016-11-15 20:00:00,Lake Charles,Louisiana,,Burton Coliseum,323.0
350,2016-11-15 21:00:00,Colorado Springs,Colorado,,Clune Arena,782.0
351,2016-11-15 21:30:00,New York,New York,,Madison Square Garden,19812.0
352,2016-11-15 22:00:00,Stanford,California,,Maples Pavilion,2801.0
353,2016-11-15 22:00:00,Malibu,California,,Firestone Fieldhouse,1020.0
354,2016-11-15 08:45:00,Riverdale,New York,,Draddy Gymnasium,1051.0
355,2016-11-15 11:00:00,Ypsilanti,Michigan,,Convocation Center,2109.0
356,2016-11-15 15:30:00,Waco,Texas,,Ferrell Center,5891.0
357,2016-11-15 18:30:00,Columbia,South Carolina,,Colonial Life Arena,9779.0
358,2016-11-15 19:00:00,Charlottesville,Virginia,,John Paul Jones Arena,14471.0
359,2016-11-15 19:00:00,Tallahassee,Florida,,Donald L. Tucker Center,4530.0
360,2016-11-15 19:00:00,Washington,District of Columbia,,Charles E. Smith Center,2224.0
361,2016-11-15 19:00:00,Hackensack,New Jersey,,Rothman Center,943.0
362,2016-11-15 19:00:00,University Park,Pennsylvania,,Bryce Jordan Center,5678.0
363,2016-11-15 19:00:00,Chestnut Hill,Massachusetts,,Silvio O. Conte Forum,2051.0
364,2016-11-15 19:00:00,Muncie,Indiana,,John E. Worthen Arena,3845.0
365,2016-11-15 19:00:00,Smithfield,Rhode Island,,Chace Athletic Center,565.0
366,2016-11-15 19:00:00,Fairfax,Virginia,,EagleBank Arena,2638.0
367,2016-11-15 19:00:00,Spartanburg,South Carolina,,Benjamin Johnson Arena,1087.0
368,2016-11-15 19:00:00,Dayton,Ohio,,Ervin J. Nutter Center,3813.0
369,2016-11-15 19:00:00,New York,New York,,Madison Square Garden,10292.0
370,2016-11-15 19:30:00,Nashville,Tennessee,,Allen Arena,1067.0
371,2016-11-15 19:30:00,Kansas City,Missouri,,Municipal Auditorium,1535.0
372,2016-11-15 19:30:00,Murfreesboro,Tennessee,,Murphy Athletic Center,4507.0
373,2016-11-15 20:00:00,Chapel Hill,North Carolina,,Dean E. Smith Center,12581.0
374,2016-11-15 20:00:00,Salt Lake City,Utah,,Jon M. Huntsman Center,10179.0
375,2016-11-15 20:00:00,Toledo,Ohio,,Savage Hall,3891.0
376,2016-11-15 20:00:00,Norfolk,Virginia,,Echols Hall,2519.0
377,2016-11-15 20:00:00,Martin,Tennessee,,Skyhawk Arena,1067.0
378,2016-11-15 20:00:00,San Antonio,Texas,,Alice P. McDermott Convocation Center,685.0
379,2016-11-15 20:30:00,Omaha,Nebraska,,CenturyLink Center Omaha,17879.0
380,2016-11-15 21:00:00,Nashville,Tennessee,,Memorial Gym,9116.0
381,2016-11-15 22:00:00,Tucson,Arizona,,McKale Center,14214.0
382,2016-11-15 22:00:00,San Jose,California,,San Jose State Event Center,1623.0
383,2016-11-15 22:00:00,Kennewick,Washington,,Toyota Center (Kennewick),1935.0
384,2016-11-16 19:00:00,Radford,Virginia,,Dedmon Center,1540.0
385,2016-11-16 19:00:00,Hartford,Connecticut,,Chase Family Arena,866.0
386,2016-11-16 19:00:00,Huntington,West Virginia,,Henderson Center,5872.0
387,2016-11-16 19:00:00,Brooklyn,New York,,Barclays Center,762.0
388,2016-11-16 19:00:00,Indianapolis,Indiana,,Hinkle Fieldhouse,7858.0
389,2016-11-16 19:00:00,Jacksonville,Florida,,UNF Arena,3148.0
390,2016-11-16 19:00:00,Conway,South Carolina,,HTC Center,1754.0
391,2016-11-16 19:00:00,Ithaca,New York,,Newman Arena at The Fieldhouse,4473.0
392,2016-11-16 19:00:00,Kingston,Rhode Island,,Thomas M. Ryan Center,5630.0
393,2016-11-16 19:00:00,Catonsville,Maryland,,Retriever Activities Center,4024.0
394,2016-11-16 19:30:00,Ruston,Louisiana,,Thomas Assembly Center,3016.0
395,2016-11-16 19:30:00,Cullowhee,North Carolina,,Ramsey Center,1495.0
396,2016-11-16 20:00:00,Brookings,South Dakota,,Frost Arena,1749.0
397,2016-11-16 20:00:00,Carbondale,Illinois,,SIU Arena,4042.0
398,2016-11-16 20:00:00,Wichita,Kansas,,Charles Koch Arena,
399,2016-11-16 20:00:00,Vermillion,South Dakota,,DakotaDome,1485.0
400,2016-11-16 20:00:00,Guilderland,New York,,SEFCU Arena,3163.0
401,2016-11-16 20:00:00,Macomb,Illinois,,Western Hall,807.0
402,2016-11-16 21:00:00,Bozeman,Montana,,Max Worthington Arena,2262.0
403,2016-11-16 21:00:00,Las Cruces,New Mexico,,Pan American Center,
404,2016-11-16 21:00:00,Orem,Utah,,UCCU Center,6117.0
405,2016-11-16 21:00:00,Greeley,Colorado,,Bank of Colorado Arena,1008.0
406,2016-11-16 22:00:00,Santa Barbara,California,,Thunderdome,1563.0
407,2016-11-16 22:00:00,Las Vegas,Nevada,,Thomas & Mack Center,
408,2016-11-16 23:00:00,Berkeley,California,,Haas Pavilion,
409,2016-11-16 19:00:00,Kent,Ohio,,Memorial A & C Center,2524.0
410,2016-11-16 19:00:00,Poughkeepsie,New York,,McCann Center,1112.0
411,2016-11-16 19:00:00,Normal,Illinois,,Redbird Arena,4081.0
412,2016-11-16 19:00:00,Bloomington,Indiana,,Assembly Hall,17222.0
413,2016-11-16 19:00:00,South Bend,Indiana,,Purcell Pavilion at the Joyce Center,6598.0
414,2016-11-16 19:00:00,Fort Myers,Florida,,Alico Arena,4633.0
415,2016-11-16 19:00:00,Lewisburg,Pennsylvania,,Sojka Pavilion,2205.0
416,2016-11-16 19:00:00,Pittsburgh,Pennsylvania,,A.J. Palumbo Center,4390.0
417,2016-11-16 19:00:00,Vestal,New York,,Binghamton University Events Center,5142.0
418,2016-11-16 19:00:00,Chattanooga,Tennessee,,McKenzie Arena,3150.0
419,2016-11-16 19:30:00,Daytona Beach,Florida,,Moore Gym,678.0
420,2016-11-16 20:00:00,Houston,Texas,,Tudor Fieldhouse,2082.0
421,2016-11-16 20:00:00,Stillwater,Oklahoma,,Gallagher-Iba Arena,
422,2016-11-16 20:00:00,Minneapolis,Minnesota,,Williams Arena,
423,2016-11-16 20:00:00,Edinburg,Texas,,UTRGV Fieldhouse,2002.0
424,2016-11-16 20:00:00,Chicago,Illinois,,UIC Pavilion,3571.0
425,2016-11-16 20:00:00,Memphis,Tennessee,,FedExForum,9398.0
426,2016-11-16 20:30:00,Hammond,Louisiana,,University Center,907.0
427,2016-11-16 21:00:00,Bowling Green,Kentucky,,E.A. Diddle Arena,4226.0
428,2016-11-16 21:00:00,DeKalb,Illinois,,Convocation Center,1430.0
429,2016-11-16 21:00:00,Corvallis,Oregon,,Gill Coliseum,4182.0
430,2016-11-16 21:00:00,Fort Collins,Colorado,,Moby Arena,2253.0
431,2016-11-16 22:00:00,San Diego,California,,Viejas Arena at Aztec Bowl,12414.0
432,2016-11-16 22:00:00,Moraga,California,,McKeon Pavilion,2673.0
433,2016-11-17 11:00:00,Kissimmee,Florida,,HP Field House,
434,2016-11-17 13:00:00,Kissimmee,Florida,,HP Field House,
435,2016-11-17 13:30:00,Charleston,South Carolina,,TD Arena,2925.0
436,2016-11-17 16:30:00,Kissimmee,Florida,,HP Field House,
437,2016-11-17 18:30:00,Washington,District of Columbia,,McDonough Arena,
438,2016-11-17 19:00:00,Spartanburg,South Carolina,,G.B. Hodge Center,537.0
439,2016-11-17 19:00:00,Lakeland,Florida,,Lakeland Center,4133.0
440,2016-11-17 19:00:00,New York,New York,,Madison Square Garden,
441,2016-11-17 19:00:00,Tampa,Florida,,USF Sun Dome,2206.0
442,2016-11-17 19:00:00,New Haven,Connecticut,,John J. Lee Amphitheater,1062.0
443,2016-11-17 19:00:00,Boston,Massachusetts,,Lavietes Pavilion,1429.0
444,2016-11-17 19:00:00,Durham,New Hampshire,,Lundholm Gym,473.0
445,2016-11-17 19:00:00,Columbus,Ohio,,Value City Arena,11089.0
446,2016-11-17 19:00:00,Savannah,Georgia,,Tiger Arena,1134.0
447,2016-11-17 19:00:00,Orlando,Florida,,Wide World of Sports Complex,
448,2016-11-17 19:15:00,Charleston,South Carolina,,TD Arena,3430.0
449,2016-11-17 19:30:00,Huntsville,Texas,,Johnson Coliseum,1116.0
450,2016-11-17 20:00:00,Grambling,Louisiana,,Fredrick C. Hobdy Assembly Center,1023.0
451,2016-11-17 20:00:00,Madison,Wisconsin,,Kohl Center,17278.0
452,2016-11-17 20:00:00,Lafayette,Louisiana,,Cajun Dome,1607.0
453,2016-11-17 20:00:00,Vermillion,South Dakota,,DakotaDome,1456.0
454,2016-11-17 20:30:00,Tuba City,Arizona,,Tuba City HS Gym,782.0
455,2016-11-17 20:30:00,Cookeville,Tennessee,,Hooper Eblen Arena,1396.0
456,2016-11-17 21:00:00,Boulder,Colorado,,Coors Events Center,7329.0
457,2016-11-17 21:00:00,Auburn,Alabama,,Auburn Arena,6987.0
458,2016-11-17 21:30:00,New York,New York,,Madison Square Garden,8126.0
459,2016-11-17 22:00:00,Los Angeles,California,,Gersten Pavilion,3421.0
460,2016-11-17 22:00:00,San Jose,California,,San Jose State Event Center,1481.0
461,2016-11-17 22:00:00,Davis,California,,The Pavilion,2113.0
462,2016-11-17 22:05:00,Sacramento,California,,The Nest,459.0
463,2016-11-17 23:00:00,Los Angeles,California,,Pauley Pavilion,6893.0
464,2016-11-17 11:30:00,Charleston,South Carolina,,TD Arena,
465,2016-11-17 13:00:00,Thibodaux,Louisiana,,David R. Stopher Gym,847.0
466,2016-11-17 16:00:00,Louisville,Kentucky,,KFC Yum! Center,14337.0
467,2016-11-17 17:00:00,Charleston,South Carolina,,TD Arena,
468,2016-11-17 19:00:00,Charlotte,North Carolina,,Dale F. Halton Arena,4281.0
469,2016-11-17 19:00:00,Mount Pleasant,Michigan,,McGuirk Arena,2096.0
470,2016-11-17 19:00:00,Athens,Georgia,,Stegeman Coliseum,5923.0
471,2016-11-17 19:00:00,Boone,North Carolina,,Holmes Convocation Center,1057.0
472,2016-11-17 19:00:00,Amherst,Massachusetts,,William D. Mullins Center,3732.0
473,2016-11-17 19:00:00,Easton,Pennsylvania,,Kirby Sports Center,1539.0
474,2016-11-17 19:00:00,Washington,District of Columbia,,Charles E. Smith Center,2013.0
475,2016-11-17 19:00:00,College Park,Maryland,,Xfinity Center,15779.0
476,2016-11-17 19:00:00,Hampton,Virginia,,Hampton Convocation Center,3126.0
477,2016-11-17 19:00:00,Tallahassee,Florida,,Al Lawson Center,
478,2016-11-17 19:00:00,Buffalo,New York,,Alumni Arena,3152.0
479,2016-11-17 19:00:00,Akron,Ohio,,James A. Rhodes Arena,2785.0
480,2016-11-17 19:30:00,Baltimore,Maryland,,Hill Field House,895.0
481,2016-11-17 20:00:00,St. Louis,Missouri,,Chaifetz Arena,4948.0
482,2016-11-17 20:00:00,Austin,Texas,,Frank Erwin Special Events Center,9072.0
483,2016-11-17 20:00:00,Birmingham,Alabama,,Bartow Arena,4656.0
484,2016-11-17 20:05:00,Springfield,Missouri,,JQH Arena,3121.0
485,2016-11-17 20:30:00,Rosemont,Illinois,,Allstate Arena,4057.0
486,2016-11-17 21:00:00,Iowa City,Iowa,,Carver-Hawkeye Arena,10391.0
487,2016-11-17 21:00:00,Eugene,Oregon,,Matthew Knight Arena,7509.0
488,2016-11-17 21:00:00,Provo,Utah,,Marriott Center,12444.0
489,2016-11-17 22:00:00,Stanford,California,,Maples Pavilion,1232.0
490,2016-11-17 22:00:00,Malibu,California,,Firestone Fieldhouse,3104.0
491,2016-11-17 22:00:00,San Luis Obispo,California,,Robert A. Mott Gym,824.0
492,2016-11-17 22:05:00,Portland,Oregon,,Peter W Stott Center,440.0
493,2016-11-17 23:00:00,Seattle,Washington,,Alaska Airlines Arena at Hec Edmundson Pavilion,6284.0
494,2016-11-18 11:30:00,Kissimmee,Florida,,HP Field House,
495,2016-11-18 12:30:00,St. Thomas,,,UVI Sports and Fitness Center,
496,2016-11-18 13:30:00,Kissimmee,Florida,,HP Field House,
497,2016-11-18 14:00:00,Indianapolis,Indiana,,Indiana Farmers Coliseum,843.0
498,2016-11-18 15:30:00,Charleston,South Carolina,,TD Arena,4020.0
499,2016-11-18 16:30:00,New York,New York,,Madison Square Garden,
500,2016-11-18 17:00:00,Miami,Ohio,,John D. Millett Hall,
501,2016-11-18 18:00:00,Boston,Massachusetts,,Case Gym,843.0
502,2016-11-18 18:00:00,St. Thomas,,,UVI Sports and Fitness Center,
503,2016-11-18 19:00:00,College Station,Texas,,Reed Arena,8749.0
504,2016-11-18 19:00:00,High Point,North Carolina,,Millis Athletic Convocation Center (High Point),1750.0
505,2016-11-18 19:00:00,Pittsburgh,Pennsylvania,,A.J. Palumbo Center,786.0
506,2016-11-18 19:00:00,South Bend,Indiana,,Purcell Pavilion at the Joyce Center,8894.0
507,2016-11-18 19:00:00,East Lansing,Michigan,,Jack Breslin Student Events Center,14797.0
508,2016-11-18 19:00:00,Rochester,Michigan,,Athletics Center Orena,2001.0
509,2016-11-18 19:00:00,Richmond,Virginia,,Stuart Siegel Center,7637.0
510,2016-11-18 19:00:00,Farmville,Virginia,,Willett Hall,1187.0
511,2016-11-18 19:00:00,Fort Worth,Texas,,Ed and Rae Schollmaier Arena,5839.0
512,2016-11-18 19:00:00,Kissimmee,Florida,,HP Field House,
513,2016-11-18 19:00:00,New York,New York,,Madison Square Garden,8088.0
514,2016-11-18 19:30:00,Fairfax,Virginia,,EagleBank Arena,3487.0
515,2016-11-18 20:00:00,Atlanta,Georgia,,McCamish Pavilion,4802.0
516,2016-11-18 20:00:00,Baton Rouge,Louisiana,,Pete Maravich Assembly Center,6953.0
517,2016-11-18 20:00:00,Peoria,Illinois,,Carver Arena,5142.0
518,2016-11-18 20:00:00,Champaign,Illinois,,State Farm Center,10396.0
519,2016-11-18 20:00:00,Edwardsville,Illinois,,Sam M. Vadalabene Center,3017.0
520,2016-11-18 20:00:00,Lawrence,Kansas,,Allen Fieldhouse,16300.0
521,2016-11-18 20:00:00,Houston,Texas,,Sharp Gymnasium,422.0
522,2016-11-18 20:00:00,Lorman,Mississippi,,Davey L. Whitney Complex,726.0
523,2016-11-18 20:05:00,Mobile,Alabama,,Mitchell Center,2255.0
524,2016-11-18 20:30:00,Cedar City,Utah,,Centrum Arena,600.0
525,2016-11-18 21:00:00,Minneapolis,Minnesota,,Williams Arena,
526,2016-11-18 21:00:00,Tuscaloosa,Alabama,,Coleman Coliseum,
527,2016-11-18 21:30:00,Charleston,South Carolina,,TD Arena,3517.0
528,2016-11-18 22:00:00,Portland,Oregon,,Earle A. Chiles Center,2034.0
529,2016-11-18 23:59:00,Honolulu,Hawaii,,Stan Sheriff Center,10300.0
530,2016-11-18 12:00:00,Indianapolis,Indiana,,Indiana Farmers Coliseum,
531,2016-11-18 13:00:00,Natchitoches,Louisiana,,Prather Coliseum,1701.0
532,2016-11-18 13:30:00,Charleston,South Carolina,,TD Arena,4020.0
533,2016-11-18 15:00:00,St. Thomas,,,UVI Sports and Fitness Center,512.0
534,2016-11-18 16:00:00,High Point,North Carolina,,Millis Center,1750.0
535,2016-11-18 17:00:00,Kissimmee,Florida,,HP Field House,
536,2016-11-18 17:30:00,Mobile,Alabama,,Mitchell Center,
537,2016-11-18 18:00:00,Bronx,New York,,Rose Hill Gym,
538,2016-11-18 18:30:00,Columbia,South Carolina,,Colonial Life Arena,10159.0
539,2016-11-18 19:00:00,Tallahassee,Florida,,Donald L. Tucker Center,5197.0
540,2016-11-18 19:00:00,Kent,Ohio,,Memorial A & C Center,2057.0
541,2016-11-18 19:00:00,Riverdale,New York,,Draddy Gymnasium,1109.0
542,2016-11-18 19:00:00,Syracuse,New York,,Carrier Dome,22636.0
543,2016-11-18 19:00:00,West Lafayette,Indiana,,Mackey Arena,14302.0
544,2016-11-18 19:00:00,Philadelphia,Pennsylvania,,John A Daskalakis Center,2025.0
545,2016-11-18 19:00:00,Miami,Ohio,,John D. Millett Hall,1317.0
546,2016-11-18 19:00:00,De Land,Florida,,Edmunds Center,822.0
547,2016-11-18 19:00:00,Daytona Beach,Florida,,Moore Gym,67.0
548,2016-11-18 19:00:00,Charleston,South Carolina,,TD Arena,
549,2016-11-18 19:30:00,Little Rock,Arkansas,,Jack Stephens Center,2630.0
550,2016-11-18 19:30:00,Bronx,New York,,Rose Hill Gym,1533.0
551,2016-11-18 20:00:00,Fayetteville,Arkansas,,Bud Walton Arena,13587.0
552,2016-11-18 20:00:00,Nashville,Tennessee,,Memorial Gym,8205.0
553,2016-11-18 20:00:00,Martin,Tennessee,,Skyhawk Arena,1520.0
554,2016-11-18 20:00:00,Salt Lake City,Utah,,Jon M. Huntsman Center,10693.0
555,2016-11-18 20:00:00,Hattiesburg,Mississippi,,Reed Green Coliseum,
556,2016-11-18 20:00:00,Waco,Texas,,Ferrell Center,5906.0
557,2016-11-18 20:00:00,Nacogdoches,Texas,,William R. Johnson Coliseum,4103.0
558,2016-11-18 20:00:00,Durham,North Carolina,,McDougald-McLendon Gymnasium,1979.0
559,2016-11-18 20:30:00,Spokane,Washington,,McCarthey Athletic Center,6000.0
560,2016-11-18 20:30:00,St. Thomas,,,UVI Sports and Fitness Center,
561,2016-11-18 21:00:00,Bozeman,Montana,,Max Worthington Arena,2539.0
562,2016-11-18 21:00:00,Albuquerque,New Mexico,,The Pit Arena,13892.0
563,2016-11-18 22:00:00,Tucson,Arizona,,McKale Center,14392.0
564,2016-11-18 22:00:00,Reno,Nevada,,Lawlor Events Center,8090.0
565,2016-11-19 11:00:00,Washington,District of Columbia,,Burr Arena,
566,2016-11-19 12:00:00,Memphis,Tennessee,,FedExForum,8689.0
567,2016-11-19 12:30:00,Mobile,Alabama,,Mitchell Center,10041.0
568,2016-11-19 13:00:00,Indianapolis,Indiana,,Indiana Farmers Coliseum,863.0
569,2016-11-19 13:00:00,Burlington,Vermont,,Roy L Patrick Gymnasium,1955.0
570,2016-11-19 13:00:00,Evansville,Indiana,,Ford Center,3836.0
571,2016-11-19 14:00:00,Dayton,Ohio,,University of Dayton Arena,13175.0
572,2016-11-19 14:00:00,Fresno,California,,Save Mart Center,5269.0
573,2016-11-19 15:00:00,Catonsville,Maryland,,Retriever Activities Center,719.0
574,2016-11-19 15:00:00,Bronx,New York,,Rose Hill Gymnasium,
575,2016-11-19 15:00:00,Uncasville,Connecticut,,Mohegan Sun Arena,
576,2016-11-19 15:30:00,Miami,Ohio,,John D. Millett Hall,1274.0
577,2016-11-19 16:00:00,Tulsa,Oklahoma,,Donald Reynolds Center,3271.0
578,2016-11-19 16:00:00,New York,New York,,Spiro Sports Center,1635.0
579,2016-11-19 16:00:00,Coral Gables,Florida,,BankUnited Center,
580,2016-11-19 16:00:00,Bowling Green,Ohio,,Stroh Center,
581,2016-11-19 17:00:00,San Luis Obispo,California,,Robert A. Mott Gym,1342.0
582,2016-11-19 17:30:00,Uncasville,Connecticut,,Mohegan Sun Arena,
583,2016-11-19 17:30:00,Bronx,New York,,Rose Hill Gym,1473.0
584,2016-11-19 18:00:00,St. Thomas,,,UVI Sports and Fitness Center,1831.0
585,2016-11-19 18:00:00,Terre Haute,Indiana,,Hulman Center,3141.0
586,2016-11-19 19:00:00,Bloomington,Indiana,,Assembly Hall,12537.0
587,2016-11-19 19:00:00,High Point,North Carolina,,Millis Center,1750.0
588,2016-11-19 19:00:00,Bowling Green,Ohio,,Stroh Center,1676.0
589,2016-11-19 19:00:00,Riverside,California,,UC Riverside Student Recreation Center,2115.0
590,2016-11-19 19:00:00,Blacksburg,Virginia,,Cassell Coliseum,7714.0
591,2016-11-19 20:00:00,San Antonio,Texas,,UTSA Convocation Center,1065.0
592,2016-11-19 20:00:00,Nashville,Tennessee,,Curb Event Center,3619.0
593,2016-11-19 20:00:00,Charleston,Illinois,,Lantz Arena,392.0
594,2016-11-19 20:30:00,West Point,New York,,Christl Arena,921.0
595,2016-11-19 21:00:00,Logan,Utah,,Dee Glen Smith Spectrum,8923.0
596,2016-11-19 21:30:00,Provo,Utah,,Marriott Center,15003.0
597,2016-11-19 22:00:00,Santa Clara,California,,Leavey Center,1331.0
598,2016-11-19 22:00:00,Bakersfield,California,,Icardo Center,1897.0
599,2016-11-19 12:00:00,Providence,Rhode Island,,Dunkin' Donuts Center,6093.0
600,2016-11-19 12:30:00,Uncasville,Connecticut,,Mohegan Sun Arena,
601,2016-11-19 13:00:00,Lubbock,Texas,,United Supermarkets Arena,5898.0
602,2016-11-19 13:00:00,Baltimore,Maryland,,Hill Field House,804.0
603,2016-11-19 13:00:00,Indianapolis,Indiana,,Hinkle Fieldhouse,7236.0
604,2016-11-19 13:30:00,Miami,Ohio,,John D. Millett Hall,
605,2016-11-19 14:00:00,Omaha,Nebraska,,Baxter Arena,7898.0
606,2016-11-19 15:00:00,Philadelphia,Pennsylvania,,Tom Gola Arena,2622.0
607,2016-11-19 15:00:00,Rochester,Michigan,,Athletics Center Orena,2301.0
608,2016-11-19 15:00:00,Des Moines,Iowa,,Knapp Center,2541.0
609,2016-11-19 15:05:00,Mobile,Alabama,,Mitchell Center,1948.0
610,2016-11-19 15:30:00,St. Thomas,,,UVI Sports and Fitness Center,
611,2016-11-19 16:00:00,Greenville,South Carolina,,Timmons Arena,1209.0
612,2016-11-19 16:00:00,Boston,Massachusetts,,Case Gym,
613,2016-11-19 16:00:00,High Point,North Carolina,,Millis Center,1750.0
614,2016-11-19 16:00:00,Newark,New Jersey,,Fleisher Center,802.0
615,2016-11-19 17:00:00,Huntington,West Virginia,,Henderson Center,5741.0
616,2016-11-19 17:30:00,Charleston,South Carolina,,CSU Fieldhouse,616.0
617,2016-11-19 18:00:00,Boston,Massachusetts,,Case Gym,672.0
618,2016-11-19 18:00:00,West Point,New York,,Christl Arena,5043.0
619,2016-11-19 19:00:00,Loretto,Pennsylvania,,DeGol Arena,714.0
620,2016-11-19 19:00:00,Tampa,Florida,,USF Sun Dome,2639.0
621,2016-11-19 19:00:00,Dayton,Ohio,,Ervin J. Nutter Center,3938.0
622,2016-11-19 19:00:00,Fort Wayne,Indiana,,Hilliard Gates Center,1667.0
623,2016-11-19 19:00:00,Williamsburg,Virginia,,Kaplan Arena,2315.0
624,2016-11-19 19:30:00,Murfreesboro,Tennessee,,Murphy Athletic Center,4830.0
625,2016-11-19 20:00:00,Lincoln,Nebraska,,Pinnacle Bank Arena,12549.0
626,2016-11-19 20:00:00,Uncasville,Connecticut,,Mohegan Sun Arena,9189.0
627,2016-11-19 20:00:00,Chicago,Illinois,,UIC Pavilion,1713.0
628,2016-11-19 21:00:00,Orem,Utah,,UCCU Center,1140.0
629,2016-11-19 21:00:00,Laramie,Wyoming,,Arena-Auditorium,6833.0
630,2016-11-19 22:00:00,Las Vegas,Nevada,,Thomas & Mack Center,9416.0
631,2016-11-19 22:00:00,Irvine,California,,Bren Events Center,1678.0
632,2016-11-19 23:00:00,Northridge,California,,Matadome,
633,2016-11-20 12:00:00,Piscataway,New Jersey,,Louis Brown Athletic Center,3572.0
634,2016-11-20 12:00:00,New Orleans,Louisiana,,Devlin Fieldhouse,400.0
635,2016-11-20 12:30:00,High Point,North Carolina,,Millis Center,1100.0
636,2016-11-20 13:00:00,Chestnut Hill,Massachusetts,,Silvio O. Conte Forum,2108.0
637,2016-11-20 13:00:00,Boca Raton,Florida,,FAU Arena,903.0
638,2016-11-20 13:00:00,Morgantown,West Virginia,,WVU Coliseum,8842.0
639,2016-11-20 13:05:00,Worcester,Massachusetts,,Hart Recreation Center,3591.0
640,2016-11-20 13:30:00,Mobile,Alabama,,Mitchell Center,
641,2016-11-20 13:30:00,Boise,Idaho,,Taco Bell Arena,1293.0
642,2016-11-20 14:00:00,Boston,Massachusetts,,Case Gym,
643,2016-11-20 14:00:00,Ames,Iowa,,James H. Hilton Coliseum,14228.0
