matchup_id,date,city,state,country,arena,attendance
335,2015-11-17 19:00:00,South Bend,Indiana,,Purcell Pavilion at the Joyce Center,7464.0
336,2015-11-17 19:00:00,Rock Hill,South Carolina,,Winthrop Coliseum,1198.0
337,2015-11-17 19:00:00,Boca Raton,Florida,,FAU Arena,1286.0
338,2015-11-17 19:00:00,Kalamazoo,Michigan,,University Arena in Read Fieldhouse,2087.0
339,2015-11-17 19:00:00,Greensboro,North Carolina,,Greensboro Coliseum,1517.0
340,2015-11-17 19:00:00,Dover,Delaware,,Memorial Hall,1058.0
341,2015-11-17 19:00:00,Charleston,South Carolina,,McAlister Field House,2102.0
342,2015-11-17 19:00:00,Bronx,New York,,Rose Hill Gym,2132.0
343,2015-11-17 19:00:00,Norfolk,Virginia,,Echols Hall,864.0
344,2015-11-17 19:00:00,Cleveland,Ohio,,Wolstein Center,1331.0
345,2015-11-17 19:30:00,Ruston,Louisiana,,Thomas Assembly Center,3012.0
346,2015-11-17 19:30:00,Lexington,Virginia,,Cameron Hall,914.0
347,2015-11-17 20:00:00,Tulsa,Oklahoma,,Donald Reynolds Center,5670.0
348,2015-11-17 20:00:00,Omaha,Nebraska,,CenturyLink Center Omaha,16580.0
349,2015-11-17 20:00:00,Hattiesburg,Mississippi,,Reed Green Coliseum,2933.0
350,2015-11-17 20:00:00,Abilene,Texas,,Moody Coliseum,1075.0
351,2015-11-17 20:00:00,Evansville,Indiana,,Ford Center,3463.0
352,2015-11-17 20:30:00,Villanova,Pennsylvania,,The Pavilion,6500.0
353,2015-11-17 21:00:00,Logan,Utah,,Dee Glen Smith Spectrum,8423.0
354,2015-11-17 21:00:00,Greeley,Colorado,,Bank of Colorado Arena,1150.0
355,2015-11-17 22:00:00,Bakersfield,California,,Icardo Center,1480.0
356,2015-11-17 22:00:00,Corvallis,Oregon,,Gill Coliseum,4344.0
357,2015-11-17 06:00:00,Johnson City,Tennessee,,Freedom Hall Civic Center,3992.0
358,2015-11-17 10:00:00,Kingston,Rhode Island,,Thomas M. Ryan Center,4881.0
359,2015-11-17 15:00:00,Auburn,Alabama,,Auburn Arena,7241.0
360,2015-11-17 17:00:00,Memphis,Tennessee,,FedExForum,12688.0
361,2015-11-17 18:30:00,Cincinnati,Ohio,,Cintas Center,9751.0
362,2015-11-17 19:00:00,Columbus,Ohio,,Value City Arena,10779.0
363,2015-11-17 19:00:00,Louisville,Kentucky,,KFC Yum! Center,18910.0
364,2015-11-17 19:00:00,Syracuse,New York,,Carrier Dome,21379.0
365,2015-11-17 19:00:00,Poughkeepsie,New York,,McCann Center,1187.0
366,2015-11-17 19:00:00,Boston,Massachusetts,,Lavietes Pavilion,2195.0
367,2015-11-17 19:00:00,Miami,Ohio,,John D. Millett Hall,541.0
368,2015-11-17 19:00:00,Highland Heights,Kentucky,,Bank of Kentucky Center,1794.0
369,2015-11-17 19:00:00,Brooklyn,New York,,Peter Aquilone Court,483.0
370,2015-11-17 19:00:00,Lynchburg,Virginia,,Vines Center,2102.0
371,2015-11-17 19:00:00,Pittsburgh,Pennsylvania,,Petersen Events Center,6219.0
372,2015-11-17 19:00:00,Mount Pleasant,Michigan,,McGuirk Arena,2582.0
373,2015-11-17 19:00:00,Loretto,Pennsylvania,,DeGol Arena,1017.0
374,2015-11-17 19:30:00,Chicago,Illinois,,United Center,17269.0
375,2015-11-17 19:30:00,Washington,District of Columbia,,Bender Arena Sports Center,1224.0
376,2015-11-17 19:30:00,Huntsville,Texas,,Johnson Coliseum,1402.0
377,2015-11-17 20:00:00,Madison,Wisconsin,,Kohl Center,17287.0
378,2015-11-17 20:00:00,Omaha,Nebraska,,Baxter Arena,1278.0
379,2015-11-17 20:00:00,Murray,Kentucky,,CFSB Center,3070.0
380,2015-11-17 20:00:00,Lake Charles,Louisiana,,Burton Coliseum,4833.0
381,2015-11-17 20:00:00,Macomb,Illinois,,Western Hall,1106.0
382,2015-11-17 21:00:00,College Park,Maryland,,Xfinity Center,17950.0
383,2015-11-17 21:00:00,Tallahassee,Florida,,Donald L. Tucker Center,5943.0
384,2015-11-17 22:00:00,Chicago,Illinois,,United Center,21461.0
385,2015-11-17 22:00:00,Stockton,California,,Spanos Center,1913.0
386,2015-11-17 22:00:00,Phoenix,Arizona,,Grand Canyon University Arena,5102.0
387,2015-11-18 12:00:00,Baltimore,Maryland,,Physical Education Complex,1213.0
388,2015-11-18 18:00:00,Ithaca,New York,,Newman Arena at The Fieldhouse,1204.0
389,2015-11-18 19:00:00,Philadelphia,Pennsylvania,,Michael J. Hagan '85 Arena,3451.0
390,2015-11-18 19:00:00,West Lafayette,Indiana,,Mackey Arena,11536.0
391,2015-11-18 19:00:00,Chapel Hill,North Carolina,,Dean E. Smith Center,12095.0
392,2015-11-18 19:00:00,Raleigh,North Carolina,,PNC Arena,14660.0
393,2015-11-18 19:00:00,Moon Township,Pennsylvania,,Charles L. Sewall Center,1602.0
394,2015-11-18 19:00:00,Elon,North Carolina,,Alumni Gym,1030.0
395,2015-11-18 19:00:00,Tallahassee,Florida,,Al Lawson Center,1071.0
396,2015-11-18 19:00:00,Philadelphia,Pennsylvania,,John A Daskalakis Center,1413.0
397,2015-11-18 19:00:00,Rochester,Michigan,,Athletics Center Orena,3808.0
398,2015-11-18 19:00:00,Blacksburg,Virginia,,Cassell Coliseum,4984.0
399,2015-11-18 19:00:00,Lowell,Massachusetts,,Costello Athletic Center,1795.0
400,2015-11-18 19:00:00,Nashville,Tennessee,,Curb Event Center,3253.0
401,2015-11-18 19:00:00,Niagara Falls,New York,,Gallagher Center,1335.0
402,2015-11-18 19:00:00,Conway,South Carolina,,HTC Center,1714.0
403,2015-11-18 19:00:00,Youngstown,Ohio,,Beeghly Physical Education Center,1723.0
404,2015-11-18 19:30:00,Clinton,South Carolina,,Ross E. Templeton P.E. Center,644.0
405,2015-11-18 20:00:00,Houston,Texas,,Hofheinz Pavilion,1223.0
406,2015-11-18 20:00:00,Carbondale,Illinois,,SIU Arena,4362.0
407,2015-11-18 20:00:00,Clarksville,Tennessee,,Winfield Dunn Center,1715.0
408,2015-11-18 20:00:00,Nashville,Tennessee,,Gentry Center,5889.0
409,2015-11-18 20:00:00,Fayetteville,Arkansas,,Bud Walton Arena,14041.0
410,2015-11-18 20:30:00,Tempe,Arizona,,Wells-Fargo Arena,4197.0
411,2015-11-18 21:00:00,Spokane,Washington,,McCarthey Athletic Center,6000.0
412,2015-11-18 21:00:00,Las Cruces,New Mexico,,Pan American Center,4104.0
413,2015-11-18 22:00:00,Davis,California,,The Pavilion,1088.0
414,2015-11-18 22:00:00,San Luis Obispo,California,,Robert A. Mott Gym,1364.0
415,2015-11-18 15:30:00,Cheney,Washington,,Reese Court,2177.0
416,2015-11-18 18:15:00,Little Rock,Arkansas,,Jack Stephens Center,4833.0
417,2015-11-18 19:00:00,Providence,Rhode Island,,Dunkin' Donuts Center,8069.0
418,2015-11-18 19:00:00,Bowling Green,Ohio,,Stroh Center,3411.0
419,2015-11-18 19:00:00,Winston-Salem,North Carolina,,Lawrence Joel Veterans Memorial Coliseum,7021.0
420,2015-11-18 19:00:00,Burlington,Vermont,,Roy L Patrick Gymnasium,1861.0
421,2015-11-18 19:00:00,Norfolk,Virginia,,Constant Convocation Center,6968.0
422,2015-11-18 19:00:00,Catonsville,Maryland,,Retriever Activities Center,1020.0
423,2015-11-18 19:00:00,Greensboro,North Carolina,,Corbett Sports Center,643.0
424,2015-11-18 19:00:00,Savannah,Georgia,,Tiger Arena,1440.0
425,2015-11-18 19:00:00,Radford,Virginia,,Dedmon Center,2267.0
426,2015-11-18 19:00:00,Orlando,Florida,,CFE Federal Credit Union Arena,5629.0
427,2015-11-18 19:00:00,Jacksonville,Florida,,UNF Arena,1807.0
428,2015-11-18 19:00:00,Asheville,North Carolina,,Kimmel Arena,936.0
429,2015-11-18 19:00:00,Smithfield,Rhode Island,,Chace Athletic Center,476.0
430,2015-11-18 19:00:00,Hackensack,New Jersey,,Rothman Center,638.0
431,2015-11-18 19:30:00,Charleston,South Carolina,,CSU Fieldhouse,884.0
432,2015-11-18 20:00:00,Evanston,Illinois,,Welsh-Ryan Arena,5574.0
433,2015-11-18 20:00:00,Hammond,Louisiana,,University Center,810.0
434,2015-11-18 20:00:00,Fargo,North Dakota,,Bison Sports Arena,2142.0
435,2015-11-18 20:00:00,Edwardsville,Illinois,,Sam M. Vadalabene Center,3931.0
436,2015-11-18 20:00:00,Valparaiso,Indiana,,Athletics-Recreation Center,1340.0
437,2015-11-18 20:05:00,Chicago,Illinois,,Jones Convocation Center,393.0
438,2015-11-18 21:00:00,Albuquerque,New Mexico,,The Pit Arena,11951.0
439,2015-11-18 21:00:00,Denver,Colorado,,Magness Arena,1128.0
440,2015-11-18 22:00:00,Northridge,California,,Matadome,1317.0
441,2015-11-18 22:00:00,San Diego,California,,Viejas Arena at Aztec Bowl,12414.0
442,2015-11-18 22:30:00,Las Vegas,Nevada,,Thomas & Mack Center,10824.0
443,2015-11-19 11:30:00,San Juan,,,Coliseo Roberto Clemente,1947.0
444,2015-11-19 14:00:00,Charleston,South Carolina,,TD Arena,1760.0
445,2015-11-19 17:00:00,San Juan,,,Coliseo Roberto Clemente,1947.0
446,2015-11-19 18:00:00,Charleston,South Carolina,,McAlister Field House,1312.0
447,2015-11-19 19:00:00,Tampa,Florida,,USF Sun Dome,2790.0
448,2015-11-19 19:00:00,Spartanburg,South Carolina,,G.B. Hodge Center,3437.0
449,2015-11-19 19:00:00,Queens,New York,,Carnesecca Arena,4540.0
450,2015-11-19 19:00:00,Brooklyn,New York,,Steinberg Wellness Center,1345.0
451,2015-11-19 19:00:00,Charleston,South Carolina,,TD Arena,4540.0
452,2015-11-19 19:00:00,Jersey City,New Jersey,,Victor R. Yanitelli Recreation Life Center,652.0
453,2015-11-19 19:00:00,Atlanta,Georgia,,McCamish Pavilion,4252.0
454,2015-11-19 19:00:00,Charlotte,North Carolina,,Dale F. Halton Arena,4562.0
455,2015-11-19 19:00:00,Macon,Georgia,,Hawkins Arena,3437.0
456,2015-11-19 19:30:00,Newark,New Jersey,,Fleisher Center,1488.0
457,2015-11-19 19:30:00,Natchitoches,Louisiana,,Prather Coliseum,1917.0
458,2015-11-19 20:00:00,Fort Worth,Texas,,Ed and Rae Schollmaier Arena,4233.0
459,2015-11-19 20:00:00,Valparaiso,Indiana,,Athletics-Recreation Center,1422.0
460,2015-11-19 20:00:00,Lincoln,Nebraska,,Pinnacle Bank Arena,15447.0
461,2015-11-19 20:00:00,College Station,Texas,,Reed Arena,5392.0
462,2015-11-19 20:00:00,Normal,Alabama,,Elmore Building,2300.0
463,2015-11-19 20:30:00,Tucson,Arizona,,McKale Center,14644.0
464,2015-11-19 21:00:00,Phoenix,Arizona,,Grand Canyon University Arena,4720.0
465,2015-11-19 21:00:00,Milwaukee,Wisconsin,,BMO Harris Bradley Center,13297.0
466,2015-11-19 21:00:00,Baton Rouge,Louisiana,,Pete Maravich Assembly Center,9758.0
467,2015-11-19 21:00:00,Houston,Texas,,Tudor Fieldhouse,1981.0
468,2015-11-19 21:30:00,Charleston,South Carolina,,TD Arena,3437.0
469,2015-11-19 22:00:00,Riverside,California,,UC Riverside Student Recreation Center,486.0
470,2015-11-19 22:30:00,Seattle,Washington,,Alaska Airlines Arena,5381.0
471,2015-11-19 12:00:00,Charleston,South Carolina,,TD Arena,5889.0
472,2015-11-19 14:00:00,San Juan,,,Coliseo Roberto Clemente,1760.0
473,2015-11-19 18:00:00,Chestnut Hill,Massachusetts,,Silvio O. Conte Forum,1853.0
474,2015-11-19 19:00:00,Williamsburg,Virginia,,Kaplan Arena,1822.0
475,2015-11-19 19:00:00,Atlanta,Georgia,,GSU Sports Arena,1573.0
476,2015-11-19 19:00:00,Bloomington,Indiana,,Assembly Hall,17472.0
477,2015-11-19 19:00:00,Boiling Springs,North Carolina,,Paul Porter Arena,854.0
478,2015-11-19 19:00:00,Greenville,South Carolina,,Bon Secours Wellness Arena,6185.0
479,2015-11-19 19:00:00,Guilderland,New York,,SEFCU Arena,3711.0
480,2015-11-19 19:00:00,Amherst,Massachusetts,,William D. Mullins Center,3158.0
481,2015-11-19 19:00:00,Knoxville,Tennessee,,Thompson-Boling Arena,12341.0
482,2015-11-19 19:00:00,Bethlehem,Pennsylvania,,Stabler Arena,995.0
483,2015-11-19 19:05:00,Worcester,Massachusetts,,Hart Recreation Center,1794.0
484,2015-11-19 19:30:00,San Juan,,,Coliseo Roberto Clemente,1947.0
485,2015-11-19 19:30:00,Thibodaux,Louisiana,,David R. Stopher Gym,489.0
486,2015-11-19 20:00:00,Normal,Illinois,,Redbird Arena,4107.0
487,2015-11-19 20:00:00,Baton Rouge,Louisiana,,F.G. Clark Center,2356.0
488,2015-11-19 20:00:00,Nashville,Tennessee,,Memorial Gym,9819.0
489,2015-11-19 20:00:00,Troy,Alabama,,Trojan Arena,2887.0
490,2015-11-19 20:00:00,Memphis,Tennessee,,FedExForum,11286.0
491,2015-11-19 20:45:00,New Orleans,Louisiana,,Lakefront Arena,580.0
492,2015-11-19 21:00:00,Ogden,Utah,,Dee Events Center,5876.0
493,2015-11-19 21:00:00,Colorado Springs,Colorado,,Clune Arena,1129.0
494,2015-11-19 21:00:00,Fort Collins,Colorado,,Moby Arena,3142.0
495,2015-11-19 21:00:00,Laramie,Wyoming,,Arena-Auditorium,4462.0
496,2015-11-19 22:00:00,Fresno,California,,Save Mart Center,5327.0
497,2015-11-19 22:30:00,Los Angeles,California,,Pauley Pavilion,6063.0
498,2015-11-19 23:30:00,Stanford,California,,Maples Pavilion,3687.0
499,2015-11-20 10:30:00,San Juan,,,Coliseo Roberto Clemente,5889.0
500,2015-11-20 13:00:00,St. Thomas,,,UVI Sports and Fitness Center,5889.0
501,2015-11-20 13:00:00,San Juan,,,Coliseo Roberto Clemente,1814.0
502,2015-11-20 15:00:00,Bakersfield,California,,Icardo Center,1946.0
503,2015-11-20 15:30:00,Harrisonburg,Virginia,,JMU Convocation Center,2457.0
504,2015-11-20 16:00:00,Smithfield,Rhode Island,,Chace Athletic Center,278.0
505,2015-11-20 17:00:00,Miami,Ohio,,John D. Millett Hall,1255.0
506,2015-11-20 18:00:00,St. Thomas,,,UVI Sports and Fitness Center,1601.0
507,2015-11-20 18:00:00,Washington,District of Columbia,,Burr Arena,1805.0
508,2015-11-20 19:00:00,Pittsburgh,Pennsylvania,,CONSOL Energy Center,3520.0
509,2015-11-20 19:00:00,Smithfield,Rhode Island,,Chace Athletic Center,18203.0
510,2015-11-20 19:00:00,Hampton,Virginia,,Hampton Convocation Center,5124.0
511,2015-11-20 19:00:00,Athens,Georgia,,Stegeman Coliseum,5982.0
512,2015-11-20 19:00:00,New Rochelle,New York,,Hynes Athletics Center,2200.0
513,2015-11-20 19:00:00,Jacksonville,Florida,,Jacksonville Veterans Memorial Arena,12257.0
514,2015-11-20 19:00:00,San Juan,,,Coliseo Roberto Clemente,2001.0
515,2015-11-20 19:30:00,New York,New York,,Madison Square Garden,18238.0
516,2015-11-20 20:00:00,Lexington,Kentucky,,Rupp Arena,22563.0
517,2015-11-20 20:00:00,Evanston,Illinois,,Welsh-Ryan Arena,6117.0
518,2015-11-20 20:00:00,Waco,Texas,,Ferrell Center,5973.0
519,2015-11-20 20:00:00,Fayetteville,Arkansas,,Bud Walton Arena,14203.0
520,2015-11-20 20:00:00,Edinburg,Texas,,UTRGV Fieldhouse,1371.0
521,2015-11-20 20:30:00,Richmond,Kentucky,,McBrayer Arena,500.0
522,2015-11-20 21:00:00,Provo,Utah,,Marriott Center,12976.0
523,2015-11-20 21:00:00,Logan,Utah,,Dee Glen Smith Spectrum,8628.0
524,2015-11-20 21:00:00,Flagstaff,Arizona,,J. Lawrence Walkup Skydome,2369.0
525,2015-11-20 21:30:00,Charleston,South Carolina,,TD Arena,3417.0
526,2015-11-20 22:05:00,Bozeman,Montana,,Max Worthington Arena,1806.0
527,2015-11-20 23:00:00,Pullman,Washington,,Wallis Beasley Performing Arts Coliseum,2662.0
528,2015-11-20 11:00:00,Ypsilanti,Michigan,,Convocation Center,1135.0
529,2015-11-20 13:00:00,Harrisonburg,Virginia,,JMU Convocation Center,5889.0
530,2015-11-20 13:00:00,Charleston,South Carolina,,TD Arena,1220.0
531,2015-11-20 15:30:00,St. Thomas,,,UVI Sports and Fitness Center,1522.0
532,2015-11-20 15:30:00,Charleston,South Carolina,,TD Arena,1220.0
533,2015-11-20 17:00:00,New York,New York,,Madison Square Garden,13185.0
534,2015-11-20 17:00:00,San Juan,,,Coliseo Roberto Clemente,2001.0
535,2015-11-20 18:00:00,Richmond,Kentucky,,McBrayer Arena,2150.0
536,2015-11-20 19:00:00,Columbus,Ohio,,Value City Arena,12312.0
537,2015-11-20 19:00:00,College Park,Maryland,,Xfinity Center,17950.0
538,2015-11-20 19:00:00,Villanova,Pennsylvania,,The Pavilion,6500.0
539,2015-11-20 19:00:00,Miami,Ohio,,John D. Millett Hall,1255.0
540,2015-11-20 19:00:00,Morgantown,West Virginia,,WVU Coliseum,8268.0
541,2015-11-20 19:00:00,East Lansing,Michigan,,Jack Breslin Student Events Center,14797.0
542,2015-11-20 19:00:00,Rock Hill,South Carolina,,Winthrop Coliseum,1379.0
543,2015-11-20 19:00:00,Charleston,South Carolina,,TD Arena,2820.0
544,2015-11-20 20:00:00,Manhattan,Kansas,,Fred Bramlage Coliseum,12257.0
545,2015-11-20 20:00:00,Norman,Oklahoma,,Lloyd Noble Center,8364.0
546,2015-11-20 20:00:00,Tuscaloosa,Alabama,,Coleman Coliseum,11465.0
547,2015-11-20 20:00:00,Pittsburgh,Pennsylvania,,Petersen Events Center,7819.0
548,2015-11-20 20:00:00,Milwaukee,Wisconsin,,UW-Milwaukee Arena,1724.0
549,2015-11-20 20:30:00,St. Thomas,,,UVI Sports and Fitness Center,1601.0
550,2015-11-20 21:00:00,Ann Arbor,Michigan,,Crisler Center,11967.0
551,2015-11-20 21:00:00,Boulder,Colorado,,Coors Events Center,7783.0
552,2015-11-20 21:00:00,Orem,Utah,,UCCU Center,1427.0
553,2015-11-20 21:30:00,Auburn,Alabama,,Auburn Arena,7806.0
554,2015-11-20 22:05:00,Sacramento,California,,The Nest,625.0
555,2015-11-20 23:00:00,Eugene,Oregon,,Matthew Knight Arena,6465.0
556,2015-11-20 23:00:00,Berkeley,California,,Haas Pavilion,8658.0
557,2015-11-21 12:00:00,Storrs,Connecticut,,Harry A. Gampel Pavilion,8190.0
558,2015-11-21 12:00:00,Spartanburg,South Carolina,,Benjamin Johnson Arena,1970.0
559,2015-11-21 13:00:00,Davidson,North Carolina,,Belk Arena,4478.0
560,2015-11-21 13:00:00,Indianapolis,Indiana,,Indiana Farmers Coliseum,971.0
561,2015-11-21 13:30:00,Evansville,Indiana,,Ford Center,4227.0
562,2015-11-21 14:00:00,New York,New York,,Spiro Sports Center,1257.0
563,2015-11-21 14:00:00,South Bend,Indiana,,Purcell Pavilion at the Joyce Center,8888.0
564,2015-11-21 14:00:00,Bronx,New York,,Rose Hill Gym,2108.0
565,2015-11-21 14:00:00,Huntsville,Texas,,Johnson Coliseum,1008.0
566,2015-11-21 14:00:00,Dayton,Ohio,,University of Dayton Arena,2108.0
567,2015-11-21 14:00:00,DeKalb,Illinois,,Convocation Center,457.0
568,2015-11-21 14:30:00,Uncasville,Connecticut,,Mohegan Sun Arena,4507.0
569,2015-11-21 15:00:00,Wichita,Kansas,,Charles Koch Arena,10506.0
570,2015-11-21 15:05:00,Chicago,Illinois,,Jones Convocation Center,315.0
571,2015-11-21 15:30:00,Miami,Ohio,,John D. Millett Hall,1196.0
572,2015-11-21 16:00:00,Newark,New Jersey,,Fleisher Center,2108.0
573,2015-11-21 16:00:00,Fort Myers,Florida,,Alico Arena,1138.0
574,2015-11-21 16:00:00,St. Thomas,,,UVI Sports and Fitness Center,
575,2015-11-21 16:30:00,Greeley,Colorado,,Bank of Colorado Arena,
576,2015-11-21 17:00:00,Uncasville,Connecticut,,Mohegan Sun Arena,2205.0
577,2015-11-21 17:00:00,Santa Barbara,California,,Thunderdome,2108.0
578,2015-11-21 17:00:00,Harrisonburg,Virginia,,JMU Convocation Center,1072.0
579,2015-11-21 18:00:00,Richmond,Virginia,,Robins Center,5625.0
580,2015-11-21 19:00:00,Guilderland,New York,,SEFCU Arena,3562.0
581,2015-11-21 19:00:00,Blacksburg,Virginia,,Cassell Coliseum,5644.0
582,2015-11-21 19:00:00,Loretto,Pennsylvania,,DeGol Arena,1072.0
583,2015-11-21 19:00:00,Normal,Illinois,,Redbird Arena,4100.0
584,2015-11-21 19:00:00,Riverdale,New York,,Draddy Gymnasium,1810.0
585,2015-11-21 19:00:00,Orlando,Florida,,CFE Federal Credit Union Arena,3607.0
586,2015-11-21 19:00:00,Fort Myers,Florida,,Alico Arena,3562.0
587,2015-11-21 19:00:00,St. Bonaventure,New York,,Reilly Center,3658.0
588,2015-11-21 19:00:00,Kent,Ohio,,Memorial A & C Center,3822.0
589,2015-11-21 19:00:00,Smithfield,Rhode Island,,Chace Athletic Center,568.0
590,2015-11-21 19:00:00,Birmingham,Alabama,,Pete Hanna Center,724.0
591,2015-11-21 19:30:00,Dover,Delaware,,Memorial Hall,209.0
592,2015-11-21 19:30:00,Harrisonburg,Virginia,,JMU Convocation Center,2628.0
593,2015-11-21 20:00:00,Houston,Texas,,Hofheinz Pavilion,3163.0
594,2015-11-21 20:00:00,Des Moines,Iowa,,Knapp Center,2862.0
595,2015-11-21 20:00:00,Nashville,Tennessee,,Gentry Center,1500.0
596,2015-11-21 20:30:00,Springfield,Illinois,,Prairie Capital Convention Center,5653.0
597,2015-11-21 21:00:00,Las Cruces,New Mexico,,Pan American Center,4346.0
598,2015-11-21 21:00:00,Missoula,Montana,,Dahlberg Arena,3012.0
599,2015-11-21 22:00:00,Moscow,Idaho,,Cowan Spectrum at the Kibbie Dome,609.0
600,2015-11-21 22:00:00,Cedar City,Utah,,Centrum Arena,3256.0
601,2015-11-21 22:30:00,Los Angeles,California,,Galen Center,2943.0
602,2015-11-21 12:00:00,Louisville,Kentucky,,KFC Yum! Center,20413.0
603,2015-11-21 12:00:00,Uncasville,Connecticut,,Mohegan Sun Arena,19812.0
604,2015-11-21 13:00:00,Bowling Green,Kentucky,,E.A. Diddle Arena,3684.0
605,2015-11-21 13:30:00,Miami,Ohio,,John D. Millett Hall,19812.0
606,2015-11-21 14:00:00,Cedar Falls,Iowa,,McLeod Center,7018.0
607,2015-11-21 14:00:00,Fort Worth,Texas,,Ed and Rae Schollmaier Arena,4193.0
608,2015-11-21 14:00:00,Spartanburg,South Carolina,,G.B. Hodge Center,567.0
609,2015-11-21 14:00:00,Richmond,Kentucky,,McBrayer Arena,1700.0
610,2015-11-21 14:00:00,Lynchburg,Virginia,,Vines Center,1362.0
611,2015-11-21 14:00:00,Philadelphia,Pennsylvania,,John A Daskalakis Center,1522.0
612,2015-11-21 14:00:00,Conway,South Carolina,,HTC Center,1188.0
613,2015-11-21 14:30:00,Fort Wayne,Indiana,,Allen County War Memorial Coliseum,1388.0
614,2015-11-21 15:00:00,Seattle,Washington,,Alaska Airlines Arena,6495.0
615,2015-11-21 15:15:00,Buffalo,New York,,Koessler Athletic Center,1310.0
616,2015-11-21 16:00:00,Buies Creek,North Carolina,,John W. Pope Jr. Convocation Center,1637.0
617,2015-11-21 16:00:00,College Station,Texas,,Reed Arena,
618,2015-11-21 16:00:00,San Diego,California,,Viejas Arena at Aztec Bowl,12414.0
619,2015-11-21 16:00:00,Smithfield,Rhode Island,,Chace Athletic Center,114.0
620,2015-11-21 16:30:00,Richmond,Kentucky,,McBrayer Arena,500.0
621,2015-11-21 17:00:00,Piscataway,New Jersey,,Louis Brown Athletic Center,4113.0
622,2015-11-21 17:00:00,Chicago,Illinois,,Joseph J. Gentile Center,1556.0
623,2015-11-21 18:00:00,Fullerton,California,,Titan Gym,851.0
624,2015-11-21 18:30:00,St. Thomas,,,UVI Sports and Fitness Center,2205.0
625,2015-11-21 19:00:00,Bridgeport,Connecticut,,Webster Bank Arena at Harbor Yard,3251.0
626,2015-11-21 19:00:00,High Point,North Carolina,,Millis Center,1750.0
627,2015-11-21 19:00:00,Tampa,Florida,,USF Sun Dome,2903.0
628,2015-11-21 19:00:00,Providence,Rhode Island,,Dunkin' Donuts Center,8706.0
629,2015-11-21 19:00:00,Syracuse,New York,,Carrier Dome,16529.0
630,2015-11-21 19:00:00,Greeley,Colorado,,Bank of Colorado Arena,1121.0
631,2015-11-21 19:00:00,Clinton,South Carolina,,Ross E. Templeton P.E. Center,810.0
632,2015-11-21 19:00:00,Wilmington,North Carolina,,Raiford G. Trask Coliseum,4019.0
633,2015-11-21 19:00:00,Highland Heights,Kentucky,,Bank of Kentucky Center,2798.0
634,2015-11-21 19:00:00,Normal,Alabama,,Elmore Building,2642.0
635,2015-11-21 19:30:00,Kingston,Rhode Island,,Thomas M. Ryan Center,4721.0
636,2015-11-21 19:30:00,Uncasville,Connecticut,,Mohegan Sun Arena,4507.0
637,2015-11-21 20:00:00,Austin,Texas,,Frank Erwin Special Events Center,11315.0
638,2015-11-21 20:00:00,St. Louis,Missouri,,Chaifetz Arena,6087.0
639,2015-11-21 20:00:00,Grambling,Louisiana,,Assembly Center,1504.0
