matchup_id,home_first,home_second,home_ot,home_total,away_first,away_second,away_ot,away_total
3425,16.0,34.0,0.0,50.0,16.0,34.0,0.0,67.0
3426,57.0,43.0,0.0,100.0,57.0,43.0,0.0,50.0
3427,20.0,37.0,0.0,57.0,20.0,37.0,0.0,56.0
3428,44.0,44.0,0.0,88.0,44.0,44.0,0.0,63.0
3429,35.0,23.0,0.0,58.0,35.0,23.0,0.0,64.0
3430,45.0,39.0,0.0,84.0,45.0,39.0,0.0,69.0
3431,25.0,36.0,0.0,61.0,25.0,36.0,0.0,66.0
3432,37.0,43.0,0.0,80.0,37.0,43.0,0.0,74.0
3433,,,,,,,,
3434,25.0,51.0,0.0,76.0,25.0,51.0,0.0,66.0
3435,30.0,24.0,0.0,54.0,30.0,24.0,0.0,51.0
3436,33.0,37.0,0.0,70.0,33.0,37.0,0.0,67.0
3437,28.0,44.0,0.0,72.0,28.0,44.0,0.0,64.0
3438,34.0,38.0,11.0,83.0,34.0,38.0,8.0,80.0
3439,32.0,39.0,0.0,71.0,32.0,39.0,0.0,74.0
3440,29.0,42.0,0.0,71.0,29.0,42.0,0.0,62.0
3441,29.0,32.0,0.0,61.0,29.0,32.0,0.0,74.0
3442,27.0,45.0,0.0,72.0,27.0,45.0,0.0,64.0
3443,21.0,38.0,0.0,59.0,21.0,38.0,0.0,62.0
3444,30.0,31.0,0.0,61.0,30.0,31.0,0.0,69.0
3445,38.0,34.0,0.0,72.0,38.0,34.0,0.0,61.0
3446,27.0,29.0,0.0,56.0,27.0,29.0,0.0,54.0
3447,49.0,38.0,0.0,87.0,49.0,38.0,0.0,64.0
3448,29.0,25.0,0.0,54.0,29.0,25.0,0.0,57.0
3449,32.0,31.0,0.0,63.0,32.0,31.0,0.0,55.0
3450,35.0,36.0,0.0,71.0,35.0,36.0,0.0,83.0
3451,24.0,24.0,0.0,48.0,24.0,24.0,0.0,46.0
3452,36.0,31.0,0.0,67.0,36.0,31.0,0.0,68.0
3453,52.0,31.0,0.0,83.0,52.0,31.0,0.0,60.0
3454,,,,,,,,
3455,,,,,,,,
3456,,,,,,,,
3457,37.0,46.0,0.0,83.0,37.0,46.0,0.0,75.0
3458,37.0,31.0,0.0,68.0,37.0,31.0,0.0,65.0
3459,42.0,42.0,0.0,84.0,42.0,42.0,0.0,74.0
3460,32.0,42.0,0.0,74.0,32.0,42.0,0.0,67.0
3461,30.0,34.0,0.0,64.0,30.0,34.0,0.0,72.0
3462,27.0,33.0,0.0,60.0,27.0,33.0,0.0,61.0
3463,37.0,54.0,0.0,91.0,37.0,54.0,0.0,85.0
3464,28.0,29.0,0.0,57.0,28.0,29.0,0.0,72.0
3465,50.0,44.0,0.0,94.0,50.0,44.0,0.0,76.0
3466,29.0,41.0,0.0,70.0,29.0,41.0,0.0,66.0
3467,33.0,45.0,0.0,78.0,33.0,45.0,0.0,69.0
3468,24.0,35.0,0.0,59.0,24.0,35.0,0.0,69.0
3469,29.0,36.0,0.0,65.0,29.0,36.0,0.0,73.0
3470,38.0,33.0,0.0,71.0,38.0,33.0,0.0,46.0
3471,29.0,37.0,0.0,66.0,29.0,37.0,0.0,56.0
3472,28.0,41.0,0.0,69.0,28.0,41.0,0.0,58.0
3473,26.0,44.0,0.0,70.0,26.0,44.0,0.0,77.0
3474,34.0,46.0,0.0,80.0,34.0,46.0,0.0,77.0
3475,31.0,34.0,5.0,70.0,31.0,34.0,9.0,74.0
3476,38.0,32.0,0.0,70.0,38.0,32.0,0.0,63.0
3477,48.0,43.0,0.0,91.0,48.0,43.0,0.0,51.0
3478,41.0,44.0,0.0,85.0,41.0,44.0,0.0,63.0
3479,24.0,41.0,0.0,65.0,24.0,41.0,0.0,68.0
3480,36.0,35.0,0.0,71.0,36.0,35.0,0.0,55.0
3481,37.0,36.0,0.0,73.0,37.0,36.0,0.0,65.0
3482,27.0,42.0,0.0,69.0,27.0,42.0,0.0,64.0
3483,39.0,31.0,0.0,70.0,39.0,31.0,0.0,87.0
3484,41.0,49.0,0.0,90.0,41.0,49.0,0.0,69.0
3485,33.0,36.0,0.0,69.0,33.0,36.0,0.0,62.0
3486,28.0,36.0,0.0,64.0,28.0,36.0,0.0,66.0
3487,29.0,18.0,0.0,47.0,29.0,18.0,0.0,64.0
3488,36.0,35.0,14.0,85.0,36.0,35.0,9.0,80.0
3489,32.0,26.0,0.0,58.0,32.0,26.0,0.0,63.0
3490,38.0,34.0,0.0,72.0,38.0,34.0,0.0,82.0
3491,,,,,,,,
3492,,,,,,,,
3493,48.0,38.0,0.0,86.0,48.0,38.0,0.0,73.0
3494,24.0,34.0,0.0,58.0,24.0,34.0,0.0,60.0
3495,37.0,40.0,0.0,77.0,37.0,40.0,0.0,49.0
3496,30.0,40.0,0.0,70.0,30.0,40.0,0.0,71.0
3497,51.0,48.0,0.0,99.0,51.0,48.0,0.0,80.0
3498,28.0,44.0,0.0,72.0,28.0,44.0,0.0,76.0
3499,20.0,25.0,0.0,45.0,20.0,25.0,0.0,73.0
3500,21.0,41.0,0.0,62.0,21.0,41.0,0.0,70.0
3501,34.0,32.0,0.0,66.0,34.0,32.0,0.0,91.0
3502,44.0,39.0,0.0,83.0,44.0,39.0,0.0,74.0
3503,22.0,43.0,0.0,65.0,22.0,43.0,0.0,51.0
3504,25.0,33.0,0.0,58.0,25.0,33.0,0.0,61.0
3505,33.0,25.0,0.0,58.0,33.0,25.0,0.0,61.0
3506,32.0,39.0,0.0,71.0,32.0,39.0,0.0,46.0
3507,30.0,48.0,0.0,78.0,30.0,48.0,0.0,72.0
3508,22.0,40.0,0.0,62.0,22.0,40.0,0.0,72.0
3509,28.0,56.0,0.0,84.0,28.0,56.0,0.0,88.0
3510,39.0,41.0,0.0,80.0,39.0,41.0,0.0,76.0
3511,26.0,49.0,0.0,75.0,26.0,49.0,0.0,70.0
3512,37.0,51.0,0.0,88.0,37.0,51.0,0.0,78.0
3513,35.0,49.0,0.0,84.0,35.0,49.0,0.0,89.0
3514,40.0,37.0,0.0,77.0,40.0,37.0,0.0,92.0
3515,40.0,37.0,0.0,77.0,40.0,37.0,0.0,69.0
3516,28.0,32.0,0.0,60.0,28.0,32.0,0.0,56.0
3517,31.0,48.0,0.0,79.0,31.0,48.0,0.0,71.0
3518,28.0,28.0,0.0,56.0,28.0,28.0,0.0,75.0
3519,48.0,47.0,0.0,95.0,48.0,47.0,0.0,63.0
3520,38.0,37.0,0.0,75.0,38.0,37.0,0.0,62.0
3521,30.0,29.0,0.0,59.0,30.0,29.0,0.0,62.0
3522,24.0,39.0,0.0,63.0,24.0,39.0,0.0,65.0
3523,21.0,48.0,0.0,69.0,21.0,48.0,0.0,87.0
3524,28.0,31.0,0.0,59.0,28.0,31.0,0.0,63.0
3525,36.0,42.0,0.0,78.0,36.0,42.0,0.0,62.0
3526,31.0,26.0,0.0,57.0,31.0,26.0,0.0,85.0
3527,29.0,40.0,0.0,69.0,29.0,40.0,0.0,87.0
3528,22.0,34.0,0.0,56.0,22.0,34.0,0.0,64.0
3529,32.0,30.0,6.0,68.0,32.0,30.0,12.0,74.0
3530,32.0,32.0,0.0,64.0,32.0,32.0,0.0,61.0
3531,29.0,39.0,0.0,68.0,29.0,39.0,0.0,67.0
3532,32.0,31.0,0.0,63.0,32.0,31.0,0.0,79.0
3533,33.0,45.0,0.0,78.0,33.0,45.0,0.0,80.0
3534,34.0,30.0,0.0,64.0,34.0,30.0,0.0,51.0
3535,36.0,41.0,0.0,77.0,36.0,41.0,0.0,73.0
3536,37.0,44.0,0.0,81.0,37.0,44.0,0.0,65.0
3537,34.0,36.0,0.0,70.0,34.0,36.0,0.0,69.0
3538,31.0,44.0,0.0,75.0,31.0,44.0,0.0,68.0
3539,43.0,43.0,0.0,86.0,43.0,43.0,0.0,62.0
3540,55.0,43.0,0.0,98.0,55.0,43.0,0.0,59.0
3541,38.0,37.0,10.0,85.0,38.0,37.0,17.0,92.0
3542,44.0,50.0,0.0,94.0,44.0,50.0,0.0,56.0
3543,26.0,48.0,0.0,74.0,26.0,48.0,0.0,86.0
3544,,,,,,,,
3545,,,,,,,,
3546,,,,,,,,
3547,40.0,34.0,0.0,74.0,40.0,34.0,0.0,85.0
3548,23.0,27.0,0.0,50.0,23.0,27.0,0.0,72.0
3549,31.0,37.0,0.0,68.0,31.0,37.0,0.0,65.0
3550,31.0,37.0,0.0,68.0,31.0,37.0,0.0,63.0
3551,33.0,28.0,0.0,61.0,33.0,28.0,0.0,63.0
3552,31.0,30.0,0.0,61.0,31.0,30.0,0.0,42.0
3553,37.0,37.0,0.0,74.0,37.0,37.0,0.0,78.0
3554,40.0,33.0,0.0,73.0,40.0,33.0,0.0,75.0
3555,41.0,39.0,0.0,80.0,41.0,39.0,0.0,74.0
3556,30.0,44.0,0.0,74.0,30.0,44.0,0.0,60.0
3557,32.0,33.0,0.0,65.0,32.0,33.0,0.0,68.0
3558,25.0,39.0,0.0,64.0,25.0,39.0,0.0,62.0
3559,30.0,29.0,9.0,68.0,30.0,29.0,13.0,72.0
3560,19.0,41.0,0.0,60.0,19.0,41.0,0.0,61.0
3561,32.0,44.0,0.0,76.0,32.0,44.0,0.0,61.0
3562,31.0,35.0,0.0,66.0,31.0,35.0,0.0,69.0
3563,28.0,47.0,0.0,75.0,28.0,47.0,0.0,83.0
3564,17.0,36.0,0.0,53.0,17.0,36.0,0.0,73.0
3565,24.0,46.0,0.0,70.0,24.0,46.0,0.0,54.0
3566,29.0,46.0,0.0,75.0,29.0,46.0,0.0,93.0
3567,29.0,33.0,0.0,62.0,29.0,33.0,0.0,70.0
3568,35.0,34.0,29.0,98.0,35.0,34.0,27.0,96.0
3569,21.0,30.0,0.0,51.0,21.0,30.0,0.0,65.0
3570,26.0,44.0,0.0,70.0,26.0,44.0,0.0,71.0
3571,36.0,28.0,0.0,64.0,36.0,28.0,0.0,67.0
3572,33.0,35.0,0.0,68.0,33.0,35.0,0.0,64.0
3573,27.0,47.0,11.0,85.0,27.0,47.0,8.0,82.0
3574,42.0,36.0,0.0,78.0,42.0,36.0,0.0,60.0
3575,32.0,41.0,0.0,73.0,32.0,41.0,0.0,75.0
3576,45.0,25.0,0.0,70.0,45.0,25.0,0.0,82.0
3577,50.0,25.0,0.0,75.0,50.0,25.0,0.0,78.0
3578,40.0,39.0,0.0,79.0,40.0,39.0,0.0,71.0
3579,27.0,28.0,0.0,55.0,27.0,28.0,0.0,50.0
3580,46.0,47.0,0.0,93.0,46.0,47.0,0.0,101.0
3581,21.0,27.0,0.0,48.0,21.0,27.0,0.0,58.0
3582,31.0,40.0,0.0,71.0,31.0,40.0,0.0,60.0
3583,36.0,26.0,6.0,68.0,36.0,26.0,2.0,64.0
3584,32.0,26.0,0.0,58.0,32.0,26.0,0.0,41.0
3585,30.0,43.0,0.0,73.0,30.0,43.0,0.0,67.0
3586,31.0,34.0,0.0,65.0,31.0,34.0,0.0,61.0
3587,28.0,37.0,0.0,65.0,28.0,37.0,0.0,67.0
3588,26.0,23.0,0.0,49.0,26.0,23.0,0.0,73.0
3589,29.0,27.0,0.0,56.0,29.0,27.0,0.0,64.0
3590,25.0,47.0,0.0,72.0,25.0,47.0,0.0,64.0
3591,40.0,43.0,0.0,83.0,40.0,43.0,0.0,87.0
3592,28.0,44.0,0.0,72.0,28.0,44.0,0.0,82.0
3593,23.0,37.0,0.0,60.0,23.0,37.0,0.0,47.0
3594,44.0,35.0,0.0,79.0,44.0,35.0,0.0,36.0
3595,39.0,45.0,0.0,84.0,39.0,45.0,0.0,77.0
3596,36.0,50.0,0.0,86.0,36.0,50.0,0.0,76.0
3597,38.0,37.0,0.0,75.0,38.0,37.0,0.0,48.0
3598,29.0,41.0,0.0,70.0,29.0,41.0,0.0,67.0
3599,42.0,36.0,0.0,78.0,42.0,36.0,0.0,44.0
3600,33.0,24.0,0.0,57.0,33.0,24.0,0.0,68.0
3601,41.0,26.0,0.0,67.0,41.0,26.0,0.0,58.0
3602,23.0,23.0,0.0,46.0,23.0,23.0,0.0,44.0
3603,25.0,25.0,0.0,50.0,25.0,25.0,0.0,49.0
3604,20.0,25.0,0.0,45.0,20.0,25.0,0.0,71.0
3605,32.0,42.0,0.0,74.0,32.0,42.0,0.0,66.0
3606,39.0,32.0,0.0,71.0,39.0,32.0,0.0,72.0
3607,30.0,39.0,0.0,69.0,30.0,39.0,0.0,59.0
3608,46.0,52.0,0.0,98.0,46.0,52.0,0.0,76.0
3609,33.0,31.0,12.0,76.0,33.0,31.0,9.0,73.0
3610,39.0,39.0,0.0,78.0,39.0,39.0,0.0,65.0
3611,50.0,35.0,0.0,85.0,50.0,35.0,0.0,74.0
3612,23.0,14.0,0.0,37.0,23.0,14.0,0.0,42.0
3613,34.0,22.0,0.0,56.0,34.0,22.0,0.0,69.0
3614,26.0,25.0,0.0,51.0,26.0,25.0,0.0,83.0
3615,,,,,,,,
3616,,,,,,,,
3617,20.0,26.0,0.0,46.0,20.0,26.0,0.0,88.0
3618,28.0,32.0,0.0,60.0,28.0,32.0,0.0,66.0
3619,36.0,42.0,0.0,78.0,36.0,42.0,0.0,65.0
3620,13.0,28.0,0.0,41.0,13.0,28.0,0.0,60.0
3621,36.0,43.0,0.0,79.0,36.0,43.0,0.0,59.0
3622,29.0,51.0,0.0,80.0,29.0,51.0,0.0,71.0
3623,44.0,36.0,0.0,80.0,44.0,36.0,0.0,77.0
3624,26.0,35.0,0.0,61.0,26.0,35.0,0.0,68.0
3625,30.0,37.0,0.0,67.0,30.0,37.0,0.0,61.0
3626,40.0,25.0,8.0,73.0,40.0,25.0,9.0,74.0
3627,31.0,37.0,0.0,68.0,31.0,37.0,0.0,66.0
3628,26.0,38.0,10.0,74.0,26.0,38.0,14.0,78.0
3629,37.0,41.0,0.0,78.0,37.0,41.0,0.0,73.0
3630,25.0,31.0,0.0,56.0,25.0,31.0,0.0,51.0
3631,41.0,39.0,0.0,80.0,41.0,39.0,0.0,84.0
3632,31.0,43.0,0.0,74.0,31.0,43.0,0.0,93.0
3633,32.0,33.0,12.0,77.0,32.0,33.0,16.0,81.0
3634,40.0,35.0,0.0,75.0,40.0,35.0,0.0,82.0
3635,38.0,39.0,0.0,77.0,38.0,39.0,0.0,73.0
3636,38.0,32.0,0.0,70.0,38.0,32.0,0.0,62.0
3637,35.0,21.0,0.0,56.0,35.0,21.0,0.0,68.0
3638,32.0,35.0,0.0,67.0,32.0,35.0,0.0,60.0
3639,34.0,24.0,0.0,58.0,34.0,24.0,0.0,71.0
3640,26.0,32.0,0.0,58.0,26.0,32.0,0.0,56.0
3641,26.0,32.0,0.0,58.0,26.0,32.0,0.0,72.0
3642,29.0,41.0,0.0,70.0,29.0,41.0,0.0,68.0
3643,33.0,36.0,0.0,69.0,33.0,36.0,0.0,79.0
3644,36.0,47.0,0.0,83.0,36.0,47.0,0.0,66.0
3645,50.0,44.0,0.0,94.0,50.0,44.0,0.0,63.0
3646,48.0,47.0,0.0,95.0,48.0,47.0,0.0,94.0
3647,35.0,41.0,0.0,76.0,35.0,41.0,0.0,68.0
3648,43.0,34.0,0.0,77.0,43.0,34.0,0.0,63.0
3649,23.0,21.0,0.0,44.0,23.0,21.0,0.0,59.0
3650,43.0,39.0,0.0,82.0,43.0,39.0,0.0,91.0
3651,33.0,43.0,0.0,76.0,33.0,43.0,0.0,83.0
3652,33.0,27.0,0.0,60.0,33.0,27.0,0.0,69.0
3653,36.0,50.0,0.0,86.0,36.0,50.0,0.0,74.0
3654,37.0,33.0,0.0,70.0,37.0,33.0,0.0,57.0
3655,33.0,44.0,0.0,77.0,33.0,44.0,0.0,68.0
3656,33.0,44.0,0.0,77.0,33.0,44.0,0.0,74.0
3657,29.0,42.0,0.0,71.0,29.0,42.0,0.0,77.0
3658,32.0,26.0,0.0,58.0,32.0,26.0,0.0,87.0
3659,30.0,38.0,0.0,68.0,30.0,38.0,0.0,51.0
3660,35.0,26.0,0.0,61.0,35.0,26.0,0.0,58.0
3661,33.0,34.0,6.0,73.0,33.0,34.0,5.0,72.0
3662,44.0,28.0,0.0,72.0,44.0,28.0,0.0,73.0
3663,44.0,41.0,0.0,85.0,44.0,41.0,0.0,77.0
3664,40.0,29.0,0.0,69.0,40.0,29.0,0.0,56.0
3665,60.0,39.0,0.0,99.0,60.0,39.0,0.0,51.0
3666,29.0,35.0,0.0,64.0,29.0,35.0,0.0,50.0
3667,41.0,29.0,4.0,74.0,41.0,29.0,12.0,82.0
3668,30.0,37.0,0.0,67.0,30.0,37.0,0.0,79.0
3669,42.0,44.0,0.0,86.0,42.0,44.0,0.0,83.0
3670,45.0,37.0,0.0,82.0,45.0,37.0,0.0,72.0
3671,35.0,40.0,0.0,75.0,35.0,40.0,0.0,86.0
3672,30.0,33.0,13.0,76.0,30.0,33.0,10.0,73.0
3673,27.0,23.0,0.0,50.0,27.0,23.0,0.0,75.0
3674,41.0,52.0,0.0,93.0,41.0,52.0,0.0,91.0
3675,43.0,36.0,0.0,79.0,43.0,36.0,0.0,90.0
3676,32.0,36.0,0.0,68.0,32.0,36.0,0.0,76.0
3677,34.0,45.0,0.0,79.0,34.0,45.0,0.0,74.0
3678,38.0,32.0,0.0,70.0,38.0,32.0,0.0,62.0
3679,46.0,35.0,0.0,81.0,46.0,35.0,0.0,97.0
3680,35.0,30.0,0.0,65.0,35.0,30.0,0.0,73.0
3681,46.0,37.0,0.0,83.0,46.0,37.0,0.0,80.0
3682,28.0,37.0,0.0,65.0,28.0,37.0,0.0,71.0
3683,32.0,28.0,0.0,60.0,32.0,28.0,0.0,73.0
3684,30.0,37.0,0.0,67.0,30.0,37.0,0.0,77.0
3685,42.0,37.0,0.0,79.0,42.0,37.0,0.0,76.0
3686,,,,,,,,
3687,42.0,25.0,0.0,67.0,42.0,25.0,0.0,70.0
3688,40.0,40.0,0.0,80.0,40.0,40.0,0.0,60.0
3689,33.0,42.0,0.0,75.0,33.0,42.0,0.0,64.0
3690,19.0,37.0,0.0,56.0,19.0,37.0,0.0,53.0
3691,31.0,35.0,0.0,66.0,31.0,35.0,0.0,69.0
3692,35.0,43.0,0.0,78.0,35.0,43.0,0.0,62.0
3693,30.0,45.0,0.0,75.0,30.0,45.0,0.0,68.0
3694,46.0,35.0,0.0,81.0,46.0,35.0,0.0,83.0
3695,30.0,32.0,0.0,62.0,30.0,32.0,0.0,80.0
3696,20.0,34.0,0.0,54.0,20.0,34.0,0.0,59.0
3697,38.0,37.0,0.0,75.0,38.0,37.0,0.0,79.0
3698,39.0,30.0,0.0,69.0,39.0,30.0,0.0,62.0
3699,33.0,30.0,0.0,63.0,33.0,30.0,0.0,60.0
3700,51.0,34.0,0.0,85.0,51.0,34.0,0.0,68.0
3701,27.0,38.0,0.0,65.0,27.0,38.0,0.0,50.0
3702,32.0,50.0,0.0,82.0,32.0,50.0,0.0,71.0
3703,33.0,28.0,0.0,61.0,33.0,28.0,0.0,76.0
3704,37.0,53.0,0.0,90.0,37.0,53.0,0.0,59.0
3705,28.0,29.0,0.0,57.0,28.0,29.0,0.0,71.0
3706,27.0,44.0,0.0,71.0,27.0,44.0,0.0,96.0
3707,39.0,46.0,0.0,85.0,39.0,46.0,0.0,74.0
3708,51.0,52.0,0.0,103.0,51.0,52.0,0.0,53.0
3709,48.0,36.0,0.0,84.0,48.0,36.0,0.0,56.0
3710,43.0,33.0,0.0,76.0,43.0,33.0,0.0,68.0
3711,23.0,33.0,0.0,56.0,23.0,33.0,0.0,90.0
3712,17.0,31.0,0.0,48.0,17.0,31.0,0.0,73.0
3713,30.0,35.0,0.0,65.0,30.0,35.0,0.0,60.0
3714,36.0,36.0,0.0,72.0,36.0,36.0,0.0,75.0
3715,22.0,48.0,0.0,70.0,22.0,48.0,0.0,54.0
3716,29.0,33.0,0.0,62.0,29.0,33.0,0.0,69.0
3717,38.0,30.0,0.0,68.0,38.0,30.0,0.0,74.0
3718,35.0,29.0,0.0,64.0,35.0,29.0,0.0,52.0
3719,27.0,38.0,0.0,65.0,27.0,38.0,0.0,52.0
3720,35.0,32.0,0.0,67.0,35.0,32.0,0.0,64.0
3721,41.0,42.0,0.0,83.0,41.0,42.0,0.0,81.0
3722,31.0,43.0,0.0,74.0,31.0,43.0,0.0,64.0
3723,37.0,41.0,0.0,78.0,37.0,41.0,0.0,68.0
3724,34.0,42.0,0.0,76.0,34.0,42.0,0.0,70.0
3725,29.0,44.0,0.0,73.0,29.0,44.0,0.0,66.0
3726,30.0,46.0,0.0,76.0,30.0,46.0,0.0,65.0
3727,22.0,41.0,0.0,63.0,22.0,41.0,0.0,89.0
3728,36.0,39.0,19.0,94.0,36.0,39.0,16.0,91.0
3729,42.0,38.0,0.0,80.0,42.0,38.0,0.0,55.0
3730,31.0,47.0,0.0,78.0,31.0,47.0,0.0,56.0
3731,39.0,48.0,0.0,87.0,39.0,48.0,0.0,57.0
3732,26.0,39.0,0.0,65.0,26.0,39.0,0.0,56.0
3733,60.0,51.0,0.0,111.0,60.0,51.0,0.0,44.0
3734,33.0,44.0,0.0,77.0,33.0,44.0,0.0,71.0
3735,50.0,54.0,0.0,104.0,50.0,54.0,0.0,61.0
3736,41.0,26.0,0.0,67.0,41.0,26.0,0.0,54.0
3737,29.0,27.0,0.0,56.0,29.0,27.0,0.0,69.0
3738,32.0,39.0,0.0,71.0,32.0,39.0,0.0,64.0
3739,35.0,47.0,0.0,82.0,35.0,47.0,0.0,62.0
3740,33.0,29.0,0.0,62.0,33.0,29.0,0.0,64.0
3741,35.0,32.0,0.0,67.0,35.0,32.0,0.0,70.0
3742,33.0,30.0,0.0,63.0,33.0,30.0,0.0,75.0
3743,27.0,43.0,0.0,70.0,27.0,43.0,0.0,65.0
3744,39.0,40.0,0.0,79.0,39.0,40.0,0.0,53.0
3745,44.0,28.0,0.0,72.0,44.0,28.0,0.0,48.0
3746,49.0,51.0,0.0,100.0,49.0,51.0,0.0,72.0
3747,35.0,49.0,0.0,84.0,35.0,49.0,0.0,92.0
3748,36.0,27.0,0.0,63.0,36.0,27.0,0.0,84.0
3749,32.0,38.0,8.0,78.0,32.0,38.0,4.0,74.0
3750,42.0,37.0,0.0,79.0,42.0,37.0,0.0,84.0
3751,39.0,24.0,0.0,63.0,39.0,24.0,0.0,70.0
3752,34.0,22.0,0.0,56.0,34.0,22.0,0.0,55.0
3753,41.0,33.0,0.0,74.0,41.0,33.0,0.0,62.0
3754,24.0,32.0,0.0,56.0,24.0,32.0,0.0,60.0
3755,41.0,45.0,0.0,86.0,41.0,45.0,0.0,75.0
3756,36.0,35.0,0.0,71.0,36.0,35.0,0.0,69.0
3757,29.0,45.0,0.0,74.0,29.0,45.0,0.0,57.0
3758,37.0,31.0,0.0,68.0,37.0,31.0,0.0,61.0
3759,34.0,40.0,0.0,74.0,34.0,40.0,0.0,73.0
3760,33.0,44.0,0.0,77.0,33.0,44.0,0.0,56.0
3761,39.0,35.0,0.0,74.0,39.0,35.0,0.0,49.0
3762,30.0,29.0,0.0,59.0,30.0,29.0,0.0,47.0
3763,52.0,44.0,0.0,96.0,52.0,44.0,0.0,73.0
3764,27.0,50.0,0.0,77.0,27.0,50.0,0.0,66.0
3765,30.0,35.0,0.0,65.0,30.0,35.0,0.0,62.0
3766,28.0,25.0,0.0,53.0,28.0,25.0,0.0,63.0
3767,32.0,13.0,0.0,45.0,32.0,13.0,0.0,72.0
3768,36.0,46.0,0.0,82.0,36.0,46.0,0.0,76.0
3769,41.0,35.0,0.0,76.0,41.0,35.0,0.0,72.0
3770,46.0,39.0,0.0,85.0,46.0,39.0,0.0,71.0
3771,47.0,28.0,0.0,75.0,47.0,28.0,0.0,64.0
3772,31.0,50.0,0.0,81.0,31.0,50.0,0.0,64.0
3773,25.0,36.0,0.0,61.0,25.0,36.0,0.0,58.0
3774,46.0,37.0,0.0,83.0,46.0,37.0,0.0,72.0
3775,35.0,32.0,0.0,67.0,35.0,32.0,0.0,43.0
3776,35.0,38.0,0.0,73.0,35.0,38.0,0.0,63.0
3777,24.0,40.0,0.0,64.0,24.0,40.0,0.0,53.0
3778,26.0,34.0,0.0,60.0,26.0,34.0,0.0,68.0
3779,31.0,23.0,0.0,54.0,31.0,23.0,0.0,55.0
3780,23.0,27.0,0.0,50.0,23.0,27.0,0.0,73.0
3781,26.0,34.0,0.0,60.0,26.0,34.0,0.0,65.0
3782,37.0,35.0,10.0,82.0,37.0,35.0,2.0,74.0
3783,42.0,36.0,0.0,78.0,42.0,36.0,0.0,82.0
3784,40.0,35.0,0.0,75.0,40.0,35.0,0.0,59.0
3785,41.0,44.0,6.0,91.0,41.0,44.0,10.0,95.0
3786,34.0,38.0,0.0,72.0,34.0,38.0,0.0,70.0
3787,27.0,45.0,0.0,72.0,27.0,45.0,0.0,55.0
3788,34.0,28.0,0.0,62.0,34.0,28.0,0.0,69.0
3789,26.0,45.0,0.0,71.0,26.0,45.0,0.0,67.0
3790,29.0,38.0,0.0,67.0,29.0,38.0,0.0,49.0
3791,25.0,29.0,0.0,54.0,25.0,29.0,0.0,74.0
3792,27.0,32.0,0.0,59.0,27.0,32.0,0.0,64.0
3793,26.0,44.0,0.0,70.0,26.0,44.0,0.0,61.0
3794,42.0,29.0,0.0,71.0,42.0,29.0,0.0,77.0
3795,38.0,34.0,0.0,72.0,38.0,34.0,0.0,61.0
3796,44.0,32.0,0.0,76.0,44.0,32.0,0.0,80.0
3797,28.0,51.0,0.0,79.0,28.0,51.0,0.0,71.0
3798,35.0,26.0,0.0,61.0,35.0,26.0,0.0,62.0
3799,31.0,36.0,0.0,67.0,31.0,36.0,0.0,80.0
3800,38.0,34.0,0.0,72.0,38.0,34.0,0.0,60.0
3801,31.0,44.0,0.0,75.0,31.0,44.0,0.0,78.0
3802,22.0,40.0,0.0,62.0,22.0,40.0,0.0,72.0
3803,34.0,51.0,0.0,85.0,34.0,51.0,0.0,87.0
3804,38.0,42.0,0.0,80.0,38.0,42.0,0.0,67.0
3805,38.0,41.0,9.0,88.0,38.0,41.0,10.0,89.0
3806,21.0,42.0,0.0,63.0,21.0,42.0,0.0,73.0
3807,46.0,28.0,0.0,74.0,46.0,28.0,0.0,57.0
3808,44.0,31.0,0.0,75.0,44.0,31.0,0.0,61.0
3809,52.0,45.0,0.0,97.0,52.0,45.0,0.0,63.0
3810,34.0,34.0,0.0,68.0,34.0,34.0,0.0,73.0
3811,32.0,43.0,0.0,75.0,32.0,43.0,0.0,57.0
3812,34.0,44.0,0.0,78.0,34.0,44.0,0.0,71.0
3813,29.0,33.0,0.0,62.0,29.0,33.0,0.0,65.0
3814,28.0,34.0,0.0,62.0,28.0,34.0,0.0,81.0
3815,42.0,31.0,0.0,73.0,42.0,31.0,0.0,61.0
3816,27.0,36.0,0.0,63.0,27.0,36.0,0.0,81.0
3817,33.0,51.0,0.0,84.0,33.0,51.0,0.0,71.0
3818,22.0,34.0,0.0,56.0,22.0,34.0,0.0,71.0
3819,32.0,39.0,0.0,71.0,32.0,39.0,0.0,60.0
3820,23.0,32.0,0.0,55.0,23.0,32.0,0.0,64.0
3821,33.0,42.0,0.0,75.0,33.0,42.0,0.0,66.0
3822,39.0,40.0,0.0,79.0,39.0,40.0,0.0,64.0
3823,18.0,50.0,0.0,68.0,18.0,50.0,0.0,66.0
3824,33.0,30.0,0.0,63.0,33.0,30.0,0.0,58.0
3825,39.0,36.0,0.0,75.0,39.0,36.0,0.0,60.0
3826,34.0,39.0,0.0,73.0,34.0,39.0,0.0,69.0
3827,20.0,34.0,8.0,62.0,20.0,34.0,10.0,64.0
3828,33.0,25.0,0.0,58.0,33.0,25.0,0.0,47.0
3829,35.0,35.0,11.0,81.0,35.0,35.0,14.0,84.0
3830,28.0,29.0,0.0,57.0,28.0,29.0,0.0,62.0
3831,31.0,44.0,0.0,75.0,31.0,44.0,0.0,61.0
