matchup_id,home_team,home_team_ranking,home_team_box,away_team,away_team_ranking,away_team_box,url,neutral,winner
3740,Delaware State,0,7480,South Carolina State,0,7481,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042635.html,False,False
3741,Bethune-Cookman,0,7482,Alcorn St.,0,7483,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042633.html,False,False
3742,Maryland-Eastern Shore,0,7484,North Carolina Central,0,7485,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042642.html,False,False
3743,Northern Arizona,0,7486,Sacramento State,0,7487,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1048940.html,False,True
3744,Murray St.,0,7488,Tennessee Tech,0,7489,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042687.html,False,True
3745,Prairie View A&M,0,7490,Alabama A&M,0,7491,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042637.html,False,True
3746,Southern,0,7492,Mississippi Valley State,0,7493,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1047265.html,False,False
3747,Southern Utah,0,7494,Weber St.,0,7495,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042648.html,False,False
3748,Seton Hall,0,7496,St. John's,0,7497,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1048419.html,False,False
3749,Santa Clara,0,7498,San Diego,0,7499,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1048746.html,False,True
3750,Portland St.,0,7500,Idaho,0,7501,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1048811.html,False,False
3751,Rhode Island,0,7502,Richmond,0,7503,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037492.html,False,False
3752,Illinois,21,7504,Michigan St,10,7505,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037553.html,False,True
3753,Ohio,0,7506,Northern Illinois,0,7507,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037496.html,False,True
3754,Central Michigan,0,7508,Akron,0,7509,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037504.html,False,False
3755,Toledo,0,7510,Buffalo,0,7511,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037511.html,False,True
3756,Duke,7,7512,Clemson,0,7513,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1038854.html,False,True
3757,Iona,0,7514,Siena,0,7515,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1048472.html,False,True
3758,Dayton,0,7516,Fordham,0,7517,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1048815.html,False,True
3759,Charleston,0,7518,William & Mary,0,7519,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1048913.html,False,True
3760,North Dakota State,0,7520,St. Thomas (MN),0,7521,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1048969.html,False,True
3761,Baylor,4,7522,Kansas State,0,7523,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1038853.html,False,True
3762,Loyola-Chicago,0,7524,Southern Illinois,0,7525,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1038293.html,False,True
3763,Connecticut,19,7526,Georgetown,0,7527,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042694.html,False,True
3764,Colorado St.,22,7528,Nevada,0,7529,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037534.html,False,True
3765,Boise St.,0,7530,Wyoming,0,7531,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037542.html,False,True
3766,San Jose St.,0,7532,Air Force,0,7533,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037530.html,False,False
3767,CSU Northridge,0,7534,UC Santa Barbara,0,7535,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042700.html,False,False
3768,Georgia,0,7536,Alabama,0,7537,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037527.html,False,True
3769,Indiana St.,0,7538,Missouri St.,0,7539,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1038294.html,False,True
3770,Bowling Green,0,7540,Eastern Michigan,0,7541,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037500.html,False,True
3771,Kent St.,0,7542,Western Michigan,0,7543,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037507.html,False,True
3772,Ball St.,0,7544,Miami (OH),0,7545,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037515.html,False,True
3773,Temple,0,7546,Cincinnati,0,7547,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1046053.html,False,True
3774,Yale,0,7548,Columbia,0,7549,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1048747.html,False,True
3775,Villanova,12,7550,DePaul,0,7551,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042696.html,False,True
3776,Northern Kentucky,0,7552,Wright St.,0,7553,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049012.html,False,True
3777,Pittsburgh,0,7554,Syracuse,0,7555,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1038855.html,False,True
3778,Rutgers,0,7556,Maryland,0,7557,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037556.html,False,False
3779,Missouri,0,7558,Auburn,2,7559,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037523.html,False,False
3780,Texas Christian,0,7560,Texas,25,7561,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1038852.html,False,False
3781,New Mexico,0,7562,Fresno St.,0,7563,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037538.html,False,False
3782,Kentucky,13,7564,Mississippi State,0,7565,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037519.html,False,True
3783,Oregon,0,7566,Colorado,0,7567,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1048967.html,False,False
3784,UCLA,8,7568,Arizona,3,7569,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1048905.html,False,True
3785,South Carolina Upstate,0,7570,Winthrop,0,7571,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1040603.html,False,False
3786,Michigan,0,7572,Northwestern,0,7573,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037623.html,False,True
3787,Butler,0,7574,Creighton,0,7575,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042717.html,False,True
3788,Marist,0,7576,Saint Peter's,0,7577,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1048717.html,False,False
3789,Charlotte,0,7578,Old Dominion,0,7579,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1049026.html,False,True
3790,American U.,0,7580,Holy Cross,0,7581,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042727.html,False,True
3791,South Florida,0,7582,Southern Methodist,0,7583,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1046043.html,False,False
3792,Evansville,0,7584,Northern Iowa,0,7585,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1038330.html,False,False
3793,South Carolina,0,7586,Vanderbilt,0,7587,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037607.html,False,True
3794,La Salle,0,7588,Massachusetts,0,7589,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037558.html,False,False
3795,Saint Joseph's,0,7590,Duquesne,0,7591,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037571.html,False,True
3796,East Tennessee St.,0,7592,UNC Greensboro,0,7593,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037592.html,False,False
3797,Longwood,0,7594,North Carolina A&T,0,7595,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1040604.html,False,True
3798,Charleston Southern,0,7596,Presbyterian,0,7597,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1040610.html,False,False
3799,Stony Brook,0,7598,Vermont,0,7599,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1038919.html,False,False
3800,Hartford,0,7600,Binghamton,0,7601,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1038923.html,False,True
3801,Virginia Tech,0,7602,Miami-Florida,0,7603,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1038932.html,False,False
3802,West Virginia,0,7604,Oklahoma,0,7605,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1038928.html,False,False
3803,Texas Rio Grande Valley,0,7606,Abilene Christian,0,7607,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1041581.html,False,False
3804,Saint Louis,0,7608,George Washington,0,7609,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037563.html,False,True
3805,Illinois St.,0,7610,Drake,0,7611,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1038332.html,False,False
3806,Seton Hall,0,7612,Marquette,0,7613,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042722.html,False,False
3807,Indiana,0,7614,Penn St.,0,7615,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037619.html,False,True
3808,Georgia Tech,0,7616,Florida State,0,7617,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1038937.html,False,True
3809,Tulane,0,7618,Tulsa,0,7619,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1046047.html,False,True
3810,California Baptist,0,7620,Sam Houston St.,0,7621,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1041607.html,False,False
3811,Utah St.,0,7622,San Diego St.,0,7623,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1046051.html,False,True
3812,Tennessee,20,7624,Florida,0,7625,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037615.html,False,True
3813,Xavier,23,7626,Providence,17,7627,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042714.html,False,False
3814,Lafayette,0,7628,Boston U,0,7629,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1047536.html,False,False
3815,New Hampshire,0,7630,Maine,0,7631,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1048941.html,False,True
3816,Bucknell,0,7632,Navy,0,7633,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042725.html,False,False
3817,Lehigh,0,7634,Army,0,7635,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1043647.html,False,True
3818,Valparaiso,0,7636,Bradley,0,7637,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1038327.html,False,False
3819,Chattanooga,0,7638,Wofford,0,7639,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037579.html,False,True
3820,Mississippi,0,7640,Arkansas,0,7641,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037611.html,False,False
3821,George Mason,0,7642,St. Bonaventure,0,7643,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037567.html,False,True
3822,Furman,0,7644,VMI,0,7645,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037588.html,False,True
3823,The Citadel,0,7646,Western Carolina,0,7647,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037596.html,False,True
3824,High Point,0,7648,Radford,0,7649,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1040606.html,False,True
3825,Campbell,0,7650,Hampton,0,7651,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1040612.html,False,True
3826,UMBC,0,7652,NJIT,0,7653,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1038921.html,False,True
3827,Massachusetts Lowell,0,7654,Albany,0,7655,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1038925.html,False,False
3828,North Carolina,0,7656,Boston College,0,7657,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1038934.html,False,True
3829,Oklahoma State,0,7658,Iowa State,24,7659,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1038929.html,False,False
3830,Lamar,0,7660,Tarleton State,0,7661,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1041600.html,False,False
3831,Samford,0,7662,Mercer,0,7663,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037584.html,False,True
3832,Wichita St.,0,7664,Central Florida,0,7665,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1046045.html,False,True
3833,Davidson,0,7666,VCU,0,7667,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037575.html,False,False
3834,Notre Dame,0,7668,NC State,0,7669,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1038936.html,False,True
3835,Louisiana State,18,7670,Texas A&M,0,7671,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037601.html,False,True
3836,Washington St.,0,7672,Utah,0,7673,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1046049.html,False,True
3837,Seattle,0,7674,Stephen F. Austin,0,7675,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1041578.html,False,True
3838,Nebraska,0,7676,Wisconsin,11,7677,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037549.html,False,False
3839,Appalachian St.,0,7678,Arkansas St.,0,7679,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1038312.html,False,True
3840,Elon University,0,7680,William & Mary,0,7681,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037518.html,False,True
3841,James Madison,0,7682,Drexel,0,7683,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037447.html,False,False
3842,UNC Wilmington,0,7684,Northeastern,0,7685,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037452.html,False,True
3843,Detroit Mercy,0,7686,Illinois-Chicago,0,7687,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1038791.html,False,True
3844,Liberty,0,7688,North Alabama,0,7689,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1038834.html,False,True
3845,UNC Asheville,0,7690,Gardner-Webb,0,7691,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1040608.html,False,False
3846,Sacred Heart,0,7692,St. Francis (BKN),0,7693,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1040627.html,False,False
3847,Central Conn. St.,0,7694,LIU,0,7695,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1040631.html,False,True
3848,Tennessee Tech,0,7696,Murray St.,0,7697,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042718.html,False,False
3849,Louisiana Tech,0,7698,Rice,0,7699,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042738.html,False,True
3850,Kennesaw St.,0,7700,Jacksonville St.,0,7701,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1038836.html,False,False
3851,UL Lafayette,0,7702,Georgia St.,0,7703,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1038310.html,False,False
3852,South Alabama,0,7704,Troy,0,7705,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1038308.html,False,True
3853,South Dakota,0,7706,North Dakota State,0,7707,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037443.html,False,False
3854,Minnesota,0,7708,Ohio St.,16,7709,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037457.html,False,False
3855,Houston Baptist,0,7710,New Orleans,0,7711,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1041598.html,False,False
3856,Southern Miss,0,7712,North Texas,0,7713,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042733.html,False,False
3857,Northern Colorado,0,7714,Weber St.,0,7715,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042751.html,False,False
3858,Northern Illinois,0,7716,Ball St.,0,7717,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1048942.html,False,False
3859,Austin Peay,0,7718,Belmont,0,7719,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042726.html,False,False
3860,McNeese St.,0,7720,Nicholls State,0,7721,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1041596.html,False,False
3861,Denver,0,7722,Kansas City,0,7723,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037459.html,False,False
3862,Montana,0,7724,Idaho,0,7725,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042747.html,False,True
3863,UC Davis,0,7726,CSU Fullerton,0,7727,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042712.html,False,False
3864,SE Missouri St.,0,7728,Morehead St.,0,7729,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042721.html,False,False
3865,Montana St.,0,7730,Eastern Washington,0,7731,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042755.html,False,True
3866,UCLA,8,7732,California,0,7733,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1046057.html,False,True
3867,UC San Diego,0,7734,Cal Poly SLO,0,7735,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042759.html,False,False
3868,Sacramento State,0,7736,Idaho State,0,7737,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042753.html,False,True
3869,San Francisco,0,7738,Saint Mary's,0,7739,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1041604.html,False,False
3870,San Diego,0,7740,Pepperdine,0,7741,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1041602.html,False,True
3871,Santa Clara,0,7742,Brigham Young,0,7743,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1041605.html,False,True
3872,Southern California,15,7744,Stanford,0,7745,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1046060.html,False,False
3873,Florida Gulf Coast,0,7746,Eastern Kentucky,0,7747,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1038782.html,False,True
3874,Jacksonville,0,7748,Lipscomb,0,7749,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1038773.html,False,True
3875,Coastal Carolina,0,7750,Little Rock,0,7751,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1038311.html,False,True
3876,Charleston,0,7752,Hofstra,0,7753,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037449.html,False,False
3877,Towson,0,7754,Delaware,0,7755,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037454.html,False,True
3878,Youngstown St.,0,7756,Green Bay,0,7757,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1038807.html,False,True
3879,Robert Morris,0,7758,Milwaukee,0,7759,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1039045.html,False,True
3880,Wagner,0,7760,St. Francis (PA),0,7761,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1040625.html,False,True
3881,Fairleigh Dickinson,0,7762,Mount St. Mary's,0,7763,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1040629.html,False,False
3882,Bryant,0,7764,Merrimack,0,7765,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1040633.html,False,True
3883,Marshall,0,7766,Middle Tennessee St.,0,7767,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042735.html,False,False
3884,Stetson,0,7768,Bellarmine,0,7769,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1039055.html,False,False
3885,UL Monroe,0,7770,Georgia Southern,0,7771,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1038309.html,False,False
3886,Texas-Arlington,0,7772,Texas State,0,7773,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1038307.html,False,True
3887,Nebraska Omaha,0,7774,Oral Roberts,0,7775,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037441.html,False,True
3888,South Dakota State,0,7776,North Dakota,0,7777,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037445.html,False,True
3889,North Florida,0,7778,Central Arkansas,0,7779,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1038832.html,False,True
3890,Chicago St.,0,7780,Utah Valley,0,7781,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1041599.html,False,True
3891,Texas-San Antonio,0,7782,Florida International,0,7783,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042729.html,False,True
3892,Southern Illinois,0,7784,Loyola-Chicago,0,7785,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1048718.html,False,False
3893,Northwestern St.,0,7786,Incarnate Word,0,7787,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1041606.html,False,True
3894,SIU Edwardsville,0,7788,Tennessee St.,0,7789,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042749.html,False,False
3895,Southeastern Louisiana,0,7790,Texas A&M-CC,0,7791,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1041593.html,False,False
3896,Iowa,0,7792,Purdue,6,7793,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037456.html,False,False
3897,Texas-El Paso,0,7794,Florida Atlantic,0,7795,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042741.html,False,True
3898,Western Kentucky,0,7796,UAB,0,7797,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042731.html,False,False
3899,Tenn-Martin,0,7798,Eastern Illinois,0,7799,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042723.html,False,False
3900,Memphis,0,7800,East Carolina,0,7801,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1046055.html,False,True
3901,UC Irvine,0,7802,CSU Bakersfield,0,7803,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042757.html,False,True
3902,UC Riverside,0,7804,Long Beach St.,0,7805,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042761.html,False,False
3903,Portland,0,7806,Pacific,0,7807,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1041603.html,False,True
3904,Portland St.,0,7808,Southern Utah,0,7809,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042743.html,False,False
3905,Gonzaga,1,7810,Loyola Marymount,0,7811,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1041601.html,False,True
3906,Washington,0,7812,Colorado,0,7813,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1046058.html,False,True
3907,Hawaii,0,7814,CSU Northridge,0,7815,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1042715.html,False,True
3908,Boston U,0,7816,Colgate,0,7817,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1047371.html,False,True
3909,New Hampshire,0,7818,Stony Brook,0,7819,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1038865.html,False,False
3910,Air Force,0,7820,Wyoming,0,7821,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1048230.html,False,False
3911,Toledo,0,7822,Akron,0,7823,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1048233.html,False,True
3912,Monmouth-NJ,0,7824,Canisius,0,7825,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037391.html,False,True
3913,Saint Peter's,0,7826,Manhattan,0,7827,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037394.html,False,True
3914,Dayton,0,7828,Rhode Island,0,7829,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1037398.html,False,True
3915,Wright St.,0,7830,Cleveland St.,0,7831,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1038800.html,False,False
3916,New Mexico,0,7832,San Jose St.,0,7833,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1048231.html,False,True
3917,Harvard,0,7834,Pennsylvania,0,7835,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2021-2022/boxscore1048232.html,False,False
