matchup_id,home_first,home_second,home_ot,home_total,away_first,away_second,away_ot,away_total
4980,20.0,46.0,0.0,66.0,20.0,46.0,0.0,53.0
4981,51.0,44.0,24.0,119.0,51.0,44.0,18.0,113.0
4982,34.0,45.0,0.0,79.0,34.0,45.0,0.0,61.0
4983,51.0,52.0,0.0,103.0,51.0,52.0,0.0,67.0
4984,37.0,26.0,0.0,63.0,37.0,26.0,0.0,66.0
4985,36.0,23.0,0.0,59.0,36.0,23.0,0.0,49.0
4986,32.0,32.0,0.0,64.0,32.0,32.0,0.0,69.0
4987,49.0,40.0,0.0,89.0,49.0,40.0,0.0,83.0
4988,37.0,26.0,18.0,81.0,37.0,26.0,22.0,85.0
4989,33.0,25.0,0.0,58.0,33.0,25.0,0.0,72.0
4990,28.0,62.0,0.0,90.0,28.0,62.0,0.0,83.0
4991,38.0,50.0,0.0,88.0,38.0,50.0,0.0,80.0
4992,36.0,29.0,0.0,65.0,36.0,29.0,0.0,57.0
4993,33.0,35.0,0.0,68.0,33.0,35.0,0.0,65.0
4994,42.0,27.0,0.0,69.0,42.0,27.0,0.0,67.0
4995,20.0,38.0,0.0,58.0,20.0,38.0,0.0,76.0
4996,32.0,44.0,0.0,76.0,32.0,44.0,0.0,83.0
4997,28.0,45.0,0.0,73.0,28.0,45.0,0.0,58.0
4998,32.0,34.0,0.0,66.0,32.0,34.0,0.0,69.0
4999,45.0,35.0,0.0,80.0,45.0,35.0,0.0,53.0
5000,36.0,39.0,0.0,75.0,36.0,39.0,0.0,72.0
5001,39.0,41.0,0.0,80.0,39.0,41.0,0.0,65.0
5002,58.0,37.0,0.0,95.0,58.0,37.0,0.0,82.0
5003,33.0,30.0,14.0,77.0,33.0,30.0,13.0,76.0
5004,37.0,33.0,0.0,70.0,37.0,33.0,0.0,58.0
5005,37.0,43.0,0.0,80.0,37.0,43.0,0.0,79.0
5006,27.0,36.0,0.0,63.0,27.0,36.0,0.0,69.0
5007,25.0,42.0,0.0,67.0,25.0,42.0,0.0,61.0
5008,34.0,35.0,0.0,69.0,34.0,35.0,0.0,92.0
5009,40.0,42.0,0.0,82.0,40.0,42.0,0.0,69.0
5010,36.0,33.0,22.0,91.0,36.0,33.0,17.0,86.0
5011,28.0,44.0,0.0,72.0,28.0,44.0,0.0,74.0
5012,23.0,33.0,0.0,56.0,23.0,33.0,0.0,63.0
5013,35.0,31.0,0.0,66.0,35.0,31.0,0.0,80.0
5014,23.0,36.0,0.0,59.0,23.0,36.0,0.0,67.0
5015,42.0,43.0,0.0,85.0,42.0,43.0,0.0,46.0
5016,37.0,34.0,0.0,71.0,37.0,34.0,0.0,63.0
5017,33.0,44.0,0.0,77.0,33.0,44.0,0.0,57.0
5018,29.0,44.0,0.0,73.0,29.0,44.0,0.0,86.0
5019,42.0,36.0,0.0,78.0,42.0,36.0,0.0,79.0
5020,30.0,38.0,3.0,71.0,30.0,38.0,10.0,78.0
5021,48.0,34.0,0.0,82.0,48.0,34.0,0.0,68.0
5022,34.0,39.0,0.0,73.0,34.0,39.0,0.0,74.0
5023,28.0,28.0,0.0,56.0,28.0,28.0,0.0,62.0
5024,30.0,33.0,0.0,63.0,30.0,33.0,0.0,62.0
5025,28.0,36.0,0.0,64.0,28.0,36.0,0.0,72.0
5026,40.0,41.0,0.0,81.0,40.0,41.0,0.0,58.0
5027,22.0,36.0,0.0,58.0,22.0,36.0,0.0,63.0
5028,31.0,43.0,0.0,74.0,31.0,43.0,0.0,66.0
5029,28.0,44.0,0.0,72.0,28.0,44.0,0.0,65.0
5030,29.0,38.0,0.0,67.0,29.0,38.0,0.0,62.0
5031,32.0,39.0,0.0,71.0,32.0,39.0,0.0,74.0
5032,35.0,29.0,0.0,64.0,35.0,29.0,0.0,62.0
5033,44.0,50.0,0.0,94.0,44.0,50.0,0.0,89.0
5034,45.0,37.0,22.0,104.0,45.0,37.0,19.0,101.0
5035,39.0,34.0,0.0,73.0,39.0,34.0,0.0,75.0
5036,30.0,39.0,0.0,69.0,30.0,39.0,0.0,63.0
5037,52.0,45.0,0.0,97.0,52.0,45.0,0.0,75.0
5038,48.0,38.0,0.0,86.0,48.0,38.0,0.0,67.0
5039,27.0,35.0,0.0,62.0,27.0,35.0,0.0,67.0
5040,45.0,43.0,0.0,88.0,45.0,43.0,0.0,79.0
5041,34.0,37.0,0.0,71.0,34.0,37.0,0.0,59.0
5042,35.0,33.0,0.0,68.0,35.0,33.0,0.0,61.0
5043,38.0,33.0,0.0,71.0,38.0,33.0,0.0,60.0
5044,44.0,42.0,0.0,86.0,44.0,42.0,0.0,88.0
5045,34.0,43.0,0.0,77.0,34.0,43.0,0.0,83.0
5046,43.0,38.0,0.0,81.0,43.0,38.0,0.0,53.0
5047,46.0,38.0,0.0,84.0,46.0,38.0,0.0,75.0
5048,32.0,27.0,8.0,67.0,32.0,27.0,12.0,71.0
5049,38.0,40.0,0.0,78.0,38.0,40.0,0.0,70.0
5050,40.0,45.0,0.0,85.0,40.0,45.0,0.0,88.0
5051,35.0,51.0,0.0,86.0,35.0,51.0,0.0,80.0
5052,30.0,34.0,0.0,64.0,30.0,34.0,0.0,53.0
5053,37.0,38.0,0.0,75.0,37.0,38.0,0.0,66.0
5054,42.0,32.0,0.0,74.0,42.0,32.0,0.0,68.0
5055,39.0,36.0,0.0,75.0,39.0,36.0,0.0,60.0
5056,43.0,51.0,0.0,94.0,43.0,51.0,0.0,74.0
5057,37.0,43.0,0.0,80.0,37.0,43.0,0.0,87.0
5058,20.0,26.0,0.0,46.0,20.0,26.0,0.0,66.0
5059,39.0,40.0,0.0,79.0,39.0,40.0,0.0,67.0
5060,23.0,36.0,0.0,59.0,23.0,36.0,0.0,60.0
5061,36.0,46.0,0.0,82.0,36.0,46.0,0.0,67.0
5062,51.0,51.0,0.0,102.0,51.0,51.0,0.0,68.0
5063,34.0,30.0,17.0,81.0,34.0,30.0,12.0,76.0
5064,35.0,29.0,0.0,64.0,35.0,29.0,0.0,55.0
5065,41.0,54.0,0.0,95.0,41.0,54.0,0.0,48.0
5066,35.0,44.0,0.0,79.0,35.0,44.0,0.0,68.0
5067,37.0,50.0,0.0,87.0,37.0,50.0,0.0,80.0
5068,29.0,31.0,0.0,60.0,29.0,31.0,0.0,64.0
5069,31.0,36.0,0.0,67.0,31.0,36.0,0.0,55.0
5070,63.0,55.0,0.0,118.0,63.0,55.0,0.0,76.0
5071,35.0,25.0,0.0,60.0,35.0,25.0,0.0,59.0
5072,37.0,33.0,0.0,70.0,37.0,33.0,0.0,77.0
5073,40.0,34.0,0.0,74.0,40.0,34.0,0.0,59.0
5074,41.0,53.0,0.0,94.0,41.0,53.0,0.0,74.0
5075,31.0,39.0,0.0,70.0,31.0,39.0,0.0,54.0
5076,35.0,36.0,0.0,71.0,35.0,36.0,0.0,73.0
5077,29.0,37.0,0.0,66.0,29.0,37.0,0.0,77.0
5078,27.0,39.0,0.0,66.0,27.0,39.0,0.0,54.0
5079,25.0,31.0,0.0,56.0,25.0,31.0,0.0,68.0
5080,37.0,41.0,0.0,78.0,37.0,41.0,0.0,60.0
5081,33.0,34.0,0.0,67.0,33.0,34.0,0.0,60.0
5082,36.0,36.0,0.0,72.0,36.0,36.0,0.0,59.0
5083,29.0,34.0,0.0,63.0,29.0,34.0,0.0,53.0
5084,28.0,41.0,0.0,69.0,28.0,41.0,0.0,59.0
5085,28.0,40.0,0.0,68.0,28.0,40.0,0.0,64.0
5086,33.0,35.0,0.0,68.0,33.0,35.0,0.0,61.0
5087,25.0,38.0,0.0,63.0,25.0,38.0,0.0,58.0
5088,26.0,34.0,0.0,60.0,26.0,34.0,0.0,70.0
5089,37.0,41.0,0.0,78.0,37.0,41.0,0.0,61.0
5090,48.0,44.0,0.0,92.0,48.0,44.0,0.0,80.0
5091,29.0,32.0,0.0,61.0,29.0,32.0,0.0,55.0
5092,32.0,40.0,0.0,72.0,32.0,40.0,0.0,74.0
5093,41.0,31.0,0.0,72.0,41.0,31.0,0.0,62.0
5094,39.0,42.0,0.0,81.0,39.0,42.0,0.0,77.0
5095,36.0,33.0,0.0,69.0,36.0,33.0,0.0,75.0
5096,30.0,27.0,0.0,57.0,30.0,27.0,0.0,60.0
5097,26.0,22.0,0.0,48.0,26.0,22.0,0.0,44.0
5098,34.0,30.0,0.0,64.0,34.0,30.0,0.0,49.0
5099,37.0,40.0,0.0,77.0,37.0,40.0,0.0,72.0
5100,35.0,42.0,0.0,77.0,35.0,42.0,0.0,64.0
5101,36.0,32.0,36.0,104.0,36.0,32.0,28.0,96.0
5102,36.0,54.0,0.0,90.0,36.0,54.0,0.0,70.0
5103,18.0,30.0,0.0,48.0,18.0,30.0,0.0,72.0
5104,44.0,36.0,0.0,80.0,44.0,36.0,0.0,53.0
5105,33.0,43.0,0.0,76.0,33.0,43.0,0.0,59.0
5106,35.0,43.0,0.0,78.0,35.0,43.0,0.0,73.0
5107,35.0,31.0,0.0,66.0,35.0,31.0,0.0,77.0
5108,38.0,32.0,0.0,70.0,38.0,32.0,0.0,65.0
5109,33.0,29.0,13.0,75.0,33.0,29.0,11.0,73.0
5110,28.0,42.0,0.0,70.0,28.0,42.0,0.0,66.0
5111,31.0,39.0,0.0,70.0,31.0,39.0,0.0,54.0
5112,27.0,41.0,0.0,68.0,27.0,41.0,0.0,77.0
5113,25.0,37.0,0.0,62.0,25.0,37.0,0.0,68.0
5114,27.0,35.0,5.0,67.0,27.0,35.0,11.0,73.0
5115,28.0,48.0,0.0,76.0,28.0,48.0,0.0,75.0
5116,33.0,35.0,0.0,68.0,33.0,35.0,0.0,49.0
5117,36.0,36.0,0.0,72.0,36.0,36.0,0.0,80.0
5118,37.0,32.0,0.0,69.0,37.0,32.0,0.0,55.0
5119,31.0,46.0,0.0,77.0,31.0,46.0,0.0,67.0
5120,35.0,34.0,0.0,69.0,35.0,34.0,0.0,82.0
5121,41.0,30.0,0.0,71.0,41.0,30.0,0.0,65.0
5122,36.0,30.0,0.0,66.0,36.0,30.0,0.0,55.0
5123,33.0,48.0,0.0,81.0,33.0,48.0,0.0,73.0
5124,43.0,50.0,0.0,93.0,43.0,50.0,0.0,85.0
5125,47.0,42.0,0.0,89.0,47.0,42.0,0.0,82.0
5126,29.0,50.0,0.0,79.0,29.0,50.0,0.0,59.0
5127,16.0,32.0,0.0,48.0,16.0,32.0,0.0,62.0
5128,49.0,33.0,0.0,82.0,49.0,33.0,0.0,73.0
5129,31.0,34.0,0.0,65.0,31.0,34.0,0.0,99.0
5130,39.0,32.0,0.0,71.0,39.0,32.0,0.0,73.0
5131,32.0,45.0,0.0,77.0,32.0,45.0,0.0,63.0
5132,22.0,44.0,0.0,66.0,22.0,44.0,0.0,80.0
5133,38.0,44.0,0.0,82.0,38.0,44.0,0.0,84.0
5134,27.0,46.0,0.0,73.0,27.0,46.0,0.0,85.0
5135,32.0,26.0,0.0,58.0,32.0,26.0,0.0,62.0
5136,40.0,38.0,0.0,78.0,40.0,38.0,0.0,63.0
5137,25.0,40.0,0.0,65.0,25.0,40.0,0.0,57.0
5138,28.0,40.0,0.0,68.0,28.0,40.0,0.0,60.0
5139,32.0,52.0,0.0,84.0,32.0,52.0,0.0,86.0
5140,36.0,44.0,0.0,80.0,36.0,44.0,0.0,68.0
5141,33.0,31.0,0.0,64.0,33.0,31.0,0.0,73.0
5142,58.0,52.0,0.0,110.0,58.0,52.0,0.0,75.0
5143,31.0,36.0,0.0,67.0,31.0,36.0,0.0,42.0
5144,32.0,41.0,0.0,73.0,32.0,41.0,0.0,56.0
5145,22.0,44.0,0.0,66.0,22.0,44.0,0.0,59.0
5146,34.0,18.0,0.0,52.0,34.0,18.0,0.0,66.0
5147,28.0,21.0,0.0,49.0,28.0,21.0,0.0,52.0
5148,43.0,52.0,0.0,95.0,43.0,52.0,0.0,64.0
5149,38.0,33.0,0.0,71.0,38.0,33.0,0.0,60.0
5150,46.0,43.0,0.0,89.0,46.0,43.0,0.0,73.0
5151,42.0,36.0,0.0,78.0,42.0,36.0,0.0,61.0
5152,41.0,40.0,0.0,81.0,41.0,40.0,0.0,51.0
5153,37.0,34.0,13.0,84.0,37.0,34.0,9.0,80.0
5154,33.0,30.0,0.0,63.0,33.0,30.0,0.0,75.0
5155,38.0,41.0,0.0,79.0,38.0,41.0,0.0,69.0
5156,21.0,33.0,0.0,54.0,21.0,33.0,0.0,72.0
5157,32.0,47.0,0.0,79.0,32.0,47.0,0.0,69.0
5158,35.0,29.0,0.0,64.0,35.0,29.0,0.0,53.0
5159,31.0,30.0,0.0,61.0,31.0,30.0,0.0,70.0
5160,36.0,40.0,0.0,76.0,36.0,40.0,0.0,96.0
5161,45.0,33.0,0.0,78.0,45.0,33.0,0.0,70.0
5162,36.0,55.0,0.0,91.0,36.0,55.0,0.0,98.0
5163,33.0,35.0,0.0,68.0,33.0,35.0,0.0,47.0
5164,36.0,41.0,0.0,77.0,36.0,41.0,0.0,48.0
5165,36.0,39.0,0.0,75.0,36.0,39.0,0.0,84.0
5166,49.0,43.0,0.0,92.0,49.0,43.0,0.0,74.0
5167,23.0,32.0,0.0,55.0,23.0,32.0,0.0,56.0
5168,30.0,30.0,0.0,60.0,30.0,30.0,0.0,71.0
5169,29.0,42.0,13.0,84.0,29.0,42.0,12.0,83.0
5170,32.0,35.0,0.0,67.0,32.0,35.0,0.0,61.0
5171,40.0,35.0,0.0,75.0,40.0,35.0,0.0,78.0
5172,26.0,36.0,0.0,62.0,26.0,36.0,0.0,76.0
5173,29.0,26.0,0.0,55.0,29.0,26.0,0.0,71.0
5174,33.0,37.0,0.0,70.0,33.0,37.0,0.0,68.0
5175,45.0,42.0,0.0,87.0,45.0,42.0,0.0,63.0
5176,30.0,43.0,0.0,73.0,30.0,43.0,0.0,84.0
5177,33.0,44.0,0.0,77.0,33.0,44.0,0.0,80.0
5178,24.0,34.0,0.0,58.0,24.0,34.0,0.0,73.0
5179,21.0,34.0,0.0,55.0,21.0,34.0,0.0,75.0
5180,39.0,47.0,0.0,86.0,39.0,47.0,0.0,72.0
5181,21.0,23.0,0.0,44.0,21.0,23.0,0.0,58.0
5182,34.0,25.0,0.0,59.0,34.0,25.0,0.0,65.0
5183,45.0,36.0,0.0,81.0,45.0,36.0,0.0,66.0
5184,31.0,23.0,0.0,54.0,31.0,23.0,0.0,80.0
5185,50.0,46.0,0.0,96.0,50.0,46.0,0.0,100.0
5186,41.0,38.0,0.0,79.0,41.0,38.0,0.0,90.0
5187,35.0,46.0,0.0,81.0,35.0,46.0,0.0,90.0
5188,42.0,28.0,0.0,70.0,42.0,28.0,0.0,67.0
5189,34.0,21.0,0.0,55.0,34.0,21.0,0.0,65.0
5190,25.0,32.0,0.0,57.0,25.0,32.0,0.0,75.0
5191,23.0,31.0,0.0,54.0,23.0,31.0,0.0,60.0
5192,34.0,30.0,0.0,64.0,34.0,30.0,0.0,65.0
5193,39.0,45.0,0.0,84.0,39.0,45.0,0.0,80.0
5194,30.0,46.0,0.0,76.0,30.0,46.0,0.0,68.0
5195,29.0,46.0,0.0,75.0,29.0,46.0,0.0,65.0
5196,34.0,40.0,0.0,74.0,34.0,40.0,0.0,46.0
5197,35.0,37.0,0.0,72.0,35.0,37.0,0.0,74.0
5198,41.0,41.0,11.0,93.0,41.0,41.0,6.0,88.0
5199,20.0,30.0,0.0,50.0,20.0,30.0,0.0,62.0
5200,34.0,31.0,0.0,65.0,34.0,31.0,0.0,67.0
5201,32.0,54.0,0.0,86.0,32.0,54.0,0.0,75.0
5202,25.0,39.0,0.0,64.0,25.0,39.0,0.0,69.0
5203,34.0,31.0,0.0,65.0,34.0,31.0,0.0,48.0
5204,20.0,46.0,0.0,66.0,20.0,46.0,0.0,86.0
5205,45.0,31.0,0.0,76.0,45.0,31.0,0.0,73.0
5206,39.0,33.0,0.0,72.0,39.0,33.0,0.0,83.0
5207,43.0,39.0,0.0,82.0,43.0,39.0,0.0,53.0
5208,33.0,31.0,0.0,64.0,33.0,31.0,0.0,75.0
5209,22.0,43.0,0.0,65.0,22.0,43.0,0.0,63.0
5210,22.0,43.0,0.0,65.0,22.0,43.0,0.0,67.0
5211,49.0,35.0,0.0,84.0,49.0,35.0,0.0,55.0
5212,37.0,39.0,0.0,76.0,37.0,39.0,0.0,60.0
5213,28.0,46.0,0.0,74.0,28.0,46.0,0.0,66.0
5214,46.0,44.0,0.0,90.0,46.0,44.0,0.0,75.0
5215,43.0,41.0,0.0,84.0,43.0,41.0,0.0,71.0
5216,36.0,31.0,0.0,67.0,36.0,31.0,0.0,73.0
5217,45.0,37.0,0.0,82.0,45.0,37.0,0.0,80.0
5218,14.0,38.0,0.0,52.0,14.0,38.0,0.0,71.0
5219,43.0,44.0,0.0,87.0,43.0,44.0,0.0,85.0
5220,37.0,44.0,0.0,81.0,37.0,44.0,0.0,75.0
5221,46.0,31.0,0.0,77.0,46.0,31.0,0.0,82.0
5222,39.0,44.0,0.0,83.0,39.0,44.0,0.0,70.0
5223,23.0,44.0,0.0,67.0,23.0,44.0,0.0,112.0
5224,48.0,34.0,0.0,82.0,48.0,34.0,0.0,88.0
5225,46.0,43.0,0.0,89.0,46.0,43.0,0.0,74.0
5226,29.0,37.0,18.0,84.0,29.0,37.0,23.0,89.0
5227,40.0,45.0,0.0,85.0,40.0,45.0,0.0,61.0
5228,52.0,46.0,0.0,98.0,52.0,46.0,0.0,50.0
5229,34.0,38.0,0.0,72.0,34.0,38.0,0.0,64.0
5230,27.0,29.0,0.0,56.0,27.0,29.0,0.0,59.0
5231,36.0,29.0,0.0,65.0,36.0,29.0,0.0,67.0
5232,36.0,46.0,8.0,90.0,36.0,46.0,9.0,91.0
5233,25.0,23.0,0.0,48.0,25.0,23.0,0.0,64.0
5234,31.0,41.0,0.0,72.0,31.0,41.0,0.0,70.0
5235,34.0,45.0,0.0,79.0,34.0,45.0,0.0,51.0
5236,39.0,38.0,0.0,77.0,39.0,38.0,0.0,80.0
5237,61.0,27.0,0.0,88.0,61.0,27.0,0.0,65.0
5238,22.0,37.0,0.0,59.0,22.0,37.0,0.0,53.0
5239,31.0,32.0,7.0,70.0,31.0,32.0,9.0,72.0
5240,29.0,25.0,0.0,54.0,29.0,25.0,0.0,62.0
5241,45.0,38.0,0.0,83.0,45.0,38.0,0.0,82.0
5242,22.0,29.0,0.0,51.0,22.0,29.0,0.0,57.0
5243,33.0,36.0,0.0,69.0,33.0,36.0,0.0,77.0
5244,34.0,43.0,0.0,77.0,34.0,43.0,0.0,72.0
5245,26.0,34.0,16.0,76.0,26.0,34.0,17.0,77.0
5246,30.0,30.0,0.0,60.0,30.0,30.0,0.0,77.0
5247,32.0,27.0,0.0,59.0,32.0,27.0,0.0,44.0
5248,35.0,44.0,0.0,79.0,35.0,44.0,0.0,86.0
5249,38.0,36.0,0.0,74.0,38.0,36.0,0.0,77.0
5250,28.0,47.0,0.0,75.0,28.0,47.0,0.0,87.0
5251,28.0,40.0,0.0,68.0,28.0,40.0,0.0,62.0
5252,29.0,31.0,0.0,60.0,29.0,31.0,0.0,83.0
5253,35.0,39.0,0.0,74.0,35.0,39.0,0.0,79.0
5254,37.0,30.0,0.0,67.0,37.0,30.0,0.0,72.0
5255,28.0,35.0,0.0,63.0,28.0,35.0,0.0,62.0
5256,30.0,24.0,0.0,54.0,30.0,24.0,0.0,79.0
5257,26.0,35.0,0.0,61.0,26.0,35.0,0.0,57.0
5258,34.0,43.0,0.0,77.0,34.0,43.0,0.0,52.0
5259,34.0,47.0,0.0,81.0,34.0,47.0,0.0,78.0
5260,27.0,29.0,0.0,56.0,27.0,29.0,0.0,53.0
5261,35.0,36.0,0.0,71.0,35.0,36.0,0.0,54.0
5262,28.0,35.0,0.0,63.0,28.0,35.0,0.0,65.0
5263,32.0,48.0,0.0,80.0,32.0,48.0,0.0,73.0
5264,19.0,30.0,0.0,49.0,19.0,30.0,0.0,73.0
5265,48.0,38.0,0.0,86.0,48.0,38.0,0.0,51.0
5266,33.0,42.0,0.0,75.0,33.0,42.0,0.0,54.0
5267,42.0,50.0,0.0,92.0,42.0,50.0,0.0,80.0
5268,25.0,25.0,0.0,50.0,25.0,25.0,0.0,71.0
5269,35.0,41.0,0.0,76.0,35.0,41.0,0.0,86.0
5270,15.0,43.0,0.0,58.0,15.0,43.0,0.0,92.0
5271,34.0,32.0,0.0,66.0,34.0,32.0,0.0,79.0
5272,46.0,48.0,0.0,94.0,46.0,48.0,0.0,84.0
5273,33.0,47.0,0.0,80.0,33.0,47.0,0.0,75.0
5274,33.0,31.0,0.0,64.0,33.0,31.0,0.0,69.0
5275,39.0,31.0,0.0,70.0,39.0,31.0,0.0,61.0
5276,26.0,40.0,0.0,66.0,26.0,40.0,0.0,70.0
5277,24.0,42.0,0.0,66.0,24.0,42.0,0.0,69.0
5278,25.0,44.0,0.0,69.0,25.0,44.0,0.0,74.0
5279,34.0,37.0,0.0,71.0,34.0,37.0,0.0,92.0
5280,39.0,32.0,0.0,71.0,39.0,32.0,0.0,73.0
5281,34.0,47.0,0.0,81.0,34.0,47.0,0.0,74.0
5282,31.0,43.0,0.0,74.0,31.0,43.0,0.0,63.0
5283,34.0,24.0,0.0,58.0,34.0,24.0,0.0,76.0
5284,34.0,28.0,0.0,62.0,34.0,28.0,0.0,73.0
5285,41.0,50.0,0.0,91.0,41.0,50.0,0.0,86.0
5286,18.0,29.0,0.0,47.0,18.0,29.0,0.0,74.0
5287,34.0,47.0,0.0,81.0,34.0,47.0,0.0,65.0
5288,34.0,24.0,0.0,58.0,34.0,24.0,0.0,60.0
5289,43.0,38.0,0.0,81.0,43.0,38.0,0.0,70.0
5290,34.0,35.0,0.0,69.0,34.0,35.0,0.0,55.0
5291,29.0,39.0,14.0,82.0,29.0,39.0,12.0,80.0
5292,30.0,42.0,0.0,72.0,30.0,42.0,0.0,86.0
5293,49.0,37.0,0.0,86.0,49.0,37.0,0.0,66.0
5294,25.0,35.0,0.0,60.0,25.0,35.0,0.0,57.0
5295,20.0,52.0,0.0,72.0,20.0,52.0,0.0,97.0
5296,38.0,33.0,9.0,80.0,38.0,33.0,18.0,89.0
5297,34.0,42.0,0.0,76.0,34.0,42.0,0.0,81.0
5298,35.0,36.0,0.0,71.0,35.0,36.0,0.0,63.0
5299,35.0,44.0,0.0,79.0,35.0,44.0,0.0,81.0
5300,26.0,35.0,0.0,61.0,26.0,35.0,0.0,46.0
5301,21.0,41.0,0.0,62.0,21.0,41.0,0.0,65.0
5302,25.0,40.0,0.0,65.0,25.0,40.0,0.0,72.0
5303,23.0,43.0,0.0,66.0,23.0,43.0,0.0,58.0
5304,24.0,27.0,0.0,51.0,24.0,27.0,0.0,65.0
5305,41.0,35.0,0.0,76.0,41.0,35.0,0.0,69.0
5306,34.0,31.0,7.0,72.0,34.0,31.0,9.0,74.0
5307,32.0,34.0,0.0,66.0,32.0,34.0,0.0,60.0
5308,27.0,20.0,0.0,47.0,27.0,20.0,0.0,68.0
5309,42.0,52.0,0.0,94.0,42.0,52.0,0.0,83.0
5310,35.0,42.0,0.0,77.0,35.0,42.0,0.0,63.0
5311,26.0,44.0,0.0,70.0,26.0,44.0,0.0,66.0
5312,41.0,46.0,0.0,87.0,41.0,46.0,0.0,73.0
5313,26.0,45.0,0.0,71.0,26.0,45.0,0.0,62.0
5314,31.0,42.0,0.0,73.0,31.0,42.0,0.0,47.0
5315,27.0,39.0,0.0,66.0,27.0,39.0,0.0,59.0
5316,31.0,32.0,0.0,63.0,31.0,32.0,0.0,64.0
5317,28.0,34.0,0.0,62.0,28.0,34.0,0.0,78.0
5318,35.0,42.0,0.0,77.0,35.0,42.0,0.0,65.0
5319,31.0,31.0,0.0,62.0,31.0,31.0,0.0,61.0
5320,31.0,39.0,0.0,70.0,31.0,39.0,0.0,76.0
5321,28.0,41.0,0.0,69.0,28.0,41.0,0.0,74.0
5322,35.0,43.0,0.0,78.0,35.0,43.0,0.0,73.0
5323,31.0,35.0,0.0,66.0,31.0,35.0,0.0,86.0
5324,34.0,40.0,0.0,74.0,34.0,40.0,0.0,73.0
5325,43.0,40.0,0.0,83.0,43.0,40.0,0.0,70.0
5326,41.0,41.0,0.0,82.0,41.0,41.0,0.0,86.0
5327,29.0,29.0,0.0,58.0,29.0,29.0,0.0,70.0
5328,31.0,41.0,0.0,72.0,31.0,41.0,0.0,63.0
5329,41.0,50.0,0.0,91.0,41.0,50.0,0.0,97.0
5330,25.0,41.0,0.0,66.0,25.0,41.0,0.0,86.0
5331,37.0,34.0,0.0,71.0,37.0,34.0,0.0,52.0
5332,39.0,34.0,0.0,73.0,39.0,34.0,0.0,49.0
5333,38.0,48.0,0.0,86.0,38.0,48.0,0.0,69.0
5334,28.0,36.0,0.0,64.0,28.0,36.0,0.0,62.0
5335,29.0,35.0,0.0,64.0,29.0,35.0,0.0,85.0
5336,33.0,33.0,0.0,66.0,33.0,33.0,0.0,47.0
5337,40.0,41.0,0.0,81.0,40.0,41.0,0.0,71.0
5338,36.0,33.0,0.0,69.0,36.0,33.0,0.0,75.0
5339,29.0,49.0,0.0,78.0,29.0,49.0,0.0,63.0
5340,47.0,40.0,0.0,87.0,47.0,40.0,0.0,57.0
5341,31.0,39.0,0.0,70.0,31.0,39.0,0.0,92.0
5342,33.0,33.0,0.0,66.0,33.0,33.0,0.0,90.0
5343,33.0,25.0,0.0,58.0,33.0,25.0,0.0,64.0
5344,28.0,32.0,0.0,60.0,28.0,32.0,0.0,69.0
5345,25.0,41.0,0.0,66.0,25.0,41.0,0.0,81.0
5346,37.0,47.0,0.0,84.0,37.0,47.0,0.0,73.0
5347,39.0,26.0,0.0,65.0,39.0,26.0,0.0,72.0
5348,42.0,29.0,0.0,71.0,42.0,29.0,0.0,80.0
5349,40.0,45.0,13.0,98.0,40.0,45.0,10.0,95.0
5350,30.0,33.0,0.0,63.0,30.0,33.0,0.0,42.0
5351,20.0,37.0,0.0,57.0,20.0,37.0,0.0,63.0
5352,29.0,45.0,0.0,74.0,29.0,45.0,0.0,79.0
5353,33.0,45.0,0.0,78.0,33.0,45.0,0.0,63.0
5354,24.0,44.0,0.0,68.0,24.0,44.0,0.0,80.0
5355,28.0,42.0,0.0,70.0,28.0,42.0,0.0,80.0
5356,33.0,33.0,0.0,66.0,33.0,33.0,0.0,69.0
5357,37.0,18.0,0.0,55.0,37.0,18.0,0.0,67.0
5358,33.0,39.0,0.0,72.0,33.0,39.0,0.0,62.0
5359,35.0,33.0,0.0,68.0,35.0,33.0,0.0,66.0
5360,40.0,41.0,0.0,81.0,40.0,41.0,0.0,79.0
5361,40.0,32.0,0.0,72.0,40.0,32.0,0.0,80.0
5362,41.0,27.0,0.0,68.0,41.0,27.0,0.0,78.0
5363,33.0,42.0,0.0,75.0,33.0,42.0,0.0,51.0
5364,48.0,33.0,0.0,81.0,48.0,33.0,0.0,68.0
5365,25.0,39.0,0.0,64.0,25.0,39.0,0.0,57.0
5366,24.0,35.0,18.0,77.0,24.0,35.0,12.0,71.0
5367,27.0,45.0,0.0,72.0,27.0,45.0,0.0,38.0
5368,40.0,37.0,0.0,77.0,40.0,37.0,0.0,78.0
5369,46.0,46.0,0.0,92.0,46.0,46.0,0.0,73.0
5370,31.0,44.0,0.0,75.0,31.0,44.0,0.0,83.0
5371,40.0,30.0,0.0,70.0,40.0,30.0,0.0,75.0
5372,36.0,20.0,0.0,56.0,36.0,20.0,0.0,50.0
5373,28.0,44.0,0.0,72.0,28.0,44.0,0.0,73.0
5374,37.0,34.0,0.0,71.0,37.0,34.0,0.0,69.0
5375,28.0,38.0,0.0,66.0,28.0,38.0,0.0,84.0
5376,47.0,39.0,0.0,86.0,47.0,39.0,0.0,65.0
5377,37.0,44.0,0.0,81.0,37.0,44.0,0.0,76.0
