matchup_id,date,city,state,country,arena,attendance
4504,2019-02-13 20:30:00,Auburn,Alabama,,Auburn Arena,7337.0
4505,2019-02-13 21:00:00,Stillwater,Oklahoma,,Gallagher-Iba Arena,6155.0
4506,2019-02-13 21:00:00,Albuquerque,New Mexico,,Dreamstyle Arena,10469.0
4507,2019-02-13 22:00:00,Fullerton,California,,Titan Gym,1621.0
4508,2019-02-13 22:00:00,Davis,California,,The Pavilion,1687.0
4509,2019-02-13 22:30:00,Fresno,California,,Save Mart Center,5548.0
4510,2019-02-13 18:30:00,Villanova,Pennsylvania,,Finneran Pavilion,6501.0
4511,2019-02-13 18:30:00,Washington,District of Columbia,,Charles E. Smith Center,2012.0
4512,2019-02-13 19:00:00,Albany,New York,,Times Union Center,5560.0
4513,2019-02-13 19:00:00,Hartford,Connecticut,,Chase Arena,864.0
4514,2019-02-13 19:00:00,Rock Hill,South Carolina,,Winthrop Coliseum,1202.0
4515,2019-02-13 19:00:00,Burlington,Vermont,,Patrick Gymnasium,2152.0
4516,2019-02-13 19:00:00,De Land,Florida,,Edmunds Center,362.0
4517,2019-02-13 19:00:00,Vestal,New York,,Dr. Bai Lee Court at Events Center,2001.0
4518,2019-02-13 19:00:00,Greenville,North Carolina,,Minges Coliseum,3411.0
4519,2019-02-13 19:00:00,Orlando,Florida,,CFE Arena,4719.0
4520,2019-02-13 19:00:00,Coral Gables,Florida,,Watsco Center,6338.0
4521,2019-02-13 19:00:00,Buies Creek,North Carolina,,Pope Convocation Center,1678.0
4522,2019-02-13 19:00:00,Evansville,Indiana,,Ford Center,5289.0
4523,2019-02-13 19:00:00,High Point,North Carolina,,Millis Athletic Center,1122.0
4524,2019-02-13 19:00:00,Atlanta,Georgia,,GSU Sports Arena,1426.0
4525,2019-02-13 19:30:00,Nacogdoches,Texas,,Johnson Coliseum,3158.0
4526,2019-02-13 19:30:00,Nashville,Tennessee,,Allen Arena,3437.0
4527,2019-02-13 20:00:00,Blacksburg,Virginia,,Cassell Coliseum,9275.0
4528,2019-02-13 20:00:00,Hammond,Louisiana,,University Center (LA),666.0
4529,2019-02-13 20:00:00,Peoria,Illinois,,Carver Arena,5490.0
4530,2019-02-13 20:00:00,Valparaiso,Indiana,,Athletics-Recreation Center,3014.0
4531,2019-02-13 20:00:00,Conway,Arkansas,,Farris Center,515.0
4532,2019-02-13 20:30:00,Newark,New Jersey,,Prudential Center,7828.0
4533,2019-02-13 21:00:00,Gainesville,Florida,,Exactech Arena,9007.0
4534,2019-02-13 21:00:00,Lincoln,Nebraska,,Pinnacle Bank Arena,15642.0
4535,2019-02-13 21:00:00,Logan,Utah,,Dee Glen Smith Spectrum,5458.0
4536,2019-02-13 22:00:00,Berkeley,California,,Haas Pavilion,7182.0
4537,2019-02-13 22:30:00,Boulder,Colorado,,CU Events Center,6273.0
4538,2019-02-13 23:00:00,Stanford,California,,Maples Pavilion,5052.0
4539,2019-02-14 17:00:00,Kalamazoo,Michigan,,University Arena (MI),1683.0
4540,2019-02-14 18:30:00,Edwardsville,Illinois,,Vadalabene Center,1012.0
4541,2019-02-14 19:00:00,Smithfield,Rhode Island,,Chace Athletic Center,631.0
4542,2019-02-14 19:00:00,New York,New York,,Spiro Sports Center,1150.0
4543,2019-02-14 19:00:00,Charleston,South Carolina,,TD Arena,4095.0
4544,2019-02-14 19:00:00,Harrisonburg,Virginia,,JMU Convocation Center,2084.0
4545,2019-02-14 19:00:00,Columbus,Ohio,,Value City Arena,12420.0
4546,2019-02-14 19:00:00,New Orleans,Louisiana,,Avron B. Fogelman Arena in the Devlin Fieldhouse,1250.0
4547,2019-02-14 19:00:00,Kansas City,Missouri,,Swinney Recreation Center,1026.0
4548,2019-02-14 19:00:00,Spartanburg,South Carolina,,Richardson Indoor Stadium,2014.0
4549,2019-02-14 19:00:00,Cleveland,Ohio,,Wolstein Center,798.0
4550,2019-02-14 19:30:00,Little Rock,Arkansas,,Jack Stephens Center,1188.0
4551,2019-02-14 19:30:00,Ruston,Louisiana,,Thomas Assembly Center,
4552,2019-02-14 20:00:00,Green Bay,Wisconsin,,Resch Center,2239.0
4553,2019-02-14 20:00:00,Omaha,Nebraska,,Baxter Arena,4228.0
4554,2019-02-14 20:00:00,Jonesboro,Arkansas,,First National Bank Arena,1264.0
4555,2019-02-14 20:00:00,Nashville,Tennessee,,Gentry Center,931.0
4556,2019-02-14 20:00:00,Bowling Green,Kentucky,,E. A. Diddle Arena,6044.0
4557,2019-02-14 20:05:00,Chicago,Illinois,,Jones Convocation Center,355.0
4558,2019-02-14 20:30:00,Martin,Tennessee,,Kathleen and Tom Elam Center,1034.0
4559,2019-02-14 21:00:00,Clarksville,Tennessee,,Winfield Dunn Center,4864.0
4560,2019-02-14 21:00:00,Salt Lake City,Utah,,Jon M. Huntsman Center,11478.0
4561,2019-02-14 21:05:00,Pocatello,Idaho,,Reed Gym,1436.0
4562,2019-02-14 22:00:00,San Diego,California,,Jenny Craig Pavilion,1851.0
4563,2019-02-14 22:00:00,Riverside,California,,SRC Arena,466.0
4564,2019-02-14 22:05:00,Sacramento,California,,The Nest,1012.0
4565,2019-02-14 23:00:00,Los Angeles,California,,Gersten Pavilion,4213.0
4566,2019-02-14 18:00:00,Hackensack,New Jersey,,Rothman Center,
4567,2019-02-14 19:00:00,Miami,Florida,,Ocean Bank Convocation Center (FIU),785.0
4568,2019-02-14 19:00:00,Boca Raton,Florida,,FAU Arena,853.0
4569,2019-02-14 19:00:00,Cullowhee,North Carolina,,Ramsey Center,1203.0
4570,2019-02-14 19:00:00,Towson,Maryland,,SECU Arena,1333.0
4571,2019-02-14 19:00:00,Wilmington,North Carolina,,Trask Coliseum,3482.0
4572,2019-02-14 19:00:00,Hartford,Connecticut,,XL Center,10095.0
4573,2019-02-14 19:00:00,Emmitsburg,Maryland,,Knott Arena,1761.0
4574,2019-02-14 19:00:00,Youngstown,Ohio,,Beeghly Center,1697.0
4575,2019-02-14 19:00:00,Johnson City,Tennessee,,Freedom Hall Civic Center,3723.0
4576,2019-02-14 19:00:00,Brooklyn,New York,,Pope Physical Education Center,672.0
4577,2019-02-14 19:30:00,Greenville,South Carolina,,Timmons Arena,1719.0
4578,2019-02-14 19:35:00,Morehead,Kentucky,,Ellis T. Johnson Arena,2023.0
4579,2019-02-14 20:00:00,Fargo,North Dakota,,Scheels Center,1880.0
4580,2019-02-14 20:00:00,Hattiesburg,Mississippi,,Reed Green Coliseum,2801.0
4581,2019-02-14 20:00:00,Milwaukee,Wisconsin,,UW-Milwaukee Panther Arena,1506.0
4582,2019-02-14 20:00:00,Huntington,West Virginia,,Cam Henderson Center,5521.0
4583,2019-02-14 20:00:00,Edinburg,Texas,,UTRGV Fieldhouse,1103.0
4584,2019-02-14 20:30:00,Cookeville,Tennessee,,Hooper Eblen Center,1159.0
4585,2019-02-14 21:00:00,Denver,Colorado,,Magness Arena,872.0
4586,2019-02-14 21:00:00,Ogden,Utah,,Dee Events Center,6729.0
4587,2019-02-14 21:00:00,Las Cruces,New Mexico,,Pan American Center,4628.0
4588,2019-02-14 22:00:00,Moscow,Idaho,,Cowan Spectrum,409.0
4589,2019-02-14 22:00:00,San Francisco,California,,War Memorial at the Sobrato Center,3005.0
4590,2019-02-14 22:05:00,Portland,Oregon,,Viking Pavilion,925.0
4591,2019-02-14 23:00:00,Santa Clara,California,,Leavey Center,2176.0
4592,2019-02-14 23:59:00,Honolulu,Hawaii,,Stan Sheriff Center,4995.0
4593,2019-02-15 19:00:00,Lawrenceville,New Jersey,,Alumni Gymnasium,1650.0
4594,2019-02-15 19:00:00,New Rochelle,New York,,Hynes Athletics Center,1429.0
4595,2019-02-15 19:00:00,Toledo,Ohio,,Savage Arena,7401.0
4596,2019-02-15 19:00:00,New York,New York,,Levien Gymnasium,1532.0
4597,2019-02-15 19:00:00,Princeton,New Jersey,,Jadwin Gymnasium,2945.0
4598,2019-02-15 19:00:00,Atlanta,Georgia,,GSU Sports Arena,1531.0
4599,2019-02-15 21:00:00,Statesboro,Georgia,,Hanner Fieldhouse,2349.0
4600,2019-02-15 19:00:00,Buffalo,New York,,Koessler Athletic Center,1039.0
4601,2019-02-15 19:00:00,Niagara Falls,New York,,Gallagher Center,930.0
4602,2019-02-15 19:00:00,Ithaca,New York,,Newman Arena at Bartels Hall,2966.0
4603,2019-02-15 19:00:00,Philadelphia,Pennsylvania,,The Palestra,2170.0
4604,2019-02-15 19:00:00,Davidson,North Carolina,,John M. Belk Arena,4643.0
4605,2019-02-15 20:00:00,Hamden,Connecticut,,People's United Center,1978.0
4606,2019-02-15 21:00:00,Dayton,Ohio,,Wright State Nutter Center,6233.0
4607,2019-02-16 12:00:00,Fort Worth,Texas,,Ed and Rae Schollmaier Arena,6464.0
4608,2019-02-16 12:00:00,Louisville,Kentucky,,KFC Yum! Center,16043.0
4609,2019-02-16 12:00:00,Nashville,Tennessee,,Memorial Gymnasium,11287.0
4610,2019-02-16 12:00:00,Terre Haute,Indiana,,Hulman Center,3997.0
4611,2019-02-16 13:00:00,Green Bay,Wisconsin,,Resch Center,2419.0
4612,2019-02-16 13:00:00,Durham,New Hampshire,,Lundholm Gymnasium,397.0
4613,2019-02-16 13:00:00,Austin,Texas,,Frank Erwin Center,10406.0
4614,2019-02-16 14:00:00,Providence,Rhode Island,,Dunkin Donuts Center,12410.0
4615,2019-02-16 14:00:00,Minneapolis,Minnesota,,Williams Arena,11639.0
4616,2019-02-16 14:00:00,Towson,Maryland,,SECU Arena,2055.0
4617,2019-02-16 14:00:00,Muncie,Indiana,,Worthen Arena,4577.0
4618,2019-02-16 14:00:00,Miami,Florida,,Ocean Bank Convocation Center (FIU),587.0
4619,2019-02-16 14:00:00,Kalamazoo,Michigan,,University Arena (MI),2127.0
4620,2019-02-16 14:00:00,Huntington,West Virginia,,Cam Henderson Center,6927.0
4621,2019-02-16 14:00:00,Boone,North Carolina,,Holmes Convocation Center,2037.0
4622,2019-02-16 14:30:00,Annapolis,Maryland,,Alumni Hall,5448.0
4623,2019-02-16 15:00:00,Farmville,Virginia,,Willett Hall,1378.0
4624,2019-02-16 15:00:00,Edwardsville,Illinois,,Vadalabene Center,1011.0
4625,2019-02-16 15:00:00,Des Moines,Iowa,,The Knapp Center,4035.0
4626,2019-02-16 15:05:00,Chicago,Illinois,,Jones Convocation Center,555.0
4627,2019-02-16 16:00:00,Lawrence,Kansas,,Allen Fieldhouse,16300.0
4628,2019-02-16 16:00:00,West Lafayette,Indiana,,Mackey Arena,14804.0
4629,2019-02-16 16:00:00,Charleston,South Carolina,,TD Arena,4867.0
4630,2019-02-16 16:00:00,De Land,Florida,,The J. Ollie Edmunds Center,701.0
4631,2019-02-16 16:00:00,Brooklyn,New York,,Pope Physical Education Center,631.0
4632,2019-02-16 16:00:00,San Antonio,Texas,,McDermott Center,739.0
4633,2019-02-16 16:00:00,Orangeburg,South Carolina,,Smith-Hammond Middleton Memorial Center,
4634,2019-02-16 16:00:00,Colorado Springs,Colorado,,Clune Arena,3037.0
4635,2019-02-16 16:00:00,Washington,District of Columbia,,Bender Arena,1182.0
4636,2019-02-16 16:15:00,Charleston,Illinois,,Lantz Arena,1615.0
4637,2019-02-16 16:30:00,Boston,Massachusetts,,"Case Gym ""The Roof""",1303.0
4638,2019-02-16 16:30:00,Hackensack,New Jersey,,Rothman Center,576.0
4639,2019-02-16 16:30:00,DeKalb,Illinois,,NIU Convocation Center,2869.0
4640,2019-02-16 16:30:00,Florence,Alabama,,Flowers Hall,967.0
4641,2019-02-16 16:30:00,Pittsburgh,Pennsylvania,,Petersen Events Center,10289.0
4642,2019-02-16 17:00:00,Hammond,Louisiana,,University Center (LA),884.0
4643,2019-02-16 17:00:00,San Jose,California,,San Jose State Event Center,1658.0
4644,2019-02-16 17:00:00,Jonesboro,Arkansas,,First National Bank Arena,1608.0
4645,2019-02-16 17:00:00,Cheney,Washington,,Reese Court,1481.0
4646,2019-02-16 17:00:00,Boiling Springs,North Carolina,,Paul Porter Arena,2049.0
4647,2019-02-16 17:30:00,Itta Bena,Mississippi,,Robert W. Harrison Complex,3879.0
4648,2019-02-16 17:30:00,Beaumont,Texas,,Montagne Center,2855.0
4649,2019-02-16 18:00:00,Montgomery,Alabama,,Dunn-Oliver Acadome,5378.0
4650,2019-02-16 18:00:00,Grambling,Louisiana,,Fredrick C. Hobdy Assembly Center,1619.0
4651,2019-02-16 18:00:00,Hampton,Virginia,,Convocation Center (VA),4125.0
4652,2019-02-16 18:00:00,Tampa,Florida,,Yuengling Center,4898.0
4653,2019-02-16 18:00:00,Athens,Georgia,,Stegeman Coliseum,10298.0
4654,2019-02-16 18:30:00,Jackson,Mississippi,,Lee E. Williams Athletic and Assembly Center,794.0
4655,2019-02-16 19:00:00,Richmond,Kentucky,,McBrayer Arena,5640.0
4656,2019-02-16 19:00:00,San Diego,California,,Viejas Arena,11040.0
4657,2019-02-16 19:00:00,Spartanburg,South Carolina,,Richardson Indoor Stadium,3400.0
4658,2019-02-16 19:00:00,Ithaca,New York,,Newman Arena at Bartels Hall,3614.0
4659,2019-02-16 19:00:00,Albuquerque,New Mexico,,Dreamstyle Arena,12494.0
4660,2019-02-16 19:00:00,Cleveland,Ohio,,Wolstein Center,1567.0
4661,2019-02-16 19:00:00,Loretto,Pennsylvania,,DeGol Arena,1828.0
4662,2019-02-16 19:00:00,Kansas City,Missouri,,Swinney Recreation Center,1461.0
4663,2019-02-16 20:00:00,Edinburg,Texas,,UTRGV Fieldhouse,1123.0
4664,2019-02-16 20:00:00,Pullman,Washington,,Beasley Coliseum,4233.0
4665,2019-02-16 20:00:00,Indianapolis,Indiana,,Hinkle Fieldhouse,9100.0
4666,2019-02-16 20:00:00,Normal,Illinois,,Redbird Arena,9011.0
4667,2019-02-16 20:00:00,Houston,Texas,,Sharp Gymnasium,611.0
4668,2019-02-16 20:30:00,Cookeville,Tennessee,,Hooper Eblen Center,2625.0
4669,2019-02-16 20:30:00,Lincoln,Nebraska,,Pinnacle Bank Arena,15927.0
4670,2019-02-16 21:00:00,Santa Clara,California,,Leavey Center,1929.0
4671,2019-02-16 21:00:00,Las Cruces,New Mexico,,Pan American Center,11889.0
4672,2019-02-16 22:00:00,Salt Lake City,Utah,,Jon M. Huntsman Center,12585.0
4673,2019-02-16 22:00:00,Davis,California,,The Pavilion,1882.0
4674,2019-02-16 22:00:00,Portland,Oregon,,Chiles Center,3243.0
4675,2019-02-16 22:00:00,Laramie,Wyoming,,Arena-Auditorium,5287.0
4676,2019-02-16 22:05:00,Sacramento,California,,The Nest,706.0
4677,2019-02-16 23:00:00,Moraga,California,,McKeon Pavilion,3500.0
4678,2019-02-16 12:00:00,Winston-Salem,North Carolina,,Lawrence Joel Coliseum,14352.0
4679,2019-02-16 12:00:00,Ann Arbor,Michigan,,Crisler Center,12707.0
4680,2019-02-16 12:00:00,Pittsburgh,Pennsylvania,,A.J. Palumbo Center,3001.0
4681,2019-02-16 12:05:00,Worcester,Massachusetts,,Hart Center,1564.0
4682,2019-02-16 13:00:00,Baltimore,Maryland,,UMBC Event Center,2688.0
4683,2019-02-16 13:00:00,Columbia,South Carolina,,Colonial Life Arena,13473.0
4684,2019-02-16 14:00:00,Charlottesville,Virginia,,John Paul Jones Arena,13448.0
4685,2019-02-16 14:00:00,Lubbock,Texas,,United Supermarkets Arena,14598.0
4686,2019-02-16 14:00:00,Atlanta,Georgia,,McCamish Pavilion,8600.0
4687,2019-02-16 14:00:00,Tuscaloosa,Alabama,,Coleman Coliseum,12148.0
4688,2019-02-16 14:00:00,Norfolk,Virginia,,Ted Constant Convocation Center,7283.0
4689,2019-02-16 14:00:00,Brooklyn,New York,,Steinberg Wellness Center,597.0
4690,2019-02-16 14:00:00,Boca Raton,Florida,,FAU Arena,1389.0
4691,2019-02-16 14:00:00,Kingston,Rhode Island,,Ryan Center,6258.0
4692,2019-02-16 14:00:00,Cullowhee,North Carolina,,Ramsey Center,1633.0
4693,2019-02-16 15:00:00,Ruston,Louisiana,,Thomas Assembly Center,3368.0
4694,2019-02-16 15:00:00,Macomb,Illinois,,Western Hall,591.0
4695,2019-02-16 15:00:00,Hattiesburg,Mississippi,,Reed Green Coliseum,3536.0
4696,2019-02-16 15:00:00,Bowling Green,Kentucky,,E. A. Diddle Arena,6839.0
4697,2019-02-16 15:30:00,Oxford,Mississippi,,The Pavilion at Ole Miss,8248.0
4698,2019-02-16 16:00:00,Los Angeles,California,,Gersten Pavilion,3692.0
4699,2019-02-16 16:00:00,Manhattan,Kansas,,Bramlage Coliseum,12528.0
4700,2019-02-16 16:00:00,Dayton,Ohio,,University of Dayton Arena,13147.0
4701,2019-02-16 16:00:00,Newark,New Jersey,,NJIT Wellness and Events Center,554.0
4702,2019-02-16 16:00:00,Emmitsburg,Maryland,,Knott Arena,2182.0
4703,2019-02-16 16:00:00,Washington,District of Columbia,,Burr Gymnasium,2597.0
4704,2019-02-16 16:00:00,Princess Anne,Maryland,,Hytche Arena,4637.0
4705,2019-02-16 16:00:00,Johnson City,Tennessee,,Freedom Hall Civic Center,5146.0
4706,2019-02-16 16:00:00,Little Rock,Arkansas,,Jack Stephens Center,1677.0
4707,2019-02-16 16:30:00,Natchitoches,Louisiana,,Prather Coliseum,2020.0
4708,2019-02-16 16:30:00,Greenville,South Carolina,,Timmons Arena,2381.0
4709,2019-02-16 16:30:00,Clinton,South Carolina,,Ross E. Templeton P.E. Center,1003.0
4710,2019-02-16 16:30:00,Mount Pleasant,Michigan,,McGuirk Arena,2466.0
4711,2019-02-16 16:30:00,Kennesaw,Georgia,,KSU Convocation Center,856.0
4712,2019-02-16 16:35:00,Morehead,Kentucky,,Ellis T. Johnson Arena,2282.0
4713,2019-02-16 17:00:00,Fargo,North Dakota,,Scheels Center,3957.0
4714,2019-02-16 17:00:00,Birmingham,Alabama,,Pete Hanna Center,1165.0
4715,2019-02-16 17:00:00,St. Louis,Missouri,,Chaifetz Arena,7531.0
4716,2019-02-16 17:00:00,Hartford,Connecticut,,Chase Arena,1202.0
4717,2019-02-16 17:15:00,New Orleans,Louisiana,,Lakefront Arena,793.0
4718,2019-02-16 17:30:00,Omaha,Nebraska,,Baxter Arena,3678.0
4719,2019-02-16 17:30:00,Charleston,South Carolina,,CSU Field House,787.0
4720,2019-02-16 18:00:00,Youngstown,Ohio,,Beeghly Center,4917.0
4721,2019-02-16 18:00:00,Savannah,Georgia,,Tiger Arena,3105.0
4722,2019-02-16 18:00:00,Orlando,Florida,,CFE Arena,5458.0
4723,2019-02-16 18:00:00,Durham,North Carolina,,Cameron Indoor Stadium,9314.0
4724,2019-02-16 18:00:00,Piscataway,New Jersey,,Rutgers Athletic Center (RAC),8000.0
4725,2019-02-16 18:30:00,Norfolk,Virginia,,Joseph G. Echols Memorial Hall,3868.0
4726,2019-02-16 19:00:00,Milwaukee,Wisconsin,,UW-Milwaukee Panther Arena,2440.0
4727,2019-02-16 19:00:00,Kent,Ohio,,Memorial A & C Center,3491.0
4728,2019-02-16 19:00:00,Philadelphia,Pennsylvania,,The Palestra,5662.0
4729,2019-02-16 19:00:00,Princeton,New Jersey,,Jadwin Gymnasium,2322.0
4730,2019-02-16 19:00:00,New York,New York,,Levien Gymnasium,1652.0
4731,2019-02-16 19:00:00,Wilmington,North Carolina,,Trask Coliseum,4250.0
4732,2019-02-16 19:00:00,Elon,North Carolina,,Schar Center,2651.0
4733,2019-02-16 20:00:00,Harrisonburg,Virginia,,JMU Convocation Center,3233.0
4734,2019-02-16 20:00:00,Berkeley,California,,Haas Pavilion,7345.0
4735,2019-02-16 20:00:00,Lexington,Kentucky,,Rupp Arena,24467.0
4736,2019-02-16 20:00:00,Lafayette,Louisiana,,Cajundome,5041.0
4737,2019-02-16 20:00:00,Grand Forks,North Dakota,,Betty Engelstad Sioux Center,1764.0
4738,2019-02-16 20:00:00,Jacksonville,Alabama,,Pete Mathews Coliseum,2223.0
4739,2019-02-16 20:30:00,Pine Bluff,Arkansas,,H. O. Clemmons Arena,2436.0
4740,2019-02-16 20:30:00,Fayetteville,Arkansas,,Bud Walton Arena,17022.0
4741,2019-02-16 21:00:00,Ogden,Utah,,Dee Events Center,7508.0
4742,2019-02-16 21:05:00,Pocatello,Idaho,,Reed Gym,1503.0
4743,2019-02-16 22:00:00,Stanford,California,,Maples Pavilion,5418.0
4744,2019-02-16 22:00:00,Northridge,California,,Matadome,1137.0
4745,2019-02-16 22:00:00,San Diego,California,,Jenny Craig Pavilion,5132.0
4746,2019-02-16 22:05:00,Portland,Oregon,,Viking Pavilion,1130.0
4747,2019-02-16 22:30:00,Corvallis,Oregon,,Gill Coliseum,9301.0
4748,2019-02-16 23:59:00,Irvine,California,,Bren Events Center,2087.0
4749,2019-02-17 01:00:00,Honolulu,Hawaii,,Stan Sheriff Center,6636.0
4750,2019-02-17 13:00:00,Cincinnati,Ohio,,Fifth Third Arena,12223.0
4751,2019-02-17 14:00:00,Greenville,North Carolina,,Minges Coliseum,4248.0
4752,2019-02-17 14:00:00,St. Bonaventure,New York,,Reilly Center,4803.0
4753,2019-02-17 14:00:00,Jersey City,New Jersey,,Yanitelli Center,514.0
4754,2019-02-17 14:00:00,West Long Branch,New Jersey,,OceanFirst Bank Center,2818.0
4755,2019-02-17 14:00:00,Baltimore,Maryland,,Reitz Arena,879.0
4756,2019-02-17 16:00:00,Chicago,Illinois,,Gentile Arena,4486.0
4757,2019-02-17 17:00:00,New York,New York,,Madison Square Garden,19812.0
4758,2019-02-17 20:00:00,Boulder,Colorado,,CU Events Center,7899.0
4759,2019-02-17 13:00:00,East Lansing,Michigan,,Breslin Center,14797.0
4760,2019-02-17 13:00:00,Bangor,Maine,,Cross Insurance Center,989.0
4761,2019-02-17 14:00:00,New Orleans,Louisiana,,Avron B. Fogelman Arena in the Devlin Fieldhouse,1957.0
4762,2019-02-17 14:00:00,Albany,New York,,Times Union Center,7146.0
4763,2019-02-17 14:00:00,Buffalo,New York,,Koessler Athletic Center,1058.0
4764,2019-02-17 14:00:00,Niagara Falls,New York,,Gallagher Center,1023.0
4765,2019-02-17 15:00:00,Omaha,Nebraska,,CHI Health Center Omaha,17036.0
4766,2019-02-17 16:00:00,Evansville,Indiana,,Ford Center,6148.0
4767,2019-02-17 18:00:00,Chestnut Hill,Massachusetts,,Conte Forum,7251.0
4768,2019-02-18 19:00:00,Blacksburg,Virginia,,Cassell Coliseum,9275.0
4769,2019-02-18 19:00:00,Pine Bluff,Arkansas,,H. O. Clemmons Arena,3655.0
4770,2019-02-18 19:30:00,Savannah,Georgia,,Tiger Arena,2600.0
4771,2019-02-18 19:30:00,Washington,District of Columbia,,Burr Gymnasium,2607.0
4772,2019-02-18 20:00:00,Madison,Wisconsin,,Kohl Center,17287.0
4773,2019-02-18 20:30:00,Grambling,Louisiana,,Fredrick C. Hobdy Assembly Center,919.0
4774,2019-02-18 21:00:00,Morgantown,West Virginia,,WVU Coliseum,9266.0
4775,2019-02-18 19:00:00,Cheney,Washington,,Reese Court,1618.0
4776,2019-02-18 19:05:00,Worcester,Massachusetts,,Hart Center,1644.0
4777,2019-02-18 19:30:00,Orangeburg,South Carolina,,Smith-Hammond Middleton Memorial Center,
4778,2019-02-18 20:00:00,Norfolk,Virginia,,Joseph G. Echols Memorial Hall,3913.0
4779,2019-02-18 20:30:00,Jackson,Mississippi,,Lee E. Williams Athletic and Assembly Center,952.0
4780,2019-02-18 20:30:00,Itta Bena,Mississippi,,Robert W. Harrison Complex,2298.0
4781,2019-02-18 21:00:00,Stillwater,Oklahoma,,Gallagher-Iba Arena,5900.0
4782,2019-02-19 18:00:00,Davidson,North Carolina,,John M. Belk Arena,4423.0
4783,2019-02-19 19:00:00,Miami,Ohio,,Millett Hall,1871.0
4784,2019-02-19 19:00:00,Buffalo,New York,,Alumni Arena,6231.0
4785,2019-02-19 19:00:00,Knoxville,Tennessee,,Thompson-Boling Arena,20523.0
4786,2019-02-19 19:00:00,Bowling Green,Ohio,,Stroh Center,1954.0
4787,2019-02-19 19:00:00,Bloomington,Indiana,,Assembly Hall,17222.0
4788,2019-02-19 19:00:00,Hamilton,New York,,Cotterell Court,643.0
4789,2019-02-19 20:00:00,Iowa City,Iowa,,Carver-Hawkeye Arena,11986.0
4790,2019-02-19 20:00:00,Edinburg,Texas,,UTRGV Fieldhouse,731.0
4791,2019-02-19 21:00:00,Las Cruces,New Mexico,,Pan American Center,4399.0
4792,2019-02-19 21:00:00,Ames,Iowa,,Hilton Coliseum,14084.0
4793,2019-02-19 21:00:00,College Station,Texas,,Reed Arena,5459.0
4794,2019-02-19 19:00:00,Hamden,Connecticut,,People's United Center,1585.0
4795,2019-02-19 19:00:00,Albany,New York,,Times Union Center,6398.0
4796,2019-02-19 19:00:00,Ypsilanti,Michigan,,Convocation Center (MI),1849.0
4797,2019-02-19 19:00:00,Columbia,South Carolina,,Colonial Life Arena,10455.0
4798,2019-02-19 19:00:00,South Bend,Indiana,,Purcell Pavilion,8266.0
4799,2019-02-19 19:00:00,University Park,Pennsylvania,,Bryce Jordan Center,8049.0
4800,2019-02-19 19:00:00,Mount Pleasant,Michigan,,McGuirk Arena,1875.0
4801,2019-02-19 20:00:00,Des Moines,Iowa,,The Knapp Center,3061.0
4802,2019-02-19 20:00:00,Richmond,Virginia,,Stuart C. Siegel Center,7637.0
4803,2019-02-19 21:00:00,Clemson,South Carolina,,Littlejohn Coliseum,7549.0
4804,2019-02-19 21:00:00,Columbia,Missouri,,Mizzou Arena,10703.0
4805,2019-02-19 22:00:00,Laramie,Wyoming,,Arena-Auditorium,3432.0
4806,,,,,,
4807,2019-02-20 18:30:00,Washington,District of Columbia,,Capital One Arena,11624.0
4808,2019-02-20 19:00:00,Baton Rouge,Louisiana,,Maravich Assembly Center,10976.0
4809,2019-02-20 19:00:00,Richmond,Virginia,,Robins Center,5001.0
4810,2019-02-20 19:00:00,Syracuse,New York,,Carrier Dome,22988.0
4811,2019-02-20 19:00:00,Raleigh,North Carolina,,PNC Arena,14435.0
4812,2019-02-20 19:00:00,Fort Myers,Florida,,Alico Arena,3508.0
4813,2019-02-20 19:00:00,Newark,New Jersey,,NJIT Wellness and Events Center,227.0
4814,2019-02-20 19:00:00,Easton,Pennsylvania,,Kirby Sports Center,899.0
4815,2019-02-20 19:00:00,Chicago,Illinois,,Gentile Arena,3204.0
4816,2019-02-20 19:30:00,Nacogdoches,Texas,,Johnson Coliseum,2612.0
4817,2019-02-20 19:30:00,Lake Charles,Louisiana,,H&HP Complex,2021.0
4818,2019-02-20 20:00:00,Houston,Texas,,Sharp Gymnasium,634.0
4819,2019-02-20 20:00:00,New Orleans,Louisiana,,Lakefront Arena,813.0
4820,2019-02-20 20:00:00,Valparaiso,Indiana,,Athletics-Recreation Center,2371.0
4821,2019-02-20 20:30:00,Columbus,Ohio,,Value City Arena,12032.0
4822,2019-02-20 20:30:00,Auburn,Alabama,,Auburn Arena,7493.0
4823,2019-02-20 21:00:00,Atlanta,Georgia,,McCamish Pavilion,4959.0
4824,2019-02-20 21:00:00,Milwaukee,Wisconsin,,Fiserv Forum,14600.0
4825,2019-02-20 21:00:00,Tempe,Arizona,,Wells Fargo Arena (Tempe),10327.0
4826,2019-02-20 22:00:00,Fresno,California,,Save Mart Center,5190.0
4827,2019-02-20 22:00:00,Long Beach,California,,The Walter Pyramid,1848.0
4828,2019-02-20 23:00:00,Logan,Utah,,Dee Glen Smith Spectrum,6273.0
4829,2019-02-20 18:30:00,East Lansing,Michigan,,Breslin Center,14797.0
4830,2019-02-20 18:30:00,Athens,Georgia,,Stegeman Coliseum,7153.0
4831,2019-02-20 19:00:00,Memphis,Tennessee,,FedExForum,14747.0
4832,2019-02-20 19:00:00,St. Bonaventure,New York,,Reilly Center,3711.0
