matchup_id,home_team,home_team_ranking,home_team_box,away_team,away_team_ranking,away_team_box,url,neutral,winner
2805,Saint Louis,0,5610,Rhode Island,0,5611,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996472.html,False,True
2806,Wichita St.,0,5612,Temple,0,5613,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995252.html,False,False
2807,Michigan,4,5614,Indiana,22,5615,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995248.html,False,True
2808,Houston,17,5616,Memphis,0,5617,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995253.html,False,True
2809,Penn St.,0,5618,Wisconsin,23,5619,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995255.html,False,False
2810,Fairfield,0,5620,Niagara,0,5621,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996912.html,False,True
2811,Maryland - E. Shore,0,5622,Howard,0,5623,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998612.html,False,False
2812,Norfolk State,0,5624,Florida A&M,0,5625,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998614.html,False,True
2813,Alcorn St.,0,5626,Prairie View A&M,0,5627,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998616.html,False,False
2814,Alabama A&M,0,5628,Grambling State,0,5629,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998618.html,False,True
2815,Delaware State,0,5630,Coppin St.,0,5631,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998611.html,False,False
2816,Morgan St.,0,5632,Savannah State,0,5633,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998613.html,False,False
2817,Southern,0,5634,Texas Southern,0,5635,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998615.html,False,False
2818,Alabama St.,0,5636,Jackson State,0,5637,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998617.html,False,True
2819,Northern Colorado,0,5638,Eastern Washington,0,5639,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997329.html,False,True
2820,Central Michigan,0,5640,Akron,0,5641,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995256.html,False,True
2821,Missouri,0,5642,Tennessee,3,5643,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995258.html,False,False
2822,Wake Forest,0,5644,Duke,2,5645,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995260.html,False,False
2823,Villanova,0,5646,St. John's,23,5647,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995262.html,False,True
2824,Canisius,0,5648,Brown,0,5649,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996913.html,False,False
2825,Ball St.,0,5650,Eastern Michigan,0,5651,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996915.html,False,False
2826,Bowling Green,0,5652,Ohio,0,5653,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997737.html,False,True
2827,Buffalo,20,5654,Toledo,0,5655,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997739.html,False,False
2828,Yale,0,5656,Skidmore,0,5657,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore999788.html,False,True
2829,Illinois St.,0,5658,Northern Iowa,0,5659,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998622.html,False,True
2830,Valparaiso,0,5660,Bradley,0,5661,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998624.html,False,True
2831,North Alabama,0,5662,Florida Gulf Coast,0,5663,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997330.html,False,True
2832,NC State,16,5664,North Carolina,12,5665,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995265.html,False,False
2833,Michigan St,5,5666,Purdue,0,5667,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995267.html,False,True
2834,Colorado St.,0,5668,Air Force,0,5669,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998625.html,False,True
2835,New Mexico,0,5670,UNLV,0,5671,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998627.html,False,False
2836,Oklahoma State,0,5672,Texas,0,5673,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995257.html,False,True
2837,Minnesota,0,5674,Maryland,0,5675,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995259.html,False,False
2838,Kentucky,18,5676,Texas A&M,0,5677,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995261.html,False,True
2839,Baylor,0,5678,Iowa State,21,5679,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995263.html,False,True
2840,Marist,0,5680,Manhattan,0,5681,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996914.html,False,True
2841,Miami (OH),0,5682,Northern Illinois,0,5683,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997736.html,False,False
2842,Kent St.,0,5684,Western Michigan,0,5685,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997738.html,False,True
2843,Indiana St.,0,5686,Missouri St.,0,5687,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998620.html,False,False
2844,No.Carolina A&T,0,5688,Mid-Atlantic Christian,0,5689,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998621.html,False,False
2845,Evansville,0,5690,Loyola-Chicago,0,5691,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998623.html,False,True
2846,Drake,0,5692,Southern Illinois,0,5693,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998619.html,False,True
2847,Texas Tech,8,5694,Oklahoma,22,5695,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995264.html,False,True
2848,Louisiana State,0,5696,Alabama,0,5697,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995266.html,False,True
2849,South Carolina,0,5698,Mississippi State,14,5699,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995268.html,False,True
2850,San Diego St.,0,5700,Wyoming,0,5701,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998626.html,False,True
2851,Georgia,0,5702,Vanderbilt,0,5703,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995269.html,False,True
2852,Kansas State,0,5704,West Virginia,0,5705,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995271.html,False,True
2853,South Florida,0,5706,Tulane,0,5707,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995273.html,False,True
2854,Creighton,0,5708,Marquette,19,5709,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995275.html,False,False
2855,Rutgers,0,5710,Ohio St.,17,5711,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995277.html,False,True
2856,Towson,0,5712,Cornell,0,5713,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996916.html,False,False
2857,Hartford,0,5714,MD Baltimore County,0,5715,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997332.html,False,True
2858,Stetson,0,5716,Liberty,0,5717,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997334.html,False,False
2859,New Hampshire,0,5718,Massachusetts Lowell,0,5719,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997336.html,False,True
2860,American U.,0,5720,Navy,0,5721,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998632.html,False,True
2861,Bucknell,0,5722,Colgate,0,5723,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998634.html,False,True
2862,George Washington,0,5724,Dayton,0,5725,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996475.html,False,False
2863,St. Bonaventure,0,5726,St. Joseph's,0,5727,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996478.html,False,True
2864,Northwestern St.,0,5728,Texas A&M CC,0,5729,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998636.html,False,False
2865,McNeese St.,0,5730,Abilene Christian,0,5731,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998630.html,False,False
2866,Central Arkansas,0,5732,Sam Houston St.,0,5733,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998629.html,False,False
2867,Lamar,0,5734,New Orleans,0,5735,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998637.html,False,False
2868,Pittsburgh,0,5736,Louisville,0,5737,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995279.html,False,True
2869,Seton Hall,0,5738,Butler,0,5739,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995281.html,False,True
2870,Kansas,9,5740,Texas Christian,0,5741,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995283.html,False,True
2871,Boston College,0,5742,Virginia,1,5743,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995285.html,False,False
2872,California,0,5744,Arizona State,0,5745,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997338.html,False,False
2873,UC Santa Barbara,0,5746,Cal Poly SLO,0,5747,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996341.html,False,True
2874,Stanford,0,5748,Arizona,0,5749,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997339.html,False,False
2875,Hawaii,0,5750,Cal St. Fullerton,0,5751,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997740.html,False,True
2876,Xavier,0,5752,Georgetown,0,5753,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995270.html,False,True
2877,Temple,0,5754,Houston,15,5755,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995272.html,False,True
2878,Mississippi,0,5756,Auburn,10,5757,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995274.html,False,True
2879,Georgia Tech,0,5758,Virginia Tech,7,5759,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995276.html,False,False
2880,VCU,0,5760,La Salle,0,5761,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996480.html,False,True
2881,Kennesaw St.,0,5762,Jacksonville,0,5763,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997331.html,False,False
2882,Maine,0,5764,Vermont,0,5765,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997333.html,False,False
2883,Stony Brook,0,5766,Binghamton,0,5767,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997335.html,False,True
2884,Lafayette,0,5768,Loyola-Maryland,0,5769,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998631.html,False,True
2885,Boston U,0,5770,Army,0,5771,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998633.html,False,False
2886,George Mason,0,5772,Davidson,0,5773,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996474.html,False,False
2887,Richmond,0,5774,Rhode Island,0,5775,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996477.html,False,False
2888,Holy Cross,0,5776,Lehigh,0,5777,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998635.html,False,False
2889,Lipscomb,0,5778,North Florida,0,5779,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997337.html,False,True
2890,Nicholls State,0,5780,Stephen F. Austin,0,5781,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998628.html,False,True
2891,Duquesne,0,5782,Fordham,0,5783,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996476.html,False,True
2892,Syracuse,0,5784,Clemson,0,5785,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995278.html,False,True
2893,Arkansas,0,5786,Florida,0,5787,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995280.html,False,False
2894,Northwestern,0,5788,Iowa,25,5789,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995282.html,False,False
2895,Florida State,13,5790,Miami-Florida,0,5791,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995284.html,False,True
2896,Utah St.,0,5792,Fresno St.,0,5793,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998638.html,False,False
2897,Saint Louis,0,5794,Massachusetts,0,5795,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996479.html,False,True
2898,UC Riverside,0,5796,CSU Northridge,0,5797,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996342.html,False,False
2899,Nevada,11,5798,San Jose St.,0,5799,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998639.html,False,True
2900,William & Mary,0,5800,Hofstra,0,5801,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995288.html,False,False
2901,NC-Wilmington,0,5802,Delaware,0,5803,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995290.html,False,False
2902,Connecticut,0,5804,Southern Methodist,0,5805,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995292.html,False,True
2903,Quinnipiac,0,5806,Monmouth-NJ,0,5807,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996481.html,False,True
2904,UMKC,0,5808,California Baptist,0,5809,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996918.html,False,True
2905,Appalachian St.,0,5810,Texas-Arlington,0,5811,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998646.html,False,False
2906,Longwood,0,5812,N.C. Asheville,0,5813,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998648.html,False,True
2907,Campbell,0,5814,Winthrop,0,5815,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998652.html,False,False
2908,Indiana - Purdue,0,5816,Cleveland St.,0,5817,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998654.html,False,True
2909,VMI,0,5818,Furman,0,5819,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998656.html,False,False
2910,Purdue Fort Wayne,0,5820,Oral Roberts,0,5821,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998658.html,False,True
2911,Wagner,0,5822,Sacred Heart,0,5823,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997743.html,False,True
2912,Fairleigh Dickinson,0,5824,Central Conn. St.,0,5825,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997745.html,False,True
2913,Hampton,0,5826,Charleston Southern,0,5827,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998640.html,False,True
2914,Mount St. Mary's,0,5828,Bryant,0,5829,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998642.html,False,False
2915,LIU Brooklyn,0,5830,St. Francis (PA),0,5831,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998720.html,False,False
2916,Little Rock,0,5832,Troy,0,5833,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998644.html,False,True
2917,Louisiana Tech,0,5834,UAB,0,5835,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998660.html,False,True
2918,Arkansas St.,0,5836,South Alabama,0,5837,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998662.html,False,True
2919,Illinois,0,5838,Michigan,4,5839,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995294.html,False,False
2920,South Dakota State,0,5840,Denver,0,5841,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998665.html,False,True
2921,North Dakota State,0,5842,Western Illinois,0,5843,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998667.html,False,True
2922,Jacksonville St.,0,5844,Eastern Illinois,0,5845,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998669.html,False,True
2923,Tenn-Martin,0,5846,Murray St.,0,5847,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998671.html,False,False
2924,SE Missouri St.,0,5848,Austin Peay,0,5849,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998673.html,False,False
2925,St. Francis (NY),0,5850,Robert Morris,0,5851,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997752.html,False,False
2926,Oregon,0,5852,UCLA,0,5853,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997342.html,False,False
2927,Memphis,0,5854,East Carolina,0,5855,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995296.html,False,True
2928,New Mexico St.,0,5856,Grand Canyon,0,5857,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996919.html,False,True
2929,Utah,0,5858,Washington,0,5859,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997344.html,False,False
2930,Idaho,0,5860,Montana St.,0,5861,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997340.html,False,False
2931,Gonzaga,6,5862,Pacific,0,5863,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995297.html,False,True
2932,Charleston,0,5864,Drexel,0,5865,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995289.html,False,False
2933,Elon University,0,5866,Northeastern,0,5867,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995291.html,False,False
2934,Tulsa,0,5868,Cincinnati,0,5869,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995293.html,False,False
2935,Fairfield,0,5870,St. Peter's,0,5871,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996917.html,False,True
2936,Coastal Carolina,0,5872,Texas State,0,5873,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998645.html,False,False
2937,High Point,0,5874,Presbyterian,0,5875,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998647.html,False,True
2938,Mercer,0,5876,Western Carolina,0,5877,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998651.html,False,True
2939,Oakland,0,5878,Wis.-Milwaukee,0,5879,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998653.html,False,False
2940,Detroit Mercy,0,5880,Green Bay,0,5881,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998655.html,False,False
2941,NC-Greensboro,0,5882,Wofford,0,5883,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998657.html,False,False
2942,Florida International,0,5884,Charlotte,0,5885,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997742.html,False,True
2943,Florida Atlantic,0,5886,Old Dominion,0,5887,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997744.html,False,True
2944,Georgia Southern,0,5888,Louisiana Monroe,0,5889,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998663.html,False,True
2945,South Carolina Upstate,0,5890,Radford,0,5891,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998641.html,False,False
2946,The Citadel,0,5892,East Tennessee St.,0,5893,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998643.html,False,False
2947,Georgia St.,0,5894,UL Lafayette,0,5895,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore999801.html,False,True
2948,Belmont,0,5896,Morehead St.,0,5897,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998659.html,False,True
2949,Southern Miss,0,5898,Middle Tennessee St.,0,5899,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998661.html,False,True
2950,Texas Rio Grande Valley,0,5900,Cal. State - Bakersfield,0,5901,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996920.html,False,False
2951,Illinois-Chicago,0,5902,Youngstown St.,0,5903,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998664.html,False,True
2952,North Dakota,0,5904,Nebraska Omaha,0,5905,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998666.html,False,False
2953,Texas-San Antonio,0,5906,Rice,0,5907,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998668.html,False,True
2954,Tennessee St.,0,5908,Eastern Kentucky,0,5909,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998670.html,False,True
2955,Tennessee Tech,0,5910,SIU - Edwardsville,0,5911,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998672.html,False,True
2956,Texas-El Paso,0,5912,North Texas,0,5913,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998674.html,False,False
2957,Colorado,0,5914,Washington St.,0,5915,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997341.html,False,True
2958,Nebraska,0,5916,Penn St.,0,5917,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995295.html,False,True
2959,Brigham Young,0,5918,Portland,0,5919,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995287.html,False,True
2960,Eastern Washington,0,5920,Montana,0,5921,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997343.html,False,True
2961,UC Irvine,0,5922,UC Davis,0,5923,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997741.html,False,True
2962,Santa Clara,0,5924,Pepperdine,0,5925,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995286.html,False,True
2963,Oregon St.,0,5926,Southern California,0,5927,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997345.html,False,True
2964,Canisius,0,5928,Rider,0,5929,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996921.html,False,False
2965,Marist,0,5930,Siena,0,5931,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996923.html,False,False
2966,Maryland,0,5932,Indiana,22,5933,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995298.html,False,True
2967,Niagara,0,5934,Iona,0,5935,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996922.html,False,True
2968,Northern Kentucky,0,5936,Wright St.,0,5937,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998675.html,False,True
2969,Wisconsin,0,5938,Purdue,0,5939,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995299.html,False,False
2970,South Carolina,0,5940,Missouri,0,5941,na,False,False
2971,West Virginia,0,5942,Oklahoma State,0,5943,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995308.html,False,False
2972,Clemson,0,5944,Virginia,1,5945,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995310.html,False,False
2973,North Carolina,12,5946,Louisville,0,5947,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995313.html,False,False
2974,Ball St.,0,5948,Ohio,0,5949,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996926.html,False,False
2975,Eastern Michigan,0,5950,Kent St.,0,5951,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998690.html,False,True
2976,Minnesota,0,5952,Rutgers,0,5953,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore995315.html,False,True
2977,Georgia St.,0,5954,Louisiana Monroe,0,5955,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998678.html,False,True
2978,Detroit Mercy,0,5956,Wis.-Milwaukee,0,5957,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998693.html,False,True
2979,The Citadel,0,5958,Western Carolina,0,5959,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998686.html,False,False
2980,Pennsylvania,0,5960,Princeton,0,5961,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998698.html,False,False
2981,Loyola-Chicago,0,5962,Illinois St.,0,5963,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998696.html,False,True
2982,Navy,0,5964,Boston U,0,5965,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998701.html,False,False
2983,Appalachian St.,0,5966,Texas State,0,5967,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore998676.html,False,False
2984,Western Michigan,0,5968,Toledo,0,5969,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore997749.html,False,False
2985,Monmouth-NJ,0,5970,Manhattan,0,5971,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2018-2019/boxscore996927.html,False,True
