away_team,away_team_ranking,home_team,home_team_ranking,neutral,box_score_url,date
Jackson State,0,Texas Southern,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973966.html,2/10/2018
Northern Colorado,0,Weber St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore973952.html,2/10/2018
California,0,Utah,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974071.html,2/10/2018
Washington,0,Oregon St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974073.html,2/10/2018
Southern California,0,Arizona,13,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974074.html,2/10/2018
CSU Northridge,0,Hawaii,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974076.html,2/10/2018
Loyola-Maryland,0,Lafayette,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974077.html,2/11/2018
Michigan,20,Wisconsin,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974079.html,2/11/2018
MD Baltimore County,0,New Hampshire,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974081.html,2/11/2018
Albany,0,Hartford,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974083.html,2/11/2018
Stony Brook,0,Maine,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974085.html,2/11/2018
Central Florida,0,Memphis,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974088.html,2/11/2018
Stanford,0,Colorado,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974090.html,2/11/2018
Illinois St.,0,Valparaiso,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974092.html,2/11/2018
Tulane,0,Houston,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974087.html,2/11/2018
Washington St.,0,Oregon,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974095.html,2/11/2018
Louisville,0,Pittsburgh,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974078.html,2/11/2018
Wake Forest,0,Syracuse,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974080.html,2/11/2018
Peru State,0,South Dakota,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974082.html,2/11/2018
Wagner,0,Fairleigh Dickinson,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974084.html,2/11/2018
Massachusetts Lowell,0,Vermont,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974086.html,2/11/2018
Cincinnati,6,Southern Methodist,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974089.html,2/11/2018
Bradley,0,Southern Illinois,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974091.html,2/11/2018
Duke,8,Georgia Tech,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974093.html,2/11/2018
Penn St.,0,Illinois,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974094.html,2/11/2018
Mississippi Valley State,0,Southern,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974110.html,2/12/2018
Notre Dame,0,North Carolina,16,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974098.html,2/12/2018
Fairfield,0,Canisius,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974100.html,2/12/2018
Colgate,0,Bucknell,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974102.html,2/12/2018
Hampton,0,Coppin St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974104.html,2/12/2018
Mercer,0,Samford,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974106.html,2/12/2018
Arkansas-Pine Bluff,0,Alcorn St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974108.html,2/12/2018
Jackson State,0,Prairie View A&M,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974111.html,2/12/2018
Texas Christian,0,West Virginia,20,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974113.html,2/12/2018
Delaware State,0,Norfolk State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974096.html,2/12/2018
East Tennessee St.,0,NC-Greensboro,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974099.html,2/12/2018
Iona,0,Siena,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974101.html,2/12/2018
North Carolina Central,0,Bethune-Cookman,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974103.html,2/12/2018
Maryland - E. Shore,0,Howard,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974105.html,2/12/2018
Morgan St.,0,Florida A&M,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974107.html,2/12/2018
No.Carolina A&T,0,Savannah State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974097.html,2/12/2018
Baylor,0,Texas,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974112.html,2/12/2018
Grambling State,0,Texas Southern,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974109.html,2/12/2018
Georgetown,0,Butler,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974116.html,2/13/2018
Maryland,0,Nebraska,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974118.html,2/13/2018
Arkansas,0,Mississippi,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974120.html,2/13/2018
St. Bonaventure,0,La Salle,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974122.html,2/13/2018
Kent St.,0,Buffalo,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974124.html,2/13/2018
Miami (OH),0,Eastern Michigan,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974126.html,2/13/2018
Oklahoma,23,Texas Tech,6,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974137.html,2/13/2018
NC-Wilmington,0,James Madison,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore981736.html,2/13/2018
Bemidji State,0,Creighton,25,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974128.html,2/13/2018
Evansville,0,Northern Iowa,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974130.html,2/13/2018
Virginia,3,Miami-Florida,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974132.html,2/13/2018
Northwestern,0,Rutgers,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974134.html,2/13/2018
Louisiana State,0,Alabama,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974136.html,2/13/2018
Boston College,0,Pittsburgh,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974117.html,2/13/2018
Texas A&M,0,Missouri,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974119.html,2/13/2018
Kansas,13,Iowa State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974121.html,2/13/2018
Western Michigan,0,Bowling Green,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974123.html,2/13/2018
Ohio,0,Toledo,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974125.html,2/13/2018
St. Peter's,0,Monmouth-NJ,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974115.html,2/13/2018
Ball St.,0,Akron,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974138.html,2/13/2018
Central Michigan,0,Northern Illinois,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974114.html,2/13/2018
Mayville State,0,North Dakota State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974129.html,2/13/2018
Richmond,0,Rhode Island,14,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974131.html,2/13/2018
Michigan St,1,Minnesota,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974133.html,2/13/2018
South Carolina,0,Tennessee,17,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974135.html,2/13/2018
South Florida,0,Central Florida,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974144.html,2/14/2018
Virginia Tech,0,Duke,10,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974146.html,2/14/2018
Mississippi State,0,Vanderbilt,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974148.html,2/14/2018
Kansas State,0,Oklahoma State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974150.html,2/14/2018
Davidson,0,VCU,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974152.html,2/14/2018
Boston U,0,American U.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974154.html,2/14/2018
Loyola-Maryland,0,Bucknell,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974156.html,2/14/2018
Lafayette,0,Navy,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974158.html,2/14/2018
Oakland,0,Youngstown St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974160.html,2/14/2018
George Washington,0,Massachusetts,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974143.html,2/14/2018
Valparaiso,0,Loyola-Chicago,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974141.html,2/14/2018
McNeese St.,0,Central Arkansas,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974162.html,2/14/2018
Stephen F. Austin,0,Texas A&M CC,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974164.html,2/14/2018
South Dakota,0,Oral Roberts,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974166.html,2/14/2018
Illinois St.,0,Bradley,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974168.html,2/14/2018
Illinois,0,Indiana,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974170.html,2/14/2018
NC State,0,Syracuse,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974172.html,2/14/2018
Georgia,0,Florida,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974174.html,2/14/2018
St. John's,0,DePaul,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974176.html,2/14/2018
Nebraska Omaha,0,Denver,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974178.html,2/14/2018
Sam Houston St.,0,Nicholls State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974140.html,2/14/2018
Fresno St.,0,San Jose St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974181.html,2/14/2018
Nevada,24,Boise St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974183.html,2/14/2018
Iowa,0,Michigan,21,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974145.html,2/14/2018
Clemson,12,Florida State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974147.html,2/14/2018
Villanova,2,Providence,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974149.html,2/14/2018
Western Illinois,0,IUPU - Ft. Wayne,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974151.html,2/14/2018
St. Joseph's,0,Fordham,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974153.html,2/14/2018
Holy Cross,0,Army,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974155.html,2/14/2018
Lehigh,0,Colgate,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974157.html,2/14/2018
Detroit Mercy,0,Cleveland St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974159.html,2/14/2018
Dayton,0,George Mason,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974142.html,2/14/2018
Houston Baptist,0,Northwestern St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974139.html,2/14/2018
East Carolina,0,Tulane,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974161.html,2/14/2018
New Orleans,0,Southeastern Louisiana,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974163.html,2/14/2018
Incarnate Word,0,Lamar,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974165.html,2/14/2018
Indiana St.,0,Drake,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974167.html,2/14/2018
Missouri St.,0,Southern Illinois,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974169.html,2/14/2018
Georgia Tech,0,Wake Forest,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974171.html,2/14/2018
Kentucky,0,Auburn,11,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974173.html,2/14/2018
Memphis,0,Southern Methodist,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974175.html,2/14/2018
Seton Hall,0,Xavier,4,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974177.html,2/14/2018
Utah St.,0,New Mexico,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974179.html,2/14/2018
Air Force,0,UNLV,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974180.html,2/14/2018
UC Riverside,0,CSU Northridge,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974182.html,2/14/2018
Wyoming,0,San Diego St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974184.html,2/14/2018
Wagner,0,Sacred Heart,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974191.html,2/15/2018
Purdue,7,Wisconsin,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974203.html,2/15/2018
Tulsa,0,Connecticut,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974205.html,2/15/2018
Chattanooga,0,Furman,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974207.html,2/15/2018
Albany,0,Massachusetts Lowell,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974209.html,2/15/2018
Bryant,0,Robert Morris,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974211.html,2/15/2018
Fairleigh Dickinson,0,Mount St. Mary's,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974213.html,2/15/2018
Marist,0,Fairfield,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974215.html,2/15/2018
Siena,0,Rider,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974217.html,2/15/2018
Delaware,0,Towson,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974219.html,2/15/2018
Elon University,0,NC-Wilmington,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974221.html,2/15/2018
Maine,0,Hartford,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974223.html,2/15/2018
New Jersey Tech,0,Jacksonville,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974225.html,2/15/2018
New Hampshire,0,Vermont,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974196.html,2/15/2018
Winthrop,0,Gardner-Webb,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974198.html,2/15/2018
Charleston Southern,0,Longwood,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974228.html,2/15/2018
Liberty,0,N.C. Asheville,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974230.html,2/15/2018
Troy,0,Coastal Carolina,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974232.html,2/15/2018
Wofford,0,Western Carolina,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974190.html,2/15/2018
Texas-San Antonio,0,Old Dominion,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974199.html,2/15/2018
Texas-Arlington,0,Louisiana Monroe,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974235.html,2/15/2018
Eastern Kentucky,0,Belmont,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974237.html,2/15/2018
SIU - Edwardsville,0,Tenn-Martin,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974239.html,2/15/2018
Middle Tennessee St.,0,Southern Miss,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974241.html,2/15/2018
Tennessee Tech,0,Austin Peay,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974243.html,2/15/2018
Utah,0,Washington,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974245.html,2/15/2018
Arizona,19,Arizona State,22,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974247.html,2/15/2018
UAB,0,Louisiana Tech,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974249.html,2/15/2018
Western Kentucky,0,North Texas,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974201.html,2/15/2018
Campbell,0,Radford,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974227.html,2/15/2018
Texas Rio Grande Valley,0,Seattle,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974251.html,2/15/2018
UC Davis,0,Cal Poly SLO,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974253.html,2/15/2018
Pacific,0,San Diego,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974187.html,2/15/2018
Brigham Young,0,Pepperdine,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974185.html,2/15/2018
Colorado,0,Washington St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974255.html,2/15/2018
Hawaii,0,UC Irvine,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974257.html,2/15/2018
St. Mary's,15,San Francisco,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974189.html,2/15/2018
NC-Greensboro,0,The Citadel,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974202.html,2/15/2018
Temple,0,Wichita St.,18,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974204.html,2/15/2018
Cincinnati,5,Houston,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974206.html,2/15/2018
VMI,0,Mercer,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974208.html,2/15/2018
Stony Brook,0,Binghamton,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974210.html,2/15/2018
Central Conn. St.,0,St. Francis (PA),0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974212.html,2/15/2018
LIU Brooklyn,0,St. Francis (NY),0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974214.html,2/15/2018
Manhattan,0,Quinnipiac,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974216.html,2/15/2018
Charleston,0,James Madison,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974218.html,2/15/2018
Drexel,0,Northeastern,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974220.html,2/15/2018
William & Mary,0,Hofstra,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974222.html,2/15/2018
Kennesaw St.,0,Florida Gulf Coast,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974224.html,2/15/2018
South Carolina Upstate,0,North Florida,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974226.html,2/15/2018
Lipscomb,0,Stetson,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974197.html,2/15/2018
Texas-El Paso,0,Charlotte,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974200.html,2/15/2018
High Point,0,Presbyterian,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974229.html,2/15/2018
South Alabama,0,Appalachian St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974231.html,2/15/2018
Eastern Illinois,0,SE Missouri St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974233.html,2/15/2018
Southern Utah,0,North Dakota,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974194.html,2/15/2018
Ohio St.,9,Penn St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974234.html,2/15/2018
Chicago St.,0,UMKC,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974236.html,2/15/2018
Jacksonville St.,0,Murray St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974238.html,2/15/2018
Marshall,0,Rice,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974240.html,2/15/2018
Texas State,0,UL Lafayette,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974242.html,2/15/2018
Morehead St.,0,Tennessee St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974244.html,2/15/2018
Oregon,0,Southern California,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974246.html,2/15/2018
New Mexico St.,0,Utah Valley,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974248.html,2/15/2018
Northern Arizona,0,Northern Colorado,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974195.html,2/15/2018
Loyola Marymount,0,Gonzaga,8,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974186.html,2/15/2018
Montana,0,Eastern Washington,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974250.html,2/15/2018
Montana St.,0,Idaho,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974252.html,2/15/2018
UC Santa Barbara,0,Long Beach St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2017-2018/boxscore974254.html,2/15/2018
