away_team,away_team_ranking,home_team,home_team_ranking,neutral,box_score_url,date
Navy,0,Colgate,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore895474.html,3/5/2015
Western Kentucky,0,Charlotte,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore888993.html,3/5/2015
Arkansas,18,South Carolina,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore888998.html,3/5/2015
Wisconsin,5,Minnesota,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889000.html,3/5/2015
South Carolina State,0,Bethune-Cookman,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889044.html,3/5/2015
Texas State,0,Appalachian St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889002.html,3/5/2015
No.Carolina A&T,0,North Carolina Central,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889004.html,3/5/2015
Norfolk State,0,Hampton,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889007.html,3/5/2015
Marshall,0,Old Dominion,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore888992.html,3/5/2015
Southern Miss,0,Louisiana Tech,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889005.html,3/5/2015
Arkansas-Little Rock,0,Louisiana-Lafayette,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889512.html,3/5/2015
Central Arkansas,0,Nicholls State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889011.html,3/5/2015
Houston Baptist,0,Texas A&M CC,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889013.html,3/5/2015
Southern,0,Prairie View A&M,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889015.html,3/5/2015
Portland St.,0,Northern Arizona,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore888995.html,3/5/2015
Southeastern Louisiana,0,New Orleans,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889017.html,3/5/2015
North Texas,0,Texas-El Paso,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889019.html,3/5/2015
Abilene Christian,0,Incarnate Word,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889021.html,3/5/2015
Sacramento State,0,Southern Utah,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889024.html,3/5/2015
Colorado,0,Washington,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889026.html,3/5/2015
Marist,0,Quinnipiac,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore895394.html,3/5/2015
Eastern Washington,0,Idaho State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889009.html,3/5/2015
CSU Northridge,0,Long Beach St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889027.html,3/5/2015
UC Riverside,0,UC Davis,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889029.html,3/5/2015
Utah,13,Washington St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889031.html,3/5/2015
Longwood,0,Charleston Southern,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore895493.html,3/6/2015
Southern Illinois,0,Wichita St.,8,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore895506.html,3/6/2015
Evansville,0,Illinois St.,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore895399.html,3/6/2015
Samford,0,NC-Greensboro,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore895414.html,3/6/2015
Columbia,0,Pennsylvania,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889043.html,3/6/2015
Miami (OH),0,Ohio,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889033.html,3/6/2015
Toledo,0,Eastern Michigan,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889035.html,3/6/2015
Northern Illinois,0,Ball St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889038.html,3/6/2015
Cornell,0,Princeton,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889040.html,3/6/2015
Bradley,0,Northern Iowa,12,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore895507.html,3/6/2015
N.C. Asheville,0,Coastal Carolina,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore895495.html,3/6/2015
Furman,0,Citadel,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore895415.html,3/6/2015
Pacific,0,San Francisco,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore895418.html,3/6/2015
Detroit,0,Cleveland St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore895476.html,3/6/2015
Loyola-Chicago,0,Indiana St.,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore895420.html,3/6/2015
Arkansas-Pine Bluff,0,Mississippi Valley State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore895509.html,3/6/2015
Winthrop,0,Radford,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore895398.html,3/6/2015
Towson,0,Elon University,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore895412.html,3/6/2015
Gardner-Webb,0,High Point,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore895494.html,3/6/2015
Illinois-Chicago,0,Oakland,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore895475.html,3/6/2015
Central Michigan,0,Western Michigan,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889034.html,3/6/2015
Akron,0,Kent St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889036.html,3/6/2015
Brown,0,Dartmouth,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889039.html,3/6/2015
Bowling Green,0,Buffalo,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889041.html,3/6/2015
Morehead St.,0,Murray St.,24,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore895505.html,3/6/2015
Yale,0,Harvard,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889042.html,3/6/2015
Charleston,0,Drexel,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore895417.html,3/6/2015
Texas Tech,0,Baylor,16,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore894714.html,3/6/2015
Belmont,0,Eastern Kentucky,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore895508.html,3/6/2015
Loyola Marymount,0,Santa Clara,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore895422.html,3/6/2015
Butler,21,Providence,23,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889048.html,3/7/2015
Syracuse,0,N.C. State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889056.html,3/7/2015
Pittsburgh,0,Florida St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889059.html,3/7/2015
Northwestern,0,Iowa,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889061.html,3/7/2015
Siena,0,Iona,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore895510.html,3/7/2015
Elon University,0,William & Mary,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore895559.html,3/7/2015
St. Francis (PA),0,St. Francis (NY),0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore895497.html,3/7/2015
Louisiana State,0,Arkansas,18,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889064.html,3/7/2015
Wake Forest,0,Boston College,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889068.html,3/7/2015
St. John's,0,Villanova,4,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889047.html,3/7/2015
Florida,0,Kentucky,1,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889071.html,3/7/2015
Georgia Southern,0,Georgia St,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889073.html,3/7/2015
Xavier,0,Creighton,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889076.html,3/7/2015
California,0,Arizona St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889077.html,3/7/2015
Hofstra,0,James Madison,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore895430.html,3/7/2015
Illinois St.,0,Wichita St.,8,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore895550.html,3/7/2015
UMKC,0,Texas-Pan American,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889111.html,3/7/2015
Texas-Arlington,0,Appalachian St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889079.html,3/7/2015
Fordham,0,St. Bonaventure,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889080.html,3/7/2015
Tulane,0,South Florida,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889082.html,3/7/2015
Stanford,0,Arizona,6,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889084.html,3/7/2015
New Orleans,0,Northwestern St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889086.html,3/7/2015
Rice,0,Texas-El Paso,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889069.html,3/7/2015
Kansas,10,Oklahoma,15,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889065.html,3/7/2015
Utah,13,Washington,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889087.html,3/7/2015
Abilene Christian,0,Texas A&M CC,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889516.html,3/7/2015
Texas State,0,Louisiana-Monroe,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889089.html,3/7/2015
Loyola-Chicago,0,Northern Iowa,12,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore895552.html,3/7/2015
St. Peter's,0,Rider,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore895541.html,3/7/2015
Alcorn St.,0,Prairie View A&M,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889094.html,3/7/2015
Alabama A&M,0,Grambling State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889517.html,3/7/2015
Columbia,0,Princeton,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889092.html,3/7/2015
Furman,0,Chattanooga,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore895565.html,3/7/2015
Colorado,0,Washington St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889097.html,3/7/2015
Virginia,2,Louisville,14,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889049.html,3/7/2015
Davidson,0,Duquesne,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889100.html,3/7/2015
Yale,0,Dartmouth,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889102.html,3/7/2015
Western Illinois,0,South Dakota State,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore895442.html,3/7/2015
Belmont,0,Murray St.,24,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore895553.html,3/7/2015
Long Beach St.,0,UC Riverside,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889104.html,3/7/2015
Saint Louis,0,Richmond,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889106.html,3/7/2015
Fresno St.,0,Boise St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889108.html,3/7/2015
Incarnate Word,0,Houston Baptist,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889110.html,3/7/2015
Marist,0,Manhattan,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore895542.html,3/7/2015
Southern,0,Texas Southern,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889520.html,3/7/2015
Delaware,0,Northeastern,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore895446.html,3/7/2015
North Dakota,0,Northern Colorado,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889521.html,3/7/2015
Eastern Washington,0,Weber St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889113.html,3/7/2015
Seattle,0,Grand Canyon,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889115.html,3/7/2015
Colorado St.,0,Utah St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889117.html,3/7/2015
San Francisco,0,Gonzaga,7,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore895551.html,3/7/2015
Cal. State - Bakersfield,0,Utah Valley,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889120.html,3/7/2015
Denver,0,North Dakota State,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore895447.html,3/7/2015
Nevada,0,San Diego St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889524.html,3/7/2015
UNLV,0,San Jose St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889122.html,3/7/2015
Michigan St,0,Indiana,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889052.html,3/7/2015
Miami-Florida,0,Virginia Tech,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889057.html,3/7/2015
Seton Hall,0,Georgetown,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889060.html,3/7/2015
Bryant,0,Robert Morris,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore895496.html,3/7/2015
Longwood,0,Winthrop,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore895548.html,3/7/2015
NC-Greensboro,0,Wofford,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore895564.html,3/7/2015
Gardner-Webb,0,Coastal Carolina,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore895566.html,3/7/2015
Connecticut,0,Temple,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889055.html,3/7/2015
Oklahoma St.,0,West Virginia,20,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889058.html,3/7/2015
St. Joseph's,0,Rhode Island,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889070.html,3/7/2015
Alabama,0,Texas A&M,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889072.html,3/7/2015
DePaul,0,Marquette,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889074.html,3/7/2015
Rutgers,0,Michigan,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889053.html,3/7/2015
East Tennessee St.,0,Western Carolina,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore895428.html,3/7/2015
Monmouth-NJ,0,Canisius,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore895434.html,3/7/2015
Portland,0,St. Mary's,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore895436.html,3/7/2015
North Texas,0,Texas-San Antonio,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889078.html,3/7/2015
Massachusetts,0,George Washington,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889515.html,3/7/2015
South Carolina,0,Tennessee,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889081.html,3/7/2015
Clemson,0,Notre Dame,11,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889083.html,3/7/2015
Georgia,0,Auburn,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889085.html,3/7/2015
Dayton,0,La Salle,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889093.html,3/7/2015
Kansas St.,0,Texas,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889067.html,3/7/2015
Sacramento State,0,Northern Arizona,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889090.html,3/7/2015
Illinois,0,Purdue,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889088.html,3/7/2015
San Diego,0,Pepperdine,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore895439.html,3/7/2015
Troy,0,South Alabama,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889066.html,3/7/2015
George Mason,0,VCU,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889091.html,3/7/2015
Western Kentucky,0,Old Dominion,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889051.html,3/7/2015
Cal Poly SLO,0,UC Santa Barbara,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889095.html,3/7/2015
Brown,0,Harvard,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889099.html,3/7/2015
Charleston,0,NC-Wilmington,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore895560.html,3/7/2015
Missouri,0,Mississippi St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889096.html,3/7/2015
Alabama St.,0,Jackson State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889098.html,3/7/2015
Marshall,0,Charlotte,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889054.html,3/7/2015
Middle Tennessee St.,0,Florida Atlantic,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889101.html,3/7/2015
Cornell,0,Pennsylvania,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889103.html,3/7/2015
Illinois-Chicago,0,Green Bay,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore895562.html,3/7/2015
Sam Houston St.,0,Stephen F. Austin,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889518.html,3/7/2015
Wyoming,0,New Mexico,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889105.html,3/7/2015
Nicholls State,0,Southeastern Louisiana,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889107.html,3/7/2015
Hawaii,0,Cal St. Fullerton,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889109.html,3/7/2015
UAB,0,Florida International,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889050.html,3/7/2015
Louisiana-Lafayette,0,Arkansas St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889519.html,3/7/2015
VMI,0,Mercer,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore895444.html,3/7/2015
Iowa St.,17,Texas Christian,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889075.html,3/7/2015
Chicago St.,0,New Mexico St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889522.html,3/7/2015
Portland St.,0,Southern Utah,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889114.html,3/7/2015
Vanderbilt,0,Mississippi,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889116.html,3/7/2015
Idaho,0,Idaho State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889119.html,3/7/2015
Duke,3,North Carolina,19,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889514.html,3/7/2015
Montana,0,Montana St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889523.html,3/7/2015
Cleveland St.,0,Valparaiso,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore895563.html,3/7/2015
UC Irvine,0,UC Davis,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889121.html,3/7/2015
Santa Clara,0,Brigham Young,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore895561.html,3/7/2015
Memphis,0,Cincinnati,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889123.html,3/8/2015
Penn St.,0,Minnesota,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889126.html,3/8/2015
New Hampshire,0,Albany,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore895504.html,3/8/2015
Central Arkansas,0,McNeese St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889127.html,3/8/2015
Hofstra,0,William & Mary,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore895610.html,3/8/2015
Tulsa,0,Southern Methodist,22,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889129.html,3/8/2015
East Carolina,0,Houston,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889128.html,3/8/2015
Monmouth-NJ,0,Iona,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore895612.html,3/8/2015
Western Carolina,0,Wofford,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore895611.html,3/8/2015
St. Peter's,0,Manhattan,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore895626.html,3/8/2015
Furman,0,Mercer,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore895625.html,3/8/2015
Winthrop,0,Coastal Carolina,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore895613.html,3/8/2015
Stony Brook,0,Vermont,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore895503.html,3/8/2015
Lafayette,0,Bucknell,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore895543.html,3/8/2015
Illinois St.,0,Northern Iowa,12,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore895620.html,3/8/2015
South Carolina Upstate,0,North Florida,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore895544.html,3/8/2015
American U.,0,Colgate,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore895592.html,3/8/2015
Wisconsin,5,Ohio St.,25,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2014-2015/boxscore889124.html,3/8/2015
