away_team,away_team_ranking,home_team,home_team_ranking,neutral,box_score_url,date
Denver,0,North Dakota State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873493.html,3/1/2014
UC Santa Barbara,0,UC Davis,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873508.html,3/1/2014
Western Kentucky,0,Texas-Arlington,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873918.html,3/1/2014
Alabama St.,0,Texas Southern,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873463.html,3/1/2014
Kansas,6,Oklahoma St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873499.html,3/1/2014
Southern Utah,0,Montana,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873501.html,3/1/2014
Houston,0,Temple,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873503.html,3/1/2014
Sacramento State,0,Idaho State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873505.html,3/1/2014
New Mexico St.,0,Cal. State - Bakersfield,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873919.html,3/1/2014
Idaho,0,Seattle,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873510.html,3/1/2014
San Francisco,0,Loyola Marymount,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873512.html,3/1/2014
Cal Poly SLO,0,UC Irvine,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873507.html,3/1/2014
DePaul,0,St. John's,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873516.html,3/2/2014
Maryland,0,Clemson,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873517.html,3/2/2014
New Hampshire,0,Maine,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873525.html,3/2/2014
Albany,0,Stony Brook,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873527.html,3/2/2014
East Carolina,0,Marshall,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873518.html,3/2/2014
Quinnipiac,0,Marist,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873520.html,3/2/2014
Tulane,0,Florida International,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873522.html,3/2/2014
Purdue,0,Iowa,19,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873497.html,3/2/2014
Rider,0,Iona,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873529.html,3/2/2014
Louisiana Tech,0,UAB,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873531.html,3/2/2014
Ohio St.,20,Indiana,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873515.html,3/2/2014
Texas-San Antonio,0,Tulsa,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873533.html,3/2/2014
Georgia Tech,0,Florida St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873535.html,3/2/2014
Stanford,0,Arizona,3,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873538.html,3/2/2014
Wisconsin,14,Penn St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873514.html,3/2/2014
George Mason,0,George Washington,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873524.html,3/2/2014
Monmouth-NJ,0,Siena,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873526.html,3/2/2014
Vermont,0,Binghamton,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873528.html,3/2/2014
Marquette,0,Villanova,9,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873519.html,3/2/2014
Niagara,0,St. Peter's,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873521.html,3/2/2014
MD Baltimore Cty,0,Hartford,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873523.html,3/2/2014
Southern Miss,0,Florida Atlantic,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873920.html,3/2/2014
Texas-El Paso,0,North Texas,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873530.html,3/2/2014
Old Dominion,0,Charlotte,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873532.html,3/2/2014
South Alabama,0,Louisiana-Lafayette,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873537.html,3/2/2014
Canisius,0,Manhattan,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873534.html,3/2/2014
New Mexico,0,Nevada,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873536.html,3/2/2014
Oregon St.,0,UCLA,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873539.html,3/2/2014
Notre Dame,0,North Carolina,14,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873540.html,3/3/2014
Savannah State,0,North Carolina Central,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873542.html,3/3/2014
Lafayette,0,Loyola-Maryland,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore881512.html,3/3/2014
Florida A&M,0,Morgan St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873544.html,3/3/2014
Maryland - E. Shore,0,Norfolk State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873546.html,3/3/2014
Arkansas-Pine Bluff,0,Jackson State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873548.html,3/3/2014
Mississippi Valley State,0,Grambling State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873550.html,3/3/2014
Kansas St.,0,Oklahoma St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873552.html,3/3/2014
Xavier,0,Seton Hall,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873541.html,3/3/2014
Navy,0,Colgate,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore881511.html,3/3/2014
Howard,0,Coppin St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873543.html,3/3/2014
South Carolina State,0,No.Carolina A&T,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873545.html,3/3/2014
Alabama A&M,0,Texas Southern,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873547.html,3/3/2014
Alabama St.,0,Prairie View A&M,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873549.html,3/3/2014
N.C. State,0,Pittsburgh,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873551.html,3/3/2014
Montana St.,0,Montana,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873553.html,3/3/2014
Central Florida,0,Temple,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873555.html,3/4/2014
Georgia Tech,0,Syracuse,7,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873557.html,3/4/2014
Creighton,13,Georgetown,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873559.html,3/4/2014
Northern Illinois,0,Western Michigan,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873561.html,3/4/2014
Michigan,12,Illinois,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873563.html,3/4/2014
Miami (OH),0,Kent St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore881165.html,3/4/2014
Jacksonville,0,Mercer,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore881508.html,3/4/2014
Lipscomb,0,East Tennessee St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore881510.html,3/4/2014
Detroit,0,Wis.-Milwaukee,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore881528.html,3/4/2014
Virginia Tech,0,Maryland,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873566.html,3/4/2014
Miami-Florida,0,Clemson,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873568.html,3/4/2014
Illinois-Chicago,0,Valparaiso,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore881527.html,3/4/2014
Alabama,0,Kentucky,24,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873570.html,3/4/2014
Marquette,0,Providence,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873572.html,3/4/2014
Toledo,0,Central Michigan,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873556.html,3/4/2014
Ohio,0,Bowling Green,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873558.html,3/4/2014
Florida,1,South Carolina,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873560.html,3/4/2014
Ball St.,0,Eastern Michigan,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873562.html,3/4/2014
Iowa St.,17,Baylor,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873564.html,3/4/2014
Stetson,0,Florida Gulf Coast,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore881507.html,3/4/2014
North Florida,0,South Carolina Upstate,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore881509.html,3/4/2014
Buffalo,0,Akron,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873554.html,3/4/2014
Youngstown St.,0,Oakland,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore881529.html,3/4/2014
Northern Colorado,0,North Dakota,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873567.html,3/4/2014
Georgia St,0,Arkansas St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore881164.html,3/4/2014
South Florida,0,Houston,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873569.html,3/4/2014
Florida St.,0,Boston College,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873571.html,3/4/2014
Arizona St.,0,Oregon,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873573.html,3/4/2014
Liberty,0,Winthrop,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore881515.html,3/5/2014
Charleston Southern,0,Campbell,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore881517.html,3/5/2014
Central Conn. St.,0,Wagner,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore881531.html,3/5/2014
St. Francis (PA),0,Bryant,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore881534.html,3/5/2014
Army,0,Bucknell,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore881513.html,3/5/2014
Lafayette,0,Boston U,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore881577.html,3/5/2014
Duke,4,Wake Forest,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873576.html,3/5/2014
Louisville,9,Southern Methodist,18,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873578.html,3/5/2014
Nebraska,0,Indiana,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873580.html,3/5/2014
Colgate,0,American U.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore881578.html,3/5/2014
Mississippi,0,Arkansas,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873582.html,3/5/2014
Texas Tech,0,Kansas,8,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873584.html,3/5/2014
Texas Christian,0,Texas,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873586.html,3/5/2014
Colorado,0,Stanford,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873588.html,3/5/2014
St. Joseph's,0,George Washington,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873590.html,3/5/2014
Dayton,0,Saint Louis,16,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873592.html,3/5/2014
Air Force,0,New Mexico,21,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873594.html,3/5/2014
Wyoming,0,Utah St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873595.html,3/5/2014
Utah,0,California,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873597.html,3/5/2014
Presbyterian,0,Radford,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore881516.html,3/5/2014
Fairleigh Dickinson,0,Robert Morris,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore881530.html,3/5/2014
St. Francis (NY),0,Mount St. Mary's,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore881533.html,3/5/2014
SIU - Edwardsville,0,Tennessee Tech,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore881542.html,3/5/2014
Lehigh,0,Holy Cross,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore881514.html,3/5/2014
Mississippi St.,0,Georgia,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873575.html,3/5/2014
Massachusetts,0,Duquesne,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873577.html,3/5/2014
Rutgers,0,Connecticut,19,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873579.html,3/5/2014
Fordham,0,Rhode Island,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873581.html,3/5/2014
Longwood,0,Gardner-Webb,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore881518.html,3/5/2014
Texas A&M,0,Missouri,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873583.html,3/5/2014
Tennessee,0,Auburn,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873585.html,3/5/2014
San Jose St.,0,Colorado St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873587.html,3/5/2014
Purdue,0,Wisconsin,11,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873589.html,3/5/2014
West Virginia,0,Oklahoma,23,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873591.html,3/5/2014
Nevada,0,Boise St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873593.html,3/5/2014
Eastern Illinois,0,SE Missouri St.,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore881543.html,3/5/2014
Arizona,3,Oregon St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873596.html,3/5/2014
San Diego St.,10,UNLV,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873598.html,3/5/2014
Monmouth-NJ,0,Rider,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore881553.html,3/6/2014
Tennessee Tech,0,Morehead St.,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore881643.html,3/6/2014
Louisiana State,0,Vanderbilt,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873605.html,3/6/2014
East Carolina,0,Old Dominion,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873607.html,3/6/2014
Florida International,0,Florida Atlantic,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873601.html,3/6/2014
Penn St.,0,Northwestern,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873603.html,3/6/2014
Bethune-Cookman,0,Florida A&M,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873604.html,3/6/2014
Tulsa,0,North Texas,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873609.html,3/6/2014
Morgan St.,0,Howard,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873611.html,3/6/2014
Texas-El Paso,0,Texas-San Antonio,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873613.html,3/6/2014
No.Carolina A&T,0,Hampton,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873615.html,3/6/2014
Louisiana Tech,0,Rice,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873617.html,3/6/2014
Southern Miss,0,Tulane,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873921.html,3/6/2014
Texas State,0,South Alabama,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873619.html,3/6/2014
Seattle,0,UMKC,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873621.html,3/6/2014
Jackson State,0,Alabama A&M,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873623.html,3/6/2014
Grambling State,0,Alabama St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873626.html,3/6/2014
Montana St.,0,Northern Arizona,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873628.html,3/6/2014
Texas Southern,0,Alcorn St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873719.html,3/6/2014
South Carolina Upstate,0,Mercer,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore881610.html,3/6/2014
VCU,0,Richmond,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873632.html,3/6/2014
Butler,0,DePaul,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873635.html,3/6/2014
Iowa,25,Michigan St,22,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873637.html,3/6/2014
Prairie View A&M,0,Southern,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873629.html,3/6/2014
Niagara,0,Marist,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore881555.html,3/6/2014
Grand Canyon,0,New Mexico St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873923.html,3/6/2014
Loyola-Chicago,0,Bradley,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore881520.html,3/6/2014
Long Beach St.,0,CSU Northridge,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873642.html,3/6/2014
UC Davis,0,UC Riverside,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873640.html,3/6/2014
Montana,0,Sacramento State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873639.html,3/6/2014
Santa Clara,0,Pacific,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore881560.html,3/6/2014
East Tennessee St.,0,Florida Gulf Coast,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore881609.html,3/6/2014
Fairfield,0,St. Peter's,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore881554.html,3/6/2014
Villanova,6,Xavier,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873606.html,3/6/2014
Memphis,20,Cincinnati,15,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873600.html,3/6/2014
Charlotte,0,Marshall,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873602.html,3/6/2014
Evansville,0,Drake,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore881519.html,3/6/2014
Delaware State,0,Maryland - E. Shore,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873608.html,3/6/2014
Texas-Arlington,0,Troy,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873610.html,3/6/2014
Middle Tennessee St.,0,UAB,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873612.html,3/6/2014
George Mason,0,La Salle,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873614.html,3/6/2014
South Carolina State,0,Savannah State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873616.html,3/6/2014
North Carolina Central,0,Norfolk State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873618.html,3/6/2014
Louisiana-Lafayette,0,Western Kentucky,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873922.html,3/6/2014
Idaho,0,Chicago St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873620.html,3/6/2014
Louisiana-Monroe,0,Arkansas St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873622.html,3/6/2014
McNeese St.,0,Texas A&M CC,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873625.html,3/6/2014
Nicholls State,0,Houston Baptist,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873627.html,3/6/2014
New Orleans,0,Lamar,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873630.html,3/6/2014
Central Arkansas,0,Northwestern St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873741.html,3/6/2014
Southeastern Louisiana,0,Sam Houston St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873631.html,3/6/2014
UCLA,0,Washington,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873634.html,3/6/2014
Oral Roberts,0,Stephen F. Austin,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873636.html,3/6/2014
Hawaii,0,UC Santa Barbara,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873641.html,3/6/2014
SE Missouri St.,0,Eastern Kentucky,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore881647.html,3/6/2014
Loyola Marymount,0,Portland,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore881559.html,3/6/2014
Idaho State,0,Eastern Washington,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore881492.html,3/6/2014
North Dakota,0,Southern Utah,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873638.html,3/6/2014
UC Irvine,0,Cal St. Fullerton,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873633.html,3/6/2014
Weber St.,0,Portland St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873643.html,3/6/2014
Southern California,0,Washington St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2013-2014/boxscore873644.html,3/6/2014
