away_team,away_team_ranking,home_team,home_team_ranking,neutral,box_score_url,date
Loyola Marymount,0,Gonzaga,1,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863238.html,3/9/2013
Duke,4,North Carolina,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore849770.html,3/9/2013
Texas-Arlington,0,New Mexico St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore849772.html,3/9/2013
Portland St.,0,Idaho State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore849774.html,3/9/2013
South Dakota,0,Western Illinois,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863006.html,3/9/2013
Manhattan,0,Loyola-Maryland,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863052.html,3/9/2013
Texas State,0,San Jose St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore849775.html,3/9/2013
UC Riverside,0,UC Santa Barbara,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore849777.html,3/9/2013
Seattle,0,Idaho,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore849779.html,3/9/2013
VCU,19,Temple,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore849783.html,3/10/2013
Liberty,0,Charleston Southern,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863253.html,3/10/2013
Virginia Tech,0,Wake Forest,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore849785.html,3/10/2013
Iona,0,Niagara,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863285.html,3/10/2013
Indiana,2,Michigan,8,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore849782.html,3/10/2013
Fairfield,0,Manhattan,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863287.html,3/10/2013
Appalachian St.,0,Davidson,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863252.html,3/10/2013
Maryland,0,Virginia,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore849786.html,3/10/2013
Stony Brook,0,Albany,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863288.html,3/10/2013
Charleston,0,Elon University,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863290.html,3/10/2013
Western Kentucky,0,Arkansas St.,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863291.html,3/10/2013
Wisconsin,21,Penn St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore849784.html,3/10/2013
Illinois,0,Ohio St.,13,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore849780.html,3/10/2013
George Mason,0,Northeastern,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863255.html,3/10/2013
Wichita St.,0,Creighton,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863283.html,3/10/2013
James Madison,0,Delaware,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863286.html,3/10/2013
MD Baltimore Cty,0,Vermont,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863254.html,3/10/2013
Northwestern,0,Michigan St,12,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore849781.html,3/10/2013
IUPU - Ft. Wayne,0,Oakland,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863007.html,3/10/2013
Florida International,0,Middle Tennessee St.,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863289.html,3/10/2013
UMKC,0,North Dakota State,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863008.html,3/10/2013
Savannah State,0,Maryland - E. Shore,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863172.html,3/11/2013
IUPU - Ft. Wayne,0,South Dakota State,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863371.html,3/11/2013
Central Michigan,0,Buffalo,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863293.html,3/11/2013
James Madison,0,Northeastern,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863366.html,3/11/2013
Manhattan,0,Iona,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863368.html,3/11/2013
Morgan St.,0,South Carolina State,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863170.html,3/11/2013
Western Kentucky,0,Florida International,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863370.html,3/11/2013
Northern Illinois,0,Eastern Michigan,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863292.html,3/11/2013
Miami (OH),0,Bowling Green,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863294.html,3/11/2013
Charleston,0,Davidson,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863367.html,3/11/2013
St. Mary's,21,Gonzaga,1,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863284.html,3/11/2013
North Dakota State,0,Western Illinois,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863372.html,3/11/2013
Coppin St.,0,Bethune-Cookman,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863197.html,3/12/2013
Seton Hall,0,South Florida,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863260.html,3/12/2013
Princeton,0,Pennsylvania,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore849787.html,3/12/2013
Wright St.,0,Valparaiso,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863297.html,3/12/2013
DePaul,0,Rutgers,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863261.html,3/12/2013
North Dakota State,0,South Dakota State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863396.html,3/12/2013
Florida A&M,0,No.Carolina A&T,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863241.html,3/12/2013
Mount St. Mary's,0,LIU Brooklyn,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863295.html,3/12/2013
Nevada,0,Wyoming,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863296.html,3/12/2013
Seattle,0,Texas State,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863346.html,3/12/2013
Howard,0,Delaware State,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863199.html,3/12/2013
Texas-San Antonio,0,San Jose St.,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863347.html,3/12/2013
Cincinnati,0,Providence,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863263.html,3/13/2013
Stanford,0,Arizona St.,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863273.html,3/13/2013
Southern Methodist,0,UAB,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863307.html,3/13/2013
Colorado,0,Oregon St.,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863274.html,3/13/2013
Bethune-Cookman,0,Norfolk State,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863402.html,3/13/2013
Rice,0,Houston,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863310.html,3/13/2013
Texas Tech,0,West Virginia,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863265.html,3/13/2013
South Carolina,0,Mississippi St.,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863269.html,3/13/2013
Central Arkansas,0,Sam Houston St.,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863312.html,3/13/2013
Grambling State,0,Alabama A&M,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863053.html,3/13/2013
Rutgers,0,Notre Dame,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863407.html,3/13/2013
Texas Christian,0,Texas,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863266.html,3/13/2013
Texas A&M,0,Auburn,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863270.html,3/13/2013
Boise St.,0,San Diego St.,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863314.html,3/13/2013
Seton Hall,0,Syracuse,20,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863404.html,3/13/2013
Air Force,0,UNLV,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863306.html,3/13/2013
Fresno St.,0,Colorado St.,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863308.html,3/13/2013
McNeese St.,0,Nicholls State,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863309.html,3/13/2013
Buffalo,0,Ball St.,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863390.html,3/13/2013
St. John's,0,Villanova,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863264.html,3/13/2013
Lafayette,0,Bucknell,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863311.html,3/13/2013
No.Carolina A&T,0,North Carolina Central,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863403.html,3/13/2013
Southern California,0,Utah,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863275.html,3/13/2013
Eastern Michigan,0,Miami (OH),0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863389.html,3/13/2013
Wyoming,0,New Mexico,14,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863405.html,3/13/2013
Marshall,0,Tulane,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863313.html,3/13/2013
Washington,0,Washington St.,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863276.html,3/13/2013
Charlotte,0,Richmond,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863350.html,3/14/2013
Georgia Tech,0,Boston College,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863378.html,3/14/2013
Iowa St.,0,Oklahoma,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863267.html,3/14/2013
UAB,0,Southern Miss,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863420.html,3/14/2013
Virginia Tech,0,N.C. State,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863379.html,3/14/2013
Penn St.,0,Michigan,8,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863374.html,3/14/2013
UC Santa Barbara,0,Pacific,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863339.html,3/14/2013
Arizona St.,0,UCLA,25,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863419.html,3/14/2013
Houston,0,Texas-El Paso,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863428.html,3/14/2013
Northern Arizona,0,Weber St.,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863341.html,3/14/2013
Texas State,0,Denver,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863406.html,3/14/2013
McNeese St.,0,Southeastern Louisiana,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863423.html,3/14/2013
Utah Valley,0,Houston Baptist,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863342.html,3/14/2013
Nebraska,0,Purdue,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863375.html,3/14/2013
Villanova,0,Louisville,4,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863425.html,3/14/2013
Tulane,0,Memphis,17,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863433.html,3/14/2013
Southern Utah,0,North Dakota,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863343.html,3/14/2013
Morgan St.,0,Savannah State,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863392.html,3/14/2013
Northwestern,0,Iowa,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863376.html,3/14/2013
Texas-San Antonio,0,Louisiana Tech,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863408.html,3/14/2013
Prairie View A&M,0,Alcorn St.,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863055.html,3/14/2013
Eastern Michigan,0,Western Michigan,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863430.html,3/14/2013
Notre Dame,0,Marquette,13,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863437.html,3/14/2013
Tulsa,0,East Carolina,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863336.html,3/14/2013
Northern Kentucky,0,San Francisco,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore849788.html,3/14/2013
Oregon,0,Washington,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863438.html,3/14/2013
Utah St.,0,Texas-Arlington,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863349.html,3/14/2013
Minnesota,0,Illinois,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863373.html,3/14/2013
Cincinnati,0,Georgetown,5,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863416.html,3/14/2013
Louisiana State,0,Georgia,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863271.html,3/14/2013
Alabama St.,0,Jackson State,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863054.html,3/14/2013
Syracuse,20,Pittsburgh,19,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863418.html,3/14/2013
Dayton,0,Butler,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863351.html,3/14/2013
Idaho,0,New Mexico St.,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863348.html,3/14/2013
Texas Tech,0,Kansas,6,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863427.html,3/14/2013
Mississippi St.,0,Tennessee,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863426.html,3/14/2013
UC Davis,0,Cal Poly SLO,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863340.html,3/14/2013
Colorado,0,Arizona,18,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863422.html,3/14/2013
Delaware State,0,Hampton,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863409.html,3/14/2013
St. Joseph's,0,Xavier,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863352.html,3/14/2013
Buffalo,0,Kent St.,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863424.html,3/14/2013
Texas,0,Kansas St.,12,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863432.html,3/14/2013
Wake Forest,0,Maryland,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863380.html,3/14/2013
Vanderbilt,0,Arkansas,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863272.html,3/14/2013
Sam Houston St.,0,Oral Roberts,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863429.html,3/14/2013
George Washington,0,Massachusetts,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863353.html,3/14/2013
Clemson,0,Florida St.,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863381.html,3/14/2013
Cal St. Fullerton,0,Long Beach St.,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863344.html,3/14/2013
Utah,0,California,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863431.html,3/14/2013
Baylor,0,Oklahoma St.,15,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863268.html,3/14/2013
Northern Colorado,0,Montana St.,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863337.html,3/14/2013
Texas A&M,0,Missouri,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863434.html,3/14/2013
Hawaii,0,UC Irvine,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863338.html,3/14/2013
Indiana,3,Illinois,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863457.html,3/15/2013
Boston College,0,Miami-Florida,10,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863459.html,3/15/2013
N.C. State,0,Virginia,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863462.html,3/15/2013
Michigan,8,Wisconsin,23,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863490.html,3/15/2013
Tennessee,0,Alabama,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863466.html,3/15/2013
Southeastern Louisiana,0,Stephen F. Austin,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863484.html,3/15/2013
Houston Baptist,0,New Jersey Tech,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863486.html,3/15/2013
Kent St.,0,Akron,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863488.html,3/15/2013
Memphis,17,Tulsa,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863508.html,3/15/2013
Syracuse,20,Georgetown,5,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863461.html,3/15/2013
North Dakota,0,Weber St.,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863492.html,3/15/2013
Delaware State,0,No.Carolina A&T,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863485.html,3/15/2013
Sam Houston St.,0,Northwestern St.,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863496.html,3/15/2013
Western Michigan,0,Ohio,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863499.html,3/15/2013
Notre Dame,0,Louisville,4,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863503.html,3/15/2013
New Mexico,14,San Diego St.,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863455.html,3/15/2013
Arizona,18,UCLA,25,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863482.html,3/15/2013
UC Irvine,0,Long Beach St.,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863510.html,3/15/2013
Oklahoma St.,15,Kansas St.,12,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863504.html,3/15/2013
Utah,0,Oregon,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863520.html,3/15/2013
UNLV,0,Colorado St.,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863421.html,3/15/2013
Saint Louis,16,Charlotte,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863458.html,3/15/2013
Louisiana State,0,Florida,11,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863460.html,3/15/2013
La Salle,0,Butler,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863464.html,3/15/2013
Prairie View A&M,0,Jackson State,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863500.html,3/15/2013
Texas-El Paso,0,Southern Miss,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863467.html,3/15/2013
Bethune-Cookman,0,Morgan St.,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863497.html,3/15/2013
Nebraska,0,Ohio St.,9,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863487.html,3/15/2013
St. Joseph's,0,VCU,22,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863489.html,3/15/2013
Maryland,0,Duke,2,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863491.html,3/15/2013
Iowa St.,0,Kansas,6,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863463.html,3/15/2013
Vanderbilt,0,Kentucky,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863495.html,3/15/2013
Texas-Pan American,0,Chicago St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863345.html,3/15/2013
Iowa,0,Michigan St,7,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863498.html,3/15/2013
Massachusetts,0,Temple,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863501.html,3/15/2013
Alabama A&M,0,Southern,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863435.html,3/15/2013
Texas State,0,New Mexico St.,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863481.html,3/15/2013
Florida St.,0,North Carolina,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863506.html,3/15/2013
Missouri,0,Mississippi,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863509.html,3/15/2013
Northern Colorado,0,Montana,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863511.html,3/15/2013
Texas-San Antonio,0,Texas-Arlington,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863519.html,3/15/2013
Cal Poly SLO,0,Pacific,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863483.html,3/15/2013
Albany,0,Vermont,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863377.html,3/16/2013
N.C. State,0,Miami-Florida,10,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863525.html,3/16/2013
Butler,0,Saint Louis,16,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863524.html,3/16/2013
Maryland,0,North Carolina,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863549.html,3/16/2013
Massachusetts,0,VCU,22,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863535.html,3/16/2013
Prairie View A&M,0,Southern,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863533.html,3/16/2013
Kansas St.,12,Kansas,6,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863554.html,3/16/2013
Ohio,0,Akron,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2012-2013/boxscore863534.html,3/16/2013
