away_team,away_team_ranking,home_team,home_team_ranking,neutral,box_score_url,date
Coppin St.,0,Fordham,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904152.html,12/13/2015
Wright St.,0,Miami (OH),0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904154.html,12/13/2015
Rhode Island,0,Nebraska,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904156.html,12/13/2015
Campbell,0,N.C. Asheville,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904158.html,12/13/2015
No.Carolina A&T,0,East Carolina,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904160.html,12/13/2015
Wesley College,0,Elon University,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore914006.html,12/13/2015
St. Peter's,0,Seton Hall,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904162.html,12/13/2015
Texas Rio Grande Valley,0,Texas State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904164.html,12/13/2015
UC Santa Barbara,0,South Dakota State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904166.html,12/13/2015
Tulsa,0,Missouri St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904153.html,12/13/2015
Virginia-Wise,0,High Point,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904148.html,12/13/2015
Murray St.,0,Illinois St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904168.html,12/13/2015
St. Joseph's,0,Temple,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904170.html,12/13/2015
Morehead St.,0,Pittsburgh,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904172.html,12/13/2015
Maine,0,Boston College,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904174.html,12/13/2015
Montana St.,0,San Jose St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904176.html,12/13/2015
Louisiana State,0,Houston,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904184.html,12/13/2015
Texas-El Paso,0,Washington St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904178.html,12/13/2015
Colorado St.,0,Northern Colorado,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904180.html,12/13/2015
Norfolk State,0,Northern Kentucky,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904182.html,12/13/2015
Nebraska Omaha,0,Grand Canyon,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904186.html,12/13/2015
Wyoming,0,New Mexico St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904185.html,12/13/2015
Syracuse,0,St. John's,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904150.html,12/13/2015
Judson University,0,Wis.-Milwaukee,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore907884.html,12/13/2015
Massachusetts,0,Florida Gulf Coast,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904155.html,12/13/2015
Weber St.,0,Denver,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904157.html,12/13/2015
Loyola-Chicago,0,Notre Dame,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904159.html,12/13/2015
Wagner,0,Monmouth-NJ,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904161.html,12/13/2015
Boston U,0,Quinnipiac,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904151.html,12/13/2015
Southeastern Louisiana,0,Florida St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904163.html,12/13/2015
Lamar,0,Virginia Tech,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904165.html,12/13/2015
Indiana St.,0,Western Kentucky,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904167.html,12/13/2015
North Greenville,0,Charleston,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904146.html,12/13/2015
Ecclesia College,0,Southern,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore907885.html,12/13/2015
Yale,0,Southern California,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904169.html,12/13/2015
N.C. State,0,South Florida,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904171.html,12/13/2015
Alabama St.,0,Jacksonville St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904173.html,12/13/2015
La Salle,0,Villanova,6,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904175.html,12/13/2015
Louisiana-Monroe,0,West Virginia,14,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904145.html,12/13/2015
Arkansas-Pine Bluff,0,Iowa St.,2,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904177.html,12/13/2015
Alabama,0,Clemson,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904179.html,12/13/2015
Chicago St.,0,Northwestern,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904181.html,12/13/2015
Missouri,0,Arizona,12,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904183.html,12/13/2015
Seattle,0,UAB,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904147.html,12/13/2015
Robert Morris,0,Columbia,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904187.html,12/14/2015
Florida International,0,North Florida,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904189.html,12/14/2015
Tennessee St.,0,Stetson,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904191.html,12/14/2015
St. Francis (NY),0,Manhattan,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904193.html,12/14/2015
Columbia International,0,Charleston Southern,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore907886.html,12/14/2015
Prairie View A&M,0,Tulane,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904195.html,12/14/2015
Southern Miss,0,South Alabama,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904197.html,12/14/2015
Blue Mountain College,0,Alcorn St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore913762.html,12/14/2015
Dartmouth,0,Cal. State - Bakersfield,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904199.html,12/14/2015
Eastern Washington,0,Western Carolina,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904188.html,12/14/2015
South Carolina Upstate,0,Navy,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904190.html,12/14/2015
North Carolina Central,0,Marshall,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904192.html,12/14/2015
Coastal Carolina,0,Wofford,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904194.html,12/14/2015
Le Tourneau,0,Sam Houston St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore907887.html,12/14/2015
Nicholls State,0,North Texas,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904196.html,12/14/2015
Sacred Heart,0,Hartford,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904198.html,12/14/2015
St. Martin's,0,Gonzaga,21,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore907888.html,12/14/2015
Cal Poly SLO,0,St. Mary's,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904200.html,12/14/2015
Georgia Southern,0,Duke,6,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904204.html,12/15/2015
NC-Greensboro,0,Wake Forest,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904206.html,12/15/2015
Presbyterian,0,Clemson,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904208.html,12/15/2015
Drexel,0,South Carolina,25,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904210.html,12/15/2015
East Tennessee St.,0,N.C. Asheville,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904212.html,12/15/2015
Jackson State,0,Miami (OH),0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904214.html,12/15/2015
Southeastern Louisiana,0,Florida A&M,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904201.html,12/15/2015
St. Francis (PA),0,Binghamton,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904216.html,12/15/2015
Southern,0,Memphis,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904218.html,12/15/2015
Appalachian St.,0,Texas,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904220.html,12/15/2015
Ouachita Baptist,0,Belmont,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904222.html,12/15/2015
Pacific,0,Green Bay,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904224.html,12/15/2015
Mercer,0,Auburn,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904226.html,12/15/2015
Great Falls,0,Montana,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904228.html,12/15/2015
Delaware State,0,Grand Canyon,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904232.html,12/15/2015
DePaul,0,Stanford,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904230.html,12/15/2015
UC Davis,0,San Diego,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904233.html,12/15/2015
Norfolk State,0,Cincinnati,20,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904205.html,12/15/2015
Louisiana Tech,0,Mississippi,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904207.html,12/15/2015
Northern Kentucky,0,Michigan,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904209.html,12/15/2015
Ohio Dominican,0,Ohio,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904211.html,12/15/2015
Florida Atlantic,0,Eastern Kentucky,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904213.html,12/15/2015
Geneva,0,Youngstown St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904215.html,12/15/2015
Tennessee Tech,0,Chattanooga,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904202.html,12/15/2015
Monmouth-NJ,0,Georgetown,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904217.html,12/15/2015
Our Lady of the Lake,0,Incarnate Word,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904203.html,12/15/2015
Mississippi Valley State,0,Northwestern,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904221.html,12/15/2015
UC Riverside,0,Houston Baptist,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904223.html,12/15/2015
Louisiana-Lafayette,0,UCLA,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904225.html,12/15/2015
VCU,0,Georgia Tech,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904227.html,12/15/2015
Texas A&M CC,0,Wisconsin,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904229.html,12/15/2015
Longwood,0,Oklahoma St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904219.html,12/15/2015
Arkansas-Pine Bluff,0,Santa Clara,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904231.html,12/15/2015
UC Irvine,0,Oregon,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904234.html,12/15/2015
East Central,0,Texas-San Antonio,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore907889.html,12/16/2015
Albany State (GA),0,Stetson,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore913988.html,12/16/2015
Alabama St.,0,Elon University,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904240.html,12/16/2015
Northern Illinois,0,Ohio St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904242.html,12/16/2015
New Orleans,0,Massachusetts,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904244.html,12/16/2015
UC Santa Barbara,0,Vermont,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904246.html,12/16/2015
Kennesaw St.,0,Louisville,16,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904248.html,12/16/2015
Johnson & Wales (NC),0,Campbell,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904250.html,12/16/2015
Jacksonville,0,South Florida,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904252.html,12/16/2015
Bluefield College,0,Furman,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904254.html,12/16/2015
The Citadel,0,Bethune-Cookman,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904256.html,12/16/2015
North Carolina Central,0,Houston,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904258.html,12/16/2015
Arkansas-Little Rock,0,Central Arkansas,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904260.html,12/16/2015
Nicholls State,0,Southern Methodist,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904262.html,12/16/2015
Montana St.,0,North Dakota State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904264.html,12/16/2015
South Dakota State,0,Texas Tech,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904235.html,12/16/2015
Tenn-Martin,0,Saint Louis,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904237.html,12/16/2015
Oral Roberts,0,Missouri St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904266.html,12/16/2015
Illinois St.,0,Illinois-Chicago,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904267.html,12/16/2015
Mississippi St.,0,Florida St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904269.html,12/16/2015
Alabama A&M,0,Western Kentucky,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904271.html,12/16/2015
Arizona State,0,UNLV,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904273.html,12/16/2015
Cal. State - Bakersfield,0,Fresno St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904275.html,12/16/2015
Illinois-Springfield,0,Indiana St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore907890.html,12/16/2015
Texas Southern,0,Iona,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904239.html,12/16/2015
Gardner-Webb,0,Louisiana State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904241.html,12/16/2015
South Carolina State,0,Duquesne,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904243.html,12/16/2015
Tulane,0,North Carolina,11,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904245.html,12/16/2015
High Point,0,N.C. State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904247.html,12/16/2015
Florida Atlantic,0,Tennessee,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904249.html,12/16/2015
NC-Wilmington,0,East Carolina,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904251.html,12/16/2015
Old Dominion,0,Richmond,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904253.html,12/16/2015
Austin Peay,0,North Florida,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904255.html,12/16/2015
Savannah State,0,Utah,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904257.html,12/16/2015
Hardin-Simmons,0,Baylor,14,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904259.html,12/16/2015
Chicago St.,0,Minnesota,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904261.html,12/16/2015
Simpson College,0,Nebraska Omaha,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904263.html,12/16/2015
Cleveland St.,0,Loyola-Chicago,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904265.html,12/16/2015
Texas State,0,Prairie View A&M,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904236.html,12/16/2015
South Carolina Upstate,0,UAB,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904238.html,12/16/2015
LSU-Alexandria,0,McNeese St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore913763.html,12/16/2015
Denver,0,Northern Colorado,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904268.html,12/16/2015
Winthrop,0,Alabama,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904270.html,12/16/2015
New Mexico St.,0,New Mexico,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904272.html,12/16/2015
Northern Arizona,0,Arizona,12,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904274.html,12/16/2015
Southern Utah,0,St. Mary's,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904276.html,12/16/2015
Morehead St.,0,Eastern Washington,0,FALSE,na,12/17/2015
Mississippi Valley State,0,North Texas,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904279.html,12/17/2015
Marshall,0,West Virginia,16,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904281.html,12/17/2015
Liberty,0,Princeton,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904283.html,12/17/2015
Grambling State,0,No.Carolina A&T,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904285.html,12/17/2015
Belmont,0,Middle Tennessee St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904277.html,12/17/2015
Maryville (MO),0,Bradley,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904288.html,12/17/2015
Norfolk State,0,Evansville,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904290.html,12/17/2015
Troy,0,Paine,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore907891.html,12/17/2015
Northwest Indian College,0,Seattle,0,TRUE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore914007.html,12/17/2015
CSU Northridge,0,Portland St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2015-2016/boxscore904295.html,12/17/2015
