away_team,away_team_ranking,home_team,home_team_ranking,neutral,box_score_url,date
St. Francis (BKN),0,St. Francis (PA),0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028342.html,2/11/2021
LIU,0,Mount St. Mary's,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028344.html,2/11/2021
Iowa State,0,Kansas,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1032533.html,2/11/2021
UL Monroe,0,UL Lafayette,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1025497.html,2/11/2021
Eastern Kentucky,0,Belmont,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1025869.html,2/11/2021
Morehead St.,0,Tennessee St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1025867.html,2/11/2021
Oregon,0,Arizona State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1031214.html,2/11/2021
UNLV,0,Boise St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028339.html,2/11/2021
UCLA,24,Washington St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1031212.html,2/11/2021
San Diego,0,Pacific,0,FALSE,na,2/11/2021
UNC Asheville,0,South Carolina Upstate,0,FALSE,na,2/11/2021
Cincinnati,0,Memphis,0,FALSE,na,2/11/2021
Delaware,0,Drexel,0,FALSE,na,2/11/2021
Sacramento State,0,Northern Colorado,0,FALSE,na,2/11/2021
Gonzaga,1,Santa Clara,0,FALSE,na,2/11/2021
Gardner-Webb,0,Longwood,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1025504.html,2/11/2021
Fairleigh Dickinson,0,Wagner,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028340.html,2/11/2021
Portland,0,Pacific,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1033113.html,2/11/2021
Utah,0,California,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1031210.html,2/11/2021
Presbyterian,0,Hampton,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1025872.html,2/11/2021
Texas State,0,Texas-Arlington,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1025148.html,2/11/2021
Weber St.,0,Montana,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022314.html,2/11/2021
Colorado,0,Stanford,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1031215.html,2/11/2021
Merrimack,0,Central Conn. St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028343.html,2/11/2021
South Carolina Upstate,0,Campbell,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1033112.html,2/11/2021
Oregon St.,0,Arizona,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1031213.html,2/11/2021
Eastern Illinois,0,Jacksonville St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1025868.html,2/11/2021
SIU Edwardsville,0,Tennessee Tech,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1025865.html,2/11/2021
Idaho,0,Idaho State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022321.html,2/11/2021
Fresno St.,0,Air Force,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028338.html,2/11/2021
Southern California,20,Washington,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1031211.html,2/11/2021
Canisius,0,Siena,0,FALSE,na,2/12/2021
UNC Asheville,0,South Carolina Upstate,0,FALSE,na,2/12/2021
Richmond,0,VCU,0,FALSE,na,2/12/2021
Texas Rio Grande Valley,0,California Baptist,0,FALSE,na,2/12/2021
Illinois-Chicago,0,IUPUI,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026526.html,2/12/2021
St. Francis (BKN),0,St. Francis (PA),0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028355.html,2/12/2021
Gardner-Webb,0,Longwood,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1025508.html,2/12/2021
Northern Kentucky,0,Green Bay,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026525.html,2/12/2021
Manhattan,0,Iona,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1032474.html,2/12/2021
SE Missouri St.,0,Murray St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1033265.html,2/12/2021
Stetson,0,Kennesaw St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1025170.html,2/12/2021
Long Beach St.,0,UC Davis,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022339.html,2/12/2021
Bellarmine,0,North Alabama,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1025172.html,2/12/2021
Florida Atlantic,0,Texas-San Antonio,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022303.html,2/12/2021
UC San Diego,0,CSU Bakersfield,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022337.html,2/12/2021
Milwaukee,0,Wright St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026524.html,2/12/2021
Merrimack,0,Central Conn. St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028353.html,2/12/2021
Temple,0,Cincinnati,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1033258.html,2/12/2021
Tulane,0,Central Florida,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1032675.html,2/12/2021
UAB,0,Louisiana Tech,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1023737.html,2/12/2021
North Texas,0,Southern Miss,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1023739.html,2/12/2021
Rice,0,Western Kentucky,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026536.html,2/12/2021
Denver,0,Western Illinois,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026522.html,2/12/2021
Little Rock,0,Arkansas St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1024625.html,2/12/2021
Detroit Mercy,0,Cleveland St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026535.html,2/12/2021
Illinois,6,Nebraska,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1033111.html,2/12/2021
UC Santa Barbara,0,Hawaii,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022336.html,2/12/2021
Bryant,0,Sacred Heart,0,FALSE,na,2/12/2021
Florida Gulf Coast,0,Kennesaw St.,0,FALSE,na,2/12/2021
Buffalo,0,Central Michigan,0,FALSE,na,2/12/2021
Wyoming,0,Utah St.,0,FALSE,na,2/12/2021
Canisius,0,Quinnipiac,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1033104.html,2/12/2021
Presbyterian,0,Hampton,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1025499.html,2/12/2021
LIU,0,Mount St. Mary's,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028352.html,2/12/2021
Purdue Fort Wayne,0,Youngstown St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026523.html,2/12/2021
Charleston Southern,0,High Point,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1032884.html,2/12/2021
North Florida,0,Liberty,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1033266.html,2/12/2021
Middle Tennessee St.,0,Marshall,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1023738.html,2/12/2021
Lipscomb,0,Jacksonville,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1025146.html,2/12/2021
Winthrop,0,Radford,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1025498.html,2/12/2021
Akron,0,Miami (OH),0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022392.html,2/12/2021
UC Irvine,0,UC Riverside,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022338.html,2/12/2021
Oakland,0,Robert Morris,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026527.html,2/12/2021
South Carolina Upstate,0,Campbell,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1033114.html,2/12/2021
St. Bonaventure,0,VCU,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1033097.html,2/12/2021
Massachusetts Lowell,0,Albany,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1032777.html,2/12/2021
Dixie State,0,Utah Valley,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022327.html,2/12/2021
Georgia Tech,0,Clemson,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027292.html,2/12/2021
Nebraska Omaha,0,Kansas City,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026521.html,2/12/2021
Western Michigan,0,Buffalo,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1033280.html,2/12/2021
New Mexico St.,0,Seattle,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022329.html,2/12/2021
Florida International,0,Texas-El Paso,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026537.html,2/12/2021
Simpson University,0,Portland St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1033143.html,2/12/2021
Ohio,0,Western Michigan,0,FALSE,na,2/13/2021
Lafayette,0,Navy,0,FALSE,na,2/13/2021
San Diego,0,Brigham Young,0,FALSE,na,2/13/2021
Binghamton,0,Maine,0,FALSE,na,2/13/2021
Eastern Michigan,0,Ball St.,0,FALSE,na,2/13/2021
Drexel,0,Delaware,0,FALSE,na,2/13/2021
Saint Joseph's,0,Dayton,0,FALSE,na,2/13/2021
Georgia St.,0,Georgia Southern,0,FALSE,na,2/13/2021
Nevada,0,San Jose St.,0,FALSE,na,2/13/2021
Prairie View A&M,0,Jackson State,0,FALSE,na,2/13/2021
Rhode Island,0,Davidson,0,FALSE,na,2/13/2021
Texas Rio Grande Valley,0,California Baptist,0,FALSE,na,2/13/2021
The Citadel,0,Chattanooga,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022375.html,2/13/2021
Wake Forest,0,Florida State,19,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027290.html,2/13/2021
Indiana,0,Ohio St.,5,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028659.html,2/13/2021
Canisius,0,Quinnipiac,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1033105.html,2/13/2021
Vanderbilt,0,Mississippi State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026541.html,2/13/2021
Northeastern,0,Towson,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022396.html,2/13/2021
Oklahoma,12,West Virginia,14,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022348.html,2/13/2021
Tennessee,15,Louisiana State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026543.html,2/13/2021
Norfolk State,0,Morgan St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1032536.html,2/13/2021
NJIT,0,Hartford,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1032775.html,2/13/2021
Oregon,0,Arizona,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1031219.html,2/13/2021
UNC Greensboro,0,Mercer,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022377.html,2/13/2021
Western Carolina,0,Furman,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022373.html,2/13/2021
Bowling Green,0,Toledo,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022350.html,2/13/2021
Idaho,0,Idaho State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022413.html,2/13/2021
Iowa,16,Michigan St,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028657.html,2/13/2021
Sacramento State,0,California Baptist,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1033268.html,2/13/2021
Kansas,0,Iowa State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022412.html,2/13/2021
Milwaukee,0,Wright St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1025877.html,2/13/2021
Georgia,0,Alabama,11,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026547.html,2/13/2021
Southern,0,Arkansas-Pine Bluff,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022363.html,2/13/2021
Wofford,0,East Tennessee St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022374.html,2/13/2021
Florida Atlantic,0,Texas-San Antonio,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022351.html,2/13/2021
Middle Tennessee St.,0,Marshall,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022343.html,2/13/2021
Stetson,0,Kennesaw St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1025511.html,2/13/2021
Arkansas,0,Missouri,10,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026546.html,2/13/2021
Colgate,0,Army,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1033144.html,2/13/2021
Texas A&M-CC,0,Abilene Christian,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1025157.html,2/13/2021
South Alabama,0,Troy,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1025164.html,2/13/2021
SIU Edwardsville,0,Jacksonville St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1025883.html,2/13/2021
Eastern Illinois,0,Tennessee Tech,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1025885.html,2/13/2021
North Texas,0,Southern Miss,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022344.html,2/13/2021
Manhattan,0,Iona,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1032893.html,2/13/2021
Villanova,4,Creighton,17,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1031135.html,2/13/2021
McNeese St.,0,Northwestern St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028363.html,2/13/2021
Purdue Fort Wayne,0,Youngstown St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1025876.html,2/13/2021
Alcorn St.,0,Mississippi Valley State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022366.html,2/13/2021
Rice,0,Western Kentucky,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022341.html,2/13/2021
SE Missouri St.,0,Austin Peay,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1025887.html,2/13/2021
Central Arkansas,0,Sam Houston St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1025158.html,2/13/2021
Lipscomb,0,Jacksonville,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1025155.html,2/13/2021
North Carolina,0,Virginia,9,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027288.html,2/13/2021
Wagner,0,Fairleigh Dickinson,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1032537.html,2/13/2021
Bellarmine,0,North Alabama,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1025514.html,2/13/2021
Pacific,0,Loyola Marymount,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022361.html,2/13/2021
Southern California,20,Washington St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1031217.html,2/13/2021
Nebraska Omaha,0,Kansas City,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026540.html,2/13/2021
Nicholls State,0,Southeastern Louisiana,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027875.html,2/13/2021
Dixie State,0,Utah Valley,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022352.html,2/13/2021
Tenn-Martin,0,Murray St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1025882.html,2/13/2021
UNLV,0,Boise St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028362.html,2/13/2021
Colorado,0,California,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1031220.html,2/13/2021
UC Irvine,0,UC Riverside,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022401.html,2/13/2021
Loyola (MD),0,Lehigh,0,FALSE,na,2/13/2021
Canisius,0,Siena,0,FALSE,na,2/13/2021
Temple,0,East Carolina,0,FALSE,na,2/13/2021
William & Mary,0,UNC Wilmington,0,FALSE,na,2/13/2021
Texas Tech,8,Baylor,2,FALSE,na,2/13/2021
American U.,0,Bucknell,0,FALSE,na,2/13/2021
George Washington,0,La Salle,0,FALSE,na,2/13/2021
Florida Gulf Coast,0,Kennesaw St.,0,FALSE,na,2/13/2021
Portland,0,Santa Clara,0,FALSE,na,2/13/2021
Duquesne,0,George Mason,0,FALSE,na,2/13/2021
Texas A&M,0,Florida,0,FALSE,na,2/13/2021
Kansas State,0,Oklahoma State,22,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022356.html,2/13/2021
Illinois-Chicago,0,IUPUI,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1025879.html,2/13/2021
Connecticut,0,Xavier,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1031136.html,2/13/2021
Loyola-Chicago,23,Drake,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1032139.html,2/13/2021
Auburn,0,Kentucky,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026545.html,2/13/2021
Elon University,0,Charleston,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022398.html,2/13/2021
Samford,0,VMI,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022376.html,2/13/2021
Butler,0,Georgetown,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1031137.html,2/13/2021
Boston U,0,Holy Cross,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027304.html,2/13/2021
Stony Brook,0,Vermont,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1032772.html,2/13/2021
Boston College,0,Syracuse,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1032201.html,2/13/2021
Loyola (MD),0,Lafayette,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1033145.html,2/13/2021
Hofstra,0,James Madison,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022395.html,2/13/2021
Texas Christian,0,Texas,13,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022347.html,2/13/2021
Northern Illinois,0,Kent St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022391.html,2/13/2021
Eastern Washington,0,Montana St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022407.html,2/13/2021
Fresno St.,0,Air Force,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028360.html,2/13/2021
Massachusetts Lowell,0,Albany,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1032776.html,2/13/2021
Texas-Arlington,0,Texas State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1025165.html,2/13/2021
Saint Louis,0,Fordham,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027531.html,2/13/2021
South Dakota,0,North Dakota,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026538.html,2/13/2021
Texas Southern,0,Grambling State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022365.html,2/13/2021
Illinois St.,0,Southern Illinois,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022378.html,2/13/2021
UAB,0,Louisiana Tech,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022342.html,2/13/2021
Charlotte,0,Old Dominion,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022345.html,2/13/2021
Long Beach St.,0,UC Davis,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022402.html,2/13/2021
Duke,0,NC State,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1027289.html,2/13/2021
Weber St.,0,Montana,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022406.html,2/13/2021
Northern Kentucky,0,Green Bay,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1025878.html,2/13/2021
Oakland,0,Robert Morris,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1025880.html,2/13/2021
Eastern Kentucky,0,Tennessee St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1025884.html,2/13/2021
Morehead St.,0,Belmont,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1025886.html,2/13/2021
UL Lafayette,0,UL Monroe,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022372.html,2/13/2021
Fairfield,0,Saint Peter's,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1032453.html,2/13/2021
North Florida,0,Liberty,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1033271.html,2/13/2021
Northwestern,0,Rutgers,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1028658.html,2/13/2021
South Dakota State,0,Oral Roberts,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1026548.html,2/13/2021
Alabama A&M,0,Alabama St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022367.html,2/13/2021
Gonzaga,1,San Francisco,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022359.html,2/13/2021
Lamar,0,Houston Baptist,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1025160.html,2/13/2021
Bradley,0,Missouri St.,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022576.html,2/13/2021
Arkansas St.,0,Little Rock,0,FALSE,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2020-2021/boxscore1022414.html,2/13/2021
