matchup_id,date,city,state,country,arena,attendance
335,2017-11-14 19:00:00,Raleigh,North Carolina,,PNC Arena,10472.0
336,2017-11-14 19:00:00,Hartford,Connecticut,,XL Center,5431.0
337,2017-11-14 19:00:00,Pittsburgh,Pennsylvania,,A.J. Palumbo Center,1307.0
338,2017-11-14 19:00:00,Toledo,Ohio,,Savage Arena,3584.0
339,2017-11-14 19:00:00,Bethlehem,Pennsylvania,,Stabler Arena,779.0
340,2017-11-14 19:00:00,Colorado Springs,Colorado,,Clune Arena,1002.0
341,2017-11-14 19:00:00,Hanover,New Hampshire,,Edward Leede Arena,483.0
342,2017-11-14 19:00:00,Newark,New Jersey,,NJIT Wellness and Events Center,851.0
343,2017-11-14 19:30:00,Winston-Salem,North Carolina,,Lawrence Joel Coliseum,5213.0
344,2017-11-14 20:00:00,DeKalb,Illinois,,NIU Convocation Center,858.0
345,2017-11-14 20:00:00,Memphis,Tennessee,,FedExForum,7224.0
346,2017-11-14 20:00:00,Beaumont,Texas,,Montagne Center,700.0
347,2017-11-14 20:00:00,Austin,Texas,,Frank Erwin Center,8465.0
348,2017-11-14 20:00:00,Brookings,South Dakota,,Frost Arena,1887.0
349,2017-11-14 20:00:00,Lafayette,Louisiana,,Cajundome,3474.0
350,2017-11-14 20:05:00,Chicago,Illinois,,Jones Convocation Center,650.0
351,2017-11-14 21:00:00,Tempe,Arizona,,Wells Fargo Arena (AZ),6640.0
352,2017-11-14 21:00:00,Pocatello,Idaho,,Holt Arena,1387.0
353,2017-11-14 21:00:00,Fort Collins,Colorado,,Moby Arena,2697.0
354,2017-11-14 21:00:00,Spokane,Washington,,McCarthey Athletic Center,6000.0
355,2017-11-14 22:00:00,Malibu,California,,Firestone Fieldhouse,1375.0
356,2017-11-14 22:00:00,Irvine,California,,Bren Events Center,1242.0
357,2017-11-14 22:30:00,Portland,Oregon,,Chiles Center,1333.0
358,2017-11-14 23:00:00,Portland,Oregon,,Pamplin Sports Center (Lewis and Clark),325.0
359,2017-11-14 18:30:00,Philadelphia,Pennsylvania,,Wells Fargo Center,8517.0
360,2017-11-14 19:00:00,Syracuse,New York,,Carrier Dome,19601.0
361,2017-11-14 19:00:00,Athens,Georgia,,Stegeman Coliseum,5369.0
362,2017-11-14 19:00:00,Chestnut Hill,Massachusetts,,Silvio Conte Forum,643.0
363,2017-11-14 19:00:00,Piscataway,New Jersey,,Rutgers Athletic Center (RAC),3292.0
364,2017-11-14 19:00:00,Knoxville,Tennessee,,Thompson-Boling Arena,12343.0
365,2017-11-14 19:00:00,Macon,Georgia,,Hawkins Arena,2742.0
366,2017-11-14 19:00:00,Greenville,South Carolina,,Timmons Arena,1531.0
367,2017-11-14 19:00:00,Miami,Ohio,,Millett Hall,996.0
368,2017-11-14 19:00:00,Bridgeport,Connecticut,,Webster Bank Arena,1231.0
369,2017-11-14 19:00:00,Farmville,Virginia,,Willett Hall,1522.0
370,2017-11-14 19:00:00,New Haven,Connecticut,,John J. Lee Amphitheater,811.0
371,2017-11-14 19:30:00,Huntsville,Texas,,Bernard G. Johnson Coliseum,805.0
372,2017-11-14 19:35:00,Youngstown,Ohio,,Beeghly Center,4104.0
373,2017-11-14 20:00:00,Tuscaloosa,Alabama,,Coleman Coliseum,12325.0
374,2017-11-14 20:00:00,Houston,Texas,,Sharp Gymnasium,563.0
375,2017-11-14 20:00:00,Manhattan,Kansas,,Bramlage Coliseum,7373.0
376,2017-11-14 20:00:00,Lubbock,Texas,,United Supermarkets Arena,6317.0
377,2017-11-14 20:00:00,Peoria,Illinois,,Carver Arena,4556.0
378,2017-11-14 20:00:00,Houston,Texas,,Tudor Fieldhouse,1208.0
379,2017-11-14 20:30:00,Milwaukee,Wisconsin,,BMO Harris Bradley Center,13307.0
380,2017-11-14 21:00:00,Boulder,Colorado,,Coors Events Center,6451.0
381,2017-11-14 21:00:00,Ogden,Utah,,Dee Events Center,6321.0
382,2017-11-14 21:00:00,Albuquerque,New Mexico,,Dreamstyle Arena,9601.0
383,2017-11-14 21:30:00,Chicago,Illinois,,United Center,21684.0
384,2017-11-14 22:00:00,Long Beach,California,,Walter Pyramid,2415.0
385,2017-11-14 22:05:00,Sacramento,California,,The Nest,478.0
386,2017-11-14 23:00:00,Stanford,California,,Maples Pavilion,2799.0
387,2017-11-15 17:00:00,Savannah,Georgia,,Tiger Arena,1002.0
388,2017-11-15 18:30:00,Newark,New Jersey,,Prudential Center,8452.0
389,2017-11-15 19:00:00,Greenville,North Carolina,,Minges Coliseum,3384.0
390,2017-11-15 19:00:00,Philadelphia,Pennsylvania,,The Palestra,2051.0
391,2017-11-15 19:00:00,Pittsburgh,Pennsylvania,,Petersen Events Center,2685.0
392,2017-11-15 19:00:00,Orlando,Florida,,CFE Arena,4016.0
393,2017-11-15 19:00:00,Washington,District of Columbia,,Capital One Arena,5064.0
394,2017-11-15 19:00:00,Greensboro,North Carolina,,Corbett Sports Center,2648.0
395,2017-11-15 19:00:00,Fort Wayne,Indiana,,Allen County War Memorial Coliseum,1353.0
396,2017-11-15 19:00:00,Riverdale,New York,,Draddy Gymnasium,1018.0
397,2017-11-15 19:00:00,Williamsburg,Virginia,,Kaplan Arena,1001.0
398,2017-11-15 19:30:00,Charleston,South Carolina,,CSU Field House,881.0
399,2017-11-15 20:00:00,Dallas,Texas,,Moody Coliseum,6769.0
400,2017-11-15 20:00:00,Corpus Christi,Texas,,American Bank Center,1437.0
401,2017-11-15 20:00:00,Macomb,Illinois,,Western Hall,645.0
402,2017-11-15 20:00:00,Cedar Falls,Iowa,,McLeod Center,3678.0
403,2017-11-15 20:00:00,Martin,Tennessee,,Skyhawk Arena,1274.0
404,2017-11-15 20:00:00,Chapel Hill,North Carolina,,Dean E. Smith Center,13941.0
405,2017-11-15 20:00:00,De Land,Florida,,Edmunds Center,836.0
406,2017-11-15 21:00:00,Rosemont,Illinois,,Allstate Arena,6384.0
407,2017-11-15 21:00:00,Fort Worth,Texas,,Ed and Rae Schollmaier Arena,5939.0
408,2017-11-15 22:00:00,San Diego,California,,Jenny Craig Pavilion,1131.0
409,2017-11-15 22:00:00,Bozeman,Montana,,Brick Breeden Fieldhouse,1812.0
410,2017-11-15 22:00:00,San Luis Obispo,California,,Mott Athletics Center,1105.0
411,2017-11-15 22:00:00,Los Angeles,California,,Gersten Pavilion,891.0
412,2017-11-15 23:00:00,Los Angeles,California,,Pauley Pavilion,6782.0
413,2017-11-15 18:30:00,Springfield,Missouri,,JQH Arena,4876.0
414,2017-11-15 19:00:00,University Park,Pennsylvania,,Bryce Jordan Center,5854.0
415,2017-11-15 19:00:00,Buffalo,New York,,Alumni Arena,2319.0
416,2017-11-15 19:00:00,Brooklyn,New York,,Steinberg Wellness Center,1002.0
417,2017-11-15 19:00:00,Princeton,New Jersey,,Jadwin Gymnasium,1842.0
418,2017-11-15 19:00:00,Cullowhee,North Carolina,,Ramsey Center,7826.0
419,2017-11-15 19:00:00,Greensboro,North Carolina,,Michael B. Fleming Gymnasium,1833.0
420,2017-11-15 19:00:00,Morgantown,West Virginia,,WVU Coliseum,9180.0
421,2017-11-15 19:00:00,Hackensack,New Jersey,,Rothman Center,5000.0
422,2017-11-15 19:00:00,Lawrenceville,New Jersey,,Alumni Gymnasium,1223.0
423,2017-11-15 19:30:00,Lowell,Massachusetts,,Costello Athletic Center,718.0
424,2017-11-15 20:00:00,Minneapolis,Minnesota,,Williams Arena,10093.0
425,2017-11-15 20:00:00,Nacogdoches,Texas,,William R. Johnson Coliseum,3127.0
426,2017-11-15 20:00:00,Norman,Oklahoma,,Lloyd Noble Center,7242.0
427,2017-11-15 20:00:00,Edwardsville,Illinois,,Vadalabene Center,1353.0
428,2017-11-15 20:00:00,San Marcos,Texas,,Strahan Coliseum,3224.0
429,2017-11-15 20:00:00,Bowling Green,Kentucky,,E. A. Diddle Arena,3844.0
430,2017-11-15 20:00:00,Clarksville,Tennessee,,Winfield Dunn Center,1178.0
431,2017-11-15 20:30:00,College Park,Maryland,,XFINITY Center,16317.0
432,2017-11-15 21:00:00,Pullman,Washington,,Friel Court,2340.0
433,2017-11-15 21:00:00,Logan,Utah,,Dee Glen Smith Spectrum,7244.0
434,2017-11-15 22:00:00,Santa Clara,California,,Leavey Center,1892.0
435,2017-11-15 22:00:00,Las Vegas,Nevada,,Thomas & Mack Center,8078.0
436,2017-11-15 22:00:00,Moraga,California,,McKeon Pavilion,2769.0
437,2017-11-15 22:30:00,Stockton,California,,Alex G. Spanos Center,2506.0
438,2017-11-16 11:00:00,Boca Raton,Florida,,FAU Arena,1791.0
439,2017-11-16 11:30:00,Charleston,South Carolina,,TD Arena,5100.0
440,2017-11-16 14:00:00,Conway,South Carolina,,The HTC Center,701.0
441,2017-11-16 17:30:00,Conway,South Carolina,,The HTC Center,703.0
442,2017-11-16 19:00:00,New York,New York,,Madison Square Garden,
443,2017-11-16 19:00:00,Ann Arbor,Michigan,,Crisler Center,8765.0
444,2017-11-16 19:00:00,Raleigh,North Carolina,,PNC Arena,13422.0
445,2017-11-16 19:00:00,Chattanooga,Tennessee,,McKenzie Arena,2370.0
446,2017-11-16 19:00:00,Philadelphia,Pennsylvania,,Tom Gola Arena at Trumark Financial Center,1488.0
447,2017-11-16 19:00:00,Richmond,Kentucky,,McBrayer Arena,3100.0
448,2017-11-16 19:00:00,Morehead,Kentucky,,Ellis T. Johnson Arena,3857.0
449,2017-11-16 19:00:00,Hamilton,New York,,Cotterell Court,661.0
450,2017-11-16 19:00:00,Kennesaw,Georgia,,KSU Convocation Center,1056.0
451,2017-11-16 19:00:00,Coral Gables,Florida,,Watsco Center,6375.0
452,2017-11-16 19:00:00,Fairfax,Virginia,,EagleBank Arena,2877.0
453,2017-11-16 19:00:00,Statesboro,Georgia,,W. S. Hanner Fieldhouse,1567.0
454,2017-11-16 19:30:00,Charleston,South Carolina,,TD Arena,3175.0
455,2017-11-16 20:00:00,Baton Rouge,Louisiana,,Pete Maravich Assembly Center,7731.0
456,2017-11-16 20:00:00,Abilene,Texas,,Moody Coliseum,1016.0
457,2017-11-16 20:00:00,Monroe,Louisiana,,Fant-Ewing Coliseum,1602.0
458,2017-11-16 20:00:00,Evansville,Indiana,,Ford Center,3151.0
459,2017-11-16 20:00:00,Chicago,Illinois,,UIC Pavilion,1537.0
460,2017-11-16 20:00:00,Denton,Texas,,"UNT Coliseum ""The Super Pit""",2013.0
461,2017-11-16 20:05:00,Iowa City,Iowa,,Carver-Hawkeye Arena,10540.0
462,2017-11-16 20:30:00,Beaumont,Texas,,Montagne Center,1350.0
463,2017-11-16 21:00:00,Berkeley,California,,Haas Pavilion,6102.0
464,2017-11-16 22:00:00,Tucson,Arizona,,McKale Center,14301.0
465,2017-11-16 11:30:00,Conway,South Carolina,,The HTC Center,700.0
466,2017-11-16 13:30:00,Charleston,South Carolina,,TD Arena,2136.0
467,2017-11-16 17:00:00,Charleston,South Carolina,,TD Arena,3175.0
468,2017-11-16 18:30:00,Queens,New York,,Carnesecca Arena,4652.0
469,2017-11-16 19:00:00,South Bend,Indiana,,Purcell Pavilion,8046.0
470,2017-11-16 19:00:00,Columbus,Ohio,,Value City Arena,9984.0
471,2017-11-16 19:00:00,Highland Heights,Kentucky,,BB&T Arena,7158.0
472,2017-11-16 19:00:00,Denver,Colorado,,Magness Arena,
473,2017-11-16 19:00:00,Ypsilanti,Michigan,,Convocation Center (MI),741.0
474,2017-11-16 19:00:00,Cookeville,Tennessee,,Hooper Eblen Center,756.0
475,2017-11-16 19:00:00,Catonsville,Maryland,,RAC Arena,994.0
476,2017-11-16 19:00:00,Worcester,Massachusetts,,Hart Center,2242.0
477,2017-11-16 19:00:00,Baltimore,Maryland,,Hill Field House,3008.0
478,2017-11-16 19:00:00,Gainesville,Florida,,Exactech Arena,9151.0
479,2017-11-16 19:00:00,Kent,Ohio,,Memorial A & C Center,2440.0
480,2017-11-16 19:30:00,Murfreesboro,Tennessee,,Murphy Athletic Center,5366.0
481,2017-11-16 20:00:00,Salt Lake City,Utah,,Jon M. Huntsman Center,12064.0
482,2017-11-16 20:00:00,Conway,South Carolina,,The HTC Center,704.0
483,2017-11-16 20:00:00,Nacogdoches,Texas,,William R. Johnson Coliseum,2642.0
484,2017-11-16 20:00:00,Stillwater,Oklahoma,,Gallagher-Iba Arena,4268.0
485,2017-11-16 20:00:00,Kansas City,Missouri,,Municipal Auditorium (MO),1482.0
486,2017-11-16 20:00:00,Birmingham,Alabama,,Bartow Arena,2828.0
487,2017-11-16 20:00:00,Troy,Alabama,,Trojan Arena,1363.0
488,2017-11-16 20:30:00,Madison,Wisconsin,,Kohl Center,17287.0
489,2017-11-16 20:30:00,Cedar City,Utah,,America First Events Center,1515.0
490,2017-11-16 21:00:00,New York,New York,,Madison Square Garden,6104.0
491,2017-11-17 10:30:00,Conway,South Carolina,,The HTC Center,987.0
492,2017-11-17 11:00:00,Nassau,,,Kendal Isaacs Gymnasium,334.0
493,2017-11-17 13:00:00,Conway,South Carolina,,The HTC Center,875.0
494,2017-11-17 14:00:00,Nassau,,,Kendal Isaacs Gymnasium,204.0
495,2017-11-17 14:30:00,Lynchburg,Virginia,,Vines Center,1022.0
496,2017-11-17 17:00:00,Lafayette,Louisiana,,Cajundome,3096.0
497,2017-11-17 17:00:00,New York,New York,,Madison Square Garden,
498,2017-11-17 18:00:00,Lynchburg,Virginia,,Vines Center,659.0
499,2017-11-17 18:00:00,Montego Bay,,,Montego Bay Convention Centre,
500,2017-11-17 19:00:00,Newark,Delaware,,Bob Carpenter Center,2280.0
501,2017-11-17 19:30:00,Conway,South Carolina,,The HTC Center,1827.0
502,2017-11-17 19:00:00,Charleston,South Carolina,,TD Arena,
503,2017-11-17 19:00:00,Lexington,Kentucky,,Rupp Arena,20168.0
504,2017-11-17 19:00:00,San Antonio,Texas,,McDermott Convocation Center,1311.0
505,2017-11-17 19:00:00,Louisville,Kentucky,,KFC Yum! Center,18112.0
506,2017-11-17 19:00:00,Greenville,North Carolina,,Minges Coliseum,3042.0
507,2017-11-17 19:00:00,Guilderland,New York,,SEFCU Arena,2717.0
508,2017-11-17 19:00:00,Bethlehem,Pennsylvania,,Stabler Arena,767.0
509,2017-11-17 19:00:00,Durham,North Carolina,,McDougald-McLendon Arena,648.0
510,2017-11-17 20:00:00,Fayetteville,Arkansas,,Bud Walton Arena,15051.0
511,2017-11-17 20:00:00,Tempe,Arizona,,Wells Fargo Arena (AZ),6189.0
512,2017-11-17 20:00:00,Lawrence,Kansas,,Allen Fieldhouse,16300.0
513,2017-11-17 20:00:00,Nassau,,,Imperial Arena,316.0
514,2017-11-17 20:00:00,Thibodaux,Louisiana,,Stopher Gymnasium,313.0
515,2017-11-17 20:30:00,Montego Bay,,,Montego Bay Convention Centre,1431.0
516,2017-11-17 20:30:00,Champaign,Illinois,,State Farm Center,11254.0
517,2017-11-17 21:00:00,Los Angeles,California,,Pauley Pavilion,7035.0
518,2017-11-17 21:00:00,Manhattan,Kansas,,Bramlage Coliseum,6451.0
519,2017-11-17 21:00:00,Las Cruces,New Mexico,,Pan American Center,6839.0
520,2017-11-17 22:00:00,Malibu,California,,Firestone Fieldhouse,805.0
521,2017-11-17 22:00:00,Las Vegas,Nevada,,Thomas & Mack Center,8900.0
522,2017-11-17 23:00:00,Eugene,Oregon,,Matthew Knight Arena,8100.0
523,2017-11-17 11:00:00,Charleston,South Carolina,,TD Arena,5100.0
524,2017-11-17 12:00:00,Lynchburg,Virginia,,Vines Center,1022.0
525,2017-11-17 13:30:00,Charleston,South Carolina,,TD Arena,1970.0
526,2017-11-17 14:00:00,Montego Bay,,,Montego Bay Convention Centre,
527,2017-11-17 16:00:00,Richmond,Virginia,,Stuart C. Siegel Center,7637.0
528,2017-11-17 17:00:00,Nassau,,,Kendal Isaacs Gymnasium,
529,2017-11-17 17:00:00,Conway,South Carolina,,The HTC Center,1827.0
530,2017-11-17 18:00:00,Stanford,California,,Maples Pavilion,2998.0
531,2017-11-17 18:30:00,Milwaukee,Wisconsin,,UW-Milwaukee Panther Arena,
532,2017-11-17 19:00:00,Baltimore,Maryland,,Reitz Arena,1704.0
533,2017-11-17 19:30:00,New York,New York,,Madison Square Garden,6713.0
534,2017-11-17 19:00:00,Oxford,Mississippi,,The Pavilion at Ole Miss,6835.0
535,2017-11-17 19:00:00,Tuscaloosa,Alabama,,Coleman Coliseum,11948.0
536,2017-11-17 19:00:00,Durham,North Carolina,,Cameron Indoor Stadium,9314.0
537,2017-11-17 19:00:00,University Park,Pennsylvania,,Bryce Jordan Center,6529.0
538,2017-11-17 19:00:00,Greensboro,North Carolina,,Michael B. Fleming Gymnasium,1767.0
539,2017-11-17 19:00:00,Muncie,Indiana,,Worthen Arena,3502.0
540,2017-11-17 19:00:00,Cleveland,Ohio,,Wolstein Center,1931.0
541,2017-11-17 19:30:00,Natchitoches,Louisiana,,Prather Coliseum,1312.0
542,2017-11-17 20:00:00,Nashville,Tennessee,,Memorial Gymnasium,8048.0
543,2017-11-17 20:00:00,Allentown,Pennsylvania,,PPL Center,6652.0
544,2017-11-17 20:00:00,Springfield,Missouri,,JQH Arena,4703.0
545,2017-11-17 20:00:00,College Station,Texas,,Reed Arena,7275.0
546,2017-11-17 20:00:00,Green Bay,Wisconsin,,Resch Center,2156.0
547,2017-11-17 20:30:00,Lynchburg,Virginia,,Vines Center,586.0
548,2017-11-17 20:30:00,Charleston,Illinois,,Lantz Arena,769.0
549,2017-11-17 21:00:00,Waco,Texas,,Ferrell Center,5330.0
550,2017-11-17 21:00:00,Milwaukee,Wisconsin,,UW-Milwaukee Panther Arena,1686.0
551,2017-11-17 21:30:00,Charleston,South Carolina,,TD Arena,3087.0
552,2017-11-17 22:00:00,San Francisco,California,,War Memorial at the Sobrato Center,1804.0
553,2017-11-17 22:30:00,San Diego,California,,Viejas Arena,10702.0
554,2017-11-18 11:00:00,Nassau,,,Kendal Isaacs Gymnasium,247.0
555,2017-11-18 12:00:00,Lynchburg,Virginia,,Vines Center,815.0
556,2017-11-18 12:00:00,Washington,District of Columbia,,Capital One Arena,6381.0
557,2017-11-18 13:00:00,Lexington,Virginia,,Cameron Hall,765.0
558,2017-11-18 13:00:00,De Land,Florida,,Edmunds Center,475.0
559,2017-11-18 13:00:00,Spartanburg,South Carolina,,Richardson Indoor Stadium,
560,2017-11-18 14:00:00,Indianapolis,Indiana,,Hinkle Fieldhouse,7827.0
561,2017-11-18 14:00:00,New York,New York,,Spiro Sports Center,2160.0
562,2017-11-18 14:00:00,Ypsilanti,Michigan,,Convocation Center (MI),819.0
563,2017-11-18 14:00:00,Washington,District of Columbia,,Charles E. Smith Center,4338.0
564,2017-11-18 14:00:00,Hackensack,New Jersey,,Rothman Center,298.0
565,2017-11-18 14:30:00,Lynchburg,Virginia,,Vines Center,743.0
566,2017-11-18 15:00:00,Boiling Springs,North Carolina,,Paul Porter Arena,697.0
567,2017-11-18 16:00:00,Rock Hill,South Carolina,,Winthrop Coliseum,1968.0
568,2017-11-18 16:00:00,Chicago,Illinois,,UIC Pavilion,1947.0
569,2017-11-18 16:00:00,St. Bonaventure,New York,,Reilly Center,3619.0
570,2017-11-18 16:00:00,Nashville,Tennessee,,Gentry Center,1850.0
571,2017-11-18 16:00:00,Starkville,Mississippi,,Humphrey Coliseum,6132.0
572,2017-11-18 16:30:00,Pullman,Washington,,Friel Court,2129.0
573,2017-11-18 17:00:00,Nassau,,,Kendal Isaacs Gymnasium,452.0
574,2017-11-18 17:00:00,Nacogdoches,Texas,,William R. Johnson Coliseum,1881.0
575,2017-11-18 17:00:00,Fullerton,California,,Titan Gym,624.0
576,2017-11-18 18:00:00,Bowling Green,Ohio,,Stroh Center,2440.0
577,2017-11-18 18:00:00,Lynchburg,Virginia,,Vines Center,534.0
578,2017-11-18 18:00:00,Fairfax,Virginia,,EagleBank Arena,3041.0
579,2017-11-18 19:00:00,Philadelphia,Pennsylvania,,Hagan Arena,4121.0
580,2017-11-18 19:00:00,Toledo,Ohio,,Savage Arena,4436.0
581,2017-11-18 19:00:00,Dayton,Ohio,,Nutter Center,4009.0
582,2017-11-18 19:00:00,Poughkeepsie,New York,,McCann Arena,1339.0
583,2017-11-18 19:00:00,Riverside,California,,SRC Arena,
584,2017-11-18 19:00:00,Syracuse,New York,,Carrier Dome,16644.0
585,2017-11-18 19:30:00,Morgantown,West Virginia,,WVU Coliseum,11698.0
586,2017-11-18 20:00:00,Dallas,Texas,,Moody Coliseum,6738.0
587,2017-11-18 20:00:00,Carbondale,Illinois,,SIU Arena,4166.0
588,2017-11-18 20:00:00,Macomb,Illinois,,Western Hall,503.0
589,2017-11-18 20:30:00,College Park,Maryland,,XFINITY Center,14841.0
590,2017-11-18 21:00:00,Phoenix,Arizona,,GCU Arena,7394.0
591,2017-11-18 22:00:00,Stockton,California,,Alex G. Spanos Center,2123.0
592,2017-11-18 22:00:00,Santa Clara,California,,Leavey Center,1626.0
593,2017-11-18 22:00:00,Spokane,Washington,,McCarthey Athletic Center,6000.0
594,2017-11-18 11:30:00,Philadelphia,Pennsylvania,,The Palestra,2007.0
595,2017-11-18 12:00:00,Uncasville,Connecticut,,Mohegan Sun Arena,
596,2017-11-18 12:00:00,Cedar Falls,Iowa,,McLeod Center,3051.0
597,2017-11-18 13:00:00,Mount Pleasant,Michigan,,McGuirk Arena,1880.0
598,2017-11-18 13:00:00,Riverdale,New York,,Draddy Gymnasium,1250.0
599,2017-11-18 14:00:00,Orlando,Florida,,CFE Arena,4143.0
600,2017-11-18 14:00:00,High Point,North Carolina,,Millis Athletic Center,1147.0
601,2017-11-18 14:00:00,Spartanburg,South Carolina,,Hodge Center,528.0
602,2017-11-18 14:00:00,Nassau,,,Kendal Isaacs Gymnasium,264.0
603,2017-11-18 14:00:00,Detroit,Michigan,,Calihan Hall,
604,2017-11-18 14:30:00,Uncasville,Connecticut,,Mohegan Sun Arena,
605,2017-11-18 15:00:00,Farmville,Virginia,,Willett Hall,1317.0
606,2017-11-18 16:00:00,Smithfield,Rhode Island,,Chace Athletic Center,639.0
607,2017-11-18 16:00:00,Newark,New Jersey,,Prudential Center,6743.0
608,2017-11-18 16:00:00,Evansville,Indiana,,Ford Center,3167.0
609,2017-11-18 16:00:00,Emmitsburg,Maryland,,Knott Arena,300.0
610,2017-11-18 16:00:00,Milwaukee,Wisconsin,,UW-Milwaukee Panther Arena,
611,2017-11-18 16:30:00,Nashville,Tennessee,,Curb Event Center,1502.0
612,2017-11-18 17:00:00,Orem,Utah,,UCCU Center,2726.0
613,2017-11-18 17:00:00,Austin,Texas,,Frank Erwin Center,8592.0
614,2017-11-18 17:00:00,Uncasville,Connecticut,,Mohegan Sun Arena,
615,2017-11-18 17:30:00,San Marcos,Texas,,Strahan Coliseum,1467.0
616,2017-11-18 18:00:00,Jacksonville,Florida,,Swisher Gymnasium,752.0
617,2017-11-18 18:00:00,Montego Bay,,,Montego Bay Convention Centre,1018.0
618,2017-11-18 18:30:00,Milwaukee,Wisconsin,,UW-Milwaukee Panther Arena,1313.0
619,2017-11-18 19:00:00,Akron,Ohio,,James A. Rhodes Arena,2713.0
620,2017-11-18 19:00:00,Charlotte,North Carolina,,Halton Arena,4122.0
621,2017-11-18 19:00:00,Cookeville,Tennessee,,Hooper Eblen Center,1116.0
622,2017-11-18 19:00:00,Buffalo,New York,,Koessler Athletic Center,1245.0
623,2017-11-18 19:00:00,Wilmington,North Carolina,,Trask Coliseum,4415.0
624,2017-11-18 19:00:00,West Lafayette,Indiana,,Mackey Arena,14264.0
625,2017-11-18 19:30:00,Uncasville,Connecticut,,Mohegan Sun Arena,3545.0
626,2017-11-18 20:00:00,Vermillion,South Dakota,,Sanford Coyote Sports Center,2054.0
627,2017-11-18 20:00:00,Ruston,Louisiana,,Thomas Assembly Center,2738.0
628,2017-11-18 20:00:00,Nassau,,,Kendal Isaacs Gymnasium,417.0
629,2017-11-18 20:30:00,Lynchburg,Virginia,,Vines Center,568.0
630,2017-11-18 21:30:00,Provo,Utah,,Marriott Center,13636.0
631,2017-11-18 22:00:00,San Diego,California,,Jenny Craig Pavilion,1109.0
632,2017-11-18 22:00:00,Moscow,Idaho,,Cowan Spectrum,1187.0
633,2017-11-18 23:00:00,Corvallis,Oregon,,Gill Coliseum,5438.0
634,2017-11-19 11:00:00,Nassau,,,Kendal Isaacs Gymnasium,201.0
635,2017-11-19 12:00:00,Lynchburg,Virginia,,Vines Center,640.0
636,2017-11-19 12:30:00,Piscataway,New Jersey,,Rutgers Athletic Center (RAC),3514.0
637,2017-11-19 13:00:00,Charlottesville,Virginia,,John Paul Jones Arena,13472.0
638,2017-11-19 13:00:00,Brooklyn,New York,,Pope Physical Education Center,513.0
639,2017-11-19 13:00:00,Athens,Georgia,,Stegeman Coliseum,6220.0
640,2017-11-19 14:00:00,New Haven,Connecticut,,John J. Lee Amphitheater,684.0
641,2017-11-19 14:00:00,Spartanburg,South Carolina,,Richardson Indoor Stadium,1632.0
642,2017-11-19 14:00:00,Lincoln,Nebraska,,Pinnacle Bank Arena,15418.0
643,2017-11-19 14:00:00,Tempe,Arizona,,Wells Fargo Arena (AZ),5394.0
644,2017-11-19 14:00:00,Hamilton,New York,,Cotterell Court,303.0
645,2017-11-19 14:00:00,Miami,Florida,,Ocean Bank Convocation Center (FIU),
646,2017-11-19 14:00:00,Conway,South Carolina,,The HTC Center,12136.0
647,2017-11-19 15:00:00,Uncasville,Connecticut,,Mohegan Sun Arena,
