matchup_id,date,city,state,country,arena,attendance
5132,2023-02-18 16:00:00,Irvine,California,,Bren Events Center,1812.0
5133,2023-02-18 16:00:00,Towson,Maryland,,SECU Arena,3598.0
5134,2023-02-18 16:00:00,Fairfax,Virginia,,EagleBank Arena,6513.0
5135,2023-02-18 16:00:00,Clarksville,Tennessee,,Winfield Dunn Center,1975.0
5136,2023-02-18 16:00:00,Lawrence,Kansas,,Allen Fieldhouse,16300.0
5137,2023-02-18 16:00:00,Springfield,Missouri,,Great Southern Bank Arena,4002.0
5138,2023-02-18 16:00:00,Annapolis,Maryland,,Alumni Hall,2323.0
5139,2023-02-18 16:00:00,Cincinnati,Ohio,,Cintas Center,10403.0
5140,2023-02-18 16:00:00,Dover,Delaware,,Memorial Hall/Bayhealth Court,1507.0
5141,2023-02-18 16:00:00,Murray,Kentucky,,CFSB Center,5437.0
5142,2023-02-18 16:30:00,Natchitoches,Louisiana,,Prather Coliseum,1515.0
5143,2023-02-18 16:30:00,DeKalb,Illinois,,NIU Convocation Center,1690.0
5144,2023-02-18 16:30:00,Little Rock,Arkansas,,Jack Stephens Center,3001.0
5145,2023-02-18 17:00:00,Fresno,California,,Save Mart Center,7137.0
5146,2023-02-18 17:00:00,Blacksburg,Virginia,,Cassell Coliseum,8925.0
5147,2023-02-18 17:30:00,Commerce,Texas,,A&M-Commerce Field House,521.0
5148,2023-02-18 18:00:00,Tuscaloosa,Alabama,,Coleman Coliseum,13474.0
5149,2023-02-18 18:00:00,Ithaca,New York,,Newman Arena at Bartels Hall,1112.0
5150,2023-02-18 18:00:00,Huntsville,Alabama,,Alabama A&M Events Center,2500.0
5151,2023-02-18 18:00:00,West Point,New York,,Christl Arena,1071.0
5152,2023-02-18 18:00:00,Fort Myers,Florida,,Alico Arena,2139.0
5153,2023-02-18 18:00:00,Syracuse,New York,,JMA Wireless Dome,31063.0
5154,2023-02-18 18:00:00,Philadelphia,Pennsylvania,,The Palestra,3523.0
5155,2023-02-18 18:30:00,Montgomery,Alabama,,Dunn-Oliver Acadome,
5156,2023-02-18 19:00:00,Moon,Pennsylvania,,UPMC Events Center,1612.0
5157,2023-02-18 19:00:00,Long Beach,California,,The Walter Pyramid,1715.0
5158,2023-02-18 19:00:00,Huntington,West Virginia,,Cam Henderson Center,5711.0
5159,2023-02-18 19:00:00,Malibu,California,,Firestone Fieldhouse,3108.0
5160,2023-02-18 19:00:00,New York,New York,,Schiller Court at Levien Gymnasium,1201.0
5161,2023-02-18 19:00:00,Richmond,Kentucky,,Paul S. McBrayer Court at Baptist Health Arena,4467.0
5162,2023-02-18 19:30:00,Queens,New York,,Carnesecca Arena,5602.0
5163,2023-02-18 20:00:00,Tampa,Florida,,Yuengling Center,7014.0
5164,2023-02-18 20:00:00,Tucson,Arizona,,McKale Center,14688.0
5165,2023-02-18 20:00:00,Ann Arbor,Michigan,,Crisler Center,12707.0
5166,2023-02-18 20:00:00,Tulsa,Oklahoma,,Mabee Center,8012.0
5167,2023-02-18 20:00:00,Kansas City,Missouri,,Swinney Recreation Center,1532.0
5168,2023-02-18 20:00:00,Riverside,California,,SRC Arena,746.0
5169,2023-02-18 20:00:00,Logan,Utah,,Dee Glen Smith Spectrum,9157.0
5170,2023-02-18 20:00:00,Stephenville,Texas,,Wisdom Gym,2367.0
5171,2023-02-18 20:30:00,Nashville,Tennessee,,Memorial Gymnasium,14030.0
5172,2023-02-18 21:00:00,El Paso,Texas,,Don Haskins Center,4838.0
5173,2023-02-18 22:00:00,Los Angeles,California,,Galen Center,5374.0
5174,2023-02-18 22:00:00,La Jolla,California,,LionTree Arena,1124.0
5175,2023-02-18 22:00:00,Los Angeles,California,,Gersten Pavilion,1598.0
5176,2023-02-18 12:00:00,Chattanooga,Tennessee,,McKenzie Arena,3560.0
5177,2023-02-18 12:00:00,Bloomington,Indiana,,Simon Skjodt Assembly Hall,17222.0
5178,2023-02-18 12:00:00,Tallahassee,Florida,,Donald L. Tucker Center,6025.0
5179,2023-02-18 12:00:00,Morgantown,West Virginia,,WVU Coliseum,13940.0
5180,2023-02-18 13:00:00,Durham,New Hampshire,,Lundholm Gymnasium,1615.0
5181,2023-02-18 13:00:00,Boston,Massachusetts,,Case Gym,788.0
5182,2023-02-18 13:00:00,Charleston,South Carolina,,McAlister Field House,1837.0
5183,2023-02-18 13:00:00,Brooklyn,New York,,Steinberg Wellness Center,323.0
5184,2023-02-18 13:00:00,Baton Rouge,Louisiana,,Pete Maravich Assembly Center,9024.0
5185,2023-02-18 14:00:00,Kingston,Rhode Island,,Ryan Center,5785.0
5186,2023-02-18 14:00:00,Conway,South Carolina,,HTC Center,1410.0
5187,2023-02-18 14:00:00,Fairfield,Connecticut,,William H. Pitt Health and Recreation Center,756.0
5188,2023-02-18 14:00:00,Buies Creek,North Carolina,,John W. Pope Jr. Convocation Center,1843.0
5189,2023-02-18 14:00:00,Youngstown,Ohio,,Beeghly Center,3283.0
5190,2023-02-18 14:00:00,Terre Haute,Indiana,,Hulman Center,5862.0
5191,2023-02-18 14:00:00,Fort Worth,Texas,,Ed and Rae Schollmaier Arena,6404.0
5192,2023-02-18 14:00:00,Hamilton,New York,,Cotterell Court,1096.0
5193,2023-02-18 14:00:00,Orono,Maine,,Memorial Gym,907.0
5194,2023-02-18 14:00:00,Kennesaw,Georgia,,KSU Convocation Center,1514.0
5195,2023-02-18 14:30:00,Kalamazoo,Michigan,,University Arena in Read Fieldhouse,2196.0
5196,2023-02-18 15:00:00,Denver,Colorado,,Hamilton Gymnasium,979.0
5197,2023-02-18 15:00:00,Nacogdoches,Texas,,William R. Johnson Coliseum,3466.0
5198,2023-02-18 15:00:00,Asheville,North Carolina,,Kimmel Arena,2957.0
5199,2023-02-18 15:00:00,Ruston,Louisiana,,Thomas Assembly Center,2326.0
5200,2023-02-18 16:00:00,Cookeville,Tennessee,,Hooper Eblen Center,1857.0
5201,2023-02-18 16:00:00,Mobile,Alabama,,Mitchell Center,1702.0
5202,2023-02-18 16:00:00,High Point,North Carolina,,Nido and Mariana Qubein Arena,3019.0
5203,2023-02-18 16:00:00,Hampton,Virginia,,Hampton Convocation Center,
5204,2023-02-18 16:00:00,Newark,Delaware,,Bob Carpenter Center,2628.0
5205,2023-02-18 16:00:00,Norfolk,Virginia,,Joseph G. Echols Memorial Hall,4155.0
5206,2023-02-18 16:00:00,Baltimore,Maryland,,Physical Education Complex Arena,2106.0
5207,2023-02-18 16:00:00,Princess Anne,Maryland,,Hytche Athletic Center,967.0
5208,2023-02-18 16:00:00,Salt Lake City,Utah,,Jon M. Huntsman Center,6246.0
5209,2023-02-18 16:00:00,San Antonio,Texas,,Convocation Center,1220.0
5210,2023-02-18 16:00:00,Jackson,Mississippi,,Williams Assembly Center,1325.0
5211,2023-02-18 16:00:00,Thibodaux,Louisiana,,Stopher Gymnasium,544.0
5212,2023-02-18 16:30:00,Providence,Rhode Island,,Amica Mutual Pavilion,12659.0
5213,2023-02-18 16:30:00,Lake Charles,Louisiana,,The Legacy Center,1677.0
5214,2023-02-18 16:30:00,Nashville,Tennessee,,Gentry Complex,4119.0
5215,2023-02-18 17:00:00,Cape Girardeau,Missouri,,Show Me Center,2340.0
5216,2023-02-18 17:00:00,Cheney,Washington,,Reese Court,2754.0
5217,2023-02-18 17:00:00,Bowling Green,Ohio,,Stroh Center,4151.0
5218,2023-02-18 17:30:00,Charleston,South Carolina,,Buccaneer Field House,802.0
5219,2023-02-18 18:00:00,Columbia,Missouri,,Mizzou Arena,15061.0
5220,2023-02-18 18:00:00,Houston,Texas,,H&PE Arena,1133.0
5221,2023-02-18 18:00:00,Tempe,Arizona,,Desert Financial Arena,8046.0
5222,2023-02-18 18:00:00,Jacksonville,Alabama,,Pete Mathews Coliseum,2455.0
5223,2023-02-18 18:00:00,Murfreesboro,Tennessee,,Murphy Athletic Center,3911.0
5224,2023-02-18 18:00:00,Princeton,New Jersey,,Jadwin Gymnasium,2629.0
5225,2023-02-18 18:30:00,Prairie View,Texas,,William J. Nicks Building,1138.0
5226,2023-02-18 18:30:00,Stony Brook,New York,,Island Federal Credit Union Arena,4009.0
5227,2023-02-18 19:00:00,Fullerton,California,,Titan Gym,690.0
5228,2023-02-18 19:00:00,Sacramento,California,,Hornets Nest,975.0
5229,2023-02-18 19:00:00,Harrisonburg,Virginia,,Atlantic Union Bank Center,5668.0
5230,2023-02-18 19:00:00,Newark,New Jersey,,Wellness and Events Center,708.0
5231,2023-02-18 19:00:00,Louisville,Kentucky,,KFC Yum! Center,15157.0
5232,2023-02-18 19:00:00,Akron,Ohio,,James A. Rhodes Arena,2068.0
5233,2023-02-18 20:00:00,Houston,Texas,,Tudor Fieldhouse,2141.0
5234,2023-02-18 20:00:00,Seattle,Washington,,Alaska Airlines Arena at Hec Edmundson Pavilion,7512.0
5235,2023-02-18 20:00:00,Nashville,Tennessee,,Allen Arena,1726.0
5236,2023-02-18 20:00:00,Houston,Texas,,Sharp Gymnasium,1000.0
5237,2023-02-18 20:00:00,Saint Paul,Minnesota,,Schoenecker Arena,1674.0
5238,2023-02-18 20:00:00,Omaha,Nebraska,,Baxter Arena,3242.0
5239,2023-02-18 20:00:00,St. Louis,Missouri,,Chaifetz Arena,7519.0
5240,2023-02-18 20:00:00,Seattle,Washington,,Redhawk Center,999.0
5241,2023-02-18 20:30:00,Portland,Oregon,,Chiles Center,2621.0
5242,2023-02-18 21:00:00,Bozeman,Montana,,Brick Breeden Fieldhouse,6696.0
5243,2023-02-18 21:00:00,Minneapolis,Minnesota,,Williams Arena,11693.0
5244,2023-02-18 22:00:00,Portland,Oregon,,Viking Pavilion,1583.0
5245,2023-02-18 22:00:00,Moraga,California,,University Credit Union Pavilion,3500.0
5246,2023-02-18 22:30:00,Los Angeles,California,,Pauley Pavilion presented by Wescom,13659.0
5247,2023-02-19 12:00:00,Orlando,Florida,,Addition Financial Arena,5213.0
5248,2023-02-19 13:00:00,Detroit,Michigan,,Calihan Hall,1917.0
5249,2023-02-19 14:00:00,St. Bonaventure,New York,,Reilly Center,4760.0
5250,2023-02-19 14:00:00,Hamden,Connecticut,,M&T Bank Arena,1082.0
5251,2023-02-19 14:00:00,Poughkeepsie,New York,,McCann Arena,1051.0
5252,2023-02-19 14:00:00,Philadelphia,Pennsylvania,,The Liacouras Center,6937.0
5253,2023-02-19 14:00:00,Carbondale,Illinois,,Banterra Center,6516.0
5254,2023-02-19 15:00:00,Houston,Texas,,Fertitta Center,7730.0
5255,2023-02-19 15:00:00,Chicago,Illinois,,Credit Union 1 Arena,1805.0
5256,2023-02-19 15:00:00,Cleveland,Ohio,,Wolstein Center,1805.0
5257,2023-02-19 16:00:00,Des Moines,Iowa,,Knapp Center,4753.0
5258,2023-02-19 18:00:00,Greenville,South Carolina,,Timmons Arena,2129.0
5259,2023-02-19 19:00:00,Pullman,Washington,,Friel Court at Beasley Coliseum,4467.0
5260,2023-02-19 13:00:00,Raleigh,North Carolina,,PNC Arena,19500.0
5261,2023-02-19 13:00:00,West Lafayette,Indiana,,Mackey Arena,14876.0
5262,2023-02-19 14:00:00,Jersey City,New Jersey,,Victor R. Yanitelli Recreation Life Center,672.0
5263,2023-02-19 14:00:00,Emmitsburg,Maryland,,Knott Arena,2316.0
5264,2023-02-19 14:00:00,Fairfield,Connecticut,,Leo D. Mahoney Arena,2958.0
5265,2023-02-19 14:00:00,Fort Wayne,Indiana,,Allen County War Memorial Coliseum,1068.0
5266,2023-02-19 15:00:00,Dallas,Texas,,Moody Coliseum,4561.0
5267,2023-02-19 15:00:00,Chicago,Illinois,,Emil and Patricia Jones Convocation Center,
5268,2023-02-19 15:00:00,Indianapolis,Indiana,,Hinkle Fieldhouse,8615.0
5269,2023-02-19 16:00:00,Louisville,Kentucky,,Freedom Hall,3056.0
5270,2023-02-19 17:00:00,Lincoln,Nebraska,,Pinnacle Bank Arena,15395.0
5271,2023-02-19 18:30:00,Evanston,Illinois,,Welsh-Ryan Arena,7039.0
5272,2023-02-19 21:00:00,Boise,Idaho,,ExtraMile Arena,11004.0
5273,2023-02-20 18:00:00,Davis,California,,University Credit Union Center,1688.0
5274,2023-02-20 19:00:00,Durham,North Carolina,,Cameron Indoor Stadium,9314.0
5275,2023-02-20 19:30:00,Dover,Delaware,,Memorial Hall/Bayhealth Court,1137.0
5276,2023-02-20 19:30:00,Baltimore,Maryland,,Talmadge L. Hill Field House,4880.0
5277,2023-02-20 20:00:00,Bakersfield,California,,Icardo Center,976.0
5278,2023-02-20 20:30:00,Houston,Texas,,H&PE Arena,2031.0
5279,2023-02-20 21:00:00,Champaign,Illinois,,State Farm Center,15544.0
5280,2023-02-20 21:00:00,Prairie View,Texas,,William J. Nicks Building,1071.0
5281,2023-02-20 22:00:00,Santa Barbara,California,,The Thunderdome,1972.0
5282,2023-02-20 22:00:00,San Luis Obispo,California,,Robert A. Mott Athletics Center,1674.0
5283,2023-02-20 19:00:00,Morgantown,West Virginia,,WVU Coliseum,11874.0
5284,2023-02-20 19:30:00,Norfolk,Virginia,,Joseph G. Echols Memorial Hall,2686.0
5285,2023-02-20 19:30:00,Edinburg,Texas,,UTRGV Fieldhouse,275.0
5286,2023-02-20 19:30:00,Princess Anne,Maryland,,Hytche Athletic Center,783.0
5287,2023-02-20 20:00:00,Thibodaux,Louisiana,,Stopher Gymnasium,611.0
5288,2023-02-20 20:30:00,Montgomery,Alabama,,Dunn-Oliver Acadome,677.0
5289,2023-02-20 21:00:00,Huntsville,Alabama,,Alabama A&M Events Center,3277.0
5290,2023-02-20 21:00:00,Fort Worth,Texas,,Ed and Rae Schollmaier Arena,7831.0
5291,2023-02-20 22:00:00,Northridge,California,,Premier America Credit Union Arena,378.0
5292,2023-02-21 13:00:00,Phoenix,Arizona,,GCU Arena,50.0
5293,2023-02-21 19:00:00,Blacksburg,Virginia,,Cassell Coliseum,8925.0
5294,2023-02-21 19:00:00,Manhattan,Kansas,,Bramlage Coliseum,11000.0
5295,2023-02-21 19:00:00,Philadelphia,Pennsylvania,,Michael J. Hagan Arena,1398.0
5296,2023-02-21 19:00:00,College Station,Texas,,Reed Arena,12989.0
5297,2023-02-21 19:00:00,Buffalo,New York,,Alumni Arena,4114.0
5298,2023-02-21 19:00:00,Athens,Ohio,,Convocation Center,4799.0
5299,2023-02-21 19:00:00,Moon,Pennsylvania,,UPMC Events Center,1552.0
5300,2023-02-21 19:00:00,Toledo,Ohio,,Savage Arena,5677.0
5301,2023-02-21 20:30:00,Omaha,Nebraska,,CHI Health Center Omaha,18006.0
5302,2023-02-21 21:00:00,Norman,Oklahoma,,Lloyd Noble Center,5203.0
5303,2023-02-21 21:00:00,Fayetteville,Arkansas,,Bud Walton Arena,19200.0
5304,2023-02-21 21:00:00,Laramie,Wyoming,,Arena-Auditorium,3894.0
5305,2023-02-21 23:00:00,San Diego,California,,Viejas Arena,12414.0
5306,2023-02-21 18:30:00,Cincinnati,Ohio,,Cintas Center,10349.0
5307,2023-02-21 19:00:00,Pittsburgh,Pennsylvania,,Petersen Events Center,9482.0
5308,2023-02-21 19:00:00,Springfield,Missouri,,Great Southern Bank Arena,3684.0
5309,2023-02-21 19:00:00,Richmond,Virginia,,Robins Center,6022.0
5310,2023-02-21 19:00:00,Columbia,Missouri,,Mizzou Arena,12014.0
5311,2023-02-21 19:00:00,Muncie,Indiana,,Worthen Arena,5573.0
5312,2023-02-21 19:00:00,Miami,Ohio,,Millett Hall,1820.0
5313,2023-02-21 19:00:00,Ypsilanti,Michigan,,George Gervin GameAbove Center,2703.0
5314,2023-02-21 20:00:00,Tulsa,Oklahoma,,Reynolds Center,3002.0
5315,2023-02-21 21:00:00,Austin,Texas,,Moody Center,11313.0
5316,2023-02-21 21:00:00,East Lansing,Michigan,,Jack Breslin Student Events Center,14797.0
5317,2023-02-21 21:00:00,Colorado Springs,Colorado,,Clune Arena,847.0
5318,2023-02-21 22:00:00,Reno,Nevada,,Lawlor Events Center,8780.0
5319,2023-02-22 17:00:00,Jacksonville,Florida,,Swisher Gymnasium,1073.0
5320,2023-02-22 18:00:00,West Point,New York,,Christl Arena,869.0
5321,2023-02-22 18:30:00,Storrs,Connecticut,,Harry A. Gampel Pavilion,10167.0
5322,2023-02-22 19:00:00,Chestnut Hill,Massachusetts,,Conte Forum,8194.0
5323,2023-02-22 19:00:00,Durham,New Hampshire,,Lundholm Gymnasium,611.0
5324,2023-02-22 19:00:00,Burlington,Vermont,,Patrick Gymnasium,2299.0
5325,2023-02-22 19:00:00,Bethlehem,Pennsylvania,,Stabler Arena,908.0
5326,2023-02-22 19:00:00,Orlando,Florida,,Addition Financial Arena,6736.0
5327,2023-02-22 19:00:00,Baltimore,Maryland,,Reitz Arena,589.0
5328,2023-02-22 19:00:00,De Land,Florida,,Edmunds Center,650.0
5329,2023-02-22 19:00:00,Fort Myers,Florida,,Alico Arena,2034.0
5330,2023-02-22 19:00:00,Lexington,Virginia,,Cameron Hall,550.0
5331,2023-02-22 19:00:00,Harrisonburg,Virginia,,Atlantic Union Bank Center,4688.0
5332,2023-02-22 19:00:00,Atlanta,Georgia,,Georgia State Convocation Center,1850.0
5333,2023-02-22 19:00:00,Gainesville,Florida,,Exactech Arena at the Stephen C. O'Connell Center,9540.0
5334,2023-02-22 19:00:00,Kingston,Rhode Island,,Ryan Center,4579.0
5335,2023-02-22 19:00:00,Amherst,Massachusetts,,William D. Mullins Memorial Center,3642.0
5336,2023-02-22 19:00:00,High Point,North Carolina,,Nido and Mariana Qubein Arena,3476.0
5337,2023-02-22 19:00:00,Chattanooga,Tennessee,,McKenzie Arena,3189.0
5338,2023-02-22 19:00:00,Greenville,South Carolina,,Timmons Arena,1827.0
5339,2023-02-22 19:00:00,College Park,Maryland,,Xfinity Center,14263.0
5340,2023-02-22 19:30:00,Nashville,Tennessee,,Curb Event Center,2364.0
5341,2023-02-22 20:00:00,Des Moines,Iowa,,Knapp Center,3818.0
5342,2023-02-22 20:00:00,San Marcos,Texas,,Strahan Arena,1776.0
5343,2023-02-22 20:00:00,Abilene,Texas,,Moody Coliseum,1844.0
5344,2023-02-22 20:30:00,Charleston,Illinois,,Lantz Arena,1625.0
5345,2023-02-22 21:00:00,Washington,District of Columbia,,Capital One Arena,3076.0
5346,2023-02-22 21:00:00,South Bend,Indiana,,Purcell Pavilion at the Joyce Center,8183.0
5347,2023-02-22 21:00:00,Auburn,Alabama,,Neville Arena,9121.0
5348,2023-02-22 21:00:00,Madison,Wisconsin,,Kohl Center,16029.0
5349,2023-02-22 22:30:00,Boise,Idaho,,ExtraMile Arena,9825.0
5350,2023-02-22 18:00:00,Baltimore,Maryland,,Chesapeake Employers Insurance Arena,2074.0
5351,2023-02-22 18:30:00,Asheville,North Carolina,,Kimmel Arena,1362.0
5352,2023-02-22 19:00:00,Washington,District of Columbia,,Bender Arena,727.0
5353,2023-02-22 19:00:00,Clemson,South Carolina,,Littlejohn Coliseum,7149.0
5354,2023-02-22 19:00:00,Newark,New Jersey,,Wellness and Events Center,932.0
5355,2023-02-22 19:00:00,Valparaiso,Indiana,,Athletics-Recreation Center,1848.0
5356,2023-02-22 19:00:00,Cincinnati,Ohio,,Fifth Third Arena,10059.0
5357,2023-02-22 19:00:00,Easton,Pennsylvania,,Kirby Sports Center,1647.0
5358,2023-02-22 19:00:00,Charlotte,North Carolina,,Curry Arena,762.0
5359,2023-02-22 19:00:00,Jacksonville,Florida,,UNF Arena,
5360,2023-02-22 19:00:00,Florence,Alabama,,Flowers Hall,1735.0
5361,2023-02-22 19:00:00,Norfolk,Virginia,,Chartway Arena at the Ted Constant Convocation Cen,5428.0
5362,2023-02-22 19:00:00,Statesboro,Georgia,,Hanner Fieldhouse,1283.0
5363,2023-02-22 19:00:00,Baton Rouge,Louisiana,,Pete Maravich Assembly Center,8827.0
5364,2023-02-22 19:00:00,Davidson,North Carolina,,McKillop Court at John M. Belk Arena,3153.0
5365,2023-02-22 19:00:00,Philadelphia,Pennsylvania,,Tom Gola Arena at Trumark Financial Center,1473.0
5366,2023-02-22 19:00:00,Clinton,South Carolina,,Ross E. Templeton Physical Education Center,455.0
5367,2023-02-22 19:00:00,Rock Hill,South Carolina,,Winthrop Coliseum,1101.0
5368,2023-02-22 19:00:00,Johnson City,Tennessee,,Freedom Hall Civic Center,3478.0
5369,2023-02-22 19:00:00,Greensboro,North Carolina,,Greensboro Coliseum,2071.0
5370,2023-02-22 19:30:00,Monroe,Louisiana,,Fant-Ewing Coliseum,962.0
5371,2023-02-22 20:00:00,Carbondale,Illinois,,Banterra Center,5101.0
5372,2023-02-22 20:00:00,Evansville,Indiana,,Ford Center,4085.0
5373,2023-02-22 20:00:00,Conway,Arkansas,,Farris Center,968.0
5374,2023-02-22 20:30:00,Lafayette,Louisiana,,Cajundome,2615.0
5375,2023-02-22 20:30:00,Chicago,Illinois,,Wintrust Arena,4356.0
5376,2023-02-22 21:00:00,Houston,Texas,,Fertitta Center,7763.0
5377,2023-02-22 21:00:00,Columbia,South Carolina,,Colonial Life Arena,11242.0
5378,2023-02-22 21:00:00,Chicago,Illinois,,Joseph J. Gentile Arena,2871.0
5379,2023-02-22 21:00:00,Raleigh,North Carolina,,PNC Arena,15728.0
5380,,,,,,
5381,2023-02-23 18:30:00,Columbus,Ohio,,Value City Arena,11996.0
5382,2023-02-23 19:00:00,Miami,Florida,,Ocean Bank Convocation Center (FIU),1219.0
5383,2023-02-23 19:00:00,Wichita,Kansas,,Charles Koch Arena,6966.0
5384,2023-02-23 19:00:00,Fairfield,Connecticut,,William H. Pitt Health and Recreation Center,582.0
5385,2023-02-23 19:00:00,North Andover,Massachusetts,,Hammel Court,1022.0
5386,2023-02-23 19:00:00,Rochester,Michigan,,Athletics Center O'rena,2148.0
5387,2023-02-23 19:00:00,Williamsburg,Virginia,,Kaplan Arena,2178.0
5388,2023-02-23 19:00:00,Greensboro,North Carolina,,Corbett Sports Center,1658.0
5389,2023-02-23 19:00:00,Wilmington,North Carolina,,Trask Coliseum,3707.0
5390,2023-02-23 19:30:00,Edinburg,Texas,,UTRGV Fieldhouse,886.0
5391,2023-02-23 19:30:00,Birmingham,Alabama,,Bartow Arena,4891.0
5392,2023-02-23 20:00:00,New Orleans,Louisiana,,Lakefront Arena,1137.0
5393,2023-02-23 20:00:00,Houston,Texas,,Sharp Gymnasium,701.0
5394,2023-02-23 20:00:00,Stephenville,Texas,,Wisdom Gym,2017.0
5395,2023-02-23 20:00:00,Vermillion,South Dakota,,Sanford Coyote Sports Center,1813.0
5396,2023-02-23 20:00:00,Edwardsville,Illinois,,First Community Arena at the Vadalabene Center,846.0
5397,2023-02-23 20:30:00,Milwaukee,Wisconsin,,Klotsche Center,1790.0
5398,2023-02-23 20:30:00,Corpus Christi,Texas,,American Bank Center,1634.0
5399,2023-02-23 21:00:00,Champaign,Illinois,,State Farm Center,15544.0
5400,2023-02-23 21:00:00,Pocatello,Idaho,,Reed Gym,1311.0
5401,2023-02-23 21:00:00,Boulder,Colorado,,CU Events Center,6638.0
5402,2023-02-23 21:00:00,Bowling Green,Kentucky,,E.A. Diddle Arena,3156.0
5403,2023-02-23 21:00:00,Saint Charles,Missouri,,Robert F. Hyland Performance Arena,2119.0
5404,2023-02-23 22:00:00,Moraga,California,,University Credit Union Pavilion,3500.0
5405,2023-02-23 22:00:00,Santa Barbara,California,,The Thunderdome,1502.0
5406,2023-02-23 22:00:00,Irvine,California,,Bren Events Center,2339.0
5407,2023-02-23 23:00:00,Spokane,Washington,,McCarthey Athletic Center,6000.0
5408,2023-02-23 23:00:00,Stanford,California,,Maples Pavilion,2530.0
5409,2023-02-23 12:00:00,Grand Forks,North Dakota,,Betty Engelstad Sioux Center,1271.0
5410,2023-02-23 19:00:00,Boca Raton,Florida,,Eleanor R. Baldwin Arena,3049.0
5411,2023-02-23 19:00:00,Charlotte,North Carolina,,Dale F. Halton Arena,3015.0
5412,2023-02-23 19:00:00,New York,New York,,Spiro Sports Center,1257.0
5413,2023-02-23 19:00:00,Loretto,Pennsylvania,,DeGol Arena,798.0
5414,2023-02-23 19:00:00,Boiling Springs,North Carolina,,Paul Porter Arena,1084.0
5415,2023-02-23 19:00:00,Detroit,Michigan,,Calihan Hall,1335.0
5416,2023-02-23 19:00:00,Charleston,South Carolina,,TD Arena,5102.0
5417,2023-02-23 19:00:00,Hampton,Virginia,,Hampton Convocation Center,1537.0
5418,2023-02-23 19:00:00,Philadelphia,Pennsylvania,,Daskalakis Athletic Center,1410.0
5419,2023-02-23 19:30:00,Huntsville,Texas,,Bernard G. Johnson Coliseum,1613.0
5420,2023-02-23 19:30:00,Indianapolis,Indiana,,Indiana Farmers Coliseum,1189.0
5421,2023-02-23 20:00:00,Beaumont,Texas,,Montagne Center,1776.0
5422,2023-02-23 20:00:00,Arlington,Texas,,College Park Center,1526.0
5423,2023-02-23 20:00:00,Fargo,North Dakota,,Scheels Center,1761.0
5424,2023-02-23 20:00:00,Brookings,South Dakota,,Frost Arena,1523.0
5425,2023-02-23 20:30:00,Evansville,Indiana,,Screaming Eagles Arena,2195.0
5426,2023-02-23 20:30:00,San Antonio,Texas,,Alice P. McDermott Convocation Center,215.0
5427,2023-02-23 20:30:00,Piscataway,New Jersey,,Jersey Mike's Arena,8000.0
5428,2023-02-23 21:00:00,Bozeman,Montana,,Brick Breeden Fieldhouse,2411.0
5429,2023-02-23 21:00:00,Ogden,Utah,,Dee Events Center,5817.0
5430,2023-02-23 21:00:00,Berkeley,California,,Haas Pavilion,1329.0
5431,2023-02-23 21:00:00,Green Bay,Wisconsin,,Kress Events Center,1305.0
5432,2023-02-23 21:00:00,Martin,Tennessee,,Kathleen and Tom Elam Center,3418.0
5433,2023-02-23 22:00:00,Santa Clara,California,,Leavey Center,2082.0
5434,2023-02-23 22:00:00,Northridge,California,,Premier America Credit Union Arena,257.0
5435,2023-02-23 23:00:00,San Francisco,California,,War Memorial at the Sobrato Center,2933.0
5436,2023-02-23 23:00:00,Salt Lake City,Utah,,Jon M. Huntsman Center,8497.0
5437,2023-02-23 23:59:00,Honolulu,Hawaii,,SimpliFi Arena at Stan Sheriff Center,4957.0
5438,2023-02-24 19:00:00,Richmond,Virginia,,Stuart C. Siegel Center,7637.0
5439,2023-02-24 19:00:00,Jacksonville,Florida,,UNF Arena,1889.0
5440,2023-02-24 19:00:00,Lynchburg,Virginia,,Liberty Arena,4041.0
5441,2023-02-24 19:00:00,De Land,Florida,,Edmunds Center,678.0
5442,2023-02-24 19:00:00,Lawrenceville,New Jersey,,Alumni Gymnasium,1650.0
5443,2023-02-24 19:00:00,Emmitsburg,Maryland,,Knott Arena,3121.0
5444,2023-02-24 19:00:00,Buffalo,New York,,Koessler Athletic Center,702.0
5445,2023-02-24 19:00:00,Statesboro,Georgia,,Hanner Fieldhouse,2445.0
5446,2023-02-24 19:30:00,Monroe,Louisiana,,Fant-Ewing Coliseum,2286.0
5447,2023-02-24 20:00:00,Harrisonburg,Virginia,,Atlantic Union Bank Center,5019.0
5448,2023-02-24 21:00:00,Phoenix,Arizona,,GCU Arena,7414.0
5449,2023-02-24 21:00:00,Fort Collins,Colorado,,Moby Arena,8083.0
5450,2023-02-24 23:00:00,Fresno,California,,Save Mart Center,5107.0
5451,2023-02-24 19:00:00,Norfolk,Virginia,,Chartway Arena at the Ted Constant Convocation Cen,6425.0
5452,2023-02-24 19:00:00,Jacksonville,Florida,,Swisher Gymnasium,804.0
5453,2023-02-24 19:00:00,Fort Myers,Florida,,Alico Arena,2291.0
5454,2023-02-24 19:00:00,Florence,Alabama,,Flowers Hall,2133.0
5455,2023-02-24 19:00:00,Niagara Falls,New York,,Gallagher Center,1321.0
5456,2023-02-24 19:00:00,Riverdale,New York,,Draddy Gymnasium,782.0
