matchup_id,home_team,home_team_ranking,home_team_box,away_team,away_team_ranking,away_team_box,url,neutral,winner
4927,South Alabama,0,9854,Hartford,0,9855,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1061049.html,False,True
4928,Arkansas-Pine Bluff,0,9856,Alabama A&M,0,9857,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1062592.html,False,False
4929,Southern,0,9858,Texas Southern,0,9859,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1062037.html,False,False
4930,Texas Tech,0,9860,Texas,5,9861,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1062045.html,False,True
4931,William & Mary,0,9862,Towson,0,9863,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053443.html,False,True
4932,Delaware,0,9864,Stony Brook,0,9865,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053445.html,False,True
4933,North Carolina,0,9866,Miami-Florida,13,9867,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058821.html,False,False
4934,Bethune-Cookman,0,9868,Jackson State,0,9869,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1062595.html,False,False
4935,Norfolk State,0,9870,Delaware State,0,9871,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058824.html,False,True
4936,Howard,0,9872,Maryland-Eastern Shore,0,9873,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1062029.html,False,True
4937,Grambling State,0,9874,Prairie View A&M,0,9875,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1062035.html,False,True
4938,Mississippi Valley State,0,9876,Alabama St.,0,9877,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1062600.html,False,True
4939,Elon University,0,9878,Hampton,0,9879,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053442.html,False,True
4940,Baylor,9,9880,West Virginia,0,9881,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1062041.html,False,True
4941,Seton Hall,0,9882,Georgetown,0,9883,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058963.html,False,True
4942,Providence,21,9884,Creighton,19,9885,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058959.html,False,True
4943,Ball St.,0,9886,Northern Illinois,0,9887,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053560.html,False,True
4944,Ohio,0,9888,Buffalo,0,9889,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053565.html,False,True
4945,Eastern Michigan,0,9890,Akron,0,9891,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053571.html,False,False
4946,Auburn,0,9892,Missouri,0,9893,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053540.html,False,True
4947,Penn St.,0,9894,Illinois,0,9895,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1056597.html,False,True
4948,Duke,0,9896,Notre Dame,0,9897,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058944.html,False,True
4949,Villanova,0,9898,Butler,0,9899,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058967.html,False,True
4950,Utah St.,0,9900,Air Force,0,9901,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053557.html,False,True
4951,Oklahoma,0,9902,Kansas State,14,9903,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1062085.html,False,True
4952,Pittsburgh,0,9904,Boston College,0,9905,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058950.html,False,True
4953,New Mexico,0,9906,Wyoming,0,9907,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053546.html,False,False
4954,South Carolina,0,9908,Vanderbilt,0,9909,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053535.html,False,False
4955,Valparaiso,0,9910,Southern Illinois,0,9911,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1062602.html,False,False
4956,Bowling Green,0,9912,Central Michigan,0,9913,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053563.html,False,False
4957,Western Michigan,0,9914,Kent St.,0,9915,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053568.html,False,False
4958,Toledo,0,9916,Miami (OH),0,9917,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053573.html,False,True
4959,Massachusetts,0,9918,Loyola-Chicago,0,9919,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053543.html,False,False
4960,Syracuse,0,9920,NC State,22,9921,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058940.html,False,True
4961,Rutgers,0,9922,Nebraska,0,9923,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1056595.html,False,False
4962,Georgia,0,9924,Louisiana State,0,9925,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053538.html,False,True
4963,Oklahoma State,0,9926,Kansas,7,9927,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1062082.html,False,False
4964,Wisconsin,0,9928,Michigan,0,9929,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1056596.html,False,True
4965,DePaul,0,9930,St. John's,0,9931,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058955.html,False,False
4966,UNLV,0,9932,San Jose St.,0,9933,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053548.html,False,False
4967,Michigan St.,0,9934,Minnesota,0,9935,na,False,False
4968,Tennessee,11,9936,Alabama,1,9937,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053763.html,False,True
4969,Fordham,0,9938,St. Bonaventure,0,9939,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053770.html,False,True
4970,La Salle,0,9940,Richmond,0,9941,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053775.html,False,True
4971,Louisville,0,9942,Virginia,6,9943,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058890.html,False,False
4972,Binghamton,0,9944,NJIT,0,9945,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058898.html,False,True
4973,Bryant,0,9946,Massachusetts Lowell,0,9947,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058904.html,False,False
4974,Lehigh,0,9948,Navy,0,9949,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058914.html,False,False
4975,East Carolina,0,9950,Cincinnati,0,9951,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1062088.html,False,True
4976,South Carolina Upstate,0,9952,Longwood,0,9953,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053648.html,False,True
4977,Gardner-Webb,0,9954,Winthrop,0,9955,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053652.html,False,False
4978,VMI,0,9956,Chattanooga,0,9957,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053656.html,False,False
4979,Western Carolina,0,9958,East Tennessee St.,0,9959,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053660.html,False,True
4980,George Washington,0,9960,George Mason,0,9961,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053636.html,False,False
4981,Stetson,0,9962,Florida Gulf Coast,0,9963,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053690.html,False,True
4982,Colgate,0,9964,Army,0,9965,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1062609.html,False,True
4983,Belmont,0,9966,Evansville,0,9967,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1062094.html,False,True
4984,Sam Houston St.,0,9968,Texas-Arlington,0,9969,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053832.html,False,True
4985,Illinois-Chicago,0,9970,Indiana St.,0,9971,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1062610.html,False,False
4986,Bradley,0,9972,Missouri St.,0,9973,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1062617.html,False,True
4987,Northwestern,0,9974,Indiana,15,9975,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1056611.html,False,True
4988,Iowa State,18,9976,Texas Christian,24,9977,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1062101.html,False,True
4989,UC Davis,0,9978,CSU Northridge,0,9979,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053674.html,False,True
4990,Grand Canyon,0,9980,Texas Rio Grande Valley,0,9981,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053642.html,False,False
4991,UC Riverside,0,9982,Long Beach St.,0,9983,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053677.html,False,True
4992,UC San Diego,0,9984,CSU Fullerton,0,9985,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053683.html,False,False
4993,Colorado St.,0,9986,Boise St.,0,9987,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053553.html,False,False
4994,Washington,0,9988,Oregon,0,9989,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1062104.html,False,True
4995,Florida,0,9990,Mississippi,0,9991,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053753.html,False,True
4996,Rhode Island,0,9992,VCU,0,9993,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053767.html,False,False
4997,Duquesne,0,9994,Saint Joseph's,0,9995,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053773.html,False,True
4998,Georgia Tech,0,9996,Virginia Tech,0,9997,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058885.html,False,True
4999,Clemson,0,9998,Florida State,0,9999,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058894.html,False,True
5000,Vermont,0,10000,New Hampshire,0,10001,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058902.html,False,True
5001,Albany,0,10002,UMBC,0,10003,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058908.html,False,True
5002,Marquette,10,10004,Xavier,16,10005,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058918.html,False,True
5003,Loyola (MD),0,10006,Lafayette,0,10007,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1062091.html,False,True
5004,Presbyterian,0,10008,High Point,0,10009,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053650.html,False,False
5005,Campbell,0,10010,Charleston Southern,0,10011,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053654.html,False,True
5006,The Citadel,0,10012,Furman,0,10013,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053658.html,False,True
5007,Wofford,0,10014,Mercer,0,10015,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053663.html,False,True
5008,Oakland,0,10016,IUPUI,0,10017,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053670.html,False,True
5009,Holy Cross,0,10018,Boston U,0,10019,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1062605.html,False,True
5010,Samford,0,10020,UNC Greensboro,0,10021,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053667.html,False,True
5011,Stephen F. Austin,0,10022,Tarleton State,0,10023,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053829.html,False,True
5012,Tulsa,0,10024,South Florida,0,10025,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1062097.html,False,False
5013,Illinois St.,0,10026,Murray St.,0,10027,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1062613.html,False,False
5014,Mississippi State,0,10028,Kentucky,0,10029,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053760.html,False,False
5015,Northern Iowa,0,10030,Drake,0,10031,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1062619.html,False,False
5016,Texas A&M,25,10032,Arkansas,25,10033,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053757.html,False,True
5017,Saint Louis,0,10034,Davidson,0,10035,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053638.html,False,True
5018,California Baptist,0,10036,Seattle,0,10037,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053644.html,False,True
5019,Cal Poly SLO,0,10038,CSU Bakersfield,0,10039,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053680.html,False,False
5020,UC Santa Barbara,0,10040,UC Irvine,0,10041,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053687.html,False,False
5021,Fresno St.,0,10042,San Diego St.,20,10043,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053551.html,False,False
5022,St. Francis (BKN),0,10044,St. Francis (PA),0,10045,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053835.html,False,False
5023,Maryland,0,10046,Purdue,3,10047,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1056612.html,False,True
5024,Marshall,0,10048,Georgia Southern,0,10049,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053865.html,False,True
5025,Middle Tennessee St.,0,10050,Florida Atlantic,0,10051,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058847.html,False,True
5026,Temple,0,10052,Wichita St.,0,10053,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1062128.html,False,False
5027,Hartford,0,10054,Merrimack,0,10055,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1062135.html,False,False
5028,Sacred Heart,0,10056,Fairleigh Dickinson,0,10057,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053841.html,False,True
5029,Central Conn. St.,0,10058,Wagner,0,10059,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053843.html,False,True
5030,Stonehill,0,10060,LIU,0,10061,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053838.html,False,True
5031,Youngstown St.,0,10062,Milwaukee,0,10063,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053824.html,False,True
5032,Drexel,0,10064,UNC Wilmington,0,10065,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053827.html,False,False
5033,Stony Brook,0,10066,William & Mary,0,10067,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053830.html,False,True
5034,Towson,0,10068,Delaware,0,10069,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053833.html,False,True
5035,Bellarmine,0,10070,North Alabama,0,10071,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053845.html,False,False
5036,South Alabama,0,10072,Southern Miss,0,10073,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053856.html,False,True
5037,Oral Roberts,0,10074,North Dakota,0,10075,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053872.html,False,True
5038,Nebraska Omaha,0,10076,South Dakota,0,10077,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053877.html,False,True
5039,SE Missouri St.,0,10078,Eastern Illinois,0,10079,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053819.html,False,True
5040,Arizona State,0,10080,Colorado,0,10081,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1062141.html,False,False
5041,Nicholls State,0,10082,Texas A&M-CC,0,10083,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1059076.html,False,False
5042,Rice,0,10084,Texas-San Antonio,0,10085,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058855.html,False,False
5043,Little Rock,0,10086,Southern Indiana,0,10087,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053821.html,False,False
5044,Arkansas St.,0,10088,Troy,0,10089,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053861.html,False,False
5045,Brigham Young,0,10090,Santa Clara,0,10091,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053853.html,False,False
5046,Tenn-Martin,0,10092,SIU Edwardsville,0,10093,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053882.html,False,True
5047,Idaho,0,10094,Northern Colorado,0,10095,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053839.html,False,True
5048,Texas-El Paso,0,10096,UAB,0,10097,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058850.html,False,False
5049,Texas A&M Commerce,0,10098,New Orleans,0,10099,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058861.html,False,False
5050,Arizona,8,10100,Utah,0,10101,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1062144.html,False,True
5051,Sacramento State,0,10102,Weber St.,0,10103,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053836.html,False,False
5052,Pacific,0,10104,San Francisco,0,10105,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053846.html,False,False
5053,UCLA,4,10106,Stanford,0,10107,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1062545.html,False,True
5054,Appalachian St.,0,10108,Texas State,0,10109,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053870.html,False,True
5055,James Madison,0,10110,Old Dominion,0,10111,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053863.html,False,True
5056,Coastal Carolina,0,10112,Georgia St.,0,10113,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053868.html,False,True
5057,Charlotte,0,10114,Western Kentucky,0,10115,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058859.html,False,True
5058,Southern Methodist,0,10116,Houston,2,10117,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1062131.html,False,False
5059,Louisiana Tech,0,10118,North Texas,0,10119,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1062540.html,False,False
5060,Kennesaw St.,0,10120,Liberty,0,10121,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053842.html,False,True
5061,Jacksonville St.,0,10122,Queens University of Charlotte,0,10123,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053848.html,False,True
5062,Radford,0,10124,UNC Asheville,0,10125,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053646.html,False,False
5063,Robert Morris,0,10126,Green Bay,0,10127,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053825.html,False,True
5064,Elon University,0,10128,Charleston,0,10129,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053828.html,False,False
5065,Hofstra,0,10130,Hampton,0,10131,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053831.html,False,True
5066,Northeastern,0,10132,Monmouth-NJ,0,10133,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053834.html,False,True
5067,Eastern Kentucky,0,10134,Central Arkansas,0,10135,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053850.html,False,True
5068,UL Lafayette,0,10136,UL Monroe,0,10137,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053858.html,False,True
5069,Kansas City,0,10138,North Dakota State,0,10139,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053875.html,False,False
5070,Austin Peay,0,10140,Jacksonville,0,10141,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053844.html,False,False
5071,Memphis,0,10142,Central Florida,0,10143,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1062138.html,False,True
5072,Lamar,0,10144,Houston Christian,0,10145,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058874.html,False,True
5073,Lipscomb,0,10146,North Florida,0,10147,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053847.html,False,False
5074,McNeese St.,0,10148,Incarnate Word,0,10149,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058870.html,False,True
5075,Tennessee Tech,0,10150,Lindenwood,0,10151,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053822.html,False,True
5076,San Diego,0,10152,Saint Mary's,17,10153,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053851.html,False,False
5077,Denver,0,10154,South Dakota State,0,10155,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053879.html,False,False
5078,Morehead St.,0,10156,Tennessee St.,0,10157,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053884.html,False,True
5079,Eastern Washington,0,10158,Northern Arizona,0,10159,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053840.html,False,True
5080,Iowa,0,10160,Ohio St.,0,10161,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1056613.html,False,True
5081,Northwestern St.,0,10162,Southeastern Louisiana,0,10163,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058866.html,False,True
5082,Southern California,0,10164,California,0,10165,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1062542.html,False,True
5083,Portland St.,0,10166,Idaho State,0,10167,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053837.html,False,True
5084,Loyola Marymount,0,10168,Gonzaga,12,10169,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053849.html,False,True
5085,Washington St.,0,10170,Oregon St.,0,10171,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1062146.html,False,True
5086,Kent St.,0,10172,Eastern Michigan,0,10173,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1054040.html,False,True
5087,Princeton,0,10174,Brown,0,10175,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058905.html,False,True
5088,Purdue Fort Wayne,0,10176,Northern Kentucky,0,10177,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1054088.html,False,False
5089,Loyola-Chicago,0,10178,Dayton,0,10179,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1054081.html,False,False
5090,Mount St. Mary's,0,10180,Niagara,0,10181,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058916.html,False,True
5091,Iona,0,10182,Manhattan,0,10183,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058925.html,False,True
5092,Columbia,0,10184,Harvard,0,10185,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058933.html,False,False
5093,Southern Utah,0,10186,Utah Tech,0,10187,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1054001.html,False,True
5094,Wyoming,0,10188,Air Force,0,10189,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053989.html,False,False
5095,Grand Canyon,0,10190,Abilene Christian,0,10191,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1054083.html,False,True
5096,Cornell,0,10192,Dartmouth,0,10193,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058900.html,False,True
5097,Cleveland St.,0,10194,Wright St.,0,10195,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1054086.html,False,True
5098,Oakland,0,10196,Detroit Mercy,0,10197,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1054090.html,False,False
5099,Rider,0,10198,Canisius,0,10199,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058912.html,False,False
5100,Marist,0,10200,Fairfield,0,10201,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058921.html,False,False
5101,Pennsylvania,0,10202,Yale,0,10203,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058929.html,False,True
5102,Chicago St.,0,10204,Calumet,0,10205,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1062693.html,False,False
5103,Siena,0,10206,Quinnipiac,0,10207,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1058910.html,False,False
5104,San Jose St.,0,10208,New Mexico,0,10209,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053982.html,False,False
5105,Northeastern,0,10210,William & Mary,0,10211,/basketball/ncaab-boxscores.aspx?page=/data/NCAAB/results/2022-2023/boxscore1053994.html,False,True
