matchup_id,home_first,home_second,home_ot,home_total,away_first,away_second,away_ot,away_total
5036,42.0,43.0,0.0,85.0,42.0,43.0,0.0,54.0
5037,49.0,24.0,0.0,73.0,49.0,24.0,0.0,70.0
5038,39.0,41.0,0.0,80.0,39.0,41.0,0.0,72.0
5039,47.0,31.0,0.0,78.0,47.0,31.0,0.0,64.0
5040,32.0,27.0,0.0,59.0,32.0,27.0,0.0,67.0
5041,33.0,41.0,0.0,74.0,33.0,41.0,0.0,78.0
5042,28.0,51.0,0.0,79.0,28.0,51.0,0.0,84.0
5043,43.0,38.0,0.0,81.0,43.0,38.0,0.0,82.0
5044,27.0,35.0,0.0,62.0,27.0,35.0,0.0,67.0
5045,30.0,44.0,0.0,74.0,30.0,44.0,0.0,81.0
5046,44.0,46.0,0.0,90.0,44.0,46.0,0.0,84.0
5047,32.0,52.0,0.0,84.0,32.0,52.0,0.0,82.0
5048,34.0,32.0,0.0,66.0,34.0,32.0,0.0,79.0
5049,38.0,40.0,0.0,78.0,38.0,40.0,0.0,84.0
5050,43.0,45.0,0.0,88.0,43.0,45.0,0.0,62.0
5051,20.0,29.0,0.0,49.0,20.0,29.0,0.0,52.0
5052,34.0,34.0,0.0,68.0,34.0,34.0,0.0,76.0
5053,27.0,46.0,0.0,73.0,27.0,46.0,0.0,64.0
5054,33.0,49.0,0.0,82.0,33.0,49.0,0.0,75.0
5055,40.0,36.0,0.0,76.0,40.0,36.0,0.0,67.0
5056,35.0,42.0,0.0,77.0,35.0,42.0,0.0,68.0
5057,35.0,27.0,6.0,68.0,35.0,27.0,2.0,64.0
5058,29.0,36.0,0.0,65.0,29.0,36.0,0.0,80.0
5059,29.0,33.0,0.0,62.0,29.0,33.0,0.0,72.0
5060,36.0,52.0,0.0,88.0,36.0,52.0,0.0,81.0
5061,35.0,41.0,0.0,76.0,35.0,41.0,0.0,69.0
5062,27.0,27.0,0.0,54.0,27.0,27.0,0.0,63.0
5063,30.0,41.0,0.0,71.0,30.0,41.0,0.0,56.0
5064,32.0,34.0,0.0,66.0,32.0,34.0,0.0,88.0
5065,45.0,28.0,0.0,73.0,45.0,28.0,0.0,43.0
5066,44.0,33.0,0.0,77.0,44.0,33.0,0.0,62.0
5067,37.0,37.0,0.0,74.0,37.0,37.0,0.0,58.0
5068,49.0,35.0,0.0,84.0,49.0,35.0,0.0,67.0
5069,24.0,34.0,0.0,58.0,24.0,34.0,0.0,69.0
5070,22.0,34.0,0.0,56.0,22.0,34.0,0.0,60.0
5071,44.0,20.0,0.0,64.0,44.0,20.0,0.0,63.0
5072,38.0,53.0,0.0,91.0,38.0,53.0,0.0,75.0
5073,45.0,47.0,19.0,111.0,45.0,47.0,22.0,114.0
5074,34.0,35.0,9.0,78.0,34.0,35.0,7.0,76.0
5075,37.0,40.0,0.0,77.0,37.0,40.0,0.0,68.0
5076,20.0,39.0,0.0,59.0,20.0,39.0,0.0,62.0
5077,38.0,37.0,0.0,75.0,38.0,37.0,0.0,80.0
5078,34.0,40.0,0.0,74.0,34.0,40.0,0.0,64.0
5079,34.0,38.0,0.0,72.0,34.0,38.0,0.0,55.0
5080,47.0,45.0,0.0,92.0,47.0,45.0,0.0,75.0
5081,33.0,48.0,0.0,81.0,33.0,48.0,0.0,76.0
5082,50.0,47.0,0.0,97.0,50.0,47.0,0.0,60.0
5083,34.0,45.0,0.0,79.0,34.0,45.0,0.0,70.0
5084,28.0,37.0,0.0,65.0,28.0,37.0,0.0,108.0
5085,44.0,36.0,0.0,80.0,44.0,36.0,0.0,62.0
5086,41.0,40.0,0.0,81.0,41.0,40.0,0.0,54.0
5087,39.0,39.0,0.0,78.0,39.0,39.0,0.0,67.0
5088,24.0,26.0,0.0,50.0,24.0,26.0,0.0,63.0
5089,20.0,29.0,0.0,49.0,20.0,29.0,0.0,65.0
5090,33.0,37.0,0.0,70.0,33.0,37.0,0.0,66.0
5091,35.0,36.0,0.0,71.0,35.0,36.0,0.0,60.0
5092,38.0,27.0,0.0,65.0,38.0,27.0,0.0,83.0
5093,38.0,43.0,0.0,81.0,38.0,43.0,0.0,71.0
5094,35.0,34.0,0.0,69.0,35.0,34.0,0.0,75.0
5095,48.0,46.0,0.0,94.0,48.0,46.0,0.0,84.0
5096,45.0,35.0,15.0,95.0,45.0,35.0,3.0,83.0
5097,41.0,44.0,0.0,85.0,41.0,44.0,0.0,68.0
5098,34.0,40.0,0.0,74.0,34.0,40.0,0.0,96.0
5099,49.0,29.0,0.0,78.0,49.0,29.0,0.0,81.0
5100,32.0,29.0,0.0,61.0,32.0,29.0,0.0,70.0
5101,31.0,35.0,0.0,66.0,31.0,35.0,0.0,64.0
5102,51.0,52.0,0.0,103.0,51.0,52.0,0.0,56.0
5103,22.0,41.0,0.0,63.0,22.0,41.0,0.0,66.0
5104,31.0,37.0,0.0,68.0,31.0,37.0,0.0,96.0
5105,45.0,24.0,0.0,69.0,45.0,24.0,0.0,57.0
5106,34.0,23.0,0.0,57.0,34.0,23.0,0.0,58.0
5107,29.0,28.0,0.0,57.0,29.0,28.0,0.0,55.0
5108,33.0,31.0,0.0,64.0,33.0,31.0,0.0,55.0
5109,36.0,40.0,0.0,76.0,36.0,40.0,0.0,75.0
5110,40.0,44.0,0.0,84.0,40.0,44.0,0.0,70.0
5111,26.0,35.0,0.0,61.0,26.0,35.0,0.0,96.0
5112,36.0,33.0,25.0,94.0,36.0,33.0,21.0,90.0
5113,35.0,38.0,0.0,73.0,35.0,38.0,0.0,62.0
5114,39.0,27.0,0.0,66.0,39.0,27.0,0.0,54.0
5115,37.0,47.0,0.0,84.0,37.0,47.0,0.0,65.0
5116,30.0,29.0,0.0,59.0,30.0,29.0,0.0,76.0
5117,33.0,35.0,0.0,68.0,33.0,35.0,0.0,71.0
5118,35.0,33.0,0.0,68.0,35.0,33.0,0.0,75.0
5119,23.0,38.0,0.0,61.0,23.0,38.0,0.0,55.0
5120,37.0,42.0,0.0,79.0,37.0,42.0,0.0,56.0
5121,34.0,39.0,12.0,85.0,34.0,39.0,10.0,83.0
5122,27.0,32.0,0.0,59.0,27.0,32.0,0.0,62.0
5123,47.0,49.0,0.0,96.0,47.0,49.0,0.0,87.0
5124,37.0,43.0,0.0,80.0,37.0,43.0,0.0,61.0
5125,35.0,40.0,0.0,75.0,35.0,40.0,0.0,70.0
5126,38.0,33.0,0.0,71.0,38.0,33.0,0.0,58.0
5127,36.0,37.0,0.0,73.0,36.0,37.0,0.0,63.0
5128,24.0,26.0,0.0,50.0,24.0,26.0,0.0,72.0
5129,33.0,23.0,5.0,61.0,33.0,23.0,13.0,69.0
5130,35.0,28.0,0.0,63.0,35.0,28.0,0.0,74.0
5131,33.0,15.0,0.0,48.0,33.0,15.0,0.0,66.0
5132,39.0,39.0,0.0,78.0,39.0,39.0,0.0,76.0
5133,48.0,39.0,0.0,87.0,48.0,39.0,0.0,75.0
5134,33.0,37.0,0.0,70.0,33.0,37.0,0.0,66.0
5135,45.0,28.0,0.0,73.0,45.0,28.0,0.0,71.0
5136,32.0,55.0,0.0,87.0,32.0,55.0,0.0,71.0
5137,38.0,28.0,0.0,66.0,38.0,28.0,0.0,69.0
5138,28.0,37.0,0.0,65.0,28.0,37.0,0.0,53.0
5139,49.0,33.0,0.0,82.0,49.0,33.0,0.0,68.0
5140,25.0,33.0,0.0,58.0,25.0,33.0,0.0,66.0
5141,27.0,47.0,0.0,74.0,27.0,47.0,0.0,58.0
5142,34.0,31.0,0.0,65.0,34.0,31.0,0.0,68.0
5143,32.0,26.0,7.0,65.0,32.0,26.0,8.0,66.0
5144,28.0,41.0,12.0,81.0,28.0,41.0,8.0,77.0
5145,24.0,33.0,0.0,57.0,24.0,33.0,0.0,60.0
5146,41.0,38.0,0.0,79.0,41.0,38.0,0.0,72.0
5147,38.0,32.0,6.0,76.0,38.0,32.0,8.0,78.0
5148,54.0,54.0,0.0,108.0,54.0,54.0,0.0,59.0
5149,34.0,22.0,0.0,56.0,34.0,22.0,0.0,73.0
5150,42.0,48.0,0.0,90.0,42.0,48.0,0.0,56.0
5151,27.0,26.0,0.0,53.0,27.0,26.0,0.0,43.0
5152,45.0,39.0,0.0,84.0,45.0,39.0,0.0,88.0
5153,27.0,28.0,0.0,55.0,27.0,28.0,0.0,77.0
5154,47.0,43.0,0.0,90.0,47.0,43.0,0.0,69.0
5155,22.0,32.0,0.0,54.0,22.0,32.0,0.0,60.0
5156,42.0,38.0,0.0,80.0,42.0,38.0,0.0,60.0
5157,29.0,38.0,0.0,67.0,29.0,38.0,0.0,70.0
5158,38.0,50.0,0.0,88.0,38.0,50.0,0.0,78.0
5159,42.0,46.0,0.0,88.0,42.0,46.0,0.0,97.0
5160,40.0,31.0,0.0,71.0,40.0,31.0,0.0,65.0
5161,40.0,40.0,13.0,93.0,40.0,40.0,18.0,98.0
5162,32.0,35.0,0.0,67.0,32.0,35.0,0.0,77.0
5163,31.0,35.0,0.0,66.0,31.0,35.0,0.0,84.0
5164,46.0,32.0,0.0,78.0,46.0,32.0,0.0,68.0
5165,33.0,51.0,0.0,84.0,33.0,51.0,0.0,72.0
5166,36.0,38.0,0.0,74.0,36.0,38.0,0.0,66.0
5167,27.0,46.0,0.0,73.0,27.0,46.0,0.0,81.0
5168,27.0,47.0,0.0,74.0,27.0,47.0,0.0,63.0
5169,32.0,43.0,0.0,75.0,32.0,43.0,0.0,66.0
5170,27.0,32.0,0.0,59.0,27.0,32.0,0.0,64.0
5171,31.0,36.0,0.0,67.0,31.0,36.0,0.0,65.0
5172,29.0,34.0,9.0,72.0,29.0,34.0,17.0,80.0
5173,41.0,44.0,0.0,85.0,41.0,44.0,0.0,75.0
5174,34.0,41.0,0.0,75.0,34.0,41.0,0.0,62.0
5175,43.0,47.0,0.0,90.0,43.0,47.0,0.0,88.0
5176,31.0,45.0,0.0,76.0,31.0,45.0,0.0,93.0
5177,35.0,36.0,0.0,71.0,35.0,36.0,0.0,68.0
5178,27.0,42.0,0.0,69.0,27.0,42.0,0.0,75.0
5179,35.0,37.0,0.0,72.0,35.0,37.0,0.0,78.0
5180,34.0,41.0,0.0,75.0,34.0,41.0,0.0,66.0
5181,31.0,46.0,0.0,77.0,31.0,46.0,0.0,61.0
5182,33.0,35.0,0.0,68.0,33.0,35.0,0.0,72.0
5183,28.0,54.0,0.0,82.0,28.0,54.0,0.0,93.0
5184,31.0,42.0,0.0,73.0,31.0,42.0,0.0,82.0
5185,26.0,19.0,0.0,45.0,26.0,19.0,0.0,69.0
5186,34.0,41.0,0.0,75.0,34.0,41.0,0.0,78.0
5187,27.0,28.0,0.0,55.0,27.0,28.0,0.0,67.0
5188,44.0,30.0,0.0,74.0,44.0,30.0,0.0,57.0
5189,46.0,49.0,0.0,95.0,46.0,49.0,0.0,65.0
5190,37.0,43.0,0.0,80.0,37.0,43.0,0.0,64.0
5191,47.0,53.0,0.0,100.0,47.0,53.0,0.0,75.0
5192,46.0,50.0,0.0,96.0,46.0,50.0,0.0,73.0
5193,36.0,38.0,0.0,74.0,36.0,38.0,0.0,72.0
5194,38.0,38.0,0.0,76.0,38.0,38.0,0.0,83.0
5195,36.0,42.0,0.0,78.0,36.0,42.0,0.0,68.0
5196,40.0,46.0,0.0,86.0,40.0,46.0,0.0,68.0
5197,39.0,31.0,0.0,70.0,39.0,31.0,0.0,75.0
5198,29.0,46.0,0.0,75.0,29.0,46.0,0.0,63.0
5199,30.0,37.0,0.0,67.0,30.0,37.0,0.0,74.0
5200,44.0,47.0,0.0,91.0,44.0,47.0,0.0,100.0
5201,44.0,37.0,0.0,81.0,44.0,37.0,0.0,45.0
5202,39.0,42.0,0.0,81.0,39.0,42.0,0.0,66.0
5203,37.0,38.0,0.0,75.0,37.0,38.0,0.0,72.0
5204,42.0,33.0,0.0,75.0,42.0,33.0,0.0,66.0
5205,35.0,37.0,0.0,72.0,35.0,37.0,0.0,50.0
5206,33.0,37.0,0.0,70.0,33.0,37.0,0.0,80.0
5207,35.0,43.0,0.0,78.0,35.0,43.0,0.0,62.0
5208,31.0,31.0,7.0,69.0,31.0,31.0,2.0,64.0
5209,41.0,37.0,0.0,78.0,41.0,37.0,0.0,83.0
5210,25.0,35.0,0.0,60.0,25.0,35.0,0.0,75.0
5211,39.0,45.0,0.0,84.0,39.0,45.0,0.0,74.0
5212,36.0,49.0,0.0,85.0,36.0,49.0,0.0,72.0
5213,32.0,22.0,0.0,54.0,32.0,22.0,0.0,77.0
5214,57.0,43.0,0.0,100.0,57.0,43.0,0.0,85.0
5215,36.0,49.0,0.0,85.0,36.0,49.0,0.0,80.0
5216,51.0,38.0,0.0,89.0,51.0,38.0,0.0,77.0
5217,34.0,52.0,0.0,86.0,34.0,52.0,0.0,91.0
5218,35.0,32.0,0.0,67.0,35.0,32.0,0.0,75.0
5219,25.0,35.0,0.0,60.0,25.0,35.0,0.0,69.0
5220,42.0,38.0,0.0,80.0,42.0,38.0,0.0,62.0
5221,25.0,42.0,0.0,67.0,25.0,42.0,0.0,59.0
5222,25.0,30.0,0.0,55.0,25.0,30.0,0.0,79.0
5223,27.0,42.0,0.0,69.0,27.0,42.0,0.0,58.0
5224,34.0,36.0,13.0,83.0,34.0,36.0,23.0,93.0
5225,34.0,48.0,0.0,82.0,34.0,48.0,0.0,71.0
5226,33.0,32.0,0.0,65.0,33.0,32.0,0.0,68.0
5227,36.0,47.0,0.0,83.0,36.0,47.0,0.0,62.0
5228,33.0,37.0,0.0,70.0,33.0,37.0,0.0,65.0
5229,29.0,45.0,0.0,74.0,29.0,45.0,0.0,68.0
5230,39.0,35.0,6.0,80.0,39.0,35.0,8.0,82.0
5231,39.0,44.0,0.0,83.0,39.0,44.0,0.0,73.0
5232,46.0,40.0,0.0,86.0,46.0,40.0,0.0,66.0
5233,43.0,40.0,0.0,83.0,43.0,40.0,0.0,77.0
5234,26.0,35.0,0.0,61.0,26.0,35.0,0.0,47.0
5235,31.0,31.0,0.0,62.0,31.0,31.0,0.0,59.0
5236,37.0,56.0,0.0,93.0,37.0,56.0,0.0,74.0
5237,36.0,46.0,0.0,82.0,36.0,46.0,0.0,69.0
5238,33.0,37.0,0.0,70.0,33.0,37.0,0.0,91.0
5239,39.0,51.0,0.0,90.0,39.0,51.0,0.0,85.0
5240,24.0,34.0,0.0,58.0,24.0,34.0,0.0,67.0
5241,36.0,48.0,0.0,84.0,36.0,48.0,0.0,103.0
5242,32.0,40.0,0.0,72.0,32.0,40.0,0.0,68.0
5243,35.0,34.0,0.0,69.0,35.0,34.0,0.0,76.0
5244,27.0,30.0,0.0,57.0,27.0,30.0,0.0,65.0
5245,33.0,38.0,0.0,71.0,33.0,38.0,0.0,65.0
5246,38.0,40.0,0.0,78.0,38.0,40.0,0.0,43.0
5247,30.0,41.0,0.0,71.0,30.0,41.0,0.0,73.0
5248,33.0,48.0,0.0,81.0,33.0,48.0,0.0,68.0
5249,21.0,51.0,9.0,81.0,21.0,51.0,11.0,83.0
5250,30.0,41.0,19.0,90.0,30.0,41.0,17.0,88.0
5251,24.0,37.0,0.0,61.0,24.0,37.0,0.0,52.0
5252,37.0,39.0,0.0,76.0,37.0,39.0,0.0,53.0
5253,24.0,24.0,0.0,48.0,24.0,24.0,0.0,50.0
5254,32.0,40.0,0.0,72.0,32.0,40.0,0.0,64.0
5255,41.0,33.0,0.0,74.0,41.0,33.0,0.0,73.0
5256,32.0,32.0,0.0,64.0,32.0,32.0,0.0,63.0
5257,42.0,28.0,0.0,70.0,42.0,28.0,0.0,56.0
5258,39.0,44.0,0.0,83.0,39.0,44.0,0.0,79.0
5259,27.0,41.0,0.0,68.0,27.0,41.0,0.0,65.0
5260,32.0,45.0,0.0,77.0,32.0,45.0,0.0,69.0
5261,38.0,44.0,0.0,82.0,38.0,44.0,0.0,55.0
5262,23.0,30.0,0.0,53.0,23.0,30.0,0.0,73.0
5263,29.0,46.0,0.0,75.0,29.0,46.0,0.0,74.0
5264,27.0,45.0,0.0,72.0,27.0,45.0,0.0,73.0
5265,37.0,40.0,0.0,77.0,37.0,40.0,0.0,75.0
5266,35.0,51.0,0.0,86.0,35.0,51.0,0.0,70.0
5267,34.0,41.0,0.0,75.0,34.0,41.0,0.0,53.0
5268,37.0,25.0,0.0,62.0,37.0,25.0,0.0,68.0
5269,36.0,32.0,0.0,68.0,36.0,32.0,0.0,67.0
5270,31.0,27.0,12.0,70.0,31.0,27.0,8.0,66.0
5271,37.0,43.0,0.0,80.0,37.0,43.0,0.0,60.0
5272,38.0,35.0,0.0,73.0,38.0,35.0,0.0,69.0
5273,33.0,43.0,0.0,76.0,33.0,43.0,0.0,66.0
5274,42.0,37.0,0.0,79.0,42.0,37.0,0.0,62.0
5275,31.0,38.0,0.0,69.0,31.0,38.0,0.0,68.0
5276,28.0,61.0,0.0,89.0,28.0,61.0,0.0,76.0
5277,24.0,26.0,0.0,50.0,24.0,26.0,0.0,61.0
5278,32.0,32.0,0.0,64.0,32.0,32.0,0.0,59.0
5279,35.0,43.0,0.0,78.0,35.0,43.0,0.0,69.0
5280,35.0,32.0,0.0,67.0,35.0,32.0,0.0,65.0
5281,28.0,32.0,0.0,60.0,28.0,32.0,0.0,74.0
5282,31.0,25.0,0.0,56.0,31.0,25.0,0.0,59.0
5283,40.0,45.0,0.0,85.0,40.0,45.0,0.0,67.0
5284,31.0,31.0,0.0,62.0,31.0,31.0,0.0,69.0
5285,51.0,62.0,0.0,113.0,51.0,62.0,0.0,65.0
5286,23.0,40.0,0.0,63.0,23.0,40.0,0.0,68.0
5287,36.0,35.0,0.0,71.0,36.0,35.0,0.0,72.0
5288,29.0,36.0,0.0,65.0,29.0,36.0,0.0,70.0
5289,37.0,34.0,0.0,71.0,37.0,34.0,0.0,77.0
5290,29.0,29.0,0.0,58.0,29.0,29.0,0.0,63.0
5291,34.0,42.0,0.0,76.0,34.0,42.0,0.0,96.0
5292,62.0,49.0,0.0,111.0,62.0,49.0,0.0,38.0
5293,32.0,38.0,0.0,70.0,32.0,38.0,0.0,76.0
5294,31.0,44.0,0.0,75.0,31.0,44.0,0.0,65.0
5295,30.0,33.0,0.0,63.0,30.0,33.0,0.0,88.0
5296,31.0,37.0,0.0,68.0,31.0,37.0,0.0,63.0
5297,36.0,27.0,0.0,63.0,36.0,27.0,0.0,35.0
5298,37.0,40.0,0.0,77.0,37.0,40.0,0.0,68.0
5299,32.0,51.0,0.0,83.0,32.0,51.0,0.0,64.0
5300,37.0,47.0,0.0,84.0,37.0,47.0,0.0,63.0
5301,40.0,31.0,0.0,71.0,40.0,31.0,0.0,73.0
5302,31.0,32.0,0.0,63.0,31.0,32.0,0.0,74.0
5303,43.0,54.0,0.0,97.0,43.0,54.0,0.0,65.0
5304,33.0,22.0,0.0,55.0,33.0,22.0,0.0,65.0
5305,41.0,36.0,0.0,77.0,41.0,36.0,0.0,58.0
5306,36.0,27.0,0.0,63.0,36.0,27.0,0.0,64.0
5307,33.0,43.0,0.0,76.0,33.0,43.0,0.0,68.0
5308,46.0,38.0,0.0,84.0,46.0,38.0,0.0,69.0
5309,27.0,54.0,0.0,81.0,27.0,54.0,0.0,78.0
5310,31.0,26.0,9.0,66.0,31.0,26.0,7.0,64.0
5311,32.0,50.0,0.0,82.0,32.0,50.0,0.0,70.0
5312,26.0,48.0,0.0,74.0,26.0,48.0,0.0,65.0
5313,28.0,38.0,0.0,66.0,28.0,38.0,0.0,59.0
5314,32.0,28.0,0.0,60.0,32.0,28.0,0.0,62.0
5315,47.0,25.0,0.0,72.0,47.0,25.0,0.0,54.0
5316,35.0,45.0,0.0,80.0,35.0,45.0,0.0,65.0
5317,29.0,40.0,0.0,69.0,29.0,40.0,0.0,74.0
5318,24.0,42.0,0.0,66.0,24.0,42.0,0.0,51.0
5319,31.0,30.0,0.0,61.0,31.0,30.0,0.0,63.0
5320,29.0,38.0,0.0,67.0,29.0,38.0,0.0,73.0
5321,37.0,50.0,0.0,87.0,37.0,50.0,0.0,69.0
5322,28.0,35.0,0.0,63.0,28.0,35.0,0.0,48.0
5323,35.0,39.0,0.0,74.0,35.0,39.0,0.0,62.0
5324,41.0,40.0,0.0,81.0,41.0,40.0,0.0,70.0
5325,36.0,42.0,0.0,78.0,36.0,42.0,0.0,62.0
5326,40.0,35.0,0.0,75.0,40.0,35.0,0.0,82.0
5327,55.0,35.0,0.0,90.0,55.0,35.0,0.0,68.0
5328,36.0,40.0,0.0,76.0,36.0,40.0,0.0,51.0
5329,21.0,43.0,0.0,64.0,21.0,43.0,0.0,73.0
5330,36.0,37.0,14.0,87.0,36.0,37.0,10.0,83.0
5331,51.0,32.0,0.0,83.0,51.0,32.0,0.0,92.0
5332,25.0,27.0,0.0,52.0,25.0,27.0,0.0,78.0
5333,37.0,37.0,0.0,74.0,37.0,37.0,0.0,82.0
5334,31.0,40.0,9.0,80.0,31.0,40.0,18.0,89.0
5335,27.0,27.0,0.0,54.0,27.0,27.0,0.0,72.0
5336,28.0,41.0,0.0,69.0,28.0,41.0,0.0,64.0
5337,38.0,32.0,0.0,70.0,38.0,32.0,0.0,75.0
5338,33.0,37.0,0.0,70.0,33.0,37.0,0.0,67.0
5339,47.0,41.0,0.0,88.0,47.0,41.0,0.0,70.0
5340,37.0,52.0,0.0,89.0,37.0,52.0,0.0,88.0
5341,42.0,40.0,0.0,82.0,42.0,40.0,0.0,51.0
5342,33.0,34.0,0.0,67.0,33.0,34.0,0.0,76.0
5343,31.0,44.0,14.0,89.0,31.0,44.0,16.0,91.0
5344,25.0,38.0,0.0,63.0,25.0,38.0,0.0,69.0
5345,32.0,38.0,0.0,70.0,32.0,38.0,0.0,79.0
5346,27.0,32.0,0.0,59.0,27.0,32.0,0.0,63.0
5347,40.0,38.0,0.0,78.0,40.0,38.0,0.0,74.0
5348,27.0,37.0,0.0,64.0,27.0,37.0,0.0,52.0
5349,31.0,51.0,0.0,82.0,31.0,51.0,0.0,77.0
5350,32.0,38.0,0.0,70.0,32.0,38.0,0.0,75.0
5351,37.0,43.0,0.0,80.0,37.0,43.0,0.0,62.0
5352,28.0,26.0,0.0,54.0,28.0,26.0,0.0,70.0
5353,45.0,46.0,0.0,91.0,45.0,46.0,0.0,73.0
5354,50.0,28.0,0.0,78.0,50.0,28.0,0.0,79.0
5355,30.0,36.0,0.0,66.0,30.0,36.0,0.0,76.0
5356,37.0,38.0,13.0,88.0,37.0,38.0,8.0,83.0
5357,38.0,31.0,0.0,69.0,38.0,31.0,0.0,73.0
5358,36.0,41.0,0.0,77.0,36.0,41.0,0.0,85.0
5359,40.0,37.0,0.0,77.0,40.0,37.0,0.0,64.0
5360,34.0,32.0,0.0,66.0,34.0,32.0,0.0,79.0
5361,34.0,35.0,0.0,69.0,34.0,35.0,0.0,64.0
5362,38.0,38.0,0.0,76.0,38.0,38.0,0.0,68.0
5363,39.0,45.0,0.0,84.0,39.0,45.0,0.0,77.0
5364,43.0,31.0,0.0,74.0,43.0,31.0,0.0,61.0
5365,38.0,36.0,0.0,74.0,38.0,36.0,0.0,91.0
5366,27.0,30.0,0.0,57.0,27.0,30.0,0.0,59.0
5367,31.0,51.0,13.0,95.0,31.0,51.0,11.0,93.0
5368,29.0,49.0,0.0,78.0,29.0,49.0,0.0,70.0
5369,39.0,32.0,0.0,71.0,39.0,32.0,0.0,52.0
5370,41.0,26.0,11.0,78.0,41.0,26.0,15.0,82.0
5371,34.0,52.0,0.0,86.0,34.0,52.0,0.0,63.0
5372,32.0,44.0,0.0,76.0,32.0,44.0,0.0,82.0
5373,33.0,38.0,0.0,71.0,33.0,38.0,0.0,101.0
5374,41.0,44.0,0.0,85.0,41.0,44.0,0.0,74.0
5375,30.0,28.0,0.0,58.0,30.0,28.0,0.0,59.0
5376,40.0,49.0,0.0,89.0,40.0,49.0,0.0,59.0
5377,35.0,33.0,8.0,76.0,35.0,33.0,10.0,78.0
5378,36.0,33.0,0.0,69.0,36.0,33.0,0.0,71.0
5379,52.0,38.0,0.0,90.0,52.0,38.0,0.0,74.0
5380,,,,,,,,
5381,37.0,34.0,0.0,71.0,37.0,34.0,0.0,75.0
5382,32.0,50.0,0.0,82.0,32.0,50.0,0.0,87.0
5383,40.0,38.0,0.0,78.0,40.0,38.0,0.0,83.0
5384,29.0,34.0,0.0,63.0,29.0,34.0,0.0,70.0
5385,38.0,32.0,0.0,70.0,38.0,32.0,0.0,54.0
5386,30.0,45.0,0.0,75.0,30.0,45.0,0.0,68.0
5387,38.0,35.0,0.0,73.0,38.0,35.0,0.0,60.0
5388,37.0,34.0,0.0,71.0,37.0,34.0,0.0,73.0
5389,41.0,35.0,0.0,76.0,41.0,35.0,0.0,69.0
5390,42.0,39.0,0.0,81.0,42.0,39.0,0.0,88.0
5391,55.0,30.0,0.0,85.0,55.0,30.0,0.0,57.0
5392,41.0,47.0,0.0,88.0,41.0,47.0,0.0,82.0
5393,41.0,44.0,0.0,85.0,41.0,44.0,0.0,80.0
5394,35.0,42.0,0.0,77.0,35.0,42.0,0.0,58.0
5395,29.0,41.0,0.0,70.0,29.0,41.0,0.0,82.0
5396,32.0,42.0,0.0,74.0,32.0,42.0,0.0,79.0
5397,40.0,56.0,0.0,96.0,40.0,56.0,0.0,94.0
5398,36.0,44.0,0.0,80.0,36.0,44.0,0.0,84.0
5399,19.0,47.0,0.0,66.0,19.0,47.0,0.0,62.0
5400,38.0,27.0,0.0,65.0,38.0,27.0,0.0,55.0
5401,30.0,35.0,0.0,65.0,30.0,35.0,0.0,84.0
5402,41.0,35.0,0.0,76.0,41.0,35.0,0.0,66.0
5403,32.0,46.0,27.0,105.0,32.0,46.0,24.0,102.0
5404,48.0,35.0,0.0,83.0,48.0,35.0,0.0,52.0
5405,38.0,40.0,0.0,78.0,38.0,40.0,0.0,73.0
5406,29.0,62.0,0.0,91.0,29.0,62.0,0.0,99.0
5407,48.0,49.0,0.0,97.0,48.0,49.0,0.0,72.0
5408,28.0,35.0,0.0,63.0,28.0,35.0,0.0,67.0
5409,32.0,38.0,0.0,70.0,32.0,38.0,0.0,81.0
5410,45.0,61.0,0.0,106.0,45.0,61.0,0.0,66.0
5411,22.0,33.0,0.0,55.0,22.0,33.0,0.0,49.0
5412,28.0,26.0,0.0,54.0,28.0,26.0,0.0,44.0
5413,39.0,43.0,0.0,82.0,39.0,43.0,0.0,72.0
5414,25.0,38.0,0.0,63.0,25.0,38.0,0.0,75.0
5415,23.0,41.0,0.0,64.0,23.0,41.0,0.0,67.0
5416,34.0,49.0,0.0,83.0,34.0,49.0,0.0,75.0
5417,45.0,41.0,0.0,86.0,45.0,41.0,0.0,81.0
5418,32.0,43.0,0.0,75.0,32.0,43.0,0.0,48.0
5419,29.0,27.0,0.0,56.0,29.0,27.0,0.0,45.0
5420,29.0,52.0,0.0,81.0,29.0,52.0,0.0,75.0
5421,30.0,30.0,0.0,60.0,30.0,30.0,0.0,83.0
5422,30.0,46.0,0.0,76.0,30.0,46.0,0.0,86.0
5423,28.0,45.0,0.0,73.0,28.0,45.0,0.0,64.0
5424,34.0,39.0,0.0,73.0,34.0,39.0,0.0,50.0
5425,41.0,38.0,0.0,79.0,41.0,38.0,0.0,82.0
5426,29.0,37.0,0.0,66.0,29.0,37.0,0.0,71.0
5427,23.0,22.0,0.0,45.0,23.0,22.0,0.0,58.0
5428,35.0,25.0,0.0,60.0,35.0,25.0,0.0,56.0
5429,43.0,39.0,0.0,82.0,43.0,39.0,0.0,89.0
5430,24.0,32.0,0.0,56.0,24.0,32.0,0.0,65.0
5431,38.0,27.0,0.0,65.0,38.0,27.0,0.0,76.0
5432,33.0,49.0,0.0,82.0,33.0,49.0,0.0,88.0
5433,40.0,51.0,0.0,91.0,40.0,51.0,0.0,82.0
5434,40.0,35.0,0.0,75.0,40.0,35.0,0.0,68.0
