matchup_id,home_first,home_second,home_ot,home_total,away_first,away_second,away_ot,away_total
4457,26.0,40.0,0.0,66.0,26.0,40.0,0.0,61.0
4458,31.0,46.0,0.0,77.0,31.0,46.0,0.0,61.0
4459,27.0,31.0,0.0,58.0,27.0,31.0,0.0,55.0
4460,24.0,37.0,0.0,61.0,24.0,37.0,0.0,54.0
4461,26.0,38.0,0.0,64.0,26.0,38.0,0.0,77.0
4462,32.0,39.0,0.0,71.0,32.0,39.0,0.0,53.0
4463,37.0,39.0,0.0,76.0,37.0,39.0,0.0,77.0
4464,31.0,44.0,0.0,75.0,31.0,44.0,0.0,51.0
4465,33.0,39.0,0.0,72.0,33.0,39.0,0.0,85.0
4466,47.0,32.0,0.0,79.0,47.0,32.0,0.0,45.0
4467,40.0,38.0,0.0,78.0,40.0,38.0,0.0,59.0
4468,35.0,38.0,0.0,73.0,35.0,38.0,0.0,53.0
4469,29.0,33.0,0.0,62.0,29.0,33.0,0.0,75.0
4470,29.0,29.0,10.0,68.0,29.0,29.0,7.0,65.0
4471,28.0,40.0,0.0,68.0,28.0,40.0,0.0,53.0
4472,33.0,42.0,0.0,75.0,33.0,42.0,0.0,71.0
4473,23.0,25.0,6.0,54.0,23.0,25.0,4.0,52.0
4474,27.0,43.0,0.0,70.0,27.0,43.0,0.0,81.0
4475,24.0,37.0,0.0,61.0,24.0,37.0,0.0,72.0
4476,35.0,18.0,0.0,53.0,35.0,18.0,0.0,66.0
4477,30.0,28.0,0.0,58.0,30.0,28.0,0.0,67.0
4478,21.0,41.0,0.0,62.0,21.0,41.0,0.0,61.0
4479,40.0,42.0,0.0,82.0,40.0,42.0,0.0,67.0
4480,28.0,34.0,0.0,62.0,28.0,34.0,0.0,58.0
4481,33.0,26.0,0.0,59.0,33.0,26.0,0.0,67.0
4482,23.0,45.0,0.0,68.0,23.0,45.0,0.0,49.0
4483,37.0,33.0,0.0,70.0,37.0,33.0,0.0,61.0
4484,31.0,40.0,0.0,71.0,31.0,40.0,0.0,61.0
4485,29.0,35.0,0.0,64.0,29.0,35.0,0.0,53.0
4486,32.0,33.0,0.0,65.0,32.0,33.0,0.0,75.0
4487,41.0,40.0,0.0,81.0,41.0,40.0,0.0,78.0
4488,27.0,39.0,0.0,66.0,27.0,39.0,0.0,65.0
4489,42.0,41.0,0.0,83.0,42.0,41.0,0.0,74.0
4490,33.0,45.0,0.0,78.0,33.0,45.0,0.0,54.0
4491,37.0,36.0,0.0,73.0,37.0,36.0,0.0,66.0
4492,28.0,32.0,0.0,60.0,28.0,32.0,0.0,66.0
4493,31.0,46.0,0.0,77.0,31.0,46.0,0.0,74.0
4494,29.0,33.0,0.0,62.0,29.0,33.0,0.0,60.0
4495,29.0,41.0,0.0,70.0,29.0,41.0,0.0,46.0
4496,27.0,24.0,0.0,51.0,27.0,24.0,0.0,68.0
4497,31.0,41.0,0.0,72.0,31.0,41.0,0.0,75.0
4498,31.0,56.0,0.0,87.0,31.0,56.0,0.0,77.0
4499,18.0,29.0,0.0,47.0,18.0,29.0,0.0,59.0
4500,47.0,46.0,0.0,93.0,47.0,46.0,0.0,106.0
4501,24.0,27.0,0.0,51.0,24.0,27.0,0.0,52.0
4502,31.0,48.0,0.0,79.0,31.0,48.0,0.0,64.0
4503,39.0,50.0,0.0,89.0,39.0,50.0,0.0,68.0
4504,36.0,37.0,0.0,73.0,36.0,37.0,0.0,74.0
4505,26.0,33.0,0.0,59.0,26.0,33.0,0.0,66.0
4506,23.0,30.0,0.0,53.0,23.0,30.0,0.0,58.0
4507,27.0,37.0,0.0,64.0,27.0,37.0,0.0,57.0
4508,44.0,37.0,0.0,81.0,44.0,37.0,0.0,78.0
4509,41.0,30.0,0.0,71.0,41.0,30.0,0.0,56.0
4510,40.0,37.0,0.0,77.0,40.0,37.0,0.0,52.0
4511,29.0,26.0,0.0,55.0,29.0,26.0,0.0,61.0
4512,29.0,38.0,0.0,67.0,29.0,38.0,0.0,73.0
4513,36.0,30.0,0.0,66.0,36.0,30.0,0.0,58.0
4514,25.0,36.0,0.0,61.0,25.0,36.0,0.0,70.0
4515,31.0,40.0,0.0,71.0,31.0,40.0,0.0,52.0
4516,18.0,35.0,0.0,53.0,18.0,35.0,0.0,59.0
4517,31.0,39.0,0.0,70.0,31.0,39.0,0.0,60.0
4518,37.0,33.0,0.0,70.0,37.0,33.0,0.0,51.0
4519,27.0,37.0,0.0,64.0,27.0,37.0,0.0,67.0
4520,27.0,44.0,0.0,71.0,27.0,44.0,0.0,62.0
4521,35.0,39.0,0.0,74.0,35.0,39.0,0.0,69.0
4522,26.0,12.0,0.0,38.0,26.0,12.0,0.0,47.0
4523,31.0,32.0,0.0,63.0,31.0,32.0,0.0,61.0
4524,40.0,54.0,0.0,94.0,40.0,54.0,0.0,64.0
4525,16.0,29.0,0.0,45.0,16.0,29.0,0.0,48.0
4526,32.0,25.0,0.0,57.0,32.0,25.0,0.0,71.0
4527,28.0,45.0,10.0,83.0,28.0,45.0,4.0,77.0
4528,43.0,42.0,17.0,102.0,43.0,42.0,12.0,97.0
4529,33.0,25.0,0.0,58.0,33.0,25.0,0.0,69.0
4530,50.0,36.0,0.0,86.0,50.0,36.0,0.0,84.0
4531,30.0,39.0,0.0,69.0,30.0,39.0,0.0,88.0
4532,28.0,34.0,0.0,62.0,28.0,34.0,0.0,61.0
4533,45.0,55.0,0.0,100.0,45.0,55.0,0.0,68.0
4534,27.0,34.0,0.0,61.0,27.0,34.0,0.0,47.0
4535,51.0,39.0,0.0,90.0,51.0,39.0,0.0,58.0
4536,43.0,38.0,0.0,81.0,43.0,38.0,0.0,64.0
4537,24.0,36.0,0.0,60.0,24.0,36.0,0.0,48.0
4538,31.0,45.0,0.0,76.0,31.0,45.0,0.0,71.0
4539,42.0,28.0,5.0,75.0,42.0,28.0,6.0,76.0
4540,41.0,37.0,0.0,78.0,41.0,37.0,0.0,69.0
4541,26.0,26.0,0.0,52.0,26.0,26.0,0.0,61.0
4542,36.0,27.0,0.0,63.0,36.0,27.0,0.0,57.0
4543,33.0,37.0,0.0,70.0,33.0,37.0,0.0,64.0
4544,24.0,31.0,0.0,55.0,24.0,31.0,0.0,52.0
4545,34.0,39.0,0.0,73.0,34.0,39.0,0.0,58.0
4546,26.0,32.0,11.0,69.0,26.0,32.0,6.0,64.0
4547,27.0,44.0,0.0,71.0,27.0,44.0,0.0,65.0
4548,27.0,47.0,0.0,74.0,27.0,47.0,0.0,65.0
4549,29.0,29.0,11.0,69.0,29.0,29.0,9.0,67.0
4550,28.0,40.0,0.0,68.0,28.0,40.0,0.0,78.0
4551,30.0,40.0,0.0,70.0,30.0,40.0,0.0,58.0
4552,31.0,42.0,0.0,73.0,31.0,42.0,0.0,64.0
4553,39.0,43.0,0.0,82.0,39.0,43.0,0.0,58.0
4554,37.0,34.0,0.0,71.0,37.0,34.0,0.0,66.0
4555,38.0,31.0,0.0,69.0,38.0,31.0,0.0,80.0
4556,27.0,36.0,0.0,63.0,27.0,36.0,0.0,70.0
4557,33.0,22.0,0.0,55.0,33.0,22.0,0.0,71.0
4558,33.0,22.0,5.0,60.0,33.0,22.0,2.0,57.0
4559,23.0,49.0,0.0,72.0,23.0,49.0,0.0,54.0
4560,36.0,46.0,0.0,82.0,36.0,46.0,0.0,62.0
4561,22.0,32.0,0.0,54.0,22.0,32.0,0.0,56.0
4562,36.0,35.0,0.0,71.0,36.0,35.0,0.0,75.0
4563,30.0,34.0,0.0,64.0,30.0,34.0,0.0,50.0
4564,33.0,41.0,0.0,74.0,33.0,41.0,0.0,59.0
4565,30.0,45.0,0.0,75.0,30.0,45.0,0.0,65.0
4566,46.0,31.0,0.0,77.0,46.0,31.0,0.0,67.0
4567,28.0,44.0,0.0,72.0,28.0,44.0,0.0,59.0
4568,46.0,42.0,0.0,88.0,46.0,42.0,0.0,70.0
4569,33.0,28.0,0.0,61.0,33.0,28.0,0.0,38.0
4570,36.0,33.0,0.0,69.0,36.0,33.0,0.0,47.0
4571,49.0,36.0,0.0,85.0,49.0,36.0,0.0,68.0
4572,47.0,30.0,0.0,77.0,47.0,30.0,0.0,58.0
4573,34.0,40.0,0.0,74.0,34.0,40.0,0.0,67.0
4574,33.0,31.0,0.0,64.0,33.0,31.0,0.0,82.0
4575,34.0,42.0,0.0,76.0,34.0,42.0,0.0,59.0
4576,31.0,33.0,0.0,64.0,31.0,33.0,0.0,50.0
4577,22.0,44.0,0.0,66.0,22.0,44.0,0.0,75.0
4578,20.0,35.0,0.0,55.0,20.0,35.0,0.0,62.0
4579,32.0,15.0,0.0,47.0,32.0,15.0,0.0,51.0
4580,46.0,33.0,0.0,79.0,46.0,33.0,0.0,61.0
4581,38.0,35.0,0.0,73.0,38.0,35.0,0.0,66.0
4582,36.0,27.0,0.0,63.0,36.0,27.0,0.0,62.0
4583,28.0,34.0,0.0,62.0,28.0,34.0,0.0,67.0
4584,44.0,39.0,0.0,83.0,44.0,39.0,0.0,65.0
4585,29.0,50.0,0.0,79.0,29.0,50.0,0.0,76.0
4586,31.0,39.0,0.0,70.0,31.0,39.0,0.0,69.0
4587,44.0,50.0,0.0,94.0,44.0,50.0,0.0,81.0
4588,32.0,35.0,0.0,67.0,32.0,35.0,0.0,77.0
4589,29.0,31.0,0.0,60.0,29.0,31.0,0.0,75.0
4590,28.0,29.0,0.0,57.0,28.0,29.0,0.0,56.0
4591,31.0,47.0,0.0,78.0,31.0,47.0,0.0,63.0
4592,20.0,27.0,0.0,47.0,20.0,27.0,0.0,50.0
4593,20.0,45.0,0.0,65.0,20.0,45.0,0.0,51.0
4594,21.0,34.0,0.0,55.0,21.0,34.0,0.0,63.0
4595,33.0,26.0,0.0,59.0,33.0,26.0,0.0,79.0
4596,34.0,46.0,0.0,80.0,34.0,46.0,0.0,54.0
4597,20.0,36.0,0.0,56.0,20.0,36.0,0.0,70.0
4598,33.0,38.0,0.0,71.0,33.0,38.0,0.0,53.0
4599,46.0,35.0,0.0,81.0,46.0,35.0,0.0,54.0
4600,36.0,29.0,11.0,76.0,36.0,29.0,3.0,68.0
4601,37.0,25.0,0.0,62.0,37.0,25.0,0.0,75.0
4602,42.0,48.0,0.0,90.0,42.0,48.0,0.0,88.0
4603,40.0,39.0,0.0,79.0,40.0,39.0,0.0,70.0
4604,38.0,34.0,0.0,72.0,38.0,34.0,0.0,59.0
4605,24.0,35.0,0.0,59.0,24.0,35.0,0.0,50.0
4606,19.0,40.0,4.0,63.0,19.0,40.0,14.0,73.0
4607,35.0,29.0,0.0,64.0,35.0,29.0,0.0,73.0
4608,26.0,22.0,0.0,48.0,26.0,22.0,0.0,52.0
4609,36.0,17.0,0.0,53.0,36.0,17.0,0.0,58.0
4610,31.0,39.0,0.0,70.0,31.0,39.0,0.0,76.0
4611,24.0,29.0,0.0,53.0,24.0,29.0,0.0,78.0
4612,29.0,29.0,0.0,58.0,29.0,29.0,0.0,54.0
4613,43.0,37.0,0.0,80.0,43.0,37.0,0.0,57.0
4614,17.0,30.0,0.0,47.0,17.0,30.0,0.0,42.0
4615,12.0,16.0,0.0,28.0,12.0,16.0,0.0,47.0
4616,34.0,32.0,11.0,77.0,34.0,32.0,3.0,69.0
4617,34.0,36.0,0.0,70.0,34.0,36.0,0.0,54.0
4618,34.0,39.0,0.0,73.0,34.0,39.0,0.0,58.0
4619,41.0,40.0,0.0,81.0,41.0,40.0,0.0,66.0
4620,24.0,46.0,0.0,70.0,24.0,46.0,0.0,79.0
4621,29.0,33.0,0.0,62.0,29.0,33.0,0.0,85.0
4622,31.0,33.0,0.0,64.0,31.0,33.0,0.0,77.0
4623,49.0,36.0,0.0,85.0,49.0,36.0,0.0,67.0
4624,31.0,33.0,0.0,64.0,31.0,33.0,0.0,54.0
4625,31.0,38.0,0.0,69.0,31.0,38.0,0.0,55.0
4626,25.0,23.0,0.0,48.0,25.0,23.0,0.0,47.0
4627,40.0,41.0,22.0,103.0,40.0,41.0,10.0,91.0
4628,31.0,47.0,0.0,78.0,31.0,47.0,0.0,64.0
4629,43.0,34.0,0.0,77.0,43.0,34.0,0.0,63.0
4630,39.0,35.0,0.0,74.0,39.0,35.0,0.0,67.0
4631,33.0,42.0,0.0,75.0,33.0,42.0,0.0,67.0
4632,44.0,42.0,0.0,86.0,44.0,42.0,0.0,51.0
4633,29.0,27.0,0.0,56.0,29.0,27.0,0.0,65.0
4634,33.0,32.0,13.0,78.0,33.0,32.0,10.0,75.0
4635,28.0,48.0,0.0,76.0,28.0,48.0,0.0,102.0
4636,39.0,33.0,0.0,72.0,39.0,33.0,0.0,76.0
4637,20.0,38.0,0.0,58.0,20.0,38.0,0.0,53.0
4638,40.0,47.0,0.0,87.0,40.0,47.0,0.0,82.0
4639,37.0,49.0,0.0,86.0,37.0,49.0,0.0,83.0
4640,27.0,35.0,0.0,62.0,27.0,35.0,0.0,73.0
4641,39.0,38.0,0.0,77.0,39.0,38.0,0.0,52.0
4642,36.0,34.0,0.0,70.0,36.0,34.0,0.0,53.0
4643,26.0,30.0,0.0,56.0,26.0,30.0,0.0,64.0
4644,34.0,26.0,0.0,60.0,34.0,26.0,0.0,65.0
4645,31.0,38.0,0.0,69.0,31.0,38.0,0.0,40.0
4646,29.0,24.0,0.0,53.0,29.0,24.0,0.0,56.0
4647,24.0,40.0,0.0,64.0,24.0,40.0,0.0,57.0
4648,38.0,31.0,0.0,69.0,38.0,31.0,0.0,64.0
4649,35.0,48.0,0.0,83.0,35.0,48.0,0.0,59.0
4650,41.0,40.0,0.0,81.0,41.0,40.0,0.0,65.0
4651,30.0,48.0,0.0,78.0,30.0,48.0,0.0,73.0
4652,25.0,23.0,0.0,48.0,25.0,23.0,0.0,66.0
4653,44.0,40.0,0.0,84.0,44.0,40.0,0.0,85.0
4654,43.0,38.0,0.0,81.0,43.0,38.0,0.0,70.0
4655,44.0,33.0,0.0,77.0,44.0,33.0,0.0,69.0
4656,24.0,37.0,0.0,61.0,24.0,37.0,0.0,70.0
4657,35.0,38.0,0.0,73.0,35.0,38.0,0.0,66.0
4658,42.0,35.0,0.0,77.0,42.0,35.0,0.0,68.0
4659,26.0,35.0,0.0,61.0,26.0,35.0,0.0,53.0
4660,37.0,32.0,0.0,69.0,37.0,32.0,0.0,42.0
4661,27.0,50.0,0.0,77.0,27.0,50.0,0.0,66.0
4662,34.0,46.0,0.0,80.0,34.0,46.0,0.0,86.0
4663,22.0,27.0,0.0,49.0,22.0,27.0,0.0,69.0
4664,42.0,35.0,5.0,82.0,42.0,35.0,13.0,90.0
4665,38.0,36.0,0.0,74.0,38.0,36.0,0.0,91.0
4666,35.0,34.0,0.0,69.0,35.0,34.0,0.0,76.0
4667,44.0,37.0,0.0,81.0,44.0,37.0,0.0,69.0
4668,35.0,31.0,0.0,66.0,35.0,31.0,0.0,63.0
4669,26.0,39.0,0.0,65.0,26.0,39.0,0.0,45.0
4670,26.0,36.0,0.0,62.0,26.0,36.0,0.0,76.0
4671,29.0,33.0,0.0,62.0,29.0,33.0,0.0,50.0
4672,28.0,28.0,0.0,56.0,28.0,28.0,0.0,57.0
4673,37.0,38.0,0.0,75.0,37.0,38.0,0.0,54.0
4674,33.0,34.0,0.0,67.0,33.0,34.0,0.0,61.0
4675,27.0,44.0,0.0,71.0,27.0,44.0,0.0,77.0
4676,24.0,40.0,0.0,64.0,24.0,40.0,0.0,62.0
4677,43.0,30.0,0.0,73.0,43.0,30.0,0.0,60.0
4678,45.0,37.0,0.0,82.0,45.0,37.0,0.0,70.0
4679,38.0,30.0,0.0,68.0,38.0,30.0,0.0,64.0
4680,28.0,31.0,0.0,59.0,28.0,31.0,0.0,67.0
4681,43.0,30.0,0.0,73.0,43.0,30.0,0.0,66.0
4682,32.0,40.0,0.0,72.0,32.0,40.0,0.0,58.0
4683,28.0,37.0,9.0,74.0,28.0,37.0,8.0,73.0
4684,35.0,27.0,14.0,76.0,35.0,27.0,16.0,78.0
4685,37.0,44.0,0.0,81.0,37.0,44.0,0.0,75.0
4686,36.0,38.0,0.0,74.0,36.0,38.0,0.0,61.0
4687,47.0,43.0,0.0,90.0,47.0,43.0,0.0,84.0
4688,51.0,39.0,0.0,90.0,51.0,39.0,0.0,78.0
4689,47.0,28.0,0.0,75.0,47.0,28.0,0.0,71.0
4690,31.0,43.0,0.0,74.0,31.0,43.0,0.0,52.0
4691,28.0,26.0,0.0,54.0,28.0,26.0,0.0,52.0
4692,25.0,25.0,0.0,50.0,25.0,25.0,0.0,74.0
4693,38.0,38.0,0.0,76.0,38.0,38.0,0.0,57.0
4694,29.0,29.0,0.0,58.0,29.0,29.0,0.0,56.0
4695,20.0,46.0,0.0,66.0,20.0,46.0,0.0,70.0
4696,29.0,35.0,0.0,64.0,29.0,35.0,0.0,59.0
4697,25.0,28.0,0.0,53.0,25.0,28.0,0.0,57.0
4698,48.0,36.0,0.0,84.0,48.0,36.0,0.0,62.0
4699,27.0,40.0,0.0,67.0,27.0,40.0,0.0,73.0
4700,33.0,47.0,0.0,80.0,33.0,47.0,0.0,57.0
4701,34.0,45.0,0.0,79.0,34.0,45.0,0.0,75.0
4702,36.0,24.0,0.0,60.0,36.0,24.0,0.0,58.0
4703,37.0,39.0,0.0,76.0,37.0,39.0,0.0,57.0
4704,33.0,38.0,0.0,71.0,33.0,38.0,0.0,72.0
4705,23.0,37.0,0.0,60.0,23.0,37.0,0.0,63.0
4706,29.0,36.0,0.0,65.0,29.0,36.0,0.0,72.0
4707,34.0,31.0,0.0,65.0,34.0,31.0,0.0,51.0
4708,28.0,40.0,0.0,68.0,28.0,40.0,0.0,60.0
4709,29.0,37.0,0.0,66.0,29.0,37.0,0.0,68.0
4710,20.0,33.0,0.0,53.0,20.0,33.0,0.0,63.0
4711,36.0,28.0,0.0,64.0,36.0,28.0,0.0,53.0
4712,26.0,20.0,0.0,46.0,26.0,20.0,0.0,48.0
4713,21.0,33.0,7.0,61.0,21.0,33.0,5.0,59.0
4714,35.0,31.0,0.0,66.0,35.0,31.0,0.0,51.0
4715,45.0,37.0,0.0,82.0,45.0,37.0,0.0,71.0
4716,39.0,31.0,0.0,70.0,39.0,31.0,0.0,61.0
4717,28.0,41.0,0.0,69.0,28.0,41.0,0.0,62.0
4718,19.0,28.0,0.0,47.0,19.0,28.0,0.0,49.0
4719,39.0,38.0,0.0,77.0,39.0,38.0,0.0,59.0
4720,32.0,51.0,0.0,83.0,32.0,51.0,0.0,69.0
4721,34.0,40.0,0.0,74.0,34.0,40.0,0.0,70.0
4722,35.0,30.0,0.0,65.0,35.0,30.0,0.0,55.0
4723,44.0,39.0,0.0,83.0,44.0,39.0,0.0,50.0
4724,36.0,30.0,0.0,66.0,36.0,30.0,0.0,65.0
4725,28.0,39.0,0.0,67.0,28.0,39.0,0.0,48.0
4726,22.0,22.0,0.0,44.0,22.0,22.0,0.0,56.0
4727,34.0,31.0,0.0,65.0,34.0,31.0,0.0,84.0
4728,47.0,45.0,0.0,92.0,47.0,45.0,0.0,93.0
4729,36.0,41.0,0.0,77.0,36.0,41.0,0.0,67.0
4730,30.0,45.0,0.0,75.0,30.0,45.0,0.0,68.0
4731,29.0,27.0,6.0,62.0,29.0,27.0,18.0,74.0
4732,38.0,35.0,0.0,73.0,38.0,35.0,0.0,71.0
4733,21.0,33.0,0.0,54.0,21.0,33.0,0.0,46.0
4734,47.0,47.0,0.0,94.0,47.0,47.0,0.0,79.0
4735,47.0,33.0,0.0,80.0,47.0,33.0,0.0,66.0
4736,38.0,43.0,0.0,81.0,38.0,43.0,0.0,73.0
4737,28.0,29.0,0.0,57.0,28.0,29.0,0.0,52.0
4738,35.0,37.0,0.0,72.0,35.0,37.0,0.0,63.0
4739,26.0,44.0,0.0,70.0,26.0,44.0,0.0,65.0
4740,32.0,17.0,0.0,49.0,32.0,17.0,0.0,62.0
4741,39.0,37.0,0.0,76.0,39.0,37.0,0.0,61.0
4742,29.0,35.0,0.0,64.0,29.0,35.0,0.0,79.0
4743,26.0,45.0,0.0,71.0,26.0,45.0,0.0,77.0
4744,38.0,48.0,0.0,86.0,38.0,48.0,0.0,65.0
4745,39.0,34.0,0.0,73.0,39.0,34.0,0.0,65.0
4746,31.0,40.0,0.0,71.0,31.0,40.0,0.0,44.0
4747,34.0,40.0,0.0,74.0,34.0,40.0,0.0,56.0
4748,28.0,30.0,0.0,58.0,28.0,30.0,0.0,60.0
4749,37.0,43.0,0.0,80.0,37.0,43.0,0.0,69.0
4750,22.0,36.0,0.0,58.0,22.0,36.0,0.0,68.0
4751,34.0,45.0,0.0,79.0,34.0,45.0,0.0,64.0
4752,41.0,35.0,0.0,76.0,41.0,35.0,0.0,64.0
4753,24.0,27.0,0.0,51.0,24.0,27.0,0.0,67.0
4754,24.0,30.0,0.0,54.0,24.0,30.0,0.0,49.0
4755,52.0,40.0,0.0,92.0,52.0,40.0,0.0,70.0
4756,37.0,34.0,0.0,71.0,37.0,34.0,0.0,62.0
4757,24.0,38.0,0.0,62.0,24.0,38.0,0.0,71.0
4758,42.0,36.0,0.0,78.0,42.0,36.0,0.0,59.0
4759,27.0,31.0,0.0,58.0,27.0,31.0,0.0,59.0
4760,14.0,54.0,0.0,68.0,14.0,54.0,0.0,73.0
4761,39.0,40.0,0.0,79.0,39.0,40.0,0.0,70.0
4762,40.0,31.0,0.0,71.0,40.0,31.0,0.0,55.0
4763,42.0,58.0,0.0,100.0,42.0,58.0,0.0,86.0
4764,37.0,44.0,0.0,81.0,37.0,44.0,0.0,69.0
4765,30.0,37.0,0.0,67.0,30.0,37.0,0.0,63.0
4766,20.0,46.0,0.0,66.0,20.0,46.0,0.0,73.0
4767,26.0,39.0,0.0,65.0,26.0,39.0,0.0,64.0
4768,38.0,34.0,0.0,72.0,38.0,34.0,0.0,53.0
4769,26.0,40.0,0.0,66.0,26.0,40.0,0.0,46.0
4770,33.0,26.0,0.0,59.0,33.0,26.0,0.0,70.0
4771,37.0,25.0,0.0,62.0,37.0,25.0,0.0,57.0
4772,39.0,27.0,0.0,66.0,39.0,27.0,0.0,71.0
4773,43.0,34.0,0.0,77.0,43.0,34.0,0.0,62.0
4774,47.0,52.0,0.0,99.0,47.0,52.0,0.0,89.0
4775,48.0,33.0,0.0,81.0,48.0,33.0,0.0,61.0
4776,38.0,42.0,0.0,80.0,38.0,42.0,0.0,84.0
4777,19.0,29.0,0.0,48.0,19.0,29.0,0.0,55.0
4778,24.0,31.0,0.0,55.0,24.0,31.0,0.0,49.0
4779,30.0,32.0,0.0,62.0,30.0,32.0,0.0,76.0
4780,44.0,31.0,0.0,75.0,44.0,31.0,0.0,57.0
4781,25.0,28.0,0.0,53.0,25.0,28.0,0.0,52.0
4782,35.0,43.0,0.0,78.0,35.0,43.0,0.0,63.0
4783,27.0,41.0,0.0,68.0,27.0,41.0,0.0,98.0
4784,33.0,40.0,0.0,73.0,33.0,40.0,0.0,80.0
4785,32.0,40.0,0.0,72.0,32.0,40.0,0.0,59.0
4786,36.0,54.0,0.0,90.0,36.0,54.0,0.0,70.0
4787,26.0,32.0,0.0,58.0,26.0,32.0,0.0,53.0
4788,33.0,31.0,0.0,64.0,33.0,31.0,0.0,55.0
4789,25.0,32.0,0.0,57.0,25.0,32.0,0.0,59.0
4790,38.0,23.0,20.0,81.0,38.0,23.0,16.0,77.0
4791,31.0,36.0,0.0,67.0,31.0,36.0,0.0,82.0
4792,22.0,36.0,0.0,58.0,22.0,36.0,0.0,56.0
4793,34.0,47.0,0.0,81.0,34.0,47.0,0.0,62.0
4794,36.0,42.0,0.0,78.0,36.0,42.0,0.0,69.0
4795,26.0,37.0,0.0,63.0,26.0,37.0,0.0,67.0
4796,31.0,26.0,0.0,57.0,31.0,26.0,0.0,56.0
4797,31.0,33.0,0.0,64.0,31.0,33.0,0.0,48.0
4798,33.0,28.0,0.0,61.0,33.0,28.0,0.0,62.0
4799,32.0,43.0,11.0,86.0,32.0,43.0,8.0,83.0
4800,30.0,51.0,0.0,81.0,30.0,51.0,0.0,73.0
4801,33.0,36.0,0.0,69.0,33.0,36.0,0.0,50.0
4802,36.0,36.0,0.0,72.0,36.0,36.0,0.0,50.0
4803,30.0,26.0,10.0,66.0,30.0,26.0,8.0,64.0
4804,24.0,48.0,0.0,72.0,24.0,48.0,0.0,70.0
4805,28.0,58.0,0.0,86.0,28.0,58.0,0.0,73.0
4806,26.0,42.0,0.0,68.0,26.0,42.0,0.0,45.0
4807,24.0,42.0,0.0,66.0,24.0,42.0,0.0,61.0
4808,37.0,43.0,0.0,80.0,37.0,43.0,0.0,58.0
4809,28.0,43.0,0.0,71.0,28.0,43.0,0.0,68.0
4810,39.0,21.0,10.0,70.0,39.0,21.0,14.0,74.0
4811,25.0,31.0,0.0,56.0,25.0,31.0,0.0,51.0
4812,23.0,41.0,0.0,64.0,23.0,41.0,0.0,72.0
4813,45.0,20.0,0.0,65.0,45.0,20.0,0.0,70.0
4814,42.0,36.0,0.0,78.0,42.0,36.0,0.0,73.0
4815,32.0,45.0,0.0,77.0,32.0,45.0,0.0,63.0
4816,41.0,40.0,0.0,81.0,41.0,40.0,0.0,79.0
4817,42.0,35.0,0.0,77.0,42.0,35.0,0.0,68.0
4818,37.0,30.0,0.0,67.0,37.0,30.0,0.0,79.0
4819,29.0,40.0,0.0,69.0,29.0,40.0,0.0,56.0
4820,34.0,30.0,0.0,64.0,34.0,30.0,0.0,74.0
4821,35.0,26.0,0.0,61.0,35.0,26.0,0.0,68.0
4822,37.0,41.0,0.0,78.0,37.0,41.0,0.0,66.0
4823,27.0,20.0,0.0,47.0,27.0,20.0,0.0,56.0
4824,38.0,24.0,0.0,62.0,38.0,24.0,0.0,76.0
4825,29.0,23.0,0.0,52.0,29.0,23.0,0.0,61.0
4826,35.0,30.0,0.0,65.0,35.0,30.0,0.0,55.0
4827,21.0,29.0,0.0,50.0,21.0,29.0,0.0,75.0
4828,31.0,33.0,0.0,64.0,31.0,33.0,0.0,68.0
4829,30.0,30.0,10.0,70.0,30.0,30.0,13.0,73.0
4830,27.0,29.0,0.0,56.0,27.0,29.0,0.0,53.0
4831,26.0,40.0,0.0,66.0,26.0,40.0,0.0,52.0
4832,24.0,29.0,0.0,53.0,24.0,29.0,0.0,51.0
4833,17.0,40.0,0.0,57.0,17.0,40.0,0.0,66.0
4834,32.0,35.0,0.0,67.0,32.0,35.0,0.0,44.0
4835,33.0,48.0,0.0,81.0,33.0,48.0,0.0,71.0
4836,30.0,31.0,0.0,61.0,30.0,31.0,0.0,58.0
4837,36.0,36.0,0.0,72.0,36.0,36.0,0.0,77.0
4838,38.0,35.0,0.0,73.0,38.0,35.0,0.0,71.0
4839,36.0,39.0,0.0,75.0,36.0,39.0,0.0,66.0
4840,12.0,37.0,0.0,49.0,12.0,37.0,0.0,60.0
4841,46.0,36.0,0.0,82.0,46.0,36.0,0.0,83.0
4842,26.0,30.0,12.0,68.0,26.0,30.0,18.0,74.0
4843,47.0,41.0,0.0,88.0,47.0,41.0,0.0,79.0
4844,29.0,24.0,0.0,53.0,29.0,24.0,0.0,55.0
4845,37.0,42.0,0.0,79.0,37.0,42.0,0.0,72.0
4846,30.0,43.0,0.0,73.0,30.0,43.0,0.0,59.0
4847,41.0,39.0,0.0,80.0,41.0,39.0,0.0,73.0
4848,32.0,37.0,0.0,69.0,32.0,37.0,0.0,44.0
4849,27.0,35.0,0.0,62.0,27.0,35.0,0.0,60.0
4850,27.0,36.0,0.0,63.0,27.0,36.0,0.0,47.0
4851,18.0,19.0,0.0,37.0,18.0,19.0,0.0,56.0
4852,28.0,22.0,0.0,50.0,28.0,22.0,0.0,74.0
4853,36.0,35.0,0.0,71.0,36.0,35.0,0.0,67.0
4854,31.0,18.0,6.0,55.0,31.0,18.0,18.0,67.0
