matchup_id,date,city,state,country,arena,attendance
4545,2012-02-14 19:30:00,Charleston,South Carolina,,CSU FieldHouse,761.0
4546,2012-02-14 20:00:00,Nashville,Tennessee,,Gentry Complex,2065.0
4547,2012-02-14 20:00:00,Green Bay,Wisconsin,,Resch Center,2910.0
4548,2012-02-14 20:05:00,Valparaiso,Indiana,,Athletics-Recreation Center,2714.0
4549,2012-02-14 21:00:00,Baton Rouge,Louisiana,,Pete Maravich Assembly Center,8565.0
4550,2012-02-14 21:00:00,Minneapolis,Minnesota,,Williams Arena,13245.0
4551,2012-02-14 21:05:00,Logan,Utah,,Dee Glen Smith Spectrum,9657.0
4552,2012-02-14 22:00:00,Davis,California,,The Pavilion,829.0
4553,2012-02-14 23:59:00,Honolulu,Hawaii,,Stan Sheriff Center,5355.0
4554,2012-02-15 18:30:00,Bloomington,Indiana,,Assembly Hall,
4555,2012-02-15 19:00:00,Kingston,Rhode Island,,Ryan Center,3554.0
4556,2012-02-15 19:00:00,Easton,Pennsylvania,,Kirby Sports Center,2211.0
4557,2012-02-15 19:00:00,Dayton,Ohio,,Ervin J. Nutter Center,3565.0
4558,2012-02-15 19:00:00,Niagara Falls,New York,,Gallagher Center,2039.0
4559,2012-02-15 19:00:00,Poughkeepsie,New York,,McCann Field House,1151.0
4560,2012-02-15 19:00:00,Hampton,Virginia,,Hampton University Convocation Center,1245.0
4561,2012-02-15 19:00:00,Boston,Massachusetts,,Case Gymnasium,429.0
4562,2012-02-15 19:00:00,Fort Wayne,Indiana,,Allen County War Memorial Coliseum,1679.0
4563,2012-02-15 19:00:00,Hartford,Connecticut,,Chase Arena at Reich Family Pavillion,870.0
4564,2012-02-15 19:00:00,Akron,Ohio,,James A. Rhodes Arena,3237.0
4565,2012-02-15 19:00:00,Dayton,Ohio,,University of Dayton Arena,12124.0
4566,2012-02-15 19:00:00,Pittsburgh,Pennsylvania,,A. J. Palumbo Center,2517.0
4567,2012-02-15 19:00:00,Athens,Ohio,,Convocation Center,5028.0
4568,2012-02-15 19:00:00,Indianapolis,Indiana,,IUPUI Gymnasium,752.0
4569,2012-02-15 19:30:00,Bridgeport,Connecticut,,Webster Bank Arena at Harbor Yard,1729.0
4570,2012-02-15 19:30:00,Washington,District of Columbia,,Bender Arena,1219.0
4571,2012-02-15 20:00:00,Omaha,Nebraska,,Sapp Fieldhouse,1949.0
4572,2012-02-15 20:00:00,Knoxville,Tennessee,,Thompson-Boling Arena,
4573,2012-02-15 20:00:00,Cookeville,Tennessee,,Eblen Center,1003.0
4574,2012-02-15 20:00:00,New Orleans,Louisiana,,Avron B. Fogelman Arena,
4575,2012-02-15 20:00:00,Huntsville,Texas,,Bernard Johnson Coliseum,878.0
4576,2012-02-15 20:00:00,St. Louis,Missouri,,Chaifetz Arena,7459.0
4577,2012-02-15 20:00:00,Cape Girardeau,Missouri,,Show Me Center,
4578,2012-02-15 20:00:00,Peoria,Illinois,,Carver Arena,7822.0
4579,2012-02-15 20:00:00,Nacogdoches,Texas,,William R. Johnson Coliseum,2101.0
4580,2012-02-15 20:00:00,San Marcos,Texas,,Strahan Coliseum,1973.0
4581,2012-02-15 20:00:00,Charleston,Illinois,,Lantz Arena,1083.0
4582,2012-02-15 20:05:00,Evansville,Indiana,,Roberts Municipal Stadium,4177.0
4583,2012-02-15 20:30:00,Champaign,Illinois,,Assembly Hall,14339.0
4584,2012-02-15 21:00:00,Columbia,Missouri,,Mizzou Arena,14324.0
4585,2012-02-15 21:05:00,Cheney,Washington,,Reese Court,2031.0
4586,2012-02-15 22:00:00,Boise,Idaho,,Taco Bell Arena,3312.0
4587,2012-02-15 22:05:00,Northridge,California,,Matador Gymnasium,1022.0
4588,2012-02-15 22:15:00,San Diego,California,,Viejas Arena,
4589,2012-02-15 22:30:00,Moraga,California,,McKeon Pavilion,3500.0
4590,2012-02-15 19:00:00,Columbia,South Carolina,,The Colonial Center Arena,7569.0
4591,2012-02-15 19:00:00,Greensboro,North Carolina,,Greensboro Coliseum,2894.0
4592,2012-02-15 19:00:00,Guilderland,New York,,SEFCU Arena,2811.0
4593,2012-02-15 19:00:00,Tampa,Florida,,USF Sun Dome,4636.0
4594,2012-02-15 19:00:00,Muncie,Indiana,,John E. Worthen Arena,3133.0
4595,2012-02-15 19:00:00,Hamilton,New York,,Cotterell Court,584.0
4596,2012-02-15 19:00:00,Storrs,Connecticut,,Harry A. Gampel Pavilion,10167.0
4597,2012-02-15 19:00:00,Vestal,New York,,Binghamton University Events Center,2483.0
4598,2012-02-15 19:00:00,South Bend,Indiana,,Joyce Center,7557.0
4599,2012-02-15 19:00:00,Davidson,North Carolina,,John M. Belk Arena,3686.0
4600,2012-02-15 19:00:00,Rochester,Michigan,,Athletics Center Arena,3223.0
4601,2012-02-15 19:00:00,Lawrenceville,New Jersey,,Alumni Gym,1610.0
4602,2012-02-15 19:00:00,Farmville,Virginia,,Willett Hall,1365.0
4603,2012-02-15 19:00:00,Boone,North Carolina,,George M. Holmes Convocation Center,1271.0
4604,2012-02-15 19:00:00,Spartanburg,South Carolina,,Benjamin Johnson Arena,1336.0
4605,2012-02-15 19:30:00,Winston-Salem,North Carolina,,Lawrence Joel Veterans Memorial Coliseum,7634.0
4606,2012-02-15 19:30:00,Norfolk,Virginia,,Joseph G. Echols Memorial Hall,1661.0
4607,2012-02-15 20:00:00,Coral Gables,Florida,,BankUnited Center,
4608,2012-02-15 20:00:00,Clarksville,Tennessee,,Dunn Center,2012.0
4609,2012-02-15 20:00:00,Laramie,Wyoming,,Arena-Auditorium,4881.0
4610,2012-02-15 20:00:00,St. Bonaventure,New York,,Reilly Center,4169.0
4611,2012-02-15 20:00:00,DeKalb,Illinois,,Convocation Center,1020.0
4612,2012-02-15 20:00:00,Lake Charles,Louisiana,,Burton Coliseum,1035.0
4613,2012-02-15 20:00:00,Brookings,South Dakota,,Frost Arena,3303.0
4614,2012-02-15 20:00:00,Macomb,Illinois,,Western Hall,1185.0
4615,2012-02-15 20:00:00,Dallas,Texas,,Moody Coliseum,1582.0
4616,2012-02-15 20:00:00,Hattiesburg,Mississippi,,Reed Green Coliseum,3561.0
4617,2012-02-15 20:00:00,Beaumont,Texas,,Montagne Center,2577.0
4618,2012-02-15 20:05:00,Wichita,Kansas,,Charles Koch Arena,10506.0
4619,2012-02-15 21:00:00,Cincinnati,Ohio,,Fifth Third Arena,
4620,2012-02-15 21:00:00,Bozeman,Montana,,Worthington Arena,2655.0
4621,2012-02-15 22:00:00,Irvine,California,,Bren Events Center,1372.0
4622,2012-02-15 22:00:00,Riverside,California,,UC Riverside Student Recreation Center,758.0
4623,2012-02-15 22:05:00,Portland,Oregon,,Peter W. Stott Center,635.0
4624,2012-02-15 22:30:00,Los Angeles,California,,Pauley Pavilion,
4625,2012-02-16 19:00:00,East Lansing,Michigan,,Jack Breslin Student Events Center,14797.0
4626,2012-02-16 19:00:00,Tallahassee,Florida,,Donald L. Tucker Center,10123.0
4627,2012-02-16 19:00:00,Brooklyn,New York,,Arnold and Marie Schwartz Athletic Center,1028.0
4628,2012-02-16 19:00:00,Little Rock,Arkansas,,Jack Stephens Center,3478.0
4629,2012-02-16 19:00:00,Emmitsburg,Maryland,,Knott Arena,1253.0
4630,2012-02-16 19:00:00,New York,New York,,Spiro Sports Center,1422.0
4631,2012-02-16 20:00:00,Edinburg,Texas,,UTPA Fieldhouse,1104.0
4632,2012-02-16 20:00:00,Denton,Texas,,UNT Coliseum,3810.0
4633,2012-02-16 20:05:00,Houston,Texas,,Sharp Gymnasium,531.0
4634,2012-02-16 20:30:00,San Diego,California,,Jenny Craig Pavillion,1835.0
4635,2012-02-16 21:00:00,Oxford,Mississippi,,Tad Smith Coliseum,5954.0
4636,2012-02-16 21:00:00,Pullman,Washington,,Beasley Performing Arts Coliseum,3616.0
4637,2012-02-16 21:00:00,Ruston,Louisiana,,Samuel M. Thomas Assembly Center,4071.0
4638,2012-02-16 22:00:00,Stanford,California,,Maples Pavilion,5005.0
4639,2012-02-16 22:30:00,Berkeley,California,,Haas Pavilion,9980.0
4640,2012-02-16 23:00:00,Santa Clara,California,,Leavey Center,4700.0
4641,2012-02-16 19:00:00,Denver,Colorado,,Magness Arena,5870.0
4642,2012-02-16 19:00:00,Cullowhee,North Carolina,,Liston B. Ramsey Regional Activity Center,1872.0
4643,2012-02-16 19:00:00,Hamden,Connecticut,,TD Bank Sports Center,1996.0
4644,2012-02-16 19:00:00,Loretto,Pennsylvania,,DeGol Arena,736.0
4645,2012-02-16 19:00:00,Moon Township,Pennsylvania,,Charles L. Sewall Center,1021.0
4646,2012-02-16 19:00:00,Lewisburg,Pennsylvania,,Sojka Pavilion,3347.0
4647,2012-02-16 20:00:00,Bowling Green,Kentucky,,E.A. Diddle Arena,4588.0
4648,2012-02-16 20:00:00,University Park,Pennsylvania,,Bryce Jordan Center,6794.0
4649,2012-02-16 20:05:00,Jonesboro,Arkansas,,Convocation Center,2917.0
4650,2012-02-16 21:00:00,College Park,Maryland,,Comcast Center,12465.0
4651,2012-02-16 21:00:00,Durham,North Carolina,,Cameron Indoor Stadium,9314.0
4652,2012-02-16 21:00:00,Pittsburgh,Pennsylvania,,Petersen Events Center,12508.0
4653,2012-02-16 22:00:00,San Francisco,California,,War Memorial Gymnasium,2875.0
4654,2012-02-16 22:10:00,Seattle,Washington,,KeyArena,2959.0
4655,2012-02-16 23:00:00,Seattle,Washington,,Alaska Airlines Arena at Hec Edmundson Pavilion,9820.0
4656,2012-02-17 19:00:00,Hanover,New Hampshire,,Edward Leede Arena,800.0
4657,2012-02-17 19:00:00,Philadelphia,Pennsylvania,,Palestra,3529.0
4658,2012-02-17 19:00:00,Richmond,Virginia,,Stuart C. Siegel Center,7617.0
4659,2012-02-17 21:00:00,Los Angeles,California,,Gersten Pavilion,4021.0
4660,2012-02-17 19:00:00,Boston,Massachusetts,,Lavietes Pavilion,2195.0
4661,2012-02-17 19:00:00,Princeton,New Jersey,,L. Stockwell Jadwin Gymnasium,2751.0
4662,2012-02-17 19:05:00,Fort Myers,Florida,,Alico Arena,2352.0
4663,2012-02-18 11:00:00,Cleveland,Ohio,,Wolstein Center,2583.0
4664,2012-02-18 12:00:00,Rosemont,Illinois,,Allstate Arena,13674.0
4665,2012-02-18 12:00:00,Davidson,North Carolina,,John M. Belk Arena,5223.0
4666,2012-02-18 13:00:00,Boston,Massachusetts,,Matthews Arena,873.0
4667,2012-02-18 13:00:00,Baltimore,Maryland,,Talmadge L. Hill Field House,1054.0
4668,2012-02-18 13:00:00,Jamaica,New York,,Carnesecca Arena,7305.0
4669,2012-02-18 13:00:00,Albuquerque,New Mexico,,The Pit Arena,15411.0
4670,2012-02-18 13:00:00,Raleigh,North Carolina,,RBC Center,17547.0
4671,2012-02-18 13:30:00,Tuscaloosa,Alabama,,Coleman Coliseum,12988.0
4672,2012-02-18 13:45:00,Waco,Texas,,The Ferrell Center,10287.0
4673,2012-02-18 14:00:00,Indianapolis,Indiana,,Hinkle Fieldhouse,10000.0
4674,2012-02-18 14:00:00,Tulsa,Oklahoma,,Mabee Center,7745.0
4675,2012-02-18 14:00:00,Orono,Maine,,Harold Alfond Sports Arena,1203.0
4676,2012-02-18 14:00:00,Edwardsville,Illinois,,Sam M. Vadalabene Center,1458.0
4677,2012-02-18 14:00:00,Bowling Green,Ohio,,Stroh Center,1763.0
4678,2012-02-18 14:00:00,Detroit,Michigan,,Calihan Hall,2017.0
4679,2012-02-18 14:00:00,Newark,Delaware,,Bob Carpenter Center,2460.0
4680,2012-02-18 14:00:00,Farmville,Virginia,,Willett Hall,718.0
4681,2012-02-18 14:00:00,Buffalo,New York,,Koessler Athletic Center,832.0
4682,2012-02-18 15:00:00,Durham,New Hampshire,,Lundholm Gym,731.0
4683,2012-02-18 15:00:00,Blacksburg,Virginia,,Cassell Coliseum,9847.0
4684,2012-02-18 15:00:00,Elon,North Carolina,,Alumni Gymnasium,1163.0
4685,2012-02-18 15:15:00,Jacksonville,Florida,,Jacksonville Veterans Memorial Arena,1111.0
4686,2012-02-18 16:00:00,Lake Charles,Louisiana,,Burton Coliseum,1144.0
4687,2012-02-18 16:00:00,New Rochelle,New York,,Hynes Athletic Center,2611.0
4688,2012-02-18 16:00:00,Stillwater,Oklahoma,,Gallagher-Iba Arena,10438.0
4689,2012-02-18 16:00:00,Fairfax,Virginia,,Patriot Center,7014.0
4690,2012-02-18 16:00:00,Chapel Hill,North Carolina,,Dean E. Smith Student Activities Center,21750.0
4691,2012-02-18 16:00:00,Worcester,Massachusetts,,The Hart Recreation Center,3372.0
4692,2012-02-18 16:00:00,West Point,New York,,Christl Arena,1078.0
4693,2012-02-18 16:00:00,Savannah,Georgia,,Tiger Arena,3110.0
4694,2012-02-18 16:00:00,Colorado Springs,Colorado,,Clune Arena,2483.0
4695,2012-02-18 16:00:00,Baltimore,Maryland,,Physical Education Complex,3213.0
4696,2012-02-18 16:00:00,Radford,Virginia,,Dedmon Center,863.0
4697,2012-02-18 16:30:00,Denton,Texas,,UNT Coliseum,6921.0
4698,2012-02-18 16:30:00,Ruston,Louisiana,,Samuel M. Thomas Assembly Center,
4699,2012-02-18 17:00:00,Springfield,Missouri,,John Q. Hammons Student Center,6344.0
4700,2012-02-18 17:00:00,Lincoln,Nebraska,,Bob Devaney Sports Center,7820.0
4701,2012-02-18 17:05:00,Normal,Illinois,,Redbird Arena,4601.0
4702,2012-02-18 17:30:00,Itta Bena,Mississippi,,Harrison HPER Complex,3098.0
4703,2012-02-18 18:00:00,Denver,Colorado,,Magness Arena,5327.0
4704,2012-02-18 18:00:00,Amherst,Massachusetts,,Mullins Center,6283.0
4705,2012-02-18 18:00:00,Grambling,Louisiana,,Frederick C. Hobdy Arena,5249.0
4706,2012-02-18 18:00:00,Normal,Alabama,,TM Elmore Gymnasium,1087.0
4707,2012-02-18 18:00:00,Murray,Kentucky,,CFSB Center,8825.0
4708,2012-02-18 19:00:00,Moon Township,Pennsylvania,,Charles L. Sewall Center,2149.0
4709,2012-02-18 19:00:00,Emmitsburg,Maryland,,Knott Arena,2210.0
4710,2012-02-18 19:00:00,Providence,Rhode Island,,Dunkin' Donuts Center,11563.0
4711,2012-02-18 19:00:00,Evanston,Illinois,,Welsh-Ryan Arena,7522.0
4712,2012-02-18 19:00:00,Chattanooga,Tennessee,,McKenzie Arena,3238.0
4713,2012-02-18 19:00:00,Philadelphia,Pennsylvania,,Palestra,4103.0
4714,2012-02-18 19:00:00,Boston,Massachusetts,,Lavietes Pavilion,2195.0
4715,2012-02-18 19:00:00,Atlanta,Georgia,,GSU Sports Arena,922.0
4716,2012-02-18 19:00:00,Guilderland,New York,,SEFCU Arena,2190.0
4717,2012-02-18 19:00:00,Nacogdoches,Texas,,William R. Johnson Coliseum,1517.0
4718,2012-02-18 19:00:00,Mount Pleasant,Michigan,,McGuirk Arena,1931.0
4719,2012-02-18 19:00:00,Charleston,South Carolina,,CSU FieldHouse,971.0
4720,2012-02-18 19:30:00,Statesboro,Georgia,,Hanner Fieldhouse,2837.0
4721,2012-02-18 20:00:00,Edinburg,Texas,,UTPA Fieldhouse,1784.0
4722,2012-02-18 20:00:00,Auburn,Alabama,,Auburn Arena,8336.0
4723,2012-02-18 20:00:00,Lawrence,Kansas,,Allen Fieldhouse,16300.0
4724,2012-02-18 20:00:00,San Francisco,California,,War Memorial Gymnasium,4500.0
4725,2012-02-18 20:00:00,Jacksonville,Alabama,,Pete Mathews Coliseum,1644.0
4726,2012-02-18 20:00:00,Peoria,Illinois,,Carver Arena,7680.0
4727,2012-02-18 20:00:00,Pine Bluff,Arkansas,,K. L. Johnson Complex,2782.0
4728,2012-02-18 20:00:00,Vermillion,South Dakota,,DakotaDome,1629.0
4729,2012-02-18 20:05:00,Jonesboro,Arkansas,,Convocation Center,3652.0
4730,2012-02-18 20:05:00,Houston,Texas,,Sharp Gymnasium,704.0
4731,2012-02-18 20:30:00,Troy,Alabama,,Trojan Arena,2239.0
4732,2012-02-18 21:00:00,Houston,Texas,,Hofheinz Pavilion,3399.0
4733,2012-02-18 21:00:00,Fort Collins,Colorado,,Moby Arena,8745.0
4734,2012-02-18 21:00:00,Missoula,Montana,,Dahlberg Arena,5009.0
4735,2012-02-18 21:05:00,Fullerton,California,,Titan Gym,963.0
4736,2012-02-18 21:05:00,Greeley,Colorado,,Butler-Hancock Sports Pavilion,1643.0
4737,2012-02-18 22:00:00,Riverside,California,,UC Riverside Student Recreation Center,592.0
4738,2012-02-18 22:00:00,Bakersfield,California,,Rabobank Arena,2305.0
4739,2012-02-18 22:00:00,Malibu,California,,Firestone Fieldhouse,1149.0
4740,2012-02-18 22:05:00,Northridge,California,,Matador Gymnasium,1159.0
4741,2012-02-18 11:30:00,Loretto,Pennsylvania,,DeGol Arena,1237.0
4742,2012-02-18 12:00:00,Storrs,Connecticut,,Harry A. Gampel Pavilion,16294.0
4743,2012-02-18 12:00:00,Conway,South Carolina,,Kimbel Arena,1039.0
4744,2012-02-18 13:00:00,Brookings,South Dakota,,Frost Arena,5378.0
4745,2012-02-18 13:00:00,Lexington,Virginia,,Cameron Hall,2041.0
4746,2012-02-18 13:00:00,Charlottesville,Virginia,,John Paul Jones Arena,14101.0
4747,2012-02-18 13:00:00,Coral Gables,Florida,,BankUnited Center,4121.0
4748,2012-02-18 13:00:00,Memphis,Tennessee,,FedExForum,16427.0
4749,2012-02-18 13:45:00,Ames,Iowa,,James H. Hilton Coliseum,14376.0
4750,2012-02-18 13:45:00,Columbia,South Carolina,,The Colonial Center Arena,10092.0
4751,2012-02-18 14:00:00,Riverdale,New York,,Draddy Gymnasium,1388.0
4752,2012-02-18 14:00:00,Boone,North Carolina,,George M. Holmes Convocation Center,1590.0
4753,2012-02-18 14:00:00,Jersey City,New Jersey,,Victor R. Yanitelli Recreation Life Center,648.0
4754,2012-02-18 14:00:00,Green Bay,Wisconsin,,Resch Center,3539.0
4755,2012-02-18 14:00:00,Burlington,Vermont,,Patrick Gymnasium,2895.0
4756,2012-02-18 14:00:00,Muncie,Indiana,,John E. Worthen Arena,3272.0
4757,2012-02-18 14:00:00,College Station,Texas,,Reed Arena,11818.0
4758,2012-02-18 14:00:00,Philadelphia,Pennsylvania,,Liacouras Center,9832.0
4759,2012-02-18 15:00:00,Huntsville,Texas,,Bernard Johnson Coliseum,1055.0
4760,2012-02-18 15:00:00,Dallas,Texas,,Moody Coliseum,2110.0
4761,2012-02-18 15:00:00,Seattle,Washington,,Alaska Airlines Arena at Hec Edmundson Pavilion,10000.0
4762,2012-02-18 15:00:00,Las Cruces,New Mexico,,Pan American Center,5119.0
4763,2012-02-18 15:30:00,Natchitoches,Louisiana,,Prather Coliseum,1142.0
4764,2012-02-18 16:00:00,Hempstead,New York,,David S. Mack Sports and Exhibition Complex,2075.0
4765,2012-02-18 16:00:00,Milwaukee,Wisconsin,,US Cellular Arena,5683.0
4766,2012-02-18 16:00:00,Washington,District of Columbia,,Charles E. Smith Athletic Center,3774.0
4767,2012-02-18 16:00:00,Boise,Idaho,,Taco Bell Arena,6785.0
4768,2012-02-18 16:00:00,Bethlehem,Pennsylvania,,Stabler Arena,2914.0
4769,2012-02-18 16:00:00,St. Louis,Missouri,,Chaifetz Arena,9173.0
4770,2012-02-18 16:00:00,Orangeburg,South Carolina,,Smith Hammond Middleton Memorial Center,420.0
4771,2012-02-18 16:00:00,Cincinnati,Ohio,,Fifth Third Arena,13003.0
4772,2012-02-18 16:00:00,Greensboro,North Carolina,,Corbett Sports Center,5219.0
4773,2012-02-18 16:00:00,Lexington,Kentucky,,Rupp Arena,
4774,2012-02-18 16:30:00,Brooklyn,New York,,Arnold and Marie Schwartz Athletic Center,1172.0
4775,2012-02-18 16:30:00,St. Bonaventure,New York,,Reilly Center,5480.0
4776,2012-02-18 16:30:00,Thibodaux,Louisiana,,David R. Stopher Gymansim,
4777,2012-02-18 17:00:00,Salt Lake City,Utah,,Jon M. Huntsman Center,
4778,2012-02-18 17:00:00,Birmingham,Alabama,,Pete Hanna Center,1204.0
4779,2012-02-18 17:05:00,Kansas City,Missouri,,Swinney Recreation Center,888.0
4780,2012-02-18 18:00:00,Princeton,New Jersey,,L. Stockwell Jadwin Gymnasium,3147.0
4781,2012-02-18 18:00:00,Richmond,Virginia,,Robins Center,9071.0
4782,2012-02-18 18:00:00,Montgomery,Alabama,,ASU Acadome,1224.0
4783,2012-02-18 18:00:00,Fayetteville,Arkansas,,Bud Walton Arena,18913.0
4784,2012-02-18 18:00:00,Kent,Ohio,,Memorial Athletic and Convocation Center,3682.0
4785,2012-02-18 18:30:00,Murfreesboro,Tennessee,,Murphy Center,7605.0
4786,2012-02-18 19:00:00,New York,New York,,Spiro Sports Center,1725.0
4787,2012-02-18 19:00:00,Hanover,New Hampshire,,Edward Leede Arena,1326.0
4788,2012-02-18 19:00:00,Orlando,Florida,,UCF Arena,7025.0
4789,2012-02-18 19:00:00,Annapolis,Maryland,,Alumni Hall,4122.0
4790,2012-02-18 19:00:00,Jacksonville,Florida,,UNF Arena,2014.0
4791,2012-02-18 19:00:00,Santa Clara,California,,Leavey Center,4700.0
4792,2012-02-18 19:00:00,Brooklyn,New York,,Peter Aquilone Court,935.0
4793,2012-02-18 19:00:00,Athens,Ohio,,Convocation Center,9961.0
4794,2012-02-18 19:00:00,Richmond,Kentucky,,Alumni Coliseum,1200.0
4795,2012-02-18 19:00:00,Charleston,Illinois,,Lantz Arena,1789.0
4796,2012-02-18 19:00:00,Boiling Springs,North Carolina,,Paul Porter Arena,1450.0
4797,2012-02-18 19:00:00,Hammond,Louisiana,,University Center,623.0
4798,2012-02-18 19:30:00,Nashville,Tennessee,,Allen Arena,2802.0
4799,2012-02-18 20:00:00,Cincinnati,Ohio,,Cintas Center,10250.0
4800,2012-02-18 20:00:00,Birmingham,Alabama,,Bartow Arena,6122.0
4801,2012-02-18 20:00:00,Tulsa,Oklahoma,,Reynolds Center,5511.0
4802,2012-02-18 20:00:00,Pullman,Washington,,Beasley Performing Arts Coliseum,5218.0
4803,2012-02-18 20:00:00,Stockton,California,,Alex G. Spanos Center,1717.0
4804,2012-02-18 20:00:00,Ogden,Utah,,Dee Events Center,8932.0
4805,2012-02-18 20:00:00,Fargo,North Dakota,,Bison Sports Arena,3083.0
4806,2012-02-18 20:05:00,Evansville,Indiana,,Ford Center,5147.0
4807,2012-02-18 20:05:00,Mobile,Alabama,,Mitchell Center Arena,4126.0
4808,2012-02-18 20:15:00,Nashville,Tennessee,,Curb Event Center,3451.0
4809,2012-02-18 20:30:00,Clarksville,Tennessee,,Dunn Center,2112.0
4810,2012-02-18 21:00:00,Villanova,Pennsylvania,,The Pavilion,15939.0
4811,2012-02-18 21:00:00,Ann Arbor,Michigan,,Crisler Arena,12721.0
4812,2012-02-18 21:05:00,Logan,Utah,,Dee Glen Smith Spectrum,10048.0
4813,2012-02-18 21:05:00,Flagstaff,Arizona,,J. Lawrence Walkup Skydome,997.0
4814,2012-02-18 22:00:00,Irvine,California,,Bren Events Center,1094.0
4815,2012-02-18 22:00:00,Berkeley,California,,Haas Pavilion,11331.0
4816,2012-02-18 22:00:00,Omaha,Nebraska,,Qwest Center Omaha,16503.0
4817,2012-02-18 22:05:00,Moscow,Idaho,,Kibbie Dome,3081.0
4818,2012-02-18 22:05:00,Sacramento,California,,Hornets Nest,783.0
4819,2012-02-19 12:00:00,Baltimore,Maryland,,Reitz Arena,1283.0
4820,2012-02-19 13:00:00,Piscataway,New Jersey,,Louis Brown Athletic Center,8093.0
4821,2012-02-19 15:00:00,Oxford,Ohio,,Millett Hall,1724.0
4822,2012-02-19 18:00:00,Iowa City,Iowa,,Carver-Hawkeye Arena,13282.0
4823,2012-02-19 19:00:00,Pittsburgh,Pennsylvania,,Petersen Events Center,9849.0
4824,2012-02-19 13:00:00,West Lafayette,Indiana,,Mackey Arena,14736.0
4825,2012-02-19 13:00:00,Athens,Georgia,,Stegeman Coliseum,7823.0
4826,2012-02-19 16:00:00,Madison,Wisconsin,,Kohl Center,17230.0
4827,2012-02-19 18:00:00,Chestnut Hill,Massachusetts,,Silvio O. Conte Forum,8606.0
4828,2012-02-19 19:30:00,Stanford,California,,Maples Pavilion,6197.0
4829,2012-02-20 19:00:00,Villanova,Pennsylvania,,The Pavilion,13832.0
4830,2012-02-20 19:00:00,Itta Bena,Mississippi,,Harrison HPER Complex,4908.0
4831,2012-02-20 19:00:00,Norfolk,Virginia,,Joseph G. Echols Memorial Hall,1725.0
4832,2012-02-20 19:30:00,Washington,District of Columbia,,Burr Gymnasium,2025.0
4833,2012-02-20 19:30:00,Nashville,Tennessee,,Allen Arena,2273.0
4834,2012-02-20 20:00:00,Savannah,Georgia,,Tiger Arena,3015.0
4835,2012-02-20 20:30:00,Normal,Alabama,,TM Elmore Gymnasium,618.0
4836,2012-02-20 20:30:00,Pine Bluff,Arkansas,,H.O. Clemmons Arena,2801.0
4837,2012-02-20 21:00:00,Austin,Texas,,Frank Erwin Special Events Center,14501.0
4838,2012-02-20 19:00:00,Jacksonville,Florida,,Jacksonville Veterans Memorial Arena,1049.0
4839,2012-02-20 19:00:00,Jacksonville,Florida,,UNF Arena,1379.0
4840,2012-02-20 19:00:00,Poughkeepsie,New York,,McCann Field House,1306.0
4841,2012-02-20 19:30:00,Orangeburg,South Carolina,,Smith Hammond Middleton Memorial Center,980.0
4842,2012-02-20 20:00:00,Hampton,Virginia,,Hampton University Convocation Center,3251.0
4843,2012-02-20 20:00:00,Nashville,Tennessee,,Curb Event Center,1809.0
4844,2012-02-20 20:30:00,Montgomery,Alabama,,Dunn-Oliver Acadome,1224.0
4845,2012-02-20 21:00:00,Jamaica,New York,,Carnesecca Arena,5110.0
4846,2012-02-20 22:10:00,Seattle,Washington,,KeyArena,2618.0
4847,2012-02-21 19:00:00,Amherst,Massachusetts,,William D. Mullins Center,6632.0
4848,2012-02-21 19:00:00,Indianapolis,Indiana,,Hinkle Fieldhouse,6529.0
4849,2012-02-21 19:00:00,Oxford,Ohio,,Millett Hall,2134.0
4850,2012-02-21 19:00:00,Gainesville,Florida,,Stephen C. O'Connell Center,10150.0
4851,2012-02-21 19:00:00,Atlanta,Georgia,,Philips Arena,5412.0
4852,2012-02-21 19:00:00,Hartford,Connecticut,,Chase Arena at Reich Family Pavillion,1641.0
4853,2012-02-21 20:00:00,Green Bay,Wisconsin,,Resch Center,2819.0
4854,2012-02-21 20:00:00,Evanston,Illinois,,Welsh-Ryan Arena,8117.0
4855,2012-02-21 20:05:00,Valparaiso,Indiana,,Athletics-Recreation Center,3337.0
4856,2012-02-21 21:00:00,Blacksburg,Virginia,,Cassell Coliseum,9656.0
4857,2012-02-21 19:00:00,Columbus,Ohio,,Value City Arena,18481.0
4858,2012-02-21 19:00:00,Newark,New Jersey,,Prudential Center,8111.0
4859,2012-02-21 19:00:00,Columbia,Missouri,,Mizzou Arena,15061.0
4860,2012-02-21 19:00:00,Greensboro,North Carolina,,Greensboro Coliseum,3345.0
4861,2012-02-21 19:00:00,Vestal,New York,,Binghamton University Events Center,2427.0
4862,2012-02-21 20:00:00,Omaha,Nebraska,,CenturyLink Center,16447.0
4863,2012-02-21 20:00:00,Raleigh,North Carolina,,RBC Center,19710.0
4864,2012-02-21 20:00:00,College Park,Maryland,,Comcast Center,12871.0
4865,2012-02-21 21:00:00,Starkville,Mississippi,,Humphrey Coliseum,10213.0
4866,2012-02-21 22:00:00,Fort Collins,Colorado,,Moby Arena,4444.0
4867,2012-02-22 18:30:00,West Lafayette,Indiana,,Mackey Arena,14323.0
4868,2012-02-22 19:00:00,Newark,New Jersey,,Estelle & Zoom Fleisher Athletic Center,602.0
4869,2012-02-22 19:00:00,Orono,Maine,,Harold Alfond Sports Arena,1302.0
