matchup_id,date,city,state,country,arena,attendance
4199,2011-02-08 19:00:00,West Lafayette,Indiana,,Mackey Arena,14123.0
4200,2011-02-08 19:00:00,Princeton,New Jersey,,L. Stockwell Jadwin Gymnasium,3840.0
4201,2011-02-08 19:00:00,Athens,Georgia,,Stegeman Coliseum,7627.0
4202,2011-02-08 19:15:00,Jacksonville,Florida,,Jacksonville Veterans Memorial Arena,4248.0
4203,2011-02-08 20:05:00,Des Moines,Iowa,,Knapp Center,4552.0
4204,2011-02-08 20:05:00,Evansville,Indiana,,Roberts Municipal Stadium,3794.0
4205,2011-02-08 21:00:00,Lexington,Kentucky,,Rupp Arena,24334.0
4206,2011-02-08 19:00:00,Chicago,Illinois,,Allstate Arena,7643.0
4207,2011-02-08 19:00:00,Fort Wayne,Indiana,,Allen County War Memorial Coliseum,1453.0
4208,2011-02-08 19:00:00,Wilmington,North Carolina,,Trask Coliseum,3768.0
4209,2011-02-08 19:30:00,Buffalo,New York,,Alumni Arena-BUF,1498.0
4210,2011-02-08 20:05:00,Wichita,Kansas,,Charles Koch Arena,10147.0
4211,2011-02-08 21:00:00,Clemson,South Carolina,,LittleJohn Coliseum,8925.0
4212,2011-02-08 22:30:00,San Diego,California,,Viejas Arena,12414.0
4213,,,,,,
4214,2011-02-09 19:00:00,Orlando,Florida,,UCF Arena,7076.0
4215,2011-02-09 19:00:00,Tampa,Florida,,USF Sun Dome,4153.0
4216,2011-02-09 19:00:00,Kingston,Rhode Island,,Ryan Center,5415.0
4217,2011-02-09 19:00:00,Oxford,Ohio,,Millett Hall,1652.0
4218,2011-02-09 19:00:00,Hamden,Connecticut,,TD Bank Sports Center,1566.0
4219,2011-02-09 19:00:00,Boston,Massachusetts,,Matthews Arena,1201.0
4220,2011-02-09 19:00:00,Lewisburg,Pennsylvania,,Sojka Pavilion,3114.0
4221,2011-02-09 19:00:00,South Bend,Indiana,,Joyce Center,8659.0
4222,2011-02-09 19:00:00,Annapolis,Maryland,,Alumni Hall,2021.0
4223,2011-02-09 19:00:00,Winston-Salem,North Carolina,,Lawrence Joel Veterans Memorial Coliseum,9249.0
4224,2011-02-09 19:00:00,Durham,New Hampshire,,Lundholm Gym,611.0
4225,2011-02-09 19:00:00,Newark,Delaware,,Bob Carpenter Center,2471.0
4226,2011-02-09 19:00:00,Syracuse,New York,,Carrier Dome,26904.0
4227,2011-02-09 19:00:00,Philadelphia,Pennsylvania,,Liacouras Center,3858.0
4228,2011-02-09 19:00:00,Washington,District of Columbia,,Charles E. Smith Athletic Center,2159.0
4229,2011-02-09 19:00:00,New Britain,Connecticut,,William H. Detrick Gymnasium,2653.0
4230,2011-02-09 19:30:00,Thibodaux,Louisiana,,Stopher Gym,1169.0
4231,2011-02-09 20:00:00,College Park,Maryland,,Comcast Center,14526.0
4232,2011-02-09 20:00:00,Piscataway,New Jersey,,Louis Brown Athletic Center,6892.0
4233,2011-02-09 20:00:00,Fort Worth,Texas,,Daniel-Meyer Coliseum,3813.0
4234,2011-02-09 20:00:00,Columbia,South Carolina,,The Colonial Center Arena,10525.0
4235,2011-02-09 20:00:00,Conway,Arkansas,,Farris Center,767.0
4236,2011-02-09 20:00:00,Dallas,Texas,,Moody Coliseum,1600.0
4237,2011-02-09 20:05:00,Normal,Illinois,,Redbird Arena,4039.0
4238,2011-02-09 20:35:00,Iowa City,Iowa,,Carver-Hawkeye Arena,12093.0
4239,2011-02-09 21:00:00,Oxford,Mississippi,,Tad Smith Coliseum,2112.0
4240,2011-02-09 21:00:00,St. Louis,Missouri,,Chaifetz Arena,5364.0
4241,2011-02-09 22:00:00,Colorado Springs,Colorado,,Clune Arena,6028.0
4242,2011-02-09 23:05:00,Moscow,Idaho,,Kibbie Dome,1512.0
4243,2011-02-09 18:30:00,Ann Arbor,Michigan,,Crisler Arena,10198.0
4244,2011-02-09 19:00:00,Athens,Ohio,,Convocation Center,4183.0
4245,2011-02-09 19:00:00,Worcester,Massachusetts,,The Hart Recreation Center,793.0
4246,2011-02-09 19:00:00,Williamsburg,Virginia,,Kaplan Arena,3843.0
4247,2011-02-09 19:00:00,Philadelphia,Pennsylvania,,Daskalakis Athletic Center,2093.0
4248,2011-02-09 19:00:00,Kent,Ohio,,Memorial Athletic and Convocation Center,2756.0
4249,2011-02-09 19:00:00,Elon,North Carolina,,Alumni Gymnasium,1039.0
4250,2011-02-09 19:00:00,Huntington,West Virginia,,Cam Henderson Center,5174.0
4251,2011-02-09 19:00:00,Atlanta,Georgia,,GSU Sports Arena,1115.0
4252,2011-02-09 19:00:00,Hamilton,New York,,Cotterell Court,688.0
4253,2011-02-09 19:00:00,Catonsville,Maryland,,Retriever Activities Center,1285.0
4254,2011-02-09 19:00:00,Moon Township,Pennsylvania,,Charles L. Sewall Center,873.0
4255,2011-02-09 19:00:00,Spartanburg,South Carolina,,Benjamin Johnson Arena,1711.0
4256,2011-02-09 19:00:00,Bowling Green,Ohio,,Anderson Arena,1315.0
4257,2011-02-09 19:00:00,Brooklyn,New York,,Arnold and Marie Schwartz Athletic Center,1018.0
4258,2011-02-09 19:00:00,Emmitsburg,Maryland,,Knott Arena,778.0
4259,2011-02-09 19:30:00,Akron,Ohio,,James A. Rhodes Arena,2826.0
4260,2011-02-09 19:45:00,West Long Branch,New Jersey,,Multipurpose Activity Center,881.0
4261,2011-02-09 20:00:00,Albuquerque,New Mexico,,University Arena,14758.0
4262,2011-02-09 20:00:00,Waco,Texas,,The Ferrell Center,6058.0
4263,2011-02-09 20:00:00,Arlington,Texas,,Texas Hall,568.0
4264,2011-02-09 20:00:00,Hammond,Louisiana,,University Center,720.0
4265,2011-02-09 20:00:00,Starkville,Mississippi,,Humphrey Coliseum,7224.0
4266,2011-02-09 20:05:00,Springfield,Missouri,,Hammons Student Center,6649.0
4267,2011-02-09 20:30:00,Edinburg,Texas,,UTPA Fieldhouse,724.0
4268,2011-02-09 21:00:00,Boulder,Colorado,,Coors Events Center,7517.0
4269,2011-02-09 21:00:00,Norman,Oklahoma,,Lloyd Noble Center,11572.0
4270,2011-02-09 21:00:00,Durham,North Carolina,,Cameron Indoor Stadium,9314.0
4271,2011-02-09 22:10:00,Seattle,Washington,,Key Arena,3418.0
4272,,,,,,
4273,2011-02-10 16:00:00,Natchitoches,Louisiana,,Prather Coliseum,1042.0
4274,2011-02-10 19:00:00,Atlanta,Georgia,,Alexander Memorial Coliseum,5902.0
4275,2011-02-10 19:00:00,Miami,Florida,,U.S. Century Bank Arena,1126.0
4276,2011-02-10 19:00:00,Buies Creek,North Carolina,,Carter Gym,1429.0
4277,2011-02-10 19:00:00,Rock Hill,South Carolina,,Winthrop Coliseum,2052.0
4278,2011-02-10 19:00:00,Lynchburg,Virginia,,Vines Center,4258.0
4279,2011-02-10 19:00:00,Indianapolis,Indiana,,Hinkle Fieldhouse,6726.0
4280,2011-02-10 19:30:00,Newark,New Jersey,,Estelle & Zoom Fleisher Athletic Center,391.0
4281,2011-02-10 19:30:00,Macon,Georgia,,University Center,1867.0
4282,2011-02-10 19:45:00,Morehead,Kentucky,,Ellis T. Johnson Arena,3280.0
4283,2011-02-10 20:00:00,Chicago,Illinois,,Joseph J. Gentile Center,2503.0
4284,2011-02-10 20:00:00,Brookings,South Dakota,,Frost Arena,1933.0
4285,2011-02-10 20:00:00,Savannah,Georgia,,Tiger Arena,1211.0
4286,2011-02-10 20:05:00,Valparaiso,Indiana,,Athletics-Recreation Center,2877.0
4287,2011-02-10 20:30:00,Murray,Kentucky,,CFSB Center,3167.0
4288,2011-02-10 20:30:00,Chicago,Illinois,,Emil and Patricia Jones Convocation Center,845.0
4289,2011-02-10 21:00:00,Denver,Colorado,,Magness Arena,4295.0
4290,2011-02-10 21:00:00,Missoula,Montana,,Dahlberg Arena,3725.0
4291,2011-02-10 21:00:00,Cedar City,Utah,,Centrum Arena,3725.0
4292,2011-02-10 21:00:00,Ogden,Utah,,Dee Events Center,5310.0
4293,2011-02-10 21:05:00,Boise,Idaho,,Taco Bell Arena,3497.0
4294,2011-02-10 22:00:00,Pullman,Washington,,Beasley Performing Arts Coliseum,6517.0
4295,2011-02-10 22:00:00,Malibu,California,,Firestone Fieldhouse,1194.0
4296,2011-02-10 22:00:00,Irvine,California,,Bren Events Center,1402.0
4297,2011-02-10 22:05:00,Fullerton,California,,Titan Gym,757.0
4298,2011-02-10 22:30:00,San Francisco,California,,War Memorial Gymnasium,2242.0
4299,2011-02-10 23:00:00,Los Angeles,California,,Galen Center,3853.0
4300,,,,,,
4301,2011-02-10 19:00:00,Clinton,South Carolina,,Templeton Physical Education Center,778.0
4302,2011-02-10 19:00:00,Manassas Park,Virginia,,Cameron Hall,1658.0
4303,2011-02-10 19:00:00,Greenville,South Carolina,,Timmons Arena,1561.0
4304,2011-02-10 19:00:00,Boone,North Carolina,,George M. Holmes Convocation Center,1274.0
4305,2011-02-10 19:00:00,Hartford,Connecticut,,Chase Arena at Reich Family Pavillion,753.0
4306,2011-02-10 19:00:00,New York,New York,,Madison Square Garden,13652.0
4307,2011-02-10 19:00:00,East Lansing,Michigan,,Jack Breslin Student Events Center,14797.0
4308,2011-02-10 19:30:00,Kennesaw,Georgia,,Convocation Center,1023.0
4309,2011-02-10 19:30:00,Richmond,Kentucky,,McBrayer Arena,2600.0
4310,2011-02-10 20:00:00,Chicago,Illinois,,UIC Pavilion,3006.0
4311,2011-02-10 20:00:00,Bowling Green,Kentucky,,E.A. Diddle Arena,3266.0
4312,2011-02-10 20:00:00,Fargo,North Dakota,,Bison Sports Arena,2245.0
4313,2011-02-10 20:05:00,Kansas City,Missouri,,Swinney Gym,1664.0
4314,2011-02-10 20:05:00,Mobile,Alabama,,Mitchell Center Arena,1966.0
4315,2011-02-10 20:30:00,Martin,Tennessee,,Skyhawk Arena,2068.0
4316,2011-02-10 20:30:00,Monroe,Louisiana,,Fant-Ewing Coliseum,2561.0
4317,2011-02-10 21:00:00,Minneapolis,Minnesota,,Williams Arena,14625.0
4318,2011-02-10 21:00:00,Nashville,Tennessee,,Memorial Gym,14316.0
4319,2011-02-10 21:00:00,Seattle,Washington,,Alaska Airlines Arena,9883.0
4320,2011-02-10 21:05:00,Bozeman,Montana,,Worthington Arena,3157.0
4321,2011-02-10 21:35:00,New York,New York,,Madison Square Garden,13652.0
4322,2011-02-10 22:00:00,Davis,California,,The Pavilion,1108.0
4323,2011-02-10 22:00:00,Riverside,California,,Student Recreation Center,807.0
4324,2011-02-10 22:05:00,Portland,Oregon,,Peter W. Stott Center,720.0
4325,2011-02-10 22:30:00,Los Angeles,California,,Pauley Pavilion,7406.0
4326,2011-02-10 23:00:00,Santa Clara,California,,Leavey Center,3587.0
4327,2011-02-10 23:00:00,Los Angeles,California,,Gersten Pavilion,2964.0
4328,2011-02-11 19:00:00,Boston,Massachusetts,,Lavietes Pavilion,1763.0
4329,2011-02-11 19:00:00,New York,New York,,Levien Gymnasium,1953.0
4330,2011-02-11 19:00:00,Spartanburg,South Carolina,,G.B. Hodge Center,396.0
4331,2011-02-11 19:00:00,Riverdale,New York,,Draddy Gymnasium,1634.0
4332,2011-02-11 19:00:00,Lawrenceville,New Jersey,,Alumni Gym,1650.0
4333,2011-02-11 19:00:00,Cullowhee,North Carolina,,Liston B. Ramsey Regional Activity Center,1471.0
4334,2011-02-11 21:00:00,Grambling,Louisiana,,Frederick C. Hobdy Arena,1587.0
4335,2011-02-11 19:00:00,Baltimore,Maryland,,Reitz Arena,888.0
4336,2011-02-11 19:00:00,Hanover,New Hampshire,,Edward Leede Arena,711.0
4337,2011-02-11 19:00:00,New Rochelle,New York,,Hynes Center,2611.0
4338,2011-02-11 19:00:00,Ithaca,New York,,Newman Arena,2137.0
4339,2011-02-11 19:00:00,Johnson City,Tennessee,,Memorial Center,3890.0
4340,2011-02-11 19:30:00,Poughkeepsie,New York,,McCann Field House,1545.0
4341,2011-02-12 11:00:00,Stony Brook,New York,,Pritchard Gymnasium,4423.0
4342,2011-02-12 12:00:00,Richmond,Virginia,,Robins Center,6398.0
4343,2011-02-12 12:00:00,Louisville,Kentucky,,Freedom Hall,22755.0
4344,2011-02-12 12:00:00,Brooklyn,New York,,Peter Aquilone Court,853.0
4345,2011-02-12 13:00:00,Nashville,Tennessee,,Memorial Gym,14316.0
4346,2011-02-12 13:00:00,Dayton,Ohio,,University of Dayton Arena,13117.0
4347,2011-02-12 13:05:00,Terre Haute,Indiana,,Hulman Center,10200.0
4348,2011-02-12 13:30:00,Columbia,Missouri,,Mizzou Arena,14265.0
4349,2011-02-12 14:00:00,Richmond,Virginia,,The Siegel Center,7552.0
4350,2011-02-12 14:00:00,Kingston,Rhode Island,,Ryan Center,5310.0
4351,2011-02-12 14:00:00,Madison,Wisconsin,,Kohl Center,17230.0
4352,2011-02-12 14:00:00,Hackensack,New Jersey,,Rothman Center,2283.0
4353,2011-02-12 15:00:00,Tallahassee,Florida,,Donald L. Tucker Center,10266.0
4354,2011-02-12 15:00:00,San Marcos,Texas,,Strahan Coliseum,2397.0
4355,2011-02-12 15:15:00,Buies Creek,North Carolina,,Carter Gym,1670.0
4356,2011-02-12 15:30:00,Laramie,Wyoming,,Arena-Auditorium,4540.0
4357,2011-02-12 16:00:00,Daytona Beach,Florida,,Moore Gymnasium,517.0
4358,2011-02-12 16:00:00,Chicago,Illinois,,UIC Pavilion,3950.0
4359,2011-02-12 16:00:00,Bowling Green,Kentucky,,E.A. Diddle Arena,3704.0
4360,2011-02-12 16:00:00,West Point,New York,,Christl Arena,1161.0
4361,2011-02-12 16:00:00,Lake Charles,Louisiana,,Burton Coliseum,1913.0
4362,2011-02-12 16:00:00,Newark,New Jersey,,Estelle & Zoom Fleisher Athletic Center,600.0
4363,2011-02-12 16:00:00,Tuscaloosa,Alabama,,Coleman Coliseum,15383.0
4364,2011-02-12 16:00:00,Philadelphia,Pennsylvania,,Daskalakis Athletic Center,2413.0
4365,2011-02-12 16:00:00,Morgantown,West Virginia,,WVU Coliseum,11210.0
4366,2011-02-12 16:00:00,Charleston,South Carolina,,Carolina First Arena,4048.0
4367,2011-02-12 16:00:00,Orangeburg,South Carolina,,Smith Hammond Middleton Memorial Center,783.0
4368,2011-02-12 16:30:00,Ypsilanti,Michigan,,Convocation Center,1220.0
4369,2011-02-12 16:30:00,Kalamazoo,Michigan,,Read Fieldhouse,3565.0
4370,2011-02-12 17:00:00,Houston,Texas,,Hofheinz Pavilion,5144.0
4371,2011-02-12 17:30:00,Chicago,Illinois,,E & P Jones Center,1024.0
4372,2011-02-12 17:30:00,Murfreesboro,Tennessee,,Murphy Center,4605.0
4373,2011-02-12 18:00:00,Provo,Utah,,Marriott Center,22700.0
4374,2011-02-12 18:00:00,Tallahassee,Florida,,Jake Gaither Gymnasium,1507.0
4375,2011-02-12 18:00:00,Los Angeles,California,,Gersten Pavilion,3302.0
4376,2011-02-12 18:00:00,Greenville,South Carolina,,Timmons Arena,2782.0
4377,2011-02-12 18:30:00,Jackson,Mississippi,,Williams Assembly Center,2002.0
4378,2011-02-12 19:00:00,Piscataway,New Jersey,,Louis Brown Athletic Center,8057.0
4379,2011-02-12 19:00:00,Boca Raton,Florida,,FAU Arena,2143.0
4380,2011-02-12 19:00:00,Clinton,South Carolina,,Templeton Physical Education Center,2068.0
4381,2011-02-12 19:00:00,Annapolis,Maryland,,Alumni Hall,3117.0
4382,2011-02-12 19:00:00,Orlando,Florida,,UCF Arena,7008.0
4383,2011-02-12 19:00:00,Toledo,Ohio,,John F. Savage Arena,4837.0
4384,2011-02-12 19:00:00,Boston,Massachusetts,,Case Gymnasium,851.0
4385,2011-02-12 19:00:00,Nacogdoches,Texas,,William R. Johnson Coliseum,2307.0
4386,2011-02-12 19:00:00,Boston,Massachusetts,,Lavietes Pavilion,1377.0
4387,2011-02-12 19:00:00,Catonsville,Maryland,,Retriever Activities Center,2216.0
4388,2011-02-12 19:00:00,Spartanburg,South Carolina,,Benjamin Johnson Arena,1921.0
4389,2011-02-12 19:30:00,Kennesaw,Georgia,,Convocation Center,1755.0
4390,2011-02-12 19:45:00,Morehead,Kentucky,,Ellis T. Johnson Arena,5435.0
4391,2011-02-12 20:00:00,Monroe,Louisiana,,Fant-Ewing Coliseum,1203.0
4392,2011-02-12 20:00:00,Lynchburg,Virginia,,Vines Center,5296.0
4393,2011-02-12 20:00:00,Indianapolis,Indiana,,Hinkle Fieldhouse,9004.0
4394,2011-02-12 20:00:00,Edwardsville,Illinois,,Sam M. Vadalabene Center,1282.0
4395,2011-02-12 20:05:00,Valparaiso,Indiana,,Athletics-Recreation Center,4533.0
4396,2011-02-12 20:05:00,Kansas City,Missouri,,Municipal Auditorium,1124.0
4397,2011-02-12 20:30:00,Murray,Kentucky,,CFSB Center,3926.0
4398,2011-02-12 20:30:00,Clarksville,Tennessee,,Dunn Center,4124.0
4399,2011-02-12 20:30:00,Pine Bluff,Arkansas,,K. L. Johnson Complex,2781.0
4400,2011-02-12 20:30:00,Troy,Alabama,,Trojan Arena,1352.0
4401,2011-02-12 20:30:00,Santa Clara,California,,Leavey Center,2047.0
4402,2011-02-12 21:00:00,Orem,Utah,,McKay Events Center,1468.0
4403,2011-02-12 21:00:00,Missoula,Montana,,Dahlberg Arena,6542.0
4404,2011-02-12 21:00:00,Villanova,Pennsylvania,,The Pavilion,6500.0
4405,2011-02-12 21:05:00,Pocatello,Idaho,,Reed Gym,2128.0
4406,2011-02-12 21:30:00,Cedar City,Utah,,Centrum Arena,2447.0
4407,2011-02-12 22:00:00,San Luis Obispo,California,,Robert A. Mott Gymnasium,2519.0
4408,2011-02-12 22:00:00,Cedar Falls,Iowa,,McLeod Center,7014.0
4409,2011-02-12 22:05:00,Northridge,California,,Matador Gymnasium,1765.0
4410,2011-02-12 22:30:00,San Francisco,California,,War Memorial Gymnasium,4500.0
4411,2011-02-12 23:00:00,Boise,Idaho,,Taco Bell Arena,12193.0
4412,2011-02-12 12:00:00,Atlanta,Georgia,,GSU Sports Arena,1140.0
4413,2011-02-12 12:00:00,Tampa,Florida,,USF Sun Dome,6104.0
4414,2011-02-12 12:00:00,Rochester,Michigan,,Athletics Center Arena,2805.0
4415,2011-02-12 13:00:00,Chestnut Hill,Massachusetts,,Silvio O. Conte Forum,8606.0
4416,2011-02-12 13:00:00,Manassas Park,Virginia,,Cameron Hall,3510.0
4417,2011-02-12 13:00:00,Clemson,South Carolina,,LittleJohn Coliseum,10000.0
4418,2011-02-12 13:30:00,Lubbock,Texas,,United Spirit Arena,9091.0
4419,2011-02-12 13:30:00,Fayetteville,Arkansas,,Bud Walton Arena,12933.0
4420,2011-02-12 14:00:00,Savannah,Georgia,,Tiger Arena,633.0
4421,2011-02-12 14:00:00,Newark,Delaware,,Bob Carpenter Center,3503.0
4422,2011-02-12 14:00:00,Cleveland,Ohio,,Wolstein Center,3875.0
4423,2011-02-12 15:00:00,Washington,District of Columbia,,Bender Arena,2083.0
4424,2011-02-12 15:00:00,Natchitoches,Louisiana,,Prather Coliseum,1204.0
4425,2011-02-12 15:00:00,Cullowhee,North Carolina,,Liston B. Ramsey Regional Activity Center,1638.0
4426,2011-02-12 15:30:00,Worcester,Massachusetts,,The Hart Recreation Center,3624.0
4427,2011-02-12 16:00:00,Austin,Texas,,Frank Erwin Center,16734.0
4428,2011-02-12 16:00:00,Ruston,Louisiana,,Samuel M. Thomas Assembly Center,2399.0
4429,2011-02-12 16:00:00,St. Bonaventure,New York,,Reilly Center,4581.0
4430,2011-02-12 16:00:00,Chicago,Illinois,,Joseph J. Gentile Center,2723.0
4431,2011-02-12 14:30:00,Towson,Maryland,,Towson Center,1525.0
4432,2011-02-12 16:00:00,Lawrence,Kansas,,Allen Fieldhouse,16300.0
4433,2011-02-12 16:00:00,Los Angeles,California,,Pauley Pavilion,8534.0
4434,2011-02-12 16:00:00,DeKalb,Illinois,,Convocation Center,2169.0
4435,2011-02-12 16:00:00,Ann Arbor,Michigan,,Crisler Arena,13751.0
4436,2011-02-12 16:00:00,Smithfield,Rhode Island,,Chace Athletic Center,1705.0
4437,2011-02-12 16:00:00,Greensboro,North Carolina,,Corbett Sports Center,1951.0
4438,2011-02-12 16:00:00,Columbia,South Carolina,,The Colonial Center Arena,11835.0
4439,2011-02-12 16:30:00,Macon,Georgia,,University Center,1931.0
4440,2011-02-12 17:00:00,Greenville,North Carolina,,Williams Arena at Minges Coliseum,6741.0
4441,2011-02-12 17:00:00,Fairfax,Virginia,,Patriot Center,9840.0
4442,2011-02-12 17:30:00,Itta Bena,Mississippi,,Harrison HPER Complex,3203.0
4443,2011-02-12 18:00:00,Pullman,Washington,,Beasley Performing Arts Coliseum,7640.0
4444,2011-02-12 18:00:00,Memphis,Tennessee,,FedExForum,18104.0
4445,2011-02-12 18:00:00,Norfolk,Virginia,,Joseph G. Echols Memorial Hall,6191.0
4446,2011-02-12 18:00:00,Gainesville,Florida,,Stephen C. O'Connell Center,12630.0
4447,2011-02-12 18:30:00,Mount Pleasant,Michigan,,Daniel P. Rose Center,3557.0
4448,2011-02-12 18:30:00,Montgomery,Alabama,,ASU Acadome,6476.0
4449,2011-02-12 19:00:00,New York,New York,,Levien Gymnasium,2711.0
4450,2011-02-12 19:00:00,Boone,North Carolina,,George M. Holmes Convocation Center,2012.0
4451,2011-02-12 19:00:00,Martin,Tennessee,,Skyhawk Arena,2522.0
4452,2011-02-12 19:00:00,Richmond,Kentucky,,Alumni Coliseum,2100.0
4453,2011-02-12 19:00:00,Ithaca,New York,,Newman Arena,4087.0
4454,2011-02-12 19:00:00,Lincoln,Nebraska,,Bob Devaney Sports Center,10034.0
4455,2011-02-12 19:00:00,Auburn,Alabama,,Beard-Eaves-Memorial Coliseum,9121.0
4456,2011-02-12 19:00:00,Hanover,New Hampshire,,Edward Leede Arena,982.0
4457,2011-02-12 19:00:00,Rock Hill,South Carolina,,Winthrop Coliseum,3604.0
4458,2011-02-12 19:00:00,New York,New York,,Spiro Sports Center,2011.0
4459,2011-02-12 19:05:00,Charleston,South Carolina,,McAlister Field House,1511.0
4460,2011-02-12 19:30:00,Akron,Ohio,,James A. Rhodes Arena,3401.0
4461,2011-02-12 20:00:00,Boiling Springs,North Carolina,,LYCC Elton Convocation Center,1740.0
4462,2011-02-12 20:00:00,Las Vegas,Nevada,,Thomas & Mack Center,18557.0
4463,2011-02-12 20:00:00,Huntsville,Texas,,Bernard Johnson Coliseum,970.0
4464,2011-02-12 20:00:00,Birmingham,Alabama,,Bartow Arena,6034.0
4465,2011-02-12 20:05:00,Peoria,Illinois,,Carver Arena,10019.0
4466,2011-02-12 20:05:00,Normal,Illinois,,Redbird Arena,5204.0
4467,2011-02-12 20:05:00,Beaumont,Texas,,Montagne Center,3057.0
4468,2011-02-12 20:30:00,Brookings,South Dakota,,Frost Arena,3885.0
4469,2011-02-12 20:30:00,Seattle,Washington,,Alaska Airlines Arena,10000.0
4470,2011-02-12 20:30:00,Fargo,North Dakota,,Bison Sports Arena,3202.0
4471,2011-02-12 20:30:00,Irvine,California,,Bren Events Center,3354.0
4472,2011-02-12 20:30:00,Loretto,Pennsylvania,,DeGol Arena,1482.0
4473,2011-02-12 21:00:00,Boulder,Colorado,,Coors Events Center,11052.0
4474,2011-02-12 21:00:00,Fort Collins,Colorado,,Moby Arena,6425.0
4475,2011-02-12 21:05:00,Logan,Utah,,Dee Glen Smith Spectrum,10246.0
4476,2011-02-12 21:05:00,El Paso,Texas,,Don Haskins Center,10213.0
4477,2011-02-12 22:00:00,Stockton,California,,Alex G. Spanos Center,3338.0
4478,2011-02-12 22:00:00,San Jose,California,,The Event Center Arena,1544.0
4479,2011-02-12 22:00:00,Malibu,California,,Firestone Fieldhouse,2484.0
4480,2011-02-12 22:05:00,Cheney,Washington,,Reese Court,1122.0
4481,2011-02-12 22:30:00,Los Angeles,California,,Galen Center,4421.0
4482,2011-02-13 12:00:00,Cincinnati,Ohio,,Fifth Third Arena,7374.0
4483,2011-02-13 13:00:00,Burlington,Vermont,,Patrick Gymnasium,3266.0
4484,2011-02-13 13:00:00,Washington,District of Columbia,,Verizon Center,14284.0
4485,2011-02-13 13:00:00,Blacksburg,Virginia,,Cassell Coliseum,9847.0
4486,2011-02-13 14:00:00,Riverdale,New York,,Draddy Gymnasium,1982.0
4487,2011-02-13 14:00:00,Pittsburgh,Pennsylvania,,A. J. Palumbo Center,10509.0
4488,2011-02-13 14:05:00,Bozeman,Montana,,Worthington Arena,2780.0
4489,2011-02-13 15:30:00,University Park,Pennsylvania,,Bryce Jordan Center,11239.0
4490,2011-02-13 16:00:00,Amherst,Massachusetts,,Mullins Center,3098.0
4491,2011-02-13 16:00:00,Bronx,New York,,Rose Hill Gymnasium,1573.0
4492,2011-02-13 18:45:00,Coral Gables,Florida,,BankUnited Center,7972.0
4493,2011-02-13 20:00:00,Omaha,Nebraska,,Qwest Center Omaha,14417.0
4494,2011-02-13 12:00:00,Baltimore,Maryland,,Reitz Arena,822.0
4495,2011-02-13 13:00:00,Winston-Salem,North Carolina,,Lawrence Joel Veterans Memorial Coliseum,12576.0
4496,2011-02-13 13:00:00,Champaign,Illinois,,Assembly Hall-ILL,16618.0
4497,2011-02-13 14:00:00,Lawrenceville,New Jersey,,Alumni Gym,1580.0
4498,2011-02-13 14:00:00,Jersey City,New Jersey,,Victor R. Yanitelli Recreation Life Center,1967.0
4499,2011-02-13 14:00:00,Spartanburg,South Carolina,,G.B. Hodge Center,302.0
4500,2011-02-13 15:05:00,Houston,Texas,,Sharp Gymnasium,387.0
4501,2011-02-13 16:00:00,Johnson City,Tennessee,,Memorial Center,3417.0
4502,2011-02-13 16:00:00,Poughkeepsie,New York,,McCann Field House,1690.0
4503,2011-02-13 18:05:00,Iowa City,Iowa,,Carver-Hawkeye Arena,12759.0
4504,2011-02-13 19:00:00,Storrs,Connecticut,,Harry A. Gampel Pavilion,10167.0
4505,2011-02-13 21:00:00,Tempe,Arizona,,Wells Fargo Arena,10189.0
4506,2011-02-14 18:30:00,Daytona Beach,Florida,,Moore Gymnasium,762.0
4507,2011-02-14 19:00:00,Syracuse,New York,,Carrier Dome,22669.0
4508,2011-02-14 19:05:00,Charleston,South Carolina,,McAlister Field House,1347.0
4509,2011-02-14 19:30:00,Durham,North Carolina,,McLendon-McDougald Gymnasium,1214.0
4510,2011-02-14 19:30:00,Fairfield,Connecticut,,William H Pitt Center,1046.0
4511,2011-02-14 20:00:00,Bowling Green,Kentucky,,E.A. Diddle Arena,2185.0
4512,2011-02-14 20:00:00,Cookeville,Tennessee,,Eblen Center,1319.0
4513,2011-02-14 20:30:00,Itta Bena,Mississippi,,Harrison HPER Complex,2989.0
4514,2011-02-14 21:00:00,Manhattan,Kansas,,Bramlage Coliseum,12528.0
4515,2011-02-14 23:59:00,Honolulu,Hawaii,,Stan Sheriff Center,5813.0
4516,2011-02-14 19:00:00,Guilderland,New York,,SEFCU Arena,1728.0
4517,2011-02-14 19:00:00,Greensboro,North Carolina,,Corbett Sports Center,1903.0
4518,2011-02-14 19:30:00,Orangeburg,South Carolina,,Smith Hammond Middleton Memorial Center,806.0
4519,2011-02-14 19:30:00,Tallahassee,Florida,,Jake Gaither Gymnasium,1319.0
4520,2011-02-14 20:00:00,Pine Bluff,Arkansas,,K. L. Johnson Complex,3187.0
4521,2011-02-14 20:00:00,Norfolk,Virginia,,Joseph G. Echols Memorial Hall,1758.0
4522,2011-02-14 20:00:00,Lake Charles,Louisiana,,Burton Coliseum,1272.0
4523,2011-02-14 20:30:00,Grambling,Louisiana,,Assembly Center,1185.0
4524,2011-02-14 21:00:00,Jackson,Mississippi,,Williams Assembly Center,1245.0
4525,2011-02-15 19:00:00,Boston,Massachusetts,,Matthews Arena,1119.0
4526,2011-02-15 19:00:00,Richmond,Virginia,,The Siegel Center,7552.0
